date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,icu_patients,hosp_patients,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,extreme_poverty,cardiovasc_death_rate,female_smokers,population
2021-10-16,2331629.2689191694,8394.622297363747,9282.932147266478,27241.28441302437,98.4954348311862,118.57396576222192,140.10618846432365,0.8007545222072505,741.8720308723916,6229.703972005393,128232.09352703374,0.06530612643202109,15.857933914556455,74.31729192221172,0.045413404159827545,193936.51308324456,0.21345459220069948,64.50118626557637,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-17,2339750.5156034073,8121.246684238075,8994.866229228151,27335.1730382751,93.888625250733,111.88792454791091,140.67230990027915,0.8023315671564087,729.6953612279858,6126.957164524414,127587.28359065362,0.06377193483694414,16.26681016442415,74.46330976260265,0.05753435822652883,192187.08785057202,0.19554456406002707,64.07055130228514,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-18,2347659.7252772194,7909.209673812051,8715.638902528752,27426.08107153119,90.90803325608476,105.90437020472774,141.23440614854502,0.8044692636026018,717.7512074109709,6024.798658784398,126996.72975827804,0.062290004779938304,16.67928991161807,74.59619579965087,0.0726292754572271,190817.4054160482,0.17871223687824608,63.60096066481995,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-19,2355357.27582605,7697.550548830282,8445.452026928895,27514.333266479716,88.2521949485278,100.62720186169072,141.79301372582395,0.8071882437588368,706.0508489971431,5923.521683163936,126461.90434844367,0.06087102653259441,17.09299846150931,74.7176319822528,0.09116862756900326,189632.7749734779,0.1631253218086524,63.105965650521966,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-20,2362838.615741551,7481.339915501196,8185.454914993062,27600.142564598027,85.80929811831257,96.05352776989453,142.3478962025776,0.8104845894125354,694.5956997730684,5823.666650220406,125955.34414691792,0.05952544184514724,17.503638632815914,74.82917889942402,0.11349718819452903,188365.31059339247,0.14887970564220374,62.59434576342485,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-21,2370100.694757039,7262.079015488221,7937.113388410288,27683.677964172537,83.53539957451346,92.16211156756322,142.89828656693015,0.8143445344963776,683.4263481976109,5725.504415590329,125457.9239796133,0.05824928500377001,17.90664300176128,74.9321907356541,0.1399249273449921,186831.64217258178,0.13600124658782617,62.076415431166005,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-22,2377146.7868240853,7046.092067046038,7701.736570234681,27765.115422062863,81.43745789032283,88.90470697883994,143.44361230722754,0.818757108047462,672.5331095644987,5629.42522507349,125040.09983668171,0.057049277909259385,18.29982064821821,75.02780982614274,0.17101156881191185,185103.45908580374,0.12448445142438622,61.56123723594731,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-23,2383990.107344958,6843.320520872772,7480.121979065807,27844.676030024886,79.56060796202148,86.19955883787925,143.98275528730514,0.8236895181719907,661.9035490447388,5536.245502515532,124672.33767647718,0.05593692611132405,18.67920291344229,75.11684638059617,0.20729018921397635,182996.4359109917,0.11431259519401699,61.056351488692954,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-24,2390656.5260969573,6666.418751999125,7272.28934968398,27922.654646953095,77.97861692820658,83.92652885691633,144.51401249004272,0.8290703060498087,651.5566857008142,5446.984595535654,124283.41528062892,0.05492409083430112,19.039804576807665,75.19983355726366,0.24931541178766442,180312.79787700615,0.10539200942072294,60.56765259518819,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-25,2397194.6212533936,6538.095156436327,7076.415750627571,27999.567423482473,76.91277652938064,81.92704499433572,145.0353097877003,0.8348261619872607,641.491383053892,5362.772771150778,123810.49114696184,0.05403227303846024,19.37655188121599,75.27722051377849,0.2975159706054548,176927.16855966178,0.09756646989682867,60.09918385492387,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-26,2403608.57539383,6413.954140436497,6893.044705343021,28075.492390494896,75.9249670124202,80.16586293127224,145.54447765428546,0.8408612181291022,631.7795586220294,5283.394235764512,123241.17217405478,0.05326386218026735,19.68594009061467,75.34948342024023,0.35203048150936006,172807.9049911751,0.0906543288285686,59.653017658484515,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-27,2409898.5777315428,6290.002337712643,6722.853458871527,28150.41858181756,74.92619132266367,78.61099432191907,146.03946635319005,0.8470898373201634,622.4563722632262,5208.47882161977,122567.36841625554,0.05260529805730789,19.967071422195033,75.41704614630504,0.41277867884372094,167991.9726832652,0.08447959600733473,59.231251446836964,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-28,2416064.6551958807,6166.077464338143,6566.281612738011,28224.297372045177,73.87879022761518,77.23134625856933,146.51830257678674,0.8534612047515976,613.5428286479699,5137.677538968552,121828.30507754412,0.052029442191979046,20.21989471079627,75.48022691742119,0.4795718889000832,162503.3100069546,0.07888749273917922,58.83455089928424,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-29,2422109.5457440373,6044.890548156653,6423.252601117835,28297.080979906583,72.78360786140314,75.99495087039769,146.9792631316853,0.85995466245187,605.0819275622549,5070.426980987894,121111.36229232115,0.05152208164398435,20.44482891932865,75.53920073105243,0.5522917156408036,156434.3844929343,0.07374836034300764,58.46207881764361,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-30,2428040.853344877,5931.307600839539,6292.964797961849,28368.751345789708,71.6703658831242,74.86763752254626,147.4211414340906,0.8665778261860273,597.1524282185569,5005.967068320113,120480.12818336513,0.051066092583990266,20.646005335262515,75.59408235178006,0.6310675262264023,149959.60339878948,0.06895170335357126,58.11150384497164,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-10-31,2433872.664216806,5831.81087192895,6173.7348473401735,28439.341789885308,70.59044409560117,73.8120369654392,147.84334928823785,0.8733420638864512,589.8440238142093,4943.937825480557,119956.29101470567,0.05064216801588547,20.828909302028688,75.6449311885281,0.7162319633511217,143285.4510461834,0.06442854803877257,57.778937192067524,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-01,2439626.665728865,5754.001512059195,6061.721203216839,28509.11333982837,69.7715499430649,72.79168738794505,148.2459366591327,0.8802693145599592,583.2159202523837,4885.02405430758,119556.31426943277,0.05022936356847525,21.000017464562916,75.6918452886166,0.8080878380595613,136632.38878560736,0.06012150799094116,57.45890101945473,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-02,2445305.6391479773,5678.973419112277,5956.723682632417,28578.035602802796,68.9222629744287,71.79109747373198,148.62952650857082,0.8873862134571393,577.2891541517967,4829.617329677039,119313.14404079484,0.04980550683925244,21.16595039641834,75.73500177512449,0.9067463892104775,130186.86201583786,0.05598754340432423,57.144283230654466,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-03,2450913.2783752074,5607.639227230143,5859.242968503087,28645.99714489464,67.96154209184296,70.79592006716075,148.99512419623116,0.8947086969383632,572.0358862990454,4777.264580968193,119270.10563887039,0.049347504402225434,21.332305395891677,75.77460863580372,1.0122220414230507,124078.07723262838,0.05200003053320444,56.82637935899609,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-04,2456454.977947537,5541.699572329531,5770.045879577064,28712.86243527089,66.86529037625141,69.7937504899311,149.34469398750971,0.902255666207329,567.4052922291329,4728.66176798213,119523.85956205535,0.04883157206378937,21.50655128350573,75.81099671602549,1.1246519867880398,118643.91346745785,0.04815031378548838,56.50623846236286,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-05,2461938.4240391953,5483.446091658274,5689.839322901938,28778.514554313584,65.65211904269285,68.7747252785667,149.6800728500378,0.9100235208255045,563.3283550800599,4684.452838591646,120031.30229920814,0.0482581328293547,21.6912838569409,75.84449996106576,1.2440992034071279,113832.76131261679,0.04447359506762312,56.183735084651985,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-06,2467374.037712658,5435.613673462523,5619.025758175168,28842.88722472036,64.37267040677732,67.73197123752887,150.0029001449623,0.9179922689319934,559.7126043837367,4645.8702688920275,120713.51846648773,0.04762217105058751,21.88442281513622,75.87541617959064,1.3706044607324652,109580.2794201447,0.04099530619082727,55.86247891529902,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-07,2472775.307356895,5401.269644237172,5557.519796006949,28905.988834829906,63.101610109543316,66.66194222905172,150.31522843774587,0.9261070006647365,556.4854713873508,4613.1185549334095,121525.88272510837,0.046939317363570945,22.08323954186286,75.90402561239186,1.5043497579604697,106019.9950208294,0.03773807628177595,55.54819612894364,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-08,2478151.9476799243,5376.640323029212,5503.611079390481,28967.987262838695,61.99842800878976,65.55134823610692,150.61934068836132,0.934302939574184,553.590509487508,4586.122626607303,122443.62983633307,0.046228082075684095,22.283523709402992,75.93065624872516,1.6454892092266575,103235.64768772949,0.03472534130958669,55.247481776733665,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-09,2483509.1280191583,5357.180339233778,5457.640768980489,29028.83695650204,60.84969366334741,64.39803073105571,150.91746495389242,0.9425043540019062,550.97591378984,4564.46564481004,123432.35078707544,0.0455075192167502,22.47993431404969,75.95566655629187,1.7938777343278824,101203.05835791101,0.0319961714637673,54.966926135394544,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-10,2488855.707035704,5346.579016545574,5420.3466817773915,29088.48742972305,59.65047322100773,63.21069887246769,151.2115547593756,0.9506049946546308,548.6040103262204,4547.975057783361,124467.39667143152,0.044806463588386886,22.665519578459083,75.97940344016665,1.9492282748894187,99827.23423385032,0.029580677401962546,54.71244848002045,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-11,2494202.389407357,5346.682371652885,5392.48739303958,29146.913584574162,58.42615485111463,62.005126610718015,151.5032874334621,0.9584829961525775,546.5000665681955,4536.445385128089,125522.81043182206,0.04415785350900192,22.83131486160776,76.0021400074037,2.1113129320882056,99022.21305418556,0.027494169977780925,54.488823754973396,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-12,2499560.343348346,5357.953940989187,5374.560312717636,29204.138452813342,57.22486823917638,60.801300517185325,151.7942102421944,0.9659921760090693,544.6730783682934,4529.212755717437,126547.3027656896,0.04359447287254012,22.971417626490275,76.02410759120252,2.2800824689433394,98740.43062127926,0.025732780036664744,54.299293478802845,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-13,2504940.1637491425,5379.8204007968425,5366.590242779993,29260.250252021164,56.111799207824504,59.62128065615022,152.08554682191752,0.9729587409272946,543.118835925542,4525.6448124248,127499.03189003984,0.04314575769254348,23.082060311011887,76.04547872184415,2.455667216930521,98873.38932019357,0.024307503579534786,54.145288144008475,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-14,2510351.0945313172,5410.930782174886,5367.970795207175,29315.415177703697,55.16492568253296,58.48759623871908,152.3782171623336,0.9791925527866164,541.8038328265102,4525.417335886156,128311.85701384551,0.0428480060522131,23.15972558232165,76.06633851778916,2.638326204553099,99318.45087831598,0.023198307064095203,54.0262085126606,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-15,2515803.9559178837,5452.861386566531,5378.8598630505085,29369.985316697337,54.57013899363864,57.42654236326692,152.67282770691526,0.984520303407029,540.6400756541432,4528.4929954505,128906.77065307985,0.04271632128124133,23.202318427206688,76.08674516177442,2.828259197694079,99965.31487173002,0.0223570366975543,53.93923847887173,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2021-11-16,2521303.5764245186,5499.6205066346665,5399.208742956926,29423.98699980488,54.001683107543215,56.44838334000036,152.96955662375484,0.9887856703477748,539.57493392225,4533.065140899452,129255.66166789668,0.04274829461316118,23.209233972311964,76.10675004780151,3.025420642614456,100675.49953453455,0.02173432568089038,53.88156137369815,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
