date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,aged_70_older,female_smokers,male_smokers,life_expectancy,population
2021-08-09,17760.00056824235,10.72512840535203,14.622678178331405,191.8815848601618,0.050004953017973336,0.12902789464266823,0.8346773223137252,0.5978575046342163,1662.5219659217203,0.010076191084844512,49.07053561390099,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-10,17769.525280738995,9.524712496644929,13.343419428835833,191.91118864512163,0.03750371476348,0.09677092098200117,0.8423661272972122,0.5977921265364258,1579.1963871756166,0.01006037537568899,49.07040171042581,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-11,17777.92637813669,8.401097397693787,12.067398120431024,191.9333914838415,0.028127786072610003,0.07257819073650087,0.8497330211508738,0.5976876630988295,1490.6178462963878,0.009998901441269019,49.07030128281943,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-12,17785.352524391164,7.4261462544759045,10.837391835313582,191.95004361288142,0.021095839554457502,0.054433643052375656,0.8568025015728251,0.597529645190962,1400.798016267218,0.00987700413525042,49.07022596211464,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-13,17792.014199369674,6.661674978510457,9.697203217144535,191.96253270966133,0.015821879665843128,0.04082523228928174,0.8635885554667195,0.5972899294329767,1313.7415471066852,0.009682801582368662,49.07016947158605,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-14,17798.176163425145,6.161964055473023,8.686671966833845,191.97189953224625,0.011866409749382346,0.030618924216961305,0.8701107289403616,0.5969272079021412,1233.0733064192202,0.009408190391689244,49.07012710368961,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-15,17804.1518058268,5.975642401656488,7.837933839378785,191.978924649185,0.00889980731203676,0.02296419316272098,0.8763902057227255,0.5963626651379835,1161.7276204091158,0.009049517066552982,49.07009532776728,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-16,17810.22327583102,6.071470004215873,7.1731443032574305,191.984193486889,0.00667485548402757,0.017223144872040734,0.8824461426104496,0.5955210292348718,1101.6864877696694,0.00860808156203498,49.07007149582553,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-17,17816.518943621835,6.295667790815437,6.711853702556202,191.98814511516701,0.005006141613020678,0.01291735865403055,0.8882921976864377,0.5943235450353984,1053.7484792726314,0.00809051495303885,49.07005362186922,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-18,17823.173144367986,6.654200746149726,6.462291375818258,191.99110883637553,0.0037546062097655085,0.009688018990522913,0.8939301418930501,0.5927184183111327,1017.3343070950694,0.00750906268536738,49.070040216401985,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-19,17830.30480979508,7.131665427097762,6.420223703162991,191.99333162728192,0.0028159546573241316,0.007266014242892185,0.8993588632302053,0.5906910438561688,990.9993243743091,0.006881797014025542,49.070030162301556,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-20,17838.00144186476,7.696632069676923,6.568097641625647,191.9949987204617,0.0021119659929930987,0.005449510682169138,0.9045790467670083,0.5882837967899942,972.9646839723944,0.0062201712899309265,49.07002262172624,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-21,17846.307093034018,8.305651169258352,6.874398376662038,191.99624904034653,0.001583974494744824,0.004087133011626854,0.9095960151519036,0.5855488204431752,961.3225433606804,0.005530674685935594,49.070016966294745,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-22,17855.213351449747,8.906258415728523,7.293167560777084,191.99718678026017,0.001187980871058618,0.0030653497587201403,0.9144211894967206,0.5825577045372949,954.2327769452045,0.004827062252331467,49.070012724721124,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-23,17864.45215967654,9.238808226793175,7.745831068126458,191.99789008519542,0.0008909856532939635,0.002299012319040105,0.9190674735243333,0.5794165007688414,950.119362928685,0.004114317374445758,49.07000954354091,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-24,17874.06405511619,9.61189543964887,8.21984728299531,191.99841756389685,0.0006682392399704726,0.001724259239280079,0.9235603705878908,0.5762611473930508,947.864053547517,0.003412337901551838,49.07000715765575,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-25,17884.206218454165,10.142163337978428,8.718470788684765,191.9988131729229,0.0005011794299778545,0.0012931944294600592,0.9279423367644488,0.5732382005577171,946.9904448148084,0.0027489754688270985,49.07000536824188,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-26,17895.0879217592,10.881703305035229,9.254587739218824,191.99910987969247,0.0003758845724833908,0.0009698958220950444,0.9322607164665875,0.5704981397524839,946.8199829323746,0.0021548149888213582,49.07000402618148,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-27,17906.92211455795,11.834192798750585,9.846092388124541,191.99933240976964,0.0002819134293625431,0.0007274218665712833,0.9365458120752166,0.5681854988027282,946.8003297978601,0.0016592592700581648,49.070003019636175,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-28,17919.889113391015,12.966998833064254,10.512419485017146,191.99949930732748,0.00021143507202190732,0.0005455663999284625,0.9408506717353314,0.5664266160218918,946.7118989321068,0.0012875924809857696,49.0700022647272,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-29,17934.109368979938,14.220255588922328,11.271943573038897,191.99962448049587,0.00015857630401643047,0.00040917479994634684,0.9452314796533792,0.5653776543241119,946.7757147614602,0.0010587777479403617,49.07000169854547,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-30,17949.54615084616,15.436781866223123,12.157675520761739,191.99467634356546,0.00011893222801232285,0.00030688109995976015,0.9497505004963382,0.5651733506331946,947.6945688765263,0.0009838053536184912,49.07000127390917,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-08-31,17966.29876956645,16.752618720287927,13.177996459575851,191.98508288792644,8.919917100924214e-05,0.0002301608249698201,0.9544757712998568,0.5659352812360474,950.6368445630198,0.001051848843914581,49.07000095543195,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-01,17984.457383574343,18.158614007895356,14.323323621346425,191.97472037538273,6.68993782569316e-05,0.0001726206187273651,0.9594783540081842,0.5677638397247093,957.1846469969269,0.001255596393763346,49.07000071657403,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-02,18004.06973451336,19.612350939017865,15.570580304891553,191.96940485813718,0.0025065416959422155,0.00012946546404552382,0.9648530309046065,0.5707432094638625,969.9692059975349,0.0015855240567963333,49.06649633574992,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-03,18025.116198751883,21.046464238523292,16.88654835084064,191.9757608187809,0.012222504849849405,9.709909803414286e-05,0.970697555522163,0.5749077626247238,991.7821727593032,0.002038205744601133,49.05977981483772,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-04,18047.49107601933,22.374877267451005,18.230382497778216,192.00037265028504,0.029011739658718765,0.0027164894818966535,0.9770955532885901,0.5802646939788862,1024.948038748535,0.002611556700176777,49.05372594063708,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-05,18070.9885558833,23.497479863969026,19.555496149351793,192.04914826599457,0.0520755468254872,0.009001168016399896,0.9841043203362841,0.5868109962437001,1070.9085726942408,0.0032902770920362747,49.05227506310554,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-06,18094.954377481343,23.965821598041444,20.773689985317045,192.11045525250202,0.06378193484439024,0.017947062179074373,0.9917462959360266,0.5945352025803196,1129.9614876977994,0.004060144793817131,49.05911935485993,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-07,18119.374849045096,24.42047156375413,21.86882809015136,192.18890155573104,0.08030251448170911,0.030110102710582516,1.000017682059141,0.6033955842235404,1201.1148940538944,0.004907745958000221,49.07746750580242,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-08,18144.463118037886,25.08826899278978,22.85849340116236,192.2985281383564,0.11101874106490199,0.0469156410277657,1.0088828824696505,0.6133411290209206,1282.0285913549026,0.005821888977226745,49.10986824409009,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-09,18170.549293925982,26.08617588809593,23.783040218939032,192.45770347286904,0.16021945334230972,0.07014051228342949,1.0182865846983007,0.6243162863261309,1368.9783924495987,0.006771555711588462,49.158077976862074,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-10,18197.99804025705,27.448746331068758,24.697383590190093,192.68529441137474,0.2283740276279352,0.10152458266118258,1.0281485081054058,0.6362787467420135,1457.6281059079836,0.007714090183820644,49.222961520784956,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-11,18227.146768718994,29.14872846194092,25.66484134487273,192.99779433794308,0.3130872434100278,0.142479409846566,1.0383476679014771,0.6491786786731886,1543.36757264366,0.008601340100696785,49.30441764996176,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-12,18258.259284684067,31.11251596507242,26.752515624039205,193.40716928286935,0.40981543255752184,0.19386973838040006,1.0487505837823288,0.6629694970462628,1621.6529742468072,0.009384262994074643,49.40132325686377,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-13,18290.93261800564,32.67333332157425,27.99631642067974,193.90285595374894,0.4960170366030163,0.2558496211737945,1.0592165854496394,0.6775928306062884,1688.3488451001047,0.010016380826680757,49.51149147302928,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-14,18325.38511314873,34.45249514308766,29.429399565025044,194.4945789401019,0.5919707606455408,0.3291488513037467,1.0696061088628337,0.6930171827478654,1740.0713623318684,0.010468975988465658,49.6316402595878,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-15,18362.109309974698,36.7241968259648,31.09168202671001,195.19803504541284,0.7036419360303755,0.4140020715741264,1.079791235539453,0.7092081036090578,1774.5325941470942,0.010731499282881257,49.7573688501531,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-16,18401.68849508609,39.579185111393514,33.01933133257296,196.02919855296747,0.8313028805942119,0.5100640940813715,1.0896300990158434,0.7261195554055664,1789.5228618999158,0.010788281863583065,49.886644284673714,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-17,18444.65911533528,42.97062024918839,35.236882630005084,197.00005017523006,0.9709561520422996,0.6163463898887611,1.0989835401867156,0.7437126465153912,1783.2835006589407,0.010636783472671153,50.019336154681824,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2021-09-18,18491.407587955913,46.748472620634104,37.75132648446251,198.1153737658766,1.1154019879813066,0.7311694562821185,1.1077438653164164,0.7619717828826661,1755.3462066189654,0.0102875423556346,50.152699271796834,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
