date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,male_smokers,median_age,population
2021-03-31,1.000000000000005,2.7320013874832836e-15,6.858101584322702e-15,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-01,1.000000000000005,2.0490010406124627e-15,5.143576188242026e-15,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-02,1.000000000000005,1.536750780459347e-15,3.85768214118152e-15,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-03,1.000000000000005,1.1525630853445103e-15,2.8932616058861398e-15,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-04,1.000000000000005,8.644223140083827e-16,2.169946204414605e-15,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-05,1.000000000000005,6.48316735506287e-16,1.6274596533109536e-15,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-06,1.000000000000005,4.862375516297153e-16,1.2205947399832153e-15,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-07,1.000000000000005,3.6467816372228646e-16,9.154460549874116e-16,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-08,1.000000000000005,2.7350862279171483e-16,6.865845412405587e-16,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-09,1.000000000000005,2.051314670937861e-16,5.14938405930419e-16,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-10,1.000000000000005,1.5384860032033958e-16,3.8620380444781423e-16,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-11,1.000000000000005,1.1538645024025467e-16,2.8965285333586066e-16,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-12,1.000000000000005,8.6539837680191e-17,2.172396400018955e-16,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-13,1.000000000000005,6.490487826014325e-17,1.6292973000142164e-16,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-14,1.000000000000005,4.867865869510744e-17,1.2219729750106623e-16,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-15,1.000000000000005,3.650899402133058e-17,9.164797312579967e-17,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-16,1.000000000000005,2.7381745515997934e-17,6.873597984434975e-17,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-17,1.000000000000005,2.053630913699845e-17,5.155198488326231e-17,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-18,1.000000000000005,1.5402231852748838e-17,3.8663988662446737e-17,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-19,1.000000000000005,1.1551673889561628e-17,2.899799149683505e-17,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-20,1.000000000000005,8.66375541717122e-18,2.174849362262629e-17,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-21,1.000000000000005,6.4978165628784155e-18,1.6311370216969718e-17,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-22,1.000000000000005,4.873362422158812e-18,1.2233527662727288e-17,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-23,1.000000000000005,3.6550218166191085e-18,9.175145747045467e-18,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-24,1.000000000000005,2.7412663624643314e-18,6.8813593102841e-18,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-25,1.000000000000005,2.0559497718482484e-18,5.161019482713075e-18,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-26,1.000000000000005,1.5419623288861863e-18,3.870764612034806e-18,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-27,1.000000000000005,1.1564717466646398e-18,2.9030734590261045e-18,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-28,1.000000000000005,8.673538099984798e-19,2.1773050942695783e-18,2.00000000000001,0.0,4.640000000000024,1.700000000000009,648.0000000000034,0.2900000000000015,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-29,1.000000000000005,6.505153574988599e-19,1.6329788207021837e-18,2.00000000000001,0.0,4.640000000000024,1.700000000000009,647.8953781512639,0.28994957983193426,38.10000000000021,22.000000000000124,222390.0000000011
2021-04-30,1.000000000000005,4.878865181241449e-19,1.2247341155266378e-18,2.00000000000001,0.0,4.640000000000024,1.700000000000009,647.5902310924405,0.28980252100840487,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-01,1.000000000000005,3.659148885931087e-19,9.185505866449783e-19,2.00000000000001,0.0,4.640000000000024,1.700000000000009,647.0689661441535,0.28956391402715087,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-02,1.000000000000005,2.744361664448315e-19,6.8891293998373375e-19,2.00000000000001,0.0,4.640000000000024,1.700000000000009,646.4365823973856,0.289283310439562,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-03,1.000000000000005,2.0582712483362362e-19,5.166847049878004e-19,2.00000000000001,0.0,4.640000000000024,1.700000000000009,645.9354684722482,0.28906784805268415,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-04,1.000000000000005,1.543703436252177e-19,3.8751352874085027e-19,2.00000000000001,0.0,4.640000000000024,1.700000000000009,645.9445877795264,0.2890856307066111,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-05,1.000000000000005,1.1577775771891327e-19,2.9063514655563773e-19,2.00000000000001,0.0,4.640000000000024,1.700000000000009,646.9654544093063,0.28957440402543383,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-06,1.000000000000005,8.683331828918495e-20,2.179763599167283e-19,2.00000000000001,0.0,4.640000000000024,1.700000000000009,649.72173140168,0.2908563039886944,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-07,1.000000000000005,6.512498871688872e-20,1.6348226993754623e-19,2.00000000000001,0.0,4.640000000000024,1.700000000000009,654.9927852998065,0.29328734757781727,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-08,1.000000000000005,4.884374153766654e-20,1.2261170245315968e-19,2.00000000000001,0.0,4.640000000000024,1.700000000000009,663.4948475398203,0.29719644151723534,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-09,1.000000000000005,3.6632806153249904e-20,9.195877683986976e-20,2.00000000000001,0.0,4.640000000000024,1.700000000000009,675.7905765081306,0.3028286498192456,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-10,1.000000000000005,2.747460461493743e-20,6.896908262990232e-20,2.00000000000001,0.0,4.640000000000024,1.700000000000009,692.2272245595088,0.3103399747593927,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-11,1.000000000000005,2.060595346120307e-20,5.172681197242674e-20,2.00000000000001,0.0,4.640000000000024,1.700000000000009,712.8889542955216,0.31977033336430905,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-12,1.000000000000005,1.5454465095902303e-20,3.8795108979320057e-20,2.00000000000001,0.0,4.640000000000024,1.700000000000009,737.5670712484684,0.3310123007666066,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-13,1.000000000000005,1.1590848821926727e-20,2.9096331734490045e-20,2.00000000000001,0.0,4.640000000000024,1.700000000000009,765.9179020142452,0.3439132333319044,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-14,1.000000000000005,8.693136616445045e-21,2.1822248800867534e-20,2.00000000000001,0.0,4.640000000000024,1.700000000000009,797.4596449980802,0.3582532831114046,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-15,1.000000000000005,6.519852462333784e-21,1.6366686600650652e-20,2.00000000000001,0.0,4.640000000000024,1.700000000000009,831.5020220484969,0.3737209901292877,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-16,1.000000000000005,4.889889346750338e-21,1.2275014950487989e-20,2.00000000000001,0.0,4.640000000000024,1.700000000000009,867.1313646294575,0.3898880276648397,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-17,1.000000000000005,3.667417010062753e-21,9.206261212865993e-21,2.00000000000001,0.0,4.640000000000024,1.700000000000009,903.2421078289142,0.4062437518410674,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-18,1.000000000000005,2.750562757547065e-21,6.904695909649494e-21,2.00000000000001,0.0,4.640000000000024,1.700000000000009,938.597046288623,0.42223889015746574,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-19,1.000000000000005,2.0629220681602987e-21,5.178521932237121e-21,2.00000000000001,0.0,4.640000000000024,1.700000000000009,971.9103735981753,0.4372877649031679,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-20,1.000000000000005,1.547191551120224e-21,3.883891449177841e-21,2.00000000000001,0.0,4.640000000000024,1.700000000000009,1001.6942378586201,0.45072261100769334,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-21,1.000000000000005,1.160393663340168e-21,2.9129185868833807e-21,2.00000000000001,0.0,4.640000000000024,1.700000000000009,1026.4117255820727,0.4618488425479491,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-22,1.000000000000005,8.70295247505126e-22,2.1846889401625355e-21,2.00000000000001,0.0,4.640000000000024,1.700000000000009,1044.7064832621863,0.47005679997818944,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-23,1.000000000000005,6.527214356288445e-22,1.6385167051219016e-21,2.00000000000001,0.0,4.640000000000024,1.700000000000009,1055.5663362669386,0.47488859222669383,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-24,1.000000000000005,4.895410767216334e-22,1.2288875288414262e-21,2.00000000000001,0.0,4.640000000000024,1.700000000000009,1058.43257379038,0.4761081054499176,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-25,1.000000000000005,3.6715580754122505e-22,9.216656466310697e-22,2.00000000000001,0.0,4.640000000000024,1.700000000000009,1053.274527304648,0.47371294721930696,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-26,1.000000000000005,2.7536685565591876e-22,6.912492349733023e-22,2.00000000000001,0.0,4.640000000000024,1.700000000000009,1040.6369071139109,0.46795116161034384,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-27,1.000000000000005,2.0652514174193907e-22,5.184369262299767e-22,2.00000000000001,0.0,4.640000000000024,1.700000000000009,1021.7249007620667,0.4593788527850048,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-28,1.000000000000005,1.548938563064543e-22,3.8882769467248255e-22,2.00000000000001,0.0,4.640000000000024,1.700000000000009,997.9890214021913,0.4486435448893359,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-29,1.000000000000005,1.1617039222984072e-22,2.916207710043619e-22,2.00000000000001,0.0,4.640000000000024,1.700000000000009,970.9676871893305,0.43643433933927134,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-30,1.000000000000005,8.712779417238054e-23,2.187155782532714e-22,2.00000000000001,0.0,4.640000000000024,1.700000000000009,942.1500381780365,0.42342061552578564,38.10000000000021,22.000000000000124,222390.0000000011
2021-05-31,1.000000000000005,6.534584562928541e-23,1.6403668368995355e-22,2.00000000000001,0.0,4.640000000000024,1.700000000000009,912.8442674829145,0.4102073491685802,38.10000000000021,22.000000000000124,222390.0000000011
2021-06-01,1.000000000000005,4.900938422196405e-23,1.2302751276746517e-22,2.00000000000001,0.0,4.640000000000024,1.700000000000009,884.0525606639,0.3972419695364227,38.10000000000021,22.000000000000124,222390.0000000011
2021-06-02,1.000000000000005,3.675703816647304e-23,9.227063457559888e-23,2.00000000000001,0.0,4.640000000000024,1.700000000000009,856.3546111895873,0.3847815094729381,38.10000000000021,22.000000000000124,222390.0000000011
2021-06-03,1.000000000000005,2.756777862485478e-23,6.920297593169916e-23,2.00000000000001,0.0,4.640000000000024,1.700000000000009,829.7284018311055,0.37284405065674026,38.10000000000021,22.000000000000124,222390.0000000011
2021-06-04,1.000000000000005,2.0675833968641082e-23,5.190223194877437e-23,2.00000000000001,0.0,4.640000000000024,1.700000000000009,804.0190389298912,0.36135831271783037,38.10000000000021,22.000000000000124,222390.0000000011
2021-06-05,1.000000000000005,1.5506875476480812e-23,3.892667396158078e-23,2.00000000000001,0.0,4.640000000000024,1.700000000000009,779.0268680791258,0.3502370603302284,38.10000000000021,22.000000000000124,222390.0000000011
2021-06-06,1.000000000000005,1.1630156607360609e-23,2.919500547118559e-23,2.00000000000001,0.0,4.640000000000024,1.700000000000009,754.5769222293518,0.3393980602767603,38.10000000000021,22.000000000000124,222390.0000000011
2021-06-07,1.000000000000005,8.722617455520456e-24,2.189625410338919e-23,2.00000000000001,0.0,4.640000000000024,1.700000000000009,730.5694725382073,0.3287457009929617,38.10000000000021,22.000000000000124,222390.0000000011
2021-06-08,1.000000000000005,6.5419630916403425e-24,1.6422190577541894e-23,2.00000000000001,0.0,4.640000000000024,1.700000000000009,707.0188788057249,0.3182192628164734,38.10000000000021,22.000000000000124,222390.0000000011
2021-06-09,1.000000000000005,4.906472318730257e-24,1.2316642933156421e-23,2.00000000000001,0.0,4.640000000000024,1.700000000000009,684.0144984708103,0.3078060114303903,38.10000000000021,22.000000000000124,222390.0000000011
