date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,population_density,median_age,aged_65_older,female_smokers,hospital_beds_per_thousand,population
2021-03-03,2752.0445118279868,24.087920750296995,26.83195813478374,6.999805761394925,8.586300579430758e-05,0.00021571130244128767,807.1812808813249,1.0669922183414584,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-04,2774.791334743651,22.746822915663948,26.037465207422677,6.999854321046204,6.439725434573069e-05,0.00016178347683096575,813.8527378103162,1.0631171437173106,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-05,2796.1747227771993,21.383388033548243,25.04501487195359,6.999890740784663,4.829794075929802e-05,0.00012133760762322431,820.1242690978804,1.0599395061396328,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-06,2816.266077635586,20.0913548583868,23.913843086738332,6.999918055588506,3.622345556947351e-05,9.100320571741823e-05,826.0168312674967,1.0574284499020759,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-07,2835.243788995924,18.97771136033828,22.71920584446554,6.99993854169139,2.7167591677105134e-05,6.825240428806368e-05,831.5827625908952,1.0555666509365778,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-08,2853.4245999887057,18.180810992781204,21.54212917326515,6.999953906268552,2.037569375782885e-05,5.118930321604776e-05,836.9149744965016,1.0543517819968757,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-09,2870.833285156368,17.408685167662846,20.410727132049722,6.999965429701424,1.528177031837164e-05,3.839197741203582e-05,842.0207407301666,1.0537387880167275,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-10,2887.4897990321156,16.656513875747155,19.349404592734793,6.9999740722760775,1.146132773877873e-05,2.8793983059026866e-05,846.9059238410973,1.0536696372310344,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-11,2903.424217405959,15.934418373843354,18.376507226063723,6.999980554207068,8.595995804084047e-06,2.159548729427015e-05,851.5793551303393,1.0540956345166839,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-12,2918.687943274254,15.263725868294621,17.502558990976382,6.999985415655311,6.446996853063035e-06,1.6196615470702613e-05,856.0561196121383,1.054995772429208,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-13,2933.3621113018485,14.67416802759461,16.728940251635667,6.999989061741493,4.835247639797276e-06,1.214746160302696e-05,860.3600197349615,1.056356396225592,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-14,2947.563891168698,14.201779866849819,16.04689636519736,6.999991796306129,3.626435729847957e-06,9.11059620227022e-06,864.5254231722631,1.0581454484296997,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-15,2961.456257096631,13.892365927933115,15.434449584822408,6.997472838826245,2.719826797385968e-06,6.832947151702665e-06,868.6001360605173,1.0603304825730842,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-16,2975.0728974120057,13.616640315374546,14.892868701221866,6.992642444245744,2.039870098039476e-06,5.124710363776999e-06,872.5940414442257,1.0628811844896078,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-17,2988.4396439704497,13.366746558444309,14.422993801288106,6.987435937903128,1.5299025735296068e-06,3.84353277283275e-06,876.5147099778053,1.065773364126742,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-18,3001.579829939703,13.140185969253418,14.023866391690078,6.984759241727291,0.0012293310080549057,2.8826495796245624e-06,880.3689734982228,1.0689951814660987,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-19,3014.5183081367463,12.938478197043507,13.691701991569772,6.98792301888436,0.006093297544987551,2.161987184718422e-06,884.1641052044699,1.0724941236561367,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-20,3027.2844647806505,12.766156643904171,13.419119577064547,7.000218282262828,0.014492403669406519,0.001346644114822931,887.9087047921707,1.076199778262466,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-21,3039.9144798072116,12.630015026560983,13.19456366469888,7.024598100837402,0.026027673792778955,0.00455296951145658,891.6133623045365,1.0800551342786222,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-22,3052.3950389116508,12.480559104439177,12.992870873928185,7.062178375240213,0.03881616581646538,0.010127396816850386,895.2741518189014,1.0839576403017284,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-23,3064.7433703278925,12.348331416241486,12.811694849046674,7.114684848010648,0.05343339133067496,0.01826862453571477,898.8961170962393,1.0877896587977265,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-24,3077.014250434999,12.270880107106793,12.6551711044644,7.183815833810194,0.06982617471972585,0.028922056637080272,902.4953171369837,1.091442922831328,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-25,3089.2838293905716,12.269578955572516,12.530842129253294,7.270764267083577,0.08746982496351792,0.04182050175382841,906.0940830369666,1.094827505633517,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-26,3101.637500355797,12.353670965224978,12.447351215556665,7.3758592378046135,0.10548601448863737,0.056514697582339776,909.7174606293746,1.0978444495224893,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-27,3114.160801414234,12.523301058437173,12.412712829896346,7.498297143285598,0.12273118830668511,0.07239620418223011,913.3905424662145,1.1004025679110994,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-28,3126.9325920109063,12.771790596672114,12.433015391653045,7.6359400520343454,0.13786287086802312,0.08871457395115243,917.1364668044133,1.102431046812447,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-29,3139.990943684978,13.058351674071655,12.515595415750145,7.787685485050334,0.15191040460544553,0.10513224591262116,920.9664084420314,1.103901501011082,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-30,3153.379810866518,13.388867181539538,12.66426702076544,7.9530459495990105,0.16548419324076835,0.12132203511319914,924.8932614058622,1.104808801905695,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-03-31,3167.141451556486,13.761640689968507,12.877235818256711,8.129635787344714,0.17668263426477177,0.13669272219786016,928.929425692407,1.1051688186238429,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-01,3181.305700819922,14.164249263436323,13.147878867571027,8.313807318853733,0.18424112889832053,0.1505487918099985,933.0836599286472,1.1050029875942573,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-02,3195.881925905832,14.57622508590952,13.465329641951723,8.501127951971599,0.18737283115984282,0.1622102363914358,937.3587208676245,1.1043361127060372,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-03,3210.8529925871026,14.971066681271207,13.814916753118627,8.686738013106055,0.18564920966593926,0.17110240903242652,941.749593010125,1.1032409339154376,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-04,3226.1707399154448,15.317747328341921,14.178492994703246,8.865619120689283,0.17891046898183993,0.1768234131091618,946.2421608209435,1.1017842880254614,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-05,3241.855947632128,15.685207716683097,14.553577082808323,9.034055969476253,0.16845886983592764,0.17900556888164537,950.842528017131,1.1000444215782443,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-06,3257.8941908469187,16.038243214790953,14.931828093295662,9.189633767669582,0.1555943139800487,0.1773763486069356,955.5464685726428,1.0981207434622886,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-07,3274.196192585743,16.30200173882433,15.294464476565174,9.330137413664287,0.14051603283474576,0.17196891303891232,960.3278006861092,1.0961269182948434,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-08,3290.6260713947095,16.429878808966365,15.617828318639159,9.453986382808022,0.12385825927376465,0.1630909381728496,965.1466714583453,1.0941719501949545,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-09,3307.0225270431283,16.396455648418396,15.877558536975515,9.560560892471253,0.10658147726075343,0.15130123530384548,969.9557704004831,1.0923443795822225,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-10,3323.2147298007735,16.19220275764543,16.051720777327652,9.650446525849897,0.08989085907678684,0.13739221607064442,974.7049895650696,1.0907361450615878,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-11,3339.0342373958338,15.819507595060207,16.12315483638943,9.7256176998173,0.0751750932410097,0.12237674123850378,979.3449186443918,1.0894121605091853,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-12,3354.3226722291683,15.288434833334605,16.06628564894691,9.789575265813216,0.06396050545111931,0.10730178669810869,983.8290881429591,1.088399618119447,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-13,3368.9979188454427,14.675246616274404,15.871454055714729,9.842504655565484,0.05293159434367241,0.09254550615157124,988.1334127458762,1.0876909547014162,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-14,3383.0191566518633,14.021237806420427,15.54559070338917,9.88478734752416,0.042284345402227495,0.07847958856649037,992.2459249440238,1.087257065411972,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-15,3396.389626053867,13.37046940200344,15.108574410864456,9.91711345828373,0.032327350842232996,0.06542400945977409,996.1675836563063,1.087069334288457,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-16,3409.158703056888,12.769077003021664,14.590500943894966,9.940566186149786,0.024245513131674747,0.05361309436050609,999.9128806963358,1.0870930479044503,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-17,3421.4234552176868,12.264752160798906,14.029634596091896,9.956685143814035,0.01818413484875606,0.04317006640709581,1003.5102956224472,1.087271466600608,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-18,3433.3298086078403,11.906353390153171,13.470871874670747,9.96751385786054,0.013638101136567046,0.034087957045140865,1007.0026368752078,1.0875512082245362,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-19,3445.0456919439266,11.71588333608613,12.960820357198939,9.97563539339542,0.010228575852425283,0.026215289050823976,1010.439179983492,1.087902901966723,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-20,3456.616718860988,11.571026917061381,12.517723218771875,9.981726545046579,0.0076714318893189625,0.019661466788117983,1013.8333069333218,1.0882899754407838,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-21,3468.096411156089,11.479692295100513,12.155045484537874,9.986294908784949,0.005753573916989222,0.014746100091088487,1017.200705474718,1.088682575310389,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-22,3479.540504876444,11.444093720355783,11.880268761108656,9.989721181588726,0.0043151804377419166,0.011059575068316365,1020.5577034757878,1.089055402717441,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-23,3491.0026798855215,11.462175009077455,11.693987285117222,9.992290886191558,0.003236385328306437,0.008294681301237273,1023.9200196882902,1.0893970788641973,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-24,3502.531357037611,11.528677152089298,11.589229959636251,9.994218164643684,0.002427288996229828,0.006221010975927955,1027.3018268218104,1.0897155531688347,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-25,3514.167296058756,11.635939021145205,11.55095188149191,9.995663623482777,0.001820466747172371,0.004665758231945966,1030.715048849391,1.0900284231183859,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-04-26,3525.9959956381254,11.82869957936894,11.567363070782815,9.994226709208736,0.0013653500603792784,0.0034993186739594746,1034.1847289447371,1.0903666631694309,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
