date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,handwashing_facilities,human_development_index,population
2022-08-05,531776.074120292,971.06704070518,798.0623891277293,11606.022793082771,2.4583363716988242,2.0783004807104106,174927.0902798992,0.3328503915090554,2710.9999999999804,12754.00000000007,0.24000000000000127,4.200000000000026,33.11256750819074,1079.0000000000027,795.9999884928163,5.742408551940294e-20,11.110000000000136,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-06,532808.6354059922,1032.561285700186,854.7979885167745,11608.645084469497,2.6222913867249953,2.2009042551675884,175266.74997527694,0.3382543094688961,2710.999999999989,12754.00000000007,0.24000000000000127,4.200000000000026,33.11192019083989,1079.0000000000036,795.9999913696133,4.3068064139552204e-20,11.110000000000118,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-07,533897.4202196533,1088.7848136610496,911.5212775866775,11611.42928846526,2.784203995764501,2.332849005855333,175624.90430838102,0.3441907321016726,2710.9999999999955,12754.00000000007,0.24000000000000127,4.200000000000026,33.11263819425677,1079.0000000000043,795.9999935272111,3.2301048104664153e-20,11.110000000000104,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-08,535032.5928796728,1135.1726600195448,967.9539195668681,11614.34911567023,2.919827204968177,2.47164758179939,175998.31789369712,0.35057210531413474,2711.0000000000005,12754.00000000007,0.24000000000000127,4.200000000000026,33.115502225693184,1079.0000000000048,795.9999951454095,2.4225786078498116e-20,11.110000000000094,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-09,536213.9958232976,1181.4029436248738,1023.626649112774,11617.410657050037,3.061541379808878,2.6165275415531664,176386.93891364735,0.3573508630838562,2711.000000000004,12754.00000000007,0.24000000000000127,4.200000000000026,33.12122053106214,1079.0000000000052,796.0630215691423,1.816933955887359e-20,11.110000000000086,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-10,537440.2830180881,1226.287194790409,1077.6728606225588,11620.622601708035,3.2119446579982283,2.765961751833916,176790.32459667727,0.3645304388448901,2711.000000000007,12754.00000000007,0.24000000000000127,4.200000000000026,33.13037059383641,1079.0000000000055,796.2468460087906,1.3627004669155193e-20,11.110000000000081,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-11,538708.5448104318,1268.261792343617,1129.0748162814007,11623.991547273286,3.3689455652504545,2.91797179868475,177207.51781321602,0.3721719079959823,2711.0000000000086,12754.00000000007,0.24000000000000127,4.200000000000026,33.14335512064545,1079.0000000000057,796.5608617205565,1.0220253501866395e-20,11.110000000000076,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-12,540014.0265619294,1305.4817514975337,1176.8483020946983,11627.518482691568,3.526935418281738,3.0703555458461467,177636.9545226466,0.3803973537507042,2711.00000000001,12754.00000000007,0.24000000000000127,4.200000000000026,33.16036874189621,1079.000000000006,796.9405557926809,7.665190126399797e-21,11.110000000000072,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-13,541349.9176266837,1335.891064754374,1220.181119912978,11631.196150318628,3.6776676270597255,3.220857803534583,178076.39435853338,0.38936605021929893,2711.0000000000114,12754.00000000007,0.24000000000000127,4.200000000000026,33.18137274866164,1079.000000000006,797.2400160688169,5.748892594799848e-21,11.11000000000007,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-14,542707.193084267,1357.2754575832355,1258.5369564505725,11635.007067490118,3.8109171714906624,3.3672983300265082,178522.8685675428,0.3992659727000275,2711.0000000000123,12754.00000000007,0.24000000000000127,4.200000000000026,33.2060781076706,1079.000000000006,797.2319189682266,4.311669446099886e-21,11.110000000000069,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-15,544077.3374764201,1370.1443921531686,1292.1044153017322,11638.922042699052,3.914975208934745,3.5092938832664933,178973.57599304584,0.41026686801888035,2711.0000000000127,12754.00000000007,0.24000000000000127,4.200000000000026,33.23392830732255,1079.000000000006,796.6143400018659,3.2337520845749146e-21,11.110000000000067,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-16,545457.0994227651,1379.7619463450014,1320.4415244691907,11642.938623168457,4.016580469403069,3.645634924408505,179427.4470902921,0.422528528519009,2711.000000000013,12754.00000000007,0.24000000000000127,4.200000000000026,33.26408649219865,1079.000000000006,794.9644880330748,2.425314063431186e-21,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-17,546842.083132039,1384.9837092739438,1343.1126032743255,11647.052787673709,4.114164505252049,3.774507705911427,179883.03585537284,0.43620214945971636,2711.0000000000136,12754.00000000007,0.24000000000000127,4.200000000000026,33.296016919952635,1079.000000000006,791.825159819248,1.8189855475733893e-21,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-18,548227.4302708141,1385.3471387751108,1359.839265480956,11651.257884226532,4.205096552823981,3.894013778787164,180338.74412908644,0.4513902998775934,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.329409645402215,1079.000000000006,786.7695809180893,1.364239160680042e-21,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-19,549608.3313650377,1380.901094223546,1370.6136716381916,11655.543833337983,4.285949111450572,4.002559623036727,180792.98982483707,0.4682233971771033,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.36360921228447,1079.000000000006,779.450036367301,1.0231793705100315e-21,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-20,550980.409351187,1372.0779861492388,1375.783468337566,11659.896530465687,4.352697127705582,4.0991488704772925,181244.3330995589,0.48684611931139965,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.39777436721667,1079.000000000006,769.6343436943521,7.673845278825236e-22,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-21,552340.0072396353,1359.5978884483884,1376.1154926558916,11664.297397849281,4.400867383594319,4.1836014718625005,181691.57098190923,0.5073527536723029,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.43099884891285,1079.000000000006,757.2332076738032,5.755383959118927e-22,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-22,553688.6517613368,1348.6445217015162,1373.0443362016813,11668.724308891178,4.4269110418974265,4.256894542810908,182135.2056501361,0.5297577779239113,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.462402983842274,1079.000000000006,742.3207363953018,4.316537969339195e-22,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-23,555023.8857182239,1335.2339568869986,1366.6834494686514,11673.170962760836,4.44665386965837,4.318470196054535,182574.4288080613,0.5539676547099027,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.49120172301025,1079.000000000006,725.0868031044929,3.237403477004396e-22,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-24,556341.4175207308,1317.5318025068798,1357.0477118590857,11677.631745018283,4.460782257447404,4.368098283757133,183007.8287665181,0.5798265813685624,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.51675645999372,1079.000000000006,705.7932374285645,2.428052607753297e-22,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-25,557636.4888031216,1295.0712823908273,1344.151397016488,11682.101717619578,4.469972601294996,4.406025555093228,183433.84030905174,0.6070842217407084,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.53861613533087,1079.000000000006,684.7878336952122,1.821039455814973e-22,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-26,558904.9001349858,1268.4113318642276,1328.0816468250698,11686.576611420907,4.474893801326781,4.433087524432403,183851.08209119434,0.6354384087101865,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.556548641967225,1079.000000000006,662.4999573657861,1.3657795918612297e-22,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-27,560143.7803048601,1238.880169874255,1309.0535769093665,11691.052820556646,4.476209135739759,4.450792372477508,184258.60968992155,0.6645615150006435,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.57056495649424,1079.000000000006,639.4199906487748,1.0243346938959224e-22,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-28,561352.1632829445,1208.3829780844258,1287.4516057589497,11695.52739822293,4.474577666284464,4.4613838721183185,184656.10539074457,0.6941035861535219,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.580935563831716,1079.000000000006,616.0666574985405,7.682510204219417e-23,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-29,562531.1196826359,1178.9563996913105,1263.2105734207007,11699.971582927072,4.4441847041412785,4.463930599628499,185043.92145239937,0.7237027704166938,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.5882030643167,1079.000000000006,592.9488780624969,5.761882653164563e-23,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-30,563679.1333786552,1148.0136960192924,1236.464915682851,11704.385943174635,4.414360247562978,4.459417568338058,185421.559173495,0.7530133415487853,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.59319387992041,1079.000000000006,570.5829255151991,4.3214119898734226e-23,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-08-31,564796.0966080064,1116.9632293512516,1207.8123194382872,11708.789812907817,4.403869733183552,4.451408360481087,185788.98310184097,0.7817347960775565,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.59698651770453,1079.000000000006,549.4961146276735,3.2410589924050667e-23,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-09-01,565883.4638587205,1087.3672507141512,1178.140333954929,11713.21336808424,4.4235551764229,4.444915675661403,186146.67166203065,0.8096044260820858,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.59984083526259,1079.000000000006,530.1678034885321,2.4307942443038e-23,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-09-02,566944.3672864136,1060.903427693016,1148.4963293285125,11717.69168411103,4.478316026790355,4.44555424220178,186495.65512612896,0.8365081030134078,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.60198676405253,1079.000000000006,512.9851447948095,1.8230956832278498e-23,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-09-03,567983.703276705,1039.3359902914183,1119.9899653221776,11722.260278920394,4.568594809362327,4.458905500655867,186837.54409168812,0.8623626545063403,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.60362787004789,1079.000000000006,498.2098993200896,1.3673217624208872e-23,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2022-09-04,569008.1973670318,1024.4940903268393,1093.7200429961595,11726.951770276284,4.6914913558905305,4.490041116442132,187174.5508402596,0.887090672198438,2711.000000000014,12754.00000000007,0.24000000000000127,4.200000000000026,33.604943233776154,1079.000000000006,485.95354601560115,1.0254913218156654e-23,11.110000000000065,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
