date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2020-05-16,276.9383048492358,0.5994273816245393,0.7777910468789647,25.009380229782508,0.2700050136209239,0.3475808428185865,2675.912708480086,241.65265851680468,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-17,277.5392489989182,0.6009441625920316,0.7152776742994957,25.269252366907054,0.2598728617024418,0.32139943301891755,2681.7195302288465,244.16376198715136,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-18,278.17156667808365,0.6323176888477093,0.6727048620594642,25.530526864062033,0.2612750405884025,0.3006764331998704,2687.829454879137,246.68841877543176,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-19,278.8461604642839,0.6745937934618982,0.6505923181670941,25.795891269572092,0.26536481308512905,0.28563192089214623,2694.3478188581284,249.25259106929235,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-20,279.56773282397285,0.7215723651352096,0.6477073284766466,26.065341205895976,0.26945024200518525,0.2759017040821675,2701.3200587137358,251.85622804663674,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-21,280.33552812476734,0.7677953048792042,0.6613865079929093,26.337014954195773,0.2716739775607736,0.27066238019478694,2708.7388790385376,254.4813318300652,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-22,281.14388914464246,0.8083610229386546,0.6877771143495635,26.607819392763865,0.27080461051382554,0.2687251303303181,2716.5496284127144,257.0980069527044,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-23,281.98267445382805,0.8387853114832424,0.7220180329179592,26.873899450843137,0.2660801870385693,0.2686060649423091,2724.6543313612524,259.66899745757974,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-24,282.83757145123116,0.854896999126331,0.7583755156386969,27.13099019899212,0.2570908448684554,0.26857898309587247,2732.914712321848,262.15308972214444,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-25,283.6978941669629,0.860322717024129,0.7910760775822883,27.375941421060546,0.2449512946080322,0.2665384713231975,2741.2275476544473,264.51982844222283,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-26,284.5583107351127,0.8604165691190999,0.8178047957432786,27.606762142072114,0.23082077541627002,0.2618065684245252,2749.541325252798,266.74997394963776,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-27,285.4099741631643,0.8516634287785633,0.8366202419270465,27.82155512303764,0.21479302176905474,0.2541058959370109,2757.7705606816835,268.82520509054154,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-28,286.2426939384693,0.8327197758502455,0.8461616908182661,28.018978236266634,0.19742314383163934,0.2435079933813299,2765.8167821790103,270.73257285475205,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-29,287.0465647331025,0.8038707950421777,0.8458045260322529,28.198590496850954,0.17961228353630238,0.23039456969663116,2773.584269407371,272.4678405977548,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-30,287.8131879325034,0.76662319970762,0.8357767946534733,28.36111158627756,0.16252110664059152,0.21542844181675286,2780.991857517717,274.03798920720465,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-05-31,288.5365877819571,0.7233998496837539,0.8172466231394273,28.508616495138074,0.14750492177100616,0.19953173860238382,2787.981790197115,275.463095977802,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-01,289.21389849645533,0.6773107146707024,0.7913037456351145,28.644681505160968,0.1360650197057596,0.18368047815993285,2794.526359454563,276.77774376745015,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-02,289.84093453814666,0.6270360418207391,0.7581022436154771,28.76954862079061,0.12486712289179559,0.16819830302848246,2800.5851162295817,277.9842839083288,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-03,290.4160111815677,0.5750766435181083,0.7186626555622874,28.883641750014462,0.11409313467046284,0.15342733102055398,2806.1417783486604,279.0868191044855,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-04,290.9402889291626,0.5242777476676703,0.674610113843662,28.987682831580052,0.10404108565055246,0.1396766715039418,2811.207558551415,280.09232505881056,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-05,291.4180318229228,0.477742893814748,0.6279779473736974,29.08277893040777,0.09509610189143738,0.127183812613089,2815.823660510204,281.011491693268,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-06,291.8568011781168,0.438769355235011,0.5810603836071968,29.170487559150406,0.08770863104042687,0.11608566165761908,2820.063150844842,281.85935406406907,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-07,292.26760088358805,0.41079970550188893,0.5363020750357149,29.252865669362848,0.08237811193578243,0.10639682542873477,2824.032363133635,282.65576554805216,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-08,292.6624653685738,0.39486448500877014,0.4958623028831215,29.33250639487932,0.07964072680897978,0.09799332042901725,2827.84758537544,283.4257653375101,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-09,293.04495827012823,0.3824929015717041,0.46085406394320777,29.41009408187382,0.0775876879638778,0.09094650939092916,2831.5432541576347,284.1759584569145,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-10,293.41952995017255,0.37457168005725305,0.432152506587012,29.486141989976833,0.0760479088300513,0.08527355366569211,2835.162377754623,284.9112897864484,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-11,293.7909726080726,0.3714426579097793,0.410270165331339,29.561035063911238,0.07489307447968144,0.08092672310317997,2838.751269418104,285.63546071410946,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-12,294.16401161507235,0.37303900700699566,0.3952633867651498,29.635062012219183,0.07402694871690403,0.07778537846183886,2842.3555973447715,286.3512416247874,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-13,294.54299901511854,0.37898740005162734,0.38666214899435414,29.70843936630729,0.07337735439482099,0.07564995821612713,2846.0174221520865,287.06070626707185,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-14,294.9316836504796,0.3886846353651594,0.38341742622540415,29.78132952473051,0.0728901586532587,0.07423746866209545,2849.7729749851096,287.7654075283586,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-15,295.33303875595965,0.40135510548314624,0.38421465337946087,29.853854286405067,0.07252476184708698,0.07317810149657168,2853.6509910966256,288.46650926617883,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-16,295.74913265455905,0.4160938986016945,0.3888351981793926,29.926105000518127,0.07225071424245819,0.07238357612242886,2857.671460032234,289.1648851816966,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-17,296.18103177921967,0.4318991246623252,0.39679834433590244,29.998150178960067,0.07204517853898659,0.07178768209182175,2861.8446882691696,289.86119297483134,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-18,296.62872793913397,0.44769615991561984,0.40742681255056995,30.070041205648664,0.0718910267613829,0.07134076156886641,2866.170596195417,290.55592996060034,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-19,297.09108376947694,0.4623558303439554,0.4198959012681317,30.141816618522256,0.07177541292818013,0.0710055711766499,2870.6381908440458,291.24947478137506,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-20,297.5657918187048,0.4747080492285555,0.4332703422406922,30.213505321034592,0.07168870255327806,0.07075417838248753,2875.2251704439627,291.9421186910737,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-21,298.04934386402897,0.48355204532477863,0.4465319422008818,30.285128990775988,0.0716236697721015,0.07056563378686574,2879.8976278329765,292.63408901830564,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-22,298.54331041903055,0.4939665550019881,0.4594952720999187,30.357964390140857,0.07283539938789976,0.0706006959283847,2884.670722975577,293.3377432343179,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-23,299.0461382764582,0.5028278574279624,0.4716510274427484,30.431918670756943,0.0739542806333619,0.07083287488746509,2889.529445593031,294.05218977868003,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-24,299.55221844554706,0.5060801690890722,0.4820540430448933,30.50603337927977,0.07411470853578431,0.07111786883528218,2894.419599223866,294.7681740082186,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-25,300.05370811341083,0.501489667863993,0.4895922452765602,30.578862461738474,0.07282908246841881,0.07124564144546626,2899.2654048154473,295.4717300536756,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-26,300.5418971160863,0.48818900267562954,0.49318836624572077,30.64875576679517,0.06989330506398388,0.07097947995287808,2903.982703417666,296.1469197122028,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-27,301.0082327918163,0.4663356757300582,0.49195122943542247,30.7140716731895,0.06531590639979792,0.07008528869769033,2908.4888582032017,296.77788661673173,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-28,301.44508862101196,0.4368558291957342,0.4852892139317711,30.773336560322036,0.05926488713662936,0.06835355928344884,2912.7101809827222,297.3503968630017,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-29,301.84255919361976,0.3974705726078546,0.471570982847019,30.825364411191796,0.052027850872834056,0.0654393776073831,2916.5509726795153,297.8529944798309,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-06-30,302.1967707203607,0.3542115267409591,0.4504644362302874,30.86934651459945,0.043982103409958465,0.061242429133139195,2919.9738036854646,298.2778680318193,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-01,302.50869633374214,0.3119256133815114,0.4228969697066527,30.904918741799662,0.03557222720194204,0.05584584899917572,2922.9880702818787,298.62150057137626,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-02,302.78326756381705,0.2745712300749185,0.3906727272799899,30.932212003990387,0.02729326219201891,0.04947035960006056,2925.6414119551105,298.8851571027408,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-03,303.02870794500285,0.24544038118579475,0.3561855409351059,30.951890095429807,0.02046994664401418,0.04243987377244364,2928.0132743832733,299.07525017999717,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-04,303.256033221196,0.2273252761931601,0.3222036353393387,30.96517807577408,0.015352459983010637,0.03515569718453637,2930.210081676276,299.20361410558655,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-05,303.4786764996078,0.22264327841183867,0.2917081563687577,30.973883556830604,0.011514344987257978,0.02807718012822129,2932.3616155558534,299.28771057919033,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-06,303.7046440909312,0.22596759132342362,0.26721744565407335,30.980412667622996,0.008635758740443483,0.021707206363134297,2934.5452283120135,299.3507829343931,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-07,303.93969832353173,0.23505423260051894,0.2500961805560045,30.98530950071729,0.006476819055332612,0.016280404772350723,2936.8165904324624,299.39808720079526,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-08,304.1927666321127,0.25306830858096496,0.24148503134460547,30.98898212553801,0.004857614291499459,0.012210303579263043,2939.2619546213773,299.4335654005969,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-09,304.4736958532058,0.2809292210931257,0.24210294610056818,30.99173659415355,0.003643210718624594,0.009157727684447281,2941.976458855501,299.4601740504481,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-10,304.7915679467891,0.3178720935832579,0.252098864391199,30.993802445615206,0.002732408038968445,0.006868295763335461,2945.047853676213,299.48013053783643,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-11,305.15343678750014,0.36186884071103814,0.270940502527401,30.995351834211448,0.002049306029226334,0.005151221822501596,2948.544297658586,299.49509790337777,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-12,305.5633807580464,0.40994397054620757,0.297330942506411,30.99651387565863,0.0015369795219197504,0.0038634163668761967,2952.5052040131745,299.50632342753374,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-13,306.0268342110692,0.46345345302277874,0.3309485947272555,30.997385406744016,0.0011527346414398128,0.0028975622751571473,2956.9830814197107,299.5147425706507,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-14,306.546967933674,0.5201337226048355,0.37143898321415597,30.998039055058054,0.0008645509810798597,0.0021731717063678607,2962.00856849853,299.5210569279884,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-15,307.12115032000384,0.5741823863298396,0.4171585845340825,30.998529291293583,0.0006484132358098948,0.0016298787797758955,2967.5562481256793,299.52579269599175,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-16,307.74207476327416,0.6209244432703285,0.46565707673281864,30.99889696847023,0.0004863099268574211,0.0012224090848319217,2973.5555375810127,299.52934452199423,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-17,308.3986051997993,0.6565304365251456,0.5140390260370099,30.999172726352715,0.00036473244514306584,0.0009168068136239413,2979.8988561592605,299.5320083914961,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-18,309.0764102670122,0.6778050672128648,0.5592351518806996,30.99937954476458,0.0002735493338572994,0.000687605110217956,2986.447750878338,299.5340062936225,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-19,309.75843892197906,0.682028654966857,0.5982057756752316,30.999534658573477,0.00020516200039297455,0.000515703832663467,2993.0374907605674,299.5355047202173,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-20,310.427798163689,0.669359241709953,0.6277404662102062,30.99965099393015,0.0001538715002947309,0.00038677787449760024,2999.50486548478,299.5366285401634,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-21,311.07760363246337,0.6498054687743854,0.6463956857921094,30.999738245447656,0.00011540362522104818,0.0002900834058732002,3005.783366792969,299.537471405123,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-22,311.7018840430293,0.6242804105659223,0.6536842885845484,30.999803684085784,8.655271891578614e-05,0.00021756255440490014,3011.8153080617635,299.5381035538427,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-23,312.29632253453485,0.5944384915055672,0.6500222662121679,30.999852763064382,6.491453918683961e-05,0.0001631719158036751,3017.5589854096106,299.53857766538243,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-24,312.8588126830606,0.5624901485257501,0.636688806963587,30.99988957229833,4.8685904390129706e-05,0.00012237893685275632,3022.994048527154,299.5389332490372,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-25,313.3898755110031,0.5310628279424708,0.6157963401936024,30.99991717922379,3.651442829259728e-05,9.178420263956724e-05,3028.125528800024,299.53919993677835,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-26,313.89297224411246,0.5030967331094071,0.5902680696248406,30.999937884417886,2.738582121944796e-05,6.883815197967542e-05,3032.986860400927,299.5393999525842,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-27,314.36717585406086,0.47420360994841004,0.5623715434920635,30.999953413313456,2.053936591458597e-05,5.1628613984756565e-05,3037.5690872851856,299.53954996443855,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-28,314.81321317690674,0.44603732284592335,0.5331902607218278,30.999965059985136,1.5404524435939476e-05,3.872146048856743e-05,3041.8792299758525,299.5396624733294,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-29,315.23744705139416,0.42423387448738414,0.5044911118309642,30.999973794988897,1.1553393326954607e-05,2.904109536642557e-05,3045.9787529602386,299.5397468549975,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-30,315.6498209058699,0.4123738544757519,0.47832243859203427,30.999980346241713,8.665044995215955e-06,2.178082152481918e-05,3049.96370935496,299.5398101412485,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-07-31,316.06231719847204,0.41249629260212795,0.45671257878242316,30.999985259681328,6.498783746411967e-06,1.6335616143614386e-05,3053.949849404718,299.5398576059368,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-01,316.48780124727074,0.4254840487987201,0.4414437747461586,30.99998894476104,4.8740878098089755e-06,1.225171210771079e-05,3058.061451856387,299.53989320445305,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-02,316.93915410287434,0.45135285560356564,0.43388260481527563,30.99999170857082,3.6555658573567316e-06,9.188784080783093e-06,3062.4229474895797,299.5399199033402,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-03,317.422319681875,0.48316557900067114,0.43502927746407527,30.99999378142816,2.741674393017549e-06,6.89158806058732e-06,3067.0917292015456,299.53993992750554,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-04,317.9440022048456,0.5216825229706077,0.44574690961712626,30.999995336071162,2.056255794763162e-06,5.16869104544049e-06,3072.132561768649,299.5399549456296,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-05,318.51221949461717,0.5682172897715896,0.4662796392264201,30.999996502053413,1.5421918460723714e-06,3.876518284080367e-06,3077.6229166400008,299.5399662092226,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-06,319.13419694158387,0.6219774469667023,0.4962441508807079,30.9999973765401,1.1566438845542785e-06,2.9073887130602752e-06,3083.632620091511,299.53997465691737,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-07,319.81478797768153,0.6805910360976847,0.5346233200125035,30.999998032405117,8.674829134157089e-07,2.180541534795206e-06,3090.2085893414237,299.53998099268847,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-08,320.5552894318718,0.7405014541902655,0.5797614460533347,30.99999852430388,6.506121850617816e-07,1.6354061510964046e-06,3097.3633846369703,299.5399857445168,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-09,321.35255304675496,0.7972636148831659,0.6293606773001831,30.999998893227954,4.879591387963363e-07,1.2265546133223035e-06,3105.066623319361,299.53998930838804,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-10,322.19705861182814,0.8445055650731709,0.6812094220022877,30.998738665719326,3.6596935409725217e-07,9.199159599917276e-07,3113.2263512968943,299.52781551070325,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-11,323.08987540683535,0.8928167950072067,0.7345006346982265,30.996322906852562,2.7447701557293915e-07,6.899369699937957e-07,3121.8529150563854,299.5044792800867,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-12,324.0314821853791,0.9416067785437064,0.7881474540456492,30.993719232498872,2.0585776167970436e-07,5.174527274953468e-07,3130.9509563310785,299.4793277858573,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-13,325.02094518783895,0.9894630024598176,0.8409695110255117,30.992380568524162,0.000614246183883639,3.8808954562151013e-07,3140.511466925107,299.4663962918821,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-14,326.05530165106063,1.0343564632217233,0.8918326600952503,30.993962220187605,0.0030463342823859154,2.9106715921613257e-07,3150.5058298318436,299.4816750469663,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-15,327.129097440623,1.0737957895623833,0.9397537775536629,31.000109674190522,0.007245965967122365,0.0006495395673377394,3160.8813500726587,299.541059452646,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-16,328.23404027503784,1.1049428344148402,0.9839793603145699,31.012299450213067,0.013013659995703804,0.0021975619153223164,3171.5579028259917,299.6588126890324,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-17,329.3574791396984,1.1234388646605176,1.0240444749870603,31.03171973956676,0.020038202333558776,0.004973963291695374,3182.413255658606,299.84641268419557,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-18,330.4971979132746,1.1397187735761913,1.0594708158395212,31.05918088418384,0.02792457935197911,0.009067576541169749,3193.42599701222,300.1116873412014,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-19,331.6521809171801,1.1549830039054805,1.0900402482726612,31.09504823585932,0.0362149277266541,0.014386655256556087,3204.586301249796,300.45816595839017,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-20,332.8219895986806,1.1698086815005406,1.1158234958360425,31.13919180068251,0.04440424686157115,0.02070401859173839,3215.889910003286,300.88459279458493,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-21,334.0062950432255,1.1843054445449288,1.137201655490479,31.190948472360667,0.051952183206941234,0.02769090987140567,3227.333618184434,301.38456224299796,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-22,335.2045273586963,1.198232315470754,1.1548823340548355,31.24909370721172,0.05829186849764301,0.034942390548350716,3238.911888492887,301.94624521166065,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-23,336.4156127135928,1.2110853548965386,1.1699117505411283,31.31182028040883,0.06283654843205588,0.04199638567144412,3250.6143122972717,302.5521839087459,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-24,337.6402971240768,1.2246844104839765,1.184213224670554,31.37798285736549,0.06624505838286554,0.04852443857485016,3262.4480582371793,303.1913144021481,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-25,338.87821896458365,1.2379218405068109,1.1980569773264467,31.446932521175423,0.06901152487958624,0.05432093074109247,3274.4096180153165,303.85736815455266,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-26,340.1270869771551,1.248868012571448,1.2112723710038864,31.517293767093634,0.07040764172045255,0.05914115054450725,3286.476849258098,304.5370577901231,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-27,341.38332428264056,1.256237305485472,1.2234259977099302,31.587307752598875,0.07004878235692,0.06275631539706833,3298.615196736726,305.21339289010405,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-28,342.6425513890979,1.2592271064573508,1.2339552448887843,31.655089734940475,0.06780807998035976,0.0649948383577561,3310.782358282995,305.8681668395242,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-29,343.8999484480941,1.2573970589962147,1.242268469865685,31.718822149298482,0.06375198758707984,0.06577327808958414,3322.931784226149,306.48382196222275,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-30,345.15052694693077,1.2505784988366908,1.2478201306798085,31.77689941740377,0.058091948027090806,0.06511955132736919,3335.0153019705213,307.04484837212,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-08-31,346.390593982015,1.24006703508421,1.2499906636207179,31.8280365540031,0.05114814654068014,0.06301387164032335,3346.9972608993567,307.5388331116696,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-09-01,347.6177515627884,1.2271575807734048,1.2484963913806986,31.87135062170793,0.04332232516084303,0.05942329965784439,3358.8545009427835,307.9572470056983,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-09-02,348.8297971885753,1.2120456257869072,1.243350800322856,31.906421822131023,0.03507739351510546,0.05448150189270462,3370.565749333466,308.2960348017855,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-09-03,350.0251597854203,1.19536259684503,1.2348354984321888,31.933339314238907,0.026922136926891473,0.04844709927020724,3382.115832038889,308.5560577755477,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2020-09-04,351.2032266587167,1.1780668732963469,1.2234784337788942,31.9527355781162,0.020191602695168606,0.04167242852505365,3393.498832335571,308.74342568460236,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
