date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,gdp_per_capita,population
2020-03-23,107.58143661055988,10.209839915395253,8.899336528107714,10.032761319842315,1.2298172568927221,1.0267608358730036,3153.677709073509,294.1035207818587,0.9741707460823703,0.1000000000000005,120.00000000000063,0.3600000000000019,78.9767426736214,56861.47000000031,33690.000000000175
2020-03-24,118.00821708300091,10.43598368573844,9.362426442622494,11.271015721620607,1.2432097429281084,1.1007319068013286,3459.3316699757906,330.4026279813526,0.9704659716496912,0.1000000000000005,120.00000000000063,0.3600000000000019,79.88119630709076,56861.47000000031,33690.000000000175
2020-03-25,128.56923650326578,10.56792183023791,9.75033680029268,12.512408526832802,1.2451093110745575,1.1574459889245277,3768.9207211308476,366.79373229823227,0.9667795045937662,0.1000000000000005,120.00000000000063,0.3600000000000019,80.64476762462976,56861.47000000031,33690.000000000175
2020-03-26,139.14405730634422,10.579997610558216,10.048856026205303,13.745182283941691,1.2355611365056611,1.1961176203294674,4078.914326885634,402.9321583057693,0.9633654946379568,0.1000000000000005,120.00000000000063,0.3600000000000019,81.27198360470385,56861.47000000031,33690.000000000175
2020-03-27,149.60332416915725,10.463149468422879,10.24724059754669,14.958822071715183,1.2157303223210703,1.2172040846717953,4385.520535726611,438.50965395880417,0.9604995573068464,0.1000000000000005,120.00000000000063,0.3600000000000019,81.77162652059329,56861.47000000031,33690.000000000175
2020-03-28,159.82117444554953,10.220762230599655,10.34051060329901,16.14487608836948,1.18762191756498,1.2225326691922773,4685.049782855082,473.2784473210755,0.9584763163317844,0.1000000000000005,120.00000000000063,0.3600000000000019,82.15338698805336,56861.47000000031,33690.000000000175
2020-03-29,169.68454599253346,9.865555512639476,10.331171414012735,17.29757109342646,1.1538709307399937,1.2153961082290512,4974.187742118695,507.0692891107169,0.9575926929695895,0.1000000000000005,120.00000000000063,0.3600000000000019,82.43860375105953,56861.47000000031,33690.000000000175
2020-03-30,179.0446958550985,9.361787836806704,10.210689808085519,18.41301348490504,1.1163243357408401,1.1995527372803874,5248.574128825616,539.7680392312286,0.9580859224421256,0.1000000000000005,120.00000000000063,0.3600000000000019,82.65914544419329,56861.47000000031,33690.000000000175
2020-03-31,187.84539971937846,8.80193234496121,9.977735681856007,19.487216480841063,1.0748644541327161,1.175874960200111,5506.560771635381,571.2578209554198,0.9601243965827267,0.1000000000000005,120.00000000000063,0.3600000000000019,82.82910213421167,56861.47000000031,33690.000000000175
2020-04-01,196.09959600802154,8.255117649154013,9.647673771734617,20.51929083509754,1.0325704479039985,1.145876808385379,5748.5269549385675,601.512559640289,0.9637788177990374,0.1000000000000005,120.00000000000063,0.3600000000000019,82.96323254765305,56861.47000000031,33690.000000000175
2020-04-02,203.87565046432286,7.776745476684523,9.2474429500033,21.511316865818987,0.9923981009570886,1.1114856605876782,5976.476774381052,630.5932334018403,0.9690159168399064,0.1000000000000005,120.00000000000063,0.3600000000000019,83.07679528986078,56861.47000000031,33690.000000000175
2020-04-03,211.28705459032392,7.411922391288448,8.811715696665381,22.468248476772164,0.9572106636299055,1.0748710327710769,6193.737153507194,658.6450611211937,0.9757221832666474,0.1000000000000005,120.00000000000063,0.3600000000000019,83.1854222592509,56861.47000000031,33690.000000000175
2020-04-04,218.48469947538712,7.198033584028724,8.380017703332918,23.397841173351623,0.9298019860870068,1.0383161705059107,6404.731356242235,685.8953934491705,0.9836907971138524,0.1000000000000005,120.00000000000063,0.3600000000000019,83.29802790969362,56861.47000000031,33690.000000000175
2020-04-05,225.65108116762667,7.166673216463698,7.994567576142232,24.31059807458389,0.9129138683629292,1.0041217432640497,6614.809121254085,712.6521310597295,0.9926556220758562,0.1000000000000005,120.00000000000063,0.3600000000000019,83.4221642742225,56861.47000000031,33690.000000000175
2020-04-06,232.91150092096922,7.260638396510679,7.6945221591590425,25.22729244734067,0.9168120981047774,0.9757941193420268,6827.6435568423185,739.5242358190387,1.0023016713080248,0.1000000000000005,120.00000000000063,0.3600000000000019,83.56752899105807,56861.47000000031,33690.000000000175
2020-04-07,240.3435642815482,7.432227342955095,7.498995691767481,26.150818398207548,0.9236142448778732,0.9543019566687708,7045.509614302726,766.5965482282103,1.012284268994918,0.1000000000000005,120.00000000000063,0.3600000000000019,83.74393245757939,56861.47000000031,33690.000000000175
2020-04-08,248.05436034755454,7.710919052788407,7.421428572316247,27.07777120007781,0.9270190223785097,0.9392768876696466,7271.546536357308,793.7692686372222,1.0222064144158733,0.1000000000000005,120.00000000000063,0.3600000000000019,83.95977319580264,56861.47000000031,33690.000000000175
2020-04-09,256.1551529368137,8.10088482934568,7.467935359424655,28.000830016089427,0.9231084813928041,0.929372016107763,7509.015945577623,820.8278034494758,1.0316856770045373,0.1000000000000005,120.00000000000063,0.3600000000000019,84.22089437649011,56861.47000000031,33690.000000000175
2020-04-10,264.7423989624684,8.587315205719682,7.636065772962168,28.91054494257778,0.9097521755242424,0.9225307897149541,7760.745410702298,847.495149775214,1.0403288989945163,0.1000000000000005,120.00000000000063,0.3600000000000019,84.52972621223196,56861.47000000031,33690.000000000175
2020-04-11,273.8835122147412,9.141165137321451,7.913875444783047,29.796677291290198,0.8861602854893368,0.9161886546650144,8028.711121375152,873.4711839215863,1.0477943471612088,0.1000000000000005,120.00000000000063,0.3600000000000019,84.88931922284571,56861.47000000031,33690.000000000175
2020-04-12,283.6061861972554,9.722712896300736,8.279228981777344,30.64920480104688,0.8525484623393695,0.9074242964286262,8313.724894198798,898.4621277601957,1.05375865629851,0.1000000000000005,120.00000000000063,0.3600000000000019,85.30229226134902,56861.47000000031,33690.000000000175
2020-04-13,293.93954591814236,10.333388906226862,8.718361296772581,31.46159655488993,0.8124074682800614,0.8923545830195962,8616.640511308451,922.2765518641042,1.0579671822691328,0.1000000000000005,120.00000000000063,0.3600000000000019,85.76596661036226,56861.47000000031,33690.000000000175
2020-04-14,304.9145172278768,10.97499319873933,9.22459531000673,32.228598838274806,0.7670140692126326,0.8698181350668961,8938.364542983614,944.7604547836645,1.0602223162428983,0.1000000000000005,120.00000000000063,0.3600000000000019,86.2733930249987,56861.47000000031,33690.000000000175
2020-04-15,316.5033895369391,11.588888725815991,9.778671434024133,32.945948159087536,0.7173581601835541,0.839692948423638,9278.084670650784,965.7888582176787,1.0604340287141727,0.1000000000000005,120.00000000000063,0.3600000000000019,86.81412201503227,56861.47000000031,33690.000000000175
2020-04-16,328.6299500389363,12.126572814562401,10.353809813397884,33.611416516859336,0.6654749872999157,0.8027060396952344,9633.566765269938,985.2964487699185,1.058620932007512,0.1000000000000005,120.00000000000063,0.3600000000000019,87.3747815565232,56861.47000000031,33690.000000000175
2020-04-17,341.17708437794226,12.547143573429901,10.919507004521606,34.22559535467752,0.6141838099642716,0.7602906803855184,10001.377696124415,1003.300559266516,1.0548874831038901,0.1000000000000005,120.00000000000063,0.3600000000000019,87.93951037553732,56861.47000000031,33690.000000000175
2020-04-18,353.9924771490035,12.815399696879169,11.444383485453278,34.79248352311873,0.5668918975507737,0.7144793225063342,10377.052437413302,1019.9184047440061,1.0493947655276605,0.1000000000000005,120.00000000000063,0.3600000000000019,88.49727870925493,56861.47000000031,33690.000000000175
2020-04-19,366.8928872735179,12.900415318877883,11.898319288298122,35.319928253198825,0.5274475269122729,0.6678232927847286,10755.219398195739,1035.3800094403591,1.0423243546887333,0.1000000000000005,120.00000000000063,0.3600000000000019,89.04127997570345,56861.47000000031,33690.000000000175
2020-04-20,379.7076906652231,12.814807287477757,12.252795219294068,35.82373739869038,0.5038112431156856,0.6235090339065821,11130.876848420578,1050.14875077775,1.0338836991128668,0.1000000000000005,120.00000000000063,0.3600000000000019,89.58104369218495,56861.47000000031,33690.000000000175
2020-04-21,392.3629108560608,12.655223112667159,12.492830092557188,36.305214167311306,0.48147834183902727,0.5824727579768021,11501.856216470589,1064.2628277891963,1.0242432526798357,0.1000000000000005,120.00000000000063,0.3600000000000019,90.11962730695396,56861.47000000031,33690.000000000175
2020-04-22,404.78407713041076,12.421168465722104,12.611746842203948,36.76315432296252,0.45794133556479133,0.5451540190320527,11865.974441441518,1077.6869393616143,1.013554288249374,0.1000000000000005,120.00000000000063,0.3600000000000019,90.63344963341535,56861.47000000031,33690.000000000175
2020-04-23,416.9078219072786,12.123746420396959,12.611381560224407,37.19528106219609,0.43212762416874584,0.51155038822362,12221.37394323371,1090.3543454391179,1.0019415726834766,0.1000000000000005,120.00000000000063,0.3600000000000019,91.08463570599247,56861.47000000031,33690.000000000175
2020-04-24,428.6905787769367,11.782758102304845,12.502240274887132,37.59932117156632,0.40404077307161473,0.481258460204561,12566.77760012084,1102.1984129254938,0.9895392435074375,0.1000000000000005,120.00000000000063,0.3600000000000019,91.43027542202842,56861.47000000031,33690.000000000175
2020-04-25,440.11510602840457,11.424528175952952,12.303616534542872,37.973812145643116,0.3744914718528388,0.4535046079200663,12901.679981926462,1113.176275111058,0.976463417763094,0.1000000000000005,120.00000000000063,0.3600000000000019,91.62936752321181,56861.47000000031,33690.000000000175
2020-04-26,451.19537929505975,11.080273960019028,12.043679595477307,38.31870752552199,0.3448957532108964,0.4271680487002312,13226.490774906404,1123.2865762427973,0.9628367359144354,0.1000000000000005,120.00000000000063,0.3600000000000019,91.63885450472314,56861.47000000031,33690.000000000175
2020-04-27,461.98782406405564,10.79244528901881,11.75486409221239,38.63709140690819,0.31838416138522496,0.4004325976111467,13542.864047889585,1132.619725330128,0.9487936799254852,0.1000000000000005,120.00000000000063,0.3600000000000019,91.42389879709452,56861.47000000031,33690.000000000175
2020-04-28,472.4818829155279,10.494059241489396,11.446228224298286,38.927947837663424,0.2908566407544976,0.37297053741327313,13850.490317268212,1141.1459436420707,0.9344735728077223,0.1000000000000005,120.00000000000063,0.3600000000000019,90.96091343201624,56861.47000000031,33690.000000000175
2020-04-29,482.6720618311198,10.190179208104777,11.12762074805566,39.190353250581175,0.2624055704171986,0.34482777377747303,14149.208535300888,1148.838162967495,0.9200169443116752,0.1000000000000005,120.00000000000063,0.3600000000000019,90.23983504169169,56861.47000000031,33690.000000000175
2020-04-30,492.56280526151124,9.890743649776073,10.808722186768971,39.4240997795649,0.2337466471083096,0.31630618909199326,14439.148997306327,1155.6902959489585,0.9055270909099049,0.1000000000000005,120.00000000000063,0.3600000000000019,89.26582860835357,56861.47000000031,33690.000000000175
2020-05-01,502.17215242706504,9.609347330092248,10.498325738331427,39.63016274676164,0.2060630557901852,0.2878754078177024,14720.840522058628,1161.7309388330843,0.8910527196045372,0.1000000000000005,120.00000000000063,0.3600000000000019,88.06056602640105,56861.47000000031,33690.000000000175
2020-05-02,511.5344795433118,9.362327239650647,10.203797955978706,39.81105127791227,0.18088859759570947,0.26010662050451816,14995.290837083747,1167.0336485333476,0.8765728299425768,0.1000000000000005,120.00000000000063,0.3600000000000019,86.66318502400259,56861.47000000031,33690.000000000175
2020-05-03,520.7025564900638,9.168077039304901,9.930674258839245,39.97107126386412,0.16002003578566393,0.2336229518037282,15264.046867631836,1171.7246504271616,0.8620068687400624,0.1000000000000005,120.00000000000063,0.3600000000000019,85.11728582682558,56861.47000000031,33690.000000000175
2020-05-04,529.808333010729,9.105776590079852,9.689729514426794,40.11778308590719,0.14671185941843362,0.2090622364772307,15530.976638280461,1176.0255771868888,0.8472811696545954,0.1000000000000005,120.00000000000063,0.3600000000000019,83.46233201717811,56861.47000000031,33690.000000000175
2020-05-05,538.8615503398187,9.053217381150723,9.483860645839501,40.25210589878727,0.13432284091159524,0.18670294755831102,15796.365712873265,1179.9633745514482,0.8322931332202625,0.1000000000000005,120.00000000000063,0.3600000000000019,81.72247590363999,56861.47000000031,33690.000000000175
2020-05-06,547.8291944290729,8.96764412830003,9.30914144430207,40.37408265615257,0.12197677838893249,0.16668364247222403,16059.246312935515,1183.5392965890887,0.8170199468770597,0.1000000000000005,120.00000000000063,0.3600000000000019,79.92666106476953,56861.47000000031,33690.000000000175
2020-05-07,556.6547497326005,8.825555332811977,9.156874182774075,40.48342236703368,0.10933972664884233,0.1489910770383957,16317.961727914328,1186.7448034049726,0.8014467636484228,0.1000000000000005,120.00000000000063,0.3600000000000019,78.11723998086555,56861.47000000031,33690.000000000175
2020-05-08,565.2726395457344,8.617889835097035,9.015128326156198,40.579906788203566,0.09648443299568159,0.1334512909720742,16570.589622858846,1189.573484421863,0.7855797398339264,0.1000000000000005,120.00000000000063,0.3600000000000019,76.3424330561082,56861.47000000031,33690.000000000175
2020-05-09,573.6190562591723,8.346416729910375,8.869894563944891,40.663695443447494,0.08378866411327708,0.11972292201056836,16815.25951918036,1192.0300008406393,0.7693997370021426,0.1000000000000005,120.00000000000063,0.3600000000000019,74.65067288516464,56861.47000000031,33690.000000000175
2020-05-10,581.6400840495837,8.021027802765694,8.705950334723386,40.735554388015544,0.07185895122005806,0.10729219150792638,17050.390905222397,1194.1367924856847,0.752853939791039,0.1000000000000005,120.00000000000063,0.3600000000000019,73.08636245314312,56861.47000000031,33690.000000000175
2020-05-11,589.3381270320174,7.698042991699361,8.50481149053835,40.79576727776026,0.060212894733724896,0.09511620245447427,17276.054260364785,1195.9021625607745,0.7358731633112828,0.1000000000000005,120.00000000000063,0.3600000000000019,71.68669378555879,56861.47000000031,33690.000000000175
2020-05-12,596.6776094950869,7.339482470018874,8.26001197924831,40.84441757208884,0.04865029807033247,0.08307244595850283,17491.2067049698,1197.3285500072018,0.7183958227097074,0.1000000000000005,120.00000000000063,0.3600000000000019,70.47926193580784,56861.47000000031,33690.000000000175
2020-05-13,603.6148005279094,6.937191038034525,7.970022397493772,40.88269908727612,0.038281517993602625,0.07131790912951065,17694.56628454509,1198.4509425635802,0.700335974983154,0.1000000000000005,120.00000000000063,0.3600000000000019,69.48027547577323,56861.47000000031,33690.000000000175
2020-05-14,610.1126194650991,6.497818941098622,7.637615376013034,40.91263840724771,0.029939322076326727,0.06017395220912398,17885.045985386867,1199.3287411825445,0.681618173868265,0.1000000000000005,120.00000000000063,0.3600000000000019,68.69321436377895,56861.47000000031,33690.000000000175
2020-05-15,616.1517399705124,6.039120508344981,7.269389618629047,40.936886691667254,0.024248285998098314,0.050039966419286444,18062.079246312314,1200.039658343277,0.6621767848937659,0.1000000000000005,120.00000000000063,0.3600000000000019,68.1078233455557,56861.47000000031,33690.000000000175
2020-05-16,621.7389181000572,5.587178131743551,6.875412931489569,40.95856353200195,0.021676841518612537,0.04132861734840151,18225.86409245889,1200.6751417859016,0.6419774496916568,0.1000000000000005,120.00000000000063,0.3600000000000019,67.6993570049652,56861.47000000031,33690.000000000175
2020-05-17,626.9132383487994,5.174320250391379,6.4689544949972735,40.981139843571654,0.022576312457640753,0.034417277490939154,18377.54623563379,1201.3369423122786,0.6210688985163193,0.1000000000000005,120.00000000000063,0.3600000000000019,67.42801355204332,56861.47000000031,33690.000000000175
2020-05-18,631.7571007073018,4.843862359739242,6.061431126580864,41.00835003458572,0.02721019168001149,0.02978807124037633,18519.541151676887,1202.1345396366023,0.5995251709783844,0.1000000000000005,120.00000000000063,0.3600000000000019,67.23851016403259,56861.47000000031,33690.000000000175
2020-05-19,636.2703950198114,4.5132943134372745,5.657902692059118,41.041653605448076,0.03330357136181865,0.027632908633902182,18651.84560002143,1203.1107172678542,0.5774879312396067,0.1000000000000005,120.00000000000063,0.3600000000000019,67.1080548919321,56861.47000000031,33690.000000000175
2020-05-20,640.4563515331206,4.185956514004916,5.265067290537557,41.08190277680751,0.04024917173403375,0.027903414507100884,18774.55426885902,1204.2904579573565,0.5550999497225305,0.1000000000000005,120.00000000000063,0.3600000000000019,67.02383108491554,56861.47000000031,33690.000000000175
2020-05-21,644.3266851107335,3.8703335781345896,4.889883693501105,41.12933270639367,0.04742992986710589,0.030348375359963726,18888.010574139444,1205.6806573012445,0.5324876966163975,0.1000000000000005,120.00000000000063,0.3600000000000019,66.96799580883865,56861.47000000031,33690.000000000175
2020-05-22,647.9054533934906,3.5787682831484573,4.53853817413359,41.183554151644046,0.05422144546109229,0.0345418245063982,18992.919758820513,1207.2699089423218,0.5097532967027641,0.1000000000000005,120.00000000000063,0.3600000000000019,66.92043286180038,56861.47000000031,33690.000000000175
2020-05-23,651.2319504200381,3.3264970268409844,4.2156696293073725,41.24354796667427,0.059993815188256305,0.03990410593635982,19090.43371730546,1209.0283434714488,0.4869851405943006,0.1000000000000005,120.00000000000063,0.3600000000000019,66.86081753581385,56861.47000000031,33690.000000000175
2020-05-24,654.3628768421788,3.1309264223608646,3.9237884210755563,41.30766097500576,0.06411300845001586,0.04571767221245095,19182.21461377098,1210.9075076035883,0.4642841043145043,0.1000000000000005,120.00000000000063,0.3600000000000019,66.77016518805958,56861.47000000031,33690.000000000175
2020-05-25,657.3890936368064,3.02621679479263,3.664101011992838,41.3748633783132,0.06720240339633553,0.05131540348060528,19270.926003476292,1212.877218937987,0.44177949711112113,0.1000000000000005,120.00000000000063,0.3600000000000019,66.63199266932531,56861.47000000031,33690.000000000175
2020-05-26,660.3262093678773,2.9371157311946705,3.4388482218259186,41.44459291188622,0.06972953363968873,0.05641415442040881,19357.02544847021,1214.9209982371053,0.41958947092642473,0.1000000000000005,120.00000000000063,0.3600000000000019,66.43318939533603,56861.47000000031,33690.000000000175
2020-05-27,663.1764766768462,2.8502673090618114,3.2478885904159847,41.51553906012674,0.07094614829052942,0.0607110683039945,19440.578990360442,1217.000434844605,0.397849019807618,0.1000000000000005,120.00000000000063,0.3600000000000019,66.16467065025131,56861.47000000031,33690.000000000175
2020-05-28,665.9348785160389,2.7584018392624254,3.0888333788171636,41.58599172237372,0.07045266228447764,0.06393375371668376,19521.43956371412,1219.0654061269913,0.3766920331168645,0.1000000000000005,120.00000000000063,0.3600000000000019,65.82186756428844,56861.47000000031,33690.000000000175
2020-05-29,668.5936928236817,2.6588143076950446,2.957147820150368,41.65410271227162,0.06811098992602799,0.06587791709746768,19599.38080610818,1221.0617420548442,0.35624833964049296,0.1000000000000005,120.00000000000063,0.3600000000000019,65.40509459693976,56861.47000000031,33690.000000000175
2020-05-30,671.1459160301733,2.5522232065308215,2.846227057743678,41.71808188229686,0.06397917004633102,0.06643558714436783,19674.197415667135,1222.9369736387432,0.33667720495661446,0.1000000000000005,120.00000000000063,0.3600000000000019,64.91982514938559,56861.47000000031,33690.000000000175
2020-05-31,673.5878306877894,2.4419146576453716,2.747453098737626,41.77634421715257,0.058262334871529195,0.06561628311845696,19745.78041921644,1224.6446442562085,0.31809468458365386,0.1000000000000005,120.00000000000063,0.3600000000000019,64.37689827380399,56861.47000000031,33690.000000000175
2020-06-01,675.9398387559852,2.352008068217871,2.6507669410538695,41.82762015381471,0.051275936674008926,0.06338642048363918,19814.727892305054,1226.1475431469094,0.3005658421384518,0.1000000000000005,120.00000000000063,0.3600000000000019,63.792673705353074,56861.47000000031,33690.000000000175
2020-06-02,678.1961524994397,2.2563137434710985,2.5531168993909223,41.87103832156666,0.04341816776083962,0.059702711290331265,19880.870172299277,1227.4201305340687,0.2841204061675108,0.1000000000000005,120.00000000000063,0.3600000000000019,63.207828808426655,56861.47000000031,33690.000000000175
2020-06-03,680.3420077165329,2.1458552171055887,2.45208331125942,41.90618759702508,0.0351492754651029,0.05469106061706977,19943.77445226909,1228.4503564655179,0.2687255664226599,0.1000000000000005,120.00000000000063,0.3600000000000019,62.62563211052176,56861.47000000031,33690.000000000175
2020-06-04,682.3602711396953,2.0182634231717924,2.3459500076850333,41.933163645409465,0.026976048389389554,0.0486042683134811,20002.93847430204,1229.241024944486,0.25436172491395703,0.1000000000000005,120.00000000000063,0.3600000000000019,62.035362738353584,56861.47000000031,33690.000000000175
2020-06-05,684.236395985671,1.8761248459825957,2.2337579162356587,41.95260382649413,0.020232036292042167,0.041790305307509046,20057.935799488678,1229.8108170276942,0.241007395818629,0.1000000000000005,120.00000000000063,0.3600000000000019,61.41820272603418,56861.47000000031,33690.000000000175
2020-06-06,685.9621386182134,1.7257426325477112,2.115345263291808,41.96571337407234,0.015174027219031626,0.03466852083583542,20108.524760411623,1230.1950581489236,0.2286421014858208,0.1000000000000005,120.00000000000063,0.3600000000000019,60.751656246206394,56861.47000000031,33690.000000000175
2020-06-07,687.5383460451089,1.5762074268994728,1.9913777257494014,41.97428503055431,0.01138052041427372,0.02771179786669558,20154.730175512366,1230.4462936116943,0.2172501604711855,0.1000000000000005,120.00000000000063,0.3600000000000019,60.01286403339438,56861.47000000031,33690.000000000175
2020-06-08,688.9644414989264,1.426095453820372,1.8588710447968624,41.98071377291579,0.00853539031070529,0.02143316966699001,20196.535118059644,1230.6347202087723,0.20681302436114632,0.1000000000000005,120.00000000000063,0.3600000000000019,59.18108920151645,56861.47000000031,33690.000000000175
2020-06-09,690.2365825786237,1.2721410796994754,1.7181104587754121,41.9855353296869,0.006401542733028967,0.01607487725024251,20233.826946172427,1230.7760401565808,0.1973303565061541,0.1000000000000005,120.00000000000063,0.3600000000000019,58.239581607019765,56861.47000000031,33690.000000000175
2020-06-10,691.3644117238847,1.1278291452626488,1.5725847833187943,41.989151497265226,0.004801157049771725,0.012056157937681881,20266.888325337168,1230.8820301174374,0.18877814876293836,0.1000000000000005,120.00000000000063,0.3600000000000019,57.176976121231284,56861.47000000031,33690.000000000175
2020-06-11,692.3684930204516,1.0040812965681898,1.4276764672563886,41.991863622948976,0.003600867787328794,0.009042118453261411,20296.322087732704,1230.9615225880798,0.18111625539896548,0.1000000000000005,120.00000000000063,0.3600000000000019,55.98834133462101,56861.47000000031,33690.000000000175
2020-06-12,693.2783898041243,0.9098967836737191,1.2896791345405474,41.99389771721179,0.0027006508404965957,0.006781588839946059,20322.994876723926,1231.0211419410616,0.1742961443611183,0.1000000000000005,120.00000000000063,0.3600000000000019,54.675966084999445,56861.47000000031,33690.000000000175
2020-06-13,694.1312228637601,0.8528330596363503,1.1650607406920956,41.9954232879089,0.002025488130372447,0.005086191629959544,20347.99488023205,1231.065856455798,0.16825733774724488,0.1000000000000005,120.00000000000063,0.3600000000000019,53.24994935366561,56861.47000000031,33690.000000000175
2020-06-14,694.9705890935224,0.8393662297628164,1.0599109401344573,41.99656746593173,0.0015191160977793352,0.0038146437224696583,20372.6001307623,1231.09939234185,0.16290324894715008,0.1000000000000005,120.00000000000063,0.3600000000000019,51.72864268751818,56861.47000000031,33690.000000000175
2020-06-15,695.8457504820691,0.8751613885470653,0.9813291327026539,41.99742559944886,0.0011393370733345015,0.0028609827918522437,20398.2547304247,1231.124544256389,0.15812200684610936,0.1000000000000005,120.00000000000063,0.3600000000000019,50.1389820156387,56861.47000000031,33690.000000000175
2020-06-16,696.7739379423545,0.9281874602855429,0.9323198941294478,41.9980691995867,0.0008545028050008761,0.002145737093889183,20425.463799919395,1231.1434081922935,0.153780095955526,0.1000000000000005,120.00000000000063,0.3600000000000019,48.48638357055262,56861.47000000031,33690.000000000175
2020-06-17,697.7656506125522,0.9917126701979986,0.9130002631956649,41.998551899690085,0.0006408771037506571,0.0016093028204168872,20454.53511884714,1231.1575561442219,0.1497691379007106,0.1000000000000005,120.00000000000063,0.3600000000000019,46.781522972032164,56861.47000000031,33690.000000000175
2020-06-18,698.8247227687235,1.0590721561714485,0.9209757953282303,41.99891392476762,0.00048065782781299285,0.0012069771153126654,20485.581087034545,1231.168167108168,0.1459711649963153,0.1000000000000005,120.00000000000063,0.3600000000000019,45.053809649838655,56861.47000000031,33690.000000000175
2020-06-19,699.9483740093167,1.1236512405933587,0.9516226027986951,41.99918544357577,0.00036049337085974464,0.000905232836484499,20518.520195528035,1231.1761253311279,0.14228412681769562,0.1000000000000005,120.00000000000063,0.3600000000000019,43.34281198851026,56861.47000000031,33690.000000000175
2020-06-20,701.1272468935432,1.1788728842265335,0.9982988848721323,41.99938908268189,0.00027037002814480845,0.0006789246273633743,20553.078129839334,1231.1820939983477,0.13860692187474571,0.1000000000000005,120.00000000000063,0.3600000000000019,41.69182618595288,56861.47000000031,33690.000000000175
2020-06-21,702.3454351701585,1.21818827661528,1.0525035754188068,41.99954181201147,0.00020277752110860634,0.0005091934705225307,20588.78859737953,1231.1865704987624,0.13485451267302778,0.1000000000000005,120.00000000000063,0.3600000000000019,40.14305289738326,56861.47000000031,33690.000000000175
2020-06-22,703.6031940246786,1.2577588545202856,1.1072348244212498,41.99965635900866,0.00015208314083145475,0.000381895102891898,20625.659065681735,1231.1899278740734,0.13095827299863008,0.1000000000000005,120.00000000000063,0.3600000000000019,38.733979718286356,56861.47000000031,33690.000000000175
2020-06-23,704.8944123252327,1.2912183005540818,1.159157210752914,41.99974226925655,0.00011406235562359106,0.0002864213271689235,20663.510387496626,1231.1924459055567,0.1268788534238273,0.1000000000000005,120.00000000000063,0.3600000000000019,37.494668046633365,56861.47000000031,33690.000000000175
2020-06-24,706.1985080157419,1.304095690509293,1.203831547366562,41.99980670194247,8.554676671769329e-05,0.00021481599537669262,20701.739209174535,1231.1943344291692,0.12257898492889194,0.1000000000000005,120.00000000000063,0.3600000000000019,36.44571822954521,56861.47000000031,33690.000000000175
2020-06-25,707.4869547028222,1.28844668708042,1.2366372351855568,41.999855026456906,6.416007503826997e-05,0.00016111199653251945,20739.509293758758,1231.1957508218784,0.11805091613687595,0.1000000000000005,120.00000000000063,0.3600000000000019,35.59674342329017,56861.47000000031,33690.000000000175
2020-06-26,708.7281765959606,1.241221893138371,1.2534640285223304,41.999891269842735,4.8120056278702476e-05,0.00012083399739938959,20775.895013305522,1231.1968131164103,0.11331178115566291,0.1000000000000005,120.00000000000063,0.3600000000000019,34.94522498828215,56861.47000000031,33690.000000000175
2020-06-27,709.891219712647,1.1630431166863588,1.2512308591422343,41.999918452382104,3.609004220902686e-05,9.06254980495422e-05,20809.988968123966,1231.1976098373093,0.10839899423778804,0.1000000000000005,120.00000000000063,0.3600000000000019,34.475654035329306,56861.47000000031,33690.000000000175
2020-06-28,710.9485052822238,1.0572855695768257,1.2282749543114284,41.999938839286635,2.7067531656770143e-05,6.796912353715665e-05,20840.982701206125,1231.1982073779836,0.10336517974427521,0.1000000000000005,120.00000000000063,0.3600000000000019,34.15888758532056,56861.47000000031,33690.000000000175
2020-06-29,711.8741132861678,0.9256080039440938,1.1808621627277551,41.99995412946503,2.0300648742577608e-05,5.097684265286748e-05,20868.11637270488,1231.1986555334893,0.09827275358648707,0.1000000000000005,120.00000000000063,0.3600000000000019,33.95166568899046,56861.47000000031,33690.000000000175
2020-06-30,712.653209399016,0.7790961128481807,1.107748270397466,41.99996559709883,1.5225486556933206e-05,3.823263198965061e-05,20890.95512293528,1231.1989916501186,0.09320084831850148,0.1000000000000005,120.00000000000063,0.3600000000000019,33.79624926674289,56861.47000000031,33690.000000000175
2020-07-01,713.2816976116418,0.6284882126257931,1.0112895479823278,41.99997419782418,1.1419114917699905e-05,2.867447399223796e-05,20909.378885834325,1231.1992437375907,0.08822529687236036,0.1000000000000005,120.00000000000063,0.3600000000000019,33.67968695005722,56861.47000000031,33690.000000000175
2020-07-02,713.7659596987129,0.4842620870711548,0.8964731403015496,41.999980648368194,8.56433618827493e-06,2.150585549417847e-05,20923.5747490558,1231.1994328031947,0.08341460937049532,0.1000000000000005,120.00000000000063,0.3600000000000019,33.592265212542955,56861.47000000031,33690.000000000175
2020-07-03,714.1226598192845,0.3631965653033661,0.7701898584582247,41.9999854862762,6.423252141206197e-06,1.612939162063385e-05,20934.03122404139,1231.1995746023977,0.07882533970401895,0.1000000000000005,120.00000000000063,0.3600000000000019,33.52669890940726,56861.47000000031,33690.000000000175
