date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,male_smokers,handwashing_facilities,population
2020-03-28,36.916056077786465,6.390637373946051,4.172899855523997,3.0004394846881226,0.19946512408463157,0.10738559375213108,4998.9823660714555,1.388482520964975,504.0000000000026,206.00000000000108,0.09000000000000047,11.000000000000062,0.13000000000000067,727.000000000004,0.0,50.16531547245359,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-03-29,44.19824115336256,7.2825061493994365,4.865997289833052,3.049198391796639,0.23726852632139273,0.13599960255391763,4997.687839114038,1.3879179670003976,504.0000000000026,206.00000000000108,0.09000000000000047,11.000000000000062,0.13000000000000067,727.000000000004,0.0,54.04347949380377,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-03-30,52.27056192513838,8.072561577143322,5.608893410167302,3.120576880466747,0.27011364425623574,0.16694314082946574,4996.117355983887,1.3873217978100931,504.0000000000026,206.00000000000108,0.09000000000000047,11.000000000000062,0.13000000000000067,727.000000000004,0.0,57.76313887051453,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-03-31,61.17202293060245,8.9016416094897,6.399523806817474,3.2183415162000975,0.30479919570025754,0.200061266417187,4994.872872757153,1.3867560542399247,504.0000000000026,206.00000000000108,0.09000000000000047,11.000000000000062,0.13000000000000067,727.000000000004,0.0,61.29442283420468,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-01,70.93866490318791,9.766777425604687,7.227936811157075,3.3487916898326895,0.3416730877900613,0.2349460790953729,4994.895519952487,1.3862771247135588,504.0000000000026,206.00000000000108,0.09000000000000047,11.000000000000062,0.13000000000000067,727.000000000004,0.0,64.60538887743125,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-02,81.58394373233614,10.645380418912648,8.079118574754377,3.518671983276268,0.38002663226142186,0.27102420056264204,4997.430774579758,1.3859610755972267,504.0000000000026,206.00000000000108,0.09000000000000047,11.000000000000062,0.13000000000000067,727.000000000004,0.0,67.67413732711039,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-03,93.08401468354447,11.50014714353163,8.935111878706394,3.7336064438243692,0.41835869429949313,0.30762238442327494,5003.969028737023,1.3859072966785297,504.0000000000026,206.00000000000108,0.08997478991596686,11.00201680672275,0.13000000000000067,727.000000000004,0.0,70.4624165053523,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-04,105.36669556340192,12.282738024099938,9.77660524063938,3.996924289881858,0.4545738041764629,0.3440167236762157,5015.7922329296325,1.3862270142024995,504.0000000000026,205.94579831932882,0.08992647058823577,11.006008403361406,0.13000000000000067,727.000000000004,0.0,72.94707660008739,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-05,118.30318909336614,12.936536388146079,10.584124744959192,4.308779190262079,0.4861307409797947,0.3794695563318231,5034.313304464523,1.3870330596176166,503.9663865546245,205.79275210084143,0.08987439398836505,11.010794279250224,0.13000000000000067,727.000000000004,0.0,75.10495095362093,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-06,131.5682612447178,13.265104294988053,11.325780856715536,4.659186202651318,0.5038514494000051,0.4127025227756942,5061.204557910994,1.3884431851463108,503.86834733893824,205.53614455397653,0.08982240829023966,11.015686207175241,0.13000000000000067,727.000000000004,0.0,76.93130274333475,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-07,145.14389147329297,13.57565433630247,11.993438422110039,5.050546730204399,0.5213275010771539,0.4434189412091146,5098.415704309141,1.3905452201460955,503.70087265675767,205.22996879040187,0.089818325286846,11.016948882918614,0.13000000000000067,727.000000000004,0.0,78.4431473871715,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-08,159.1027796263016,13.95890623380412,12.592341421624566,5.487893887343031,0.542579336215106,0.47185767714148447,5148.109026939039,1.3934192577081514,503.4976971557881,204.99455157664136,0.08993856620172157,11.007766607243921,0.13000000000000067,727.000000000004,0.0,79.64512621587971,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-09,173.56320301319772,14.460436947492736,13.137465988648955,5.976618540911291,0.5694910632473034,0.49863501609787236,5212.532439510471,1.3971059752785298,503.33669669791266,205.01580702443346,0.09016691754075477,10.987565420849892,0.13000000000000067,727.000000000004,0.0,80.55680458434041,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-10,188.65515920883203,15.09196636608176,13.650785173451832,6.520763841042239,0.6023445417793699,0.5246260681496817,5294.105777596662,1.4016328104828166,503.3732400412115,205.5394732385904,0.09051901491704002,10.953986929244415,0.13000000000000067,727.000000000004,0.0,81.21097318615459,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-11,204.49497315581635,15.83982157481991,14.159217516158709,7.121746119307871,0.640219944796067,0.55087582131265,5395.5113023313115,1.406999979549251,503.7320416447857,206.91977946029408,0.0910225837475733,10.904113338497645,0.13000000000000067,727.000000000004,0.0,81.65315425936396,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-12,221.16625249129703,16.671285056357362,14.69308847648557,7.777395562331595,0.6812961803165084,0.5785324315953482,5519.360257076008,1.413149629135114,504.5829140174728,209.53388760103857,0.09173671803046032,10.83402230186937,0.13000000000000067,727.000000000004,0.0,81.94757190008224,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-13,238.0287132857324,16.862465085092868,15.207379867383594,8.467371170779092,0.709210661417085,0.60771315692211,5668.0239823997745,1.4199832625753193,506.1273384973759,213.73656631487103,0.09273999812206968,10.739254606169334,0.13000000000000067,727.000000000004,0.0,82.1700923057987,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-14,255.1992498964264,17.17053982868716,15.721359237964997,9.193870330249815,0.740925449197915,0.6390082031796249,5843.350949792729,1.4273549323872123,508.5840839204362,219.80311962949557,0.09410735799685298,10.615943863482865,0.13000000000000067,727.000000000004,0.0,82.3441707160977,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-15,273.21713296207463,18.017885479143064,16.301664548060067,9.967106044390675,0.7840554314362526,0.6735179494112227,6046.462657507236,1.4350709827422536,512.174111205788,227.8930637040225,0.09583859865277884,10.462116268652887,0.13000000000000067,727.000000000004,0.0,82.48852170223176,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-16,292.83450453732894,19.61737338537543,17.03882775816854,10.800717380739696,0.8417261243205651,0.7125153204941,6277.026320053514,1.442944154962316,517.1049423787007,237.93886694414522,0.09809145706973942,10.275221655271192,0.13000000000000067,727.000000000004,0.0,82.61785507757892,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-17,314.8592494437212,22.024746263983133,18.029667521923137,11.708327305108767,0.9136960153477299,0.7571925666472408,6532.976539490695,1.450767586163562,523.3048800225524,249.6055399947932,0.10109137883979663,10.05153097965638,0.13000000000000067,727.000000000004,0.0,82.74342783048553,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-18,340.0371487828561,25.177900357328056,19.364083705437213,12.700961057370705,0.9971983204959316,0.8084713480623549,6812.097949489827,1.4583253664164681,530.6772336001945,262.50682144729114,0.10502312365796657,9.788323412505711,0.13000000000000067,727.000000000004,0.0,82.87345807389852,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-19,368.9634950713056,28.92634705209435,21.1151532768155,13.785109933299545,1.0875723021043358,0.8668602983770843,7114.390547605423,1.465405304708927,539.2882742628487,276.5541626271624,0.10991714881975176,9.487344692540251,0.13000000000000067,727.000000000004,0.0,83.01343550758949,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-20,400.7777279615277,31.814233462955755,23.251382895556073,14.909598448681859,1.1270560850139353,0.9269658443387294,7440.962382531271,1.4718007464696417,549.476181995349,291.7968760104498,0.11575880537693423,9.151662365559046,0.13000000000000067,727.000000000004,0.0,83.16635426482281,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-21,435.9572132303579,35.17948569838042,25.8242582447117,16.084525921191446,1.176853149733304,0.9897132326399568,7791.380118885107,1.4773277738147415,561.8714329843384,308.06386579904665,0.12253500577801438,8.784962029502196,0.13000000000000067,727.000000000004,0.0,83.33463964819705,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-22,475.60351108631164,39.646298178116346,28.91410657946143,17.35124188756459,1.2681602242909302,1.0593831791664594,8166.540636190346,1.4818539428368178,578.892952027632,325.38907581987377,0.13012636745568296,8.396137488513212,0.13000000000000067,727.000000000004,0.0,83.51662889581178,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-23,521.0406908454393,45.43718000074959,32.60264069736277,18.766130187489892,1.415971493363643,1.1419439777814397,8567.512791029867,1.4852626290733169,600.9440299009232,343.94022315449865,0.13837548018129056,7.994546555298945,0.13000000000000067,727.000000000004,0.0,83.70736856907938,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-24,573.5140669382174,52.473376273994745,36.95236691604089,20.388447026525665,1.6231292341145256,1.2438005819139746,8996.85085458463,1.4874773531883123,629.0283197754025,364.23506393988885,0.14705795144172124,7.589549218348814,0.13000000000000067,727.000000000004,0.0,83.90271679526472,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-25,633.9642509147178,60.450184112412785,41.99114105645543,22.27119952328795,1.8833617930713535,1.370856415750286,9457.855240566802,1.4884317059061036,663.457352738254,386.876572680192,0.1558778204009421,7.191557518157222,0.13000000000000067,727.000000000004,0.0,84.09936500433489,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-26,702.857690448483,68.89343963569951,47.70058543035071,24.454304619841572,2.18356206878542,1.527809732627197,9954.651230979955,1.4881065848594441,704.1201342477232,412.2466182625687,0.16458968398202553,6.809417977014823,0.13000000000000067,727.000000000004,0.0,84.29179928654152,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-27,778.6452878751484,75.78759750311607,53.982367967397906,26.927945659451364,2.4739837687836395,1.7204998334070525,10491.517683496779,1.486508186866951,750.4834305177263,440.58404255924137,0.1729369300841277,6.451549584894285,0.13000000000000067,727.000000000004,0.0,84.47352561228828,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-28,861.9412542062981,83.29596638848781,60.856048923189135,29.721573336379137,2.793884723808161,1.9516502467424295,11072.303305851432,1.483662006342846,801.634336786163,472.29845531956107,0.1806580951067289,6.125942408450941,0.13000000000000067,727.000000000004,0.0,84.63798874703146,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-29,953.9652166728248,92.02396250953021,68.33850437177142,32.869557507132505,3.148176955913657,2.220242048340601,11699.655211827721,1.479630312126238,856.3209435506235,507.46797529704077,0.1876561440514432,5.836640064256764,0.13000000000000067,727.000000000004,0.0,84.77926143745536,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-04-30,1056.0506901387512,102.08547349817887,76.43109046370265,36.39929159511997,3.5298786768576798,2.5221278840253327,12375.971394326532,1.4744989137973308,913.4318073720835,546.1596918800213,0.19387995548525366,5.585330726925612,0.13000000000000067,727.000000000004,0.0,84.89256130110391,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-01,1169.2764306615961,113.22574054703448,85.11001661959355,40.32227089414225,3.9230877406749416,2.850492487033226,13103.730202176725,1.4683404102995192,971.0393045163515,588.3080042041346,0.1992519187794221,5.371491581070105,0.13000000000000067,727.000000000004,0.0,84.97463849360439,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-02,1294.1899506626505,124.91352001919657,94.31912542526418,44.627401296010774,4.305211733108024,3.196198065985979,13886.064560703886,1.461243833904344,1027.6060257369745,633.8467109746921,0.20364417502509694,5.1966374317625075,0.13000000000000067,727.000000000004,0.0,85.02406645908512,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-03,1430.6001553046826,136.41020465563878,103.96447755311121,49.27598083626157,4.648640538680412,3.5480433458695817,14724.315122208609,1.453308925848428,1081.9018585076453,682.3455374327009,0.2070118966211178,5.059805158501913,0.13000000000000067,727.000000000004,0.0,85.0414599929888,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-04,1577.0890466659744,146.4888913714966,114.06480305817556,54.200456861843975,4.924521774404629,3.8978107899451793,15616.800465767665,1.4446386109991218,1132.9604261474888,732.9309856537125,0.20938303364877336,4.95826369434509,0.13000000000000067,727.000000000004,0.0,85.02963878918258,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-05,1734.0188535191992,156.9298068608787,124.5841035864567,59.39772467611806,5.1973021258907455,4.2408597084899196,16560.297168438035,1.4353422420243918,1179.630030610403,784.5765844245132,0.21080295073754993,4.890153814714868,0.13000000000000067,727.000000000004,0.0,84.99199799945009,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-06,1901.6239171271209,167.6050636136619,135.3816150201595,64.85761800611904,5.459919063713478,4.5708403211218105,17550.63824478363,1.4255221954161625,1219.9924338067592,836.2973381244625,0.21133847678942647,4.852839989349021,0.13000000000000067,727.000000000004,0.0,84.93281362563812,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-07,2079.8186812196172,178.19476409680135,146.25459878936033,70.5609575252746,5.703358819439933,4.8811116564845465,18583.002043316257,1.4152841804987755,1252.9958080635392,887.054435396839,0.21113653373945218,4.838503618385398,0.13000000000000067,727.000000000004,0.0,84.858999036294,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-08,2268.0536844764492,188.23500326006092,156.97043535575676,76.47808724544284,5.9171441953815105,5.165804977011124,19651.78630947494,1.4047044088065332,1278.443261725312,935.6853482024466,0.2103044041830639,4.842872542489767,0.13000000000000067,727.000000000004,0.0,84.77967025330335,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-09,2465.2075548893386,197.15387041531102,167.2906943254798,82.5677768109407,6.089700421907829,5.420621347496555,20751.037865590402,1.3938869038899697,1296.1740146520983,980.8893181977318,0.20907251774621868,4.859022538735464,0.13000000000000067,727.000000000004,0.0,84.69894629049476,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-10,2669.5060055335243,204.29845064600198,176.9891870337029,88.7763982190654,6.208629550432175,5.643429811527402,21875.6776315781,1.3829313382277573,1306.573533775113,1021.7463519320754,0.20763826032000687,4.882033549171191,0.13000000000000067,727.000000000004,0.0,84.62047797902181,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-11,2878.2820897997926,208.7760842676304,185.88747657133436,95.03226634367866,6.255874231343856,5.833644595232503,23021.702826139976,1.371930888932617,1310.8958002451482,1057.923063884417,0.2061466008637934,4.908626002214535,0.13000000000000067,727.000000000004,0.0,84.54734038471896,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-12,3091.0777114998173,212.79562170104634,193.8683647006407,101.31749322899381,6.285231465363104,5.98915636174436,24186.091566922405,1.3609800025107122,1310.3097743920077,1089.446645036779,0.20474634366659128,4.935882882397818,0.13000000000000067,727.000000000004,0.0,84.48195212111852,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-13,3307.611515686924,216.533804187873,200.85817462438195,107.62270298574035,6.305213191782518,6.110071860836398,25367.434132528622,1.3501781175908576,1306.3708367733225,1116.7088687161768,0.20352097300527663,4.962165878669735,0.13000000000000067,727.000000000004,0.0,84.42601483421328,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-14,3527.6690924859486,220.0575767995993,206.83849667610838,113.94458056832936,6.321880158865986,6.198644716571069,26565.074589377116,1.3396061156656724,1299.5369228288623,1140.3045183761776,0.20237085257231585,4.9883681064813,0.13000000000000067,727.000000000004,0.0,84.38046781602853,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-15,3751.020629965631,223.3515374801135,211.85499758788313,120.2840333577275,6.339454721605866,6.259223518035938,27779.298928458218,1.3293306371694242,1291.6418525935296,1161.0722478642292,0.20124743483970906,5.014929926014828,0.13000000000000067,727.000000000004,0.0,84.3454539648011,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-16,3977.359153792911,226.33852382760324,216.02402744107425,126.64481234861256,6.360780440040866,6.29821288739574,29000.739879924833,1.319430427780108,1275.3380208284716,1178.5227379343728,0.20022242163721582,5.038149609992706,0.13000000000000067,727.000000000004,0.0,84.32029425511354,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-17,4206.254206973649,228.8950531809807,219.53757487944853,133.03247803974017,6.387666777994459,6.324044280931429,30228.186293266233,1.3099551737762594,1261.0462351322367,1193.2081652801285,0.19929173542636075,5.05875603425601,0.13000000000000067,727.000000000004,0.0,84.30346859049493,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-18,4436.034336548925,229.7801295754579,222.53787007361387,139.448582834912,6.416105610321968,6.34715408981946,31468.571555760973,1.3009303428402763,1255.634928180681,1206.691353436504,0.19836408275916967,5.0795275945349365,0.13000000000000067,727.000000000004,0.0,84.29260144287132,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-19,4666.669563012865,230.63522646407597,225.08607595534,145.89564850304265,6.447066279493263,6.370447984947021,32734.7036991414,1.2923844087139194,1263.2952370210976,1221.232881593217,0.19728647512690822,5.1056476351384426,0.13000000000000067,727.000000000004,0.0,84.2844510821536,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-20,4898.866474134253,232.1969111214898,227.32333136857383,152.37815202046258,6.482503975941869,6.395899175523462,34039.6175448797,1.2843209503622028,1285.9985622734741,1238.8955887967245,0.19596016985520082,5.140981039863858,0.13000000000000067,727.000000000004,0.0,84.27833831161531,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-21,5133.722318431985,234.85584429780803,229.4370208276589,158.9007439442418,6.5225922676706976,6.424644161862386,35394.55457753508,1.276747176895765,1323.365309606422,1261.3766528128006,0.1943582980442774,5.1866262129942164,0.13000000000000067,727.000000000004,0.0,84.2737537337116,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-22,5372.465575281657,238.74325684973,231.63547683599984,165.46691219218292,6.566168505859691,6.457054549968228,36812.26163450883,1.2696474867442236,1377.4660030516188,1290.4554857311277,0.19249561428951084,5.243416653927958,0.13000000000000067,727.000000000004,0.0,84.27031530028381,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-23,5616.2613824955115,243.79580721389772,234.12900662506098,172.07797987781555,6.611067879071571,6.49279091247618,38305.530776625055,1.2629883623109166,1448.235026690785,1329.2985793920775,0.1902834754230157,5.316904765817663,0.13000000000000067,727.000000000004,0.0,84.26773647521298,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-24,5866.065607007389,249.80422451191043,237.11566220861505,178.73235368664248,6.654373953906145,6.530843184357144,39884.59911672871,1.2567346460059752,1533.5138710200304,1379.5398847703045,0.1876566918937003,5.409477216897192,0.13000000000000067,727.000000000004,0.0,84.26580235640986,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-25,6121.919179399055,255.85357239169014,240.84007212511062,185.39470805748377,6.662354479650691,6.565955917679632,41556.22918563968,1.2508507582601394,1629.84932537233,1441.1538954781831,0.1846631717968107,5.519840621140904,0.13000000000000067,727.000000000004,0.0,84.26435176730752,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-26,6384.459229410322,262.54005001128576,245.39754051917268,192.06847771408923,6.673769738212494,6.598263156747128,43323.409187225945,1.2452906220241302,1732.9330509135425,1512.7365431341732,0.18139831614560437,5.644298694685681,0.13000000000000067,727.000000000004,0.0,84.26326382548075,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-27,6654.375789220002,269.9165598096929,250.78570661756345,198.7766006902214,6.708123037337467,6.630407451593968,45184.1126596503,1.2400153162272138,1836.7586440351922,1592.1368772924552,0.17789537576466571,5.780258604078264,0.13000000000000067,727.000000000004,0.0,84.26244786911067,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-28,6932.183312503248,277.8075232832559,256.92131874791767,205.55211761527465,6.775516970957215,6.666450546678679,47129.35033184187,1.2349827218181173,1933.6275803114652,1676.4653599732226,0.17425976711761715,5.922480636963037,0.13000000000000067,727.000000000004,0.0,84.26183590183312,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-29,7218.04931372457,285.8660012213305,263.6528148527939,212.43112117848926,6.8790035976426145,6.711056397403977,49146.25596155116,1.2301896916544752,2018.791774438515,1762.0628370452073,0.17060949889994548,6.064943864923321,0.13000000000000067,727.000000000004,0.0,84.26137692637496,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-30,7511.665847607595,293.6165338830313,270.76975787521314,219.44746822711227,7.016347074443994,6.768878432506774,51226.25861628304,1.2256075240737605,2095.6971921734275,1845.8798685725317,0.1670624893979716,6.202896651116546,0.13000000000000067,727.000000000004,0.0,84.26103269478133,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-05-31,7812.153118737382,300.48727112979174,278.009912297813,226.6288138400178,7.181345632271274,6.844100000850679,53365.09834165645,1.2212192177159555,2167.5061251147754,1925.8465045321814,0.16374353802456165,6.331923619559139,0.13000000000000067,727.000000000004,0.0,84.26077452108612,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-06-01,8116.57542405628,304.4223053189021,284.94804314385146,233.97851083250242,7.349697007008896,6.942257773747262,55554.000501555936,1.2170116983548416,2229.144003446083,1999.7418919737997,0.160857104067872,6.444812139362318,0.13000000000000067,727.000000000004,0.0,84.26058089081471,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-06-02,8424.952010834724,308.37658677844655,291.49588335982827,241.51478163762863,7.536270816019449,7.065466439554155,57782.86836259238,1.212983725285202,2279.2553199730596,2065.695833977121,0.15855750161263657,6.535215439363377,0.13000000000000067,727.000000000004,0.0,84.26043566811114,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-06-03,8738.17813223724,313.2261214025167,297.6827522095937,249.2561411732768,7.741359543818089,7.213089971876357,60039.613780024534,1.2091039865948017,2315.113230983892,2122.27048569616,0.15704595426377627,6.596243512295651,0.13000000000000067,727.000000000004,0.0,84.26032675108348,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-06-04,9057.548612106193,319.3704798689533,303.62013251530817,257.21550600924047,7.959364842091116,7.382245080717233,62310.322859258966,1.2053527152208283,2336.9900406695106,2168.7620756489814,0.156448977656462,6.624302866930215,0.13000000000000067,727.000000000004,0.0,84.26024506331274,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-06-05,9384.4005185496,326.85190644340906,309.47510358816226,265.3957762425481,8.18027023790319,7.56817880084175,64583.217435329905,1.2017045816644916,2345.752560668049,2205.328392547987,0.1568368948454495,6.618031610443307,0.13000000000000067,727.000000000004,0.0,84.26018379748467,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-06-06,9719.845169131997,335.44465058239575,315.45041592641627,273.78652190395417,8.390745664852744,7.764551683048906,66850.665549025,1.1981410736110076,2340.659076825108,2232.102451489209,0.1582403084967247,6.575968762777544,0.13000000000000067,727.000000000004,0.0,84.26013784811363,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-06-07,10064.567134767565,344.7219656355692,321.7695472389303,282.3614977628077,8.574975861438537,7.963650187626058,69108.86878038553,1.1946487916335968,2323.313667670547,2249.1501902652617,0.16066972717086309,6.496921627028222,0.13000000000000067,727.000000000004,0.0,84.26010338608535,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-06-08,10416.47013129547,351.9029965279056,328.55240202583684,291.03770380045137,8.67620603958247,8.153117408011088,71358.02149479152,1.191182456685768,2296.4786842801705,2257.7524940240946,0.16402702065287283,6.383972732876217,0.13000000000000067,727.000000000004,0.0,84.26007753956412,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-06-09,10776.323800798702,359.8536695032342,335.9061796706386,299.81473551032605,8.777031711328753,8.330286827824747,73602.34792458438,1.1877228153650063,2264.2658544081487,2259.956451966038,0.1681244994909477,6.243186401628728,0.13000000000000067,727.000000000004,0.0,84.2600581546732,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-06-10,11145.987533856962,369.66373305826005,343.96861891587537,308.7169339856862,8.902198476450682,8.495993078205354,75849.65184518372,1.1842360352470918,2231.320803217233,2258.6030855808667,0.17275901779856012,6.081811262113604,0.13000000000000067,727.000000000004,0.0,84.26004361600502,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-06-11,11527.674554723702,381.6870208667402,352.8709270181934,317.780250586227,9.06331660135871,8.65353504782662,78111.59872551687,1.1806931867455983,2203.309472268562,2257.3452521300615,0.17765992268957972,5.908931167981461,0.13000000000000067,727.000000000004,0.0,84.26003271200389,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-06-12,11923.399985208924,395.7254304852206,362.70997661464753,327.0423954380547,9.262144852441153,8.807898215411026,80403.83168796454,1.1770738654955286,2186.5673875455313,2260.101877041958,0.18252483859119928,5.735143754137363,0.13000000000000067,727.000000000004,0.0,84.26002453400304,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2020-06-13,12334.566892591261,411.1669073823389,373.5274533724277,336.5354488086644,9.49305337106973,8.965171399114844,82744.61996830061,1.173333194855326,2186.540391984297,2270.5741614983426,0.1870964408373881,5.57080028489844,0.13000000000000067,727.000000000004,0.0,84.26001840050239,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
