date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,total_tests,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,population
2021-01-29,0.0,0.0,0.0,0.0,0.9611520810009819,148644.04649535325,1332.661381531959,0.0011852431538280795,356.9647613832535,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.043883478252894,42.20000000000023,8.350000000000042,23893396.00000013
2021-01-30,0.0,0.0,0.0,0.0,0.9492924705762062,149998.77653279505,1354.7300374417962,0.0010143363731280092,375.8456137006599,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.284709635192613,42.20000000000023,8.350000000000042,23893396.00000013
2021-01-31,0.0,0.0,0.0,0.0,0.9373096890666097,151365.2580298486,1366.4814970535533,0.000836220928844068,393.9244623763359,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.479705464920674,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-01,0.0,0.0,0.0,0.0,0.9252563456622727,152731.3003420376,1366.0423121890033,0.0006591631109834066,410.1856851791498,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.629366687572247,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-02,0.0,0.0,0.0,0.0,0.9131206690721744,154084.04999796348,1352.7496559258525,0.000494372333237555,423.9538307880475,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.7372098896288,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-03,0.0,0.0,0.0,0.0,0.9008190085914624,155411.50053984323,1327.4505418797498,0.0003707792499281663,434.3214962326006,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.80991582058298,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-04,0.0,0.0,0.0,0.0,0.8882672945819301,156703.1970435381,1291.6965036948818,0.00027808443744612474,440.5565746631389,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.857436865437272,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-05,0.0,0.0,0.0,0.0,0.8754155646662483,157948.04817050125,1244.8511269631474,0.00020856332808459355,442.78058548992107,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.893077649077988,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-06,0.0,0.0,0.0,0.0,0.8622937355552788,159135.45025198735,1187.4020814860983,0.00015642249606344518,441.43766439216665,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.919808236808528,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-07,0.0,0.0,0.0,0.0,0.8490065007614829,160256.4736456811,1121.0233936937605,0.00011731687204758388,437.90528126115856,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.93985617760643,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-08,0.0,0.0,0.0,0.0,0.8357514819059548,161305.08450058298,1048.6108549018663,8.798765403568791e-05,433.7818100085715,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.954892133204858,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-09,0.0,0.0,0.0,0.0,0.8227691705762028,162279.56709230883,974.4825917258513,6.599074052676594e-05,430.52512770681705,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.96616909990368,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-10,0.0,0.0,0.0,0.0,0.8103499871758506,163181.1432894969,901.5761971880546,4.9493055395074455e-05,429.2963651724857,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.974626824927796,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-11,0.0,0.0,0.0,0.0,0.798796911842781,164013.26919950815,832.1259100112745,3.7119791546305844e-05,431.3042357410326,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.980970118695883,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-12,0.0,0.0,0.0,0.0,0.7884003664935929,164780.8323133353,767.563113827138,2.7839843659729383e-05,437.4511616150834,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.98572758902195,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-13,0.0,0.0,0.0,0.0,0.7794820783608227,165490.18229899654,709.3499856612398,2.0879882744797037e-05,447.4132209204276,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.989295691766497,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-14,0.0,0.0,0.0,0.0,0.7723100073808314,166148.3226970983,658.1403981017805,1.565991205859778e-05,460.6249641712522,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.991971768824907,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-15,0.0,0.0,0.0,0.0,0.7671137272550816,166763.2507332312,614.9280361328971,1.1744934043948335e-05,476.39983172572494,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.993978826618715,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-16,0.0,0.0,0.0,0.0,0.7640938604057596,167344.38389672388,581.1331634926922,8.808700532961251e-06,493.5292823269383,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.995484119964072,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-17,0.0,0.0,0.0,0.0,0.763382450895788,167901.3297939071,556.9458971831914,6.606525399720938e-06,510.7893276146292,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.99661308997309,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-18,0.0,0.0,0.0,0.0,0.7650407166463087,168439.33963696254,538.0098430554615,4.954894049790703e-06,527.2876566676631,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.99745981747985,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-19,0.0,0.0,0.0,0.0,0.7691105310206086,168962.27938835562,522.9397513930835,3.7161705373430274e-06,541.9696339034631,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.998094863109923,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-20,0.0,0.0,0.0,0.0,0.775549608026285,169473.3157629864,511.0363746307861,2.7871279030072706e-06,553.8121284657365,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.998571147332477,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-21,0.0,0.0,0.0,0.0,0.7842124645846793,169975.2486839078,501.9329209213772,2.090345927255453e-06,562.1416286699238,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.99892836049939,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-22,0.0,0.0,0.0,0.0,0.7948888248444577,170470.56629638292,495.3176124751318,1.5677594454415896e-06,565.8048656524113,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.99919627037458,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-23,0.0,0.0,0.0,0.0,0.8072752159184122,170959.98184898426,489.41555260133987,1.1758195840811923e-06,564.0437300408606,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.99939720278097,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-24,0.0,0.0,0.0,0.0,0.8210929665606591,171443.81343909784,483.8315901135783,8.818646880608943e-07,556.49110554616,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.999547902085762,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-25,0.0,0.0,0.0,0.0,0.836040797965098,171921.6272092525,477.81377015467365,6.613985160456707e-07,543.1102958693816,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.999660926564356,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-26,0.0,0.0,0.0,0.0,0.8518211608526224,172392.9926920075,471.36548275498455,4.96048887034253e-07,523.9147500209767,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.999745694923302,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-27,0.0,0.0,0.0,0.0,0.8681110225463846,172857.89028500457,464.89759299707293,3.7203666527568976e-07,499.5314471311177,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.99980927119251,42.20000000000023,8.350000000000042,23893396.00000013
2021-02-28,0.0,0.0,0.0,0.0,0.8846215668451485,173317.22513133608,459.33484633151573,5.926416001350124e-05,470.91070719707835,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.99985695339442,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-01,0.0,0.0,0.0,0.0,0.9010878622702556,173772.2767024131,455.0515710770149,0.00019393099008123204,439.3677912252171,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.999892715045853,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-02,0.0,0.0,0.0,0.0,0.9172643453129063,174223.9921906756,451.71548826251296,0.00040562923803603854,406.4661924816152,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.999919536284423,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-03,0.0,0.0,0.0,0.0,0.9329592479956701,174673.48483466823,449.49264399261904,0.0006872212821146199,374.0674368628278,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.999939652213353,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-04,0.0,0.0,0.0,0.0,0.9480377941092297,175122.5709951029,449.0861604346718,0.0010252737508555218,343.64150686496214,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.99995473916005,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-05,0.0,0.0,0.0,0.0,0.9624021335586528,175573.11100327637,450.54000817345116,0.0013890264185068679,316.1655386813658,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.999966054370073,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-06,0.0,0.0,0.0,0.0,0.9760015032071293,176027.01348839805,453.9024851216857,0.0017578331622964446,292.57677198128965,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.99997454077759,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-07,0.0,0.0,0.0,0.0,0.9888660272114247,176485.36362308613,458.35013468806517,0.0021170174056589896,273.02088861751247,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.99998090558323,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-08,0.0,0.0,0.0,0.0,1.0010638707640966,176948.39049365616,463.0268705700249,0.002454763700656658,257.4871596758043,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.999985679187457,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-09,0.0,0.0,0.0,0.0,1.0126750847149615,177415.85810941496,467.46761575880566,0.00277239145681118,245.61311700960078,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.999989259390627,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-10,0.0,0.0,0.0,0.0,1.0237511422369336,177887.30811018043,471.4500007654527,0.0030810712267389656,236.64138106683242,0.010000000000000054,0.010000000000000054,1577.9218487395044,1577.9609243697564,0.010000000000000054,24.999991944543005,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-11,0.0,0.0,0.0,0.0,1.0342582500196538,178361.4768971152,474.16878693478833,0.0033883729093884254,229.47231246463656,0.010000000000000054,0.009987394957983248,1577.3800420168154,1577.7423319327818,0.010000000000000054,24.999993958407288,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-12,0.0,0.0,0.0,0.0,1.0441007657306436,178836.6028893848,475.12599226961163,0.003713386986501571,223.42068392830961,0.010000000000000054,0.009950630252100896,1576.5516927925103,1577.3357728668477,0.010000000000000054,24.9999954688055,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-13,0.0,0.0,0.0,0.0,1.0531680112727742,179311.04080634072,474.4379169559262,0.004062351164245933,217.90461281695002,0.010000000000000054,0.009887827246283183,1575.4489182692396,1576.7961735415406,0.010000000000000054,24.99999660160416,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-14,0.0,0.0,0.0,0.0,1.0613773012794043,179783.59466422573,472.5538578850126,0.004422490587146966,212.81932580534368,0.010000000000000054,0.009824241475436382,1577.156226517058,1576.7446253080645,0.010000000000000054,24.999997451203157,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-15,0.0,0.0,0.0,0.0,1.0687172034967234,180253.19232977912,469.5976655533851,0.00476838700952636,208.26163397908886,0.010000000000000054,0.009800631009615438,1582.4035305859213,1577.8043319416195,0.010000000000000054,24.999998088402403,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-16,0.0,0.0,0.0,0.0,1.0752200293193765,180718.40628676576,465.2139569866297,0.005077744685069795,204.33747790836344,0.010000000000000054,0.009851927685136607,1588.3120047590942,1580.1176316323642,0.010000000000000054,24.999998566301837,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-17,0.0,0.0,0.0,0.0,1.0809796632306456,181178.7535192116,460.34723244585524,0.005330609741985936,201.19532077774988,0.010000000000000054,0.010026954813626225,1592.5321774542613,1583.4477744676497,0.010000000000000054,24.999998924726412,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-18,0.0,0.0,0.0,0.0,1.0860935063111565,181634.48698814845,455.7334689368484,0.0055087847143756915,199.11256039585308,0.010000000000000054,0.01036588514706519,1593.776330892896,1587.3883518591429,0.010000000000000054,24.999999193544845,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-19,0.0,0.0,0.0,0.0,1.0906803430494647,182087.43424563648,452.947257488028,0.005595389440759152,198.2572289588164,0.010000000000000054,0.010906443595269821,1591.136950819965,1591.3493440494983,0.010000000000000054,24.999999395158667,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-20,0.0,0.0,0.0,0.0,1.0949074777137322,182540.2975006465,452.86325501001,0.00559925701269607,198.43916606300397,0.010000000000000054,0.011699548274991492,1586.472380212584,1594.9803823099119,0.010012605042016861,24.999999546369036,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-21,0.0,0.0,0.0,0.0,1.098890853922017,182995.5710084845,455.2735078379865,0.005537516450536927,199.26675980905028,0.010000000000000054,0.012796316022016105,1581.0382379713342,1597.6540165320482,0.010036764705882408,24.99999965977681,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-22,0.0,0.0,0.0,0.0,1.1026783214369895,183455.63725765646,460.0662491719618,0.005435134752253058,200.4530174973827,0.010000000000000054,0.01423831652523867,1573.8615647099186,1598.5589028321347,0.010062803005817769,24.999999744832643,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-23,0.0,0.0,0.0,0.0,1.1062563170312019,183923.36272023033,467.72546257386534,0.005324573430059224,201.81555174617887,0.010000000000000054,0.01605026292721927,1563.0361164326782,1597.0900400846722,0.010076190812863664,24.999999808624516,42.20000000000023,8.350000000000042,23893396.00000013
2021-03-24,0.0,0.0,0.0,0.0,1.109539038031968,184399.02675898361,475.66403875328274,0.005220805638155285,203.20609981480573,0.010000000000000054,0.0182219247325832,1546.6971099489451,1592.5155261850318,0.010060375171703353,24.99999985646842,42.20000000000023,8.350000000000042,23893396.00000013
