date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,female_smokers,handwashing_facilities,life_expectancy,population
2021-08-26,785110.0337555447,7221.487455328405,7481.640170972178,11394.6018648668,131.20976407049324,129.27906123766215,32.73988731755635,0.8980352253362267,52728.99999742144,39955.000000138534,0.03000000000084735,33.39999999901186,81575.36760701261,84812.39017893575,0.2035134095518984,62.30999240571868,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-08-27,792199.1272882175,7089.093532672783,7393.100150853577,11526.702659154318,132.10079428751783,130.01721674272642,32.926871693726454,0.8909435166104454,52728.99999806615,39955.00000010396,0.030000000000635553,33.39999999925894,81072.12001683035,83652.8300291599,0.19907187035073723,62.86618386472866,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-08-28,799141.1337499393,6942.00646172179,7293.90548385771,11659.844011172478,133.14135201815958,130.7493188272454,33.110756873074465,0.883850817806898,52728.99999854968,39955.00000007803,0.030000000000476708,33.39999999944425,80691.23545541539,82697.91150053842,0.19492122661567113,63.51257778219235,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-08-29,805930.216375804,6789.082625864719,7184.432360630849,11794.130067202905,134.2860560304266,131.51402645075098,33.29215540529071,0.8768771243441857,52728.99999891233,39955.00000005857,0.030000000000357574,33.39999999958323,80466.1247977672,81940.02814705875,0.1911459942991809,64.24359510135024,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-08-30,812592.8568681502,6662.640492346189,7065.772668501588,11929.901331914802,135.77126471189578,132.41832736876802,33.471609766637755,0.8701082311055871,52728.99999918432,39955.00000004398,0.030000000000268222,33.399999999687466,80330.24634557826,81364.17214455403,0.18781198441216873,65.04777050183694,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-08-31,819119.3868495624,6526.529981412203,6937.739267698113,12067.211082969732,137.30975105493042,133.4743155007197,33.64970619375664,0.8635962024177499,52728.99999938831,39955.00000003305,0.030000000000201206,33.39999999976565,80242.11813022452,80945.79905023852,0.1849690400221197,65.90751549758012,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-01,825491.7466174574,6372.359767894971,6800.457679280381,12205.852187469722,138.6411044999892,134.63926021959298,33.826970498581915,0.8573564924726542,52728.99999954131,39955.00000002484,0.030000000000150948,33.39999999982428,80126.65506502468,80643.61438140881,0.18261688990669991,66.80894738595184,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-02,831691.0689159061,6199.322298448709,6654.434031761522,12345.437718495006,139.585531025283,135.83593983179253,34.00382725984469,0.8514246091734964,52728.99999965605,39955.000000018685,0.030000000000113252,33.39999999986826,79934.89671247256,80409.23494572059,0.18072785812168646,67.74446700358808,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-03,837703.3667645003,6012.297848594135,6500.606021073898,12485.461417507342,140.02369901233672,136.9678916870314,34.18069106543948,0.8458255674166457,52728.99999974211,39955.00000001407,0.03000000000008498,33.39999999990124,79687.11314521426,80211.35156481738,0.17930171130296516,68.69644058882562,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-04,843523.7993300022,5820.4325655018465,6340.381130543634,12625.343041152502,139.88162364516097,137.93084976074886,34.35792101401179,0.8405757043278377,52728.999999806656,39955.00000001061,0.030000000000063774,33.399999999925974,79364.7881717744,80021.83351847417,0.17833762801503925,69.64187714491602,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-05,849159.871330082,5636.07200007985,6175.665295871535,12764.462371362133,139.11933020963045,138.62132284092382,34.53571403135569,0.8356840406893182,52728.99999985506,39955.00000000801,0.03000000000004787,33.39999999994453,78935.70462268998,79803.17756290227,0.17776695727501593,70.5559364624363,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-06,854649.5372079699,5489.665877887949,6008.097496305727,12902.775899400738,138.31352803860636,138.9844357312102,34.71404845176504,0.8311659070522193,52728.99999989137,39955.00000000607,0.030000000000035942,33.39999999995844,78360.33153747654,79521.73663048321,0.17752463618509218,71.41458486137162,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-07,859987.9581095986,5338.420901628639,5838.367667801378,13039.9579103295,137.18201092876103,138.96604092251903,34.89277583462214,0.8270295692678339,52728.9999999186,39955.000000004606,0.030000000000026998,33.39999999996888,77634.52547922256,79149.20000033504,0.177530839776182,72.19655128339146,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-08,865164.510550526,5176.552440927368,5667.538124154207,13175.405197453027,135.44728712352634,138.50956058846347,35.071695321344805,0.8232788026780905,52728.99999993902,39955.00000000351,0.030000000000020288,33.3999999999767,76796.58433242931,78673.45407264958,0.1777166495477153,72.88478224082425,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-09,870168.9656052034,5004.455054677433,5496.842904363239,13308.42085025527,133.01565280224415,137.57072312395928,35.25048448389812,0.8198900974836821,52728.999999954336,39955.000000002685,0.030000000000015258,33.39999999998257,75847.36347556642,78089.50294944528,0.17798561256479448,73.46756874267389,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-10,874996.1232989264,4827.157693723012,5327.537283152849,13438.35209535146,129.93124509618877,136.1286155491752,35.42881488199281,0.8168560023306037,52728.999999965825,39955.00000000207,0.030000000000011483,33.399999999986974,74816.75914513646,77393.7245941138,0.1782233723195237,73.9393788840902,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-11,879649.2884017979,4653.16510287145,5160.78490386432,13564.693677202044,126.34158185058389,134.19397281249567,35.60654862109388,0.8141819177143405,52728.99999997444,39955.0000000016,0.03000000000000865,33.39999999999028,73833.39739699077,76603.51689419567,0.17835482723576457,74.30148228847176,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-12,884142.8772742003,4493.588872402462,4997.573128124491,13687.16539364816,122.47171644611518,131.815394767743,35.78334714778555,0.8118479767472949,52728.9999999809,39955.00000000125,0.03000000000000653,33.39999999999275,72842.53056228746,75733.05848512649,0.1783155709762742,74.562418439043,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-13,888517.0801437575,4374.202869557184,4838.221329609858,13805.634113109441,118.46871946128337,128.98010554574924,35.958861524381554,0.8098161700200716,52728.99999998575,39955.00000000099,0.03000000000000494,33.399999999994606,71849.77768900723,74802.97864083269,0.17805568275709277,74.73837265281176,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-14,892771.2440767916,4254.163933034086,4683.327490743275,13919.850067702173,114.21595459273061,125.69896539072775,36.13277267851569,0.8080714035331544,52728.999999989384,39955.0000000008,0.030000000000003746,33.399999999996,70878.87085563721,73837.88855399242,0.17752996504131693,74.86276268288624,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-15,896898.9393277953,4127.695251003754,4533.490718897798,14029.835611539416,109.98554383724364,122.0613476694196,36.30478426001804,0.806616577859951,52728.99999999211,39955.000000000655,0.03000000000000285,33.39999999999704,69951.88593099755,72860.08315757586,0.1766890057784023,74.96695226426563,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-16,900893.0460763262,3994.1067485307776,4389.155179768053,14135.875528951932,106.03991741251592,118.20749830862593,36.474900250605046,0.8054579085080866,52728.99999999416,39955.000000000546,0.030000000000002178,33.399999999997824,69192.30673978025,71909.37284006305,0.1755686289297942,75.05096209735899,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-17,904749.5694796764,3856.5234033502534,4250.493047398767,14238.509765653853,102.634236701921,114.30780537335711,36.64323918278254,0.8045939161903745,52728.99999999569,39955.000000000466,0.030000000000001675,33.399999999998414,68591.83349698137,71020.11096488901,0.17422349820025473,75.10941905201095,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-18,908470.5009623766,3720.9314827001544,4117.316716706158,14338.527977116944,100.01821146309246,110.5472512504446,36.809959283660966,0.8040181585390328,52728.99999999684,39955.00000000041,0.030000000000001296,33.399999999998855,68128.4442565435,70205.13142987242,0.1726887936566554,75.13410210413437,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-19,912065.9641833222,3595.4632209456113,3989.01296286899,14436.965439851303,98.43746273435889,107.11375178624988,36.975248551304276,0.8037569931770618,52728.9999999977,39955.000000000364,0.030000000000001012,33.39999999999919,67802.60638245297,69485.15655559768,0.17103501799620863,75.11585178818491,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-20,915565.1282926318,3499.1641093097305,3864.0073717962205,14535.473094109571,98.50765425826769,104.26216694246712,37.13931456473876,0.8038248554193198,52728.99999999835,39955.00000000033,0.0300000000000008,33.39999999999944,67610.46965432528,68879.55305018253,0.16936078191991044,75.04600228651694,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-21,918967.226940225,3402.098647593162,3742.2837481425804,14634.378317673343,98.90522356377201,102.07494340335984,37.302337895111975,0.8042390358760617,52728.999999998836,39955.000000000306,0.03000000000000064,33.39999999999962,67533.24435451263,68401.61633902678,0.16773955864419937,74.91745549640041,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-22,922267.5686861009,3300.341745875871,3624.0904213202557,14733.63737432484,99.25905665149754,100.54263224547412,37.46452119767534,0.8050181586135763,52728.9999999992,39955.000000000284,0.030000000000000523,33.399999999999764,67551.13704739718,68058.65939389526,0.16624018934514068,74.7254865802836,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-23,925461.3401861995,3193.7715000985686,3509.7568825706744,14832.958573730077,99.3211994052361,99.58286962689823,37.62601824150155,0.806181039774663,52728.999999999476,39955.00000000026,0.030000000000000433,33.39999999999987,67619.13163170182,67833.92479752238,0.16486808641738837,74.46834812849012,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-24,928546.4585817971,3085.1183955975243,3399.5562627683457,14931.894641351231,98.93606762115411,99.05461230420742,37.786960513705395,0.8077584365860081,52728.99999999968,39955.00000000025,0.030000000000000367,33.39999999999995,67733.71173282622,67711.33745722397,0.1636424998485942,74.14772328124164,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-25,931525.7107915528,2979.2522097556775,3293.602190773742,15029.911995880931,98.01735452969893,98.76881427017251,37.94718111572512,0.8097535397859843,52728.99999999983,39955.00000000024,0.030000000000000318,33.400000000000006,67775.8228590897,67660.9606721036,0.16252162924972963,73.76906557017503,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-26,934408.3579805437,2882.64718899097,3191.771437197958,15126.44270731796,96.53071143702869,98.49643423204128,38.106439973833325,0.812160662273232,52728.99999999995,39955.00000000023,0.03000000000000028,33.40000000000005,67712.94508549385,67648.14703930727,0.16145683279702594,73.3418537994801,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-27,937216.4048784279,2808.046897884149,3093.0405022682207,15221.554978129087,95.11227081112652,98.0113487832748,38.264394298409954,0.8149792555930957,52729.00000000004,39955.00000000023,0.030000000000000252,33.400000000000084,67517.34898865184,67634.83592589296,0.16038544942000627,72.87978320675303,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-28,939950.0226471869,2733.617768758946,2997.5433094742784,15314.933751373177,93.37877324409163,97.22177629333858,38.420559944880566,0.8182134332914616,52729.0000000001,39955.00000000023,0.03000000000000023,33.400000000000105,67154.52308602679,67580.72296898348,0.15921442643152076,72.39156849750185,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-29,942607.5566912738,2657.5340440869895,2905.7136845944005,15405.96918877231,91.03543739913219,96.04684757229883,38.57449429608776,0.8218485041864383,52729.000000000146,39955.00000000023,0.030000000000000214,33.40000000000013,66629.44822919375,67449.04116015723,0.15785749079972353,71.8821889781685,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-09-30,945187.8253723674,2580.2686810936875,2818.070433452268,15493.959163718879,87.98997494656967,94.42793723061403,38.725719138355466,0.8258459773641349,52729.00000000018,39955.00000000023,0.0300000000000002,33.40000000000014,65949.7517504345,67210.54442861833,0.15623943354904948,71.36254509497101,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
