date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,hosp_patients,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2021-07-20,2882357.3750975477,87.77434262402367,85.88189134116641,75192.95895422321,8.235595306470103,9.707127379866535,2.100000000000011,0.9886648486047369,380.4034600219563,38282.603769096415,1.3165864037589508e-06,442.83940485157325,44.38899926677934,198635.7256494366,186383.96975580163,0.11651393031625784,43.27630104743847,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.25061130236239,4.928079427765662
2021-07-21,2882446.464177076,89.08907952781104,86.4189117185446,75200.74479743869,7.785843215469909,9.198056588552141,2.100000000000011,1.0094970204225264,370.28486715609273,38128.39175700982,9.87439802819213e-07,434.6449156296307,44.50285020961915,192903.94207698287,181168.04619209387,0.11585005665768482,43.15603218506179,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.227083857693415,4.9874510081684225
2021-07-22,2882537.2709673294,90.80679025348608,87.25915825561833,75208.05399239069,7.309194952003216,8.701782098815539,2.100000000000011,1.0292347562671225,361.1161228945425,37984.003998752894,7.405798521144097e-07,425.80017993489326,44.61580766367855,186681.62465728488,175633.70180632014,0.1152172128229341,42.992315670793815,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.203069380480354,5.000712425024653
2021-07-23,2882630.154259761,92.88329243154973,88.3955736044482,75214.87145744762,6.817465056924203,8.218626651681152,2.100000000000011,1.0477696353968526,352.7631587513857,37851.61212964003,5.554348890858072e-07,416.4633783254433,44.727840557067324,179886.6235673013,169825.61129333114,0.1145523730948995,42.7829158093333,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.17854270855264,4.963911234919573
2021-07-24,2882725.3669876494,95.21272788862689,89.80765062996846,75221.20406173481,6.332604287198653,7.748833110932818,2.100000000000011,1.0650316544726572,345.13948283212403,37734.29932024235,4.165761668143554e-07,406.8114800918529,44.83891346563507,172568.13126521977,163817.89056437477,0.11382248925879598,42.528375771027186,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.153495035847047,4.875563851436708
2021-07-25,2882823.009969248,97.6429815984354,91.45782168288372,75227.08822729668,5.884165561876049,7.292262842249396,2.100000000000011,1.0809742903050439,338.16695860114584,37635.423310479164,3.124321251107666e-07,397.00414174309833,44.94887611409385,164754.88303844313,157680.23497240862,0.11299501820460134,42.23227051605325,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.127934786904703,4.737065814978867
2021-07-26,2882922.572425227,99.56245597904646,93.27758248711444,75232.59941223086,5.511184934173688,6.842219917724546,2.100000000000011,1.0955868909673105,331.7731665914545,37558.14658757823,2.3432409383307492e-07,387.1586719181839,45.0576631456868,156556.01939475583,151494.147706359,0.11205153191460177,41.90128772866895,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.101887580159158,4.553125072287808
2021-07-27,2883024.223630495,101.65120526806004,95.26008505538123,75237.73724501682,5.13783278595671,6.399431906619209,2.100000000000011,1.1088419135389946,325.91539530558225,37505.07941385761,1.7574307037480618e-07,377.37909443637596,45.16529745622702,148176.9883825247,145338.9870241133,0.11100939877434837,41.54747872474999,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.075393707097412,4.331583981055828
2021-07-28,2883128.3234113045,104.09978080948086,97.40460435391486,75242.50750713053,4.770262113708003,5.968329424469907,2.100000000000011,1.1207015709008539,320.60553484376373,37478.00870389682,1.3180730278110463e-07,367.7879859856535,45.2718346791128,140001.98374002878,139287.50658999852,0.10988972522814347,41.17696182313592,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.048501786002277,4.081107565162085
2021-07-29,2883235.275606317,106.95219501241138,99.71126645224948,75246.92689731633,4.419390185798136,5.555150752903179,2.100000000000011,1.1311942454025328,315.8793773771671,37477.69376127755,9.885547708582848e-08,358.49425872000984,45.37739200804184,132326.53115236067,133406.02926376602,0.10871803729538054,40.79166577588464,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.021266218530265,3.8097600071433386
2021-07-30,2883345.4181624018,110.14255608477734,102.17709463556736,75251.02660479084,4.099707474513441,5.166520304496394,2.100000000000011,1.1404003705418817,311.73684395724547,37503.70984907716,7.414160781437136e-08,349.5395773625676,45.482039077136804,125221.1518872183,127747.95145655124,0.10752479170779929,40.39676096733693,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.99374389697557,3.5261105215639903
2021-07-31,2883458.9407064854,113.52254408362197,104.7930439889575,75254.85498914591,3.8283843550770698,4.808382471423367,2.100000000000011,1.148457194519212,308.1650279259177,37555.08293625847,5.560620586077852e-08,340.92078192302506,45.58578965045125,118769.90404146428,122344.64486261396,0.10634575926242686,39.99922602608452,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.96599034954858,3.2384635126523573
2021-08-01,2883575.8227244383,116.88201795282654,107.5417773356097,75258.47959027583,3.6246011299147876,4.48520201193857,2.100000000000011,1.1554535940148145,305.1531665488343,37630.29259973754,4.170465439558389e-08,332.6168938113707,45.68863158819402,113031.11252689667,117237.47774844736,0.1052101921035753,39.60674967470242,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.938055464165338,2.954097311283065
2021-08-02,2883695.335934735,119.51321029719927,110.39222828289684,75261.99493834369,3.5153480678627274,4.199717281416763,2.100000000000011,1.1614198658407828,302.697017768769,37726.95248147742,3.127849079668792e-08,324.62962252401,45.79050213329167,107963.59214242539,112433.7230010577,0.10411934414232285,39.22694444736494,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.909978896120148,2.678509346469043
2021-08-03,2883817.6295851856,122.29365045076,113.34153449594785,75265.42154312438,3.4266047806966617,3.954919990797548,2.100000000000011,1.1663745309255145,300.7954524022074,37841.72995580753,2.3458868097515938e-08,316.9553956260396,45.89130783784858,103423.1091035871,107925.75471039263,0.10306607565683924,38.866733868813995,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.88177623506917,2.4149290478977723
2021-08-04,2883943.052117788,125.42253260212966,116.3880590813987,75268.77107007772,3.3495269533311625,3.751660904539665,2.100000000000011,1.1703683254727413,299.4329984807122,37970.44037247949,1.7594151073136954e-08,309.57408712030576,45.99097796953065,99328.68641721856,103697.83148205123,0.10203695170061278,38.531869729341636,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.85346141261181,2.1661000318370816
2021-08-05,2884071.9890560242,128.93693823634212,119.52916923024765,75272.049844252,3.2787741742743943,3.5884675594648696,2.100000000000011,1.1734441497283457,298.58512377973295,38108.27113262405,1.3195613304852717e-08,302.4334192510248,46.08937108219006,95638.25227251327,99716.64311703305,0.10101381590862067,38.226607371343704,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.825053119205858,1.9342161726450122
2021-08-06,2884204.741420335,132.75236431074094,122.75957019999684,75275.26147821173,3.2116339597297174,3.461407553890835,2.100000000000011,1.1756070295554721,298.2251388916844,38250.10066685658,9.896709978639537e-09,295.50570761861803,46.18641034137758,92311.49684821183,95963.04154915176,0.0999749708519569,37.953438560182036,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.796578231684407,1.7209073621922286
2021-08-07,2884341.434539722,136.69311938690205,126.07005580125832,75278.4088429834,3.147364771671888,3.3639860144808327,2.100000000000011,1.17683633228296,298.3363234641742,38390.576825287935,7.4225324839796535e-09,288.7850838813847,46.281996266052644,89231.60058379956,92416.88216380318,0.09889606330380298,37.71292846764789,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.76807299872408,1.5272625352188334
2021-08-08,2884481.949660451,140.51512072957559,129.44657126270863,75281.4955462648,3.086703281404211,3.2870686963809908,2.100000000000011,1.1771285420370439,298.91513852573286,38524.04680771843,5.56689936298474e-09,282.27490211595165,46.37602822733528,86355.4559646759,89059.36668102961,0.09776335323092283,37.5035703003158,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.73958254477676,1.3539913884397057
2021-08-09,2884625.490719809,143.54105935778307,132.87941794283,75284.53586461145,3.0403183466381654,3.2191898545417263,2.100000000000011,1.1764887788613334,299.97647994472027,38645.007503978915,4.175174522238555e-09,275.9710392243267,46.468485779422025,83663.92680867187,85900.14492027459,0.09657267652629503,37.32164055652326,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.711159112848915,1.2006681419392549
2021-08-10,2884772.1748110307,146.68409122163422,136.36399202855128,75287.52977499392,2.99391038247378,3.157417762593435,2.100000000000011,1.1749805143334613,301.517266228741,38748.49404104178,3.131380891678916e-09,269.868723826778,46.55933645803135,81123.18125819546,82939.6029694562,0.09532979828030641,37.159071076733156,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.68286296285723,1.0651362643637596
2021-08-11,2884922.2722847476,150.09747371680766,139.88912976802,75290.472250444,2.9424754500744723,3.0993637421131472,2.100000000000011,1.1727605958341312,303.4776717142194,38830.43290957906,2.348535668759187e-09,263.967829230782,46.64858314507497,78739.31143815219,80163.70882049884,0.09401383222671345,37.00362893780202,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.654758589766917,0.9433370422103955
2021-08-12,2885076.0616149865,153.78933023912504,143.43953446240823,75293.35645027654,2.884199832546162,3.043138514406454,2.100000000000011,1.170008876093441,305.80833458721634,38887.961220645884,1.7614017515693902e-09,258.2484268681418,46.736243031075205,76485.4698261902,77564.3171195759,0.0926338389405588,36.854598076977936,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.626909393890454,0.8331096936533647
2021-08-13,2885233.720548671,157.65893368451532,146.99759670976698,75296.17611275599,2.819662479451642,2.9873194643439525,2.100000000000011,1.1668502252665918,308.4635069197275,38919.72051147671,1.3210513136770428e-09,252.6758094853019,46.82232989774085,74264.43452327342,75130.01980477574,0.09118562484213545,36.7126749636805,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.599372991026875,0.7329434531747365
2021-08-14,2885395.2444677455,161.52391907398788,150.54475958791693,75298.92734959618,2.7512368401963627,2.930926088238576,2.100000000000011,1.163326421373992,311.37799541280833,38925.78949479052,4.638108128622292e-05,247.23742272483648,46.90686894883899,72014.08930551268,72860.41323755088,0.08967978101039939,36.57933831713663,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.57219700248156,0.642108377119025
2021-08-15,2885560.3851607675,165.14069302236254,154.06254254161666,75301.60999183526,2.682642239067767,2.8734015797535966,2.100000000000011,1.1594626570130424,314.4812987574089,38906.83332988416,0.0001569577566660252,241.94630556980735,46.98989346987106,69703.18747579481,70759.56904257825,0.08812538197628705,36.45635280055453,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.545415204996292,0.5607370566872699
2021-08-16,2885728.1801116914,167.79495092385037,157.52717064247645,75304.21599419975,2.606002364497984,2.8115359941235396,2.100000000000011,1.1553697787972752,317.77555066792786,38864.14110924252,0.00034266983656868616,236.81753945531315,47.07140224526051,67298.37530303236,68813.98701141018,0.08654135387070927,36.345457231314455,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.519043950612144,0.4898695115107432
2021-08-17,2885898.688202712,170.50809102094232,160.93033224817947,75306.74409002614,2.528095826379309,2.7451448850561357,2.100000000000011,1.151217864156135,321.2427328134868,38799.57173367726,0.0006109131725137822,231.8487961558032,47.151407937985525,64873.69623163763,67017.05417258487,0.0849523954935298,36.24810601333722,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.49308779258329,0.43131920815517427
