date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,hospital_beds_per_thousand,human_development_index,population
2022-08-03,85121.861561959,143.7194276341661,138.77028807306164,1024.0000000000052,2.373957963043226e-15,6.1404291525208946e-15,23.762802999317238,0.7278643515468535,350.6776209190064,313.38721009910626,1.296001390198538e-07,33.330001699198654,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-04,85264.82188252301,142.96032056402169,140.74545425776992,1024.0000000000052,1.7804684722824197e-15,4.6053218643906705e-15,23.763590452461457,0.7330713405832181,353.9973775078289,289.02429574498285,9.720010426489034e-08,33.33000127439904,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-05,85405.98000271333,141.15812019030798,141.7531456383826,1024.0000000000052,1.3353513542118148e-15,3.453991398293003e-15,23.764448010645417,0.7412286832008277,367.2098624779957,271.67980875120674,7.290007819866776e-08,33.33000095579932,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-06,85544.3882825781,138.40827986477385,141.80629765800498,1024.0000000000052,1.0015135156588611e-15,2.5904935487197523e-15,23.76541600151997,0.7518988879662327,391.22372954541834,262.08254563903563,5.4675058649000817e-08,33.33000071684954,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-07,85679.27571419615,134.88743161803757,140.98541102630935,1024.0000000000052,7.511351367441458e-16,1.9428701615398142e-15,23.76652822609153,0.7645589429623938,428.40238560982937,261.0829014723281,4.1006293986750616e-08,33.330000537637204,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-08,85810.80964602216,131.5339318260041,139.44714165693324,1024.0000000000052,5.633513525581094e-16,1.4571526211548608e-15,23.767830235502746,0.778616847816496,478.86391482685144,269.26765444943067,3.075472049006296e-08,33.33000040322795,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-09,85938.46872449735,127.65907847519168,137.1918145490996,1024.0000000000052,4.2251351441858205e-16,1.0928644658661456e-15,23.769343103259285,0.7934445363148618,539.3078747109605,286.9593542824516,2.306604036754722e-08,33.330000302421006,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-10,86061.50446838929,123.0357438919466,134.2372405175133,1024.0000000000052,3.168851358139365e-16,8.196483493996091e-16,23.771095077929303,0.8083342102516614,607.208028420638,314.307815647198,1.7299530275660413e-08,33.3300002268158,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-11,86179.17904618543,117.67457779614173,130.6251963868423,1024.0000000000052,2.376638518604524e-16,6.147362620497068e-16,23.773106376320314,0.8225357255620505,683.0808327785264,351.57577123766157,4.6393065145444406e-05,33.330000170111894,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-12,86290.94360913822,111.76456295279485,126.42628513757856,1024.0000000000052,1.782478888953393e-16,4.610521965372801e-16,23.775424481658497,0.8353366681211188,767.4102690570702,399.0686092944395,0.00015696674456044127,33.330000127583965,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-13,86396.572041049,105.62843191078242,121.74358101543358,1024.0000000000052,1.3368591667150448e-16,3.457891474029601e-16,23.778113286906482,0.8461492367081642,860.3063604870512,457.13124042267276,0.0003426765774894982,33.33000009568802,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-14,86496.26127060587,99.6892295568749,116.71536336338528,1024.0000000000052,1.0026443750362836e-16,2.593418605522201e-16,23.781244952251644,0.8545676482809628,961.6043879046135,525.6303307694942,0.0006109182282043912,33.330000071766065,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-15,86591.14516109932,94.88389049344815,111.47971741588105,1024.0000000000052,7.519832812772127e-17,1.9450639541416508e-16,23.78488167798967,0.8603556004641171,1069.4777899588435,603.8331229963203,0.0009648143983672585,33.33000005382459,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-16,86681.04256507155,89.89740397221938,106.08524313624835,1024.0000000000052,5.639874609579095e-17,1.458797965606238e-16,23.78906203418718,0.8634900358361304,1178.0038983838083,690.5610898231951,0.001402667036655215,33.33000004036849,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-17,86765.64309057817,84.60052550663715,100.59452091068671,1024.0000000000052,4.229905957184321e-17,1.0940984742046785e-16,23.79381543320344,0.8640722780083208,1284.6683299503234,784.7691043745083,0.0019175464959788108,33.33000003027641,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-18,86844.68550151488,79.04241093670063,95.07563098682898,1024.0000000000052,3.172429467888241e-17,8.205738556535089e-17,23.7991746001127,0.8623882421196871,1386.825261683818,885.0658392698939,0.0024969834013958787,33.33000002270735,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-19,86918.0915178622,73.40601634732194,89.59579305266224,1024.0000000000052,2.3793221009161807e-17,6.154303917401316e-17,23.805126101991473,0.8588705287132312,1479.5361731536223,989.1628248305735,0.003122737551046916,33.33000001703056,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-20,86986.0661658693,67.97464800709785,84.21659592071849,1024.0000000000052,1.7844915756871357e-17,4.615727938050987e-17,23.81162269543352,0.8539993735872841,1560.1881081026681,1094.1144586358605,0.0037832296338734302,33.33000001277296,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-21,87049.17304069169,63.10687482238875,78.99041979121769,1024.0000000000052,1.3383686817653518e-17,3.4617959535382405e-17,23.81860519222805,0.8482917086002897,1627.7593260673075,1196.8094057092826,0.0044718760069176865,33.33000000957977,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-22,87108.66806429393,59.49502360224734,73.93469832757624,1024.0000000000052,1.0037765113240138e-17,2.5963469651536803e-17,23.825983144332675,0.8421980962530626,1678.3068248672253,1294.0206127822873,0.005174850767308508,33.33000000718487,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-23,87164.58936431624,55.92130002230613,69.08075532292854,1024.0000000000052,7.528323834930103e-18,1.9472602238652603e-17,23.83365768791987,0.8360640537670444,1709.913053362768,1383.0313290114107,0.005874512348267431,33.3300000053887,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-24,87216.85435355404,52.264989237802695,64.4611382439741,1024.0000000000052,5.646242876197577e-18,1.4604451678989453e-17,23.841540292442843,0.830090865147521,1724.6564286775406,1461.3895601069767,0.006551973466113319,33.35800840740291,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-25,87265.38169923158,48.527345677544055,60.101555363652906,1024.0000000000052,4.234682157148183e-18,1.0953338759242089e-17,23.849544844412968,0.8244196356091874,1725.9942284247704,1527.143689149401,0.007189028580515837,33.411691179501815,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-26,87310.18279995711,44.80110072551426,56.01482861065183,1024.0000000000052,3.1760116178611368e-18,8.215004069431567e-18,23.857620656580604,0.8191775256726319,1717.0133506980244,1579.2972141794417,0.007769599489685534,33.469548281200424,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-27,87351.4303934392,41.24759348208015,52.196358206534505,1024.0000000000052,2.3820087133958526e-18,6.1612530520736755e-18,23.865718401291335,0.8144734803889289,1700.5313284727772,1617.4944038472534,0.008280819526766427,33.49929598788808,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-28,87389.51001227408,38.07961883489564,48.62072114358871,1024.0000000000052,1.7865065350468894e-18,4.620939789055257e-18,23.873814495861875,0.8103796739633202,1681.1560593797954,1642.0908739908077,0.008713846707130426,33.46415363280364,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-29,87425.17706318112,35.66705090703796,45.216430967581694,1024.0000000000052,1.339879901285167e-18,3.4657048417914428e-18,23.881881072284287,0.8069253501719096,1659.516769809574,1654.3631134763014,0.009064473588848158,33.327558663516804,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-30,87458.47848258312,33.30141940199796,41.98475212032109,1024.0000000000052,1.0049099259638753e-18,2.599278631343582e-18,23.889911773831866,0.8040999596231155,1636.9481300397943,1656.5178748615915,0.009333584668042079,33.056702934289234,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-08-31,87489.41925301697,30.940770433851444,38.938198059213065,1024.0000000000052,7.536824444729065e-19,1.949458973507687e-18,23.89791637723883,0.8019283957031167,1615.6098855065768,1650.9718903090918,0.009527499425401322,32.62518492534528,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-01,87518.0236349794,28.604381962428043,36.09185442676278,1024.0000000000052,5.652618333546799e-19,1.4620942301307651e-18,23.905904154293086,0.8004978481671253,1595.445051492572,1639.8465324700242,0.009658229611067812,32.014998907325094,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-02,87544.38109081128,26.35745583187277,33.45687142769979,1024.0000000000052,4.2394637501600987e-19,1.0965706725980739e-18,23.913882382041763,0.7998148858021389,1578.1434040040465,1625.2742820286676,0.009743672208300873,31.218026814624434,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-03,87568.68072761084,24.299636799567175,31.035583111822064,1024.0000000000052,3.179597812620074e-19,8.224280044485554e-19,23.921866214456372,0.799869406109847,1566.1709499002573,1609.551364398038,0.00980775415622567,30.23715715039952,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-04,87591.23712941867,22.5564018078202,28.81784683612902,1024.0000000000052,2.3846983594650555e-19,6.168210033364165e-19,23.929898206414386,0.8006310461790249,1561.3240430651433,1594.785986129817,0.009855815617169266,29.08712416532068,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-05,87612.56141202859,21.32428260990525,26.76875584461457,1024.0000000000052,1.7885237695987917e-19,4.626157525023124e-19,23.938002517124982,0.8020679840524986,1564.451581102997,1582.9687397589682,0.009891861712876964,27.7951372416376,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-06,87632.72412948051,20.162717451934455,24.891681944870133,1024.0000000000052,1.3413928271990937e-19,3.469618143767343e-19,23.946223607300784,0.8041456874576038,1575.7028584193636,1575.5398870752078,0.009918896284657737,26.40135293122823,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-07,87651.76454184225,19.040412361736898,23.191519053998455,1024.0000000000052,1.0060446203993203e-19,2.602213607825507e-19,23.95458221743425,0.8068605584180262,1593.8595937175633,1573.420429204275,0.009939172213493316,24.931220580774145,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-08,87669.7202551213,17.955713279059644,21.6701704798977,1024.0000000000052,7.545334652994901e-20,1.9516602058691303e-19,23.963115880916703,0.8102299372362746,1615.8014179772504,1577.0681661178173,0.009954379160120002,23.399159133059623,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-09,87686.64945119889,16.929196077588223,20.323164382224522,1024.0000000000052,5.659000989746176e-20,1.4637451544018477e-19,23.97182527526416,0.8142768485316028,1638.9194539160362,1586.305293948417,0.009965784370090016,21.835732310363582,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-10,87702.64756028035,15.998109081462033,19.137115368116376,1024.0000000000052,4.244250742309632e-20,1.0978088658013858e-19,23.98068343608616,0.8190124198505455,1661.1525025249416,1600.2930622518775,0.009974338277567526,20.280021598642133,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-11,87717.859765233,15.21220495266086,18.08782068898323,1024.0000000000052,3.183188056732224e-20,8.233566493510393e-20,23.98964266756239,0.8244291597489317,1680.52782227186,1617.6398516339652,0.009980753708175659,18.77390598566552,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-12,87732.49037983955,14.630614606544789,17.13144583347952,1024.0000000000052,2.387391042549168e-20,6.175174870132795e-20,23.998639725300137,0.830489775435488,1695.4203980548996,1636.5910070189475,0.009985565281131759,17.357771764620846,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-13,87746.57746490564,14.087085066091543,16.26334778816719,1024.0000000000052,1.790543281911876e-20,4.6313811525995964e-20,24.007624428752123,0.8371609644143676,1704.5126967312226,1655.175882930664,0.009989173960848833,16.067294886814068,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2022-09-14,87760.15950462635,13.582039720706359,15.48341775773821,1024.0000000000052,1.3429074614339068e-20,3.473535864449697e-20,24.01655801128617,0.8443705617076741,1705.3334721282513,1671.2423840790607,0.009991880470636639,14.93102772619654,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
