date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,diabetes_prevalence,male_smokers,hospital_beds_per_thousand,population
2020-03-11,6.000000000000025,0.0,0.0,1.0000000000000038,0.0,0.0,0.5400000000000019,2.190000000000008,2340.0000000000086,2340.0000000000086,1146.0000000000045,0.020000000000000077,43.60000000000017,3397.0000000000136,0.030000000000000117,3.268480114773001,2.320000000000009,24.400000000000095,4.030000000000016,4.000000000000015,51.2000000000002,1.5000000000000062,7529477.00000003
2020-03-12,6.000000000000027,0.0,0.0,1.0000000000000042,0.0,0.0,0.5400000000000023,2.190000000000009,2340.0000000000095,2340.0000000000095,1146.000000000005,0.020000000000000087,43.60000000000019,3397.0000000000146,0.03000000000000013,4.2005405748971265,2.32000000000001,24.400000000000105,4.030000000000018,4.000000000000017,51.200000000000216,1.5000000000000067,7529477.0000000335
2020-03-13,6.000000000000028,0.0,0.0,1.0000000000000044,0.0,0.0,0.5400000000000025,2.1900000000000097,2340.0000000000105,2340.0000000000105,1146.0000000000055,0.020000000000000094,43.60000000000021,3397.0000000000155,0.030000000000000138,5.283100647721015,2.320000000000011,24.400000000000112,4.030000000000019,4.000000000000018,51.20000000000023,1.500000000000007,7529477.000000035
2020-03-14,6.00000000000003,0.0,0.0,1.0000000000000047,0.0,0.0,0.5400000000000026,2.19000000000001,2340.000000000011,2340.000000000011,1146.0000000000057,0.020000000000000098,43.60000000000022,3397.0000000000164,0.030000000000000145,6.512187638344105,2.3200000000000114,24.400000000000116,4.03000000000002,4.000000000000019,51.200000000000244,1.5000000000000075,7529477.000000037
2020-03-15,6.000000000000032,0.0,0.0,1.0000000000000049,0.0,0.0,0.5400000000000027,2.1900000000000106,2340.0000000000114,2340.0000000000114,1146.000000000006,0.0200000000000001,43.60000000000023,3397.0000000000173,0.03000000000000015,7.871261607878974,2.320000000000012,24.40000000000012,4.030000000000021,4.0000000000000195,51.20000000000026,1.500000000000008,7529477.000000039
2020-03-16,6.000000000000032,0.0,0.0,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000104,43.600000000000236,3397.0000000000173,0.030000000000000155,9.331527815476154,2.320000000000012,24.400000000000123,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-17,6.000000000000032,0.0,0.0,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,10.781575725860531,2.320000000000012,24.400000000000126,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-18,6.000000000000032,0.0,0.0,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,12.200809622449718,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-19,6.000000000000032,0.0036845507433742753,0.0,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,13.618973409468211,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-20,6.000000000000032,0.018277310924369822,0.0,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,15.106806818575006,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-21,6.000000000000032,0.04347527472527493,0.003988687782805438,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,16.75681778361454,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-22,6.000000000000032,0.07808156916612839,0.013498303167420867,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,18.65664194146013,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-23,5.994957983193309,0.11518690408855911,0.029835104234001427,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,20.883079064369213,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-24,5.985294117647091,0.15788339073610297,0.053604673359728766,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,23.497620384249803,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-25,5.974878797672948,0.2068740815136162,0.08479497237597006,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,26.543094085860318,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-26,5.96952367485459,0.2610702346969451,0.12283863393614723,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,30.04114942670945,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-27,5.975849931318714,0.3180392629651788,0.16665968004163895,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,33.97096581922413,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-28,6.000439484688139,0.37434069479983834,0.2147085609362071,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,38.283312114902984,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-29,6.049198391796656,0.42577814553426874,0.2649884342768165,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,42.89637484247984,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-30,6.119316376265083,0.46758829564068294,0.31579336190670804,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,47.69612098318511,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-03-31,6.214665045611879,0.50941778928061,0.3663526167758624,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,52.62178013622539,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-04-01,6.3425113892509355,0.5502921719539944,0.41565182521926025,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,57.641947901134884,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-04-02,6.511052901989924,0.5888341903746759,0.46263285727902265,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,62.68219912882478,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-04-03,6.727568926654056,0.6233644921669161,0.5063437444460164,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,67.64901214558444,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-04-04,6.997034161053901,0.6519771506377932,0.5460511179660581,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,72.42021741558793,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-04-05,7.321078788211252,0.6725963083564972,0.5813245375695671,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,76.8775483234881,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-04-06,7.698469078230202,0.6842791640404832,0.6122762086070406,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,80.91703745463948,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-04-07,8.13178652101914,0.6932513898370861,0.6385237369336266,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,84.45681380526545,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-04-08,8.620623989019055,0.6993018261528641,0.6597940632044226,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,87.44295069008368,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-04-09,9.161524876056484,0.7024337063955153,0.6760108673774614,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,89.85385167302508,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-04-10,9.747937451483233,0.7028110587235927,0.687360122090951,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,91.70354001527315,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-04-11,10.370180625781156,0.7007185073587912,0.6943392576962039,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,93.0372768601945,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2020-04-12,11.01541827476575,0.6965311235701609,0.6977940360323349,1.000000000000005,0.0,0.0,0.5400000000000027,2.190000000000011,2340.000000000012,2340.000000000012,1146.000000000006,0.020000000000000108,43.600000000000236,3397.0000000000173,0.03000000000000016,93.93816772917963,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
