date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_deaths_per_million,reproduction_rate,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,population,excess_mortality_cumulative,excess_mortality
2020-03-23,57.15436176615532,7.483481690431543,5.944784461858897,3.000000000000016,0.0,0.0,113820.00000000063,5.680000000000031,0.6183365077890763,5.245893501060851,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,60.97669752184676,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,20.368698704383032
2020-03-24,64.9273582670859,7.787708229685338,6.473843840899678,3.000000000000016,0.0,0.0,113820.00000000063,5.680000000000031,0.6286589742484016,5.065900410217106,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,63.080926987539016,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,20.34585775023762
2020-03-25,72.98514378111611,8.068819310596272,6.948650818619178,3.000000000000016,0.0,0.0,113820.00000000063,5.680000000000031,0.6423116191801612,4.907279218457923,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,65.0303429458903,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,20.177677745682214
2020-03-26,81.30130127475125,8.324432841059693,7.363640020881009,3.000000000000016,0.0,0.0,113820.00000000063,5.680000000000031,0.6602366232409719,4.777663680165362,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,66.85563616869383,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,19.863142324406205
2020-03-27,89.84414014481602,8.54904538063318,7.717227914820434,3.000000000000016,0.0,0.0,113820.00000000063,5.680000000000031,0.6832091416388747,4.684669867428488,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,68.59628401081267,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,19.408194955512638
2020-03-28,98.5742977395107,8.734812477620986,8.012523877291809,3.000000000000016,0.0,0.0,113820.00000000063,5.680000000000031,0.7117932492479031,4.6354965828596715,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,70.28851940759247,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,18.826052556093362
2020-03-29,107.44294049920333,8.872133921887375,8.257863496204163,3.000000000000016,0.0,0.0,113820.00000000063,5.680000000000031,0.74613339847439,4.636464066104036,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,71.93176706054255,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,18.13669259372532
2020-03-30,116.2656248960575,8.825302768500222,8.449561487699352,3.000000000000016,0.0,0.0,113820.00000000063,5.680000000000031,0.7858820462701441,4.6925064206187574,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,73.52924400904632,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,17.365720306407688
2020-03-31,125.03566017172014,8.771999054397156,8.590259351068644,3.000000000000016,0.0,0.0,113820.00000000063,5.680000000000031,0.8301456975985371,4.81059091528862,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,75.07482634873702,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,16.542131754877353
2020-04-01,133.8357787422357,8.801591404566462,8.69510643961048,3.000000000000016,0.0,0.0,113820.00000000063,5.680000000000031,0.8775809926559178,4.996977261635002,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,76.55837574086769,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,15.698294471343184
2020-04-02,142.79962009416894,8.964945977471402,8.786853746967084,3.000000000000016,0.0018422753716871377,0.0,113820.00000000063,5.680000000000031,0.9263728808849586,5.254566448858082,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,77.96973429433866,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,14.868554217622282
2020-04-03,152.08284370669676,9.284052081681457,8.892174246876909,3.000000000000016,0.009138655462184911,0.0,113820.00000000063,5.680000000000031,0.9743486651886075,5.581397179426838,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,79.28799819974572,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,14.087440677068422
2020-04-04,161.84146374317734,9.759241388345789,9.03890314798898,3.000000000000016,0.021737637362637466,0.001994343891402719,113820.00000000063,5.680000000000031,1.0191848990207397,5.970003005079881,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,80.50030278684883,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,13.38757234684464
2020-04-05,172.21560006982673,10.374602340548304,9.25396808497365,3.000000000000016,0.039040784583064196,0.006749151583710433,113820.00000000063,5.680000000000031,1.0587336968899907,6.40741498813442,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,81.6028056292447,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,12.79744657475165
2020-04-06,183.36140916678536,11.146158607382805,9.58597541731784,3.000000000000016,0.06011446044764091,0.01527679581447971,113820.00000000063,5.680000000000031,1.0911690509480376,6.8756485067763276,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,82.58844035638742,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,12.339046908162285
2020-04-07,195.35250483889024,11.991357804923034,10.046364239135778,3.000000000000016,0.08377362814116077,0.027850130797511453,113820.00000000063,5.680000000000031,1.1150657022381791,7.351112592105528,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,83.45466898739411,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,12.030753195250456
2020-04-08,208.18899078172137,12.83668254244472,10.623299359054501,3.000000000000016,0.10864470074387989,0.04418737185378983,113820.00000000063,5.680000000000031,1.129560265689625,7.807646014861318,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,84.19664362806995,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,11.888421831519583
2020-04-09,221.80549551033795,13.616652178326774,11.288322127564975,3.000000000000016,0.13321267875765164,0.06359075513468643,113820.00000000063,5.680000000000031,1.1341714920920427,8.218937484643092,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,84.8152920293913,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,11.921921727319639
2020-04-10,236.07719855583076,14.271813632775483,12.00133855753542,3.000000000000016,0.15585650325052736,0.08505053241436344,113820.00000000063,5.680000000000031,1.1285531504200355,8.56066400553146,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,85.31871789082189,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,12.133564494769457
2020-04-11,250.82435011273643,14.747234497367673,12.714360414596317,3.000000000000016,0.17487557071520676,0.107322967184076,113820.00000000063,5.680000000000031,1.1127128589365536,8.81241784900963,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,85.7232510877998,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,12.517222683109617
2020-04-12,265.815660774598,14.991372867208066,13.37431103492916,3.000000000000016,0.18850961921287598,0.1289888317228989,113820.00000000063,5.680000000000031,1.0870055556439162,8.959474989860016,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.05423534235288,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,13.056150725048088
2020-04-13,280.93344887765227,15.11783475706412,13.942058260036582,2.9987394957983353,0.1974746513844472,0.14886282611925916,113820.00000000063,5.677617647058854,1.0522058474052074,8.994444639292245,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.31684974529097,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,13.725911997983152
2020-04-14,296.08156694266114,15.148153055516277,14.393340236721059,2.9963235294117805,0.2046185935803525,0.1663281150645578,113820.00000000063,5.673051470588266,1.009512013220358,8.915588304476122,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.51722489785006,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,14.500428377008026
2020-04-15,311.0817311216699,15.000190421889329,14.702665811024978,2.9937196994182447,0.2086190841639331,0.18076854912970503,113820.00000000063,5.668130231900483,0.9605095755261295,8.724053865719739,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.66310354733724,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,15.36028689592439
2020-04-16,325.7205581990422,14.638846759532724,14.84888688250922,2.992380918713655,0.20880755811325397,0.19168484752924417,113820.00000000063,5.6655999363688085,0.9072567776368412,8.425162478890886,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.7643360638644,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,16.27704334167275
2020-04-17,339.7848433422363,14.064299904814394,14.81937766996209,2.9939624828296862,0.20500579786742296,0.19878173519444475,113820.00000000063,5.668589092548108,0.8521877351345484,8.028773512137054,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.83325204789843,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,17.215234429331517
2020-04-18,353.0880184148872,13.303186143866146,14.613169160681025,3.000109871172042,0.19740334646133023,0.20203329557812216,113820.00000000063,5.680207656515162,0.797883529211287,7.5489580083294126,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.88493903592394,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,18.135045627613223
2020-04-19,365.4899957116184,12.401985600142675,14.243299947433865,3.0122995979491716,0.18646556737670245,0.20173198525825256,113820.00000000063,5.703246240123936,0.746757346326695,7.003153541799749,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.92370427694307,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,18.995470722233634
2020-04-20,376.9296978179742,11.439708333914387,13.717869272146197,3.0317198503687997,0.17286468943039388,0.1981598486721965,113820.00000000063,5.739950517197032,0.700808475161958,6.410930120797136,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.95277820770742,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,19.757622953486134
2020-04-21,387.31291654383034,10.383223396525004,13.037156478996542,3.0591809672853305,0.1574280904406042,0.19131445663989421,113820.00000000063,5.791852028169275,0.6617522839732791,5.794445166551316,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.97458365578069,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,20.38154803975218
2020-04-22,396.58782250806723,9.274909467238622,12.219229835006953,3.0950482981853984,0.14109950997654247,0.1815220415749435,113820.00000000063,5.859641283570404,0.6307631463994817,5.177378800576064,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.99093774183564,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,20.826815626268132
2020-04-23,404.75747968001673,8.16965979920079,11.29501449002381,3.13919184742703,0.12490995892067457,0.1693553320861852,113820.00000000063,5.943072591637088,0.608042301622495,4.5825331308134345,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.00320330637685,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,21.05891492175118
2020-04-24,411.88923128554643,7.131753575968148,10.304593446703388,3.1909485074190167,0.10995590164040904,0.15557192892889246,113820.00000000063,6.040892679021942,0.5933641437992896,4.029870113139168,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.01240247978275,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,21.052560371754822
2020-04-25,418.1217392366233,6.232509428905656,9.294433288001047,3.249093733505444,0.09738289261686148,0.14106808696816267,113820.00000000063,6.150787156325289,0.5859558809587117,3.5348783443889618,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.01930185983719,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,20.79406416329301
2020-04-26,423.67026370348617,5.548525575234514,8.315303472788123,3.3118203001290882,0.0883733039164277,0.12684405165146148,113820.00000000063,6.269340367243975,0.5849576993421761,3.107186554025402,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.02447639487801,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,20.28482217824594
2020-04-27,428.8268412811705,5.1565784089630595,7.417652782354512,3.3767223679539637,0.08413712079446373,0.1139780613630306,113820.00000000063,6.391992670390973,0.5894236720502658,2.749362119785376,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.02835729615863,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,19.543764546695837
2020-04-28,433.6521768561597,4.825336198448221,6.623614182758133,3.443256061679764,0.08095998345299076,0.1028898162226609,113820.00000000063,6.517717191868869,0.5987157824798464,2.4556682792840427,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.0312679721191,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,18.60506672657929
2020-04-29,438.19785920967047,4.545682821105078,5.947964515543072,3.5110134748312567,0.07857713044688602,0.09382379397048639,113820.00000000063,6.645752664425256,0.6126711290382956,2.2176584954543537,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.03345097908944,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,17.50492954673521
2020-04-30,442.5104176781003,4.312558819125517,5.396915694349617,3.579688677552019,0.07678999069230748,0.08684619066209241,113820.00000000063,6.775535409760452,0.6312412265460141,2.0253617956834815,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.0350882343172,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,16.279896116557104
2020-05-01,446.6343646483625,4.123947233284026,4.967208102371785,3.649052222449734,0.07544963587637357,0.08184262618984671,113820.00000000063,6.906648325258294,0.6540891293471328,1.8684026377405425,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.03631617573802,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,14.972190371654616
2020-05-02,450.6144774293883,3.9801129782920484,4.645430640450466,3.718932023980163,0.07444436976442313,0.07851642342389772,113820.00000000063,7.038782624034228,0.6810694326599951,1.7370716707977902,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.03723713180364,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,13.626128153660172
2020-05-03,454.4975096557523,3.883032374313741,4.407510763143284,3.789199017985128,0.0736904201804603,0.07638731756792339,113820.00000000063,7.171709139971384,0.7122498766927996,1.6233596677719062,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.03792784885285,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,12.284269365314398
2020-05-04,458.30322273955244,3.80571319476246,4.214563098213964,3.858495902144314,0.07186445379080751,0.07461401758770735,113820.00000000063,7.302874453556441,0.748020148308224,1.5219638361553698,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.03844588663975,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,10.983375932010556
2020-05-05,462.05375836041804,3.7505357040873637,4.061078109051557,3.926855119885552,0.07028489496495446,0.07307816024960413,113820.00000000063,7.432347986256547,0.788574742776095,1.4309132686577608,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.03883441497993,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,9.753253229827944
2020-05-06,465.78632717367555,3.7325688756738016,3.9449921629134304,3.9951898208450034,0.06977895887723888,0.07181540751751994,113820.00000000063,7.561859244378912,0.8335181611544707,1.3490437565538078,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.03912581123507,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,8.622756402809294
2020-05-07,469.54507828264906,3.7587511557857374,3.865950166141122,4.064912081212298,0.0708054538056345,0.07095431581913553,113820.00000000063,7.694075751965514,0.8820620209951369,1.2760154335387297,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.03934435842642,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,7.617489617186855
2020-05-08,473.375001342886,3.8299230953460954,3.8240025405722333,4.137646568989385,0.07354688285584202,0.07067048799557346,113820.00000000063,7.832061500464127,0.9333800645504913,1.2122567501471229,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.03950826881993,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,6.758200588548102
2020-05-09,477.31735314032613,3.9423518237720208,3.8186279558493483,4.215015792934675,0.07797852025435739,0.07115218726364853,113820.00000000063,7.9788707859815915,0.9866213444697544,1.1588531960945063,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.0443076722033,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,6.0596965637061535
2020-05-10,481.40622752492857,4.088874404351323,3.8480003786517227,4.2984790392711485,0.08392021856827303,0.0725745476875555,113820.00000000063,8.137243587223763,1.0406707594835392,1.1173945835608616,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.05336310709377,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,5.5298476721101215
2020-05-11,485.62438622223624,4.218158712119348,3.9068133091988817,4.390472078419108,0.09233576832180934,0.07543317320910566,113820.00000000063,8.311772056933671,1.0942593721336644,1.0897912511806669,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.06309246606705,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,5.165307753651655
2020-05-12,489.99540666732423,4.371020456196822,3.995263343243705,4.491690516474324,0.10147548493560413,0.07979433692040404,113820.00000000063,8.503764401459154,1.1459010578656024,1.0787872466780493,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.06811120475403,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,4.952349050994588
2020-05-13,494.5604851879535,4.565078528960811,4.113919711699107,4.601524836289169,0.11002710497513574,0.08542493821066516,113820.00000000063,8.712054878340663,1.1936268276590614,1.087308645369606,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.06228249858827,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,4.867562566249457
2020-05-14,499.36482090454047,4.804335722835678,4.262939460568131,4.718386678283464,0.11700643086451296,0.09188997062632481,113820.00000000063,8.933623899544134,1.2350792028386741,1.1178408893277878,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,87.03950486036666,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,4.893467869988297
2020-05-15,504.4474036551352,5.082582755281259,4.441478835891521,4.839953551052618,0.12167531442181737,0.09862562276612387,113820.00000000063,9.164063108885651,1.2681267906228666,1.172007964068518,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.99430285341991,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,5.0104553250294765
2020-05-16,509.83335493915433,5.385951287533998,4.6472518224584025,4.963352364323731,0.12348014451061015,0.10499410395242115,113820.00000000063,9.397924190099936,1.2911156165612048,1.250302953381984,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.92227012649039,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,5.197797099091167
2020-05-17,515.528183625181,5.694828688662789,4.876199047839284,5.08529707867267,0.12200571277856218,0.11032476348467804,113820.00000000063,9.628980472891708,1.3026086904428835,1.3519321277708147,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.82040168989053,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,5.435023094426427
2020-05-18,521.5727214292937,6.0445378060898625,5.136634418394015,5.199670934408518,0.11441960455806524,0.11340291327284938,113820.00000000063,9.845645826549855,1.301435509428803,1.4747441830937889,959.000000000005,1025.0000000000055,0.0,298.90000000000157,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,86.68734312262163,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,0.33000000000000174,5.703570565194502
