date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2020-04-11,561905.0808045762,27456.815509943124,27676.612336099093,54865.14038926267,3794.9209769639083,3518.439722396791,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-12,589172.3830016231,27267.318419787698,27631.820435332276,58707.288549865654,3842.148538152801,3611.1989637433,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-13,616274.1387864477,27101.767951880243,27542.551306783665,62579.47421782921,3872.1859511259186,3691.2043003769695,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-14,643187.127586928,26912.997925771888,27415.46386809684,66473.02056317808,3893.546557720656,3757.718623472778,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-15,669879.5851536747,26692.464410715504,27256.358876670598,70374.55053873791,3901.530134838655,3809.691162659534,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-16,696321.4100999048,26441.830079206673,27070.58977224119,74268.63510831987,3894.084689041085,3846.2511971400986,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-17,722491.8188063453,26170.412556172978,26863.370808818938,78139.77941785929,3871.14439913376,3867.07833903155,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-18,748385.086599912,25893.270680866033,26640.008153640745,81973.91242376952,3834.1330731059816,3872.680245870307,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-19,774014.853637718,25629.76920328046,26406.07321138444,85759.50411420736,3785.5917408346622,3864.600904990971,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-20,799445.4673452904,25430.61533167822,26167.33760472453,89501.82527376167,3742.321197351923,3846.048993869284,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-21,824670.1777067712,25224.71157956025,25926.154178979763,93192.91868059614,3691.093435182661,3817.1273042254975,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-22,849669.7677985025,24999.59100529078,25684.31533801637,96819.29783397666,3626.379174641687,3777.8201947172856,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-23,874423.0540001387,24753.286886805872,25443.094993654522,100366.34705033721,3547.0492323064154,3728.2438569300184,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-24,898914.7611529818,24491.707666720467,25203.28002772315,103821.621535329,3455.2744969512123,3668.8340148694647,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-25,923141.4289287326,24226.668161158676,24965.19388860106,107177.32243785761,3355.700911498158,3600.486699581321,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-26,947115.841606053,23974.41296637647,24728.714288622774,110432.15314061058,3254.8307094801194,3524.6638301158596,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-27,970882.5155290402,23766.674139779156,24491.00819141863,113604.11904097848,3171.9659054132608,3443.1846513522514,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-28,994437.0243164649,23554.50895001863,24252.407533189085,116687.96145267974,3083.842415485289,3356.4346695096683,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-29,1017772.8765599099,23335.85236539054,24014.730247176914,119674.27369131995,2986.312241478224,3264.996710923464,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-04-30,1040887.1959461137,23114.319477662844,23780.591674878517,122553.72133183855,2879.4476426471333,3169.625232934037,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-01,1063784.9813487271,22897.78547120773,23552.888124452387,125320.20740159403,2766.486071351869,3071.227057053473,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-02,1086482.301897132,22697.320599850562,23334.40953952549,127973.24627517762,2653.038874780874,2970.846918840529,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-03,1109008.6932780542,22526.39141950657,23127.549000797997,130519.74409552367,2546.497821244029,2869.6566303068707,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-04,1131425.9137853037,22417.22053618781,22934.769671574613,132983.38745108704,2463.643356236839,2768.4677836545266,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-05,1153738.8165768592,22312.90281325918,22757.397210209754,135362.53955405563,2379.152103473689,2667.79778732073,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-06,1175941.4228237257,22202.60626314416,22595.50484317771,137652.4879234605,2289.9483697836795,2568.317236418153,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-07,1198023.3635463675,22081.940734850068,22448.022182480276,139848.70829876882,2196.220375592449,2470.713293506248,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-08,1219974.7109920334,21951.34745482213,22312.816838702514,141949.31257507874,2100.6042765230395,2375.5872241697666,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-09,1241789.6021677502,21814.891182583986,22186.755630804553,143956.8847545155,2007.5721795965483,2283.3775487026346,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-10,1263468.9564900678,21679.354327468078,22065.75049346544,145879.85790977822,1922.9731553826107,2194.30240587087,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-11,1285060.9657030408,21592.009216835737,21947.863319355733,147739.51161268295,1859.6537029946203,2108.017939180143,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-12,1306558.6525255048,21497.686825361157,21831.40403589692,149535.94363194294,1796.4320193274154,2024.771943719305,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-13,1327932.9319442275,21374.27942089549,21713.071750743016,151266.57013507572,1730.6265031833466,1944.8685188754541,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-14,1349145.2420577202,21212.310115122196,21588.838896606096,152928.59327680798,1662.0231417701882,1868.5543057693917,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-15,1370157.0172090968,21011.775152598948,21454.614339875414,154520.85189037933,1592.2586135997826,1795.9331653322172,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-16,1390936.7928357194,20779.775627539093,21306.740712081766,156045.20950602,1524.3576156620236,1726.902186862772,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-17,1411465.5341064297,20528.74127139772,21142.367408495742,157507.59536480936,1462.3858588053429,1661.1036944457237,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-18,1431772.48786166,20306.95375574612,20958.78800934533,158922.63475890135,1415.039394104009,1597.5870836979018,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-19,1451838.5490410435,20066.061179770186,20754.26997485001,160290.4176658149,1367.7829069225463,1536.3512487785995,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-20,1471634.3212184059,19795.77217765249,20528.768825836953,161609.44418019528,1319.026514387128,1477.5510455044428,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-21,1491131.7031794821,19497.381961293693,20283.77895987548,162878.28022629084,1268.8360461006255,1421.3813067527683,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-22,1510312.578855202,19180.875675883028,20022.22176337787,164096.79934231046,1218.5191160234344,1367.9898540141578,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-23,1529175.334771656,18862.75591657616,19748.361695674994,165267.1140186917,1170.3146763840932,1317.4122560568385,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-24,1547739.748137568,18564.413366003573,19467.743352073012,166394.2742018018,1127.160183112247,1269.5228979249832,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-25,1566069.3398846907,18329.59174719178,19185.26305946526,167489.66638179764,1095.392179997406,1223.8590852084449,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-26,1584159.7685689824,18090.42868434344,18903.029913700455,168553.71647994898,1064.0500981525483,1180.4688118054946,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-27,1602000.7274448387,17840.958875894965,18623.771008158365,169585.45684929617,1031.7403693480906,1139.428115964659,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-28,1619583.9155900956,17583.18814528582,18350.314943416794,170583.73681926067,998.2799699651739,1100.777483870716,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-29,1636909.0162497815,17325.100659707765,18085.204459501856,171548.13060410315,964.393784842983,1064.4741523341954,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-30,1653988.1805939318,17079.164344166755,17830.40591007567,172479.618234267,931.4876301642357,1030.3563358085016,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-05-31,1670849.3905359488,16861.209942029418,17587.09136807714,173381.096254886,901.4780206192994,998.1163966527575,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-01,1687542.215300154,16692.824764214394,17353.267696549152,174260.00696815248,878.9107132666734,967.1908866944821,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-02,1704070.4788474515,16528.26354730432,17130.101370989778,175116.3949804779,856.3880123255718,937.5253284015996,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-03,1720438.362092928,16367.883245481493,16919.66205490687,175949.2627996767,832.8678191989311,909.1154408713365,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-04,1736653.1241068672,16214.762013943075,16724.17260921508,176757.48795302215,808.2251533455471,881.9652273891209,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-05,1752727.1430155118,16074.018908647373,16545.446599283663,177540.5108257882,783.0228727661101,856.0555410977565,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-06,1768679.4466766333,15952.303661123562,16384.466425222305,178298.8505401559,758.3397143677316,831.3205092493042,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-07,1784536.8606862104,15857.414009578957,16241.066919595483,179034.4918643932,735.641324237338,807.6298513939927,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-08,1800336.703417052,15799.842730842935,16113.49797848138,179752.74850398357,718.2566395904155,784.6794541563552,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-09,1816086.9556494108,15750.252232359759,16002.353441359443,180453.56359195043,700.8150879668914,762.4548078118376,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-10,1831792.9317499888,15705.976100578826,15907.795240037056,181136.21719945758,682.6536075071667,740.995561741232,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-11,1847458.596081402,15665.664331413456,15829.352712025227,181799.98175867554,663.7645592179648,720.358138500495,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-12,1863087.5503092764,15628.954227874918,15765.772085570332,182444.6136299313,644.6318712557498,700.5876943731097,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-13,1878683.7738825742,15596.223573297937,15714.903593427933,183070.72177707055,626.1081471392922,681.697089784358,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-14,1894252.1793938337,15568.405511259834,15673.616808193143,183680.04427397964,609.3224969090918,663.6511171120251,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-15,1909812.7963262442,15560.616932410638,15639.441900100923,184277.23131472868,597.1870407490466,646.3550244856033,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-16,1925366.0572155972,15553.260889353249,15611.300550156515,184862.31214150894,585.0808267802731,629.8211256686635,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-17,1940902.9315025215,15536.874286924462,15587.143472895365,185434.5001856407,572.1880441317473,614.0399140640388,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-18,1956409.2914678766,15506.359965354972,15564.38606685642,185992.80070484162,558.3005192009443,598.9732343521669,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-19,1971869.1866842974,15459.895216420904,15540.2351524371,186536.46651117835,543.6658063367141,584.5491612198466,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-20,1987267.2998548548,15398.113170557457,15511.934025284536,187065.3397670298,528.8732558514374,570.6581584068056,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-21,2002590.7886920488,15323.48883719413,15476.94624633899,187580.10833205996,514.768565030143,557.1501979906252,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-22,2017849.0694278954,15258.28073584649,15433.755602013474,188083.3879394137,503.2796073537327,543.7346460689231,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-23,2033032.9176333032,15183.848205407836,15380.982513888925,188574.92668500656,491.53874559286965,530.3713418561532,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-24,2048125.0866897507,15092.169056447623,15317.453258073469,189054.21114174483,479.2844567382857,517.099302610603,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-25,2063106.4376094295,14981.350919678982,15242.451946948788,189520.8478359469,466.63669420206645,504.00441619518625,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-26,2077960.5364003524,14854.098790922799,15155.909515479874,189974.8493546592,454.0015187123132,491.1952104980387,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-27,2092677.1020901832,14716.565689830775,15058.545460947355,190416.84892614334,441.9995714841385,478.784680497964,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-28,2107254.592744111,14577.490653927722,14951.974147746736,190848.26135524124,431.4124290979138,466.87665856351884,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-29,2121709.0991799347,14454.506435823962,14837.14912002145,191271.50582573953,423.2444704982904,455.4430417571581,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-06-30,2136034.306737895,14325.207557960428,14714.486069654115,191686.7930570877,415.28723134818506,444.5499128627948,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-01,2150224.114684969,14189.807947074089,14585.577273798459,192094.38023237648,407.58717528877344,434.30735917844765,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-02,2164275.8335412024,14051.718856233187,14452.772666725723,192494.6865640693,400.306331692825,424.83148366955055,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-03,2178192.583074457,13916.749533254417,14318.86564370947,192888.37996830113,393.6934042318041,416.2159133339346,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-04,2191985.090796473,13792.507722015815,14186.8574139392,193276.44207060232,388.06210230119683,408.5104304755646,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-05,2205673.0408349144,13687.95003844142,14059.78026520555,193660.21696019184,383.77488958950516,401.70494615984137,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-06,2219276.147772278,13603.106937363727,13938.15187796042,194041.99985653718,381.78289634532916,395.78176601936445,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-07,2232799.52273936,13523.374967082284,13823.604505917003,194422.16871916462,380.1688626274525,390.76478686100086,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-08,2246255.343864478,13455.821125117807,13718.749405455872,194800.63735062134,378.46863145669204,386.6049573080007,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-09,2259660.7070095446,13405.363145066558,13626.413040032454,195177.05530773033,376.41795710900305,383.1923270630954,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-10,2273036.013822126,13375.30681258145,13549.064233482666,195550.95783503202,373.90252730169465,380.3650838558223,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-11,2286403.762774484,13367.748952357892,13488.384535002127,195921.8783148651,370.9204798330912,377.91633115301784,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-12,2299787.6424428574,13383.879668373156,13444.945992880574,196289.4326049274,367.5542900622785,375.59917144168696,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-13,2313188.143903898,13400.501461040712,13416.002379760643,196653.88649312698,364.4538881995859,373.12367415334074,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-14,2326617.800526505,13429.656622606668,13402.61400718637,197014.9524425669,361.06594943992906,370.3947664424139,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-15,2340100.8180904216,13483.017563916883,13406.499105745323,197372.16544698685,357.2130044199602,367.3583325887598,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-16,2353665.8431735076,13565.025083086357,13429.30777614159,197725.06282150414,352.8973745172977,363.9983389696893,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-17,2367340.5394421895,13674.69626868195,13472.077452500522,198073.3190456694,348.2562241652846,360.3346777889999,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-18,2381147.519869299,13806.980427109414,13534.824499847291,198416.84689575847,343.52785008905767,356.42154987374784,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-19,2395101.2958974526,13953.77602815367,13616.237912215804,198755.87329399106,339.02639823259847,352.34625177182716,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-20,2409172.071664528,14070.775767075196,13711.990993793417,199091.0844307392,335.21113674814035,348.16884590708673,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-21,2423374.183079363,14202.111414834537,13822.341254394858,199422.40163915034,331.31720841113804,343.91917143742603,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-22,2437737.739216442,14363.556137079382,13948.132031617108,199749.8006637522,327.3990246018252,339.6601903104552,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-23,2452297.291177041,14559.551960598827,14090.206841909361,200073.37401106587,323.5733473136835,335.4712110909544,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-24,2467083.333735079,14786.042558038025,14248.97014387548,200393.377712566,320.00370150013055,331.4353068314677,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-25,2482115.9315715134,15032.597836434164,14424.057910750846,200710.26639690055,316.8886843345359,327.6298784752496,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-26,2497399.9389501316,15284.007378618471,14614.090559759989,201024.7195940558,314.45319715523334,324.11957740847384,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-27,2512880.943465996,15481.004515864328,14815.551447454141,201337.48877440445,312.7691803486491,320.91372426514704,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-28,2528573.3950106185,15692.451544622898,15028.45686484079,201648.782902717,311.2941283125539,318.0534059978264,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-29,2544510.1456277156,15936.750617096803,15253.1986738407,201958.89743883506,310.1145361180616,315.58429318615305,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-30,2560728.311968043,16218.166340327472,15490.143389672725,202268.18188649567,309.2844476606216,313.5430975560664,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-07-31,2577258.6721305284,16530.36016248545,15739.331492642414,202577.0154549496,308.8335684539346,311.94741511921575,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-01,2594117.7132931165,16859.041162588095,16000.25191198345,202885.788805175,308.77335022539,310.78810852751826,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-02,2611301.6674359045,17183.954142787898,16271.672888738743,203194.89035953762,309.10155436264347,310.02359383907805,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-03,2628729.8608225686,17428.193386664316,16549.84279939183,203504.27502563279,309.38466609518923,309.5400723993477,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-04,2646416.5925949523,17686.731772383522,16834.740108755275,203814.16051938647,309.88549375368063,309.3387954113405,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-05,2664401.5959168063,17985.003321853925,17127.347829142436,204124.97378320532,310.81326381881615,309.4385535720805,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-06,2682731.801478656,18330.205561849423,17429.067957183288,204437.22256429505,312.2487810897105,309.86196446800716,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-07,2701447.660126449,18715.858647793044,17741.282301436295,204751.39909839933,314.17653410429045,310.6251881215294,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-08,2720572.8848330434,19125.22470659465,18065.023103097286,205067.90787260392,316.50877420459193,311.73021365094064,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-09,2740106.757176823,19533.872343779243,18400.726001531137,205387.01144743964,319.10357483573273,313.15907426535523,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-10,2759955.444175446,19848.686998623085,18746.51109035329,205708.79234446818,321.7808970285453,314.9300253176335,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-11,2780138.1249221507,20182.6807467049,19103.075497952457,206033.45605537793,324.6637109097417,317.04132619572397,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-12,2800703.511387157,20565.386465006082,19471.70190255293,206361.07395814653,327.61790276860285,319.4421756422686,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-13,2821707.71002712,21004.198639963382,19853.70112019204,206691.56319323851,330.4892350919665,322.04818635355065,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-14,2843197.617992225,21489.907965105085,20249.994045703206,207024.67157075333,333.10837751483837,324.7529909287058,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-15,2865198.470281503,22000.852289278104,20660.79810845326,207359.96625078667,335.29468003334966,327.43694633163,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-16,2887704.5001093214,22506.02982781834,21085.392114145405,207696.82525370116,336.8590029144762,329.97366223741074,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-17,2910604.4404827706,22899.94037344944,21521.28548541516,208034.40084072863,337.57558702748656,332.23020821652005,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-18,2933919.2303297613,23314.7898469908,21968.729626343236,208372.50358788355,338.10274715490755,334.1501564855967,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
2020-08-19,2957700.0668972926,23780.836567531434,22428.079583202838,208711.01324359555,338.50965571201175,335.70613045404934,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,744807803.0000042
