date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,female_smokers,population
2021-02-26,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999959391433,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-02-27,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999969543581,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-02-28,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999977157692,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-01,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999982868276,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-02,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999987151213,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-03,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999990363416,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-04,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999992772568,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-05,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999994579433,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-06,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999995934581,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-07,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999996950942,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-08,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999997713213,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-09,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999998284916,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-10,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999998713693,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-11,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999035276,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-12,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.219999992764635,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-13,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999457354,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-14,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999593022,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-15,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.219999996947735,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-16,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.219999997710865,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-17,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.219999998283214,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-18,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.219999998712474,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-19,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999903442,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-20,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999927588,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-21,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.219999999456974,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-22,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.219999999592794,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-23,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999969466,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-24,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.219999999771055,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-25,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999982835,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-26,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999987133,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-27,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999990356,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-28,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999992773,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-29,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999994586,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-30,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999995946,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-03-31,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999996966,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-01,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.219999999977304,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-02,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.219999999983045,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-03,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999998735,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-04,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999999058,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-05,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999999299,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-06,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999999481,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-07,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.219999999996176,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-08,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.2199999999972,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-09,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999999797,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-10,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.219999999998535,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-11,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999999896,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-12,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999999929,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-13,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.21999999999953,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-14,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.219999999999715,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-15,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,632.9722689075664,0.40993697478991814,47.21999999999985,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-16,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,632.8901260504235,0.4097657563025232,47.21999999999995,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-17,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,632.749543471238,0.40947590093730024,47.22000000000003,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-18,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,632.5780593487428,0.4091209851729175,47.220000000000084,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-19,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,632.4402187197028,0.40883249712144687,47.22000000000013,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-20,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,632.4391976532233,0.4088347800809047,47.220000000000155,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-21,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,632.7107330815473,0.4094124457588045,47.220000000000184,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-22,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.4400149048911,0.4109656045194918,47.2200000000002,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-23,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,634.8290415600525,0.41391505665400213,47.22000000000021,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-24,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,637.0713286813525,0.41866690011816865,47.220000000000226,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-25,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,640.3321325808279,0.425548656019461,47.22000000000023,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-26,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,644.7328098428616,0.43479707701782844,47.22000000000024,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-27,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,650.3382790046422,0.4465116733095905,47.22000000000024,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-04-28,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,657.146808800994,0.46065557140106883,47.22000000000024,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
