date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,male_smokers,handwashing_facilities,population,excess_mortality_cumulative
2020-05-11,38483.613328955646,2010.9526567951702,1800.7826032861008,5879.7533615818475,383.4102250974122,343.88476761660274,0.010000000000000054,0.010000000000000054,1.36020032254553,5304.177167522579,4835.544549215123,0.4351377885445127,2.296290163711941,2755.0000000000136,1300.0000000000068,0.0,82.40975685477699,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,3.1758879185985993
2020-05-12,40559.329760776265,2075.716431833614,1868.7238188188123,6273.092752278833,393.33939151213536,357.1073565786452,0.010000000000000054,0.010000000000000054,1.3519000803060466,5466.429077969027,4990.006634277219,0.43695741380657516,2.2881306803146635,2755.0000000000136,1300.0000000000068,0.0,82.40981764108285,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,3.4711271311181306
2020-05-13,42708.64764378847,2149.3178830219495,1939.1361443338926,6677.127773646757,404.0350219792864,369.84792402739106,0.010000000000000054,0.010000000000000054,1.3439059910634088,5625.718996582791,5146.352697104173,0.4391534191138201,2.278292580371747,2755.0000000000136,1300.0000000000068,0.0,82.40986323081225,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,3.784061665634754
2020-05-14,44941.514886041165,2232.867242260001,2012.1806299052382,7092.808516078648,415.68074289041243,382.1275929882233,0.010000000000000054,0.010000000000000054,1.336214237964656,5781.143061270327,5303.864345064725,0.4417084709287723,2.2667171728353743,2755.0000000000136,1300.0000000000068,0.0,82.4098974231093,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,4.111980015040091
2020-05-15,47265.971604091385,2324.4567180557024,2087.8963775679103,7520.874696690543,428.0661809557867,393.9973641012198,0.010000000000000054,0.010000000000000054,1.3288192111173207,5932.8292254938015,5461.682518656342,0.4445699763381442,2.2534978020570446,2755.0000000000136,1300.0000000000068,0.0,82.40992306733209,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,4.452095478543905
2020-05-16,49685.88660546034,2419.915001373067,2166.1604077719285,7961.560159557352,440.68546312472694,405.5384742717784,0.010000000000000054,0.010000000000000054,1.3216948866831766,6080.694284989784,5618.782654990971,0.44771287333311754,2.2385170167011577,2755.0000000000136,1300.0000000000068,0.0,82.40994230049918,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,4.801720099073234
2020-05-17,52199.25975047543,2513.3731450181685,2246.657559222615,8414.371250889746,452.8110915258342,416.86266565858557,0.010000000000000054,0.010000000000000054,1.3148181915152932,6230.722152009963,5774.586684197342,0.45109218570442833,2.221888732144488,2755.0000000000136,1300.0000000000068,0.0,82.4099567253745,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,5.158459757562853
2020-05-18,54787.57687491225,2588.3171244391315,2329.138098634806,8876.957575206756,462.586324462088,428.1730554818196,0.010000000000000054,0.010000000000000054,1.308150812350111,6381.884261066305,5928.548464990291,0.45464638556145054,2.203916549108369,2755.0000000000136,1300.0000000000068,0.0,82.40996754403099,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,5.52042513491423
2020-05-19,57454.07817977833,2666.5013048678143,2413.535859367187,9349.597205322341,472.63963022439475,439.50116475292964,0.010000000000000054,0.010000000000000054,1.301662883018241,6527.3834123478955,6080.113902071752,0.4583015312525365,2.184936442212663,2755.0000000000136,1300.0000000000068,0.0,82.4222277588637,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,5.886429364621826
2020-05-20,60205.62271046409,2751.5445306870643,2499.5681888046443,9832.910864560614,483.31365931988046,450.8261925692228,0.010000000000000054,0.010000000000000054,1.29531503556685,6666.194685957764,6228.7512313372745,0.46197598683630026,2.165308666501129,2755.0000000000136,1300.0000000000068,0.0,82.44571703763529,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,6.255413536994868
2020-05-21,63049.12915308088,2843.5064426177587,2586.80235007149,10327.474874341615,494.5640098422058,462.0947659524511,0.010000000000000054,0.010000000000000054,1.2890570588341566,6798.86041330479,6374.133429967089,0.465597697948816,2.145521577445339,2755.0000000000136,1300.0000000000068,0.0,82.47103082929317,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,6.626447723158942
2020-05-22,65988.90643171445,2939.7772786342994,2674.705323316388,10833.530864870643,506.05599057493237,473.2357522277521,0.010000000000000054,0.010000000000000054,1.282863091475328,6927.116851672203,6516.166038861881,0.4691066445023367,2.126017395107278,2755.0000000000136,1300.0000000000068,0.0,82.48404720083231,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,6.998738668904447
2020-05-23,69024.65165636514,3035.7452246512303,2762.6811566760475,11350.768058155263,517.2371933190475,484.1713683078542,0.010000000000000054,0.010000000000000054,1.2767096974041707,7052.688996220226,6655.012489715264,0.4724335709656349,2.1071714173711857,2755.0000000000136,1300.0000000000068,0.0,82.46867696494238,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,7.371642490920197
2020-05-24,72149.94858390292,3125.2969275382015,2850.09897949799,11878.15998026805,527.3919221386077,494.8255126562307,0.010000000000000054,0.010000000000000054,1.2705967526911388,7179.131630810945,6790.4880841578215,0.4755334846237097,2.0893863199773257,2755.0000000000136,1300.0000000000068,0.0,82.40892627574308,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,7.744681124815887
2020-05-25,75343.1133125233,3193.164728620689,2936.5059870475434,12413.189054367185,535.0290741185008,505.17432098215437,0.010000000000000054,0.010000000000000054,1.264527396451129,7306.531383095291,6922.567646828784,0.4783750649868521,2.0730368311271468,2755.0000000000136,1300.0000000000068,0.0,82.29044357558571,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,8.1175615869862
2020-05-26,78605.30547566604,3262.1921631429614,3021.6049565106136,12955.837298209153,542.6482438564911,515.175508836164,0.010000000000000054,0.010000000000000054,1.2585177192840498,7430.278757101699,7051.539729950298,0.48094532588946104,2.0584282374371536,2755.0000000000136,1300.0000000000068,0.0,82.10167980515416,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,8.490173937492411
2020-05-27,81941.25339569601,3335.947920030141,3105.091485644116,13506.366435195348,550.5291369970879,524.7777878973242,0.010000000000000054,0.010000000000000054,1.252567184097816,7550.465564271017,7177.851436118197,0.48322838678943003,2.045765263404306,2755.0000000000136,1300.0000000000068,0.0,81.83475856104091,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,8.862484179225149
2020-05-28,85356.13114244118,3414.8777467453,3186.71632092346,14065.040792783087,558.6743575959099,533.9365752474929,0.010000000000000054,0.010000000000000054,1.2466842762440167,7668.171005782459,7302.026165970365,0.4852126604863848,2.0351287310050745,2755.0000000000136,1300.0000000000068,0.0,81.48612871392882,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,9.234526930706622
2020-05-29,88853.21632709606,3497.085184654972,3266.3321036531684,14631.919476293868,566.8786835169074,542.6257753270232,0.010000000000000054,0.010000000000000054,1.240893136077649,7786.137401072473,7424.731890153285,0.4869319581960756,2.026458054394727,2755.0000000000136,1300.0000000000068,0.0,81.05705387222758,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,9.606393697429741
2020-05-30,92432.13344764928,3578.9171205532903,3343.928429549836,15206.700499269551,574.7810229802799,550.8466164015384,0.010000000000000054,0.010000000000000054,1.235201687869486,7905.892142594928,7546.608209793385,0.48843587879573225,2.0195381109317943,2755.0000000000136,1300.0000000000068,0.0,80.55632401761618,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,9.978217842099932
2020-05-31,96087.53639795429,3655.4029503050824,3419.6581434293503,15788.603881239518,581.9033819734137,558.6342779120143,0.010000000000000054,0.010000000000000054,1.229638176050791,8031.381081736123,7668.34972554156,0.4897676007580798,2.0142366471936772,2755.0000000000136,1300.0000000000068,0.0,79.99564637455677,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,10.350157079053957
2020-06-01,99798.22665205346,3710.6902540992114,3493.5905518189475,16375.385231550219,586.7813503132868,566.0277559453239,0.010000000000000054,0.010000000000000054,1.2242055227943975,8162.3069005070165,7790.595988403111,0.49095821511283977,2.0103251906312014,2755.0000000000136,1300.0000000000068,0.0,79.3907874635292,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,10.722374111811494
2020-06-02,103565.40728703637,3767.1806349829467,3565.731846152516,16967.031376797793,591.6461452495103,573.0277238756065,0.010000000000000054,0.010000000000000054,1.2189075357609582,8293.715647261335,7913.937634482693,0.4920455844115536,2.0074707837297066,2755.0000000000136,1300.0000000000068,0.0,78.7501775401163,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,11.09506809886464
2020-06-03,107395.41306062328,3830.005773586925,3636.3115108264155,17564.040597886025,597.0092210896869,579.6679608123295,0.010000000000000054,0.010000000000000054,1.2137438386339072,8424.180869253383,8038.749945319045,0.49306376167647453,2.0054770373771147,2755.0000000000136,1300.0000000000068,0.0,78.07704524299942,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,11.468445732011642
2020-06-04,111296.12981809207,3900.716757468803,3705.716944367393,18167.095833029933,603.0552351449971,586.0082548691057,0.010000000000000054,0.010000000000000054,1.2087186740626978,8555.441356529578,8165.501809344822,0.49403505461223696,2.004107778032839,2755.0000000000136,1300.0000000000068,0.0,77.38169989863621,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,11.84267802880836
2020-06-05,115274.30904747355,3978.1792293815042,3774.4444253085176,18776.819580008418,609.7237469793047,592.1290806153079,0.010000000000000054,0.010000000000000054,1.203836032049934,8688.674941120533,8294.437782347995,0.4949635889552999,2.0030808335246317,2755.0000000000136,1300.0000000000068,0.0,76.67849114892879,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,12.217871620692076
2020-06-06,119333.55379594796,4059.2447484744016,3843.0623365961324,19393.59007285379,616.7704928459855,598.1276071647785,0.010000000000000054,0.010000000000000054,1.1990964810510267,8825.129363565042,8425.76216029042,0.4958288649550018,2.0024366755636445,2755.0000000000136,1300.0000000000068,0.0,75.98352867197464,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,12.59405091285955
2020-06-07,123472.80810714216,4139.254311194204,3912.1835838950688,20017.403414368877,623.8133415155501,604.114704242363,0.010000000000000054,0.010000000000000054,1.1944947912989377,8966.039265724861,8559.291659002572,0.49662762803105487,2.002100615916434,2755.0000000000136,1300.0000000000068,0.0,75.31297197263008,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,12.971148397960778
2020-06-08,127676.36149406077,4203.553386918607,3982.5921992335248,20647.172696523296,629.769282154763,610.2557177422127,0.010000000000000054,0.010000000000000054,1.1900055472557174,9110.287303204455,8694.72561238381,0.497367941449924,2.0019277567013876,2755.0000000000136,1300.0000000000068,0.0,74.68174772543259,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,13.349001085154509
2020-06-09,131947.21053554254,4270.849041481786,4054.5444063740833,21283.175967124243,636.0032706012057,616.5922491987095,0.010000000000000054,0.010000000000000054,1.1856206762788937,9251.888328082088,8831.616510516054,0.498052135790094,2.0017367031110465,2755.0000000000136,1300.0000000000068,0.0,74.1025877817927,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,13.727389330811139
2020-06-10,136291.94930437204,4344.73876882951,4128.077263248571,21925.870226797644,642.6942596735943,623.1184134665831,0.010000000000000054,0.010000000000000054,1.1813292757935288,9387.66749040547,8969.265776552213,0.49869973532673406,2.0013348479538435,2755.0000000000136,1300.0000000000068,0.0,73.58530767538795,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,14.106046245961362
