date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2020-05-24,292.8562001468923,13.155776421744825,13.12101420757011,11.26198924636589,0.09562655899797637,0.11100418647650742,0.48000000000000254,0.9807866775188259,480.0470397392966,443.4807326960595,0.03339910901924942,39.30518961426537,2806.0000000000136,0.03000000000000016,73.14999769339227,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-05-25,305.652864395884,12.796664249081745,13.178544430726081,11.363104733740174,0.10111552364408685,0.10495110365828565,0.48000000000000254,0.9725066209380864,489.09211561572073,455.1957305175204,0.031756345339097734,41.3000670652563,2806.0000000000136,0.03000000000000016,73.1499982700443,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-05-26,318.0144382128799,12.361573817063427,13.110350469133785,11.471165007965133,0.10806030142731227,0.10188430382645516,0.48000000000000254,0.964570657364846,496.19746421663933,466.32058586487017,0.029940885377949707,43.587653724928074,2806.0000000000136,0.03000000000000016,73.15467517312157,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-05-27,329.8810290475079,11.866590834678643,12.921582825993859,11.586130704907287,0.11496571734391683,0.10155608501269864,0.48000000000000254,0.957246027929906,501.03922615213764,476.3351549771924,0.0280657157464552,46.03229168348281,2806.0000000000136,0.03000000000000016,73.18347906891691,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-05-28,341.2187064979779,11.337677450508025,12.625874094285326,11.706841079747061,0.12071039014109879,0.10345988858176072,0.48000000000000254,0.9507192656145284,502.7777389418351,484.75110766793057,0.026212505943648802,48.511681593898544,2806.0000000000136,0.03000000000000016,73.23116683239238,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-05-29,352.0269096407755,10.808203142826086,12.244280166706254,11.831294352150325,0.12445328387925672,0.10689339736715459,0.48000000000000254,0.9451173419064374,501.6546519762542,491.1693908673028,0.024483393678809674,50.87832971513957,2806.0000000000136,0.03000000000000016,73.27711817536097,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-05-30,362.3440025279319,10.317092887177754,11.804486143129253,11.956857965147021,0.12556362160368967,0.11100585927294207,0.48000000000000254,0.9405109217498036,497.6650355238849,495.29380139223605,0.022978899493108575,52.965715612146624,2806.0000000000136,0.03000000000000016,73.29232311762297,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-05-31,372.2514408099766,9.907438282060767,11.340210761193108,12.080426279290148,0.1235683205983718,0.11483357997506874,0.48000000000000254,0.9368558803879843,491.12390592539657,496.92565162594894,0.02177037371485408,54.672623813182454,2806.0000000000136,0.03000000000000016,73.24462259031817,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-01,381.904627795589,9.65318698562445,10.890936189834727,12.199799347476677,0.11937307302796452,0.1173265424473651,0.48000000000000254,0.9340455948417329,482.8509611182562,496.0726485449311,0.020867211443218802,55.945852798477745,2806.0000000000136,0.03000000000000016,73.1026388884401,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-02,391.3167707820511,9.412142986471096,10.469408671141412,12.313618094964346,0.1138187511187434,0.11808540457308056,0.48000000000000254,0.9319496777085472,474.1570960810974,492.95597315724456,0.02024009830445679,56.78279619226498,2806.0000000000136,0.03000000000000016,72.83872351022158,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-03,400.4833117646255,9.166540982581195,10.083538727014766,12.420216803285332,0.10659871104429361,0.11687853306781962,0.48000000000000254,0.9304194334591751,464.17076323729424,487.715169913183,0.019850565001775067,57.224453317437344,2806.0000000000136,0.03000000000000016,72.43116803667404,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-04,409.39331769548005,8.91000593085963,9.736616230135036,12.518022977383216,0.09780617614036316,0.11364532514023137,0.48000000000000254,0.9293292809767356,453.4081790860191,480.6826282429034,0.019637438942022988,57.291137337787205,2806.0000000000136,0.03000000000000016,71.8658622912419,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-05,418.03802317788086,8.644705482404591,9.427471707184353,12.605857245965678,0.08783427011432222,0.1084986997375266,0.48000000000000254,0.9286094364920876,442.6248802744374,472.26533252671595,0.019531408230434526,57.101425078324326,2806.0000000000136,0.03000000000000016,71.13753795954335,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-06,426.4172374868373,8.37921430895924,9.150597316264165,12.68315828676904,0.07730104195225757,0.10172696597961566,0.48000000000000254,0.9282363275306701,431.59459750382473,462.83970721662774,0.019453824433976537,56.83237132975172,2806.0000000000136,0.03000000000000016,70.25070130417603,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-07,434.54414983458565,8.126912347750467,8.896237579958315,12.75015152050666,0.06699323459929342,0.09379522448471184,0.48000000000000254,0.9282270194036599,420.99037282082315,452.8326569477009,0.019353134970602016,56.6385706757237,2806.0000000000136,0.03000000000000016,69.22033270082119,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-08,442.47162239533225,7.927472560748219,8.649738947735392,12.80797563133024,0.0578241114698321,0.08516994777529867,0.48000000000000254,0.9286103098016151,411.324065976316,442.62568857373685,0.019185019295178428,56.660469700393364,2806.0000000000136,0.03000000000000016,68.07241129032187,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-09,450.19570128260193,7.7240788872709345,8.4086498798384,12.856304929703258,0.048329298857707,0.07599510789029759,0.48000000000000254,0.9294643580784265,402.64266163479084,432.41805440703234,0.018922701122967556,56.99063831278702,2806.0000000000136,0.03000000000000016,66.83963199715325,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-10,457.70275527675494,7.507053994153921,8.17167228382839,12.895137553127494,0.038832623787753436,0.06650311824803999,0.48000000000000254,0.9308702465807992,394.62957217955193,422.4892841795476,0.01855256236452692,57.65356535385344,2806.0000000000136,0.03000000000000016,65.54242988021797,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-11,464.9783592823891,7.275604005634841,7.938303663420752,12.924876112486231,0.02973855963137746,0.056970098867025504,0.48000000000000254,0.9329364599840817,387.6926057668558,413.1048913828836,0.01810818389362792,58.618292955273816,2806.0000000000136,0.03000000000000016,64.1961220223161,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-12,472.0139569213917,7.035597639003128,7.708568730112439,12.946388176801666,0.022303919723533093,0.04768232528149087,0.48000000000000254,0.9357547043933632,381.92617701421796,404.4341468823474,0.017636567784474356,59.8174382038504,2806.0000000000136,0.03000000000000016,62.82888417995629,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-13,478.8118574777284,6.797900556337034,7.482818111902374,12.96105163680295,0.016727939792649818,0.038911065228086496,0.48000000000000254,0.9393756598399493,376.5947458828359,396.57452742097246,0.017160683756907824,61.204507224316465,2806.0000000000136,0.03000000000000016,61.47539293457945,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-14,485.38898360603457,6.5771261283064355,7.261577384831766,12.97078872760223,0.012545954844487364,0.030893706160883886,0.48000000000000254,0.9438594759724003,371.7080342020434,389.52882704601427,0.016685477264998277,62.7481396296143,2806.0000000000136,0.03000000000000016,60.172057305976686,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-15,491.75951404583236,6.370530439798031,7.039320401261196,12.97683104150001,0.009409466133365522,0.023643130299395947,0.48000000000000254,0.9493125126030895,367.0790864142997,383.19993314811825,0.016223868776156614,64.37598028782168,2806.0000000000136,0.03000000000000016,58.95344246235266,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-16,497.92461290994055,6.165098864108389,6.816774560803695,12.979892188688051,0.007057099600024141,0.01773234772454696,0.48000000000000254,0.9558455673870307,362.8195927680621,377.5002569069844,0.015802516966732863,65.98967590752764,2806.0000000000136,0.03000000000000016,57.84958750287317,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-17,503.9037376397929,5.97912472985247,6.598658005282806,12.981396193875462,0.005292824700018106,0.01329926079341022,0.48000000000000254,0.9635368904724011,358.5276066639591,372.3298468495989,0.01545353607669802,67.45306979425281,2806.0000000000136,0.03000000000000016,56.88399379457577,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-18,509.7303888794899,5.826651239697052,6.3918060443628875,12.983138289556582,0.004583710315575958,0.009974445595057665,0.48000000000000254,0.9723873155595382,354.19890473940484,367.53096626195725,0.015208283925655403,68.66057480852099,2806.0000000000136,0.03000000000000016,56.07211622505279,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-19,515.4489228813376,5.718534001847781,6.20376597477185,12.987030510961896,0.006023432381155155,0.007480834196293249,0.48000000000000254,0.9823304026360417,349.252022769163,362.8496306434626,0.0150927029248492,69.54233155887952,2806.0000000000136,0.03000000000000016,55.420231641963554,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-20,521.112160810002,5.663237928664447,6.041743194718197,12.994910892271214,0.009478789541199295,0.006083476325952969,0.48000000000000254,0.9931986746337877,344.7775432565753,358.2926366865405,0.015148551110896134,69.98252436405309,2806.0000000000136,0.03000000000000016,54.92459018266861,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-21,526.7795957206245,5.667434910622454,5.911810789703814,13.008400363773564,0.014688277676261503,0.006273014484283738,0.48000000000000254,1.0047168792785097,341.41649616253534,353.95530492279215,0.015401490902661456,69.88858525752602,2806.0000000000136,0.03000000000000016,54.57077877145531,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-22,532.4845351873663,5.704939466741897,5.816690671463388,13.028795424737108,0.021294165593977052,0.008030552718416439,0.48000000000000254,1.0165512341195173,339.9639396719989,350.07363770954777,0.01587497079496638,69.18230028768242,2806.0000000000136,0.03000000000000016,54.3332437424571,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-23,538.2542384945979,5.769703307231609,5.760105915685461,13.056987648061575,0.028866551797292816,0.011360018611210547,0.48000000000000254,1.0283150093000466,339.74603167707653,346.7723258904354,0.016566053564873808,67.8442543043204,2806.0000000000136,0.03000000000000016,54.1749328068429,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-24,544.1274920577623,5.8732535631645035,5.744819740577936,13.093403308767595,0.03692140706063938,0.016105986809086686,0.48000000000000254,1.0396132770138213,340.429821107517,344.18467428208044,0.017428418648122092,65.9443833591389,2806.0000000000136,0.03000000000000016,54.05619960513225,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-25,550.1451019133937,6.017609855631305,5.771883228187177,13.13795810536369,0.04493410636206011,0.02199351725613634,0.48000000000000254,1.050092310701544,342.1942953716854,342.46993751505147,0.018420538291198257,63.605768126981914,2806.0000000000136,0.03000000000000016,53.967149703849266,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-26,556.3427630866297,6.197661173236092,5.840071115387319,13.190023200871526,0.05234957783230796,0.02865803386970413,0.48000000000000254,1.0594194269498831,344.0238243083379,341.7253522959529,0.019444039788211263,61.02575143460303,2806.0000000000136,0.03000000000000016,53.90036227788703,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-27,562.7457116168476,6.402948530217964,5.94545863712227,13.24839975359484,0.05858991446666806,0.03566773354707456,0.48000000000000254,1.0673814738969645,345.71602595588223,341.86166128078867,0.020418356279426095,58.40916813315984,2806.0000000000136,0.03000000000000016,53.85027170841534,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-28,569.3647135768899,6.619001960042281,6.081104158837186,13.31129981519615,0.06306008290882467,0.042540392920487,0.48000000000000254,1.07389163224884,347.33525799309183,342.70873788043684,0.02128888033174155,55.898527683580355,2806.0000000000136,0.03000000000000016,53.81270378131158,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2020-06-29,576.2081828879043,6.8434693110142675,6.243466612986981,13.376332004254275,0.06515220503876146,0.04875597342339702,0.48000000000000254,1.078925834723154,348.85866715351364,343.9810362803993,0.02201110110207058,53.626542821508856,2806.0000000000136,0.03000000000000016,53.78452783598376,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
