date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2021-08-27,23946.70905134663,107.76168876685536,95.59962728849024,586.1438172567894,2.7517161611187633,2.6827624028158574,0.7100000000000039,1.2339802149893864,955.000000000005,0.12353824401900149,8.609890959702025,37.279030681974334,2805.59349838462,0.24105263573876412,56.06602791172922,26.300000000000146,1.600000000000008,808727.0000000042
2021-08-28,24059.32149439236,112.61244304572993,99.61031548899227,588.9367414170596,2.7929241602702337,2.7060244524027826,0.7100000000000039,1.2352875206473422,955.000000000005,0.12812750331160103,8.281256293467543,37.49123342410739,2777.351830317234,0.23344073730827505,56.32076883295666,26.300000000000146,1.600000000000008,808727.0000000042
2021-08-29,24176.641120794306,117.31962640194469,103.7303090149344,591.7758592302163,2.839117813156784,2.7328543121527695,0.7100000000000039,1.2358127639502787,955.000000000005,0.13264427001763762,7.974911192304933,37.69805536866237,2751.1409735782654,0.22642024270324923,56.7435842200634,26.300000000000146,1.600000000000008,808727.0000000042
2021-08-30,24297.541975049546,120.90085425524022,107.91483938886742,594.6443863425079,2.8685271122916385,2.7623244768424415,0.7100000000000039,1.2356481961042751,955.000000000005,0.13702958260372616,7.691839502825994,37.90021473808916,2726.554809046017,0.22003560865962854,57.32667782244906,26.300000000000146,1.600000000000008,808727.0000000042
2021-08-31,24422.18358212753,124.64160707798497,112.15500850092675,597.5475269902366,2.903140647728753,2.795024385427569,0.7100000000000039,1.2348840139172514,955.000000000005,0.1412733181745143,7.431154998806641,38.098516984400796,2703.020421587361,0.2142952908515413,58.04743305979098,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-01,24551.011296809,128.82771468146888,116.4490627751781,600.5010621786835,2.95353518844686,2.8323932082691297,0.7100000000000039,1.2336287505801509,955.000000000005,0.1454355962585524,7.189916022860646,38.293952945152625,2680.1439361000266,0.20920514622527553,58.87527809154662,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-02,24684.53471695068,133.52342014167718,120.79903787000691,603.5253118247051,3.024249646021639,2.8762068325108365,0.7100000000000039,1.231964129192387,955.000000000005,0.14949363319908582,6.969794806415047,38.48753673382836,2657.9731912476154,0.20479235352803898,59.78891735986884,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-03,24823.161493433796,138.62677648311654,125.20824220341035,606.6406063636816,3.1152945389764795,2.9281931011122846,0.7100000000000039,1.229934312149625,955.000000000005,0.15350532509323833,6.768792452581171,38.68030972093185,2637.747831380124,0.20117652112534432,60.77274910587457,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-04,24967.072687625478,143.91119419168476,129.6793695969665,609.8638904547272,3.223284091045551,2.9897432421238106,0.7100000000000039,1.2275598162065966,955.000000000005,0.15753752646375574,6.580666737625933,38.873531614274526,2620.576145028309,0.1984735349939762,61.79720420173956,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-05,25116.1292894748,149.05660184932293,134.21308375881105,613.2061757595983,3.342285304871111,3.061695440642636,0.7100000000000039,1.224821607468459,955.000000000005,0.16171261478963994,6.400921837317712,39.06839369139053,2607.563314330382,0.19676723915757033,62.83711323533838,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-06,25269.28782037052,153.158530895719,138.82117513326492,616.658025484858,3.451849725259673,3.145067475763171,0.7100000000000039,1.2216722818780106,955.000000000005,0.16608795171925023,6.227084396734253,39.26579466253132,2599.265860020576,0.19609191288466155,63.86575654899903,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-07,25426.71203528439,157.42421491387094,143.5042527138791,620.2292172390484,3.5711917541903966,3.240504549938091,0.7100000000000039,1.2180812960885354,955.000000000005,0.17066227923869454,6.058330427479593,39.46625691318814,2595.6648765926816,0.1964086243855391,64.85732193663625,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-08,25588.769336741287,162.05730145689665,148.25118872739404,623.9323363294164,3.703119090368078,3.3475492269332117,0.7100000000000039,1.214034792363753,955.000000000005,0.17545129895714012,5.892871931792637,39.66975160268905,2595.8002088343014,0.19756228600085468,65.78859310082893,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-09,25755.835228153934,167.0658914126469,153.04283660049083,627.7780337596682,3.845697430251824,3.464824977730619,0.7100000000000039,1.2094766437233657,955.000000000005,0.18040828675825613,5.73144612725431,39.87596276741223,2598.4369536522327,0.19935707325952945,66.64025122510466,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-10,25928.146653823955,172.31142567002195,157.85481943485445,631.7714697282847,3.9934359686164758,3.5901738399560177,0.7100000000000039,1.2043498874466954,955.000000000005,0.18548414008485267,5.575305668485343,40.08482457232717,2602.764124418234,0.20162817986384585,67.39799223266182,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-11,26105.692003942662,177.54535011870937,162.6596213634714,635.9096462522584,4.138176523973675,3.7207596624492427,0.7100000000000039,1.1986289314221272,955.000000000005,0.19058676375788672,5.427219393574744,40.29641576010086,2607.3639788986825,0.20420723703104565,68.05321540914417,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-12,26288.12861834165,182.43661439898705,167.42815606785265,640.179406634896,4.2697603826376636,3.8531455386921416,0.7100000000000039,1.192309610654509,955.000000000005,0.19566324670335392,5.287896768839759,40.51025839678331,2610.182421795218,0.20685613882693676,68.60362341852597,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-13,26474.44738489396,186.318766552311,172.16534232561503,644.5433300246539,4.363923389757828,3.9833518818794875,0.7100000000000039,1.1853786204020016,955.000000000005,0.20073175952654612,5.153307838426852,40.725608220664455,2609.51664827919,0.2093319877659689,69.05364710494177,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-14,26664.700309194104,190.25292430014173,176.85521973710098,649.001954532066,4.458624507412107,4.1100648163869975,0.7100000000000039,1.1777889749976889,955.000000000005,0.2057537323792344,5.023296974489183,40.94155017810344,2604.2014325571663,0.2114291782840762,69.41831871590746,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-15,26859.020367642224,194.32005844811886,181.4642965093548,653.5621478641441,4.560193332078157,4.2324710428009205,0.7100000000000039,1.1695114145061867,955.000000000005,0.21063672785585466,4.899205116128691,41.15700667311653,2593.802965174181,0.21300643445643172,69.72290338728622,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-16,27057.500262803456,198.47989516123488,185.95216533612108,658.2322928632027,4.670144999058625,4.350247432068376,0.7100000000000039,1.1605214083263125,955.000000000005,0.21530964026810334,4.781802027141773,41.37075456042892,2578.341913602682,0.2139405078074178,69.9998077925656,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-17,27260.101489927452,202.6012271239969,190.27946530784416,663.0186766609777,4.786383797774906,4.4635532211101125,0.7100000000000039,1.150823506147774,955.000000000005,0.21970879775117477,4.67187673044037,41.58172861424548,2556.6617681044063,0.21408046165711503,70.25203296142494,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-18,27466.586136838003,206.48464691054807,194.4138533441672,667.9227825442151,4.904105883237458,4.57302415953007,0.7100000000000039,1.1404801053703666,955.000000000005,0.22377077090549516,4.570753055264026,41.7888552976805,2527.590443725367,0.21325734042512487,70.48011845086842,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-19,27676.465733850262,209.8795970122585,198.3344827683067,672.9392588538636,5.016476309648527,4.67976811964756,0.7100000000000039,1.1295709710769037,955.000000000005,0.22739126499230852,4.480440357058885,41.990945731502194,2490.728902606569,0.21137060712879868,70.68352048003894,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-20,27889.20742902381,212.74169517354454,202.1093790445561,678.0468326342578,5.1075737803941275,4.786092896458366,0.7100000000000039,1.1182095793096185,955.000000000005,0.2304036620603274,4.404788897399858,42.18698883159374,2446.839921945234,0.2083888150751061,70.86117914477397,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-21,28104.70455366835,215.4971246445414,205.7158671858091,683.2476487161597,5.200816081901938,4.892225134528656,0.7100000000000039,1.1065290332217113,955.000000000005,0.23271887453490328,4.3456553446723944,42.3762739847167,2397.9288910387604,0.20433589055649143,71.01203206381652,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-22,28322.65207394555,217.9475202772008,209.0913648366745,688.5462245784911,5.29857586233144,4.997819303385187,0.7100000000000039,1.0946446740759488,955.000000000005,0.2342733187971054,4.304367558924469,42.55858230657249,2347.5275506320145,0.1993401532114865,71.13609741567114,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-23,28542.592465284673,219.94039133912264,212.15725859841763,693.946271536649,5.400046958157767,5.102194471074774,0.7100000000000039,1.0826711267592901,955.000000000005,0.235040315536097,4.281809929051147,42.73431158179325,2300.8238303948283,0.19364748724216393,71.23369426408054,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-24,28763.950118194316,221.35765290964287,214.83681127266613,699.4483106337418,5.5020390970928,5.204511884333884,0.7100000000000039,1.070744456898816,955.000000000005,0.23511281583759347,4.275048461655851,42.904141909249546,2264.5613440307716,0.1874972508550233,71.30576067866812,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-25,28986.057142621212,222.10702442689956,217.0685922941896,705.0478845590177,5.599573925275975,5.303908153715838,0.7100000000000039,1.058964128065193,955.000000000005,0.23455988660347016,4.2821638510899875,43.06816400304258,2244.8065768660035,0.18107251797320045,71.35419704423066,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-26,29208.172721219344,222.11557859813232,218.81655055548418,710.7342165866851,5.686332027667397,5.399595142436208,0.7100000000000039,1.0473956881626647,955.000000000005,0.23346354779035342,4.301399876035661,43.22649917929127,2247.4388208201585,0.17457717451739246,71.382102049495,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-27,29429.640061276543,221.46734005719685,220.0629723865553,716.4892047800278,5.754988193342671,5.4920063115782956,0.7100000000000039,1.0360695521594918,955.000000000005,0.2318822439067602,4.332085782915569,43.37933457085076,2276.7471666817028,0.16819176905869743,71.39401124946782,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-28,29650.13707569242,220.49701441587789,220.77708190788704,722.311392919217,5.822188139189301,5.580620764711526,0.7100000000000039,1.0250267924324838,955.000000000005,0.22988113994364512,4.373109262849256,43.52693523647685,2334.784825560731,0.1620733678412114,71.39602556702985,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-29,29869.36878931622,219.2317136238027,220.9603237127514,728.1982344114565,5.886841492239431,5.664432929706891,0.7100000000000039,1.0142925571556507,955.000000000005,0.22752801720724933,4.422790899948842,43.66972717611874,2420.9461175545207,0.1563274887121951,71.38920404922206,26.300000000000146,1.600000000000008,808727.0000000042
2021-09-30,30087.110173111967,217.741383795745,220.6459257192762,734.1453952656069,5.947160854150494,5.742304820098534,0.7100000000000039,1.003893464408433,955.000000000005,0.22495111956348512,4.4785168982971255,43.80829672878164,2531.38142074508,0.15097121446562678,71.374359565682,26.300000000000146,1.600000000000008,808727.0000000042
2021-10-01,30303.238269782305,216.12809667033846,219.89857130949622,740.1462313231558,6.000836057548884,5.813230231104937,0.7100000000000039,0.993847538513178,955.000000000005,0.22216340431385526,4.539847596153361,43.94316547760485,2660.0162045374827,0.1459874606229759,71.35207074084207,26.300000000000146,1.600000000000008,808727.0000000042
2021-10-02,30517.756287986416,214.51801820411163,218.81415343364154,746.1913961814435,6.045164858287722,5.8765328866448066,0.7100000000000039,0.9841456732772572,955.000000000005,0.21917087256312281,4.607248334477665,44.07462368495747,2800.531448813588,0.14138991673420043,71.32295884102273,26.300000000000146,1.600000000000008,808727.0000000042
2021-10-03,30730.81167300343,213.0553850170142,217.51959018835362,752.2685471360837,6.07715095464017,5.932015049598998,0.7100000000000039,0.9747624546993792,955.000000000005,0.21599063018187697,4.679185442842742,44.202958227211255,2945.804808329653,0.13720193981309392,71.28438493555059,26.300000000000146,1.600000000000008,808727.0000000042
2021-10-04,30943.573105108146,212.7614321047131,216.27568229866694,758.382292705005,6.1137455689213125,5.98294292908678,0.7100000000000039,0.9656642779993256,955.000000000005,0.21267865460150173,4.7550435746983215,44.32845697149817,3088.3756165898435,0.13343183624314317,71.23751058272316,26.300000000000146,1.600000000000008,808727.0000000042
2021-10-05,31155.962149451712,212.3890443435642,215.1172479877368,764.526845579175,6.144552874169984,6.028708812846121,0.7100000000000039,0.956802830348235,955.000000000005,0.20921891338163726,4.83698565452084,44.45141250076332,3220.9954810267445,0.13006854427996584,71.18601642120537,26.300000000000146,1.600000000000008,808727.0000000042
2021-10-06,31367.33853193369,211.37638248197857,213.99496863462963,770.6836442037747,6.156798624599701,6.067036457727683,0.7100000000000039,0.9481337969693222,955.000000000005,0.20557304088626055,4.9279767974517235,44.57212535003926,3337.068911998247,0.12709213219187498,71.1346218828078,26.300000000000146,1.600000000000008,808727.0000000042
2021-10-07,31576.76955829097,209.43102635728252,212.8077562109434,776.8271319892898,6.143487785515072,6.09490404012835,0.7100000000000039,0.9396430109461268,955.000000000005,0.20174070503444358,5.029835216059065,44.690771654740246,3430.789693048464,0.12443383734687989,71.08848289562243,26.300000000000146,1.600000000000008,808727.0000000042
2021-10-08,31783.23217841446,206.462620123489,211.4270288582725,782.9290917198289,6.101959730539027,6.109236368816375,0.7100000000000039,0.9313177462509667,955.000000000005,0.197708728517268,5.143509249794791,44.80730085105309,3496.7652012666376,0.12200701989768431,71.05283292155532,26.300000000000146,1.600000000000008,808727.0000000042
