date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,cardiovasc_death_rate,population
2021-08-16,55367.54832939152,346.3993610066398,284.16221176660935,1241.1534738923267,7.509734085020833,5.946281712892265,0.14000000000000073,1.4027533838677801,1680.7258284783065,1580.4618112241587,0.23133191887493304,4.944825158573481,9.119357280611835,7106.1020194745515,3963.728120258465,0.1229024310118105,66.67005376347866,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-17,55734.44935305535,366.9010236638363,304.1401043647119,1249.1496238420007,7.996149949673848,6.450976152154666,0.14000000000000073,1.3945894399693568,1725.2366146546524,1589.6870015984705,0.2429750218969888,4.625438519867414,9.270644772722257,8190.727291839899,4063.5343901292135,0.12699356534030604,66.67004032260908,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-18,56123.56214407408,389.11279101872464,325.10692410417437,1257.6772146494402,8.527590807439626,6.973310330017756,0.14000000000000073,1.3852492874754034,1772.789042056985,1604.0324134483703,0.25404170598318154,4.349158075420927,9.435690627745604,9392.606409794771,4230.181998156063,0.13341049397937324,66.66070251086447,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-19,56536.39124283263,412.82909875854966,346.84935726688377,1266.7804384596093,9.103223810169263,7.508920207112554,0.14000000000000073,1.3747625958586553,1820.075653553084,1622.5494716893827,0.26446486061214414,4.113859506791945,9.616293203979408,10644.24477987357,4469.319837337158,0.14234972568815007,66.64281679911483,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-20,56973.63236231201,437.24111947938485,369.09179073620095,1276.486217661774,9.705779202164779,8.052988636265262,0.14000000000000073,1.363190240365228,1864.005048719007,1644.182546559541,0.27420384907901807,3.9155740095380485,9.81385185191799,11869.449053592674,4777.748588410116,0.15369151210709536,66.62354278679581,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-21,57434.71994077094,461.08757845892524,391.5141735304966,1286.7918772088403,10.305659547066394,8.60042812878267,0.14000000000000073,1.3506181166023006,1901.3876747099107,1667.534582834978,0.2832929966993739,3.7485987359835344,10.029006616798883,13014.883963967884,5145.357692115611,0.1670992740286088,66.61363155680671,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-22,57917.48780625702,482.7678654860822,413.765412953303,1297.6558988568584,10.864021648017978,9.146017929166204,0.14000000000000073,1.3371245441420958,1930.6843673231058,1691.285714113954,0.29178131830668985,3.6072053545086638,10.261705996859035,14047.932060553276,5558.3586213814815,0.18209627194033218,66.62533194168398,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-23,58416.74240608263,499.2545998256161,435.60180405886933,1308.960734743809,11.304835886950798,9.688477409382749,0.14000000000000073,1.322813026723251,1953.1825385821835,1714.3476081452613,0.2996962020461135,3.486940861388936,10.511413966816576,14929.080194509233,6001.168982196432,0.19814217809875304,66.6708202232314,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-24,58932.46800365708,515.7255975744488,456.8623380150642,1320.711565925344,11.75083118153503,10.225114521161188,0.14000000000000073,1.3078104810960922,1966.2246705817602,1735.3715658374554,0.3071844010497763,3.382594139900788,10.776938914949922,15620.942479065223,6458.846064378427,0.21472864391666374,66.76102240724265,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-25,59465.08112556126,532.6131219041729,477.3622245843435,1332.922459188677,12.210893263332933,10.751493453896119,0.14000000000000073,1.2922528188052642,1972.7959862373357,1753.4196246043384,0.3143677771932797,3.290382902921716,11.056111968556163,16095.103769793908,6914.756283901155,0.23127482812172573,66.90473092954326,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-26,60014.906690971286,549.825565410031,496.93295835422475,1345.6028334024986,12.680374213821633,11.262634957907563,0.14000000000000073,1.2762846367283842,1975.708124131786,1768.2936615689641,0.32126613670879345,3.2080392780316274,11.346906632402609,16337.3285347438,7353.302442402284,0.24721452445263925,67.10794218552212,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-27,60581.78510872629,566.878417755003,515.4523684101425,1358.747309279413,13.144475876914402,11.753916586885765,0.14000000000000073,1.2600189074105432,1976.2620077724039,1780.3228156660598,0.3278376115813693,3.134322929758372,11.647487424205012,16341.429415225077,7761.336770392547,0.2620817078191179,67.37335967728,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-28,61164.777600129164,582.9924914028725,532.86715559009,1372.3280966977645,13.580787418351628,12.221747879724782,0.14000000000000073,1.2435507028591373,1975.2722599771187,1790.3190833074013,0.3339809882593953,3.068605804300037,11.955088661237166,16101.534591623218,8125.035932674837,0.275395476080887,67.70002137399112,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-29,61761.94519104719,597.1675909180246,549.2097954256,1386.2892851930087,13.961188495244027,12.66407674689768,0.14000000000000073,1.2269390452439022,1973.8141605075132,1799.4183202375025,0.3395566849566672,3.0109937843821095,12.266717944969047,15618.922339391087,8431.397974069812,0.286735521087815,68.0830202321741,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-30,62369.94598119757,608.000790150381,564.7448287928595,1400.5438223304407,14.254537137431747,13.085256655195906,0.14000000000000073,1.2102395134093342,1972.4693954291185,1808.4080840695322,0.34452417176533545,2.9608536123654488,12.57929512677864,14910.466941733594,8669.180736531687,0.29573231308476927,68.51329458589538,31.40000000000017,206.54000000000104,2827382.000000014
2021-08-31,62988.46688732037,618.5209061228061,579.429785945001,1415.0814123199075,14.53758998946685,13.483076137162948,0.14000000000000073,1.1935034876749726,1970.9351051799003,1818.3524916235801,0.3487696640534785,2.9188577270504314,12.89011594523175,14015.436860384922,8832.282772825412,0.30218659745094,68.97747093942164,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-01,63617.21475825056,628.7478709301791,593.1632888769805,1429.8876267900298,14.806214470122137,13.853475978114638,0.14000000000000073,1.17673976830956,1968.6846083505602,1829.7381890150373,0.35218406769104665,2.8852486605108396,13.197193136010052,12991.662594460682,8921.216814589983,0.30612055571587193,69.45540152389405,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-02,64255.7307196253,638.5159613747524,605.8333675950342,1444.941221062143,15.05359427211328,14.192095509765702,0.14000000000000073,1.1599682069690815,1967.372247471714,1842.6146792532004,0.3546936422356417,2.860269720981065,13.498998724325716,11910.967961367118,8939.514534019423,0.30760883954062124,69.94325702527358,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-03,64903.25093241461,647.5202127893069,617.3536973187718,1460.2121213557562,15.270900293613101,14.495432330449702,0.14000000000000073,1.1432461940115575,1967.0995745285888,1856.5752305129477,0.35628154389392636,2.843393952015699,13.794191350936615,10854.913492572428,8896.438518484845,0.306741374322564,70.43981865777235,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-04,65558.60216181913,655.3512294045215,627.6907763827448,1475.6599151926432,15.44779383688729,14.761712095283968,0.14000000000000073,1.1266402046554052,1968.4264154364141,1870.950944539529,0.35699347854100116,2.834064533177906,14.082222564053591,9911.526907875479,8811.538051759573,0.3038425530431516,70.94552495001973,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-05,66220.12345394364,661.5212921244974,636.8843096626251,1491.2327191999145,15.572804007271179,14.991540858793314,0.14000000000000073,1.1102044585982134,1972.1460882418255,1884.9552898526133,0.35694614316560913,2.8312465252874413,14.36330749080578,9115.447309065574,8710.753037850072,0.2993557350797138,71.46175683468684,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-06,66886.98512439447,666.8616704508402,645.2931810187862,1506.912968617779,15.680249417864525,15.194873323474452,0.14000000000000073,1.0940006290165347,1976.9599701891289,1897.769747932449,0.35620346645630174,2.834528946971403,14.637762426981755,8487.176571081056,8620.390505601528,0.29378344642937204,71.99030146570495,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-07,67558.57387884863,671.5887544541621,652.8744985630564,1522.6789572325672,15.765988614788204,15.370093421823702,0.14000000000000073,1.0780752939989895,1983.596469777165,1908.7276664761657,0.3549016302236101,2.842399619084406,14.905841778219532,8032.746692516483,8562.596919278727,0.2875536481704457,72.53295008117927,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-08,68233.4126974365,674.8388185878753,659.4591258615304,1538.4817615572654,15.802804324698156,15.51228354406657,0.14000000000000073,1.0624544989413895,1993.4042204647449,1917.938590839674,0.35299231833674494,2.8555327459875164,15.167879286692036,7743.35595237595,8554.944861404758,0.28099426004509387,73.09119640057428,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-09,68909.52301693655,676.1103195000542,664.8299479837376,1554.2581860677574,15.776424510491966,15.615455870719632,0.14000000000000073,1.0471391935337748,2002.3901401384774,1925.2437298136624,0.35057342427292115,2.873286598921798,15.424434890573888,7595.373688317741,8609.312476047116,0.27441343905450594,73.66601042260275,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-10,69584.69636742133,675.17335048477,668.7805710395171,1569.9404721300057,15.68228606224844,15.674225872011952,0.14000000000000073,1.032126049966105,2008.8912045436368,1930.5737152658733,0.3477199841710779,2.895000501873964,15.674413622142893,7548.726793118298,8720.647414566054,0.2678616306806665,74.25766877364254,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-11,70256.69809974192,672.001732320592,671.159346831675,1585.463579695438,15.523107565432312,15.685067432451131,0.14000000000000073,1.017423076582531,2010.8648481394691,1933.6858779167637,0.3445425737779534,2.91970868280496,15.91671064216203,7569.208194116907,8873.486029573553,0.26126532449724876,74.86562746904907,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-12,70923.42018114138,666.7220813994624,671.9023913454766,1600.7706485724857,15.307068877047751,15.647254194247871,0.14000000000000073,1.003024482614663,2007.7531286708618,1934.2384226586487,0.34115919277690443,2.946513897365522,16.150371917195777,7634.2240229309355,9044.5750910231,0.25445351825981477,75.48842648413986,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-13,71584.78318692272,661.3630057813365,671.1168612208085,1615.897766649147,15.127118076661075,15.568443716144877,0.14000000000000073,0.9889275410172366,1997.4135806121774,1931.874873878281,0.33770989232023535,2.974636554245865,16.374521180947923,7736.667442160506,9208.820668622866,0.24726547806137722,76.12361818243274,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-14,72239.56334365046,654.7801567277291,668.7155374799253,1630.8065021038633,14.908735454716252,15.446241966164916,0.14000000000000073,0.9751079052781194,1980.0233722723224,1926.3378942580994,0.33421907082388735,3.0034661034672085,16.588617857268822,7873.205646530971,9342.86008776322,0.23958647118339588,76.76771363682467,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-15,72885.8474269364,646.2840832859399,664.6361094771071,1645.4201157504917,14.613613646628675,15.276659658204832,0.14000000000000073,0.9615620213955656,1956.2096968405297,1917.0015784182056,0.3308218661431261,3.03183034683118,16.791845476554315,8040.812367574386,9424.591155027341,0.2312536866131451,77.42781463938331,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-16,73521.61090956892,635.7634826325229,658.8720244155235,1659.6494597928322,14.229344042340625,15.055967109523067,0.14000000000000073,0.9482917487551434,1926.7211381766183,1903.6763130961392,0.32753769889629136,3.0598229863677333,16.983156974254804,8237.052082996037,9436.658605443112,0.22204062048668521,78.10186518121827,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-17,74145.15157260989,623.5406630409735,651.495624484882,1673.4124018905218,13.76294209768955,14.782085383855312,0.14000000000000073,0.9353065620511681,1892.0282938393182,1886.3013686294762,0.3243950324139772,3.087354311527582,17.161898354479106,8458.186828084145,9374.506009673814,0.2119937814606832,78.78009280963715,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-18,74755.41471371739,610.2631411074924,642.6754997146643,1686.6483932084561,13.235991317934277,14.455629648751232,0.14000000000000073,0.9225883572203424,1853.5807635813871,1865.2833470926655,0.3213536434119701,3.115129502230048,17.327783225027638,8699.951899909276,9238.010308806763,0.20121236906254564,79.44843418382784,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-19,75352.2370533877,596.8223396703098,632.6895026140534,1699.329394453856,12.681001245399656,14.080691693577016,0.14000000000000073,0.9101490895054325,1812.7505048127396,1841.2905807784546,0.3183051485253645,3.1444046573771303,17.48074247694787,8957.300641830268,9031.77846528317,0.18981522379109175,80.09110424162019,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-20,75938.75067304024,586.5136196525392,621.9964503283495,1711.4844569586876,12.155062504831916,13.656237742387045,0.14000000000000073,0.8979883523585519,1771.523754498374,1815.3945839354917,0.3150452802692662,3.1771625751272285,17.62114178014144,9224.278856857523,8765.979873526061,0.17795789489567843,80.6925230745572,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-21,76514.19063891086,575.4399658706269,610.661904003535,1723.080246403569,11.595789444881222,13.182983736654553,0.14000000000000073,0.8861220011790638,1732.3933222301716,1788.9274667169734,0.3113860933629068,3.2158438124055424,17.749827286948378,9494.13845946604,8454.575435202732,0.16582798807544358,81.23876108419856,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-22,77076.76088480704,562.5702458961836,598.7026104525551,1734.0957213249803,11.015474921411414,12.66888421490205,0.14000000000000073,0.8745536857582485,1692.2394163655852,1762.6113725005634,0.30728310589806934,3.2619685089486348,17.868143614855782,9759.630556245742,8115.93629521266,0.15373734529058414,81.71511864766745,31.40000000000017,206.54000000000104,2827382.000000014
2021-09-23,77624.4058930818,547.6450082747563,586.1141485310784,1744.5315033402148,10.435782015234398,12.12676998082749,0.14000000000000073,0.8632754776347833,1650.219445919957,1736.7788105648237,0.3026955227008633,3.316833524568624,17.97736195322331,10013.041081373074,7766.8302757081465,0.1420210115535879,82.1142394382394,31.40000000000017,206.54000000000104,2827382.000000014
