date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-11-18,59337478.95747742,61218.76157787752,63044.349052818434,983115.55987042,1613.9850421177716,1625.5557210924153,39.92503797864113,0.10620494311814876,13826000.611136917,13485586.277577471,0.1683113596641528,3432097300.000018
2021-11-19,59398068.042784944,60589.08530751941,62419.5715960134,984726.1620812262,1610.602210806172,1621.3841085310137,40.08332389445279,0.1081625955092646,13902776.583207265,13596900.464453323,0.16858823855871602,3432097300.000018
2021-11-20,59458054.886726804,59986.843941854895,61810.18826068175,986333.6750192274,1607.5129380012054,1617.6555174034338,40.23967262348994,0.11017479084655754,13976345.664942637,13703779.158811893,0.1688686191258892,3432097300.000018
2021-11-21,59517506.52726238,59451.64053557677,61221.83343419918,987938.5825087659,1604.907489538398,1614.316802079727,40.39487146826392,0.11224340729135011,14055550.928151082,13802840.173149016,0.1691453234265115,3432097300.000018
2021-11-22,59576573.19756387,59066.67030148874,60657.586883018565,989540.1640793779,1601.581570612107,1611.0219724389183,40.550073122852815,0.11435967246915917,14158707.508395165,13897057.769179815,0.16945757046257942,3432097300.000018
2021-11-23,59635260.76381616,58687.56625229634,60120.71750857946,991138.655363995,1598.4912846171305,1607.7957571249246,40.70652252151912,0.11654981252898655,14285676.568497429,13991290.407734914,0.16985303563620435,3432097300.000018
2021-11-24,59693556.161533825,58295.397717664484,59613.70946918516,992735.2697712199,1596.6144072249704,1604.8106303840966,40.86561651945226,0.11886145441936452,14432227.004896041,14091041.734404955,0.17039834169160084,3432097300.000018
2021-11-25,59751442.89422737,57886.73269354903,59137.70517897363,994331.7937311312,1596.5239599112963,1602.316099000098,41.028768142659715,0.12131771330967547,14594413.44783818,14200815.018224552,0.17114070843418244,3432097300.000018
2021-11-26,59808912.65740299,57469.76317562404,58692.08755714563,995930.2831296362,1598.489398504903,1600.585667495066,41.19707804623208,0.12390538259053087,14756362.718086153,14322755.874705926,0.17209341109292858,3432097300.000018
2021-11-27,59865974.05656235,57061.39915935224,58274.1667148858,997532.8356342356,1602.5525045994293,1599.8770620304806,41.37088626576656,0.1266358889144562,14919964.247840654,14457558.476795463,0.17322600531387894,3432097300.000018
2021-11-28,59922659.145702384,56685.089140037846,57878.94497055357,999141.4199383478,1608.584304112147,1600.4023983328175,41.549940232615214,0.12955254693794319,15055205.577364028,14600366.21344665,0.1744443908632375,3432097300.000018
2021-11-29,59979051.22446756,56392.07876517714,57496.86042620227,1000760.3418121979,1618.9218738501113,1602.8797025957692,41.73365491589651,0.13272388014528047,15159139.829645537,14743285.04342373,0.17561044246869534,3432097300.000018
2021-11-30,60035149.57062935,56098.346161795016,57126.97189172676,1002390.4049047219,1630.0630925239789,1607.390118090979,41.9213667525333,0.13619029213869555,15240296.63461297,14879659.277768208,0.17660456746884562,3432097300.000018
2021-12-01,60090944.702632725,55795.13200337607,56769.79121533684,1004030.1090922467,1639.7041875248547,1613.545991444772,42.112071606093636,0.13998450966640066,15294767.250119412,15002879.272708852,0.17732543594423303,3432097300.000018
2021-12-02,60146428.30633791,55483.60370518242,56426.487296118095,1005676.3765509253,1646.2674586785497,1620.6524205389787,42.30461430573383,0.14410909976757708,15329635.705042716,15107911.003820607,0.17769187915597723,3432097300.000018
2021-12-03,60201600.680076726,55172.373738809314,56098.28909345258,1007325.0963110622,1648.7197601369041,1627.828415436557,42.49822381915176,0.14856582611850785,15353064.151858982,15193154.0633212,0.1776706546804932,3432097300.000018
2021-12-04,60256476.31844483,54875.638368101885,55786.03788408434,1008971.5326728586,1646.4363617962808,1634.0977690758039,42.69235516236,0.15340012912346418,15359032.224592382,15255878.073185813,0.17723796192181165,3432097300.000018
2021-12-05,60311088.10014592,54611.78170109265,55489.851454918535,1010610.63151822,1639.098845361434,1638.457210291018,42.8859780718347,0.1586614413804135,15349626.906275595,15297938.288826032,0.17641198792487547,3432097300.000018
2021-12-06,60365458.64652193,54370.54637601348,55201.06144509977,1012242.6714731848,1632.03995496484,1640.331421939339,43.07780821450957,0.1643225193029251,15327017.85276748,15321920.904224586,0.17522899740778097,3432097300.000018
2021-12-07,60419595.421769366,54136.77524742712,54920.83733334009,1013864.9330489754,1622.261575790536,1639.2170929574154,43.26654507490939,0.1704332275508851,15293684.324223336,15329547.766516875,0.17372491547665045,3432097300.000018
2021-12-08,60473530.83722238,53935.415453023554,54655.1638102831,1015472.0526955888,1607.1196466134277,1634.5623008105008,43.45105861225838,0.1770749206631641,15243251.010378253,15322188.350695692,0.17195609772578152,3432097300.000018
2021-12-09,60527314.874943376,53784.03772098945,54412.368900214016,1017057.7114512341,1585.65875564527,1625.9040231191898,43.63042841297536,0.18431249301838176,15183373.95356587,15301293.849867297,0.16997596146498925,3432097300.000018
2021-12-10,60581009.555415764,53694.680472384054,54201.270052342225,1018615.9014294094,1558.1899781754541,1612.971271379472,43.80363126448272,0.19226766000295922,15109805.95247242,15266542.704320338,0.16780162203604015,3432097300.000018
2021-12-11,60634684.78831369,53675.23289792095,54029.78370926321,1020141.875684211,1525.9742548015988,1595.7624412527703,43.96997587240865,0.2010679072517349,15027285.308908312,15219150.309413511,0.16548227664338458,3432097300.000018
2021-12-12,60688415.26057924,53730.472265554556,53903.88248330495,1021632.8606093135,1490.984925102494,1574.6033252834713,44.12925291270991,0.21079996082018482,14929809.291700646,15159176.37653333,0.16307583159372158,3432097300.000018
2021-12-13,60742281.552480415,53866.29190116987,53831.84623206509,1023090.150741408,1457.2901320944873,1549.6390510085007,44.28188344665273,0.2215000998976212,14850841.869292635,15091151.24183764,0.1606682182331065,3432097300.000018
2021-12-14,60796316.29361056,54034.7411301438,53817.27001341541,1024511.1699726701,1421.0192312622053,1520.890103220825,44.42833566191268,0.23315836516238886,14780089.97448081,15017780.61676933,0.15832744033934204,3432097300.000018
2021-12-15,60850535.41148143,54219.11787087876,53857.798996810176,1025893.9284491226,1382.7584764524734,1488.8384478099324,44.56929020797304,0.24572171504826262,14713250.827402322,14942066.281080574,0.15611742899400255,3432097300.000018
2021-12-16,60904938.674690664,54403.26320923542,53946.25983164132,1027237.7711267592,1343.8426776367064,1454.2932296842127,44.705826091661805,0.259098008975273,14648236.77989242,14865618.071557056,0.15409582869443555,3432097300.000018
2021-12-17,60959510.10029733,54571.425606668075,54071.50917350482,1028543.939188639,1306.1680618797616,1418.2900462127413,44.83916223196555,0.2731869521096065,14581170.706202462,14790098.694472596,0.15228761166303761,3432097300.000018
2021-12-18,61014218.25935366,54708.15905632627,54219.070078900506,1029815.9911077056,1272.0519190665777,1382.0154023066166,44.96958903014746,0.2878467428475576,14501223.332302157,14714946.917218398,0.15070100286492547,3432097300.000018
2021-12-19,61069016.50605379,54798.246700131014,54371.6093012569,1031060.1184439028,1244.1273361971553,1346.750051729964,45.09754762264298,0.30288376431084646,14424540.1951704,14642765.545961652,0.1493515440038979,3432097300.000018
2021-12-20,61123735.574385285,54719.06833149782,54493.43452765575,1032286.452860078,1226.3344161750174,1313.7564694697437,45.22339778873407,0.31817090338827436,14347543.553488357,14570865.713996146,0.1481697666002087,3432097300.000018
2021-12-21,61178370.16435401,54634.58996872687,54579.127245935815,1033496.3799003928,1209.9270403148457,1283.600612606511,45.347472711298515,0.3335753333265974,14263598.201460823,14497081.104016846,0.14711213425849545,3432097300.000018
2021-12-22,61232992.8187407,54622.6543866939,54636.77534557023,1034690.4842142423,1194.1043138495813,1256.6502601982593,45.4699621611404,0.3489251974739402,14178592.763393633,14420701.322760552,0.14613338964021955,3432097300.000018
2021-12-23,61287721.11302136,54728.294280647526,54683.208370845496,1035869.0870456217,1178.6028313794307,1233.0448648319539,45.59124473009906,0.36406186837048476,14092141.660974462,14341259.119349036,0.14520152897871041,3432097300.000018
2021-12-24,61342693.04780747,54971.93478611598,54740.4239607457,1037032.6493501519,1163.5623045300497,1212.6729412871862,45.71194001169847,0.3788198337277672,14005851.06893707,14259070.578296542,0.14432002197643767,3432097300.000018
2021-12-25,61398048.59317631,55355.54536883722,54832.907678865755,1038182.0741328481,1149.4247826961814,1195.155108033911,45.83289214516694,0.3930104796914303,13917462.054466235,14175676.103955135,0.14353138687664002,3432097300.000018
2021-12-26,61453915.84691852,55867.253742206536,54985.62288584622,1039318.9332014475,1136.8590685993838,1179.8313683557515,45.95547744759537,0.40649283068001485,13859572.583092745,14094966.45038072,0.14291874054532766,3432097300.000018
2021-12-27,61509335.67843397,55419.83151544618,55085.73176974997,1040446.9179036727,1127.9847022252343,1165.7816468227297,46.08066852525703,0.4191651950849956,13812185.622258168,14018486.752701525,0.14258110453633918,3432097300.000018
2021-12-28,61564465.872917354,55130.19448338497,55156.532209503894,1041566.2376197404,1119.3197160677637,1152.8379059315284,46.20895970034232,0.4309957450532431,13777140.44410153,13948992.783369087,0.14265059892584864,3432097300.000018
2021-12-29,61620155.02548642,55689.15256906758,55308.88882632644,1042676.3521482262,1110.1145284858599,1140.839442376896,46.34129378947788,0.4420086058164359,13756437.486275908,13888684.873742089,0.1432322930857894,3432097300.000018
2021-12-30,61677619.511778116,57464.486291700574,55699.773079020924,1043776.4604912616,1100.1083430353724,1129.6259306837724,46.4786578017077,0.4522844116991085,13760439.804509792,13841298.872856682,0.14441953332436164,3432097300.000018
2021-12-31,61738201.21589573,60581.70411761198,56501.16833544547,1044865.8674434315,1089.4069521698727,1119.0322059313828,46.62214073331057,0.46151841543237987,13793013.505434724,13810893.479884934,0.14629331838370452,3432097300.000018
2022-01-01,61803185.8263692,64984.61047347089,57876.748676115545,1045944.2585334477,1078.391090016223,1108.8843507963084,46.772909363816225,0.46987701454778263,13871653.539564103,13804349.371161293,0.14892393190348643,3432097300.000018
2022-01-02,61873666.55812541,70480.73175620219,59964.38799690576,1047011.906230404,1067.647696956254,1098.9967608347893,46.93183877787193,0.47784473570075364,13982105.435700893,13821854.017737504,0.1522519340601296,3432097300.000018
2022-01-03,61947958.55278936,74291.99466395202,62660.41092010992,1048069.6153547696,1057.7091243655436,1088.9570820999138,47.09951321397933,0.4860915349688433,14107390.526597926,13864026.085685175,0.15621803910359777,3432097300.000018
2022-01-04,62026906.96682223,78948.41403287041,66063.01334861519,1049117.1758179532,1047.5604631836613,1078.705395123741,47.27625110311546,0.4952908554929551,14243399.135155316,13930634.398265192,0.16072865537811876,3432097300.000018
2022-01-05,62112691.973888576,85785.00706634656,70362.42079636778,1050154.823880273,1037.648062319874,1068.3526386181788,47.46225167575295,0.5061305527380106,14400991.848118285,14022713.51198269,0.16568320775854084,3432097300.000018
2022-01-06,62208040.09184186,95348.11795328304,75774.36787151643,1051183.2679263665,1028.4440460934945,1058.114460864088,47.657252105231066,0.5192396404746463,14549961.60926262,14135502.247981865,0.17092643296822715,3432097300.000018
2022-01-07,62315632.67796357,107592.5861217175,82490.20788876998,1052203.7077967478,1020.4398703813698,1048.2616082531094,47.86076874925304,0.5351878105111245,14697991.67645248,14264784.746199736,0.1763026139957246,3432097300.000018
2022-01-08,62437662.30039261,122029.62242903883,90639.49507866555,1053217.8492864764,1014.1414897284981,1039.0827166940353,48.071898960129886,0.5544802243991813,14846410.613706544,14404035.65321802,0.18161593916518415,3432097300.000018
2022-01-09,62575500.01669726,137837.71630464945,100261.9212445197,1054227.9150191573,1010.0657326809903,1030.8564051675867,48.28917438170058,0.5774768457395938,14989013.752943149,14547879.593969774,0.18670290460013272,3432097300.000018
2022-01-10,62727009.2870059,151509.27030864247,111292.96044841906,1055235.2219301742,1007.306911016885,1023.6558542958594,48.51073453546749,0.6043885004973272,15108773.51561236,14690934.205593705,0.1914062993292207,3432097300.000018
2022-01-11,62893523.94429459,166514.65728868963,123802.4236218672,1056240.655862629,1005.4339324546497,1017.6376386210557,48.7350635066427,0.6352585699431321,15216735.315555444,14829982.144418312,0.1955841362616217,3432097300.000018
2022-01-12,63077284.865234606,183760.92094001465,137798.9826254181,1057245.8497670442,1005.1939044153261,1013.0012931222249,48.96078437852768,0.6699114452336915,15311603.343631698,14960069.439228429,0.1990696471218791,3432097300.000018
2022-01-13,63280582.44811803,203297.58288342116,153220.33466735086,1058252.786678872,1006.9369118279795,1009.9289124725685,49.186383694367706,0.707899647273686,15388147.891983652,15079810.310659222,0.20177686365427322,3432097300.000018
2022-01-14,63505113.47130193,224531.0231838979,169925.8256176757,1059263.5019516249,1010.7152727526926,1008.5398504824175,49.41036081537831,0.7488869203292153,15435909.736150011,15185227.181847056,0.20362434134122234,3432097300.000018
2022-01-15,63751498.7370415,246385.26573957223,187690.9174936385,1060279.8599317227,1016.3579800978112,1008.8567446814654,49.631119674235805,0.7926878146813019,15441020.130005226,15270171.431214014,0.20451479769951758,3432097300.000018
2022-01-16,64018921.30436493,267422.5673234256,206203.03907384916,1061303.3864646307,1023.5265329078782,1010.7800347554444,49.84708183712489,0.8388830232604929,15387010.395209176,15327028.149622556,0.2043906231615163,3432097300.000018
2022-01-17,64304252.009948,285330.70558306744,225320.38700593673,1062332.5441147964,1029.1576501657194,1013.9019354072441,50.05702356271768,0.8869374775294047,15275276.5670921,15350814.36229774,0.20327502942672898,3432097300.000018
2022-01-18,64607973.811792046,303721.8018440561,244921.40772245557,1063368.463305879,1035.9191910825975,1018.2573802884662,50.26003771082308,0.9362208844883608,15116538.758221488,15336500.635605033,0.2011936670280302,3432097300.000018
