date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,life_expectancy,population
2020-04-05,149.00371716940964,5.635726461502151,7.360735624739755,1.000000000000005,0.0,0.0,2757.3348940022397,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-06,154.1622254982598,5.15874377954614,6.834382035296905,1.000000000000005,0.0,0.0,2852.7936530485485,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-07,158.82934527107713,4.6672963608393125,6.289816746252905,1.000000000000005,0.0,0.0,2939.1592947314703,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-08,162.98572905673407,4.156516226673444,5.738488610109853,1.000000000000005,0.0,0.0,3016.0737929619877,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-09,166.62082555790312,3.6351958319313953,5.191300038707151,1.000000000000005,0.0,0.0,3083.341885283874,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-10,169.74312401652065,3.1223729566893375,4.657796619204899,1.000000000000005,0.0,0.0,3141.1206486106157,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-11,172.38783751788526,2.6447693749184267,4.145559326071422,1.000000000000005,0.0,0.0,3190.0616810281017,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-12,174.62266546873093,2.234869856011058,3.659748680073932,1.000000000000005,0.0,0.0,3231.417738146646,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-13,176.55337595998412,1.9307419201272347,3.1986158086979852,1.000000000000005,0.0,0.0,3267.1460422977716,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-14,178.19337715421588,1.6400247658872824,2.7661384887148293,1.000000000000005,0.0,0.0,3297.494701244988,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-15,179.55765406798923,1.3642945925150098,2.3672207055794328,1.000000000000005,0.0,0.0,3322.741002986105,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-16,180.6664144359308,1.108773626997764,2.0062603902059073,1.000000000000005,0.0,0.0,3343.2588847541274,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-17,181.54782310878414,0.8814186171455435,1.6860752215490662,1.000000000000005,0.0,0.0,3359.5695347679275,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-18,182.24005285195037,0.6922372013853374,1.407096978540598,1.000000000000005,0.0,0.0,3372.3793435452453,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-19,182.7928224443929,0.5527751861068765,1.1667673040411957,1.000000000000005,0.0,0.0,3382.6083673874455,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-20,183.26981075701826,0.4769925078736289,0.9590845278046528,1.000000000000005,0.0,0.0,3391.4349953208084,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-21,183.68755522354934,0.4177476129672776,0.7845000474372004,1.000000000000005,0.0,0.0,3399.1652542475604,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-22,184.05781250686718,0.3702596431449801,0.6425548998312942,1.000000000000005,0.0,0.0,3406.01670813881,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-23,184.38907689792697,0.331266160930164,0.5315756771359144,1.000000000000005,0.0,0.0,3412.1465546981653,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-24,184.68771911494514,0.29864354442095875,0.448446463734289,1.000000000000005,0.0,0.0,3417.6726978594397,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-25,184.95884040278958,0.2711222833965209,0.3884377889771876,1.000000000000005,0.0,0.0,3422.6895521599367,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-26,185.20691310752233,0.24807345139677683,0.345078341732891,1.000000000000005,0.0,0.0,3427.27989602041,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-27,185.4387821157099,0.23186956818559193,0.31024783192992067,1.000000000000005,0.0,0.0,3431.5704129655387,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-28,185.65630054929073,0.21751885357940104,0.281845537812987,1.000000000000005,0.0,0.0,3435.5954024843395,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-29,185.85932302024239,0.2030227859505497,0.2581625955058297,1.000000000000005,0.0,0.0,3439.352178560092,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-04-30,186.04669006737984,0.18736728338663583,0.23780827500687735,1.000000000000005,0.0,0.0,3442.819286635006,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-01,186.21696648395468,0.17027659376169652,0.21965468718599213,1.000000000000005,0.0,0.0,3445.9701663337255,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-02,186.3689950633541,0.1520287122895983,0.20279531403202825,1.000000000000005,0.0,0.0,3448.783398505955,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-03,186.5023119083756,0.1333169446890799,0.186513906338501,1.000000000000005,0.0,0.0,3451.2503905084304,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-04,186.61745791318242,0.11514607955753399,0.16989561074935103,1.000000000000005,0.0,0.0,3453.3811401663957,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-05,186.7137398472982,0.09628199017881635,0.15257102932898176,1.000000000000005,0.0,0.0,3455.1628169864694,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-06,186.79112259717397,0.07738279192305864,0.13455723127275454,1.000000000000005,0.0,0.0,3456.594769494867,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-07,186.8503878431619,0.05926527752341874,0.1161385116898601,1.000000000000005,0.0,0.0,3457.6914614133334,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-08,186.89325306724564,0.044448958142564055,0.09777696069047205,1.000000000000005,0.0,0.0,3458.4846737910975,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-09,186.92246080883785,0.03333671860692304,0.080045390201112,1.000000000000005,0.0,0.0,3459.0251566038323,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-10,186.94184560662865,0.02500253895519228,0.06357702907617338,1.000000000000005,0.0,0.0,3459.3838674528793,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-11,186.95638420497173,0.01875190421639421,0.04902779443156443,1.000000000000005,0.0,0.0,3459.652900589664,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-12,186.96728815372904,0.01406392816229566,0.03677084582367332,1.000000000000005,0.0,0.0,3459.8546754422528,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-13,186.97546611529705,0.010547946121721745,0.02757813436775499,1.000000000000005,0.0,0.0,3460.0060065816942,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-14,186.98159958647304,0.007910959591291308,0.02068360077581624,1.000000000000005,0.0,0.0,3460.1195049362755,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-15,186.98619968985503,0.0059332196934684805,0.01551270058186218,1.000000000000005,0.0,0.0,3460.2046287022113,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-16,186.9896497673915,0.00444991477010136,0.011634525436396636,1.000000000000005,0.0,0.0,3460.2684715266632,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-17,186.9922373255439,0.0033374360775760203,0.008725894077297477,1.000000000000005,0.0,0.0,3460.3163536450024,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-18,186.99417799415818,0.002503077058182015,0.006544420557973107,1.000000000000005,0.0,0.0,3460.3522652337565,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-19,186.99563349561888,0.0018773077936365113,0.0049083154184798305,1.000000000000005,0.0,0.0,3460.3791989253223,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-20,186.9967251217144,0.0014079808452273834,0.003681236563859873,1.000000000000005,0.0,0.0,3460.3993991939965,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-21,186.99754384128605,0.0010559856339205375,0.0027609274228949047,1.000000000000005,0.0,0.0,3460.414549395502,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-22,186.99815788096478,0.0007919892254404032,0.0020706955671711785,1.000000000000005,0.0,0.0,3460.4259120466313,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-23,186.99861841072385,0.0005939919190803024,0.0015530216753783838,1.000000000000005,0.0,0.0,3460.4344340349785,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-24,186.99896380804316,0.0004454939393102268,0.001164766256533788,1.000000000000005,0.0,0.0,3460.4408255262388,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-25,186.99922285603262,0.0003341204544826701,0.000873574692400341,1.000000000000005,0.0,0.0,3460.445619144684,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-26,186.99941714202473,0.0002505903408620026,0.0006551810193002557,1.000000000000005,0.0,0.0,3460.4492143585176,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-27,186.9995628565188,0.00018794275564650194,0.0004913857644751918,1.000000000000005,0.0,0.0,3460.451910768893,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-28,186.99967214238936,0.00014095706673487645,0.00036853932335639383,1.000000000000005,0.0,0.0,3460.4539330766743,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-29,186.99975410679227,0.00010571780005115734,0.00027640449251729534,1.000000000000005,0.0,0.0,3460.4554498075104,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-30,186.99981558009446,7.9288350038368e-05,0.0002073033693879715,1.000000000000005,0.0,0.0,3460.4565873556376,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-05-31,186.9998616850711,5.9466262528776004e-05,0.00015547752704097862,1.000000000000005,0.0,0.0,3460.4574405167327,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-01,186.99989626380358,4.4599696896582005e-05,0.00011660814528073397,1.000000000000005,0.0,0.0,3460.458080387554,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-02,186.99992219785295,3.34497726724365e-05,8.745610896055047e-05,1.000000000000005,0.0,0.0,3460.4585602906704,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-03,186.99994164838998,2.5087329504327376e-05,6.559208172041286e-05,1.000000000000005,0.0,0.0,3460.4589202180077,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-04,186.99995623629275,1.8815497128245533e-05,4.9194061290309644e-05,1.000000000000005,0.0,0.0,3460.459190163511,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-05,186.99996717721982,1.411162284618415e-05,3.689554596773223e-05,1.000000000000005,0.0,0.0,3460.459392622638,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-06,186.99997538291512,1.0583717134638113e-05,2.767165947579917e-05,1.000000000000005,0.0,0.0,3460.4595444669835,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-07,186.99998153718659,7.937787850978584e-06,2.075374460684938e-05,1.000000000000005,0.0,0.0,3460.4596583502425,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-08,186.9999861528902,5.953340888233938e-06,1.5565308455137034e-05,1.000000000000005,0.0,0.0,3460.4597437626867,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-09,186.9999896146679,4.465005666175454e-06,1.1673981341352775e-05,1.000000000000005,0.0,0.0,3460.4598078220197,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-10,186.99999221100117,3.3487542496315905e-06,8.75548600601458e-06,1.000000000000005,0.0,0.0,3460.45985586652,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-11,186.99999415825113,2.511565687223693e-06,6.566614504510935e-06,1.000000000000005,0.0,0.0,3460.4598918998945,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-12,186.9999956186886,1.8836742654177698e-06,4.924960878383202e-06,1.000000000000005,0.0,0.0,3460.4599189249257,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-13,186.9999967140167,1.4127556990633273e-06,3.6937206587874015e-06,1.000000000000005,0.0,0.0,3460.459939193699,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-14,186.9999975355128,1.0595667742974955e-06,2.7702904940905512e-06,1.000000000000005,0.0,0.0,3460.459954395279,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-15,186.99999815163486,7.946750807231216e-07,2.0777178705679134e-06,1.000000000000005,0.0,0.0,3460.459965796464,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-16,186.9999986137264,5.960063105423411e-07,1.558288402925935e-06,1.000000000000005,0.0,0.0,3460.4599743473527,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-17,186.99999896029507,4.4700473290675584e-07,1.1687163021944512e-06,1.000000000000005,0.0,0.0,3460.4599807605196,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-18,186.99999922022155,3.3525354968006687e-07,8.765372266458384e-07,1.000000000000005,0.0,0.0,3460.4599855703946,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-19,186.99999941516643,2.5144016226005016e-07,6.574029199843789e-07,1.000000000000005,0.0,0.0,3460.4599891778007,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-20,186.99999956137506,1.8858012169503762e-07,4.930521899882841e-07,1.000000000000005,0.0,0.0,3460.459991883355,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-21,186.99999967103156,1.4143509127127822e-07,3.697891424912131e-07,1.000000000000005,0.0,0.0,3460.459993912521,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-22,186.99999975327393,1.0607631845345866e-07,2.773418568684098e-07,1.000000000000005,0.0,0.0,3460.4599954343953,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-23,186.99999981495571,7.955723884009399e-08,2.0800639265130736e-07,1.000000000000005,0.0,0.0,3460.459996575801,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-24,186.99999986121705,5.96679291300705e-08,1.560047944884805e-07,1.000000000000005,0.0,0.0,3460.4599974318558,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-25,186.99999989591305,4.475094684755287e-08,1.1700359586636038e-07,1.000000000000005,0.0,0.0,3460.4599980738967,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-26,186.99999992193503,3.356321013566465e-08,8.775269689977029e-08,1.000000000000005,0.0,0.0,3460.4599985554273,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-27,186.99999994145153,2.5172407601748487e-08,6.581452267482772e-08,1.000000000000005,0.0,0.0,3460.4599989165754,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-28,186.9999999560889,1.8879305701311366e-08,4.9360892006120786e-08,1.000000000000005,0.0,0.0,3460.459999187436,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-29,186.99873946286527,1.4159479275983524e-08,3.702066900459059e-08,1.000000000000005,0.0,0.0,3460.4366674578087,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-06-30,186.99632350471225,1.0619609456987644e-08,2.7765501753442942e-08,1.000000000000005,0.0,0.0,3460.391948072353,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-01,186.99371968089386,7.964707092740732e-09,2.0824126315082206e-08,1.000000000000005,0.0,0.0,3460.3437512934424,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-02,186.99238090482064,0.0006140977640926988,1.5618094736311654e-08,1.000000000000005,0.0,0.0,3460.3189705483023,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-03,186.99396247241017,0.00304622296754271,1.171357105223374e-08,1.000000000000005,0.0,0.0,3460.348245364367,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-04,187.00010986335766,0.00724588248098996,0.0006493300521466164,1.000000000000005,0.0,0.0,3460.4620335707914,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-05,187.01229959208865,0.013013597381104502,0.0021974047789289743,1.000000000000005,0.0,0.0,3460.6876654495913,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-06,187.03171984597367,0.0200381553726093,0.004973845439400367,1.000000000000005,0.0,0.0,3461.0471343489953,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-07,187.05918096398926,0.027924544131267,0.009067488151948494,1.000000000000005,0.0,0.0,3461.5554396434577,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-08,187.09504829571358,0.03621490131112002,0.014386588964640146,1.000000000000005,0.0,0.0,3462.219343953671,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-09,187.13919184557344,0.04440422704992059,0.02070396887280143,1.000000000000005,0.0,0.0,3463.036441061573,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-10,187.19094850602906,0.05195216834820332,0.02769087258220295,1.000000000000005,0.0,0.0,3463.9944568466044,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-11,187.24909373246322,0.05829185735358958,0.03494236258144867,1.000000000000005,0.0,0.0,3465.0707249878988,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-12,187.31182029934766,0.06283654007401582,0.041996364696267593,1.000000000000005,0.0,0.0,3466.231793740929,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-13,187.34520976232614,0.04712740505551186,0.04384795225523243,1.000000000000005,0.0,0.0,3466.849996566206,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-14,187.35134429653476,0.0353455537916339,0.04068121306020263,1.000000000000005,0.0,0.0,3466.9638608700375,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-15,187.35400595995787,0.026509165343725424,0.03584122653723342,1.000000000000005,0.0,0.0,3467.013466757898,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-16,187.38921164514642,0.05309131162899651,0.03448951718799294,1.000000000000005,0.0,0.0,3467.665298032229,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-17,187.49811429300684,0.12231686769071999,0.042595644678325065,1.000000000000005,0.0,0.0,3469.6808804407897,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-18,187.72167880314257,0.23362517500850616,0.06618089640467154,1.000000000000005,0.0,0.0,3473.8182603629175,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-19,188.09668896661057,0.3825556621225734,0.11075105691888856,1.000000000000005,0.0,0.0,3480.758113824229,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-20,188.63888711926975,0.5478572766501086,0.1833919934002206,1.000000000000005,0.0,0.0,3490.791740022346,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-21,189.36961459607832,0.7349718198017398,0.28685233377026964,1.000000000000005,0.0,0.0,3504.3140564711925,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-22,190.3085942696188,0.9421629307853729,0.42055053022427735,1.000000000000005,0.0,0.0,3521.6900376669096,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-23,191.468517453992,1.1623106273068733,0.581153686291351,1.000000000000005,0.0,0.0,3543.1545440872915,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-24,192.85098408273734,1.3842572109455749,0.7630116771296334,1.000000000000005,0.0,0.0,3568.7371939413624,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-25,194.44345784227306,1.5938166961859137,0.9584827397476796,1.000000000000005,0.0,0.0,3598.2060169815604,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-26,196.21698252197655,1.7745318821911515,1.1581776656704907,1.000000000000005,0.0,0.0,3631.0251948628725,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-27,198.05514154565205,1.8389144255412333,1.343214374010466,1.000000000000005,0.0,0.0,3665.04043784076,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-28,199.9590193783731,1.904444384120375,1.510700050061828,1.000000000000005,0.0,0.0,3700.2718222396575,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-29,201.97564785633992,2.01705339151627,1.6645405514442406,1.000000000000005,0.0,0.0,3737.589690532366,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-30,204.17585353931403,2.2005243681362368,1.8130474627105269,1.000000000000005,0.0,0.0,3778.3047108533847,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-07-31,206.63764322494478,2.4620286995023113,1.9671433863024523,1.000000000000005,0.0,0.0,3823.860421633903,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-08-01,209.43374308451368,2.796279119972569,2.139015910767567,1.000000000000005,0.0,0.0,3875.602640078051,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-08-02,212.62225301474302,3.188644375532115,2.341108086921833,1.000000000000005,0.0,0.0,3934.606518520083,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-08-03,216.1728306789632,3.55067849819725,2.5857268311900863,1.000000000000005,0.0,0.0,4000.3105719863834,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-08-04,220.12781305447157,3.9550580009911895,2.878768458880611,1.000000000000005,0.0,0.0,4073.4982565592827,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-08-05,224.55272792272217,4.424971587362663,3.222872724250962,1.000000000000005,0.0,0.0,4155.382172380683,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-08-06,229.5130430331861,4.9603576497980235,3.6172673421539683,1.000000000000005,0.0,0.0,4247.173804140076,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-08-07,235.05672797624737,5.543716847561845,4.057651379272238,1.000000000000005,0.0,0.0,4349.760826440552,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-08-08,241.2011755878743,6.144471540002357,4.536107797544038,1.000000000000005,0.0,0.0,4463.46508282331,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-08-09,247.9233930031233,6.7222353615305455,5.041037861732699,1.000000000000005,0.0,0.0,4587.861070036041,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
2020-08-10,255.2370987277792,7.313719184367057,5.578716987120478,1.000000000000005,0.0,0.0,4723.202637368668,7.520000000000037,83.00000000000043,0.010000000000000054,27.780000000000154,80.67000000000044,53117.00000000028
