date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,female_smokers,population
2021-11-14,947222.2204589149,158.9473281764873,188.79916074008946,14706.306417294536,5.271314898832714,6.070779092779316,128.80703994732124,0.697680326292748,11549.919674546274,11463.723486315677,0.012963411010014492,80.2708006683917,65.09315308154805,256487.7395206681,61630.958608789515,0.052797118034215655,60.86730488348054,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-15,947373.7760907938,151.555631878972,179.23527924931423,14711.404942253404,5.098524958869209,5.81742013083207,128.9275761655116,0.7065422421339124,11408.832462223014,11341.274531349572,0.012344730203212242,83.1684786525544,65.13188433820271,256231.77974453344,56896.13653900978,0.048847838525661796,59.63215254754908,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-16,947518.0301611801,144.25407038628154,169.95291580414812,14716.331163057237,4.926220803831939,5.575790049643128,129.04094318047947,0.7176392284653352,11268.947730636248,11224.719650936242,0.011804927742906934,85.89338226026273,65.1675806205989,255178.3513171674,52801.70671906023,0.045334812313768055,58.43645830206461,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-17,947655.1852097681,137.15504858803064,161.06609587056442,14721.07114217013,4.739979112893352,5.3457054978011955,129.14798871750804,0.730836079396837,11141.150719330359,11117.29513574583,0.011350463745124622,88.39903313992892,65.200288142674,253056.74008015404,49188.41174582399,0.042065588873335134,57.30856431478382,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-18,947785.6421717101,130.45696194199274,152.706264533822,14725.606427086572,4.53528491644119,5.126199129815027,129.2493458448539,0.745898229554093,11036.093350853096,11022.688368616109,0.010983759250343157,90.6645932130593,65.2300027585893,249642.907165867,46003.17433942622,0.03897226857807832,56.27270394067747,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-19,947910.0648705421,124.42269883206032,144.9947997255121,14729.921481594845,4.31505450827466,4.915578241996053,129.34562629001854,0.7625608731998308,10965.57185541521,10945.150099991508,0.010702589961351434,92.68495428277457,65.25676082244345,244777.65174916232,43196.04166277916,0.03601523892547863,55.351173075094465,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-20,948029.4283878789,119.36351733671508,138.02239714384336,14734.009259224596,4.087777629751572,4.711468749370349,129.43734763983684,0.7805268281384004,10934.4229337937,10887.914740475222,0.010499631546643842,94.46432980387164,65.28064708203415,238380.28061967442,40716.35558451169,0.03314927664077999,54.56141277335389,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-21,948145.0553406843,115.62695280538067,131.83360894385552,14737.875383332495,3.8661241078986865,4.5108481683626085,129.52496600621913,0.7995113137346999,10939.983937039968,10852.737525944667,0.010362118617966088,96.0169464479265,65.30181263861039,230458.90786956353,38515.11266446656,0.030357432593707198,53.91378340031284,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-22,948258.4161984687,113.3608577843847,126.37706708281098,14741.551366200103,3.6759828676079236,4.307725815994004,129.60880270709936,0.8192401433488606,10978.97163086661,10841.636725583274,0.01027158896347458,97.36542800013376,65.32047440569781,221117.85660135013,36542.26685129114,0.0276512354019708,53.40994695553528,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-23,948369.9558948127,111.53969634410637,121.70346676330425,14745.031446434197,3.4800802340931476,4.101210651588268,129.68925427391446,0.8394136239951633,11041.67209203599,10856.439583618627,0.010203691722605948,98.53429562841333,65.33690047406444,210563.93708923782,34767.90316044642,0.025046118859170435,53.04151096002581,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-24,948480.1758739226,110.2199791100515,117.85551830130832,14748.309282951073,3.2778365168756176,3.8923918283809273,129.76689013713178,0.8597143873564255,11122.749204773614,10896.546025787677,0.010152768791954475,99.539726246197,65.35141050152988,199111.1554001054,33178.09084803362,0.022566586558728206,52.789108979554015,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-25,948589.5960457148,109.42017179213799,114.85022615326,14751.38278638915,3.0735034380768846,3.683612552604381,129.84244293413536,0.8798323322109209,11222.83776007667,10959.361248493973,0.010114576593965871,100.38386869886898,65.36435655908221,186965.1687563099,31779.87085095738,0.020262205594547146,52.62166059697974,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-26,948698.7262521284,109.13020641359299,112.66559818637371,14754.257742668418,2.87495627926872,3.477925477801706,129.91678761161225,0.8994508490289096,11335.585182802617,11039.644595064743,0.010085932445474418,101.06029648213507,65.37609877300707,174249.48682225205,30589.182178295643,0.01818388755079079,52.53243177611238,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-27,948808.0448668611,109.3186147326254,111.23067763137708,14756.95053066003,2.692787991610561,3.2786842505620135,129.9907983417626,0.918286423778794,11446.528334419367,11129.79907331861,0.010064449334105828,101.54227310497572,65.38697454571101,161215.71085409392,29626.724497328752,0.016378704286234676,52.5132449697702,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-28,948917.9827451698,109.93787830868058,110.41806704706237,14759.490160438481,2.53962977845259,3.089237169821966,130.06528710473842,0.936117855972429,11546.184340665866,11221.93860686357,0.010048337000579385,101.79394464773645,65.3972755521405,148184.46414115152,28912.70643052731,0.01486127449780466,52.553766952925656,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-29,949028.8342954656,110.85155029582863,110.05976247017088,14761.924843987577,2.4346835490947782,2.9119789439469557,130.1409394451237,0.9527445005766082,11629.864736861191,11307.92814713218,0.010036252750434552,101.79082370881477,65.40722321495657,135500.28736037193,28467.03402457619,0.013628017928944976,52.64097469756439,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-11-30,949140.8295192735,111.99522380784448,110.1250592475863,14764.260714438667,2.3358704510906403,2.7486120360145185,130.21828277281085,0.9680709804744744,11696.732990267112,11380.911527285156,0.010027189562825929,101.52758287534103,65.41695249255775,123497.0076156235,28296.121801560817,0.01265524098387746,52.76250574844809,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-01,949254.1515027401,113.32198346674326,110.56846767421605,14766.500755609239,2.2400411705739622,2.600469046403264,130.29777255148937,0.9821033323177188,11743.779908612869,11435.53180318851,0.01002039217211946,101.02695089276965,65.42657079314174,112473.7218327069,28392.85174225016,0.01192242621302123,52.905757785802855,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-02,949368.9091991314,114.75769639126639,111.3312631667805,14768.647528568617,2.1467729593784384,2.468212482927855,130.37975872842003,0.9950131812033843,11763.582722883932,11466.727520781833,0.010002689087072802,100.30753217410225,65.43614977391263,102676.33555880378,28736.056970876416,0.011393985141343183,53.063431623127265,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-03,949485.117015704,116.20781657270012,112.3426488941547,14770.70521656223,2.0576879936126935,2.3516095884402377,130.46442280089394,1.007107978985927,11746.945768730515,11469.940727852067,0.009974705890934868,99.37913167744173,65.4457221047289,94280.86295290026,29288.07391755619,0.011018177931637653,53.2281015130792,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-04,949602.6795038608,117.56248815673922,113.52062775012492,14772.681158704821,1.9759421425915522,2.2493634615305687,130.55193070765188,1.0187912298761628,11683.16092103185,11442.19709404679,0.009945799941795218,98.2418988550433,65.45531169813307,87380.80676155273,30010.46474650591,0.010751028406711447,53.392628171008575,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-05,949721.3798767657,118.7003729048849,114.77265633295585,14774.587000250356,1.9058415455344875,2.1589863970529066,130.64243211283346,1.0304993694013058,11578.50773559183,11383.419006701884,0.009930261397846104,96.89928128413975,65.46493844392957,81977.59828366018,30867.286762852975,0.0105632713050336,53.550506357732914,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-06,949840.3734983965,118.99362163082932,115.9359841695619,14776.440815798647,1.8538155482911396,2.0761754797547765,130.73612956835723,1.0426403641550532,11450.144521797312,11296.25913220807,0.009944463986329,95.35440601804999,65.47462987259391,77973.7028934941,31832.139118681473,0.010422453478775214,53.696172754725104,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-07,949959.6637695647,119.2902711681771,116.97822956220715,14778.24535005198,1.8045342533321256,2.0004431805982437,130.8331946229391,1.0555908096385926,11311.470242242205,11184.13468529052,0.010004728080244503,93.60837885096488,65.48442246908677,75167.40167444495,32885.71943274095,0.010316840109081425,53.82523687050415,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-08,950079.5895369357,119.9257673709617,117.92164389111254,14780.00274233862,1.757392286637752,1.9316589853194026,130.9337606246059,1.0697244582308851,11178.242236734459,11053.166721789496,0.01012571800588475,91.6732266075192,65.4943451054243,73248.50707782937,34010.73823325001,0.010237630081811083,53.934607032322276,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-09,950200.6675405506,121.0780036148407,118.8244905136804,14781.715485971827,1.7127436332071462,1.8698001536631161,131.03797819308292,1.0854169700467917,11053.901958740258,10910.702966358298,0.010319240023482744,89.57511549539387,65.50441946255248,71795.14966699587,35196.13397551933,0.010178222561358327,54.02261009001424,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-10,950323.4742494673,122.80670891668984,119.76707893891269,14783.387147769128,1.671661797303552,1.8147647888090719,131.14612798870377,1.1030958561711652,10947.449389761952,10766.435660450703,0.01059334081269934,87.34511975018158,65.51466479083817,70701.09437732695,36446.72488370808,0.010133666921018759,54.08913064443384,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-11,950448.5572384915,125.08298902429843,120.84129045822476,14785.022907691768,1.6357599226382997,1.7662316394413247,131.25854719547112,1.1232061843067853,10871.082075719452,10632.349175848707,0.010951631336738484,85.02860710416829,65.52509928532868,69881.6510319825,37771.2813809453,0.010100250190764083,54.13564404020974,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-12,950576.3687207252,127.81148223364096,122.14272236855562,14786.629963574276,1.6070558825087848,1.7235549513004529,131.37556880804502,1.1462019879392051,10845.324485037827,10521.533552862627,0.01138017469841684,82.68889715100931,65.53573731952343,69269.45491131896,39179.40297171421,0.010075187643073077,54.165266320396555,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-13,950704.5938482375,128.22512751233495,123.46138017331413,14788.20522962966,1.5752660553851459,1.6837066142510368,131.49747472335778,1.1725622860416713,10885.13252559696,10446.631030839617,0.011873366317930296,80.379400723632,65.54658777471053,68811.70341823732,40675.453667053334,0.010056390732304821,54.18276648237894,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-14,950833.7263331736,129.132484936126,124.86731761220943,14789.751934504102,1.546704874441253,1.6467492560987518,131.62461044620306,1.2026728457529747,10994.907032637728,10419.412752767736,0.01242861879145356,78.13326094996393,65.55765949349797,68468.484815478,42269.54215720668,0.01004229304922863,54.19467230845525,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-15,950965.8894492998,132.16311612614123,126.61545459571188,14791.281630257541,1.529695753439216,1.6140234805356044,131.7571088931528,1.2367408980509966,11157.511932526148,10445.555524498248,0.013029770493073061,75.95059535694622,65.56893147371116,68211.92601687575,43963.680050354975,0.010031719786921488,54.20239207878818,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-16,951104.0286739187,138.13922461884658,129.05274947942792,14792.810657082318,1.5290268247756003,1.587506782993819,131.8949623448271,1.2748783949345004,11362.994464369847,10527.880185713715,0.013670356311950906,73.80281077110342,65.58037598354245,68020.54260378992,45751.45357364219,0.01002378984019113,54.206973438535286,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2021-12-17,951251.3061693058,147.2774953872121,132.5485782698814,14794.357491842142,1.546834759822814,1.569332737536252,132.03794969171682,1.317094478165971,11602.32583642651,10666.01529442428,0.014358455663181044,71.6539180330788,65.59195916660543,67877.8079380642,47607.73856420069,0.010017842380143362,54.2092045456113,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
