date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,gdp_per_capita,female_smokers,hospital_beds_per_thousand,population
2020-11-17,108321.99947273415,1054.6258383282122,997.2677433646106,1019.333085932084,4.687376872026511,4.20692810828148,0.2200000000000012,1.1511060262039583,7669.883712372995,26248.52555329719,0.042391791813079796,23.7730923627092,403.00000000000216,0.0,37.00616909031554,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-11-18,109406.9669445637,1084.967471829548,1014.4369146663166,1024.2712753411136,4.938189409029587,4.347375460655202,0.2200000000000012,1.1543314588902036,7669.883714512314,26470.527568334273,0.043062913025937906,23.45149994430084,403.00000000000216,0.0,37.014626817736705,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-11-19,110526.70867642552,1119.74173186182,1036.4286359027772,1029.4854054392563,5.214130098142593,4.527605448109379,0.2200000000000012,1.1570548320474217,7669.883716116805,26643.316862417516,0.04382530370933714,23.066427156027856,403.00000000000216,0.0,37.02097011330258,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-11-20,111684.3008350504,1157.5921586248735,1062.8065866555912,1034.9875350102775,5.502129571021303,4.741507899915267,0.2200000000000012,1.1590661725164986,7669.883717320172,26762.79792477051,0.044699294524084374,22.623167167279487,403.00000000000216,0.0,37.02572758497699,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-11-21,112880.6640716661,1196.3632366157158,1092.756304568295,1040.771840656546,5.784305646268573,4.980067414917066,0.2200000000000012,1.1602189894390884,7669.883718222698,26828.721407378827,0.04569609338821525,22.131161736157768,403.00000000000216,0.0,37.029295688732795,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-11-22,114113.96423022034,1233.3001585542256,1125.087215982784,1046.8110071892434,6.0391665326975605,5.231536986527175,0.2200000000000012,1.1604491483495183,7669.883718899591,26843.48992431244,0.046818450131659244,21.602270784988427,403.00000000000216,0.0,37.031971766549646,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-11-23,115376.15027350576,1262.186043285419,1158.3983774040257,1053.0472179000142,6.236210710770756,5.48407662483398,0.2200000000000012,1.1597659175000201,7669.883719407262,26811.144754158733,0.04806115498723836,21.049342067409736,403.00000000000216,0.0,37.03397882491228,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-11-24,116668.14316731435,1291.9928938086039,1192.3078969832086,1059.4799027592073,6.432684859193138,5.73333397153435,0.2200000000000012,1.1582205273299295,7669.883719788015,26737.652715586766,0.04941141245891624,20.485314566071224,403.00000000000216,0.0,37.035484118684266,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-11-25,117991.95748860811,1323.8143212937528,1226.4287643663677,1066.108472641482,6.628569882274631,5.974692947946182,0.2200000000000012,1.1559045680895625,7669.88372007358,26631.357280710796,0.05084912172298493,19.92289671964071,403.00000000000216,0.0,37.03661308901325,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-11-26,119349.50817786544,1357.5506892573235,1260.4013197195095,1072.928445625263,6.819972983780967,6.203939232614462,0.2200000000000012,1.1529208307213428,7669.883720287753,26501.113047798808,0.052347086928955,19.373189023247043,403.00000000000216,0.0,37.03745981675999,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-11-27,120741.71560334109,1392.2074254756385,1293.9176054974555,1079.9285417173328,7.000096092069737,6.417759369515801,0.2200000000000012,1.1493939197443055,7669.8837204483825,26354.327287465174,0.05388377996723992,18.844143545069436,403.00000000000216,0.0,37.03809486257005,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-11-28,122167.83435926099,1426.1187559199177,1326.7396302704756,1087.0885038962751,7.159962178942424,6.614115099211846,0.2200000000000012,1.1454749808554188,7669.883720568856,26197.9764125931,0.05544192353393035,18.341439914781414,403.00000000000216,0.0,37.03857114692759,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-11-29,123624.94986446855,1457.115505207555,1358.7130665942614,1094.3774638950586,7.2889599987834295,6.792524107214325,0.2200000000000012,1.1413063002828068,7669.883720659211,26038.951055404785,0.056996439418385794,17.86901464843256,403.00000000000216,0.0,37.03892836019574,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-11-30,125104.87055930829,1479.9206948397343,1389.8178605468615,1101.7501955295695,7.372731634510983,6.954812602065569,0.2200000000000012,1.1370041272806264,7669.883720726977,25881.511869446316,0.05850540971892842,17.427389622394255,403.00000000000216,0.0,37.03919627014686,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-01,126607.69705328878,1502.8264939804817,1419.9368262440203,1109.198425574134,7.448230044564567,7.099891287360435,0.2200000000000012,1.1326798892549124,7669.8837207778015,25726.342660972943,0.05995161708234443,17.013958506388473,403.00000000000216,0.0,37.039397202610196,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-02,128134.85063418138,1527.1535808926035,1448.9852126048013,1116.7165147203564,7.518089146222401,7.227043384718786,0.2200000000000012,1.1284061677492012,7669.88372081592,25575.092451450495,0.06133798559779591,16.627010573391892,403.00000000000216,0.0,37.039547901957704,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-03,129688.00683471831,1553.1562005369403,1476.928819602278,1124.29966787608,7.583153155723696,7.336222583787968,0.2200000000000012,1.1242268947194656,7669.883720844509,25430.75275810956,0.06267317245626558,16.265190056740774,403.00000000000216,0.0,37.03966092646833,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-04,131268.29560761616,1580.2887728978594,1503.7975854515491,1131.9425918896086,7.6429240135284005,7.428276504744671,0.2200000000000012,1.1201649997403118,7669.88372086595,25297.35089695971,0.06394864146243198,15.927867978883977,403.00000000000216,0.0,37.0397456948513,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-05,132875.70145684353,1607.4058492273723,1529.695777000752,1139.6384888428706,7.695896953262019,7.505114295171312,0.2200000000000012,1.1162045513566252,7669.883720882031,25177.491113896285,0.06515718245429014,15.613851856819757,403.00000000000216,0.0,37.03980927113852,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-06,134508.61353607176,1632.9120792282238,1554.8096325243218,1147.3783010212949,7.7398121784242235,7.569832327713337,0.2200000000000012,1.1123146934140444,7669.883720894091,25071.79795727099,0.06629419582585022,15.321101562298097,403.00000000000216,0.0,37.03985695335395,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-07,136161.8621720928,1653.248636021041,1579.5708459187767,1155.1413211118033,7.763020090508547,7.62591351533899,0.2200000000000012,1.10840667293707,7669.883720903137,24981.058697429682,0.06735865591916151,15.048652609991208,403.00000000000216,0.0,37.03989271501551,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-08,137835.76274089917,1673.9005688063455,1604.0100946847215,1162.92551248867,7.784191376866554,7.674242182399535,0.2200000000000012,1.1044103699258163,7669.883720909922,24906.70263651767,0.06835383356833051,14.797090621035766,403.00000000000216,0.0,37.039919536261685,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-09,139531.17330001848,1695.4105591193058,1628.0469084408219,1170.7350845927485,7.809572104078498,7.716216866276068,0.2200000000000012,1.100258650101119,7669.88372091501,24846.51199678066,0.06928783800753434,14.565359982583566,403.00000000000216,0.0,37.03993965219631,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-10,141248.80041780655,1717.6271177880922,1651.5428518218923,1178.577476986903,7.842392394154554,7.753576515253281,0.2200000000000012,1.0959129597801072,7669.883720918826,24795.865510190568,0.07017402330203094,14.351537763278998,403.00000000000216,0.0,37.039954739147284,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-11,142988.67854541718,1739.8781276106256,1674.341411652459,1186.4610973975805,7.883620410677335,7.7882701369247815,0.2200000000000012,1.0913594127891866,7669.883720921687,24747.859232836883,0.07101868812939985,14.152284544178723,403.00000000000216,0.0,37.03297025604119,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-12,144749.7795457793,1761.1010003621411,1696.2979123269356,1194.3936252459894,7.932527848408789,7.822359034497088,0.2200000000000012,1.0865948666377867,7669.883720923834,24695.760601098285,0.07183544466847856,13.964240880661533,403.00000000000216,0.0,37.019570129005736,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-13,146529.71984033016,1779.9402945508584,1717.3019523447515,1202.3807392964845,7.9871140504953555,7.857943484017623,0.2200000000000012,1.0816164796486711,7669.883720925443,24633.691216822455,0.07263126999133963,13.784481565473543,403.00000000000216,0.0,37.005125237349056,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-14,148324.17774385482,1794.4579035246525,1737.4746602831299,1210.4201213760498,8.039382079565128,7.897649759102433,0.2200000000000012,1.076449593091385,7669.883720926651,24557.31128592004,0.0734207698819987,13.610904806942926,403.00000000000216,0.0,36.997699778044165,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-15,150132.84053155003,1808.662787695205,1756.7263016118327,1218.5161899331379,8.096068557088207,7.942396498383074,0.2200000000000012,1.0711313124655992,7669.883720927557,24464.434450218992,0.07422588768945645,13.442709956209153,403.00000000000216,0.0,37.00648103909232,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-16,151955.41693712428,1822.5764055742507,1774.8926871009262,1226.674117239771,8.157927306633232,7.992318382190678,0.2200000000000012,1.065696577432588,7669.883720928236,24356.162893255743,0.07502736663974921,13.280463301028892,403.00000000000216,0.0,37.040601729545536,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-17,153791.37677847367,1835.959841349404,1791.7971429921483,1234.8978633015172,8.223746061746105,8.046916873262283,0.2200000000000012,1.0602018125185277,7669.883720928745,24234.4268241112,0.07581238018343192,13.124864282494377,403.00000000000216,0.0,37.10825672702346,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-18,155639.75567693886,1848.3788984651908,1807.2969886274363,1243.1887012899729,8.29083798845568,8.105173272270576,0.2200000000000012,1.0547163238362147,7669.883720929127,24101.35483042991,0.07657292443944864,12.976828560933502,403.00000000000216,0.0,37.21604063835103,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-19,157499.00859674768,1859.2529198088182,1821.3183946703211,1251.544111617126,8.35541032715302,8.165633509471204,0.2200000000000012,1.0493021103626181,7669.883720929414,23958.82347576364,0.0772920074860184,12.836989552568276,403.00000000000216,0.0,37.36845097003676,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-20,159366.8999995972,1867.891402849506,1833.8825267719742,1259.9569524911267,8.412840874000846,8.226471738438256,0.2200000000000012,1.0440218316407432,7669.883720929629,23807.984462026383,0.07796900561451392,12.705263172829586,403.00000000000216,0.0,37.56751550613137,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-21,161240.47440176664,1873.5744021694527,1845.1845734888088,1268.4097958163106,8.452843325183904,8.285538031365872,0.2200000000000012,1.038932663323319,7669.883720929791,23648.991562421565,0.0786013502031286,12.580817127521366,403.00000000000216,0.0,37.81251284162185,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-22,163119.0738523918,1878.599450625153,1855.1752232646377,1276.9022725248076,8.49247670849686,8.342149645049949,0.2200000000000012,1.0340828200522838,7669.883720929911,23480.81136735596,0.07920650715784107,12.462222412544726,403.00000000000216,0.0,38.099762782476944,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-23,165002.09774546733,1883.0238930755254,1863.8102913980606,1285.4366914653592,8.534418940551713,8.395898756088702,0.2200000000000012,1.029497958607411,7669.883720930002,23300.508703280415,0.07981373621841324,12.346128671076306,403.00000000000216,0.0,38.42246914568129,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-24,166888.9487292688,1886.8509838014752,1871.080188167165,1294.0160770993443,8.579385633985225,8.44665322026628,0.2200000000000012,1.0251709802677769,7669.883720930069,23104.628052993634,0.08045791043788891,12.228919386306599,403.00000000000216,0.0,38.77060185926102,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2020-12-25,168778.99213841918,1890.043409150398,1877.0320199230493,1302.642697772797,8.62662067345273,8.494557142090478,0.2200000000000012,1.0210774918265613,7669.88372093012,22889.788460559736,0.08118748583423452,12.107195357441665,403.00000000000216,0.0,39.13780433562229,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
