date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,diabetes_prevalence,female_smokers,male_smokers,population
2022-06-12,475394.6073938657,455.80824427792083,364.39829719306465,7514.906929370417,0.2628492230728787,0.22147271863710571,4959550.426095979,1.6063221515678612,4118.261354582965,5158.489496245018,0.09480641651007049,13.670425589600029,21.1465943180349,159930.00000020093,13205.224098225532,0.1387657861202084,28.439711429073157,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-13,475877.4941200606,482.8867261948667,393.33136462072036,7515.189925534611,0.28299664581144685,0.23213475875804943,4964566.314109807,1.5582647229195954,4118.196015937229,5114.039245648541,0.10162226551765324,12.42469863628536,21.348303954889673,159930.00000015093,20848.618849364073,0.1567112174182109,28.251290682341427,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-14,476387.86338254774,510.36926248713337,422.75463012358887,7515.4970336790875,0.3071085056901952,0.24684961464061245,4969542.564460836,1.5086487684340422,4118.147011952928,5069.288467849858,0.10813266552479474,11.386224365061478,21.565927961550052,159930.00000011342,37047.03369099857,0.174099023923387,28.096008412531805,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-15,476925.0488458966,537.1854633488674,452.17117879825156,7515.836479202442,0.33944579426441496,0.2662500099461999,4974459.78149043,1.458054934438009,4118.110258964702,5025.8927729947045,0.11419840024249735,10.52683052331131,21.79712784391167,159930.00000008527,65804.27796702093,0.19050607143316758,27.94907870758894,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-16,477487.1998373966,562.1509915000161,480.9032759862137,7516.2179056203295,0.3814266210699991,0.29089290500328324,4979287.803280079,1.4068690935240484,4118.082694223532,4984.304324413133,0.11973768188840198,9.817102530492543,22.039740125246094,159930.00000006417,110528.44406026923,0.2055422878993751,27.781735986089284,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-17,478071.1958864515,583.9960490548772,508.21354829541417,7516.650242402071,0.432336934128292,0.32111683453785406,4983986.541446814,1.3552709216297867,4118.062020667654,4944.0494456369415,0.12469385611571991,9.23160841047446,22.290726243163522,159930.00000004837,173467.4523729335,0.2188876467584037,27.58452758749848,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-18,478672.582629125,601.3867426735117,533.3958693663578,7517.140105848105,0.4898635603247267,0.35693491097126445,4988509.530511427,1.3033769145578296,4118.046515500746,4904.179294958159,0.12905335911975716,8.746241860538467,22.546478586703635,159930.0000000365,255346.4295350337,0.23031990442885486,27.351711786292935,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-19,479285.52373655024,612.9411074253027,555.843524196715,7517.69059974808,0.5504939856928027,0.3979545768936074,4992816.660682542,1.251336014942291,4118.034886625565,4864.634293455212,0.13281409820213222,8.340720503354731,22.803136135521342,159930.0000000276,355156.45548999636,0.23973540343476368,27.08122857145859,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-20,479906.74427300156,621.2205364513309,575.6056180990562,7518.297894866016,0.6072951822237078,0.444224982443962,4996877.189640334,1.1992219530296027,4118.026164969179,4826.198005159289,0.13596222200324773,8.00444632451024,23.056907300643715,159930.0000000209,470056.8397105818,0.24716467474801884,26.774677731114988,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-21,480533.91870895354,627.1744359519445,592.292210342231,7518.965696521209,0.6678017034098636,0.49571043043348956,5000673.365250619,1.147259224953199,4118.01962372689,4790.985381697528,0.13845146611458856,7.732607529420182,23.304396365685054,159930.0000000159,595386.9778760211,0.2527841395451774,26.437302415983332,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-22,481162.58198582055,628.6632768669974,605.3606231736102,7519.696864504685,0.7311680196388469,0.551639965682261,5004191.854311274,1.0958290340995158,4118.014717795173,4761.456004598945,0.14023064871328486,7.521503158377364,23.542275446301872,159930.00000001214,725653.233180773,0.256825984426175,26.054632274172405,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-23,481787.2313019065,624.6493160859309,614.2891189639189,7520.49217003334,0.7953055557763247,0.6107380544168359,5007423.876738634,1.0453984400865968,4118.011038346385,4739.971188969577,0.14127043320593993,7.367801576927828,23.767418688798834,159930.0000000093,854905.360018096,0.25955452387231426,25.634100256049507,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-24,482402.1524518669,614.9211499603766,618.7071580658618,7521.349363465545,0.8571934525465308,0.6713975938184459,5010360.367718818,0.9964376471302363,4118.008278759795,4728.314106012904,0.14159115716043447,7.267119767052701,23.97704551304389,159930.00000000722,977145.5491506134,0.26126673324037053,25.19657389921234,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-25,483002.0395813055,599.887129438609,618.4930922080915,7522.262475087857,0.9131116375676243,0.7318096691841331,5012991.704683755,0.9493860892584735,4118.006209069852,4727.886290563337,0.14124475765700995,7.214459088379386,24.168870638615253,159930.00000000565,1086761.938883001,0.2622504700983455,24.77611368232784,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-26,483582.46000272187,580.4204214163848,613.8474345406848,7523.221290705043,0.9588156286282083,0.7900608717976034,5015310.753464342,0.9045799677195511,4118.0046568023945,4738.521602214688,0.14032432454527866,7.203535007945829,24.34092516475887,159930.00000000445,1178980.481780223,0.26274667610317126,24.412783387149922,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-27,484143.2746562115,560.814653489568,605.2181693121079,7524.204655811599,0.9833651151363161,0.8436516654836274,5017314.234918885,0.8623216920146158,4118.003492601802,4758.22882286335,0.13898338561968962,7.224711695519821,24.492080901457264,159930.00000000355,1250330.5708535921,0.2629255532958662,24.147257870032803,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-28,484681.63202641916,538.3573702076743,592.5301517093565,7525.210618555542,1.0059627503793878,0.8917697769084556,5019002.831918001,0.8228892974531089,4118.002619451357,4782.919855673699,0.13741465621541382,7.264968807192559,24.622441817010888,159930.00000000288,1298177.950473745,0.2628732212097798,24.016778890566005,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-29,485193.9927011338,512.3606747145799,575.9156082875126,7526.241674323907,1.0310557731917822,0.9343716119315048,5020386.806129846,0.786517167013556,4118.001964588523,4808.756520714557,0.13582198117254957,7.312488725627137,24.73363762372412,159930.0000000024,1320339.008960676,0.2626615416345492,24.05212198305059,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-06-30,485677.2053532589,483.2126521251404,555.7104534683824,7527.302522711267,1.0608483909798112,0.972035334675844,5021486.423941283,0.7532943070636586,4118.001473441398,4832.667180451891,0.13436082977081507,7.3590546502319985,24.826408959320506,159930.000000002,1315637.7795711874,0.2623500670209995,24.27532161010633,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-01,486129.3137272913,452.1083740324466,532.4515269144742,7528.39838524613,1.0958625375787514,1.0058506768310604,5022331.779777236,0.7232299416746033,4118.001105081054,4852.8293930958735,0.13313875419624333,7.399316844170455,24.901943643490785,159930.00000000175,1284205.9192129753,0.26198750178481917,24.69796502787713,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-02,486550.16187917953,420.8481518882656,506.8745215594827,7529.533743685739,1.1353584416456037,1.0373362946304074,5022962.167468681,0.6963120813367549,4118.0008288107965,4868.593020904653,0.13219989628713097,7.430812778570644,24.961828311618955,159930.0000000015,1227589.9241382396,0.26161279828431605,25.319912684935034,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-03,486941.8481062179,391.68622703837156,479.912429631151,7530.711393737165,1.1776500529536618,1.068377786583667,5023419.333124142,0.6724784048939697,4118.000621608103,4879.92928410125,0.13153486080616936,7.453006157942214,25.007969084392982,159930.00000000134,1148713.7708994146,0.26125597880373513,26.128338521458264,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-04,487310.7078314417,368.85972522383406,452.4901628827044,7531.929214339731,1.2178206037100767,1.101723223583518,5023744.487343114,0.6516564765857981,4118.000466206083,4887.4448622356085,0.13109862459622385,7.467107559633142,25.04248901432903,159930.00000000122,1051733.1298713945,0.2609387520407461,27.09701019361475,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-05,487656.3414262646,345.6335948228533,424.9579875466442,7533.189832538907,1.2606182000353068,1.1380388624193791,5023975.190507343,0.6338092611239001,4118.000349654568,4892.398772727133,0.13081136340515126,7.475834871405539,25.067608114980807,159930.00000000114,942253.2718540961,0.26067497547205964,28.185749241849763,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-06,487977.8817807528,321.54035448818104,397.6976692314121,7534.495784229659,1.3059516913968765,1.1773355462974062,5024142.142880514,0.6188375534705923,4118.000262240931,4895.799079545357,0.13060852255386363,7.481876153554165,25.085513859344886,159930.00000000105,826510.9337709864,0.2604710021276392,29.36337075491678,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-07,488274.7155695666,296.83378881377666,371.0717958796034,7535.848405722352,1.3526214931759724,1.2191309422052803,5024267.357160393,0.6067378936097324,4118.000196680704,4898.349309659025,0.1304563919153979,7.486407115165633,25.098219428122142,159930.000000001,710721.3031401343,0.26032594067136,30.604536469548975,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-08,488547.0242014161,272.30863184950533,345.385769986626,7537.247002417178,1.3985966951890274,1.2625712189357978,5024361.267870301,0.5975537434135056,4118.000147510534,4900.261982244276,0.13034229393654861,7.489805336374236,25.10741457109164,159930.00000000096,600524.4080112097,0.26023185046150354,31.88079019960845,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-09,488796.18953115324,249.16532973716156,320.8593027646951,7538.688225309985,1.441222893078909,1.3065223056045654,5024431.700902733,0.5913217393636206,4118.0001106329055,4901.696486683213,0.13025672045241166,7.4923540022806865,25.114310928318762,159930.00000000093,500506.06347447087,0.26017388784612805,33.15732180290613,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-10,489025.09814384073,228.9086126874868,297.6050347658293,7540.16560337164,1.4773780618583112,1.3496383355382677,5024484.525677057,0.588077277373395,4118.000082974685,4902.772365012417,0.13019254033930894,7.494265501710526,25.119483196239106,159930.00000000093,413774.7295547868,0.2601304158845964,34.39754855967804,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-11,489238.8019207448,213.7037769041092,275.4396358028791,7541.679276866168,1.5136734946807429,1.392228105241292,5024524.1442578,0.5878221791030916,4118.000062231019,4903.57927375932,0.1301444052544819,7.495699126282904,25.123362397179363,159930.00000000093,341580.3074763682,0.26009781191344766,35.5665512064425,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-12,489437.7629143796,198.96099363477248,254.48621505513307,7543.227088548149,1.5478116820965322,1.433599973565748,5024553.858193357,0.5904277203001702,4118.00004667327,4904.184455319497,0.1301083039408616,7.496774344712188,25.126271797884556,159930.00000000093,282938.65777275787,0.2600733589350861,36.633650961393016,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-13,489622.3386531415,184.57573876195545,234.91972480136945,7544.79982513769,1.5727365896267,1.4720595470779978,5024576.143645024,0.595632037801082,4118.000035004958,4904.63834148963,0.13008122795564636,7.497580758534152,25.117764772783197,159930.00000000093,236183.1187335763,0.2600550192013149,37.57434229344301,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-14,489793.0742710462,170.73561790469236,216.90565607678684,7546.383950947654,1.5841258100286892,1.5054625659322887,5024592.857733775,0.6030451337160354,4118.000026253724,4904.978756117229,0.13006092096673494,7.498185568900624,25.09857988210844,159930.00000000093,199238.8592828908,0.2600412644009865,38.37174249900927,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2022-07-15,489950.92160503066,157.8473339844341,200.55406041570282,7547.963658104093,1.5797071564872591,1.5316295682759802,5024605.393300338,0.6122463583671826,4118.000019690298,4905.234067087928,0.1300456907250514,7.4986391766754785,25.076752542479877,159930.00000000093,169882.39990819278,0.26003094830074025,39.01767888459961,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
