date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,extreme_poverty,female_smokers,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2022-06-07,3868182.900340591,2408.040890570756,2638.827688541763,41062.10540325861,38.71775558269398,44.21334424002836,55.54729416163533,0.9008069317313736,219.88682912267245,4468.387346570314,43046.682064039,27611.741992486415,0.09203136146412177,11.006209471753563,222.6189500196816,85.13366938214564,31253.737652414766,33271.09127415496,0.002536847831042097,19.140479153488684,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.737782548714787,6.056315505501534
2022-06-08,3870529.054893458,2346.154552866661,2560.8735603623695,41099.634239903615,36.66696891714335,42.33957621492759,55.66509602523433,0.9093652181909038,215.4586738782037,4389.348266876674,46231.24225261886,27449.869018605317,0.09180551851244181,11.056166476795148,222.69869409200777,85.13876240731281,30635.62568598209,32576.611555163778,0.003030463927580222,19.075138130468833,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.739144049776008,6.072559396694725
2022-06-09,3872826.3354493487,2297.2805558911105,2488.643088177404,41134.333275273595,34.255898956765115,40.365817907802075,55.778252852797834,0.9175397507472516,211.3236757383234,4315.215062471668,49597.95399069241,27302.50090745758,0.09164082278866245,11.09810578843025,222.7769667551729,85.14393208203683,30082.570185624296,31929.368120154388,0.0034890728972042425,19.01972673941597,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.740454976107522,6.086932360338487
2022-06-10,3875091.297643901,2264.9621945524664,2424.5514302248466,41165.3402764294,31.53049887820735,38.28154006304294,55.885516885881586,0.9253257891431808,207.46195525235305,4246.009600021178,53053.75599075695,27173.655641808477,0.09150615038173612,11.134545727877326,222.85391591964438,85.14913466620439,29582.084200304234,31315.139196127464,0.0038973476593285286,18.971570749455346,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.741702461187675,6.095849237933253
2022-06-11,3877343.0647326084,2251.7670887068543,2370.8646238968217,41191.91637409651,28.610883208429293,36.08208103306117,55.985953598477195,0.9327504827752925,203.85726152653075,4181.686595620285,56503.09714820678,27070.283505758463,0.09136927018772431,11.16859190741415,222.92964815498894,85.1543485193971,29125.873702910827,30732.71600019842,0.004237328779402675,18.927274700747,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.742872030118299,6.095786665267752
2022-06-12,3879602.59583453,2259.5311019212236,2329.406387605877,41213.554362020404,25.672787487123543,33.770896747646596,56.07909027965953,0.9398708775953686,200.49000496842774,4122.171330037779,59801.91933820755,26995.553951232265,0.09122022995171772,11.201466554995017,223.0042828195387,85.1595736348474,28715.27571997566,30185.03042290257,0.004492314619458284,18.88305282581884,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.7439484634419955,6.083449081045199
2022-06-13,3881888.61652684,2286.0206923103456,2301.967213781334,41229.97672820573,22.850469736221797,31.29461793888624,56.16490982351331,0.9467708052553513,197.3266666222487,4067.5939467849657,62865.641394412065,26952.592030974334,0.09105318151356216,11.234352986705233,223.07792785479654,85.16476440027355,28342.74043574778,29676.80744872189,0.00464977895101906,18.83500083461949,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.744916906728239,6.055977728689531
2022-06-14,3884210.374208322,2321.757681482278,2289.641097957206,41240.811101422616,19.924002916258154,28.65380459831468,56.24387289769324,0.9535431976713145,194.3427860041787,4017.995928737728,65671.68132053444,26944.251957943132,0.0908653547841698,11.268518456900305,223.1506952446853,85.16986821884163,28003.752110909125,29212.526093975197,0.004703559164783371,18.77928714826587,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.745758762325251,6.009843163540889
2022-06-15,3886575.7631384702,2365.3889301485574,2292.3889125112173,41245.99079213037,17.051777235674557,25.897671160436097,56.316959779928055,0.9602967001280831,191.49705395045166,3973.0811902507803,68100.39584819021,26953.972743505867,0.09068101350247781,11.299224977129025,223.22268578386982,85.17482788766355,27705.0540476292,28793.875210429724,0.004655497427886178,18.71229632435392,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.746455441676533,5.94171349741327
2022-06-16,3888990.1955277435,2414.4323892727016,2309.124924364024,41245.77032422065,14.391046889264006,23.10518081053395,56.385765407021104,0.9671310577398904,188.74021127731862,3932.670427271154,70120.1118829107,26972.982531126527,0.0905089824927279,11.325283309446654,223.29407477746312,85.17960782589645,27466.52515110655,28420.15618157799,0.004504066509828666,18.630736625941616,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.746992518555402,5.849398637696584
2022-06-17,3891455.754855251,2465.5593275072124,2337.781683253629,41240.73708382488,12.098214061582787,20.370866215528142,56.45259328603514,0.9741500062978086,186.03030390078172,3896.8745399103846,71717.3719212329,26994.456969450297,0.09035911243515692,11.346803464631872,223.3651231483853,85.18419035552459,27322.732163265307,28097.392491710358,0.004246828162914491,18.534267401582934,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.747362382267744,5.732413947336995
2022-06-18,3893970.560857022,2514.806001771331,2375.358687941195,41231.82005591979,10.329041929509657,17.794195072118,56.51787531358913,0.9814677083432674,183.3390821595878,3865.8399062256185,72896.21276445419,27010.87529011297,0.09024202340199805,11.363379909398288,223.435818282427,85.18857424692798,27175.89167254598,27818.823974471234,0.003893265918565963,18.42379104892478,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.747565765830928,5.592258470475974
2022-06-19,3896528.2932672063,2557.7324101843524,2417.958885865402,41220.29637678152,9.238814414165217,15.471594267889417,56.581858489070406,0.9892009751811752,180.67113450269045,3839.451649126233,73676.95159014748,27019.14932472762,0.09016891250948186,11.374047537090748,223.50604583851737,85.19276665804678,26991.824814525873,27572.6183525406,0.0034618046425443846,18.301457701690378,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.747612430384838,5.432479082333392
2022-06-20,3899124.8430273337,2596.549760126956,2462.3201949420413,41207.20255084735,8.805985406616166,13.484077245842736,56.644566297313546,0.9974771696534976,178.046660508563,3817.5235461530187,74169.7136926107,27021.86199354575,0.09012668438211152,11.380535652818077,223.57558512226262,85.19678750161536,26725.580488722495,27341.598751477242,0.0029775752013653043,18.170679733927795,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.747521216777,5.258574082273644
2022-06-21,3901758.985858094,2634.1428307610254,2506.9466613972263,41193.004951273906,8.624737923740415,11.885193842591498,56.705915350005284,1.0063813096900278,175.4996366225343,3799.9587876044266,74539.28526945814,27023.896495159348,0.09009501328658376,11.385401739613574,223.64414246160678,85.20064799531313,26350.089665184438,27105.366500582757,0.0024707379621099522,18.03360740871995,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.747319622528273,5.078201339247025
2022-06-22,3904424.1846909258,2665.1988328316,2549.776663307135,41178.45599205924,8.740612266334736,10.705643765912605,56.76577765665401,1.0159537262882075,173.0389647002558,3786.704869630281,74816.4639520937,27025.422371369546,0.09007125996493795,11.389051304710197,223.71142407309617,85.20437028866337,25863.204514563862,26842.252913575438,0.0019752254172838222,17.89141806462014,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.747039490651868,4.89997631148117
2022-06-23,3907110.3650211086,2686.180330182851,2588.597806950297,41164.435836966266,9.154473420824111,9.955671415255408,56.82397690764896,1.026213032272718,170.70023192855342,3777.780106650641,75024.34796407039,27026.566778527194,0.0900534449737036,11.391788478532664,223.77713980660008,85.20797697312338,25258.712338734822,26526.860564302493,0.0015277991534606043,17.7467884999842,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.746714884403165,4.732673617856889
2022-06-24,3909805.2464225916,2694.881401483296,2621.3580990718087,41151.83368121539,9.833679887854686,9.619929224014289,56.88035291344527,1.037112909304734,168.5159948901774,3773.211065766913,75180.2609730529,27027.425083895432,0.09004008373027783,11.393841358899515,223.84101160996005,85.21146996319753,24552.23742147196,26131.08516142988,0.0011458493650954532,17.603190437690177,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.746379800757362,4.584509784451866
2022-06-25,3912495.3411841113,2690.0947615197156,2646.399326081494,41141.45871275387,10.72046030373848,9.653625166233095,56.93488847306076,1.0485953477833354,166.52608795819566,3773.133816455119,75297.19572978978,27028.06881292161,0.0900300627977085,11.395381019174652,223.9029424501982,85.21487509683266,23815.512843091718,25651.03969524827,0.00085938702382159,17.46436212367813,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.746065762932973,4.4624868724602464
2022-06-26,3915166.703286279,2671.3621021675863,2662.632088452527,41133.97333320799,11.738195906536914,9.979633386633466,56.987616257833785,1.060547027967432,164.7889745012908,3777.8348807640978,75384.89679734243,27028.551609691243,0.0900225470982815,11.396535764381005,223.9629306579463,85.21817846224968,23078.996574788114,25092.07026917379,0.0006445402678661924,17.333936751129663,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.745799322199736,4.371781767144157
2022-06-27,3917796.4157646503,2629.712478371007,2667.369530301907,41129.83172905925,12.784787847808332,10.509923811791534,57.03872496002054,1.0728171875883745,163.36782977706721,3787.5158664554315,75450.67259800693,27028.913707268468,0.09001691032371126,11.397401823285769,224.02115856230293,85.22137528172293,22409.925000580446,24475.551166650897,0.0004834052008996443,17.21512806431689,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.745599491649808,4.3151697125591575
2022-06-28,3920378.8227155423,2582.406950892027,2659.978559652743,41129.42912969689,13.93435688456345,11.225475017861122,57.08857297017708,1.0852321537811336,162.32344828625895,3802.0572133515984,75500.0044485053,27029.185280451387,0.09001268274278357,11.398051367464342,224.07798091267773,85.22446924409775,21879.509490577573,23836.89626121962,0.00036255390067473325,17.110507166531164,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.74546972678058,4.292441117644972
2022-06-29,3922917.4285751237,2538.6058595814347,2641.893681213381,41132.955783924306,15.135221444935219,12.093708881366126,57.13764708380612,1.0976435723494264,161.70262176737702,3821.2758447260508,75537.00333637907,27029.388960338576,0.09000951205708779,11.398538525598273,224.13390035807035,85.2274720041788,21543.06131961388,23219.72827219141,0.00027191542550604995,17.021835126029618,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.745411718854949,4.302550756970461
2022-06-30,3925422.343166965,2504.914591841865,2615.9983793651136,41140.3706356162,16.324541487709197,13.073196819395658,57.18636443373379,1.1099409856615543,161.52042139987043,3845.45958231636,75564.7525022844,27029.54172025397,0.09000713404281596,11.398903894198721,224.18935626402816,85.23039020222924,21371.516707228213,22664.404752947725,0.00020393656912953746,16.94993743049509,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.745429645175939,4.343931259619993
2022-07-01,3927908.365487705,2486.0223207398376,2586.1611554029596,41151.3815804614,17.4311081196604,14.117189469750386,57.23537125678071,1.1220985963890244,161.78556491868133,3874.8036395491695,75585.5643767134,27029.656290190513,0.09000535053211209,11.399177920649056,224.2450108955004,85.23325144288084,21457.39649939339,22222.271793540815,0.0001529524268471531,16.894609827881037,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.745532664207937,4.414778553681664
2022-07-02,3930393.546546295,2485.181058589788,2556.88755546625,41165.430658519996,18.37743580855593,15.176263951052311,57.285104557647024,1.1342134107694686,162.50971344337452,3909.4444555830205,75601.17328253515,27029.74221764292,0.09000401289908419,11.399383440486808,224.30132248966052,85.23607432876709,21723.12660854637,21923.344827702505,0.00011471432013536482,16.854547707045256,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.745736094332892,4.5133162774368945
2022-07-03,3932898.1114934366,2504.564947142086,2533.0591914865686,41181.68294864119,19.08133154290696,16.200309307827077,57.33598905171951,1.1464187846446532,163.68988042836176,3949.6898219716927,75612.87996190146,27029.806663232226,0.09000300967431327,11.399537580365122,224.35877337985076,85.23886909499173,22171.27716390819,21793.654241332824,8.603574010152362e-05,16.82729313322514,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.74606160533274,4.638044415576061
2022-07-04,3935431.2919749636,2533.180481526575,2519.268746394503,41198.97538213382,19.41421455892556,17.135502989273697,57.38844266144647,1.158790332827383,165.29439803943575,3995.831425948717,75621.6599714262,27029.854997424205,0.09000225725573507,11.399653185273857,224.41785055848243,85.2416737992659,22800.504705510364,21849.435445059116,6.452680507614271e-05,16.80921984991888,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.746536669416497,4.787976104183669
