date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,median_age,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
2021-02-05,15939.634916314484,55.03807034294977,68.69742589202254,76.51102222681047,0.17908845008253618,0.13356163493958928,53431.51216608259,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,16.296548873302598
2021-02-06,15990.21422860628,50.579312291795446,64.1733329936776,76.70681224218293,0.1957901578592522,0.14750493661193204,53601.06010678568,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,15.620248181895427
2021-02-07,16036.871418061068,46.657189454787165,59.79498277693248,76.91732637620744,0.2105142408895914,0.16254612327342896,53757.46061176354,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,14.878299127771974
2021-02-08,16080.664504075881,43.79308601481376,55.59412250609955,77.13906136263404,0.22173506657540334,0.17764036168584124,53904.260293987565,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,14.079786770798986
2021-02-09,16121.660869976778,40.99636590089705,51.60396534434524,77.37182995862722,0.23276865610479142,0.1924111051363916,54041.68502979908,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,13.232060135352924
2021-02-10,16159.84940167459,38.18853169781245,47.85701650987502,77.6152493274062,0.24341941386269217,0.20648786989948215,54169.697560326116,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,12.343398158121964
2021-02-11,16195.22459165674,35.37518998215059,44.37749331324018,77.86862833362845,0.25337904003502854,0.21955158438970573,54288.27941943665,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,11.425367399950183
2021-02-12,16227.849616981104,32.625025324363456,41.17564018531803,78.13088301492732,0.2622547066584631,0.23136860102660417,54397.64237970361,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,10.493764307003925
2021-02-13,16257.903647771403,30.054030790299123,38.243464948296904,78.40047318556535,0.2695901896577133,0.2418162051332373,54498.38703687862,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,9.568495883929808
2021-02-14,16285.717328588757,27.813680817352683,35.551541018915024,78.67535488917412,0.2748817178735375,0.25090174661010933,54591.62174824728,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,8.672664176006435
2021-02-15,16311.877540720841,26.160212132083707,33.032567044082874,78.95168423410759,0.2763293556320443,0.258587913060362,54679.31380698386,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,7.831053608041402
2021-02-16,16336.444160711952,24.566619991111935,30.68547069353407,79.22888922600097,0.2772049999173109,0.26482651979850397,54761.6639245657,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,7.071279409404715
2021-02-17,16359.44092596385,22.996765251898942,28.515228262555237,79.50742968614597,0.27854046616293504,0.2697486875217937,54838.75167225434,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,6.420249553821479
2021-02-18,16380.897113348154,21.456187384302382,26.526805004285556,79.78837769447384,0.28094801284133547,0.2736183999335241,54910.67519245844,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,5.910447981230924
2021-02-19,16400.87879816563,19.981684817476967,24.720610378941405,80.07310292179278,0.2847252307040466,0.2767976719604861,54977.655982255994,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,5.5704046018311
2021-02-20,16419.51229836568,18.633500200050214,23.089089490734846,80.3630366289659,0.28993370971193966,0.27972042591606633,55040.11748103596,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,5.422098504009771
2021-02-21,16437.001757710936,17.48945934525423,21.61416666556247,80.65949466629468,0.2964580392328886,0.2828728986225705,55098.74401122953,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,5.479877091600465
2021-02-22,16453.65115668012,16.649398969186326,20.25542057124686,80.9648052272583,0.30531056239169985,0.28714449297145317,55154.55455528712,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,5.74741267833652
2021-02-23,16469.50966679906,15.858510118938892,19.011319953322044,81.27958323524669,0.31477800905945086,0.292709048461622,55207.71394555397,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,6.21902985458304
2021-02-24,16484.622974081216,15.11330728215829,17.88500208522426,81.60315866108283,0.32357542663944966,0.29940282707019883,55258.37533359994,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,6.87903526147012
2021-02-25,16499.04530101989,14.422326938671095,16.880035177363595,81.93389776116453,0.3307391006841772,0.3068315320673555,55306.72048759499,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,7.708650580371696
2021-02-26,16512.84842308233,13.80312206243902,15.997240183927692,82.26944400607067,0.33554624535799443,0.31445057212744015,55352.990015340794,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,8.685647414455074
2021-02-27,16526.128431080353,13.280007998025145,15.232307157984572,82.60689877701596,0.3374547712841718,0.3216252594123227,55397.50603154446,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,9.7849459911673
2021-02-28,16539.010802948294,12.882371867943569,14.574007517809713,82.94295688819196,0.3360581114301623,0.32767595813390316,55440.6891582738,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,10.97993673042416
2021-03-01,16551.688241189913,12.677438241617033,14.006458288648187,83.27652923692625,0.3335723489249169,0.33210102160624555,55483.18536353413,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,12.244343962076154
2021-03-02,16564.199325688838,12.511084498924491,13.528149954365922,83.60603946163145,0.32951022484818066,0.334579159869843,55525.12397481616,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,13.546333590266162
2021-03-03,16576.55069012961,12.351364440773864,13.133503060473876,83.92877006164065,0.3227306001164203,0.3348063802449813,55566.52722771853,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,14.85383295657443
2021-03-04,16588.730503052953,12.179812923340595,12.81307768320287,84.24163249128554,0.31286242972532463,0.3325627683770138,55607.355456826466,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,16.141057144247732
2021-03-05,16600.718578647204,11.988075594250777,12.553730531309732,84.54174473045524,0.300112239229999,0.3277625740203174,55647.540988870736,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,17.392831169664266
2021-03-06,16612.493959841922,11.77538119471848,12.338732772431895,84.8268644625151,0.2851197321051111,0.3204917753762598,55687.0135625969,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,18.60725908922533
2021-03-07,16624.04060562807,11.546645786148765,12.147858402853348,85.09571395774617,0.2688494952650004,0.31103625234667487,55725.71939366721,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,19.79605935524205
2021-03-08,16635.43484982547,11.394244197400859,11.964471533232466,85.35074474432784,0.25503078660712164,0.29990291647396905,55763.914347286685,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,20.984103547736403
2021-03-09,16646.657973180372,11.223123354902631,11.78038306168907,85.59059572695965,0.23985098265088126,0.28711852542916816,55801.53566932094,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,22.220780114860887
2021-03-10,16657.643819251818,10.985846071445248,11.585193728070308,85.81295325934397,0.22235753239863307,0.272739508163667,55838.361592326924,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,23.563762214689426
2021-03-11,16668.305682797,10.661863545180587,11.36820896767524,86.01543569434648,0.20248243501326071,0.256868787554554,55874.101468647335,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,25.067953021253512
2021-03-12,16678.55647606028,10.250793263281057,11.119875051548298,86.19625679661648,0.18082110227804524,0.23966839738860485,55908.46337023153,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,26.773663560842753
2021-03-13,16688.323853489965,9.767377429684464,10.832856191699376,86.35472330205201,0.1584665054415657,0.22136894510027738,55941.204788501134,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,28.701451763807846
2021-03-14,16697.561555275868,9.23770178590266,10.50284237001889,86.49160808739886,0.13688478535137477,0.20227670882520823,55972.17065924923,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,30.848675615265208
2021-03-15,16706.14825113695,8.58669586108182,10.101600588115343,86.60690903904636,0.11530095165089378,0.18204786775336013,56000.954280474485,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,33.18733187997791
2021-03-16,16714.055629206,7.907378069049898,9.627763304693499,86.70036600682207,0.09345696777824794,0.16084472434443198,56027.460748009464,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,35.666070592502656
2021-03-17,16721.355781374463,7.300152168464871,9.101084598752843,86.77404632153555,0.07368031471539249,0.13930451934106486,56051.93171905501,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,38.222253262966035
2021-03-18,16728.192708687624,6.836927313161848,8.55452724996962,86.83176292473291,0.05771660319879389,0.11832696739849426,56074.8498965958,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,40.78471596532414
2021-03-19,16734.760950390984,6.5682417033587885,8.028328048983365,86.87863796601263,0.04687504128080195,0.0989149088067893,56096.86739271195,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,43.277723752550756
2021-03-20,16741.289555715044,6.528605324060794,7.565546780111805,86.9207755010125,0.042137535000679065,0.0820547982825322,56118.75200106281,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,45.62581856702188
2021-03-21,16748.030062713908,6.740506998863317,7.208727958387029,86.96501601489977,0.04424051388787199,0.06862707156257791,56141.34690124968,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,47.7593372722976
2021-03-22,16754.98277651186,6.952713797951635,6.97525007350909,87.01371029818206,0.04869428328274312,0.05898597917290309,56164.65310515518,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,49.62257807657991
2021-03-23,16762.278291175127,7.295514663266582,6.887815544789228,87.07014051290622,0.05643021472450088,0.05364446175524297,56189.10837686258,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,51.16808047939061
2021-03-24,16770.180114632178,7.901823457049174,6.973768736807832,87.1398387395602,0.06969822665423553,0.053095498869761316,56215.59602973815,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,52.35527879252062
2021-03-25,16779.00344408663,8.82332945445464,7.257563462754559,87.2290548788461,0.08921613928608732,0.057678120597052816,56245.17265029335,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,53.151292255677035
2021-03-26,16789.054247576954,10.050803490323869,7.755113611933417,87.34360757800994,0.11455269916398399,0.06747691623964494,56278.86389108143,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,53.54068417170588
2021-03-27,16800.583575146215,11.529327569261994,8.469556120391577,87.48802242558902,0.14441484757919387,0.08224666584812432,56317.51131536998,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,53.528273586808844
2021-03-28,16813.753292219415,13.16971707319733,9.388073198890984,87.66488559747243,0.17686317188349082,0.10135581386573146,56361.657530645214,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,53.14001176108675
2021-03-29,16828.28390904823,14.53061682881528,10.470685474475303,87.87561959564808,0.21073399817570843,0.12465163738701703,56410.365668992396,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,52.42242545340223
2021-03-30,16844.330562684707,16.046653636478972,11.720896297194573,88.12243867863663,0.24681908298860147,0.15197175971447124,56464.155774853614,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,51.44389887251417
2021-03-31,16862.18890456042,17.85834187571091,13.143295849269581,88.40514510464664,0.28270642601003604,0.18248657673478724,56524.018911780244,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,50.28274416480744
2021-04-01,16882.18418003637,19.99527547594935,14.739318848813882,88.72124732234418,0.31610221769757285,0.21493716913803335,56591.04534333752,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,49.02020259018349
2021-04-02,16904.588038065438,22.403858029069355,16.50406282762531,89.0660486139302,0.3448012915860439,0.2478137365820323,56666.14566878312,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,47.733932129437676
2021-04-03,16929.55613843921,24.968100373773616,18.42390183952962,89.43271357744842,0.36666496351823424,0.27948942331564564,56749.84167482595,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,46.49185991525174
2021-04-04,16957.081357223098,27.52521878388553,20.4746967416382,89.8123179885163,0.3796044110678941,0.308320687396237,56842.10947444534,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,45.34630828089753
2021-04-05,16986.552808479726,29.471451256627834,22.609108367476267,90.19766770922834,0.38534972071203943,0.3330755187792404,56940.90129798017,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,44.3283260222242
2021-04-06,17018.09434133073,31.54153285100357,24.822667571664127,90.5853386940093,0.3876709847809596,0.35294691057764355,57046.63230073149,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,43.44347806283393
2021-04-07,17052.022258906927,33.927917576197146,27.11832501617542,90.97033886213606,0.3850001681267674,0.36725527019890875,57160.36276481825,25.300000000000136,304568.0000000016,9.60000000000005,0.6000000000000031,42.69008813896224
