date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_deaths_per_million,reproduction_rate,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,life_expectancy,population
2020-03-28,40.30214479158165,3.495621099885205,3.3461151174372628,1.000000000000005,0.007245879120879156,0.0006493212669683272,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.07232126248076,82.49000000000044,39355.000000000204
2020-03-29,43.72004750771346,3.4190655340283227,3.4052571525575903,1.000000000000005,0.013013594861021398,0.002197398190045257,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.25381237543209,82.49000000000044,39355.000000000204
2020-03-30,47.03297357519371,3.313798180902629,3.42633604476726,1.000000000000005,0.02003815348254697,0.004973840497737579,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.38935507989348,82.49000000000044,39355.000000000204
2020-03-31,50.21534104112388,3.1830215509969495,3.407848510627809,1.000000000000005,0.027924542713720253,0.009067484445701404,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.4945163099202,82.49000000000044,39355.000000000204
2020-04-01,53.23972168258831,3.0248712052645224,3.350435025504798,1.000000000000005,0.03621490024795996,0.014386586184954829,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.57338723244024,82.49000000000044,39355.000000000204
2020-04-02,56.083120285858584,2.8437665261203406,3.2568739420439226,1.000000000000005,0.04440422625255055,0.020703966788037445,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.63254042433027,82.49000000000044,39355.000000000204
2020-04-03,58.731684105796745,2.6488397620757143,3.1320770790280976,1.000000000000005,0.05195216775017578,0.02769087101862996,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.6769053182478,82.49000000000044,39355.000000000204
2020-04-04,61.18423496040777,2.4527578112141897,2.983086413020269,1.000000000000005,0.058291856905068926,0.03494236140876893,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.71017898868595,82.49000000000044,39355.000000000204
2020-04-05,63.45491830175389,2.2708385587984923,2.8190715970955216,1.000000000000005,0.06283653973762532,0.04199636381675778,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.73513424151456,82.49000000000044,39355.000000000204
2020-04-06,65.5915765737622,2.1367746850975786,2.650975158713693,1.000000000000005,0.06624505186204263,0.0485244221838354,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.75385068113602,82.49000000000044,39355.000000000204
2020-04-07,67.59117758222865,1.999688318283432,2.482010134387567,1.000000000000005,0.06901151998896905,0.05432091844783141,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.7678880108521,82.49000000000044,39355.000000000204
2020-04-08,69.4435286294641,1.8524165295981607,2.3146267022774265,1.000000000000005,0.07040763805248967,0.05914114132456144,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.77841600813917,82.49000000000044,39355.000000000204
2020-04-09,71.13759152704324,1.6941120093511755,2.150518669242009,1.000000000000005,0.07004877960594783,0.06275630848210897,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.78631200610448,82.49000000000044,39355.000000000204
2020-04-10,72.66621885536657,1.5286641621523618,1.9906283361267252,1.000000000000005,0.06780807791713064,0.06499483317153659,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.79223400457846,82.49000000000044,39355.000000000204
2020-04-11,74.02970615833175,1.3635149283369616,1.8351501467298226,1.000000000000005,0.06375198603965801,0.06577327419991952,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.79667550343393,82.49000000000044,39355.000000000204
2020-04-12,75.23845608933716,1.208770650034235,1.6835334245270066,1.000000000000005,0.05809194686652443,0.06511954841012073,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.80000662757554,82.49000000000044,39355.000000000204
2020-04-13,76.31749752918786,1.079056979122316,1.5325054336182689,1.000000000000005,0.05114814567025536,0.063013869452387,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.80250497068175,82.49000000000044,39355.000000000204
2020-04-14,77.26564415529438,0.948158280560225,1.3823221909215244,1.000000000000005,0.043322324508024444,0.059423298016892126,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.80553839187695,82.49000000000044,39355.000000000204
2020-04-15,78.08337985208823,0.8177444376341318,1.2345032786145445,1.000000000000005,0.03507739302549152,0.05448150066199042,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.80916639894983,82.49000000000044,39355.000000000204
2020-04-16,78.77486520580837,0.6914919093503569,1.0912169870798492,1.000000000000005,0.02692213655968102,0.04844709834717159,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.8126159110418,82.49000000000044,39355.000000000204
2020-04-17,79.34944237559104,0.5745820865053342,0.9548191721133783,1.000000000000005,0.020191602419760764,0.041672427832776915,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.81463808066347,82.49000000000044,39355.000000000204
2020-04-18,79.82276374678713,0.4733250587380829,0.8275073978309943,1.000000000000005,0.015143701814820573,0.034580112729786325,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.8137759102068,82.49000000000044,39355.000000000204
2020-04-19,80.2176384209502,0.3948774398195611,0.7110615438483593,1.000000000000005,0.01135777636111543,0.027645491787158756,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.8085649643294,82.49000000000044,39355.000000000204
2020-04-20,80.56592758752917,0.3482912408213614,0.6064601850355912,1.000000000000005,0.008518332270836572,0.021383440107337396,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.79768390424262,82.49000000000044,39355.000000000204
2020-04-21,80.87425176692365,0.308325735076267,0.5148208983112768,1.000000000000005,0.006388749203127429,0.016037580080503048,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.7800673884277,82.49000000000044,39355.000000000204
2020-04-22,81.14717234167637,0.27292174151405246,0.4367346136171036,1.000000000000005,0.004791561902345571,0.012028185060377287,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.75499074817283,82.49000000000044,39355.000000000204
2020-04-23,81.38819115024575,0.24101968364038764,0.37211931832530365,1.000000000000005,0.0035936714267591784,0.009021138795282966,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.72213349422603,82.49000000000044,39355.000000000204
2020-04-24,81.60050018233537,0.21230968839286363,0.3201103355442365,1.000000000000005,0.002695253570069384,0.0067658540964622245,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.68162694678468,82.49000000000044,39355.000000000204
2020-04-25,81.78754385039095,0.18704416028301243,0.27897803284757644,1.000000000000005,0.002021440177552038,0.005074390572346668,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.63408995798775,82.49000000000044,39355.000000000204
2020-04-26,81.9534406932232,0.16589721200282184,0.2460661038212029,1.000000000000005,0.0015160801331640284,0.003805792929260001,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.58065570378503,82.49000000000044,39355.000000000204
2020-04-27,82.10456015792656,0.15111974158130206,0.21774527922336842,1.000000000000005,0.0011370600998730214,0.002854344696945001,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.52299177783885,82.49000000000044,39355.000000000204
2020-04-28,82.24218870280185,0.13762875253374657,0.1932604784866926,1.000000000000005,0.000852795074904766,0.002140758522708751,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.47149593421958,82.49000000000044,39355.000000000204
2020-04-29,82.36664475916356,0.12445621210554599,0.17200903048751473,1.000000000000005,0.0006395963061785746,0.0016055688920315631,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.4259895977236,82.49000000000044,39355.000000000204
2020-04-30,82.47784394429198,0.11119930193630245,0.15347833071954697,1.000000000000005,0.0004796972296339309,0.0012041766690236723,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.38057041419454,82.49000000000044,39355.000000000204
2020-05-01,82.57572297114734,0.09787911446127669,0.1371990841741141,1.000000000000005,0.0003597729222254482,0.0009031325017677543,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.32609199939841,82.49000000000044,39355.000000000204
2020-05-02,82.6605575806554,0.08483467521247341,0.1227102375003336,1.000000000000005,0.0002698296916690861,0.0006773493763258157,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.25202375068012,82.49000000000044,39355.000000000204
2020-05-03,82.73320099092152,0.07264345954445531,0.10953267812525028,1.000000000000005,0.0002023722687518146,0.0005080120322443618,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.14784570570572,82.49000000000044,39355.000000000204
2020-05-04,82.79526273414149,0.062061780178703514,0.09697303800570249,1.000000000000005,0.00015177920156386095,0.00038100902418327135,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,64.0040946865192,82.49000000000044,39355.000000000204
2020-05-05,82.8467702568118,0.051507550389360564,0.08484742556310045,1.000000000000005,0.0001138344011728957,0.0002857567681374535,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,63.81314890758503,82.49000000000044,39355.000000000204
2020-05-06,82.887986548459,0.04121631243649361,0.07314235650264211,1.000000000000005,8.537580087967177e-05,0.00021431757610309015,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,63.56981643182009,82.49000000000044,39355.000000000204
2020-05-07,82.91951285898496,0.03152632611793259,0.061949527557977085,1.000000000000005,6.403185065975383e-05,0.0001607381820773176,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,63.27177651261758,82.49000000000044,39355.000000000204
2020-05-08,82.94236573667581,0.02364474458844944,0.05141689679970455,1.000000000000005,4.802388799481537e-05,0.0001205536365579882,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,62.919910600365014,82.49000000000044,39355.000000000204
2020-05-09,82.95803480670865,0.01773355844133708,0.04171199386674675,1.000000000000005,3.6017915996111526e-05,9.041522741849115e-05,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,62.51855059733266,82.49000000000044,39355.000000000204
2020-05-10,82.9685261050316,0.013300168831002811,0.032994402639879065,1.000000000000005,2.7013436997083644e-05,6.781142056386836e-05,15.000000000000078,25.42000000000014,0.3600000000000019,0.0,15.000000000000078,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,62.07566504883992,82.49000000000044,39355.000000000204
2020-05-11,82.9763945787738,0.009975126623252109,0.02539512324687762,1.000000000000005,2.0260077747812734e-05,5.085856542290127e-05,14.993697478991676,25.42000000000014,0.3600000000000019,0.0,15.012605042016887,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,61.602998786630025,82.49000000000044,39355.000000000204
2020-05-12,82.98229593408047,0.007481344967439081,0.019046342435158216,1.000000000000005,1.5195058310859551e-05,3.814392406717595e-05,14.822794117647138,25.42000000000014,0.3600000000000019,0.0,14.884243697479071,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,61.10683732526672,82.49000000000044,39355.000000000204
2020-05-13,82.98672195056047,0.005611008725579311,0.014284756826368662,1.000000000000005,1.1396293733144664e-05,2.8607943050381966e-05,14.360405219780297,25.42000000000014,0.3600000000000019,0.0,14.631815610859807,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,60.59149774184928,82.49000000000044,39355.000000000204
2020-05-14,82.99004146292046,0.004208256544184483,0.010713567619776496,1.000000000000005,8.547220299858498e-06,2.1455957287786472e-05,13.629305207660058,25.42000000000014,0.3600000000000019,0.0,14.383186207175255,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,60.06680397865595,82.49000000000044,39355.000000000204
2020-05-15,82.99253109719047,0.003156192408138362,0.008035175714832372,1.000000000000005,6.410415224893873e-06,1.6091967965839853e-05,12.891565201801939,25.42000000000014,0.3600000000000019,0.0,14.352822751696909,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,59.54551264785759,82.49000000000044,39355.000000000204
2020-05-16,82.99439832289296,0.0023671443061037715,0.006026381786124279,1.000000000000005,4.807811418670405e-06,1.206897597437989e-05,12.589666144402532,25.42000000000014,0.3600000000000019,0.0,14.696452875020281,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,59.041382385052934,82.49000000000044,39355.000000000204
2020-05-17,82.99579874216984,0.0017753582295778286,0.004519786339593209,1.000000000000005,3.6058585640028038e-06,9.051731980784916e-06,13.303222458980649,25.42000000000014,0.3600000000000019,0.0,15.529062345340865,59.00000000000031,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,58.56772586442003,82.49000000000044,39355.000000000204
2020-05-18,82.9968490566275,0.0013315186721833715,0.003389839754694907,1.000000000000005,2.7043939230021027e-06,6.788798985588687e-06,15.637888725295628,25.42000000000014,0.3600000000000019,0.0,16.85886851078331,58.99873949579864,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,58.1363238100798,82.49000000000044,39355.000000000204
2020-05-19,82.99763679247073,0.0009986390041375286,0.0025423798160211803,1.000000000000005,2.028295442251577e-06,5.091599239191516e-06,20.17201706110169,25.42000000000014,0.3600000000000019,0.0,18.64641382652643,59.01649159663897,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,57.75661050461875,82.49000000000044,39355.000000000204
2020-05-20,82.99822759435315,0.0007489792531031464,0.0019067848620158852,1.000000000000005,1.5212215816886829e-06,3.818699429393637e-06,27.232454941915535,25.42000000000014,0.3600000000000019,0.0,20.634713408033193,59.04750121202359,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,57.435062920480945,82.49000000000044,39355.000000000204
2020-05-21,82.99867069576499,0.0005617344398273598,0.0014300886465119138,1.000000000000005,1.1409161862665122e-06,2.864024572045228e-06,37.090533837335244,25.42000000000014,0.3600000000000019,0.0,22.770201184014592,59.075638837266,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,57.174742568512045,82.49000000000044,39355.000000000204
2020-05-22,82.99900302182385,0.00042130082987051985,0.0010725664848839354,1.000000000000005,8.556871396998841e-07,2.148018429033921e-06,50.03551511620452,25.42000000000014,0.3600000000000019,0.0,25.080753667584354,59.0770911188998,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,56.9749518843673,82.49000000000044,39355.000000000204
2020-05-23,82.999252266368,0.0003159756224028899,0.0008044248636629515,1.000000000000005,6.417653547749131e-07,1.6110138217754408e-06,66.40633898744443,25.42000000000014,0.3600000000000019,0.0,27.634417868658577,59.03655137084914,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,56.83097651831757,82.49000000000044,39355.000000000204
2020-05-24,82.99943919977612,0.0002369817168021674,0.0006033186477472135,1.000000000000005,4.813240160811849e-07,1.2082603663315807e-06,86.50105352952987,25.42000000000014,0.3600000000000019,0.0,30.41741004014945,58.94342839562239,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,56.74088785092313,82.49000000000044,39355.000000000204
2020-05-25,82.9995793998322,0.00017773628760162557,0.00045248898581041016,1.000000000000005,3.609930120608886e-07,9.061952747486856e-07,110.45995304307525,25.42000000000014,0.3600000000000019,0.0,33.28915643121105,58.79147562768003,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,56.69082345121764,82.49000000000044,39355.000000000204
2020-05-26,82.99968454987426,0.00013330221570121917,0.00033936673935780763,1.000000000000005,2.7074475904566646e-07,6.796464560615142e-07,138.22431190577151,25.42000000000014,0.3600000000000019,0.0,36.06037087867661,58.55960542793528,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,56.65766994781861,82.49000000000044,39355.000000000204
2020-05-27,82.99976341240581,9.997666177591437e-05,0.0002545250545183557,1.000000000000005,2.0305856928424985e-07,5.097348420461356e-07,169.7698338000465,25.42000000000014,0.3600000000000019,0.0,38.78611526307992,58.26367627521786,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,56.62939661083172,82.49000000000044,39355.000000000204
2020-05-28,82.99982255930448,7.498249633193578e-05,0.00019089379088876678,1.000000000000005,1.522939269631874e-07,3.8230113153460167e-07,205.0617806506171,25.42000000000014,0.3600000000000019,0.0,41.48233046799521,57.92757297887631,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,56.59384125256472,82.49000000000044,39355.000000000204
2020-05-29,82.99986691947848,5.623687224895183e-05,0.0001431703431665751,1.000000000000005,1.1422044522239054e-07,2.867258486509513e-07,244.0704143502775,25.42000000000014,0.3600000000000019,0.0,44.18228760535976,57.58456144068609,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,56.539639989197376,82.49000000000044,39355.000000000204
2020-05-30,82.99990018960898,4.217765418671387e-05,0.00010737775737493132,1.000000000000005,8.56653339167929e-08,2.1504438648821346e-07,286.61788833219805,25.42000000000014,0.3600000000000019,0.0,46.765141689798824,57.25374105465815,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,56.456924562033855,82.49000000000044,39355.000000000204
2020-05-31,82.99992514220685,3.1633240640035405e-05,8.05333180311985e-05,1.000000000000005,6.424900043759467e-08,1.612832898661601e-07,332.36283447797916,25.42000000000014,0.3600000000000019,0.0,49.091454845241884,56.94353785304928,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,56.33784532844208,82.49000000000044,39355.000000000204
2020-06-01,82.99994385665525,2.3724930480026554e-05,6.0399988523398875e-05,1.000000000000005,4.8186750328196004e-08,1.2096246739962008e-07,380.77304699617093,25.42000000000014,0.3600000000000019,0.0,50.98966417853395,56.659317901745666,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,56.1769635050582,82.49000000000044,39355.000000000204
2020-06-02,82.99995789249155,1.7793697860019914e-05,4.529999139254916e-05,1.000000000000005,3.6140062746147e-08,9.072185054971506e-08,430.992923579385,25.42000000000014,0.3600000000000019,0.0,52.14961723538728,56.38047743729834,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,55.97154535018997,82.49000000000044,39355.000000000204
2020-06-03,82.99996841936877,1.3345273395014935e-05,3.397499354441187e-05,1.000000000000005,2.710504705961025e-08,6.80413879122863e-08,482.2039363820186,25.42000000000014,0.3600000000000019,0.0,52.61468545401307,56.0716702951684,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,55.72178280061929,82.49000000000044,39355.000000000204
2020-06-04,82.99997631452669,1.0008955046261201e-05,2.5481245158308898e-05,1.000000000000005,2.0328785294707687e-08,5.103104093421472e-08,533.8556025774005,25.42000000000014,0.3600000000000019,0.0,52.65157646930755,55.71611535873902,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,55.43095894920404,82.49000000000044,39355.000000000204
2020-06-05,82.99998223589513,7.506716284695901e-06,1.9110933868731672e-05,1.000000000000005,1.5246588971030767e-08,3.827328070066104e-08,585.6708389724826,25.42000000000014,0.3600000000000019,0.0,52.52420271397168,55.31111690043766,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,55.10557215307958,82.49000000000044,39355.000000000204
2020-06-06,82.99998667692147,5.630037213521925e-06,1.4333200401548754e-05,1.000000000000005,1.1434941728273075e-08,2.8704960525495778e-08,637.5039210845666,25.42000000000014,0.3600000000000019,0.0,52.345899288226086,54.86404226485644,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,54.75542911480976,82.49000000000044,39355.000000000204
2020-06-07,82.99999000769121,4.222527910141444e-06,1.0749900301161565e-05,1.000000000000005,8.576206296204807e-09,2.1528720394121834e-08,689.2955717119394,25.42000000000014,0.3600000000000019,0.0,52.17626350947926,54.38715580982533,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,54.386718894930915,82.49000000000044,39355.000000000204
2020-06-08,82.99999250576852,3.1668959326060828e-06,8.062425225871174e-06,1.000000000000005,6.4321547221536056e-09,1.6146540295591375e-08,741.045935409683,25.42000000000014,0.3600000000000019,0.0,52.03882335932348,53.89620072937941,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,54.002917322458764,82.49000000000044,39355.000000000204
2020-06-09,82.9999943793265,2.3751719494545623e-06,6.04681891940338e-06,1.000000000000005,4.824116041615204e-09,1.2109905221693531e-08,792.9043287389055,25.42000000000014,0.3600000000000019,0.0,52.07473807540735,53.44462953863127,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,53.61156420386742,82.49000000000044,39355.000000000204
2020-06-10,82.99999578449498,1.7813789620909217e-06,4.5351141895525345e-06,1.000000000000005,3.618087031211403e-09,9.082428916270149e-09,844.9930817190157,25.42000000000014,0.3600000000000019,0.0,52.25101153974886,53.08531442934521,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,53.22235043150438,82.49000000000044,39355.000000000204
2020-06-11,82.99999683837135,1.3360342215681913e-06,3.401335642164401e-06,1.000000000000005,2.7135652734085524e-09,6.811821687202612e-09,897.316078257589,25.42000000000014,0.3600000000000019,0.0,52.44469045830235,52.83313578968836,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,52.84568331490179,82.49000000000044,39355.000000000204
2020-06-12,82.99999762877863,1.0020256661761435e-06,2.5510017316233005e-06,1.000000000000005,2.035173955056414e-09,5.108866265401959e-09,949.6933450538914,25.42000000000014,0.3600000000000019,0.0,52.468537236099166,52.660970135737585,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,52.4916105792598,82.49000000000044,39355.000000000204
2020-06-13,82.9999982215841,7.515192496321076e-07,1.913251298717475e-06,1.000000000000005,1.5263804662923106e-09,3.8316496990514695e-09,1001.8065149313381,25.42000000000014,0.3600000000000019,0.0,52.181622707294224,52.514408920484584,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,52.17835370044362,82.49000000000044,39355.000000000204
2020-06-14,82.99999866618819,5.636394372240807e-07,1.4349384740381064e-06,1.000000000000005,1.1447853497192329e-09,2.8737372742886023e-09,1053.2899540718086,25.42000000000014,0.3600000000000019,0.0,51.534778762856,52.33231606334347,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,51.91224362051702,82.49000000000044,39355.000000000204
2020-06-15,82.99999899964126,4.227295779180605e-07,1.0762038555285798e-06,1.000000000000005,8.585890122894247e-10,2.1553029557164516e-09,1103.7809594129403,25.42000000000014,0.3600000000000019,0.0,50.529510057920994,52.05073995636353,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,51.69099396296379,82.49000000000044,39355.000000000204
2020-06-16,82.99999924973106,3.170471834385454e-07,8.071528916464348e-07,1.000000000000005,6.439417592170685e-10,1.6164772167873387e-09,1152.8831662306832,25.42000000000014,0.3600000000000019,0.0,49.1310853553348,51.58325535512016,0.0,500.0000000000026,0.010000000000000054,1.000000000000005,0.0,0.0,51.50615594410397,82.49000000000044,39355.000000000204
