date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,new_people_vaccinated_smoothed_per_hundred,new_people_vaccinated_smoothed,stringency_index,aged_65_older,median_age,handwashing_facilities,hospital_beds_per_thousand,population
2022-07-17,183158.49687754404,65.96544504221782,67.89919508792309,7727.169481291549,0.5249541999652682,0.5546793770957287,4513.646958479139,1.1713701023558396,435.0006030643518,0.010000017926362823,0.17005345006339645,5.7989428004904315,0.12824083409022416,52614.37068073801,11.110000025545633,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-18,183225.8832593218,67.38638177778499,66.92371338123006,7727.71416656014,0.5446852685906294,0.5419356802038269,4515.307579880693,1.1806463550474242,435.00045229826446,0.010000013444772131,0.17004008754754757,5.799207100367832,0.15097393519921337,61959.672839254345,11.11000001915924,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-19,183295.32437080058,69.44111147878164,66.68676936042166,7728.285479477323,0.571312917183115,0.5384855352013518,4517.018745996499,1.1898110429500819,435.0003392236989,0.010000010083579113,0.1700300656606609,5.799405325275883,0.17248190582733539,70798.66700823857,11.110000014369446,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-20,183367.9646743515,72.64030355090922,67.31254873977335,7728.892713357195,0.6072338798718233,0.5451480880525983,4518.808663408176,1.1986045653411992,435.0002544177747,0.010000007562684349,0.1700225492454959,5.79955399395692,0.19214924449655232,78880.69608681902,11.1100000107771,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-21,183445.11783349497,77.15315914346647,68.89307170350497,7729.545181430318,0.6524680731230024,0.5621296503962692,4520.709716851548,1.2067798622735157,435.00019081333164,0.010000005672013276,0.17001691193412216,5.799665495467698,0.20957977435496147,86040.0058563232,11.11000000808284,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-22,183528.01061170845,82.89277821345001,71.46818483774518,7730.250434230475,0.705252800155763,0.5889458156898983,4522.752156416948,1.214092653654072,435.00014310999927,0.010000004254009971,0.17001268395059185,5.799749121600781,0.2244847661249804,92157.47312204217,11.110000006062146,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-23,183617.59079653205,89.58018482363,75.01055507950487,7731.012922634728,0.7624884042538631,0.6243630463181682,4524.959362949434,1.2203440539121782,435.0001073325001,0.010000003190507492,0.17000951296294411,5.799811841200594,0.2367384937921843,97183.31571742061,11.110000004546626,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-24,183714.38314264815,96.79234611610664,79.41441517840707,7731.832995143478,0.8200725087495454,0.6663548639241477,4527.34429709896,1.2253768187146783,435.0000804993756,0.010000002392880633,0.17000713472220833,5.799858880900453,0.24641828534090654,101151.9265424289,11.110000003409985,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-25,183817.82418633348,103.44104368533485,84.56509758290045,7732.709927353094,0.8769322096164592,0.713695042577889,4529.893096612203,1.2291098603191393,435.00006037453227,0.01000000179466049,0.17000535104165648,5.799894160675349,0.2538329447749111,104193.40057909075,11.110000002557504,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-26,183928.44962003478,110.6254337012993,90.44858870107335,7733.645842412052,0.9359150589576595,0.7657101959605672,4532.618974850885,1.2315410248450447,435.0000452808998,0.010000001345995381,0.1700040132812426,5.799920620506519,0.2592903517615328,106439.57953903703,11.110000001918143,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-27,184046.84196615755,118.39234612277494,96.98460943142896,7734.638211802586,0.9923693905336954,0.8207123496207176,4535.536301273917,1.2327381862162028,435.0000339606754,0.01000000100949655,0.17000300996093218,5.799940465379898,0.2629018297552159,107935.067314265,11.110000001438623,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-28,184173.40603829004,126.56407213248218,104.04332051895005,7735.680533447942,1.0423216453566404,0.8764368155445637,4538.655065160357,1.2328078413428263,435.0000254705071,0.010000000757122427,0.17000225747069936,5.799955349034931,0.2648502572550031,108749.91792267369,11.110000001078983,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-29,184308.20053712116,134.79449883110073,111.45785157214743,7736.762840292819,1.0823068448772104,0.9303705980837637,4541.976723401624,1.2318688092553438,435.00001910288097,0.010000000567841835,0.17000169310302474,5.799966511776207,0.2655966457531467,109075.70785053806,11.110000000809253,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-30,184450.81174737893,142.61121025777956,119.03369782584639,7737.872081738695,1.109241445875104,0.9799986984012212,4545.491086345665,1.2300402624036944,435.00001432716135,0.01000000042588139,0.1700012698272688,5.799974883832164,0.265837755808073,109198.10878059923,11.110000000606956,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-07-31,184600.25881053446,149.44706315551977,126.5557677132764,7738.992409720322,1.1203279816267564,1.0229888428054423,4549.17398218007,1.2274652323554551,435.0000107453716,0.010000000319411057,0.17000095237045182,5.799981162874131,0.26638849785153024,109456.45571279283,11.110000000455232,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-01,184754.06679697672,153.8079864422703,133.7509878728696,7740.109174775707,1.116765055386197,1.057330029001304,4552.964429589164,1.2242892927216673,435.00000805902926,0.010000000239558307,0.1700007142778391,5.799985872155606,0.26815611159162156,110219.06314852496,11.11000000034144,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-02,184912.15997168238,158.09317470565253,140.53200965061234,7741.216043977718,1.1068692020115303,1.081807314899008,4556.860563950121,1.220605625003437,435.0000060442725,0.010000000179668745,0.17000053570837956,5.799989404116713,0.2720858942948801,111872.60458505258,11.110000000256095,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-03,185074.9778973141,162.81792563169603,146.87841205373195,7742.306328393772,1.0902844160529284,1.0958221959350851,4560.873205606424,1.2164836305172853,435.0000045332049,0.010000000134751573,0.1700004017812849,5.799992053087543,0.27875188032038484,114656.26733665646,11.110000000192088,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-04,185243.1654527208,168.187555406707,152.8244947222643,7743.374041705811,1.0677133120396975,1.0994469636933968,4565.018225148586,1.2119635632241001,435.00000339990424,0.010000000101063694,0.17000030133596392,5.799994039815665,0.2881697602726097,118576.49132343629,11.110000000144082,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-05,185417.34034681297,174.17489409219922,158.45012265772948,7744.414694175296,1.0406524694854953,1.0934654748708894,4569.310817374697,1.2070630085525305,435.0000025499288,0.010000000075797785,0.17000022600197318,5.799995529861757,0.3000568612516459,123514.51758760004,11.110000000108077,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-06,185597.91875396908,180.57840715609217,163.87385976963867,7745.425888116939,1.0111939416422415,1.079403728001908,4573.761206760829,1.2017922467182132,435.00000191244715,0.010000000056848353,0.17000016950148011,5.799996647396326,0.3137928075418377,129212.20525598788,11.110000000081074,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-07,185784.9845405902,187.06578662110948,169.24781903537405,7746.407764504005,0.9818763870655544,1.0595527960014324,4578.371426563841,1.196164159182165,435.0000014343359,0.010000000042636278,0.17000012712611032,5.7999974855472525,0.3284501324824939,135290.63351535893,11.110000000060822,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-08,185978.01723543645,193.0326948462461,174.8512244898469,7747.3683799391,0.960615435095547,1.0371624961607395,4583.128617434199,1.1902000424635486,435.0000010757525,0.010000000031977223,0.17000009534458296,5.799998114160448,0.3428626478428018,141267.78835565323,11.110000000045632,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-09,186177.27372166485,199.25648622841467,180.73159645400472,7748.306036085558,0.9376561464574081,1.0128970822045895,4588.039094782185,1.183932352468219,435.0000008068149,0.010000000023982932,0.17000007150843746,5.799998585620344,0.35566169176445483,146577.8065867143,11.11000000003424,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-10,186382.904725638,205.6310039731859,186.84767067599188,7749.216631136577,0.9105950510195279,0.9871303100374125,4593.106564137712,1.177380421429382,435.0000006051117,0.010000000017987213,0.17000005363132834,5.799998939215266,0.36575709623122793,150759.98900597,11.110000000025696,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-11,186594.8493263878,211.94460074976695,193.09861289710412,7750.0953919044805,0.878760767902656,0.9600406866327794,4598.329522165992,1.170591069142497,435.00000045383433,0.010000000013490424,0.1700000402234965,5.799999204411458,0.3725303302535766,153561.9308139477,11.110000000019289,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-12,186812.7558377129,217.9065113250922,199.3459297762544,7750.938172887647,0.842780983166812,0.9316829067005069,4603.699307429284,1.1636317310747153,435.00000034037635,0.010000000010117832,0.1700000301676226,5.799999403308602,0.37561542706962703,154830.9538150505,11.110000000014482,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-13,187035.9224697523,223.16663203939157,205.42990208332233,7751.742430570723,0.8042576830764674,0.9020414301869843,4609.1986384582015,1.156585304446956,435.0000002552829,0.010000000007588388,0.1700000226257172,5.799999552481459,0.37480384567390795,154485.30572974315,11.110000000010878,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-14,187263.25282516517,227.3303554128666,211.18190959416629,7752.507954149773,0.7655235790494329,0.8710706654004203,4614.800517305196,1.1495462827954643,435.00000019146273,0.010000000005691305,0.17000001696928813,5.799999664361103,0.3700544033245976,152515.60731928557,11.110000000008174,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-15,187493.23764731627,229.98482215111767,216.4606747618823,7753.226069038326,0.7181148885533974,0.8363931735816672,4620.467760150849,1.1425805265762379,435.0000001435976,0.010000000004268494,0.17000001272696633,5.799999748270835,0.36149426079984814,148983.48137828143,11.110000000006147,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-16,187725.57712042605,232.3394731097833,221.1866652504683,7753.896264771645,0.6701957333187334,0.7981804651894834,4626.192985917927,1.1357291893730332,435.00000010769884,0.010000000003201384,0.17000000954522498,5.799999811203135,0.34943792249064287,144015.81712614823,11.110000000004627,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-17,187960.00226501274,234.42514458670112,225.29992880210494,7754.527127473379,0.6308627017343642,0.7582394212903034,4631.969585753901,1.129045760808057,435.0000000807747,0.010000000002401052,0.17000000715891897,5.799999858402359,0.3342715575758041,137768.7758051802,11.110000000003486,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-18,188196.24686682704,236.24460181429896,228.77115005988546,7755.133257692956,0.6061302195780848,0.719327109600566,4637.791025773093,1.1225743981755336,435.00000006058167,0.010000000001800803,0.17000000536918947,5.799999893801777,0.3163874109097138,130399.88723526862,11.11000000000263,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-19,188434.026423553,237.7795567259476,231.6099431848627,7755.732958783626,0.5997010906693432,0.6846368965184603,4643.650324113278,1.116346280208898,435.0000000454369,0.010000000001350616,0.17000000402689233,5.7999999203513415,0.29616079089075364,122065.52591449297,11.110000000001989,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-20,188673.02235483372,238.9959312807248,233.87107131883482,7756.346503185985,0.6135444023588279,0.6574130311477342,4649.539658728145,1.1103532783531844,435.0000000340782,0.010000000001012976,0.1700000030201695,5.799999940263515,0.2740557903238509,112956.05931951563,11.110000000001508,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-21,188912.87015979068,239.84780495698868,235.65911118143416,7756.994832140631,0.6483289546456572,0.6406615833155526,4655.4500732316355,1.1045650557267515,435.0000000255592,0.010000000000759747,0.17000000226512735,5.799999955197644,0.25060066627230015,103289.93881736792,11.110000000001147,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-22,189153.05599734813,240.18583755743157,237.11628345071722,7757.692277951638,0.6974458110068684,0.6376395294388308,4661.368936953468,1.0989544963845934,435.00000001917,0.010000000000569824,0.17000000169884574,5.799999966398241,0.2263653348690605,93302.5124032652,11.110000000000875,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-23,189393.4481874102,240.39219006206238,238.2666167573983,7758.449072717132,0.7567947654949716,0.6498754130778313,4667.293018002761,1.093481062980108,435.0000000143781,0.010000000000427382,0.17000000127413453,5.7999999747986895,0.20192833211495004,83229.73810012187,11.110000000000673,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-24,189634.01754004078,240.56935263058074,239.14437287832703,7759.275152954149,0.8260802370171577,0.6775694557359764,4673.2215957580565,1.0881156453281657,435.0000000107841,0.010000000000320551,0.17000000095560114,5.799999981099026,0.17786156906035616,73312.17495518197,11.11000000000052,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2022-08-25,189874.80155192805,240.78401188728625,239.7929412618484,7760.177971050464,0.9028180963149061,0.7197171693714729,4679.155580949125,1.0828234825416978,435.0000000080887,0.010000000000240428,0.1700000007167011,5.799999985824277,0.15475752133308235,63796.270696024534,11.110000000000406,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
