date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,female_smokers,population
2020-04-02,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,83.34159891765746,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-03,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,84.66705730071898,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-04,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,85.85213977579792,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-05,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,86.89316818026485,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-06,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,87.78618722117162,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-07,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,88.52942709978316,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-08,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,89.12515047997647,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-09,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,89.58103771453969,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-10,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,89.9112257648965,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-11,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.1370873908994,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-12,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.28781554317467,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-13,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.40086165738111,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-14,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.48564624303594,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-15,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.54923468227707,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-16,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.59692601170792,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-17,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.63269450878107,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-18,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.65952088158593,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-19,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.67964066118958,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-20,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.69473049589232,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-21,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.70604787191937,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-22,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.71453590393963,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-23,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.75707839854309,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-24,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.83119115184863,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-25,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.90950196117166,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-26,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.9506106337748,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-27,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.90723399343078,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-28,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.7323146353447,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-29,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,90.38360249234576,22.200000000000113,0.400000000000002,2305826.000000012
2020-04-30,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,89.82709100953093,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-01,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,89.03959427524786,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-02,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,88.01067986933195,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-03,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,86.74411849928414,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-04,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,85.2589712274044,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-05,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,83.59040489114165,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-06,1.000000000000005,0.0,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,81.79030366835634,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-07,1.000000000000005,0.0006140917905623792,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,79.89155128067912,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-08,1.000000000000005,0.0030462184873949706,0.0,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,77.91278110756826,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-09,1.000000000000005,0.007245879120879156,0.0006493212669683272,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,75.89347723339122,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-10,1.000000000000005,0.013013594861021398,0.002197398190045257,20.000000000000107,0.0,0.0,0.4400000000000024,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,73.88412376214758,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-11,0.9987394957983244,0.01877764928086629,0.0047973699095022835,20.000000000000107,0.0,0.0,0.43944537815126294,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,71.93881680351123,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-12,0.9963235294117698,0.025508576327165612,0.008552778563348459,20.000000000000107,0.0,0.0,0.43838235294117894,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,70.10972346236201,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-13,0.993719699418234,0.03361107025442406,0.013507344103506857,20.000000000000107,0.0,0.0,0.43723666774402314,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,68.44292608093448,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-14,0.9923809187136445,0.043065445547961004,0.019637295407946936,20.000000000000107,0.0,0.0,0.43664760423400373,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,66.97530542042946,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-15,0.9939624828296756,0.053533731866206816,0.0268456186147838,20.000000000000107,0.0,0.0,0.4373434924450574,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,65.73220304722264,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-16,1.000109871172032,0.06443924524742513,0.03495774337285264,20.000000000000107,0.0,0.0,0.4400483433156941,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,64.72566812252114,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-17,1.0122995979491611,0.07502626651475452,0.04371830752963958,20.000000000000107,0.0,0.0,0.44541182309763094,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,63.95314249460587,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-18,1.031719850368789,0.08566530428167046,0.05314167182370039,20.000000000000107,0.0,0.0,0.4539567341622672,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,63.39647451801332,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-19,1.0591809672853199,0.09647263690549995,0.06312095975012835,20.000000000000107,0.0,0.0,0.46603962560554074,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,63.02117941792184,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-20,1.0950482981853877,0.10627496895255761,0.07332714515196292,20.000000000000107,0.0,0.0,0.4818212512015706,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.775884563441466,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-21,1.1391918474270193,0.11419232884757936,0.0833098385019814,20.000000000000107,0.0,0.0,0.5012444128678885,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.591913422581186,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-22,1.1909485074190058,0.11956473790911717,0.09257287661404279,20.000000000000107,0.0,0.0,0.5240173432643624,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.45393506693598,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-23,1.2490937335054326,0.12189721212608501,0.10063101492659562,20.000000000000107,0.0,0.0,0.5496012427423903,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.35045130020208,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-24,1.3118203001290767,0.12081851349016831,0.10705244671530889,20.000000000000107,0.0,0.0,0.5772009320567937,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.272838475151644,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-25,1.375461863752272,0.11478970929345053,0.1111251462840578,20.000000000000107,0.0,0.0,0.6052158250930164,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.21462885636382,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-26,1.4395795910915172,0.10744005184726965,0.1126423406438774,20.000000000000107,0.0,0.0,0.6334517847861498,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.170971642272946,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-27,1.5047331742494743,0.10023097618344845,0.1117745803051448,20.000000000000107,0.0,0.0,0.6621453996755862,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.1382287317048,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-28,1.5720695962656472,0.09425855857585405,0.10897379237171588,20.000000000000107,0.0,0.0,0.6917868131697482,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.11367154877868,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-29,1.643014705279393,0.09034485622988675,0.10490132036152783,20.000000000000107,0.0,0.0,0.7229868454946362,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.095253661584096,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-30,1.7190418951521784,0.08910641204959682,0.10037395407205096,20.000000000000107,0.0,0.0,0.7563773351552382,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.081440246188166,22.200000000000113,0.400000000000002,2305826.000000012
2020-05-31,1.8014986159342723,0.09100563321302194,0.0963234519793777,20.000000000000107,0.0,0.0,0.7925363950315882,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.07108018464122,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-01,1.8914762567147667,0.09638932510369033,0.09395525866779131,20.000000000000107,0.0,0.0,0.8319323544508095,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.063310138481,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-02,1.9897125577590904,0.10304506428672072,0.09363952092392053,20.000000000000107,0.0,0.0,0.8748817157411467,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.057482603860834,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-03,2.096518419612146,0.11041243428485326,0.09545022892823465,20.000000000000107,0.0,0.0,0.9215176216474905,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.05311195289572,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-04,2.2117230099256613,0.11790951963736347,0.09921663097219424,20.000000000000107,0.0,0.0,0.9717662058930209,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.049833964671876,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-05,2.3346325935787036,0.12493828064592843,0.10456179449611418,20.000000000000107,0.0,0.0,1.0253288561004394,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.04737547350399,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-06,2.463999655268065,0.13088858443402637,0.11093152686756093,20.000000000000107,0.0,0.0,1.0816689109828943,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.045531605128076,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-07,2.597999741451053,0.13514122824148636,0.11761606596515053,20.000000000000107,0.0,0.0,1.1400016832371727,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.04414870384615,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-08,2.7367351002059417,0.13959121529876206,0.12413189433488445,20.000000000000107,0.0,0.0,1.200383615369058,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.052451864019154,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-09,2.879442081456982,0.14334887365894572,0.1301894184887201,20.000000000000107,0.0,0.0,1.262485190518392,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.069576292972435,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-10,3.023770313516788,0.14480965136573504,0.13535004705981757,20.000000000000107,0.0,0.0,1.3252860001932563,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.08828726174622,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-11,3.1665025896948036,0.14309334065746243,0.13913454563746197,20.000000000000107,0.0,0.0,1.3873880618773295,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.09777006815849,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-12,3.3040947832536545,0.13786299191843637,0.14110430289325507,20.000000000000107,0.0,0.0,1.4472508072354073,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.08572250910214,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-13,3.433080783626413,0.12918909914244733,0.14092228017575922,20.000000000000107,0.0,0.0,1.5033673232675402,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,62.03992423476787,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-14,3.550376198579544,0.11744773903039735,0.13839872370648024,20.000000000000107,0.0,0.0,1.5543965331746397,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,61.94941376431129,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-15,3.6245145341964604,0.08808580427279801,0.1290128436848377,20.000000000000107,0.0,0.0,1.5865816597387714,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,61.805371247603304,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-16,3.6562171870080484,0.06606435320459851,0.11296890878172791,20.000000000000107,0.0,0.0,1.600242644286951,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,61.60178053654289,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-17,3.666952806222428,0.04954826490344888,0.09367238294376201,20.000000000000107,0.0,0.0,1.604771834540361,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,61.335925738541704,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-18,3.6903568153972723,0.052513493441646145,0.07639795236619254,20.000000000000107,0.0,0.0,1.6148807505012652,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,61.00876363163745,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-19,3.7657960536940487,0.09727135149687804,0.06729054572260822,20.000000000000107,0.0,0.0,1.6477851588681944,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,60.62520297582901,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-20,3.9335422568187,0.18412028802472763,0.0726160993372051,20.000000000000107,0.0,0.0,1.7210938788473347,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,60.19431399657772,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-21,4.231152167727154,0.3098904745835111,0.09819963106398999,20.000000000000107,0.0,0.0,1.8512253865110697,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,59.72948549743337,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-22,4.625206401167061,0.4032646561961991,0.14378530830122488,20.000000000000107,0.0,0.0,2.023543797478651,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,59.239202358369226,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-23,5.140882822853326,0.5225842387534853,0.21287518032094183,20.000000000000107,0.0,0.0,2.2490597550256046,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,58.72827151667616,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-24,5.837708012421194,0.702006052368283,0.3109076780655294,20.000000000000107,0.0,0.0,2.553813239022925,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,58.20688430977611,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-25,6.788849852237692,0.9550274869168092,0.44352594277668533,20.000000000000107,0.0,0.0,2.9698140339860095,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,57.6880728961977,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-26,8.065586969010218,1.2796513520977586,0.6152790724671309,20.000000000000107,0.0,0.0,3.5282470801113623,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,57.18580257130802,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-27,9.725660814992978,1.6622595224766843,0.8286480567743967,20.000000000000107,0.0,0.0,4.2543764865541185,1.2600000000000067,804.0000000000043,410.00000000000216,0.020000000000000108,56.71354100411134,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-28,11.804539728891816,2.0805181712692824,1.083315228101162,20.000000000000107,0.0,0.0,5.163723541386188,1.2600126050420235,804.0000000000043,410.00000000000216,0.020000000000000108,56.28318516484829,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-29,14.205505637005025,2.402195351141042,1.370221391987316,20.000000000000107,0.0,0.0,6.213985933350578,1.260049369747906,804.0000000000043,410.00000000000216,0.020000000000000108,55.904256520695114,22.200000000000113,0.400000000000002,2305826.000000012
2020-06-30,16.966944353804223,2.762360799070072,1.6912460375263665,20.000000000000107,0.0,0.0,7.421957937407907,1.2601121727537237,804.0000000000043,410.00000000000216,0.020000000000000108,55.58329743253822,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-01,20.177923197479906,3.211670405378837,2.0505993633096145,20.000000000000107,0.0,0.0,8.826602422028152,1.2601757585245705,804.0000000000043,410.00000000000216,0.020000000000000108,55.323418452555,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-02,23.94386579823926,3.7664612720367208,2.4528789019263013,20.000000000000107,0.012281835811247584,0.0,10.474035526928375,1.2602119740324083,804.0000000000043,410.00000000000216,0.020000000000000108,55.119294931853304,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-03,28.360808204529533,4.417331409748298,2.90161198833872,20.000000000000107,0.060924369747899415,0.0,12.40626517137601,1.2601722319787358,804.0000000000043,410.00000000000216,0.020000000000000108,54.96662876191527,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-04,33.49609096270555,5.1355745107695405,3.3981626111635492,20.000000000000107,0.14491758241758312,0.01326470588235297,14.65274493541633,1.2599990834863162,804.0000000000043,410.00000000000216,0.020000000000000108,54.86009632903187,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-05,39.37387817678037,5.878006028519959,3.9409115511328503,20.000000000000107,0.260271897220428,0.04488970588235311,17.224039470793052,1.2596475026599878,804.0000000000043,410.00000000000216,0.020000000000000108,54.791809480128855,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-06,45.809254786431524,6.435540720485003,4.517254930317972,19.994957983193387,0.39572105284421677,0.10088996848739543,20.039258433088364,1.2590651357215603,804.0000000000043,410.00000000000216,0.020000000000000108,54.73381250764035,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-07,52.85165666836285,7.042524965056718,5.128767959212309,19.98529411764717,0.5488269887281867,0.1831401654411774,23.12002478797081,1.2582022131357098,804.0000000000043,410.00000000000216,0.020000000000000108,54.68959774530694,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-08,60.62760804749074,7.776043691471932,5.780803021768648,19.97487879767303,0.7138826849850557,0.290317632161039,26.52167906285922,1.2570315887464187,804.0000000000043,410.00000000000216,0.020000000000000108,54.67420929799127,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-09,69.28832077382116,8.66078196058845,6.479906726572135,19.96952367485467,0.8827294022326528,0.4186095880509678,30.310359006258885,1.2555280548435908,804.0000000000043,410.00000000000216,0.020000000000000108,54.7086611751742,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-10,78.97039378010744,9.682124931979816,7.2318826952199995,19.97584993131879,1.0453696114676398,0.5622435517363527,34.545809332263715,1.2536649486957199,804.0000000000043,410.00000000000216,0.020000000000000108,54.81575089107692,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-11,89.76633767509368,10.795982839256375,8.040338653606351,20.000439484688215,1.1904266914708033,0.7138851524900489,39.268489028932834,1.2514347166930908,804.0000000000043,410.00000000000216,0.020000000000000108,55.0169196647525,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-12,101.70246818844714,11.93615972155607,8.905596750385776,20.049198391796732,1.3054897018610232,0.8649364888019277,44.48990183957301,1.2488375113401173,804.0000000000043,410.00000000000216,0.020000000000000108,55.32989757015463,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-13,114.745015330088,13.042569047792803,9.849262850442873,20.12057688046684,1.3962795259109604,1.0091884687346089,50.19527689680977,1.2459177262652708,804.0000000000043,410.00000000000216,0.020000000000000108,55.766937398689095,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-14,128.943166798148,14.198167897673974,10.871307351148271,20.21834151620019,1.4779950355127314,1.1429172080474035,56.40612590143742,1.2427639249510558,804.0000000000043,410.00000000000216,0.020000000000000108,56.33349005612744,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-15,144.287998886588,15.344844410650463,11.95238678356161,20.348791689832783,1.5386029346823855,1.261467317800261,63.1185373801829,1.2394950510177538,804.0000000000043,410.00000000000216,0.020000000000000108,57.02721111029217,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-16,160.71003601044873,16.42204636551858,13.060979971316998,20.518671983276363,1.5708558855625347,1.3602944120735334,70.302111664743,1.2362374808942156,804.0000000000043,410.00000000000216,0.020000000000000108,57.84187956736692,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-17,178.07742034978904,17.367391270583695,14.158740149787063,20.733606443824463,1.5710960188907137,1.4357469887578027,77.89916212606224,1.2331078133209543,804.0000000000043,410.00000000000216,0.020000000000000108,58.76627102006309,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-18,196.1945390826395,18.117123931282983,15.20450905545603,20.996924289881953,1.5383575668506488,1.485652840146247,85.82411610004134,1.2302251715614996,804.0000000000043,410.00000000000216,0.020000000000000108,59.77924657467895,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-19,214.80099480971757,18.606459625902474,16.157327492949516,21.308779190262175,1.4736938377107098,1.5097588608789183,93.96306558181848,1.2276611217221929,804.0000000000043,410.00000000000216,0.020000000000000108,60.85073341194013,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-20,233.46873253262794,18.66774064702869,16.960869730895098,21.6667492278615,1.3809329510044301,1.507527290455571,102.12877058261486,1.2254394418087764,804.0000000000043,410.00000000000216,0.020000000000000108,61.958808947125846,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-21,252.11829148091937,18.64956114138014,17.596758309806773,22.072605553733908,1.272302816032897,1.4779993786367673,110.28646933967627,1.223561158602867,804.0000000000043,410.00000000000216,0.020000000000000108,63.08826120291073,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-22,270.7664335428167,18.648143706713864,18.068660038108177,22.525575690833755,1.154517997609677,1.4229019257034985,118.4434914682351,1.221964016980594,804.0000000000043,410.00000000000216,0.020000000000000108,64.21525634174358,22.200000000000113,0.400000000000002,2305826.000000012
2020-07-23,289.4919066050768,18.725474295872527,18.39774454377185,23.02233302862955,1.0352000689894179,1.3460906330300495,126.63428295153206,1.2205294122183172,804.0000000000043,410.00000000000216,0.020000000000000108,65.31218805462711,22.200000000000113,0.400000000000002,2305826.000000012
