date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,life_expectancy,population
2020-04-09,9.60590636800005,0.2648933425313452,0.43200909479773,1.000000000000005,0.0,171.49342884825302,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,77.41687510348551,71.70000000000037,56494.00000000031
2020-04-10,9.81283313734459,0.21098416333031245,0.3788369762372764,1.000000000000005,0.0,175.18765356896316,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,77.42690616601115,71.70000000000037,56494.00000000031
2020-04-11,9.975591239563078,0.1658011477078184,0.3250178420680674,1.000000000000005,0.0,178.09327799184868,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,77.3999139490075,71.70000000000037,56494.00000000031
2020-04-12,10.106693429672323,0.13338447422624197,0.2734805761211864,1.000000000000005,0.0,180.43370849388674,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,77.33774444688825,71.70000000000037,56494.00000000031
2020-04-13,10.224137719313081,0.1191560027285051,0.22742491172889898,1.000000000000005,0.0,182.5302813704153,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,77.23818971848885,71.70000000000037,56494.00000000031
2020-04-14,10.331548667636085,0.1086947331388159,0.18812783053229165,1.000000000000005,0.0,184.44771102781175,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,77.10683815182732,71.70000000000037,56494.00000000031
2020-04-15,10.430755876939102,0.1001700479148748,0.15618022971886975,1.000000000000005,0.0,186.2186678862437,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,76.93716594418734,71.70000000000037,56494.00000000031
2020-04-16,10.522404334982944,0.09237058700273668,0.1315194644675622,1.000000000000005,0.0,187.85467399160615,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,76.7159601077851,71.70000000000037,56494.00000000031
2020-04-17,10.606412171728497,0.08454943346472227,0.11345375478247523,1.000000000000005,0.0,189.3542747244741,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,76.43641448937157,71.70000000000037,56494.00000000031
2020-04-18,10.682313976889471,0.07630800270035173,0.10068049061820751,1.000000000000005,0.0,190.70916758181738,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,76.08579842358986,71.70000000000037,56494.00000000031
2020-04-19,10.749518288096983,0.06750895936204472,0.09129996072383673,1.000000000000005,0.0,191.90879876328637,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,75.64993075046561,71.70000000000037,56494.00000000031
2020-04-20,10.80750070702298,0.05821090504189558,0.082649178687674,1.000000000000005,0.0,192.94381061092662,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,75.1165353285248,71.70000000000037,56494.00000000031
2020-04-21,10.85594873647281,0.04861939403675461,0.07414977994335738,1.000000000000005,0.0,193.80862718896446,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,74.4754131318171,71.70000000000037,56494.00000000031
2020-04-22,10.894870408204655,0.03905019517203914,0.06552636210683936,1.000000000000005,0.0,194.5033934686467,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,73.72061527872718,71.70000000000037,56494.00000000031
2020-04-23,10.924675753794101,0.029901738169591737,0.05673074443080829,1.000000000000005,0.0,195.0354297168699,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,72.8506251629886,71.70000000000037,56494.00000000031
2020-04-24,10.946237907782566,0.022426303627193802,0.047885162395504444,1.000000000000005,0.0,195.4203222876527,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,71.86919447017303,71.70000000000037,56494.00000000031
2020-04-25,10.96093893503862,0.01681972772039535,0.03923966365183197,1.000000000000005,0.0,195.6827417157398,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,70.7890141461011,71.70000000000037,56494.00000000031
2020-04-26,10.97070420127898,0.012614795790296514,0.03114015497869299,1.000000000000005,0.0,195.85705628680512,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,69.62747182483125,71.70000000000037,56494.00000000031
2020-04-27,10.978028150959252,0.009461096842722385,0.02400443750098807,1.000000000000005,0.0,195.9877922151041,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,68.40652484470627,71.70000000000037,56494.00000000031
2020-04-28,10.983521113219455,0.007095822632041789,0.018003328125741052,1.000000000000005,0.0,196.08584416132834,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,67.14631961930871,71.70000000000037,56494.00000000031
2020-04-29,10.987640834914608,0.0053218669740313414,0.013502496094305788,1.000000000000005,0.0,196.1593831209965,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,65.86504482113966,71.70000000000037,56494.00000000031
2020-04-30,10.990730626185972,0.003991400230523506,0.010126872070729341,1.000000000000005,0.0,196.21453734074765,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,64.59153830234482,71.70000000000037,56494.00000000031
2020-05-01,10.993047969639495,0.0029935501728926292,0.007595154053047006,1.000000000000005,0.0,196.25590300556098,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,63.35179900794809,71.70000000000037,56494.00000000031
2020-05-02,10.994785977229638,0.002245162629669472,0.005696365539785255,1.000000000000005,0.0,196.28692725417102,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,62.167301744648924,71.70000000000037,56494.00000000031
2020-05-03,10.996089482922244,0.001683871972252104,0.0042722741548389415,1.000000000000005,0.0,196.31019544062855,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,61.0598321585191,71.70000000000037,56494.00000000031
2020-05-04,10.997067112191699,0.001262903979189078,0.003204205616129206,1.000000000000005,0.0,196.32764658047165,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,60.04811716995599,71.70000000000037,56494.00000000031
2020-05-05,10.99780033414379,0.0009471779843918085,0.0024031542120969045,1.000000000000005,0.0,196.34073493535402,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,59.14529779989758,71.70000000000037,56494.00000000031
2020-05-06,10.998350250607858,0.0007103834882938564,0.0018023656590726784,1.000000000000005,0.0,196.35055120151577,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,58.3616326905826,71.70000000000037,56494.00000000031
2020-05-07,10.99876268795591,0.0005327876162203923,0.0013517742443045087,1.000000000000005,0.0,196.35791340113707,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,57.699882888977754,71.70000000000037,56494.00000000031
2020-05-08,10.999072015966949,0.0003995907121652942,0.0010138306832283815,1.000000000000005,0.0,196.36343505085307,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,57.16104387326216,71.70000000000037,56494.00000000031
2020-05-09,10.999304011975228,0.00029969303412397065,0.0007603730124212862,1.000000000000005,0.0,196.36757628814007,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,56.73875171554786,71.70000000000037,56494.00000000031
2020-05-10,10.999478008981438,0.000224769775592978,0.0005702797593159646,1.000000000000005,0.0,196.3706822161053,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,56.41857930055884,71.70000000000037,56494.00000000031
2020-05-11,10.999608506736093,0.0001685773316947335,0.00042770981948697347,1.000000000000005,0.0,196.37301166207925,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,56.18438211601391,71.70000000000037,56494.00000000031
2020-05-12,10.999706380052086,0.00012643299877105013,0.0003207823646152301,1.000000000000005,0.0,196.37475874655968,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,56.01312902398529,71.70000000000037,56494.00000000031
2020-05-13,10.99977978503908,9.48247490782876e-05,0.00024058677346142256,1.000000000000005,0.0,196.37606905992004,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.892850969669716,71.70000000000037,56494.00000000031
2020-05-14,10.999834838779325,7.11185618087157e-05,0.0001804400800960669,1.000000000000005,0.0,196.37705179494031,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.809638227252364,71.70000000000037,56494.00000000031
2020-05-15,10.99987612908451,5.333892135653677e-05,0.00013533006007205017,1.000000000000005,0.0,196.37778884620548,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.74722867043935,71.70000000000037,56494.00000000031
2020-05-16,10.999907096813399,4.000419101740258e-05,0.00010149754505403762,1.000000000000005,0.0,196.37834163465436,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.70509797341782,71.70000000000037,56494.00000000031
2020-05-17,10.999930322610064,3.000314326305193e-05,7.612315879052821e-05,1.000000000000005,0.0,196.37875622599103,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.67895583300462,71.70000000000037,56494.00000000031
2020-05-18,10.997426733554203,2.2502357447288947e-05,5.709236909289616e-05,1.000000000000005,0.0,196.33406716949352,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.66228701050015,71.70000000000037,56494.00000000031
2020-05-19,10.992607865291717,1.687676808546671e-05,4.281927681967212e-05,1.000000000000005,0.0,196.24805037712042,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.6475071130788,71.70000000000037,56494.00000000031
2020-05-20,10.987410003687614,1.2657576064100031e-05,3.211445761475409e-05,1.000000000000005,0.0,196.15526855207133,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.6268294298318,71.70000000000037,56494.00000000031
2020-05-21,10.984739791065662,0.0012376767631728334,2.408584321106557e-05,1.000000000000005,0.0,196.1076052602076,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.59291505879927,71.70000000000037,56494.00000000031
2020-05-22,10.987908430888144,0.006099556861325997,1.8064382408299178e-05,1.000000000000005,0.0,196.16416548361752,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.53936050224433,71.70000000000037,56494.00000000031
2020-05-23,11.000207341265671,0.014497098156660355,0.0013585709112406165,1.000000000000005,0.0,196.38370103579032,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.461063363108664,71.70000000000037,56494.00000000031
2020-05-24,11.024589895089541,0.02603119465821933,0.004561914608769844,1.000000000000005,0.0,196.81892962299688,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.354496617354194,71.70000000000037,56494.00000000031
2020-05-25,11.063432725131005,0.040079310667226344,0.01031057622807063,1.000000000000005,0.0,197.51227414032485,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.21791431821934,71.70000000000037,56494.00000000031
2020-05-26,11.118356702865722,0.05585133820403981,0.018788362035306424,1.000000000000005,0.0,198.49266714370546,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,55.051505874411184,71.70000000000037,56494.00000000031
2020-05-27,11.190092672592098,0.0724314900783694,0.029805072431457278,1.000000000000005,0.0,199.77315420393322,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,54.85751175874964,71.70000000000037,56494.00000000031
2020-05-28,11.278380752020041,0.0888097196919382,0.042890003418615694,1.000000000000005,0.0,201.34909642218096,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,54.64031028965054,71.70000000000037,56494.00000000031
2020-05-29,11.381894807712527,0.1039052858904794,0.05736207269970851,1.000000000000005,0.0,203.196822316636,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,54.406482717237985,71.70000000000037,56494.00000000031
2020-05-30,11.498185811666765,0.11658442660273372,0.07238241425328834,1.000000000000005,0.0,205.27261673747728,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,54.16018556734033,71.70000000000037,56494.00000000031
2020-05-31,11.62363935875009,0.12567361406969757,0.08699382426462707,1.000000000000005,0.0,207.51196255310828,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,53.90375682256414,71.70000000000037,56494.00000000031
2020-06-01,11.755964813180231,0.13249050466992046,0.10051589179252349,1.000000000000005,0.0,209.8739719148315,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,53.642247481176575,71.70000000000037,56494.00000000031
2020-06-02,11.893864366187712,0.1380233406873145,0.11252266545072766,1.000000000000005,0.0,212.33547893612393,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,53.39381602458644,71.70000000000037,56494.00000000031
2020-06-03,12.034587027064848,0.14081550163701162,0.1225072221003278,1.000000000000005,0.0,214.84737843286248,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,53.16445283938367,71.70000000000037,56494.00000000031
2020-06-04,12.174615124855862,0.14009772836091988,0.12999563958752788,1.000000000000005,0.0,217.34687997849335,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,52.951919138264394,71.70000000000037,56494.00000000031
2020-06-05,12.310179184624461,0.13561628269602943,0.13463247629698094,1.000000000000005,0.0,219.7666984454088,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,52.74870115072487,71.70000000000037,56494.00000000031
2020-06-06,12.437644084654531,0.12750406722564211,0.1362448808167889,1.000000000000005,0.0,222.04194691098,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,52.544225766081865,71.70000000000037,56494.00000000031
2020-06-07,12.553798674350645,0.11618396509279344,0.13489067418725248,1.000000000000005,0.0,224.11530633708148,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,52.32652226573794,71.70000000000037,56494.00000000031
2020-06-08,12.656072987663453,0.10229634486031915,0.1305288653689463,1.000000000000005,0.0,225.9409028297345,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,52.08346862238045,71.70000000000037,56494.00000000031
2020-06-09,12.742701153158727,0.08664468915590522,0.12309121916245648,1.000000000000005,0.0,227.48721558383966,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,51.80372622438075,71.70000000000037,56494.00000000031
2020-06-10,12.812843576569128,0.07015481615587528,0.1128546134668651,1.000000000000005,0.0,228.73925784172621,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,51.47744091909365,71.70000000000037,56494.00000000031
2020-06-11,12.866678577708052,0.05384429569803122,0.10035476100512628,1.000000000000005,0.0,229.70021261206423,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,51.10376459365127,71.70000000000037,56494.00000000031
2020-06-12,12.905471118155006,0.040383221773523416,0.08632150061809815,1.000000000000005,0.0,230.3926594590485,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,50.676674931987066,71.70000000000037,56494.00000000031
2020-06-13,12.931624347019634,0.030287416330142564,0.07163026573506685,1.000000000000005,0.0,230.85949459428673,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,50.18806276007634,71.70000000000037,56494.00000000031
2020-06-14,12.948718260264743,0.022715562247606923,0.057265685726639516,1.000000000000005,0.0,231.16462094571537,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,49.639220631789705,71.70000000000037,56494.00000000031
2020-06-15,12.961538695198575,0.01703667168570519,0.04429428691941403,1.000000000000005,0.0,231.39346570928686,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,49.0362092682832,71.70000000000037,56494.00000000031
2020-06-16,12.971154021398949,0.012777503764278893,0.033220715189560525,1.000000000000005,0.0,231.56509928196547,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,48.37938658922152,71.70000000000037,56494.00000000031
2020-06-17,12.97836551604923,0.00958312782320917,0.024915536392170395,1.000000000000005,0.0,231.69382446147443,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,47.66573031037127,71.70000000000037,56494.00000000031
2020-06-18,12.98377413703694,0.007187345867406877,0.018686652294127797,1.000000000000005,0.0,231.79036834610616,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,46.9007557159718,71.70000000000037,56494.00000000031
2020-06-19,12.987830602777723,0.0053905094005551575,0.014014989220595847,1.000000000000005,0.0,231.86277625957996,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,46.0957817191056,71.70000000000037,56494.00000000031
2020-06-20,12.990872952083311,0.004042882050416368,0.010511241915446886,1.000000000000005,0.0,231.9170821946853,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,45.26588040697632,71.70000000000037,56494.00000000031
2020-06-21,12.993154714062502,0.0030321615378122763,0.007883431436585164,1.000000000000005,0.0,231.9578116460143,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,44.428339199867075,71.70000000000037,56494.00000000031
2020-06-22,12.994866035546895,0.0022741211533592073,0.005912573577438873,1.000000000000005,0.0,231.98835873451105,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,43.601507470359316,71.70000000000037,56494.00000000031
2020-06-23,12.99614952666019,0.0017055908650194054,0.004434430183079155,1.000000000000005,0.0,232.0112690508836,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,42.803931507746924,71.70000000000037,56494.00000000031
2020-06-24,12.99711214499516,0.0012791931487645541,0.003325822637309366,1.000000000000005,0.0,232.02845178816304,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,42.05370574134677,71.70000000000037,56494.00000000031
2020-06-25,12.997834108746389,0.0009593948615734156,0.0024943669779820244,1.000000000000005,0.0,232.0413388411226,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,41.36099035966237,71.70000000000037,56494.00000000031
2020-06-26,12.99837558155981,0.0007195461461800617,0.0018707752334865182,1.000000000000005,0.0,232.05100413084227,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,40.72849842585543,71.70000000000037,56494.00000000031
2020-06-27,12.998781686169874,0.0005396596096350463,0.0014030814251148886,1.000000000000005,0.0,232.058253098132,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,40.1579601154485,71.70000000000037,56494.00000000031
2020-06-28,12.999086264627422,0.0004047447072262847,0.0010523110688361666,1.000000000000005,0.0,232.06368982359933,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,39.64797509628262,71.70000000000037,56494.00000000031
2020-06-29,12.999314698470585,0.0003035585304197135,0.0007892333016271249,1.000000000000005,0.0,232.06776736769982,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,39.19240181348545,71.70000000000037,56494.00000000031
2020-06-30,12.999486023852956,0.00022766889781478513,0.0005919249762203437,1.000000000000005,0.0,232.07082552577518,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,38.77914945319753,71.70000000000037,56494.00000000031
2020-07-01,12.999614517889736,0.00017075167336108886,0.00044394373216525776,1.000000000000005,0.0,232.0731191443317,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,38.412167519762455,71.70000000000037,56494.00000000031
2020-07-02,12.999710888417319,0.00012806375502081663,0.00033295779912394333,1.000000000000005,0.0,232.0748393582491,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,38.09486659004814,71.70000000000037,56494.00000000031
2020-07-03,12.999783166313007,9.604781626561247e-05,0.0002497183493429575,1.000000000000005,0.0,232.07612951868714,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,37.82935614809531,71.70000000000037,56494.00000000031
2020-07-04,12.999837374734772,7.203586219920935e-05,0.00018728876200721815,1.000000000000005,0.0,232.07709713901568,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,37.615872961103854,71.70000000000037,56494.00000000031
2020-07-05,12.999878031051097,5.402689664940701e-05,0.0001404665715054136,1.000000000000005,0.0,232.07782285426208,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,37.45235236142264,71.70000000000037,56494.00000000031
2020-07-06,12.99990852328834,4.052017248705526e-05,0.0001053499286290602,1.000000000000005,0.0,232.07836714069688,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,37.33410670804182,71.70000000000037,56494.00000000031
2020-07-07,12.999931392466273,3.0390129365291447e-05,7.901244647179516e-05,1.000000000000005,0.0,232.078775355523,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,37.25358423271209,71.70000000000037,56494.00000000031
2020-07-08,12.999948544349722,2.2792597023968587e-05,5.925933485384637e-05,1.000000000000005,0.0,232.07908151664256,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,37.207196577895466,71.70000000000037,56494.00000000031
2020-07-09,12.99996140826231,1.709444776797644e-05,4.4444501140384775e-05,1.000000000000005,0.0,232.07931113748225,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,37.18058230737123,71.70000000000037,56494.00000000031
2020-07-10,12.99997105619675,1.282083582598233e-05,3.3333375855288584e-05,1.000000000000005,0.0,232.079483353112,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,37.165024319410186,71.70000000000037,56494.00000000031
2020-07-11,12.999978292147581,9.615626869486748e-06,2.5000031891466438e-05,1.000000000000005,0.0,232.07961251483434,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,37.149941478083875,71.70000000000037,56494.00000000031
2020-07-12,12.999983719110704,7.211720152115061e-06,1.875002391859983e-05,1.000000000000005,0.0,232.07970938612607,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,37.12425313506587,71.70000000000037,56494.00000000031
2020-07-13,12.999987789333046,5.408790114086296e-06,1.4062517938949872e-05,1.000000000000005,0.0,232.07978203959487,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,37.077402520982716,71.70000000000037,56494.00000000031
2020-07-14,12.999990841999802,4.056592585564722e-06,1.0546888454212405e-05,1.000000000000005,0.0,232.07983652969648,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,37.00012428892713,71.70000000000037,56494.00000000031
2020-07-15,12.999993131499869,3.0424444391735416e-06,7.910166340659304e-06,1.000000000000005,0.0,232.0798773972727,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,36.88502017209294,71.70000000000037,56494.00000000031
2020-07-16,12.999994848624919,2.281833329380156e-06,5.932624755494478e-06,1.000000000000005,0.0,232.07990804795486,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,36.72699072700124,71.70000000000037,56494.00000000031
2020-07-17,12.999996136468706,1.711374997035117e-06,4.449468566620858e-06,1.000000000000005,0.0,232.07993103596647,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,36.523559140920014,71.70000000000037,56494.00000000031
2020-07-18,12.999997102351546,1.2835312477763377e-06,3.3371014249656437e-06,1.000000000000005,0.0,232.0799482769752,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,36.27861828910958,71.70000000000037,56494.00000000031
2020-07-19,12.999997826763678,9.626484358322532e-07,2.5028260687242328e-06,1.000000000000005,0.0,232.0799612077317,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,35.99531245632804,71.70000000000037,56494.00000000031
2020-07-20,12.998737865871096,7.219863268741899e-07,1.8771195515431746e-06,1.000000000000005,0.0,232.0574583007571,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,35.67757225433399,71.70000000000037,56494.00000000031
2020-07-21,12.996322306966366,5.414897451556424e-07,1.4078396636573809e-06,1.000000000000005,0.0,232.01431641464376,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,35.331265810013626,71.70000000000037,56494.00000000031
2020-07-22,12.9937187825842,4.0611730886673177e-07,1.0558797477430358e-06,1.000000000000005,0.0,231.96781746612214,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,34.95805375311466,71.70000000000037,56494.00000000031
2020-07-23,12.992380231088136,0.0006143963785440293,7.919098108072768e-07,1.000000000000005,0.0,231.94391093411036,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,34.55689034715667,71.70000000000037,56494.00000000031
2020-07-24,12.993961967110561,0.003046446928381208,5.939323581054576e-07,1.000000000000005,0.0,231.9721607377518,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,34.12775502604305,71.70000000000037,56494.00000000031
2020-07-25,13.000109484382712,0.007246050451618834,0.0006497667162369063,1.000000000000005,0.0,232.08195539494315,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,33.677371214587275,71.70000000000037,56494.00000000031
2020-07-26,13.012299307857187,0.013013723359076157,0.0021977322769966916,1.000000000000005,0.0,232.29966564123032,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,33.216621817533905,71.70000000000037,56494.00000000031
2020-07-27,13.031719632799824,0.020038249856088042,0.004974091062951155,1.000000000000005,0.0,232.6465126439806,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,32.75861083632436,71.70000000000037,56494.00000000031
2020-07-28,13.059180804108614,0.027924614993876058,0.009067672369611585,1.000000000000005,0.0,233.13696916301163,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,32.317209581671236,71.70000000000037,56494.00000000031
2020-07-29,13.095048175802875,0.03621495445807681,0.014386727127887465,1.000000000000005,0.0,233.77756042106319,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,31.905966332989088,71.70000000000037,56494.00000000031
2020-07-30,13.139191755640152,0.044404266910138185,0.02070407249523692,1.000000000000005,0.0,234.565964756651,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,31.537288582967456,71.70000000000037,56494.00000000031
2020-07-31,13.190948438578872,0.05195219824336651,0.027690950299029567,1.000000000000005,0.0,235.49033911370705,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,31.221829721000685,71.70000000000037,56494.00000000031
2020-08-01,13.24909368187535,0.058291879774961974,0.03494242086906864,1.000000000000005,0.0,236.52881315881004,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,30.964524844079577,71.70000000000037,56494.00000000031
2020-08-02,13.311820261406531,0.06283655689004511,0.041996408411982565,1.000000000000005,0.0,237.64910986910786,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,30.76467256001512,71.70000000000037,56494.00000000031
2020-08-03,13.37798284311374,0.06624506472635747,0.04852445563025399,1.000000000000005,0.0,238.83077357830183,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,30.619051284911187,71.70000000000037,56494.00000000031
2020-08-04,13.446932510486583,0.06901152963720518,0.05432094353264535,1.000000000000005,0.0,240.06221463750822,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,30.52075226458841,71.70000000000037,56494.00000000031
2020-08-05,13.517293759076981,0.07040764528866675,0.0591411601381719,1.000000000000005,0.0,241.31886653727824,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,30.45830434065208,71.70000000000037,56494.00000000031
2020-08-06,13.58730774658636,0.07004878503308064,0.06275632259231682,1.000000000000005,0.0,242.56931635415486,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,30.42876477779033,71.70000000000037,56494.00000000031
2020-08-07,13.655089730431062,0.06780808198748024,0.06499484375419247,1.000000000000005,0.0,243.77990258559066,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,30.431184443071295,71.70000000000037,56494.00000000031
2020-08-08,13.7188221459164,0.06375198909242022,0.06577328213691142,1.000000000000005,0.0,244.9181635261358,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,30.465660148722392,71.70000000000037,56494.00000000031
2020-08-09,13.776899414867184,0.058091949156096084,0.06511955436286465,1.000000000000005,0.0,245.95542354957956,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,30.529568964159807,71.70000000000037,56494.00000000031
2020-08-10,13.828036552100633,0.0511481473874341,0.06301387391694495,1.000000000000005,0.0,246.86873282055606,17.850000000000094,4.570000000000024,77.0000000000004,0.07000000000000037,30.618248151691326,71.70000000000037,56494.00000000031
