date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,new_vaccinations_smoothed,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-06-25,10248.545606022324,9.170318354568295,8.961046534476324,36.21489504110626,0.07122926415693108,0.06944942696028124,357665.43527919595,1263.8698369346084,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-06-26,10257.900720353862,9.355114331537095,9.023074493617436,36.28617128082975,0.07127909097484127,0.06958707022021103,357991.9201177685,1266.357377700958,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-06-27,10267.530857007492,9.630136653630212,9.126896044744441,36.358746107681185,0.07257696528995458,0.06986677325339366,358328.0029742351,1268.8902391580732,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-06-28,10277.455043208121,9.924186200629913,9.275486189990147,36.4325049589122,0.07376045505990302,0.07028243288122182,358674.3478990673,1271.4644230660356,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-06-29,10287.641169283934,10.186126075811817,9.46065278082488,36.50647309539622,0.07396933935569014,0.07070503733059973,359029.8343231374,1274.0459110293282,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-06-30,10298.021035334004,10.379866050071549,9.666843173207557,36.57919224882582,0.07272005558334818,0.07093601781695441,359392.0821654305,1276.5838094840212,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-01,10308.501636229024,10.480600895019741,9.873999218948992,36.64900310711069,0.06981153490018091,0.07074726223149419,359757.8456638277,1279.020208438163,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-02,10318.973625361828,10.471989132803282,10.059698509234384,36.71425717842615,0.06525457877694571,0.06991112540665241,360123.3087481945,1281.2975755270727,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-03,10329.3176624603,10.344037098471254,10.20076030726517,36.77347568924953,0.0592188914194902,0.0682229368151704,360484.3065701962,1283.3643015548087,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-04,10339.361275287385,10.043612827085516,10.259689493538744,36.82546875788743,0.05199335408497968,0.06534141075617426,360834.82002040785,1285.178859650271,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-05,10349.056396025993,9.69512073860762,10.226913370962087,36.86942477462118,0.04395623081906769,0.06116895399473257,361173.1715886742,1286.712924634279,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-06,10358.411414666569,9.35501864057499,10.108220257697985,36.90497743681597,0.03555282275877395,0.055790742645370754,361499.65407806076,1287.9537125448771,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-07,10367.478034173826,9.066619507257368,9.920733389782875,36.93225602525263,0.027278708859642845,0.04942902983470684,361816.07186300633,1288.9057352813165,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-08,10376.341411861798,8.863377687973742,9.689891348090239,36.951923111376495,0.020459031644732135,0.04240887644842835,362125.39683293726,1289.5921165870395,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-09,10385.112765425129,8.771353563330027,9.447183378553147,36.965202837734104,0.015344273733549102,0.0351324491915249,362431.51034997817,1290.05557903692,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-10,10393.923827462526,8.811062037397338,9.228450882331162,36.97390212830063,0.011508205300161826,0.02805974413346269,362739.0097172352,1290.3591842776918,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-11,10402.72604771391,8.802220251383504,9.0513740376372,36.98042659622552,0.00863115397512137,0.021694129367065346,363046.20053000835,1290.5868882082707,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-12,10411.58834638661,8.862298672700536,8.93265544742636,36.98531994716919,0.006473365481341028,0.01627059702529901,363355.4880243652,1290.7576661562048,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-13,10420.691857721453,9.103511334842157,8.89696007296474,36.98898996037694,0.004855024111005771,0.012202947768974258,363673.19360230805,1290.8857496171554,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-14,10430.270525482443,9.578667760989422,8.970309259636302,36.99174247028276,0.0036412680832543284,0.009152210826730693,364007.4816710269,1290.9818122128684,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-15,10440.566549574032,10.296024091588883,9.175126256298022,36.99380685271212,0.0027309510624407463,0.0068641581200480205,364366.8047723399,1291.0538591596533,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-16,10451.796971004067,11.23042143003622,9.526520354796252,36.99535513953414,0.00204821329683056,0.005148118590036015,364758.73742977256,1291.1078943697416,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-17,10464.128610606007,12.331639601938953,10.029499994603992,36.99651635465065,0.0015361599726229198,0.0038610889425270112,365189.1015338684,1291.148420777308,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-18,10477.693306694015,13.56469608800886,10.709832171130774,36.99738726598804,0.0011521199794671897,0.0028958167068952583,365662.49811646517,1291.1788155829827,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-19,10492.596870776828,14.903564082813395,11.572783145801235,36.99804044949108,0.0008640899846003923,0.0021718625301714437,366182.6198984353,1291.2016116872387,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-20,10508.856848299183,16.25997752235571,12.594984418174477,36.99853033711836,0.0006480674884502942,0.001628896897628583,366750.0792032388,1291.2187087654308,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-21,10526.403738357563,17.546890058379613,13.733092709235276,36.99889775283882,0.0004860506163377207,0.0012216726732214372,367362.4505223392,1291.2315315740748,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2022-07-22,10545.081908486998,18.678170129434385,14.930284948862488,36.99917331462917,0.0003645379622532905,0.0009162545049160779,368014.30243926623,1291.241148680558,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
