date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,median_age,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2022-07-06,170226.55634979415,410.46408680670476,372.4297308977375,955.6475150210756,0.34729460512911886,0.4126141676421854,442488.25311928126,2484.114474836564,43.400000000000226,82.14000000000043,395762.0000000021,15.254600334492478,16.908207402274336
2022-07-07,170652.6187652547,426.06241546055605,384.9957290071757,955.9640137706563,0.31649874958051755,0.3951180271537468,443595.7636439218,2484.937102410555,43.400000000000226,82.14000000000043,395762.0000000021,15.230810695047051,16.992184472889633
2022-07-08,171095.07270354696,442.4539382922503,398.5345795608123,956.2517918405986,0.28777806994233734,0.37261017518108297,444745.88221678167,2485.6851314297683,43.400000000000226,82.14000000000043,395762.0000000021,15.206095970311072,17.061455131377933
2022-07-09,171553.82277265075,458.75006910380387,412.76279342949806,956.5153144686856,0.26352262808700533,0.3471139015862005,445938.3608902857,2486.3701594966997,43.400000000000226,82.14000000000043,395762.0000000021,15.18084642597416,17.126976777705142
2022-07-10,172027.64705686388,473.8242842131154,427.3255373798165,956.7614858515155,0.24617138282996015,0.321049227094628,447170.02344033937,2487.0101196225282,43.400000000000226,82.14000000000043,395762.0000000021,15.155499234477409,17.204377991442147
2022-07-11,172514.250596462,486.60353959810493,442.05338994501176,956.9946438004027,0.23315794888717628,0.2964620980843844,448434.90435627324,2487.616266187488,43.400000000000226,82.14000000000043,395762.0000000021,15.13051001086131,17.31223427389376
2022-07-12,173013.67115678434,499.42056032236746,456.79500173477766,957.2172013376984,0.22255753729563457,0.2743556233370442,449733.1018140704,2488.1948677078462,43.400000000000226,82.14000000000043,395762.0000000021,15.10635926038536,17.47423715500018
2022-07-13,173525.47778581735,511.80662903298514,471.2726840741932,957.434523498427,0.21732216072867513,0.255850589513126,451063.4956205728,2488.759869268283,43.400000000000226,82.14000000000043,395762.0000000021,15.083548903226063,17.712133598543076
2022-07-14,174048.72057271813,523.24278690079,485.1558021635965,957.6535429147071,0.21901941628018473,0.24197181414518737,452423.6166086106,2489.329292707518,43.400000000000226,82.14000000000043,395762.0000000021,15.06255525023331,18.041839481158696
2022-07-15,174581.89296670756,533.1723939894265,498.11581994848996,957.8817215040667,0.22817858935946017,0.23348791038264644,453809.54868334933,2489.9225367575327,43.400000000000226,82.14000000000043,395762.0000000021,15.043790733547198,18.47079151986342
2022-07-16,175122.9035162397,541.0105495321483,509.8675837719694,958.126271735679,0.24455023161235573,0.2307911105503982,455215.85535705043,2490.558352147985,43.400000000000226,82.14000000000043,395762.0000000021,15.02757220336016,18.99622803596371
2022-07-17,175669.0546733791,546.1511571394158,520.2002851140458,958.3935725800411,0.2673008443621438,0.23380713381777635,456635.5246501414,2491.2533229345217,43.400000000000226,82.14000000000043,395762.0000000021,15.014094149288079,19.604166346254374
2022-07-18,176217.7516869997,548.6970136205613,529.0710944108421,958.6836894544246,0.2901168743834377,0.2419275869502751,458061.8118300437,2492.0076308563566,43.400000000000226,82.14000000000043,395762.0000000021,15.003405615198142,20.27029165529521
2022-07-19,176767.99718477167,550.2454977719829,536.3321336717393,959.0005498962496,0.3168604418250707,0.2553686055326809,459492.12433891994,2492.831485747313,43.400000000000226,82.14000000000043,395762.0000000021,14.995438503577038,20.95793225957099
2022-07-20,177318.5766700916,550.5794853199382,541.8714641839927,959.349685208226,0.34913531197643133,0.274154120600707,460923.3051872869,2493.739258783662,43.400000000000226,82.14000000000043,395762.0000000021,14.990063825508084,21.63393667043781
2022-07-21,177868.23545990573,549.6587898141302,545.6455415769093,959.7365366922083,0.38685148398232416,0.2980717960096775,462352.09289838444,2494.745082420006,43.400000000000226,82.14000000000043,395762.0000000021,14.987080605302474,22.270234829220488
2022-07-22,178415.8113880776,547.5759281718459,547.7035571199808,960.1651853245874,0.42864863237911627,0.3266399814610402,463775.4664664522,2495.8595503411875,43.400000000000226,82.14000000000043,395762.0000000021,14.98621910205149,22.83404504448443
2022-07-23,178960.33433291366,544.5229448360603,548.2056936964827,960.6373990128342,0.4722136882468461,0.35908292727225133,465190.90407543775,2497.087242426224,43.400000000000226,82.14000000000043,395762.0000000021,14.987154768869416,23.292806517456995
2022-07-24,179501.10086280765,540.7665298940143,547.436817783675,961.1519180379075,0.514519025073306,0.39431219545418916,466596.57713802694,2498.424868471255,43.400000000000226,82.14000000000043,395762.0000000021,14.989530265404508,23.618117793254847
2022-07-25,180039.61719526374,538.5163324560642,545.9827820513963,961.7051796402613,0.5532616023537846,0.4318076760024073,467996.4008501272,2499.863153292682,43.400000000000226,82.14000000000043,395762.0000000021,14.992983510300977,23.788929656465783
2022-07-26,180575.25504253726,535.6378472735291,543.8963089044173,962.2981801406693,0.5930005004078733,0.47115197548920124,469388.74199958704,2501.4046791259466,43.400000000000226,82.14000000000043,395762.0000000021,14.997171260022828,23.791765444630283
2022-07-27,181106.35201234923,531.0969698119673,541.1134058864585,962.9298083440294,0.6316282033602048,0.5114009887274383,470769.2793254828,2503.0465531389045,43.400000000000226,82.14000000000043,395762.0000000021,15.001733602464737,23.618689554661216
2022-07-28,181630.80497564873,524.4529632995062,537.5128579054716,963.5968876090253,0.6670792649959142,0.5513303149133884,472132.5459262394,2504.780517310549,43.400000000000226,82.14000000000043,395762.0000000021,15.006313822681523,23.268762525678277
2022-07-29,182146.5150924349,515.7101167862011,532.9608464026014,964.2942074003709,0.6973197913455147,0.5896200697338464,473473.08606572094,2506.593030840058,43.400000000000226,82.14000000000043,395762.0000000021,15.010578381139894,22.74861360517387
2022-07-30,182651.72158112345,505.20648868855255,527.3444137289072,965.0145469529944,0.7203395526235521,0.624993494446475,474786.32277779817,2508.4653319535764,43.400000000000226,82.14000000000043,395762.0000000021,15.014236976361914,22.07235142767764
2022-07-31,183145.25204557134,493.5304644478953,520.5965614279028,965.7486930201769,0.7341460671825972,0.6563209126900609,476069.20856977464,2510.3734842593035,43.400000000000226,82.14000000000043,395762.0000000021,15.017062670862277,21.26097827779492
2022-08-01,183629.13543042957,483.88338485822334,512.7919647037655,966.4892346972608,0.7405416770837816,0.6830632443106948,477327.01748356957,2512.29823084154,43.400000000000226,82.14000000000043,395762.0000000021,15.01891206455591,20.34143204152564
2022-08-02,184102.26860578946,473.1331753598931,503.8627857450193,967.2325853636062,0.7433506663454812,0.7045689264456918,478556.8820509454,2514.230252963091,43.400000000000226,82.14000000000043,395762.0000000021,15.019736500166884,19.345658647683177
2022-08-03,184562.47701995322,460.20841416374714,493.735857893122,967.9736310071921,0.7410456435858733,0.7202636373035654,479753.14979289623,2516.1562679382237,43.400000000000226,82.14000000000043,395762.0000000021,15.019516683925627,18.31342166260237
2022-08-04,185007.33539909575,444.8583791425265,482.3651620041989,968.7067584848719,0.7331274776797099,0.7297925889990066,480909.51653116284,2518.061699176037,43.400000000000226,82.14000000000043,395762.0000000021,15.018259961923832,17.26688708105467
2022-08-05,185434.78327201115,427.4478729153957,469.7561837203443,969.426626717566,0.7198682326941725,0.7331272471791201,482020.6263718699,2519.9326787129944,43.400000000000226,82.14000000000043,395762.0000000021,15.0159959687649,16.226108767019667
2022-08-06,185843.58661367247,408.8033416613372,455.9841814230966,970.1287450866567,0.7021183690907662,0.7306453707431,483083.2716932534,2521.757549112319,43.400000000000226,82.14000000000043,395762.0000000021,15.01277105543601,15.208334564922168
2022-08-07,186233.68407790168,390.09746422919665,441.2078871985447,970.8099072312835,0.6811621446267374,0.7231910416319866,484097.2931364566,2523.5279898885415,43.400000000000226,82.14000000000043,395762.0000000021,15.00864180159642,14.227216179024545
2022-08-08,186607.92524330047,374.24116539878867,425.54454306536024,971.4685163963147,0.6586091650311399,0.7115776703642623,485070.09803980275,2525.239862325912,43.400000000000226,82.14000000000043,395762.0000000021,15.003667841177943,13.291946878935521
2022-08-09,186965.48363835795,357.55839505749526,409.03367539856816,972.102356915854,0.6338405195393544,0.6959954699677677,485999.5381188961,2526.8874145207783,43.400000000000226,82.14000000000043,395762.0000000021,14.99789697008839,12.406427907839571
2022-08-10,187305.16321357805,339.67957522007725,391.81507684627627,972.7104942544419,0.6081373385879361,0.677039588901166,486882.50435581786,2528.468220877659,43.400000000000226,82.14000000000043,395762.0000000021,14.991382534566036,11.572955730953566
2022-08-11,187625.99122078496,320.8280072069135,374.0962591537768,973.2934395337545,0.58294527931264,0.6555862527618482,487716.46814081364,2529.983609420368,43.400000000000226,82.14000000000043,395762.0000000021,14.984185391089845,10.792624384326555
2022-08-12,187927.66287260255,301.6716518175966,356.12804278162264,973.8532729276283,0.5598333938736209,0.632699870566862,488500.6371285586,2531.4389822753637,43.400000000000226,82.14000000000043,395762.0000000021,14.976373298557963,10.065677564263025
2022-08-13,188210.87483706366,283.21196446112924,338.18624911918437,974.3937362083275,0.5404632806993339,0.6095633644636088,489236.82213035633,2532.8440560342574,43.400000000000226,82.14000000000043,395762.0000000021,14.96801838466741,9.391823022213808
2022-08-14,188477.57535856724,266.70052150357185,320.5579696448185,974.920302156247,0.5265659479194591,0.5874259170128657,489930.08728328825,2534.2130420256967,43.400000000000226,82.14000000000043,395762.0000000021,14.959193167944663,8.77051868876767
2022-08-15,188731.85520994055,254.27985137331592,303.4205325018754,975.4389661129849,0.5186639567379143,0.5673873110628174,490591.0660510254,2535.561504208352,43.400000000000226,82.14000000000043,395762.0000000021,14.949965496514434,8.201237594468457
2022-08-16,188973.86590648605,242.0106965455011,286.91365325488135,975.951493492303,0.5125273793181423,0.5500191516875468,491220.1522271838,2536.8940273159315,43.400000000000226,82.14000000000043,395762.0000000021,14.940378268659739,7.682488797014893
2022-08-17,189203.50946541748,229.64355893142732,271.1941935610708,976.460097171588,0.5086036792849875,0.5357703430804637,491817.0910422373,2538.2163608230867,43.400000000000226,82.14000000000043,395762.0000000021,14.93047621696255,7.212777369762286
2022-08-18,189420.78051535296,217.27104993548087,256.40033941773294,976.9671640228423,0.5070668512543037,0.5249056500058882,492381.8684600885,2539.534707592108,43.400000000000226,82.14000000000043,395762.0000000021,14.92031422246891,6.791487289026404
2022-08-19,189626.02287843483,205.242363081863,242.6247348477214,977.4750498109274,0.5078857880852017,0.5174596188877394,492915.3781504969,2540.85519035795,43.400000000000226,82.14000000000043,395762.0000000021,14.909960779973876,6.419396771599434
2022-08-20,189820.12200691947,194.099128484636,229.89433216358708,977.9859253672466,0.5108755563192349,0.5132020186260509,493419.9217184002,2542.1834515919954,43.400000000000226,82.14000000000043,395762.0000000021,14.899497826646325,6.098917949924996
2022-08-21,190004.64931061974,184.52730370025807,218.155279665677,978.5016612200064,0.5157358527597888,0.5116119212093578,493899.5838759049,2543.5243533998823,43.400000000000226,82.14000000000043,395762.0000000021,14.889017843158648,5.834129800517445
2022-08-22,190182.34351173043,177.69420111068183,207.2144067434403,979.0287830837199,0.5271218637133459,0.5127532201571806,494361.48365321255,2544.894861688571,43.400000000000226,82.14000000000043,395762.0000000021,14.878618909195122,5.6306560123144
2022-08-23,190353.51424336497,171.17073163456297,197.09429374536325,979.5679027620479,0.5391196783279967,0.51645874187936,494806.42589197867,2546.296566434499,43.400000000000226,82.14000000000043,395762.0000000021,14.868389221142829,5.496226079787105
2022-08-24,190518.2659023042,164.7516589392385,187.82384910669555,980.115681434821,0.5477786727731476,0.5219381094153385,495234.6819779698,2547.7207861704155,43.400000000000226,82.14000000000043,395762.0000000021,14.858423345352017,5.439321028119955
2022-08-25,190676.6869671292,158.42106482498497,179.4164816910432,980.6663021233053,0.5506206884841924,0.5280256570453443,495646.4819493798,2549.152396350504,43.400000000000226,82.14000000000043,395762.0000000021,14.84882420399972,5.468185595173453
2022-08-26,190828.991986821,152.3050196917835,171.85373004656316,981.2125740391514,0.5462719158460152,0.5333663662487795,496042.3835780666,2550.572700624226,43.400000000000226,82.14000000000043,395762.0000000021,14.839701563287003,5.5900324229014755
2022-08-27,190975.6280722104,146.6360853893937,165.07298434810937,981.746760846107,0.5341868069556175,0.5365553176730107,496423.5491804802,2551.9615842917024,43.400000000000226,82.14000000000043,395762.0000000021,14.831167898386411,5.81039025585928
2022-08-28,191117.35476456533,141.72669235490906,158.95827785384242,982.2612018563011,0.5144410101940893,0.5362422801099624,496791.95322585857,2553.299129395251,43.400000000000226,82.14000000000043,395762.0000000021,14.823332290952079,6.1325601450295695
2022-08-29,191255.4942731657,138.13950860037718,153.30726285062764,982.7525594400616,0.491357583760629,0.5310336816403265,497151.0327902738,2554.5766579708115,43.400000000000226,82.14000000000043,395762.0000000021,14.81629285105183,6.557152655637088
2022-08-30,191390.2001974408,134.7059242751053,148.09765415154556,983.2167628250379,0.4642033849762577,0.5202652418378733,497501.18718562776,2555.783585915087,43.400000000000226,82.14000000000043,395762.0000000021,14.810165847541827,7.087930725913809
2022-08-31,191521.52527736337,131.3250799225541,143.32208094979381,983.6490620993874,0.4322992743495176,0.503735292076531,497842.55354129,2556.9075633858984,43.400000000000226,82.14000000000043,395762.0000000021,14.8050634843728,7.727096834720715
