date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_deaths_per_million,reproduction_rate,icu_patients,hosp_patients,total_vaccinations_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,diabetes_prevalence,female_smokers,population,excess_mortality_cumulative,excess_mortality
2022-07-26,4377337.404000027,5262.5833682387165,5914.254977532295,32076.949794468084,11.577584132330701,10.900171660963693,66.57000853543184,2755.3241078297156,1.128523613258928,115.38547418090454,2132.9537176853023,219.95407566098228,4743.22479317626,11432.989595188948,0.25999913196685,3.8000185662646033,79.34977765499141,1424.5788628618204,1578.1335348449206,2.451707902401229e-20,11.110000040368382,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.06847961809971,9.25206865767139
2022-07-27,4382389.565491946,5052.161491919185,5694.12893062822,32088.72887784852,11.779083380437442,11.128407349471978,66.58110449465735,2756.3356177177975,1.1119673705776816,115.60033705132173,2115.6155791495644,219.96602927320953,4743.168594882201,11432.992196391728,0.2599993489751379,3.8000139246984577,79.35005819276275,1397.3952007985972,1526.834443312102,1.8387809268009217e-20,11.110000030276302,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.067819820694565,8.97370928714034
2022-07-28,4387226.703045921,4837.137553974948,5473.700747421721,32100.69008114015,11.96120329163062,11.34846889284091,66.59205510014631,2757.3627082786556,1.0967468595428296,115.70143249114174,2094.494877639487,219.97784887798437,4743.126446161657,11432.994147293812,0.25999951173135377,3.800010443523848,79.35039755536727,1385.7439280714773,1482.9664271834965,1.379085695100691e-20,11.110000022707242,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.066733597629163,8.626932279327008
2022-07-29,4391852.304595372,4625.601549450189,5256.897220876575,32112.80416395794,12.114082817785684,11.554466731039877,66.60294840332574,2758.4028830189504,1.0828141847346933,115.74768070319809,2070.0662778159144,219.9896557276547,4743.09483462125,11432.995610470376,0.25999963379851565,3.800007832642891,79.35080479225277,1385.2122931770746,1448.148058913804,1.0343142713255183e-20,11.110000017030448,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.06528267582831,8.24303513617363
2022-07-30,4396281.067942333,4428.763346961597,5047.166887053689,32125.03222768731,12.228063729370309,11.740804799411146,66.6138859954485,2759.4528199888446,1.0700618344139818,115.77989433476783,2042.574934606282,220.0015430239249,4743.071125965944,11432.996707852799,0.2599997253488871,3.8000058744821734,79.35128265042758,1395.7715340392397,1423.6413770877466,7.757357034941387e-21,11.110000012772852,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.06355719109878,7.854083398025512
2022-07-31,4400541.240662639,4260.172720305236,4847.270864385295,32137.325867598105,12.293639910796333,11.902777807703174,66.62493017208743,2760.5083842224067,1.0583773389649804,115.80594531474765,2012.1559262294395,220.013581799295,4743.053344474464,11432.997530889616,0.25999979401166573,3.800004405861635,79.35182753403927,1413.9689381829548,1409.609184076316,5.81801777620604e-21,11.110000009579656,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.061670317370638,7.490428256340733
2022-08-01,4404692.604026398,4151.363363758344,4659.684033550773,32149.66510205609,12.339234457984146,12.041330123715342,66.63611100980258,2761.567876563706,1.047648550442224,115.82785911534339,1979.0200636119657,220.02579898683416,4743.040008355854,11432.998148167228,0.25999984550874966,3.800003304396231,79.35242947405897,1435.768849726423,1405.585152439915,4.36351333215453e-21,11.110000007184757,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.059750313981448,7.1779554844339675
2022-08-02,4408739.471927367,4046.867900970024,4486.010647658237,32162.029127123886,12.364025067793234,12.153322738229317,66.6474421778433,2762.6295197369395,1.0377692182615337,115.81176376120067,1943.3583088595908,220.0382088070296,4743.0300062668975,11432.998611125437,0.2599998841315626,3.8000024782971784,79.35307210554433,1459.4256999968234,1410.5630724747346,3.2726349991158976e-21,11.110000005388583,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.057945042254959,6.939845341739927
2022-08-03,4412676.006014051,3936.5340866842134,4326.635534386217,32174.37712976442,12.348002640534665,12.23426096123503,66.6589201918829,2763.689820151771,1.0286195769152855,115.72380342852833,1905.366598483739,220.05078750378576,4743.0225047001795,11432.998958344093,0.2599999130986723,3.8000018587228888,79.35374525562894,1478.9605645903798,1422.214224200914,2.4544762493369233e-21,11.110000004041453,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.056412678634622,6.798229052015547
2022-08-04,4416492.4142228905,3816.4082088399264,4180.817253892447,32186.659107827563,12.281978063141803,12.279785572251436,66.67049912904479,2764.744494719521,1.02012483136132,115.53658237100856,1865.504441429064,220.063477990477,4743.016878525141,11432.999218758086,0.25999993482400463,3.8000013940421717,79.35444339550332,1492.0195831066526,1437.3961885126785,1.8408571870026925e-21,11.110000003031105,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.055304822485997,6.770761432561397
2022-08-05,4420179.5996781625,3687.1854552724835,4046.7579672454553,32198.823985040075,12.164877212514739,12.28679118306707,66.68214422396532,2765.789165965307,1.012239066313493,115.21883949318871,1824.2610233794926,220.07621644373074,4743.012658893862,11432.999414068581,0.25999995111800384,3.800001045531634,79.35515349038972,1498.5527610210065,1453.587897687032,1.3806428902520194e-21,11.110000002273345,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.05475290350224,6.868410048472216
2022-08-06,4423732.647366902,3553.0476887394348,3921.6558377482525,32210.825697248103,12.001712208028604,12.254265009795471,66.69386059202063,2766.8198833621545,1.0050094548740998,114.76744248349866,1782.2305445223399,220.08896388418813,4743.009494170403,11432.999560551452,0.2599999633385033,3.8000007841487307,79.35585849206518,1502.258526809713,1468.800554810202,1.0354821676890146e-21,11.110000001705025,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.054857063811935,7.0941567606592795
2022-08-07,4427153.439145092,3420.7917781900037,3801.7443319311037,32222.62775709902,11.802059850914809,12.183915951916756,66.70565481699552,2767.8335143315744,0.9985200194037986,114.15549459694864,1739.8016737440519,220.10174295192616,4743.007120627809,11432.999670413605,0.25999997250387785,3.800000588111553,79.3565399582539,1506.9885137239644,1482.0904290359017,7.766116257667609e-22,11.110000001278785,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.05567689611365,7.442383569201646
2022-08-08,4430463.249866258,3309.8107211667475,3681.5225356322367,32234.214240578025,11.586483479007065,12.07632287214702,66.71754234093032,2768.828692956183,0.9928032336866577,113.34932941571422,1697.2991383073945,220.11458193921965,4743.005340470863,11432.99975281022,0.25999997937790875,3.80000044108367,79.35718001717146,1512.9725423711911,1493.122960755597,5.824587193250706e-22,11.110000000959104,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.057223573830562,7.898771678194072
2022-08-09,4433657.890906488,3194.641040228652,3559.7758003990366,32245.56176317435,11.347522596327064,11.931122729417329,66.72954040146384,2769.8034133822994,0.9878687471783753,112.31131832875414,1655.0315450686217,220.1275101454299,4743.004005353154,11432.999814607681,0.2599999845334319,3.8000003308127575,79.357762840933,1520.8186440117502,1501.8981190799514,4.36844039493803e-22,11.110000000719344,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.059463829601855,8.440594480318852
2022-08-10,4436729.842808185,3071.9519016970257,3436.263967299928,32256.654725742155,11.092962567801226,11.75192090937717,66.74165012979867,2770.7563320147506,0.9837216961303892,111.02224117061229,1613.0942793573831,220.14054178812898,4743.003004014872,11432.999860955777,0.2599999884000743,3.800000248109573,79.35827575060937,1529.325392187871,1509.0996720507542,3.276330296203522e-22,11.110000000539523,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.062344593967033,9.041021051854262
2022-08-11,4439672.532073825,2942.6892656392884,3311.4468331026164,32267.48918587098,10.834460128824432,11.54529750168383,66.7538662334189,2771.6871013058308,0.9803500956272051,109.46609910678936,1571.4388575464814,220.15367444064455,4743.002253011161,11432.999895716848,0.25999999130005613,3.800000186082185,79.3587100450192,1537.1736336690244,1515.5569938570725,2.4572477221526416e-22,11.110000000404659,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.065793097797753,9.671042130196465
2022-08-12,4442483.538761256,2811.006687432443,3186.2782499077675,32278.075761413624,10.586575542642901,11.320062007969415,66.76619476232995,2772.5966200970242,0.977738492858091,107.6388438840676,1530.0642271934762,220.16692195847338,4743.001689758377,11432.999921787652,0.25999999347504243,3.800000139561644,79.359049017281,1546.5431373396825,1522.4195715078679,1.8429357916144813e-22,11.11000000030351,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.069720181183769,10.301519916051651
2022-08-13,4445167.002180193,2683.46341893568,3062.0516998742683,32288.441808132015,10.366046718391368,11.08669437281612,66.77866481770748,2773.487221375293,0.9758656020288314,105.55902948706506,1489.0510307700283,220.18031283278555,4743.001267318789,11432.999941340755,0.2599999951062822,3.800000104671238,79.35929468151289,1561.0118778916421,1530.8189126321959,1.3822018437108609e-22,11.110000000227648,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.074026007159423,10.905330744130824
2022-08-14,4447735.425164563,2568.42298436983,2940.284476263171,32298.633052931633,10.191244799620947,10.856925756987671,66.79133620216241,2774.362813090297,0.9747272558202675,103.27908142363765,1448.6529789598762,220.1939120647963,4743.000950489099,11432.999956005582,0.25999999632971205,3.800000078503434,79.35946309258274,1583.537528328236,1541.7607100074392,1.0366513827831457e-22,11.110000000170752,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.078607579060593,11.459577405221602
2022-08-15,4450216.360470068,2480.935305504266,2821.8734326660306,32308.738768367162,10.105715435526971,10.645781260210063,66.80428043216489,2775.231038389155,0.9743179046964883,100.82812166889191,1409.1648796627014,220.2077881209957,4743.00071286683,11432.999967004203,0.2599999972472844,3.8000000588775804,79.35958083592068,1614.7034856126954,1556.30008971308,7.774885370873592e-23,11.11000000012808,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.08336761060444,11.947853706792756
2022-08-16,4452610.481066843,2394.120596775261,2707.51308613495,32318.76862055467,10.02985218750497,10.457977347872493,66.81755389232026,2776.092719968341,0.9746293464279913,98.2294138114622,1370.7704600055927,220.2219991385816,4743.000534650129,11432.99997525317,0.2599999979354637,3.8000000441581903,79.35968239487858,1651.487665922517,1574.9743239105394,5.831164028155194e-23,11.110000000096075,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.088226211231577,12.361568620661583
2022-08-17,4454916.576265555,2306.0951987126705,2598.10469453011,32328.714425984886,9.945805430221501,10.29455783314097,66.83118820527778,2776.947152128813,0.9756749833180859,95.56173392032915,1333.61876290982,220.23656835846137,4743.000400987604,11432.999981439893,0.25999999845159816,3.8000000331186476,79.35980817624954,1692.695742977766,1598.3194307157123,4.3733730211163953e-23,11.110000000072072,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.093101323397375,12.694096910597322
2022-08-18,4457134.069820374,2217.493554819897,2494.505014110255,32338.55865400713,9.844228022245971,10.153559939173777,66.84522971245875,2777.792830321565,0.9774860371007184,92.87519507502395,1297.6812182715714,220.25156185384958,4743.0003007407095,11432.999986079936,0.25999999883869895,3.8000000248389907,79.35997830413297,1741.4993928829717,1627.5130701279309,3.2800297658372965e-23,11.11000000005407,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.097910072333804,12.94098015362859
2022-08-19,4459264.908506205,2130.838685830504,2397.3378677255514,32348.280803692207,9.722149685074925,10.03051384578306,66.85973223909528,2778.6279983067884,0.9800741270498452,90.20591149695974,1262.85100743348,220.267025947595,4743.000225555538,11432.999989559969,0.2599999991290246,3.800000018629248,79.3602086796189,1796.3521141515657,1663.2011729902624,2.4600223243779724e-23,11.110000000040568,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.10257139440181,13.099953071634797
2022-08-20,4461314.978551606,2050.070045400676,2306.8528209622336,32357.862186479608,9.581382787400258,9.918817349431038,66.87474067899835,2779.451058523243,0.9834394026564868,87.57563594980459,1228.9345225434374,220.28301493580966,4743.00016916666,11432.999992169993,0.2599999993467688,3.800000013971941,79.36051042050939,1857.722505135332,1705.5857698525895,1.8450167432834792e-23,11.11000000003044,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.107009624386649,13.170838845650577
2022-08-21,4463295.167963484,1980.1894118785635,2222.8191892510895,32367.289513162916,9.427326683310387,9.810016858227137,66.89029241939753,2780.260879865287,0.987538181598055,85.00283232757657,1195.7278149845029,220.29957729752658,4743.000126875002,11432.999994127511,0.259999999510077,3.800000010478961,79.36088944110936,1923.7443675392847,1754.1798574476218,1.3837625574626093e-23,11.110000000022847,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.111158802000405,13.155346167204984
2022-08-22,4465224.127136162,1928.9591726775093,2143.96520706437,32376.5890967339,9.299583570983126,9.695102171789305,66.90639530032716,2781.05973859968,0.9923175017447611,82.51148106533347,1163.1459743605506,220.31671012246647,4743.000095156258,11432.99999559565,0.25999999963255815,3.800000007859226,79.36134613707002,1990.171203902689,1807.8070650314205,1.037821918096957e-23,11.11000000001715,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.114967517789909,13.056792592436723
