date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2021-03-23,9578.348035967825,68.50271242358497,83.65694940608486,104.5899291723598,0.3162420966085764,0.4140814408158341,124859.46332444742,0.7528477203572246,667.5837118916595,0.10292683048518131,11.122754422080519,0.0,62.95997181307953,19.2000000000001,10913172.000000058
2021-03-24,9641.894187932572,63.546151964747615,78.54646415540407,104.89616375063393,0.30623457827414435,0.37867258675279386,125494.65817934093,0.7457759001580293,657.2648201178405,0.09700620883673677,11.960491802339336,0.0,62.95997885980973,19.2000000000001,10913172.000000058
2021-03-25,9700.396287361853,58.502099429281515,73.4288465005221,105.19911053113978,0.3029467805058672,0.35175977296698746,126131.58679465455,0.7391415566634487,649.2372705505661,0.0908708492584512,12.908099944191498,0.0,62.95998414485739,19.2000000000001,10913172.000000058
2021-03-26,9753.956136012677,53.559848650823504,68.3761954765552,105.50550613688115,0.3063956057413918,0.33345299068193135,126772.25462276334,0.7329793090619056,643.8651539471853,0.08470937482360578,13.957438888331106,0.0,62.959988108643124,19.2000000000001,10913172.000000058
2021-03-27,9802.936445900925,48.98030988824696,63.46642666559358,105.82161505838177,0.3161089215006144,0.32327720261067316,127418.17870543725,0.7272920125010196,641.3125855638158,0.078643052449314,15.104986082861155,0.0,62.95999108148243,19.2000000000001,10913172.000000058
2021-03-28,9848.01455162028,45.078105719352685,58.776485157566285,106.15286287749689,0.33124781911511875,0.32008912367746234,128070.92234113373,0.7220688800932835,641.5011004527593,0.0727849719484917,16.335901811661085,0.0,62.95999331111191,19.2000000000001,10913172.000000058
2021-03-29,9890.352526514189,42.337974893910165,54.3561796406376,106.50482168947381,0.35195881197693435,0.32273329395396017,128731.22649647751,0.7172864693783023,644.1024898515291,0.06723287892904822,17.63825473625069,0.0,62.95999498333402,19.2000000000001,10913172.000000058
2021-03-30,9930.081088486173,39.72856197198406,50.245302474498935,106.88037774092581,0.3755560514519968,0.33097094654821135,129398.46763011526,0.7129220272114911,648.455018649152,0.06210064497571319,18.989410185995418,0.0,62.959996237500604,19.2000000000001,10913172.000000058
2021-03-31,9967.26005683006,37.17896834388789,46.47830765742564,107.280079685785,0.39970194485919863,0.3440145706092844,130071.34435542437,0.7089525094196083,653.8273661200259,0.057482561947686694,20.369704698320128,0.0,62.95999717812554,19.2000000000001,10913172.000000058
2021-04-01,10001.948274684615,34.68821785455461,43.076109217535986,107.70239977726715,0.4223200914821501,0.36068933778243256,130748.7033780746,0.7053554615734338,659.5942802461288,0.053377112152426354,21.770912977521643,0.0,62.98334242140937,19.2000000000001,10913172.000000058
2021-04-02,10034.256050874497,32.30777618988173,40.03993000623542,108.14392976184516,0.44152998457799986,0.3795541720504643,131429.62778404096,0.7020986905562883,665.3392622207966,0.049673752019943604,23.194380596101837,0.0,63.028086647989895,19.2000000000001,10913172.000000058
2021-04-03,10064.384491290988,30.12844041649019,37.34668829329975,108.59952779972922,0.45559803788405007,0.39899255211477197,132113.51845438514,0.6991451232824402,670.7600381329546,0.04632221769950849,24.647097664270987,0.0,63.07630997629633,19.2000000000001,10913172.000000058
2021-04-04,10092.654997427531,28.270506136543496,34.94553771318752,109.06242865522692,0.46290085549771826,0.41728061318110227,132799.47425610904,0.6964690557779268,675.5038844497492,0.04327883198827071,26.106299330944072,0.0,63.101104492564936,19.2000000000001,10913172.000000058
2021-04-05,10119.617104567107,26.962107139576364,32.748969703765916,109.53062886052183,0.46820020529491185,0.43334410565182613,133486.2283245965,0.6940573509801817,679.2820665370543,0.0405056656848036,27.583638525357422,0.0,63.07181414835075,19.2000000000001,10913172.000000058
2021-04-06,10145.342547235945,25.72544266883874,30.748560665025508,110.0012360280677,0.4706071675458452,0.446364575683602,134172.25837176043,0.6918993480767662,681.967319133561,0.037971524635289876,29.078502972880425,0.0,62.957964683661345,19.2000000000001,10913172.000000058
2021-04-07,10169.849654447658,24.507107211713116,28.938383976467936,110.4678791865325,0.4666431584648144,0.4553686159902393,134855.44530596983,0.6899671742767094,683.4437343404754,0.035654306049188844,30.579544650474844,0.0,62.73221106930718,19.2000000000001,10913172.000000058
2021-04-08,10193.14433521197,23.29468076431169,27.310875732835793,110.92254804536171,0.45466885882921904,0.45944921570955155,135533.4390134142,0.6882619030087612,683.5394588031921,0.03354438176701449,32.06550528811475,0.0,62.372548088664374,19.2000000000001,10913172.000000058
2021-04-09,10215.250817666263,22.10648245429391,25.853734045910002,111.35697244320048,0.43442439783878617,0.4579317728034959,136204.3045186258,0.6867641389566365,682.1076322407273,0.03164875174219691,33.52314480319019,0.0,61.863968273996754,19.2000000000001,10913172.000000058
2021-04-10,10236.234703424243,20.98388575797967,24.54759352085787,111.76365693421047,0.4066844910099886,0.4504986033582786,136866.52467209817,0.6854590124269159,679.0165031075019,0.029946324634055603,34.92802925526923,0.0,61.199705358697386,19.2000000000001,10913172.000000058
2021-04-11,10256.220258337427,19.985554913184195,23.36428111349411,112.13665672780733,0.37299979359685836,0.43728232355943353,137518.81602346618,0.6843318158812739,674.2091775891923,0.028439543087694287,36.26345083608676,0.0,60.382166866469795,19.2000000000001,10913172.000000058
2021-04-12,10275.460103255347,19.239844917919843,22.261373569445105,112.4734201476656,0.33676341985827757,0.4182173987781729,138160.4252609741,0.6833663473666771,667.75890323068,0.02713266313348245,37.49314888983177,0.0,59.423633553213776,19.2000000000001,10913172.000000058
2021-04-13,10293.97209748031,18.51199422496221,21.231170448577064,112.77012651992843,0.2967063722628099,0.3931801790125247,138791.72143441855,0.682532679077045,659.9367921612138,0.026003343503958023,38.620836134083646,0.0,58.34678398843982,19.2000000000001,10913172.000000058
2021-04-14,10311.74612223759,17.774024757280177,20.269599717492937,113.02423354540866,0.2541070254802362,0.3627202990945588,139414.77460845793,0.6818031938585281,651.3414111861989,0.025004446865201903,39.68801559442188,0.0,57.18508799132994,19.2000000000001,10913172.000000058
2021-04-15,10328.769336345304,17.023214107714516,19.373972574157218,113.23512732453823,0.21089377912956964,0.3278907414508483,140031.70235259447,0.6811288983027529,642.6131366055517,0.0241011050260831,40.716362374549504,0.0,55.959757169968114,19.2000000000001,10913172.000000058
2021-04-16,10345.045117966813,16.27578162150989,18.541299566364543,113.40460987607997,0.1694825515417474,0.29012038317281647,140644.29483167292,0.6804589878834975,634.28399595772,0.023287528834203597,41.72605652557929,0.0,54.68280947411482,19.2000000000001,10913172.000000058
2021-04-17,10360.607270925026,15.562152958213883,17.76702768059114,113.53726477616163,0.13265490008164993,0.25111840631949617,141253.5633587258,0.6797571368402259,626.7158896638306,0.022552912301153694,42.735991974016464,0.0,53.37971925813951,19.2000000000001,10913172.000000058
2021-04-18,10375.530679438129,14.923408513101283,17.044093158633423,113.64073138755124,0.10346661138961497,0.21280260564459963,141859.92992854683,0.6789670122940359,620.1521887410864,0.021893191013195614,43.77948913241933,0.0,52.08306029040496,19.2000000000001,10913172.000000058
2021-04-19,10389.98467732263,14.453997884502774,16.360585059666747,113.72465002741214,0.08391863986089257,0.17689267821535026,142464.17382811685,0.6780363451933785,614.8132365784402,0.021320345748584518,44.85523417316719,0.0,50.8277380103054,19.2000000000001,10913172.000000058
2021-04-20,10403.976371598968,13.991694276337666,15.71496271200929,113.79107963432784,0.06642960691570823,0.1442205752419911,143066.8109059941,0.6769118742796503,610.7195912993772,0.020821060862828204,45.9874744340125,0.0,49.66141792272588,19.2000000000001,10913172.000000058
2021-04-21,10417.490003327553,13.513631728584876,15.106422098648228,113.84269563395549,0.05161599962763445,0.11552095825760843,143668.69912164187,0.6755618953671402,607.6980645152577,0.020398762680088212,47.1860098332664,0.0,48.61266832245818,19.2000000000001,10913172.000000058
2021-04-22,10430.505753950107,13.015750622553735,14.533973167392782,113.88263581725734,0.0399401833018506,0.0913181589000583,144270.77092332597,0.6739464700062869,605.5786550444919,0.02004470872629114,48.46950091082576,0.0,47.69453711773251,19.2000000000001,10913172.000000058
2021-04-23,10443.01385004566,12.508096095551386,13.995747813489013,113.91438474917459,0.03174893191724122,0.07184139874841156,144873.79867568795,0.6720202920651557,604.2156978121352,0.019741029928687353,49.827642813048286,0.0,46.907234447866344,19.2000000000001,10913172.000000058
2021-04-24,10455.025141897542,12.011291851883334,13.4884808665809,113.94168707513256,0.027302325957969716,0.056961204200287344,145478.02490366338,0.6697474427075619,603.4981178969174,0.019463012265520066,51.25629125652191,0.0,46.24014464650098,19.2000000000001,10913172.000000058
2021-04-25,10466.579037418647,11.553895521103852,13.007120830931166,113.96848250091972,0.026795425787158635,0.046141717629853536,146083.49520489707,0.6670888625736588,603.3718431091788,0.019180808003277115,52.75136194594678,0.0,45.673335214028995,19.2000000000001,10913172.000000058
2021-04-26,10477.775923183586,11.196885764939086,12.541840461595289,113.99885702759687,0.0303745266771499,0.038581401344562116,146689.843591779,0.6640181659994112,603.6745675290408,0.018872839357338276,54.308437425846726,0.0,45.17868854691482,19.2000000000001,10913172.000000058
2021-04-27,10488.615216466565,10.839293282980346,12.091547443804757,114.03453385020654,0.03567682260967245,0.034227906212041526,147296.8129782559,0.6605103924375038,604.2960355368914,0.018523731004752277,55.89988333764627,0.0,44.720750734685204,19.2000000000001,10913172.000000058
2021-04-28,10499.086541632421,10.47132516585518,11.657011907999024,114.07656296037646,0.042029110169924104,0.03284966269070539,147903.97271850146,0.6565347012447416,605.052585799405,0.01813536451083637,57.44193900614365,0.0,44.25736815767201,19.2000000000001,10913172.000000058
2021-04-29,10509.181389740814,10.094848108392691,11.239846519880988,114.12532784407048,0.04876488369402365,0.0340580614976671,148510.71655406698,0.6520614978146172,605.7242001769625,0.01771157509612019,58.9256042222872,0.0,43.740164935319356,19.2000000000001,10913172.000000058
2021-04-30,10518.901863249386,9.720473508573134,10.84174154795859,114.18055050490176,0.055222660831280614,0.03732408910967573,149116.58966183357,0.6470677781767362,606.1344720461035,0.01724667421155364,60.36563335417509,0.0,43.16069222120515,19.2000000000001,10913172.000000058
2021-05-01,10528.267234541127,9.36537129174014,10.463891164201016,114.24129523161766,0.06074472671589755,0.041990804388817964,149721.5092470218,0.6415285324043695,606.2371500914628,0.01675304056493545,61.76159573314918,0.0,42.518897317164424,19.2000000000001,10913172.000000058
2021-05-02,10537.318864819887,9.051630278759866,10.106563169530865,114.3059714237134,0.06467619209574679,0.047282696051794554,150325.0999006835,0.6354338912231228,605.9715600475895,0.01624609910502029,63.276393955647364,0.0,41.822820046696904,19.2000000000001,10913172.000000058
2021-05-03,10546.18565798791,8.866793168022724,9.773818304749971,114.37359621484404,0.06762479113063373,0.05248917136011298,150926.29934858976,0.628789380925423,605.2377682903794,0.01572158143930176,65.12220658502909,0.0,41.08836503502273,19.2000000000001,10913172.000000058
2021-05-04,10554.86914006496,8.683482077051314,9.465953579887636,114.44364253928445,0.07004632444041238,0.05729448033003959,151523.95642805536,0.6216035095143655,603.9079157459043,0.015174670242372268,67.43478842293482,0.0,40.325126717443574,19.2000000000001,10913172.000000058
2021-05-05,10563.331994027403,8.462853962442665,9.179117738244763,114.51482628067552,0.07118374139107217,0.061371312736217584,152117.00961257372,0.6138894453225882,601.8927015153115,0.014601752520176117,70.44049176968991,0.0,39.53796688682223,19.2000000000001,10913172.000000058
2021-05-06,10571.519082786243,8.18708875883912,8.906648904847126,114.58545713778541,0.0706308571098847,0.06442893704085108,152704.51743082676,0.6056646599454003,599.1445746174153,0.013989129516182523,74.40767005545113,0.0,38.740406645401144,19.2000000000001,10913172.000000058
2021-05-07,10579.37321642066,7.854133634417003,8.640077822785322,114.6537017738305,0.0682446360450833,0.06624930459059317,153285.80364681128,0.5969737696843258,595.6307160309356,0.0133281431940212,79.569794235189,0.0,37.95066616698562,19.2000000000001,10913172.000000058
2021-05-08,10586.846977603163,7.4737611825031305,8.36988028046974,114.71778117846613,0.0640794046356225,0.06671412776421194,153860.63663620758,0.5878683363130188,591.33045460562,0.012613916057442224,82.58111102868662,0.0,37.188694518581215,19.2000000000001,10913172.000000058
2021-05-09,10593.911590668451,7.0646130652871815,8.086041432071772,114.77611868927963,0.058337510813497806,0.06582518858334005,154428.30855343258,0.5783901016206731,586.1968551752889,0.011844406015285948,84.7397933555487,0.0,36.4739420266218,19.2000000000001,10913172.000000058
2021-05-10,10600.591304507494,6.679713839042963,7.773613491636255,114.8274510079101,0.05133231863048539,0.0635430995823015,154988.05915424725,0.5685920267649561,580.2725929005367,0.011019697530210433,89.58701736637076,0.0,35.823689551640605,19.2000000000001,10913172.000000058
2021-05-11,10606.858685232608,6.2673807251128695,7.428460926742714,114.8709114621383,0.04346045422819697,0.059820220614328005,155539.16004926676,0.5585387194919467,573.6188273515506,0.010166195254962295,101.18964852897992,0.0,35.25179544427348,19.2000000000001,10913172.000000058
2021-05-12,10612.685481280643,5.826796048036339,7.051882540564477,114.90609245245392,0.035180990315620914,0.05477919261006733,156081.04770340148,0.5482914022563233,566.3080603973095,0.009281724657123475,123.08948227585607,0.0,34.767755762261395,19.2000000000001,10913172.000000058
2021-05-13,10618.054301652159,5.368820371515302,6.6492755124046194,114.9330922869812,0.026999834527278065,0.04867036730822927,156613.77564503677,0.5379302517568845,558.4817078707043,0.008378391101116694,156.60421456726732,0.0,34.37599943320223,19.2000000000001,10913172.000000058
2021-05-14,10622.967374590782,4.913072938623553,6.229133428097912,114.95255030767305,0.020249875895458548,0.04183987955357017,157137.52264998417,0.5275322072404177,550.263317102124,0.007477393842967456,201.4137883494975,0.0,34.07535962661471,19.2000000000001,10913172.000000058
2021-05-15,10627.453116592746,4.48574200196379,5.80229480281229,114.96567323495663,0.015187406921593911,0.03470570152038127,157652.19636020475,0.5171884249842894,541.6728271931096,0.006617256759084034,255.9852794489369,0.0,33.85867728298629,19.2000000000001,10913172.000000058
