date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,handwashing_facilities,life_expectancy,human_development_index,population
2022-05-14,10671047.738431172,4146.086047633396,6149.447876061353,43052.89908240076,1.9948975493185306,2.66912242278596,56.14759922131633,84.06768227306455,0.4522330019866032,56715.776899465025,1177.6113847676645,0.9488956458814171,1.1022579304896807,240778.31346167083,184639.13362667567,0.08390171667974403,28.521497823097548,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-15,10674760.482782671,3712.744351497513,5485.083237362762,43054.75044302235,1.8513606215881242,2.4409470207093813,56.238032210643645,84.16998326265244,0.45975959311891235,56715.58267459885,1065.2923944257818,0.9491717344110641,1.101693447867262,249577.90649896843,188794.9297287336,0.08768856934561942,28.2198733673232,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-16,10678223.083709514,3462.600926842272,4896.505944020782,43056.51612897012,1.7656859477683415,2.242721900955438,56.326472444989925,84.27712254718337,0.46771303679135046,56715.43700594922,975.9114580688525,0.9493788008082993,1.101270085900448,256711.77756761177,195287.81450728094,0.09208381550307379,27.940699143139497,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-17,10681473.385794431,3250.3020849183918,4386.951537201111,43058.20834753566,1.6922185655450688,2.072989389517486,56.41179793425965,84.38823024264363,0.47597902452305463,56715.327754462,903.7368094533857,0.9495341006062258,1.1009525644253375,261871.74280725414,203435.66034717078,0.0967448267210353,27.677780659875665,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-18,10684531.555037498,3058.1692430682415,3956.5839796623104,43059.83189090391,1.62354336824413,1.9298457913301008,56.493037418589665,84.50220104332737,0.4844896012946834,56715.24581584658,844.2999891197751,0.9496505754546706,1.1007144233190047,264845.15657215076,212542.26782017158,0.10134110226443534,27.428934072799482,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-19,10687408.131824357,2876.5767868583916,3601.936189336264,43061.3876059608,1.555715056887689,1.8107313053592455,56.56956797990871,84.61798974500373,0.4932212733692033,56715.18436188502,794.0716789762253,0.9497379315910042,1.100535817489255,265926.7333577926,221937.6926395311,0.10557466962011078,27.194535881037915,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-20,10690110.07065238,2701.938828023564,3315.4904395135136,43062.87499664907,1.4873906882701642,1.7122724609198885,56.64093454989606,84.73463839795782,0.5022061941994953,56715.138271413845,750.2190468856927,0.9498034486932544,1.1004018631169428,265605.23747794406,231036.64191015938,0.10919134481366116,26.976435201017644,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-21,10692645.269925306,2535.1992729245926,3085.363658982262,43064.294175735085,1.4191790860151654,1.6301639449142233,56.70657087579209,84.8510673569688,0.5115174446153623,56715.10370356046,710.5350673232879,0.9498525865199421,1.1003013973377085,263664.4352136082,239461.817583234,0.11202149826764746,26.77713797154543,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-22,10695025.969299197,2380.699373891896,2895.0714071326274,43065.64732863395,1.3531528988681953,1.5590799722603301,56.76591652142074,84.96595040460454,0.5212474887621042,56715.07777767043,673.3257187212967,0.9498894398899579,1.1002260480032828,259886.96209755837,246866.08960953317,0.11389411335813718,26.599195107618385,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-23,10697276.678784367,2250.709485170056,2721.9439561251684,43066.94863480778,1.301306173827942,1.4927842843019077,56.81842688686396,85.07794882478514,0.5314689068107515,56715.0583332529,637.3612896873856,0.9499170799174697,1.1001695360024637,254249.97561324667,252931.01478310372,0.11469369426230053,26.444743615781697,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-24,10699399.162384994,2122.48360062609,2560.8269431766203,43068.19681870447,1.2481838966928713,1.4293500102529353,56.8638695079621,85.18588776597099,0.5422296697654658,56715.04374993975,601.8421534323143,0.9499378099381035,1.1001271520018492,247005.2961357056,257448.14578351434,0.1143759591259434,26.315162430646907,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-25,10701393.87747719,1994.7150921954906,2408.9048515324357,43069.386156368426,1.1893376639546904,1.367277859984467,56.90230549231619,85.28900163572594,0.5535495955690904,56715.03281245489,566.458166464023,0.9499533574535789,1.1000953640013884,238898.4165480195,260351.3428056387,0.11297799390812932,26.210814292280627,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-26,10703262.943838352,1869.0663611634266,2264.9747346415725,43070.509688381746,1.123532013318314,1.3054587181945574,56.93396796862312,85.38659002769955,0.56543029622433,56715.02460934125,531.425379857714,0.9499650180901854,1.1000715230010427,230355.3433580091,261537.92746622034,0.11055072232185342,26.130852154246057,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-27,10705012.37041918,1749.426580827323,2128.901509287581,43071.56162957014,1.051941188398562,1.2431455900357062,56.95925188683157,85.4780942660883,0.5778143188069038,56715.018457006016,497.4135727084121,0.9499737635676403,1.1000536422507836,221588.28256160126,260866.59401595523,0.10712651944016202,26.07307398963416,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-28,10706653.725422673,1641.355003493797,2001.2094254369226,43072.539176282386,0.9775467122426849,1.179932560335443,56.97867598687553,85.56328215722633,0.590614940785851,56715.01384275459,465.1384762346063,0.9499803226757315,1.1000402316880893,213106.7758460019,258309.58342405467,0.10283293095051595,26.033813895587,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-29,10708205.3888634,1551.6634407263612,1882.7756686252055,43073.44386184985,0.9046855674722538,1.1157390130117646,56.992976608773404,85.64225573556692,0.6037137912390336,56715.01038206602,435.2669147066598,0.9499852420067999,1.1000301737660685,205560.94215599488,254015.03900630894,0.09786322439258974,26.007860421690285,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-30,10709695.749549955,1490.3606865564082,1774.1543432594685,43074.28383368545,0.839971835591263,1.049713762021268,57.00309800279862,85.71536528260614,0.6170211223562315,56715.0077865496,408.32232565507604,0.9499889315051012,1.1000226303245528,199337.00021212676,248300.0329716034,0.09246367556658203,25.988395316267752,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-05-31,10711129.333316326,1433.583766371736,1675.7399930619272,43075.0571545143,0.7733208288589296,0.9817675451746463,57.01017644327552,85.78323307636971,0.6304638055680796,56715.00583991228,384.5072096582435,0.9499916986288272,1.1000169727434161,194307.2048520494,241565.87039773972,0.08689720722438717,25.97379648720085,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-01,10712508.977492107,1379.644175780743,1587.8726095346503,43075.763179395806,0.7060248815019872,0.9126317351576502,57.015132332456716,85.84672126816946,0.6439811767358538,56715.00437993429,363.626625731078,0.9499937739716217,1.1000127295575637,190461.9423106598,234232.01937878344,0.08137555570917605,25.962847365400677,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-02,10713837.2323434,1328.2548512925723,1510.6136908290762,43076.40352546482,0.6403460690127224,0.8435368265783225,57.018849249342615,85.90687191428171,0.6575141630948778,56715.0032849508,345.2984114443981,0.9499953304787175,1.1000095471681743,188161.74456697484,226828.1342173458,0.07613703200489441,25.954635524050545,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-03,10715117.412153494,1280.179810091926,1443.5782858981502,43076.98279923765,0.579273772832587,0.775971301252424,57.02163693700704,85.96446477927958,0.6710003605241328,56715.00246371318,328.97366314050646,0.9499964978590394,1.1000071603761323,186888.87433505687,219832.53097975167,0.07136699507671548,25.948476643037946,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-04,10716354.383533364,1236.9713798701741,1385.8090276104276,43077.50914209152,0.5263428538649061,0.7115007771675023,57.02372770275536,86.02012201690971,0.6843593524874769,56715.001847784966,314.18739021252304,0.9499973733942808,1.1000053702821007,186408.35984793157,213618.4351449627,0.06718329414205511,25.943857482278496,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-05,10717555.156654563,1200.7731211986888,1335.6816575856506,43077.99463937413,0.4854972826094105,0.6516323702059441,57.025295777066596,86.07430620240446,0.6975300185672894,56715.001385838805,300.638296376264,0.9499980300457119,1.100004027711577,186733.82897612348,208401.3982559427,0.06362163350246901,25.940393111708907,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-06,10718732.051362947,1176.894708384474,1290.9006109979014,43078.459408748495,0.46476937436817667,0.5980785116557515,57.02647183280003,86.12765289032964,0.7104616703572715,56715.00103937918,288.2597823985526,0.9499985225342852,1.1000030207836842,188374.83323015363,204407.2442801926,0.06073287024643812,25.937794833781716,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-07,10719886.802258488,1154.7508955417507,1251.0671419911555,43078.90664447352,0.44723572502306264,0.551572943211756,57.027353874600095,86.1807944511992,0.7231074033820465,56715.000779534465,277.3490223192768,0.9499988919007152,1.1000022655877646,191611.79601343643,201783.48560187063,0.05852314977597281,25.935846125336326,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-08,10721019.22459304,1132.422334552242,1215.7495303783066,43079.33631819683,0.42967372330834475,0.5121997461935622,57.02801540595015,86.2342082737583,0.7354312312695676,56715.00058465093,268.5006969269175,0.9499991689255377,1.100001699190825,196459.8868113058,200565.55675150023,0.056957811588605405,25.93438459400228,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-09,10722128.332601227,1109.1080081863226,1184.442635825102,43079.74663102002,0.4103128231858486,0.4794636428707701,57.02851155446269,86.28823179517016,0.7474008313384082,56715.00043848828,262.34580388458727,0.9499993766941546,1.1000012743931202,202664.81409846025,200687.9050717056,0.055950582350148374,25.93328844550175,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-10,10723213.178248608,1084.845647380855,1156.5375634880909,43080.13510254756,0.3884715275380618,0.4523427224568919,57.0288836658471,86.34313906130986,0.7590056978412345,56715.00032886629,259.46964703108785,0.9499995325206172,1.1000009557948416,210066.95405316033,202187.92103067026,0.05544063553442777,25.93246633412635,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-11,10724273.480292806,1060.302044197569,1131.2989132430896,43080.499387673495,0.36428512593796825,0.4293279856047897,57.0291627493854,86.39937235512926,0.7702581518553937,56715.0002466498,260.35952357325164,0.9499996493904642,1.1000007168461328,218601.6544619779,205181.8260509603,0.05543002416213312,25.9318497505948,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-12,10725310.09607935,1036.6157865418434,1107.8477166065268,43080.83788917147,0.33850149797642415,0.4084530027782534,57.02937206203913,86.45733950390363,0.7812440340596136,56715.00018498743,265.3355605855629,0.9499997370428495,1.1000005376346011,228643.98380866865,209920.15429904795,0.055920449601884345,25.931387312946136,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-13,10726326.339674264,1016.24359491608,1084.8974461491434,43081.151477641426,0.31358846995937084,0.3869632168542141,57.029529046529426,86.51741586742364,0.7920540662686932,56715.00013874065,274.4915056040078,0.9499998027821384,1.1000004032259523,240059.1666202381,216594.42907270257,0.05686955504239589,25.93104048470964,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-14,10727321.810023975,995.470349710009,1062.1430115672565,43081.438737513614,0.28725987218510696,0.3641942937007773,57.029646784897146,86.57975271343145,0.8027461088482568,56715.00010405557,287.7475561584039,0.949999852086605,1.1000003024194658,251745.9947954957,225284.37763839928,0.05819547591334193,25.930780363532268,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
2022-06-15,10728296.049987292,974.2399633167679,1039.5454957471954,43081.6984455076,0.2597079939901556,0.33996714884701196,57.029735088672936,86.6444026491655,0.8133278427868079,56715.00007804176,304.90040532177693,0.949999889064955,1.1000002268146007,263900.5597601645,236118.27139945273,0.05981758301774733,25.93058527264924,32.600000000000165,4.720000000000024,2.00000000000001,245.46000000000134,6.000000000000032,1.000000000000005,85.85000000000045,75.4000000000004,0.7000000000000035,98186856.00000052
