date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_fully_vaccinated_per_hundred,total_tests,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,extreme_poverty,cardiovasc_death_rate,female_smokers,male_smokers,life_expectancy,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
2020-08-25,5491.95285334471,32.972513655630706,31.677016159174983,94.97942309419147,0.008438955963470711,0.02175722814961315,0.07000000000000037,596319.9984914865,0.9490354043335317,2.3941032302002214,32.177073811534356,1.00443901664422,11.718099974273663,5228.15704237786,5049.869818506646,0.00999996566838207,141.63281849100716,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,44.78910805528864,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,20.221528532779907
2020-08-26,5525.596023331101,33.64316998639018,32.043321266116905,94.98456732064375,0.006329216972603033,0.016317921112209866,0.07000000000000037,601646.1678246597,0.9607390613303053,2.302154668933298,31.209502191229994,1.0033292624831665,11.152027284703783,5326.169333173189,5100.879480880638,0.009999974251286566,140.9011733381974,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,45.20041055019311,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,19.897864725376813
2020-08-27,5559.928885630201,34.33286229910102,32.51900387783595,94.98842549048294,0.004746912729452275,0.0122384408341574,0.07000000000000037,607074.5577366275,0.9730862934120807,2.206140888577804,30.170862907158796,1.0024969468623761,10.683036531493498,5428.389911967812,5167.333754164041,0.009999980688464938,140.48904742446274,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,45.58045981956151,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,19.46232746175357
2020-08-28,5594.926690079155,34.99780444895413,33.07397430462782,94.99131911786233,0.0035601845470892065,0.00917883062561805,0.07000000000000037,612609.5489424198,0.9859861809511111,2.1065287433564324,29.07276579704657,1.0018727101467835,10.300226424384286,5534.991205792286,5246.965861841526,0.009999985516348718,140.47959261424253,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,45.92253943480695,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,18.919195453181025
2020-08-29,5630.515848199323,35.58915812016749,33.67306104521299,94.9934893383969,0.002670138410316905,0.006884122969213537,0.07000000000000037,618256.4797094015,0.9993364359718997,2.0055752905490007,27.939125091159234,1.0014045326100889,9.99208504591774,5646.930766981586,5337.88184628419,0.009999989137261554,140.95771967076615,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,46.221163625879036,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,18.277844276652807
2020-08-30,5666.570144068052,36.05429586872942,34.276956417393954,94.99511700379782,0.0020026038077376788,0.005163092226910153,0.07000000000000037,624015.3496172169,1.013033193171557,1.9036804982931361,26.770795014232416,1.001053399457568,9.747554411458356,5758.869907815384,5437.237806820454,0.009999991852946179,141.90184017324287,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,46.4726665138502,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,17.553834172491012
2020-08-31,5702.935623564945,36.36547949689295,34.84959384827499,94.99633775284849,0.001501952855803259,0.003872319170182615,0.07000000000000037,629892.0503835664,1.0270135826614748,1.7990273420456462,25.602643771986557,1.0007900495931774,9.55717518157374,5876.700766349588,5542.929712581412,0.009999993889709648,143.229906309635,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,46.6756440353554,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,16.76710912276564
2020-09-01,5739.578382185675,36.64275862073053,35.37411216060836,94.99725331463651,0.0011264646418524442,0.002904239377636961,0.07000000000000037,635886.8968536097,1.0412024946884153,1.6920306875297118,24.462939519358404,1.0005925371948845,9.414831704769291,5994.846470043389,5652.461521669422,0.00999999541728225,144.84617407611785,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,46.831285385921916,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,15.940452467247393
2020-09-02,5776.449801506749,36.87141932107478,35.83555131502646,94.99793998597752,0.0008448484813893332,0.002178179533227721,0.07000000000000037,642001.1697313524,1.0556082381785625,1.5799958663260185,23.37697193105083,1.0004444028961648,9.314531295429877,6114.272877742635,5765.051247910123,0.009999996562961702,146.75288847564065,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,46.94362160246671,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,15.085887254212457
2020-09-03,5813.491358887019,37.041557380269616,36.22282379654785,94.99845498948329,0.0006336363610419998,0.0016336346499207905,0.07000000000000037,648240.9715939256,1.070315583934505,1.4627279921814904,22.36230231609681,1.000333302172125,9.250131087695792,6239.8018625733075,5880.970077820124,0.009999997422221291,148.94078626623295,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.01971200016943,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,14.214499959082112
2020-09-04,5850.638234743811,37.14687585679244,36.53019315445683,94.9988412421126,0.00047522727078149987,0.0012252259874405928,0.07000000000000037,654611.8411873649,1.0854162289980684,1.3381255028626868,21.443203789432037,1.000249976629095,9.21529477897252,6370.869593439363,6000.383990168593,0.009999998066665983,151.31243682313968,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.069784000127136,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,13.347277060917472
2020-09-05,5887.8220180100325,37.18378326622076,36.75838290721307,94.9991309315846,0.0003564204530861249,0.0009189194905804446,0.07000000000000037,661120.7458872925,1.1009493727828128,1.202915394115342,20.620266449055308,1.0001874824718227,9.203621790665824,6508.904699927625,6123.526308722123,0.009999998549999502,153.7387135255644,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.10733800009542,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,12.51156588507772
2020-09-06,5924.972735226989,37.150717216957155,36.91540822113383,94.99934819868858,0.0002673153398145937,0.0006891896179353334,0.07000000000000037,667767.463148502,1.1169442532458054,1.060290941190903,19.90416234487166,1.0001406118538683,9.208905741835839,6646.717261209465,6250.365481379998,0.009987393870482834,156.08286998580246,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.13550350007163,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,11.738116190518987
2020-09-07,5961.610708498466,36.6379732714768,36.95471647612838,94.99951114901657,0.00020048650486094525,0.0005168922134515001,0.07000000000000037,674539.0355966715,1.1333570263920156,0.9177860791963453,19.30334800299766,1.0001054588904026,9.225489907540435,6771.5724481695515,6378.209065786139,0.009963234478492391,158.12826108663714,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.15662762505379,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,11.056328508666333
2020-09-08,5997.738251154078,36.12754265561153,36.881474008680044,94.99963336176256,0.00015036487864570892,0.0003876691600886251,0.07000000000000037,681407.7311577502,1.1500618874410722,0.7833945044522045,18.833958966049174,0.9998990221389918,9.246714623378583,6868.695561078694,6503.048492940131,0.00993719638246336,159.6408305919658,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.17247071879041,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,10.495474922916328
2020-09-09,6033.651296639646,35.91304548556778,36.74489655369819,94.99972502132206,0.00011277365898428169,0.0002907518700664688,0.07000000000000037,688347.3103592638,1.1668822268283818,0.665131527983627,18.502796309216933,0.9993540385130087,9.266133021740249,6939.579201513619,6620.95337035152,0.00992380872834721,160.42795487674766,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.18435303909287,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,10.082303838553496
2020-09-10,6069.817027748004,36.16573110835817,36.62008110952062,94.99979376599168,8.458024423821127e-05,0.0002180639025498516,0.07000000000000037,695330.2472006059,1.1836055938446235,0.5657119297627691,18.301321537019383,0.9984420225591508,9.27895843284874,6982.936841342077,6727.119310245874,0.00993962448420483,160.32141379815567,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.19326477931972,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,9.837251721144334
2020-09-11,6106.782098542105,36.96507079409997,36.594379836665404,94.99984532449389,6.343518317865846e-05,0.0001635479269123887,0.07000000000000037,702328.4912989687,1.2000029995205088,0.49305414770992456,18.235622697690225,0.9973424597580384,9.28296524628215,6998.24409836274,6816.746981068383,0.010001098453651373,159.18512305062086,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.19994858448985,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,9.771981609908961
2020-09-12,6145.103800797344,38.321702255238904,36.75718048189471,94.99988399337056,4.757638738399384e-05,0.00012266094518429153,0.07000000000000037,709312.6337457206,1.2158301423359232,0.4524505978541956,18.279739001289673,0.9964716153421241,9.278979867854112,6984.142446752026,6884.638467863353,0.010122995785939903,156.92060376178614,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.204961438367455,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,9.887916712326
2020-09-13,6185.298438833311,40.19463803596706,37.19224169626271,94.99991299502807,3.5682290537995384e-05,9.199570888821865e-05,0.07000000000000037,716254.7487094208,1.230814914444252,0.4381744060506343,18.406863074496695,0.9964810547515848,9.271064248014062,6942.114963700099,6926.834119158675,0.010329803400540915,153.4792262537897,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.20872107877565,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,10.173793869086143
2020-09-14,6227.589585427513,42.29114659420225,38.00004116230698,94.99615323366615,2.6761717903496538e-05,6.8996781666164e-05,0.07000000000000037,723124.7697576645,1.2446687165377803,0.44756260802860337,18.592283698891293,0.9982334478186996,9.266468838887093,6870.021048243732,6940.890941663781,0.010628574269862716,148.95237379506128,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.211540809081804,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,10.604950426516814
2020-09-15,6272.268449574845,44.67886414733243,39.22184987625518,94.98892164793881,2.0071288427622404e-05,5.1747586249622996e-05,0.07000000000000037,729895.2347519922,1.2571009233115467,0.4781331712767862,18.816287758008187,1.0029414077774068,9.274872406707118,6770.4649943276045,6926.84866843272,0.011013285906016962,143.53409288669693,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.213655606811415,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,11.144024685018294
2020-09-16,6319.624866592907,47.35641701806243,40.856793354185626,94.98112239303245,1.5053466320716802e-05,3.8810689687217245e-05,0.07000000000000037,736548.6706664516,1.267870294940029,0.5254227614569441,19.067678003380117,1.0119184023101089,9.30755794340878,6653.435914459351,6885.961323561136,0.01146810922589283,137.4318059287591,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.215241705108625,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,11.746422411861442
2020-09-17,6369.867809608554,50.24294301564775,42.8679794694208,94.97711522722437,0.0018535654714276753,2.9108017265412935e-05,0.07000000000000037,743073.2028059161,1.2767651969645581,0.5885564052879257,19.357416550369635,1.026391936832777,9.37701161020227,6524.532139464432,6820.464722470473,0.011969860199962627,130.84474164760374,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.216431278831536,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,12.38586120357705
2020-09-18,6423.0657731728115,53.19796356425691,45.187094330572464,94.98186680180174,0.009147123036990314,2.18310129490597e-05,0.07000000000000037,749458.4567909281,1.2835145893847002,0.6684292625955512,19.700318392092058,1.0473634419587796,9.49629873904889,6385.2539850120365,6732.884223817957,0.012489838588886016,123.97516903466868,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.21732345912372,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,13.0361949780822
2020-09-19,6479.1020609720545,56.0362877992432,47.71784919007552,95.00031412850076,0.02174398804374152,0.0020107171511145137,0.07000000000000037,755695.6045679871,1.2879231107521663,0.7685084369272726,20.0987520455235,1.0755031890967528,9.678272627562146,6237.14777705897,6626.159176266838,0.012995206995963175,117.0122526648187,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.21799259434285,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,13.673313186881462
2020-09-20,6537.641251611403,58.53919063934845,50.338565625588394,95.03688718008613,0.03904554759389224,0.00676143152849428,0.07000000000000037,761776.0918228887,1.2898683188430535,0.8922184317678543,20.555011028324945,1.1110714771490047,9.934657928978025,6080.48725490154,6503.058021502011,0.013462630198491471,110.15484399118041,0.010000000000000054,0.07000000000000037,348.0000000000017,348.0000000000017,0.05000000000000025,47.2184944457572,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,12.800000000000065,0.3100000000000016,14.277027639953344
