date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,diabetes_prevalence,male_smokers,life_expectancy,population
2022-06-05,130072.91914415034,14.883965524787756,12.218422202866577,1458.9999999999538,2.3198288090753205e-11,5.890888030581866e-11,5433107.612029215,1.4684122975145009,5507.788192001826,5068.290754359274,1.9598566112332524e-17,440.4705962828606,44266.9880111619,0.01424369568745391,41.46733667386211,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-06,130088.6912003883,15.772056237967055,13.02406293527859,1458.9999999999675,1.7398716068064904e-11,4.418166022936399e-11,5438217.660953077,1.4772667215198467,5702.605995326524,5070.102616512837,1.4698924584249392e-17,413.47346434207475,36792.27723978708,0.012674691610451464,41.46334785122728,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-07,130105.41138671675,16.720186328443,13.896928261575319,1458.9999999999777,1.3049037051048679e-11,3.313624517202299e-11,5443328.4407536,1.481178224721012,5908.206209487791,5076.521839566277,4.6380090497748685e-05,386.1795358777588,30533.362600169996,0.011022987033630461,41.46024052642957,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-08,130123.16642626915,17.755039552408554,14.831000494824046,1458.9999999999852,9.786777788286509e-12,2.4852183879017246e-11,5448427.445658937,1.4800000227747625,6114.961848453926,5083.943108827914,0.0001569570135746695,358.9416961875696,25398.965776888985,0.009333982356670815,41.45785201731739,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-09,130142.03202720042,18.865600931274773,15.815600403438681,1458.999999999991,7.340083341214882e-12,1.8639137909262933e-11,5453507.028176013,1.4738647552840476,6314.029369533731,5088.951594710794,0.00034266927925016936,332.3962446681501,21261.458479402365,0.007678896592971764,41.45597466263258,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-10,130162.04460863578,20.01258143536626,16.83641200264368,1458.9999999999952,5.505062505911161e-12,1.39793534319472e-11,5458562.2417121725,1.463211430070019,6501.001067227878,5088.947406440342,0.0006109127545248945,307.23638194972307,17976.81632238307,0.006141848592110854,41.45437353091114,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-11,130183.18009513248,21.1354864966928,17.876251148071994,1458.9999999999984,4.128796879433371e-12,1.04845150739604e-11,5463587.773236303,1.4487872086223288,6667.710011797777,5081.438576808286,0.000964810293107636,284.2041578262228,15403.50033163864,0.004797562914671376,41.45279970215885,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-12,130205.33801252602,22.157917393528038,18.915641980963528,1459.000000000001,3.096597659575028e-12,7.8633863054703e-12,5468576.14169194,1.431557116227576,6799.5481035477615,5064.047662405834,0.0014026639577104979,263.6098669152394,13420.534169220262,0.0037056382493519486,41.45100022910788,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-13,130228.23124048712,22.89322796111245,19.933261867106,1459.0000000000027,2.322448244681271e-12,5.897539729102725e-12,5473525.028756035,1.412625981967064,6887.846274816617,5036.8855205600385,0.001917544186770273,245.66025086516285,11944.974528014107,0.0029046326947709104,41.44909115437784,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-14,130251.86376649997,23.63252601285118,20.921099276864766,1459.000000000004,1.7418361835109532e-12,4.423154796827043e-12,5478428.678847253,1.3930543281042589,6928.321486978665,5001.626179851193,0.0024969816694894753,230.17913772870432,10962.498042099796,0.0024433420065339043,41.446925185434374,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-15,130276.28900134575,24.425234845772877,21.87438263476561,1459.0000000000052,1.306377137633215e-12,3.3173660976202824e-12,5483269.25771334,1.373710106129909,6916.268959448618,4959.758322671207,0.0031227362521171137,217.10326409161576,10467.123111406792,0.0023438187220950002,41.457605492178615,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-16,130301.57221319436,25.283211848615412,22.79160258693397,1459.000000000006,9.797828532249112e-13,2.488024573215212e-12,5488021.910802789,1.3553404335082286,6851.810139108128,4912.066625002765,0.003783228659676079,205.95303953606822,10449.326868138172,0.0026356920958698973,41.47957693749213,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-17,130327.76235317327,26.190139978898575,23.674528701674333,1459.0000000000066,7.348371399186834e-13,1.8660184299114088e-12,5492653.561115997,1.3383964046399,6734.724637298138,4858.947124537472,0.004471875276269674,195.83944028553555,10888.720215744886,0.003310479479142249,41.50207636827753,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-18,130354.870924544,27.108571370728598,24.528221994904786,1459.000000000007,5.511278549390125e-13,1.3995138224335566e-12,5497130.173430735,1.3229513112368756,6568.259702925131,4802.19405381035,0.0051748502193224985,186.48389663302711,11750.135378356843,0.004324650171735495,41.50922033373891,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-19,130382.85613458464,27.985210040651534,25.361044324232928,1459.0000000000073,4.133458912042594e-13,1.0496353668251674e-12,5501417.686714947,1.3090484866597205,6355.681428777567,4744.264512562035,0.005874511937277923,177.75304529312865,12982.280137516847,0.005639253627508809,41.48307087409222,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-20,130411.41563035043,28.55949576578281,26.170799888294326,1459.0000000000075,3.100094184031945e-13,7.872265251188756e-13,5505486.657036865,1.296769719875206,6108.365515668509,4687.05177808669,0.006551973157871189,169.59834570223194,14518.309779931456,0.007178212037050498,41.40582141671984,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-21,130440.57747906553,29.161848715093452,26.96091827433326,1459.0000000000077,2.325070638023959e-13,5.904198938391567e-13,5509315.115798019,1.286228550410608,5842.525526538073,4632.893342291592,0.007189028349334239,162.07983393730763,16279.269051173575,0.008871700398182204,41.26153509938544,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-22,130470.48159023016,29.904111164632994,27.743751084547657,1459.000000000008,1.743802978517969e-13,4.4281492037936756e-13,5512884.677418981,1.277508355277253,5571.347037599101,4584.774483124647,0.007769599316299335,155.26958618342692,18178.003759938067,0.010654583314150572,41.03754741374405,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-23,130501.31410152867,30.832511298490953,28.536565414251122,1459.000000000008,1.307852233888477e-13,3.321111902845257e-13,5516183.099531599,1.270591996903966,5310.603668632428,4545.614427307939,0.008280819396726778,149.2742015962,20122.812807025337,0.012455869612309786,40.725404742596396,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-24,130533.25816826045,31.944066731786815,29.35853896049446,1459.000000000008,9.808891754163576e-14,2.490833927133943e-13,5519194.08308439,1.265341702913917,5065.269638998568,4516.714973680702,0.00871384660960069,144.18581764834602,22022.110574887658,0.014192419339161261,40.3215682628297,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-25,130566.45705541337,33.19888715291256,30.22850635353185,1459.000000000008,7.356668815622682e-14,1.8681254453504571e-13,5521909.379120022,1.2615156501654008,4839.741563444148,4498.951501753745,0.009064473515700855,140.0343697003838,23789.84472819229,0.01578943409066703,39.8279418726233,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-26,130600.98645671856,34.529401305214535,31.163268905420423,1459.000000000008,5.5175016117170115e-14,1.4010940840128428e-13,5524329.390513263,1.258802704010607,4640.491321257971,4493.27959270187,0.009333584613181603,136.81877501284458,25351.480572647168,0.017184835748995778,39.25226813685279,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-27,130636.55642301745,35.5699662988851,32.164616837436405,1458.9974789916046,4.1381262087877587e-14,1.0508205630096321e-13,5526458.996973513,1.2568261715115123,4476.773161273155,4499.769148307921,0.009527499384255966,134.50034014780428,26650.41395243306,0.018334166566110147,38.60836222093312,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-28,130673.26637996527,36.709956947822576,33.242749796790996,1458.9926470588314,3.1035946565908187e-14,7.881154222572241e-14,5528294.06377733,1.2550897320596217,4343.673568433864,4515.51714888447,0.009658229580208795,132.906454205876,27577.267898067563,0.019203275215468225,37.915748879662395,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-29,130711.34886383645,38.08248387117727,34.41090817823324,1458.9874393988443,2.327695992443114e-14,5.910865666929181e-14,5529836.378634556,1.2530003953601674,4235.371223513509,4536.947266963941,0.00974367218515661,131.85539818511177,28034.13917500514,0.019762831330799646,37.18941153046436,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-06-30,130751.07564270623,39.72677886976957,35.681334010210215,1458.9847618374351,0.0012281835811422163,4.4331492501968856e-14,5531094.19515886,1.249886043126462,4146.227641940243,4559.911710727164,0.009807754138867471,131.17924417858836,27986.605496315304,0.01999520042117669,36.43621378682699,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-07-01,130792.68730733689,41.61166463067243,37.06224161948707,1458.9879249656674,0.006092436974803034,3.324861937647664e-14,5532086.892813884,1.2451176674450422,4071.854183297463,4582.5512685011,0.009855815604150617,130.79116551920325,27492.985166192557,0.019897984026289783,35.66896011387595,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-07-02,130836.34046434255,43.65315700564822,38.555545629612126,1459.0002197423519,0.014491758241768132,0.0013450226244593286,5532845.742073252,1.2381646888513982,4010.1613388305686,4603.398713172857,0.009891861703112978,130.59113916849117,26716.540878522927,0.01949766384389319,34.903491740222776,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-07-03,130882.06813106252,45.72766671997638,40.15515695976572,1459.0245991959061,0.026027189722050162,0.0045517533936838776,5533408.66195249,1.2285357661537408,3962.3947274584198,4620.645786657284,0.009918896277334747,130.49051824191477,25924.88558778686,0.018834624741355596,34.15650859185103,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-07-04,130929.92650230482,47.858371242309445,41.91053255498919,1459.0583976839387,0.03503429015837674,0.009584467921798167,5533817.2855561655,1.215844778720026,3929.146837449023,4633.0884447117805,0.009939172208001074,130.4071339949463,25479.79240674192,0.01796291102531213,33.44426347362328,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-07-05,130979.98826716188,50.06176485707154,43.817856914625935,1459.1036560522255,0.04618521988122609,0.016687058116526432,5534109.310595703,1.1998181347833954,3905.692060859882,4641.536501601069,0.00995437915600082,130.32932108444518,25956.39071746759,0.016961032654892325,32.78087666145538,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-07-06,131032.13017903999,52.14191187809786,45.826304612278506,1459.1649753940515,0.062014480521779436,0.02622101433723329,5534316.322022416,1.1803267555801145,3887.496356569287,4646.798174520136,0.009965784367000628,130.2524109814013,27969.617327047086,0.015902739584899062,32.17739327501853,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-07-07,131086.06911133253,53.93893229254245,47.856602731995,1459.2479073697166,0.08345332968674524,0.03854391201342927,5534466.741516819,1.1574591907962704,3875.3722674269707,4650.348630890108,0.009974338275250485,130.18930823605115,32053.064950682914,0.014846091534181746,31.64118975264403,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-07-08,131141.38909917508,55.31998784254848,49.814952695408735,1459.3577469461648,0.11023059196447742,0.05391827660864998,5534579.556137622,1.1315037337565448,3866.2792005702336,4653.011473167588,0.009980753706437877,130.14198117703853,38575.703060135726,0.0138483695556137,31.175528707501808,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-07-09,131197.56162076158,56.17252158650097,51.60347163209315,1459.498626951707,0.14117326717956394,0.07244323234336547,5534664.167103224,1.1029199787272355,3859.4594004276805,4655.008604875697,0.009985565279828423,130.10648588277908,47686.9957016953,0.012964654671558383,30.779225069734345,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-07-10,131253.96080833155,56.3991875699663,53.12802340732786,1459.6728389920627,0.17443198658376835,0.09400323873716232,5534727.625327426,1.0724215612917112,3854.344550320766,4656.506453656779,0.00998917395987133,130.07986441208448,59283.32912921278,0.01223464161776059,30.446395693057106,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
2022-07-11,131310.41309170457,56.45228337301456,54.35577256519216,1459.8815846415928,0.20891060920091653,0.11913720604059017,5534775.218995577,1.040825382345643,3850.50841274058,4657.629840242591,0.009991880469903512,130.05989830906356,72953.66953598538,0.011672749151264865,30.165969038700435,20.300000000000104,56.000000000000306,4.2800000000000225,21.000000000000107,69.02000000000035,13776702.00000007
