date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,population
2021-02-03,100461.55637901594,122.21497126982005,144.445569705868,4816.801835274277,1.4198148741076935,1.3125241592554453,70.48966257043406,0.6720298020036493,14769984.00000008,226615.77068808328,2.660000000000014,2383000.000000012,0.41000000000000214,78.24000038382135,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-04,100574.52361910373,112.96724008778855,137.24962104152138,4818.236783695534,1.434948421256273,1.3502457374118513,70.5690286020338,0.644141614592589,14769984.00000008,253801.56704321224,2.660000000000014,2383000.000000012,0.41000000000000214,78.24000028786612,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-05,100677.93069105709,103.40707195336574,129.36413934287356,4819.674064824016,1.4372811284826077,1.3800191446878496,70.64168256981893,0.6205048857989997,14769984.00000008,283291.84359204123,2.660000000000014,2383000.000000012,0.41000000000000214,78.2400002158997,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-06,100772.02080433044,94.09011327336312,121.0236628458754,4821.100199555316,1.4261347313005484,1.4006345912243572,70.70778212775214,0.601178114898701,14769984.00000008,314748.76641575096,2.660000000000014,2383000.000000012,0.41000000000000214,78.24000016192488,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-07,100857.71537700362,85.69457267318661,112.505689442099,4822.5018464990735,1.4016469437566026,1.4115483416083152,70.76796103020335,0.5860736314228953,14769984.00000008,347831.6354307537,2.660000000000014,2383000.000000012,0.41000000000000214,78.24000012144377,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-08,100936.9303271937,79.21495019008721,104.04796197491632,4823.871455979677,1.369609480603491,1.4126512368138662,70.8235455948892,0.5749991472905077,14769984.00000008,382037.4766328591,2.660000000000014,2383000.000000012,0.41000000000000214,78.24000009108295,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-09,101009.70504985566,72.77472266195785,95.76507781602896,4825.202169877461,1.3307138977829367,1.4033505801637305,70.87455770941845,0.5677448355810037,14769984.00000008,416668.0808101331,2.660000000000014,2383000.000000012,0.41000000000000214,78.26101267335434,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-10,101076.06068784438,66.3556379887115,87.78561912478845,4826.486743762336,1.2845738848756656,1.3837359474046356,70.92101378949768,0.5641353881595739,14769984.00000008,451089.78530055465,2.660000000000014,2383000.000000012,0.41000000000000214,78.30128681594024,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-11,101136.13333100946,60.072643165095414,80.22968121495535,4827.719259502431,1.2325157400950184,1.3545459812386758,70.96301664464437,0.5639331506865849,14769984.00000008,484744.72776339354,2.660000000000014,2383000.000000012,0.41000000000000214,78.344692649124,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-12,101190.27391551645,54.14058450698256,73.19201882976861,4828.896409720559,1.1771502181287958,1.3171434872218333,71.00082437747173,0.566880535283847,14769984.00000008,517008.86273754283,2.660000000000014,2383000.000000012,0.41000000000000214,78.36701011386315,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-13,101239.12314833754,48.849232821090226,66.72940584824767,4830.01846113658,1.1220514160206447,1.2734967556878698,71.03490205815237,0.5726988630013476,14769984.00000008,547503.2296420396,2.660000000000014,2383000.000000012,0.41000000000000214,78.34064543284413,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-14,101283.66770061982,44.54455228226891,60.85115506491884,4831.089977074162,1.0715159375810956,1.2261655531912432,71.06596048026596,0.5811028479620652,14769984.00000008,576008.59781815,2.660000000000014,2383000.000000012,0.41000000000000214,78.23816846377348,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-15,101325.28235271129,41.61465209146902,55.47995340276159,4832.127922366068,1.0379452919059264,1.1786561623077842,71.09498522768502,0.5919013117957257,14769984.00000008,602564.4937401486,2.660000000000014,2383000.000000012,0.41000000000000214,78.03496571434604,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-16,101364.23358095248,38.95122824119392,50.64823557566529,4833.131478296858,1.0035559307911137,1.1318332658808072,71.12217056265138,0.6050098558571377,14769984.00000008,627259.1083723393,2.660000000000014,2383000.000000012,0.41000000000000214,77.71822590179067,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-17,101400.76439062723,36.53080967475456,46.387695104502725,4834.09566754618,0.9641892493215201,1.0860173217441556,71.14769127040492,0.6203402942845802,14769984.00000008,650256.9790766052,2.660000000000014,2383000.000000012,0.41000000000000214,77.27385769395785,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-18,101435.12894907917,34.364558451928914,42.71520329347082,4835.014009871019,0.9183423248385878,1.041120618974569,71.17172692080638,0.6378041864535783,14769984.00000008,671864.0446613657,2.660000000000014,2383000.000000012,0.41000000000000214,76.69040054260812,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-19,101467.618560549,32.48961146984524,39.62224846234621,4835.880513867395,0.8665039963761945,0.9967493200809603,71.19448006455445,0.6572927002797451,14769984.00000008,692251.1345270531,2.660000000000014,2383000.000000012,0.41000000000000214,75.96195780837829,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-20,101498.58114730266,30.962586753644466,37.067015370676955,4836.691170791632,0.8106569242375442,0.952279992646371,71.21618988034871,0.6785887882996611,14769984.00000008,711504.1919537912,2.660000000000014,2383000.000000012,0.41000000000000214,75.09039660450618,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-21,101528.43586047713,29.854713174477084,34.96844478592631,4837.44507492631,0.7539041346778358,0.9069170080594399,71.23714241026163,0.7013077838556454,14769984.00000008,729721.744204517,2.660000000000014,2383000.000000012,0.41000000000000214,74.08699767962409,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-22,101557.6626096437,29.226749166572134,33.19871513437043,4838.144003350524,0.6989284242145831,0.858475086361323,71.25766563122573,0.7250752141037584,14769984.00000008,746568.5195415595,2.660000000000014,2383000.000000012,0.41000000000000214,72.97369282985392,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-23,101586.41481437576,28.752204732071995,31.741680662348642,4838.785782086267,0.6417787357433555,0.8067546664193448,71.27786476963789,0.7494710841395524,14769984.00000008,761812.0195317363,2.660000000000014,2383000.000000012,0.41000000000000214,71.76298035283656,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-24,101614.8226492435,28.407834867735353,30.58122752972855,4839.3711238950245,0.5853418087564506,0.7525651917989955,71.2978276334664,0.7740302685022091,14769984.00000008,775148.4254972197,2.660000000000014,2383000.000000012,0.41000000000000214,70.46118031957258,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-25,101642.9961078119,28.17345856838397,29.69676356908055,4839.903714608412,0.5325907133869894,0.6973581213864161,71.31762735082711,0.7982950026048417,14769984.00000008,786249.1503737238,2.660000000000014,2383000.000000012,0.41000000000000214,69.08919470962135,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-26,101671.02730063928,28.031192827386917,29.059835605058673,4840.39027787616,0.4865632677487105,0.642951687355262,71.33732442391552,0.8218817238346926,14769984.00000008,794806.5830727956,2.660000000000014,2383000.000000012,0.41000000000000214,67.67706490745852,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-27,101698.9921787763,27.964878137023742,28.631592443936253,4840.840623727101,0.4503458509408158,0.5913244636418511,71.35696826945582,0.844497588932905,14769984.00000008,800719.4332580562,2.660000000000014,2383000.000000012,0.41000000000000214,66.25988982474394,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-02-28,101726.95182639005,27.959647613756857,28.360882115757658,4841.267684989903,0.4270612628016046,0.5444605423015246,71.37659837403767,0.8661299790299968,14769984.00000008,803804.7027344289,2.660000000000014,2383000.000000012,0.41000000000000214,64.8747644920228,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-01,101754.90048905577,27.948662665715226,28.178324805952087,4841.687544608626,0.41985961872369915,0.5044098863641531,71.3962073454928,0.8869854933222727,14769984.00000008,803962.7287411913,2.660000000000014,2383000.000000012,0.41000000000000214,63.55848400250135,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-02,101782.87659497555,27.97610591977773,28.06749392767031,4842.104620964556,0.4170763559302992,0.4721165615087326,71.41582034428453,0.9072312014396696,14769984.00000008,801205.6188021777,2.660000000000014,2383000.000000012,0.41000000000000214,62.344661806013136,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-03,101810.9421747386,28.065579763039544,28.01865357438884,4842.521985439002,0.4173644744461089,0.4479217779512009,71.43548048122577,0.9269584689530568,14769984.00000008,795724.0682806906,2.660000000000014,2383000.000000012,0.41000000000000214,61.25113161630696,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-04,101839.16742614134,28.22525140275804,28.026116231211837,4842.941537560189,0.419552121186877,0.43157562564181107,71.45523786576751,0.9461144561103983,14769984.00000008,787735.0411781984,2.660000000000014,2383000.000000012,0.41000000000000214,60.28804554480948,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-05,101867.61913780266,28.45171166131227,28.08626105834751,4843.364136363426,0.42259880323663546,0.4222458756631623,71.47514139221519,0.9644551051726514,14769984.00000008,777704.4820197197,2.660000000000014,2383000.000000012,0.41000000000000214,59.45695190262787,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-06,101896.3520068751,28.73286907242251,28.196047603715424,4843.789698911231,0.42556254780562847,0.4185245812787233,71.49523257939097,0.9815719365071565,14769984.00000008,766268.5095254566,2.660000000000014,2383000.000000012,0.41000000000000214,58.75010355205178,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-07,101925.40212732842,29.05012045331498,28.35190108740199,4844.21727418343,0.4275752721987598,0.418433028719224,71.51554095038043,0.996961111397822,14769984.00000008,754129.6354294845,2.660000000000014,2383000.000000012,0.41000000000000214,58.149939170179834,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-08,101954.78840868326,29.386281354853764,28.557346953237378,4844.651401015731,0.434126832300331,0.42032040825564354,71.53608056734262,1.0101001160305916,14769984.00000008,742090.3834596386,2.660000000000014,2383000.000000012,0.41000000000000214,57.62869419663948,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-09,101984.53781588556,29.74940720230714,28.81074502423641,4845.091491938276,0.44009092254457666,0.42347463069076363,71.55687215789233,1.0204296442304435,14769984.00000008,731016.039841013,2.660000000000014,2383000.000000012,0.41000000000000214,57.14810904437691,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-10,102014.65594756397,30.11813167839491,29.104026932366104,4845.532662263345,0.4411703250693898,0.42676450566190005,71.577923995601,1.0274906236059305,14769984.00000008,721964.2440291124,2.660000000000014,2383000.000000012,0.41000000000000214,56.700427290716505,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-11,102045.12639829432,30.470450730354077,29.424812216081342,4845.967612405337,0.43495014199208826,0.42888187956963186,71.59923016541448,1.0310693251705125,14769984.00000008,715842.7647493725,2.660000000000014,2382205.000000012,0.41000000000000214,56.279608606369706,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-12,102075.91028029812,30.78388200380956,29.757995393476694,4846.388039620751,0.42042721541455796,0.42852323902434797,71.62076926271642,1.0312210307233933,14769984.00000008,713401.3199114163,2.660000000000014,2377564.5273109367,0.41000000000000214,55.880751057233724,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-13,102106.94586471631,31.035584418177187,30.08693626715023,4846.785696813178,0.3976571924271116,0.4245259134311574,71.64250341762565,1.0282548163521779,14769984.00000008,715190.424977196,2.660000000000014,2369144.749717207,0.41000000000000214,55.49965783074049,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-14,102138.14831256453,31.202447848215996,30.394352652851403,4847.15318663704,0.3674898238613813,0.4159702269285722,71.66437756321933,1.0226875569958735,14769984.00000008,721299.2892564922,2.660000000000014,2361805.102365478,0.41000000000000214,55.13251228061847,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-15,102169.53930488249,31.390992317965534,30.6806369847905,4847.483296571194,0.3301099341533084,0.4011720787290735,71.68640712199443,1.0150195462213731,14769984.00000008,731264.4946799267,2.660000000000014,2361622.09438885,0.41000000000000214,54.77563421046393,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-16,102201.0802543569,31.540949474414727,30.936420692697638,4847.772071652707,0.2887750815134948,0.3796526530998114,71.70856794653795,1.0057153707196835,14769984.00000008,744288.5554718077,2.660000000000014,2373242.328710193,0.41000000000000214,54.42822145616735,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-17,102232.65188436833,31.571630011434877,31.143862869232386,4848.018646499719,0.24657484701101004,0.3519893282217561,71.73077970909554,0.9952703677294861,14769984.00000008,759251.5883216979,2.660000000000014,2401083.3367071794,0.41000000000000214,54.08839508372222,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
2021-03-18,102264.09185445285,31.43997008452966,31.282116770541013,4848.225119328577,0.20647282885877474,0.3195273872458261,71.75293125887411,0.9841694855579433,14769984.00000008,774773.1503023605,2.660000000000014,2445869.5629699486,0.41000000000000214,53.745675433670854,48.40000000000025,38.7000000000002,0.7000000000000035,1425887360.0000074
