date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,extreme_poverty,cardiovasc_death_rate,female_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2020-04-10,217.9415003088445,20.958148910956968,18.56107212059296,11.756967543704413,1.469051196166089,1.205110000266004,0.03000000000000016,1.311657930146138,276.0000000000015,0.0,99.89932119174196,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-11,238.93319375134934,20.992302698085243,19.380185473767312,13.307770906647113,1.5639571107638712,1.2955718343947218,0.03000000000000016,1.3113206938927338,276.0000000000015,0.0,99.92449089380662,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-12,259.5872256302545,20.654488820590466,19.960156073651305,14.953565736546448,1.6543996365635332,1.3828067038503422,0.03000000000000016,1.3111558403936956,276.0000000000015,0.0,99.94336817035511,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-13,279.5170675743397,19.930184650349144,20.26864969906527,16.680849803379484,1.7337376718311852,1.4701027654443202,0.03000000000000016,1.3111967122280466,276.0000000000015,0.0,99.95752612776647,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-14,298.5569344881244,19.04012394348263,20.288239859948625,18.49019456003303,1.8141849604021572,1.557658037237735,0.03000000000000016,1.311457327319065,276.0000000000015,0.0,99.968144595825,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-15,316.6198178667402,18.063076150889305,20.030880929221354,20.380089358938832,1.893524951717264,1.644610205368511,0.03000000000000016,1.3119538552178074,276.0000000000015,0.0,99.97610844686889,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-16,333.6981536392283,17.07848035169318,19.53238904210027,22.34616915236512,1.9688024080348807,1.7294875506004002,0.03000000000000016,1.3126959990410239,276.0000000000015,0.0,99.9820813351518,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-17,349.8643230510119,16.166277846187487,18.848302770586216,24.380635267635228,2.0365080762265517,1.8105471432347247,0.03000000000000016,1.3136805319245966,276.0000000000015,0.0,99.986561001364,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-18,365.27102832575144,15.406786600542379,18.05077862932947,26.471820988541594,2.0927171916236986,1.8860284892941783,0.03000000000000016,1.3149111746383426,276.0000000000015,0.0,99.98992075102313,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-19,380.15157441173494,14.880607080335698,17.226262705028798,28.603865741406246,2.133193355902651,1.954343765160682,0.03000000000000016,1.3163903945534194,276.0000000000015,0.0,99.9924405632675,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-20,394.51377777066347,14.362249104692644,16.431063706211823,30.758991743029526,2.155987453901781,2.0145734347302433,0.03000000000000016,1.318114870898906,276.0000000000015,0.0,99.99433042245076,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-21,408.4518814857229,13.93813802438246,15.702312970350546,32.93184884928901,2.1735031954683555,2.065813237004376,0.03000000000000016,1.3200611046932504,276.0000000000015,0.0,99.99574781683822,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-22,422.25109598824235,13.799240234511814,15.093178974692467,35.11664681796229,2.185282535579938,2.1074124487616888,0.03000000000000016,1.3221998362768885,276.0000000000015,0.0,99.9968108626288,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-23,436.2996180480667,14.048541358818593,14.660202589131845,37.307588539457555,2.19130514667526,2.1391399765195565,0.03000000000000016,1.3244958694507192,276.0000000000015,0.0,99.99760814697174,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-24,451.0226450163351,14.723041442514095,14.453798515863124,39.49919495986149,2.1918789892889308,2.161308925505378,0.03000000000000016,1.3269095556109889,276.0000000000015,0.0,99.99820611022895,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-25,466.8328855075656,15.810251346914686,14.51113136912102,41.68654877322521,2.187558240027464,2.1748700263850163,0.03000000000000016,1.3293874026487735,276.0000000000015,0.0,99.99865458267186,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-26,484.0934424112179,17.26056504541552,14.850772734985584,43.865477190778705,2.1790817375513054,2.1814817053091273,0.03000000000000016,1.3318687678883274,276.0000000000015,0.0,99.99899093700404,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-27,502.159723049526,18.06628674463051,15.379551109093121,46.00369742120304,2.138335220422693,2.1790752414899286,0.03000000000000016,1.3342924938218714,276.0000000000015,0.0,99.99924320275318,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-28,521.3114212464213,19.1517027766371,16.123969569699632,48.10131863797734,2.0977074592730665,2.168424239779376,0.03000000000000016,1.336591380709004,276.0000000000015,0.0,99.99943240206503,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-29,542.3553500330715,21.04393222145653,17.158554746764086,50.179350323020905,2.078096366917634,2.153340965872027,0.03000000000000016,1.3387017772899965,276.0000000000015,0.0,99.9995743015489,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-04-30,566.3351292022447,23.97978174527796,18.576950481533988,52.27108352442478,2.0917817128094307,2.139386622917274,0.03000000000000016,1.3405723898517916,276.0000000000015,0.0,99.99968072616181,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-01,594.3134509740827,27.97832370391651,20.47023807123456,54.41562679975047,2.1445796588798625,2.1329040589785206,0.03000000000000016,1.3421477797838035,276.0000000000015,0.0,99.9997605446215,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-02,627.2087792454305,32.89532972040674,22.910676452585626,56.65305817350395,2.2374586614191116,2.1402922976275587,0.03000000000000016,1.3433807120194965,276.0000000000015,0.0,99.99982040846626,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-03,665.6728740268342,38.46409586819783,25.939507339439267,59.02078910524118,2.367751397486445,2.1674624358903554,0.03000000000000016,1.3442414163675656,276.0000000000015,0.0,99.99986530634985,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-04,709.518682669448,43.84580945770954,29.62209479029379,61.542013936235435,2.521240180306176,2.2223035172862247,0.03000000000000016,1.3447124132776154,276.0000000000015,0.0,99.99989897976252,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-05,759.2527967467544,49.73411468862808,33.990856807006125,64.23710191953285,2.6950994952813496,2.307696771772041,0.03000000000000016,1.3447846331644189,276.0000000000015,0.0,99.99992423482203,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-06,815.4149046059624,56.16210831769935,39.00763436349642,67.12197640732911,2.8848831217842235,2.422913658337761,0.03000000000000016,1.34446662613382,276.0000000000015,0.0,99.99994317611666,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-07,878.3886833025664,62.97377904047244,44.57814884954548,70.20437823309877,3.082408301260603,2.564311455776596,0.03000000000000016,1.3437667440024355,276.0000000000015,0.0,99.99995738208764,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-08,948.2599675512638,69.8712845065988,50.56284515364272,73.481063248192,3.2766898717114565,2.725854955762639,0.03000000000000016,1.342715491098144,276.0000000000015,0.0,99.99996803656587,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-09,1024.7103764391445,76.4504090813067,56.78502397512226,76.93570047428244,3.454640868554122,2.899507732659088,0.03000000000000016,1.3413449570437135,276.0000000000015,0.0,99.99997602742455,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-10,1106.937533460582,82.227157166507,63.03694105826488,80.5372957177029,3.601597975268215,3.0755255958744114,0.03000000000000016,1.3396843803555085,276.0000000000015,0.0,99.99998202056855,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-11,1193.4124584341587,86.47492508237877,69.12687321451325,84.23774877599547,3.700455107178381,3.243760712742918,0.03000000000000016,1.3377673253442026,276.0000000000015,0.0,99.99998651542656,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-12,1284.0401938579416,90.62773550538475,74.96888212484758,88.0304609032637,3.7927136639325956,3.4003704699159525,0.03000000000000016,1.3356480538013018,276.0000000000015,0.0,99.99998988657006,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-13,1378.78604390671,94.74585010996955,80.48091466409477,91.90967502457138,3.879215273805949,3.5422612073173836,0.03000000000000016,1.3333643532145851,276.0000000000015,0.0,99.99999241492769,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-14,1477.5755057807137,98.7894619199046,85.59752100130328,95.86897249338021,3.959298333182522,3.6674084135681984,0.03000000000000016,1.3309448874060927,276.0000000000015,0.0,99.9999943111959,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-15,1580.2192182172444,102.64371247095639,90.27939317502415,99.90014565962807,4.031173814528138,3.7750968725549523,0.03000000000000016,1.3284256985216043,276.0000000000015,0.0,99.99999573339707,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-16,1686.356672874313,106.13745468288778,94.52051902477181,103.9923522957878,4.0922071223699295,3.866100773356104,0.03000000000000016,1.3258378582480246,276.0000000000015,0.0,99.99999680004794,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-17,1795.4139978684073,109.05732501345882,98.35354763961973,108.13148141641116,4.139129485281009,3.942818792686767,0.03000000000000016,1.3232103264591295,276.0000000000015,0.0,99.9999976000361,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-18,1905.6647324026014,110.25073454871742,101.75027562952104,112.2933751217785,4.161893978860569,4.008656919337318,0.03000000000000016,1.3205720951998758,276.0000000000015,0.0,99.99999820002722,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-19,2017.0388692760978,111.37413688438889,104.71427007055722,116.47390981580077,4.1805348991422004,4.063963924150699,0.03000000000000016,1.3179290713999088,276.0000000000015,0.0,99.99999865002056,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-20,2130.088702700451,113.04983343252259,107.32938516442421,120.67419448208346,4.200284820122655,4.109716478988919,0.03000000000000016,1.3152824531944067,276.0000000000015,0.0,99.99999898751557,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-21,2245.6934662625754,115.6047635682512,109.73186401876112,124.89829292038633,4.224098553682818,4.147409046378089,0.03000000000000016,1.3126299071226977,276.0000000000015,0.0,99.99999924063681,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-22,2364.8378113969998,119.14434513901986,112.08941498239679,129.15151542396802,4.2532225901166765,4.178971296742202,0.03000000000000016,1.3099538459852054,276.0000000000015,0.0,99.99999943047774,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-23,2488.4456662400617,123.60785484650815,114.58551889678483,133.43913753759483,4.287622178528044,4.206706171328474,0.03000000000000016,1.3072609565638897,276.0000000000015,0.0,99.99999957285846,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-24,2617.2556297705482,128.80996353307137,117.40765953457975,137.765439126047,4.326301637128101,4.233243429401338,0.03000000000000016,1.304551405852137,276.0000000000015,0.0,99.99999967964399,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-25,2751.641803129467,134.38617336085738,120.85591239495568,142.11281560827172,4.347376518731667,4.2595132119992964,0.03000000000000016,1.3018204710019035,276.0000000000015,0.0,99.99999975973313,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-26,2892.080786736245,140.43898360823215,125.00835882756795,146.4857267676132,4.372911186721671,4.286742698269032,0.03000000000000016,1.2990718820167817,276.0000000000015,0.0,100.00466368534622,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-27,3038.8159391148906,146.73515237973606,129.82085541673305,150.9005264913533,4.414799744275261,4.317118432880837,0.03000000000000016,1.296303103497074,276.0000000000015,0.0,100.01360280602661,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-28,3191.788344122857,152.9724050087842,135.15936942292493,155.37909557956885,4.478569103616925,4.353199037976729,0.03000000000000016,1.2935178900016049,276.0000000000015,0.0,100.0232370107903,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-29,3350.585036372691,158.79669225044745,140.82423036389721,159.9440663517745,4.564970783756657,4.397474747131551,0.03000000000000016,1.2907478228017872,276.0000000000015,0.0,100.02819052473798,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-30,3514.4001702982696,163.8151339260388,146.56831870052497,164.61524110190481,4.671174758793582,4.452037055823784,0.03000000000000016,1.2880080228867334,276.0000000000015,0.0,100.02233875651419,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-05-31,3682.005896954477,167.60572665655263,152.11070735118582,169.40690593955105,4.791664844143675,4.518330959288659,0.03000000000000016,1.2853122550448193,276.0000000000015,0.0,99.99959343390162,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-01,3850.782622457299,168.7767255030805,157.0237289619998,174.2930430616448,4.886137126966846,4.595166609899597,0.03000000000000016,1.2826590458408238,276.0000000000015,0.0,99.95449145551686,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-02,4020.457635879826,169.6750134227211,161.20033405181684,179.28645973644072,4.993416678450739,4.683744543720762,0.03000000000000016,1.280069591426515,276.0000000000015,0.0,99.88263652958219,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-03,4191.478310943489,171.020675063809,164.66966181875944,184.41599218436056,5.129532450660944,4.785853171850048,0.03000000000000016,1.2775557488381493,276.0000000000015,0.0,99.78103040300448,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-04,4364.699570311695,173.22125936831594,167.562256060256,189.71571100963462,5.299718827329912,4.9032353863212865,0.03000000000000016,1.2751207547443215,276.0000000000015,0.0,99.64832128318433,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-05,4541.149483810055,176.44991349844148,170.08397711306554,195.216825274033,5.501114265940235,5.037113514530889,0.03000000000000016,1.2727597645068531,276.0000000000015,0.0,99.48499015437287,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-06,4721.853467091551,180.70398328155602,172.4964358082965,200.9416105521637,5.724785279287118,5.187833035057839,0.03000000000000016,1.2704849817511823,276.0000000000015,0.0,99.29349051493944,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-07,4907.702430635412,185.8489635439081,175.1023189376706,206.89885497294662,5.957244421650222,5.354595364528681,0.03000000000000016,1.268284065983718,276.0000000000015,0.0,99.07835318032235,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-08,5096.781202420652,189.07877178527457,178.0022615044814,213.08800677592876,6.189151803632633,5.5410305570099645,0.03000000000000016,1.2661498626746035,276.0000000000015,0.0,98.84626488524191,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-09,5289.822262513623,193.0410600929963,181.3398635491758,219.52041684665278,6.43241007121188,5.74692627910202,0.03000000000000016,1.2640543814920566,276.0000000000015,0.0,98.60146336981393,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-10,5489.006758294405,199.18449578080117,185.36281540590278,226.19296292587552,6.6725460795886224,5.967705859940616,0.03000000000000016,1.261978730527577,276.0000000000015,0.0,98.34634962820093,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-11,5697.150980162312,208.14422186792183,190.35132567853856,233.08843583370887,6.8954729081077675,6.196028425336856,0.03000000000000016,1.259912457721153,276.0000000000015,0.0,98.08601302916634,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-12,5917.096218315021,219.94523815271936,196.5644422227051,240.17582913772543,7.087393304222401,6.422988998382095,0.03000000000000016,1.2578173426444539,276.0000000000015,0.0,97.82696129094406,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-13,6151.251155332914,234.15493701790123,204.1997928822845,247.4105564040378,7.234727266466747,6.639018574901643,0.03000000000000016,1.2556732849406789,276.0000000000015,0.0,97.57616796239046,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-14,6401.2486606173425,249.99750528443474,213.36339104180416,254.7346141356079,7.3240577316858815,6.834559180045021,0.03000000000000016,1.2534522810940047,276.0000000000015,0.0,97.34035803384856,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-15,6664.442587899992,263.1939272826542,223.95082592518025,261.99603170707155,7.261417571550458,6.9879651187118625,0.03000000000000016,1.2511236322813972,276.0000000000015,0.0,97.12547214529604,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-16,6942.336142605677,277.8935547056886,236.07221026482932,269.18131595871387,7.185284251707455,7.095678913371334,0.03000000000000016,1.2486825755361952,276.0000000000015,0.0,96.93626474245633,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-17,7237.850684846965,295.5145422412902,249.8332976469094,276.3386857408522,7.157369782187194,7.165030839844283,0.03000000000000016,1.2461113175603575,276.0000000000015,0.0,96.77600269388182,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-18,7554.225230829806,316.37454598284273,265.2944843857966,283.5532709313668,7.2145851905512,7.21064110014825,0.03000000000000016,1.2434107344533984,276.0000000000015,0.0,96.64623925376638,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-19,7894.191078907758,339.9658480779536,282.4400609299426,290.92851169884875,7.375240767509403,7.251721452131236,0.03000000000000016,1.2405758271813563,276.0000000000015,0.0,96.5466445340547,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-20,8259.352779122655,365.1617002148976,301.15515041626804,298.5722079499612,7.643696251133034,7.3100514316970155,0.03000000000000016,1.2376020384532458,276.0000000000015,0.0,96.47487835852435,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-21,8649.723860360104,390.37108123745054,321.2084125859572,306.58605641496,8.0138484650143,7.408460519474129,0.03000000000000016,1.2344899903783975,276.0000000000015,0.0,96.42649490334718,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-22,9059.60215512788,409.87829476777824,342.1632649986152,314.9430975794816,8.357041164533202,7.564824219599144,0.03000000000000016,1.2312490377094623,276.0000000000015,0.0,96.39487117751051,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-23,9490.222721711149,430.6205665832681,363.9814005912374,323.7059657185483,8.762868139075415,7.790022657265626,0.03000000000000016,1.2278752074999395,276.0000000000015,0.0,96.37115338313302,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-24,9944.550557766894,454.32783605574525,386.66904947381005,332.9870049935013,9.281039274959454,8.09322271369907,0.03000000000000016,1.2243829731750533,276.0000000000015,0.0,96.3533650373499,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-25,10425.947824595387,481.3972668284936,410.2437971247506,342.9107934994897,9.923788505993363,8.480066518144387,0.03000000000000016,1.2207681607151637,276.0000000000015,0.0,96.34002377801255,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-06-26,10937.174265343778,511.22644074839104,434.7096980374874,353.5860363010884,10.675242801602344,8.951312816856527,0.03000000000000016,1.2170158425790376,276.0000000000015,0.0,96.33001783350954,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
