date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,population
2020-06-23,27.73705308771509,0.19060092077261645,0.20059496189252157,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-06-24,27.919887424060438,0.18283433634546126,0.19806823176199,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-06-25,28.09211337024317,0.1722259461828195,0.1937591570147701,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-06-26,28.25103396110194,0.15892059085883425,0.18740986549863436,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-06-27,28.394545671214342,0.14351171011245162,0.17897724398499731,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-06-28,28.521474864270523,0.12692919305621989,0.16865035380322782,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-06-29,28.63183013010339,0.11035526583288899,0.15649794634789616,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-06-30,28.724519009988697,0.09268887988533259,0.1425227810278906,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-01,28.799206969191626,0.07468795920294581,0.12702104504693615,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-02,28.85645112217495,0.05724415298333412,0.11048637202049631,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-03,28.8978005265052,0.04293311473750059,0.09353785593844921,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-04,28.9258714032823,0.032199836053125444,0.07686606163709486,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-05,28.944403552461765,0.024149877039844083,0.06119253265316053,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-06,28.95073963913628,0.01811240777988306,0.0461553885008594,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-07,28.946668174730398,0.013584305834912297,0.03461654137564455,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-08,28.93886344520427,0.010188229376184223,0.025962406031733415,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-09,28.936694448803046,0.011325722775512442,0.01947180452380006,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-10,28.950581599368967,0.024008189948473445,0.014603853392850046,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-11,28.990764253825404,0.047773433993352654,0.014576031608955575,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-12,29.066376357789906,0.08130518861718669,0.02143881103703347,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-13,29.1633246083554,0.10121806405500397,0.033445947321084815,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-14,29.28841136189038,0.12828911365211293,0.051232973742268165,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-15,29.46039384785609,0.17438425605356472,0.07646351505136842,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-16,29.703278579169417,0.24468605887921746,0.11117956906163583,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-17,30.041292159975036,0.3393645764800345,0.15731421784341537,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-18,30.495109391474536,0.4548304782553081,0.2163261611201186,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-19,31.07902435129826,0.5846748948905773,0.28892561631520275,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-20,31.8038707198409,0.7254163198427892,0.3786502561924469,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-21,32.67976147556269,0.8763182191968966,0.4859592499982471,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-22,33.70660520492676,1.027164326970396,0.6081499481644914,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-23,34.874556360062286,1.168191603340275,0.740379429449162,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-24,36.16435295201187,1.2899769281031401,0.8764306612917862,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-25,37.54756982066701,1.3833521207703114,1.0092871200800246,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-26,38.98680858721977,1.439340205639145,1.1315637563496135,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-27,40.45474768152672,1.4680151736217333,1.2378092102809584,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-28,41.93689140109339,1.4822007790527598,1.3245071985963062,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-29,43.41000533168631,1.4731567252074775,1.3883522800073482,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-30,44.84737148422052,1.4373982484951382,1.4269356708975625,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-07-31,46.22272964742532,1.3753822351754923,1.439259607083969,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-01,47.51323340234346,1.290521808896165,1.4261231151384473,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-02,48.70166713320563,1.1884472713456866,1.3904113408787242,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-03,49.779369289787944,1.077712311944948,1.3348041423752697,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-04,50.734963295718536,0.955601622452571,1.2597470951460301,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-05,51.562663971465774,0.8277063881387178,1.167723702096434,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-06,52.26346533477265,0.7008056476004835,1.062678038369353,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-07,52.84603145098259,0.5825693294301625,0.9495817349825748,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-08,53.327364570783885,0.4813355297164488,0.834109216556906,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-09,53.73330623351785,0.40594347017033616,0.7223941296122501,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-10,54.1001735988618,0.3668687209212237,0.6208466637896664,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-11,54.435327354931815,0.3351547727529737,0.5321346746360446,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-12,54.74364160540385,0.3083150129842522,0.4577766685497552,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-13,55.02844872182931,0.284807688309618,0.39810754989324754,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-14,55.292247982871736,0.26379968995554925,0.35225293132749896,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-15,55.53723705373436,0.24498939254746377,0.3181098665628514,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-16,55.76571059573071,0.22847378325998396,0.29233239992213883,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2020-08-17,55.979098719260946,0.21338830447795526,0.2699425772525288,1.000000000000005,0.0,0.0,8.610000000000046,0.7900000000000043,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
