date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,new_tests_smoothed,population_density,gdp_per_capita,handwashing_facilities,hospital_beds_per_thousand,human_development_index,population
2021-03-05,3.999999999999438,2.5885180849509237e-13,6.653754174396518e-13,5.000000000000027,0.0,99.769999999986,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-06,3.9999999999995834,1.9413885637131927e-13,4.990315630797388e-13,5.000000000000027,0.0,99.76999999998964,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-07,3.9999999999996927,1.4560414227848946e-13,3.7427367230980416e-13,5.000000000000027,0.0,99.76999999999236,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-08,3.9999999999997753,1.0920310670886709e-13,2.807052542323531e-13,5.000000000000027,0.0,99.76999999999441,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-09,3.9999999999998366,8.190233003165032e-14,2.1052894067426484e-13,5.000000000000027,0.0,99.76999999999595,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-10,3.9999999999998828,6.142674752373774e-14,1.5789670550569863e-13,5.000000000000027,0.0,99.7699999999971,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-11,3.9999999999999174,4.6070060642803304e-14,1.1842252912927396e-13,5.000000000000027,0.0,99.76999999999796,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-12,3.999999999999943,3.4552545482102476e-14,8.881689684695547e-14,5.000000000000027,0.0,99.76999999999862,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-13,3.9999999999999627,2.5914409111576857e-14,6.66126726352166e-14,5.000000000000027,0.0,99.7699999999991,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-14,3.999999999999978,1.9435806833682642e-14,4.9959504476412453e-14,5.000000000000027,0.0,99.76999999999947,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-15,3.9999999999999885,1.457685512526198e-14,3.746962835730934e-14,5.000000000000027,0.0,99.76999999999974,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-16,3.9999999999999964,1.0932641343946486e-14,2.8102221267982006e-14,5.000000000000027,0.0,99.76999999999994,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-17,4.000000000000003,8.199481007959865e-15,2.1076665950986505e-14,5.000000000000027,0.0,99.7700000000001,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-18,4.000000000000007,6.149610755969899e-15,1.580749946323988e-14,5.000000000000027,0.0,99.77000000000021,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-19,4.000000000000011,4.612208066977425e-15,1.185562459742991e-14,5.000000000000027,0.0,99.7700000000003,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-20,4.000000000000013,3.4591560502330685e-15,8.891718448072433e-15,5.000000000000027,0.0,99.77000000000035,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-21,4.000000000000015,2.5943670376748015e-15,6.668788836054325e-15,5.000000000000027,0.0,99.77000000000041,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-22,4.000000000000017,1.945775278256101e-15,5.0015916270407435e-15,5.000000000000027,0.0,99.77000000000044,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-23,4.000000000000018,1.4593314586920758e-15,3.751193720280558e-15,5.000000000000027,0.0,99.77000000000046,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-24,4.000000000000019,1.0944985940190568e-15,2.8133952902104184e-15,5.000000000000027,0.0,99.7700000000005,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-25,4.0000000000000195,8.208739455142926e-16,2.110046467657814e-15,5.000000000000027,0.0,99.77000000000051,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-26,4.00000000000002,6.156554591357194e-16,1.5825348507433604e-15,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-27,4.00000000000002,4.617415943517895e-16,1.1869011380575204e-15,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-28,4.00000000000002,3.463061957638422e-16,8.901758535431403e-16,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-29,4.00000000000002,2.5972964682288163e-16,6.676318901573553e-16,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-30,4.00000000000002,1.9479723511716121e-16,5.007239176180164e-16,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-03-31,4.00000000000002,1.460979263378709e-16,3.755429382135123e-16,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-01,4.00000000000002,1.0957344475340317e-16,2.8165720366013423e-16,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-02,4.00000000000002,8.218008356505238e-17,2.1124290274510069e-16,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-03,4.00000000000002,6.163506267378929e-17,1.5843217705882552e-16,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-04,4.00000000000002,4.622629700534197e-17,1.1882413279411914e-16,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-05,4.00000000000002,3.4669722754006474e-17,8.911809959558935e-17,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-06,4.00000000000002,2.6002292065504856e-17,6.683857469669201e-17,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-07,4.00000000000002,1.9501719049128642e-17,5.0128931022519005e-17,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-08,4.00000000000002,1.4626289286846482e-17,3.7596698266889256e-17,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-09,4.00000000000002,1.0969716965134861e-17,2.819752370016694e-17,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-10,4.00000000000002,8.227287723851146e-18,2.1148142775125204e-17,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-11,4.00000000000002,6.170465792888359e-18,1.5861107081343904e-17,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-12,4.00000000000002,4.627849344666269e-18,1.1895830311007928e-17,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-13,4.00000000000002,3.470887008499701e-18,8.921872733255946e-18,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-14,4.00000000000002,2.603165256374776e-18,6.6914045499419594e-18,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-15,4.00000000000002,1.952373942281082e-18,5.01855341245647e-18,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-16,4.00000000000002,1.4642804567108113e-18,3.763915059342352e-18,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-17,4.00000000000002,1.0982103425331085e-18,2.822936294506764e-18,5.000000000000027,0.0,99.77000000000052,13.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-18,4.00000000000002,8.236577568998313e-19,2.117202220880073e-18,5.000000000000027,0.0,99.77000000000052,12.998739495798386,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-19,4.00000000000002,6.1774331767487355e-19,1.5879016656600549e-18,5.000000000000027,0.0,99.77000000000052,12.996323529411832,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-20,4.00000000000002,4.633074882561552e-19,1.190926249245041e-18,5.000000000000027,0.0,99.77000000000052,12.993719699418296,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-21,4.00000000000002,3.4748061619211637e-19,8.931946869337808e-19,5.000000000000027,0.0,99.77000000000052,12.992380918713708,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-22,4.00000000000002,2.606104621440873e-19,6.698960152003357e-19,5.000000000000027,0.0,99.77000000000052,12.99396248282974,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-23,4.00000000000002,1.9545784660806546e-19,5.024220114002517e-19,5.000000000000027,0.0,99.77000000000052,13.000109871172096,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-24,4.00000000000002,1.465933849560491e-19,3.7681650855018883e-19,5.000000000000027,0.0,99.77000000000052,13.012299597949225,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-25,4.00000000000002,1.0994503871703682e-19,2.826123814126416e-19,5.000000000000027,0.0,99.77000000000052,13.031719850368853,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-26,4.00000000000002,8.245877903777761e-20,2.119592860594812e-19,5.000000000000027,0.0,99.77000000000052,13.059180967285386,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-27,4.00000000000002,6.18440842783332e-20,1.589694645446109e-19,5.000000000000027,0.0,99.77000000000052,13.095048298185453,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-28,4.00000000000002,4.6383063208749904e-20,1.1922709840845817e-19,5.000000000000027,0.0,99.77000000000052,13.139191847427085,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-29,4.00000000000002,3.4787297406562427e-20,8.942032380634364e-20,5.000000000000027,0.0,99.77000000000052,13.190948507419073,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-04-30,4.00000000000002,2.6090473054921818e-20,6.706524285475773e-20,5.000000000000027,0.0,99.77000000000052,13.2490937335055,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-05-01,4.00000000000002,1.9567854791191364e-20,5.02989321410683e-20,5.000000000000027,0.0,99.77000000000052,13.311820300129142,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-05-02,4.00000000000002,1.467589109339352e-20,3.7724199105801227e-20,5.000000000000027,0.0,99.77000000000052,13.377982872155698,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-05-03,4.00000000000002,1.1006918320045141e-20,2.829314932935092e-20,5.000000000000027,0.0,99.77000000000052,13.446932532268052,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-05-04,4.00000000000002,8.255188740033857e-21,2.1219861997013192e-20,5.000000000000027,0.0,99.77000000000052,13.517293775413084,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-05-05,4.00000000000002,6.1913915550253924e-21,1.5914896497759893e-20,5.000000000000027,0.0,99.77000000000052,13.587307758838437,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-05-06,4.00000000000002,4.643543666269044e-21,1.193617237331992e-20,5.000000000000027,0.0,99.77000000000052,13.65508973962012,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-05-07,4.00000000000002,3.482657749701783e-21,8.95212927998994e-21,5.000000000000027,0.0,99.77000000000052,13.718822152808192,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-05-08,4.00000000000002,2.611993312276337e-21,6.7140969599924554e-21,5.000000000000027,0.0,99.77000000000052,13.776899420036028,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
