date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,handwashing_facilities,population,excess_mortality_cumulative
2021-09-07,4905326.874562951,2130.6909397020377,2358.5224788816695,124802.12555830524,76.4622842712428,84.91520459093111,45.96238486642379,0.7755057393047041,46808.24661170759,47218.98787343341,0.05232895493199464,19.382554733209865,5.160000000000027,233211.7334701828,193999.78972115705,0.25248233034505646,46.30004551970251,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,37.32252862321851
2021-09-08,4907398.295337217,2071.420774265865,2277.6863740287404,124876.0298345339,73.90427622864227,81.97463582846024,46.154666413230956,0.7854859625263637,46687.457276169254,47066.57936661359,0.05092722686480083,19.780899566390943,5.160000000000027,232797.1107307348,188992.65731995658,0.2370317542229167,46.30003413977694,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,37.27436666318455
2021-09-09,4909410.666557865,2012.3712206476882,2203.278365847996,124947.21536232592,71.1855277920377,79.1214437427092,46.336342327699626,0.7954410717654914,46581.28479617031,46931.371661353274,0.04966924044595039,20.147833692246373,5.160000000000027,231643.48144279394,184309.09324853262,0.22225878657862927,46.30002560483277,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,37.22596026380272
2021-09-10,4911365.537167921,1954.8706100559043,2135.2343857305377,125015.58477643112,68.36941410517898,76.35295772623044,46.509278885399866,0.8053477721499115,46490.96212653956,46812.07373631884,0.04855041126529673,20.48462284513827,5.160000000000027,229617.67950484948,180036.7204373693,0.20862847907424367,46.30001920362464,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,37.17739341329211
2021-09-11,4913266.782998765,1901.245830845098,2073.205827113032,125081.163711606,65.57893517487655,73.66560080921721,46.675688074845056,0.8152049144388731,46412.3515722803,46704.962380455094,0.047550655895643584,20.79383397289704,5.160000000000027,226672.77925802761,176243.42862796257,0.19653454611886978,46.300014402718546,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,37.128749603324934
2021-09-12,4915121.3556879945,1854.572689229495,2016.4760468053646,125144.14552126123,62.98180965523635,71.05329336709399,46.83784556486043,0.8250003244846182,46340.10548593298,46605.87031475315,0.046646023595940896,21.080181555949473,5.160000000000027,222793.18230497325,172932.4319590135,0.1862281558722812,46.30001080203897,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,37.08010745136253
2021-09-13,4916941.072098905,1819.716410910488,1963.5520098939419,125205.08742148908,60.94190022785267,68.49112985078922,46.997381668797296,0.8347358606873175,46263.10400132762,46511.930111630536,0.045829540321390125,21.347611926496718,5.160000000000027,217947.07278776923,170007.83140300307,0.17779215762819303,46.300008101529286,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,37.031535339653175
2021-09-14,4918727.274516978,1786.2024180729784,1914.339482210375,125263.96886282029,58.88144133119985,65.97939457619802,47.15610832658188,0.8443857675258319,46171.70254850709,46421.017202339644,0.04509112744530897,21.5988909099663,5.160000000000027,212615.84182418208,167382.86144818013,0.17126137743252184,46.30000607614703,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.98308711744655
2021-09-15,4920480.805467572,1753.5309505941673,1868.9268669906862,125320.71140794278,56.742545122511146,63.527546093751695,47.31605530763848,0.8538885499494818,46073.22544079215,46333.28769167076,0.04442775088456356,21.835844006650582,5.160000000000027,207214.26163424327,165052.2370848425,0.1666787415423942,46.30000455711033,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.93481469167255
2021-09-16,4922202.757736756,1721.9522691835073,1827.4387504369408,125375.24847192364,54.537063980862094,61.14903739836814,47.47906087310126,0.8632001875105935,45969.898847885706,46245.96012880484,0.043827438890636686,22.06233064558267,5.160000000000027,202206.82778892337,163044.7224807297,0.16403830631839894,46.30000341783281,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.886766203905445
2021-09-17,4923895.0368869305,1692.2791501746397,1789.9260608884708,125427.57762737536,52.32915545170999,58.85743108691451,47.646362477709005,0.8722736054034699,45861.04861878441,46155.98155426368,0.04329462570967117,22.282619024911014,5.160000000000027,197923.43113581042,161393.66960780023,0.16322927918934887,46.300002563374676,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.8389842013639
2021-09-18,4925560.78314355,1665.7462566193467,1756.283688200292,125477.79983333065,50.222205955298385,56.663485726304245,47.81901167728635,0.8810570140073548,45756.25803810259,46062.25799827701,0.042833445041788015,22.50043388729997,5.160000000000027,194522.02270005888,160138.22347281873,0.16407321989621357,46.30000192253107,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.79150380343779
2021-09-19,4927204.687810158,1643.904666608016,1726.188698276918,125526.1488568986,48.34902356796059,54.57297062956988,47.99767028026606,0.8894942795746836,45641.947908021095,45962.52079347188,0.04243520013557507,22.718290832411014,5.160000000000027,191931.74668460054,159328.3771391973,0.1663412756202858,46.30000144189836,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.74435086486023
2021-09-20,4928833.473856979,1628.7860468209142,1698.9133721239805,125573.04989412855,46.90103722994594,52.5670143328756,48.182673255340745,0.897539423320316,45543.02145137788,45859.64840053383,0.04209256041195932,22.938684187656712,5.160000000000027,190381.8695512658,159105.9688434092,0.1698542114017046,46.30000108142383,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.697540136363386
2021-09-21,4930448.41158214,1614.9377251609367,1674.447413708372,125618.53331587776,45.483421749220994,50.6528906785514,48.374256735300065,0.9051828480332247,45431.56014153929,45753.90869859048,0.041797603890094306,23.16293201598497,5.160000000000027,190119.89034164394,159576.5544282908,0.17439259778851207,46.30000081106793,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.6510752241675
2021-09-22,4932050.518269676,1602.106687535863,1652.8157706885208,125662.62739479472,44.09407891695781,48.8458473883577,48.57253586110666,0.91241331572757,45331.98161229545,45648.01125891384,0.0415403490067757,23.390018986132265,5.160000000000027,191407.85444552434,160754.84161307354,0.1796958704486888,46.300000608301005,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.60495539310028
2021-09-23,4933640.810033873,1590.2917641974716,1634.0074705503293,125705.3843631615,42.75696836677465,47.16286404805566,48.777597812658335,0.9191899156903135,45239.59868498119,45543.678515290805,0.04130765348100297,23.6190413889205,5.160000000000027,194370.35927844435,162610.0311936451,0.18553854795610317,46.30000045622582,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.55917572849873
2021-09-24,4935220.4907025285,1579.6806686555396,1617.9222477091294,125746.89995627562,41.51559311412435,45.61797059583495,48.98957642995277,0.9254677438136316,45137.77823157694,45440.35067703054,0.041082388462400636,23.845809807042706,5.160000000000027,198976.8113301975,165102.1817824351,0.1917810926089652,46.300000342169426,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.51372771935868
2021-09-25,4936791.093479391,1570.6027768633442,1604.3305138361477,125787.32806998648,40.42811371083572,44.21873618863451,49.20873524748081,0.9312029410211817,45020.917788097766,45335.29864125713,0.04086754441725948,24.064467245391953,5.160000000000027,205083.62291803196,168155.39577444777,0.1983067308982239,46.30000025662713,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.46860015742006
2021-09-26,4938354.587190999,1563.4937116067863,1592.8433356033574,125826.8917538475,39.563683861019534,42.96363585188317,49.434825083531386,0.93636746109879,44889.00114003913,45227.73099451757,0.0406685962573532,24.269680427579875,5.160000000000027,212413.43175435063,171634.0900758264,0.20498166420469602,46.30000019247041,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.42378027320407
2021-09-27,4939914.628240703,1560.041049703799,1583.0226238744658,125865.92422908975,39.03247524224175,41.8395334499984,49.66777564845985,0.9409475415254512,44761.246588707494,45116.04469061998,0.040492882228567645,24.45641836851946,5.160000000000027,220798.03558046918,175454.3847676005,0.2117420658652224,46.300000144352865,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.379255049764126
2021-09-28,4941471.769903869,1557.1416631666684,1574.765940433324,125904.4878389151,38.563609825346525,40.85099995821637,49.90747604791574,0.9449425565965784,44610.765339074314,44998.78461686615,0.04034913807737278,24.621151850080643,5.160000000000027,229582.2590221331,179556.13227317962,0.21853344015521967,46.30000010826471,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.335016271162836
2021-09-29,4943025.647321251,1553.8774173814675,1567.8758392939671,125942.61326121623,38.12542230113664,39.998381836794195,50.153264572028235,0.9483893673504733,44455.81059124827,44873.61425450488,0.0402471476756767,24.764456324535306,5.160000000000027,238249.54079428822,183868.23658368268,0.22525738457666072,46.30000008119859,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.291054635729736
2021-09-30,4944575.388512923,1549.7411916721726,1562.0826037755842,125980.31631307461,37.703051858367076,39.276478362081804,50.40387506121259,0.9513333959071679,44288.75960794822,44737.77785312824,0.04017275571474078,24.889502553679474,5.160000000000027,246343.71710185744,188281.53002341193,0.23171679408860446,46.30000006089901,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.24735783430959
2021-10-01,4946119.922638739,1544.5341258161873,1557.0612993087425,126017.61055413386,37.29424105925693,38.67354962482578,50.65802806384745,0.9537943261805388,44124.14245967809,44592.971851384704,0.04012956678605564,24.99805290103857,5.160000000000027,253539.52730926353,192709.35462809575,0.23771584378881958,46.300000045674324,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.203909801533335
2021-10-02,4947658.2111936705,1538.2885549309856,1552.4445630400594,126054.51673912998,36.90618499612342,38.170572528897345,50.91467615993049,0.9558106767621023,43963.81143428675,44441.95671659289,0.04009717508954179,25.09414568741439,5.160000000000027,259647.1073005216,197118.4794972518,0.24306144651323752,46.3000000342558,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.16069084685603
2021-10-03,4949189.42140431,1531.2102106390944,1547.8321960357027,126091.06990728884,36.553168158857325,37.74068279033822,51.17324095963766,0.9574216791940732,43805.815928656295,44287.21803841434,0.040072881317156396,25.181864921669423,5.160000000000027,264589.1758697032,201538.14625836257,0.24771657615836098,46.300000025691915,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.117678445420026
2021-10-04,4950714.40879726,1524.9873929502346,1542.8240969298174,126127.35495147521,36.28504418636994,37.348403495468645,51.43309816747664,0.9586877849288464,43671.855062200106,44131.59332842297,0.040054660987867356,25.265020216785395,5.160000000000027,268382.5019108966,205911.4267590599,0.251606436643658,46.30000001926899,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.07484852378711
2021-10-05,4952232.519784765,1518.1109875051798,1537.2478687542493,126163.37587747214,36.02092599692036,36.98539893705079,51.69359172515506,0.9596549789681292,43551.01810660489,43980.20254318218,0.04004099574090057,25.344914160649846,5.160000000000027,271174.63715284533,210167.0774222364,0.2546448727316126,46.30000001445181,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,36.03218251898315
2021-10-06,4953742.535911625,1510.0161268603026,1530.9815845004014,126199.12066052834,35.74478305619064,36.64556196943326,51.953751082166306,0.9603369032629437,43471.82718693498,43839.633500793294,0.040030746805675484,25.42649105035167,5.160000000000027,272860.7466299867,214221.2588100519,0.2567766409740492,46.300000010838914,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,35.98965992922264
2021-10-07,4955243.138763073,1500.60285144775,1523.9614831393626,126234.57333314692,35.452672618581296,36.32434212995153,52.21253012912103,0.9607707769947205,43394.008156846416,43711.80945009406,0.04002306010425667,25.51280946423438,5.160000000000027,273307.72098304844,218025.88014503114,0.2580228491856116,46.300000008129246,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,35.94725568198029
2021-10-08,4956733.258645679,1490.1198826064997,1516.1877416370062,126269.72305092696,35.14971778003169,36.01824172997824,52.46895569315629,0.9610077853963326,43291.54860309059,43592.86229119051,0.04001729507819256,25.606173032241756,5.160000000000027,272420.9267586183,221528.10999565152,0.25842065983684964,46.300000006096994,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,35.90493931435256
2021-10-09,4958212.336098034,1479.0774523556527,1507.7288039653133,126304.57089194459,34.84784101763532,35.72443792321094,52.72211592953116,0.9611147595385242,43156.93548269938,43477.5872161305,0.04001297130864447,25.707638823955108,5.160000000000027,270152.46638441336,224631.03778116044,0.2579769363773144,46.30000000457281,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,35.862675512636756
