date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,gdp_per_capita,female_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2021-07-16,273.2193319747139,1.8246053512432585,1.4443476835400155,3.000000000000016,1.1995830835065602e-49,3.012157038017341e-49,599.9896564053043,26.22795922672192,0.7141154854410341,22.122702795457503,1986.5362565801422,2628.155533023511,0.5168259611868284,39.10728443042958,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-17,275.209101437403,1.9897694626890732,1.5707216547041418,3.000000000000016,8.996873126299201e-50,2.2591177785130058e-49,604.3595703582778,26.7887873741462,0.7234846425229227,22.609138643134855,1989.4601917886969,2611.146206975135,0.512108481879133,38.9188505238565,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-18,277.36451838574493,2.155416948341954,1.7037550419330865,3.000000000000016,6.7476548447244e-50,1.6943383338847543e-49,609.0932456420123,27.34031661335048,0.7332282200951665,23.083865496572248,2011.9764463625338,2585.374845923016,0.5050517880415418,38.74167441519366,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-19,279.67240301038214,2.3078846246372064,1.845489358372895,3.000000000000016,5.060741133543301e-50,1.2707537504135658e-49,614.1617391765651,27.883644645964203,0.7433293745089972,23.547281731241977,2050.301226174618,2553.742204254806,0.49624795544615385,38.580219612300276,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-20,282.1389338027127,2.466530792330527,1.9957227072088928,3.000000000000016,3.7955558501574755e-50,9.530653128101742e-50,619.5786151451914,28.421569618926974,0.7537620599703074,24.0011302140747,2106.417268478198,2520.1084308252384,0.4864509956731745,38.43805837438363,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-21,284.7655125692295,2.626578766516807,2.1521301040976883,3.000000000000016,2.8466668876181066e-50,7.147989846076307e-50,625.3469442289656,28.956478927188158,0.7644997932000975,24.446888101732533,2177.8626410806946,2487.5111227310845,0.4762771607820308,38.31764526753632,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-22,287.5470497468967,2.7815371776671833,2.3110722063861338,3.000000000000016,2.1350001657135799e-50,5.36099238455723e-50,631.4555404277045,29.490180246888684,0.7755453361735067,24.88552638388401,2260.964999556484,2458.4771041685494,0.4662109410454765,38.2201473313892,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-23,290.47067838968167,2.9236286427849754,2.4682018600255446,3.000000000000016,1.601250124285185e-50,4.0207442884179227e-50,637.8761386756597,30.024430272432234,0.7869277480900536,25.317599256238836,2351.928425922484,2435.3433808090267,0.4566323492876633,38.1453167041011,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-24,293.51478965845433,3.0441112687726406,2.6189190097573656,3.000000000000016,1.200937593213889e-50,3.0155582163134423e-50,644.5612780532874,30.560558321648074,0.7987111633623055,25.743062927958093,2445.138736216269,2419.532293202119,0.4477543201428651,38.091395091101084,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-25,296.6483094384113,3.13351977995699,2.7587118817524177,3.000000000000016,9.007031949104167e-51,2.261668662235082e-50,651.442714196075,31.101319947872604,0.8109498237175934,26.162946773107155,2541.560083998017,2412.650302642381,0.4397753393314545,38.03753371328385,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-26,299.8351978189511,3.186888380539822,2.884320433615546,3.000000000000016,6.755273961828125e-51,1.6962514966763115e-50,658.4413084330947,31.649902695228995,0.8236973386996377,26.578556960890523,2638.97840360399,2416.0473746870252,0.432819384265883,37.98021541101336,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-27,303.0655709563275,3.230373137376429,2.9934468539770163,3.000000000000016,5.0664554713710937e-51,1.2721886225072335e-50,665.5353512343243,32.208584584447,0.8370550014390798,26.990697859646602,2732.309070156132,2429.3951140792674,0.4267628898477645,37.8947152104902,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-28,306.32821829481554,3.262647338488047,3.084282942680569,3.000000000000016,3.79984160352832e-51,9.541414668804251e-51,672.7002168840505,32.77914370120968,0.8511516259985096,27.3999278603674,2818.4167964223175,2452.308003303475,0.421487810566173,37.80235508918638,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-29,309.6114190540145,3.2832007591989423,3.1558741333194167,3.000000000000016,2.84988120264624e-51,7.156061001603189e-51,679.9101591077706,33.36208070738759,0.86615654432112,27.806185229470806,2894.3021887302307,2483.9301298208547,0.4168551921198469,37.74920329167975,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-30,312.90355459432516,3.2921355403106527,3.208392510138242,3.000000000000016,2.13741090198468e-51,5.367045751202392e-51,687.1396577923674,33.95810981948709,0.8823438141878355,28.209705664184593,2959.68736092284,2523.5929270359743,0.4128050980330014,37.79360301821041,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-07-31,316.1935676910578,3.290013096732671,3.2433415707096973,3.000000000000016,1.6030581764885102e-51,4.0252843134017934e-51,694.3644290262416,34.567689776811015,0.9000283842349309,28.61077442697925,3012.983061991871,2570.743499414024,0.4093809728460186,37.99681894109807,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-01,319.4713069900133,3.2777392989554546,3.2637097979417797,3.000000000000016,1.2022936323663827e-51,3.0189632350513454e-51,701.5621826294107,35.19138570688109,0.9195296915375442,29.0100266023935,3054.8798564724443,2623.9703588850207,0.4065323359693561,38.41602209205502,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-02,322.2966929121937,2.825385922180393,3.211766511352267,2.9987394957983353,9.01720224274787e-52,2.264222426288509e-51,707.7665012254527,35.829523362255244,0.9411322395646009,29.40809800609381,3091.2138537815663,2681.432875821817,0.40414149502808416,39.09902852767093,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-03,324.7004931812369,2.403800269043182,3.0933180961838875,2.9963235294117805,6.762901682060902e-52,1.6981668197163816e-51,713.0449500949146,36.4819688522237,0.9650702527180546,29.805472664234266,3128.335171070151,2741.5867770990753,0.4021533093770753,40.08035332852637,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-04,327.01072864481625,2.3102354635794144,2.9568369884275114,2.9937196994182447,5.072176261545677e-52,1.2736251147872862e-51,718.1178711038308,37.14861545623312,0.9914962900556724,30.202742911233276,3170.794384613534,2803.233182371822,0.40056553148335644,41.378251098528004,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-05,329.72373814489254,2.713009500076291,2.8749218589676953,2.992380918713655,0.0006140917905623792,9.552188360904647e-52,724.0752386543123,37.83038240665453,1.0204394444325122,30.60116586151162,3222.5459721315256,2866.638639202917,0.3995616728529833,42.99249633940997,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-06,333.4074771704023,3.6837390255097153,2.9303927516918384,2.9939624828296862,0.0030462184873949706,7.164141270678485e-52,732.1643016474903,38.5290280245557,1.0517930610231576,31.002576938689245,3285.8782156876905,2932.4532845088506,0.39936517836307345,44.90271873160991,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-07,338.6289918467744,5.221514676372118,3.205862437072051,3.000109871172042,0.007245879120879156,0.0006493212669683272,743.6303149557223,39.24677780574715,1.0853010013265165,31.40933089406223,3360.5926181979958,3001.798948514157,0.40026337957062497,47.06715459492599,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-08,345.9000244280677,7.271032581293328,3.7759149273515566,3.0122995979491716,0.013013594861021398,0.002197398190045257,759.5970880267475,39.98600255275903,1.1206184465346434,31.82398435348143,3444.20418171405,3075.8312572809036,0.40251524637803393,49.43921888737104,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-09,354.3505031303596,8.450478702291925,4.579146925959701,3.022896320957035,0.011214624070782202,0.0037133362960568984,778.1539677653752,40.74832630586431,1.1573120895874742,32.24869552109043,3531.840630356598,3155.3835108339854,0.4063526597350451,51.96467046804936,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-10,364.3666265397547,10.016123409395108,5.666347266221564,3.0334456731676838,0.011012778007837775,0.005391013857466083,800.1490564639809,41.53588597051012,1.1948686825752228,32.685979624011146,3624.2395699203016,3241.9075911086875,0.4120752575679295,54.595734913092706,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-11,377.061734610699,12.695108070944224,7.149713907972586,3.0510861941130005,0.017988090293208678,0.008106285603183608,828.0272543712578,42.35020067697768,1.232675752396836,33.13787321186749,3720.1726347805106,3336.450829078127,0.41988562869630974,57.29173250350094,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-12,393.8744198979085,16.8126852872095,9.163859121994326,3.085858278422505,0.03503276132042374,0.01308488550167668,864.947711786848,43.19312648273871,1.2700666074456572,33.60647835751088,3819.395420417667,3439.634744303752,0.4298883650257882,59.99207668855017,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-13,416.2671109803164,22.392691082407822,11.836563378341278,3.148685887226709,0.06302311656239298,0.02165335384830023,914.1219181323158,44.068347286100646,1.3063141766572897,34.09486030336269,3921.0638371695513,3552.711901796016,0.4422480449393482,62.627535538390745,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-14,445.5000100290324,29.232899048716085,15.266840762585986,3.2498628317096294,0.10132357530156232,0.0350522325807954,978.3172687543774,44.97971963285825,1.340667759189802,34.6061847933484,4022.7201422549488,3676.7332960949166,0.4570984448228053,65.1286778334958,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-15,482.46154598331356,36.96153595428117,19.50848803800288,3.3979174857731778,0.1481646271775296,0.054295961765913434,1059.4847400273234,45.931441577692674,1.3723935149321078,35.143640345711624,4127.97809672989,3812.889564831374,0.4745156565001041,67.43220763174767,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-16,526.9903740964065,44.528828113093,24.66274644220616,3.5937193037287254,0.1958842977910339,0.08060981877110626,1157.2700154277345,46.92682277990823,1.4008145285714164,35.709750782877826,4234.833030704813,3962.280021070208,0.4945564256329974,69.48571519375268,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-17,579.773194276249,52.78282017984248,30.772539792869942,3.8428169503240226,0.24915950647191204,0.114568062203734,1273.1810828377716,47.967760130611055,1.4253599268099477,36.30610688159928,4340.432687365679,4124.758593695358,0.5171044556177675,71.25124017682722,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-18,641.4661917640722,61.69299748782316,37.77254317690852,4.151230359801847,0.3084598043852857,0.1560107266786574,1408.6589105446208,49.05562787106761,1.4455692340538104,36.93393132474185,4441.221394013424,4300.218945271526,0.5420461826958733,72.70794403048737,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-19,712.4672100803275,71.00101831625537,45.51405379509261,4.523555284395672,0.37235972077442075,0.20415768948216742,1564.577143315708,50.192236255595546,1.4611581795804376,37.59546433066051,4533.003846731963,4488.617408695087,0.5694210300406519,73.85411429306602,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-20,792.744880734132,80.27767065380448,53.783644095511555,4.961541705701417,0.4380125184411914,0.2576942205699325,1740.86687445511,51.37850966314685,1.4720076133537208,38.29244968087628,4611.098808645691,4688.187086902706,0.5990489658078009,74.70866781417584,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-21,881.7104705053517,88.96558977121971,62.317151623669986,5.463027643206259,0.5015055103564278,0.3148351450654591,1936.2352248458608,52.614496527687734,1.478190907171078,39.02533429793372,4672.424200193087,4896.489361718731,0.6305418956551406,75.31227817155636,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2021-08-22,978.1217669061649,96.41129640081314,70.81017141006032,6.021139510685248,0.5581265471176774,0.37337296513393675,2147.9542772316845,53.8987079646088,1.4799550743666752,39.792785548919,4716.104630471218,5109.863611463588,0.6632604941395466,75.72822123370939,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
