date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,cardiovasc_death_rate,population
2022-07-11,18426.995504668168,20.442998120771243,19.990301380817407,232.35820656909306,0.07275467304784414,0.07035873683950017,5.451444044669474,71.12438798689404,1.1399723303150786,34.910209218293204,14.901425051751078,0.0007006159021457131,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-12,18447.539469483698,20.543964815529982,20.159394102839975,232.43210030497139,0.07389373587832018,0.0706514055708017,5.4566931929505085,71.13770650406849,1.1272987370705057,34.91348189755964,15.425680941366661,0.0006781768587359824,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-13,18468.052258867807,20.51278938411035,20.28518617182943,232.50616960494088,0.07406929996950301,0.07098176684778464,5.462114243991062,71.15105643482802,1.1132899868688146,34.91656531241779,15.876759089993993,0.0006375919200700871,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-14,18488.35267184965,20.300412981844907,20.345531677999446,232.57896463098461,0.07279502604370783,0.07114356495484311,5.467655899541462,71.164300810284,1.0985091837521295,34.91944402309814,16.222145917366234,0.0005809735134203746,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-15,18508.243721728246,19.891049878594437,20.318329107562313,232.64883239373006,0.06986776274545065,0.07090292258491071,5.473295496084676,71.17737872665299,1.0835253913693668,34.92214329528099,16.446392889866974,0.0005115219902689013,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-16,18527.537590908363,19.29386918011586,20.184928149353084,232.71412914339095,0.06529674966089802,0.0700278706717148,5.479057567980343,71.19034639685367,1.068767669900653,34.92473314480705,16.560101713295538,0.0004332536452550053,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-17,18546.07434702745,18.53675611908821,19.932684799797645,232.7733796629734,0.05925051958245443,0.0683104957639672,5.484923624318444,71.20316293966638,1.0546394240479864,34.92725454047809,16.567377513155257,0.00035079673038598586,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-18,18563.772534672684,17.698187645230853,19.540667607605208,232.82413623397895,0.05075657100552218,0.06523060937953656,5.490847395494359,71.21575283777233,1.041440783291324,34.9297387629632,16.474191829113394,0.0002692384656951132,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-19,18580.53634993796,16.76381526527416,19.000723071573354,232.86569428925313,0.04155805527418044,0.06070350002107783,5.496770800722417,71.22803510498154,1.0293774523683004,34.93221228935545,16.291762165306302,0.0002019288492713349,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-20,18596.297010352657,15.760660414695781,18.321906557073703,232.8986566251496,0.0329623358964886,0.054948439495446436,5.502635654332568,71.2399433917153,1.01854666393686,34.93469922532765,16.036452522493,0.0001514466369535012,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-21,18611.02991678197,14.732906429315324,17.526595399382543,232.9246065606531,0.025949935503491207,0.048390062653259076,5.508392176154365,71.25143929417904,1.0088917368020325,34.937221897987385,15.729537194067573,0.00011358497771512589,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-22,18624.767524852177,13.737608070208875,16.647573731178813,232.94586280672158,0.021256246068471676,0.04158440219356425,5.51400510496646,71.26252056630342,1.0003638575465805,34.939800069256584,15.385517472150571,8.518873328634442e-05,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-23,18637.608998519572,12.841473667394872,15.72584610316758,232.96529561829294,0.019432811571392556,0.03516341476734515,5.519458014245215,71.27322550876129,0.9930259636188895,34.94244911464449,15.004215673602282,6.38915499647583e-05,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-24,18649.72745024717,12.118451727598528,14.808997699547646,232.98618890829016,0.02089328999722577,0.029793375555146887,5.524720313712822,71.28357440214083,0.9869734158298763,34.945173907735196,14.59335244686301,4.791866247356873e-05,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-25,18661.411925759094,11.684475511923862,13.949977104654286,233.01213683312486,0.02594792483470025,0.02632014478853213,5.529782432163376,71.29362264526625,0.9823134490734429,34.94798611923066,14.173795847752316,3.593899685517655e-05,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-26,18672.70109040855,11.289164649456808,13.167996564754464,233.0444937043527,0.03235687122783522,0.02503196379501903,5.5346547412894065,71.30345047503853,0.9792029277876304,34.950898962403,13.77065069964748,2.6954247641382413e-05,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-27,18683.605197250523,10.904106841973032,12.474339052525139,233.08403285098626,0.039539146633546185,0.02595270587793852,5.539368456927447,71.31315770344864,0.9778490284199096,34.953925191420915,13.41111666080544,2.021568573103681e-05,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-28,18694.122563096287,10.517365845765502,11.872263985580034,233.13093026202802,0.046897411041740215,0.02888534388809195,5.5439780233678615,71.32286221747023,0.9783971139135115,34.957077539331735,13.118857857595048,1.5161764298277607e-05,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-29,18704.2519255543,10.129362458015153,11.35693651536474,233.1847523183701,0.053822056342068034,0.03344455090249437,5.548557046937668,71.33269247758241,0.9808235303284769,34.96036342276,12.915420057708262,1.1371323223708205e-05,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-30,18714.001710810873,9.749785256568908,10.915374493828029,233.24444659171908,0.05969427334898811,0.039081150733431935,5.553134171757881,71.34268677900138,0.9850688436093196,34.963757214775285,12.799800337398862,8.528492417781154e-06,29.40000000000016,243.9600000000013,125459.00000000067
2022-07-31,18723.396984465646,9.39527365477317,10.526408698425334,233.30833494378965,0.06388835207056472,0.04510045581025504,5.557676189812046,71.35276542130904,0.9909873146720849,34.96720088273171,12.752355101142246,6.396369313335865e-06,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-01,18732.475841128835,9.078856663187192,10.154161404232717,233.37536885490138,0.06703391111174717,0.05085249117895835,5.562146582750583,71.36283140507136,0.9984303696498311,34.97063289032476,12.743306403426192,4.797276985001899e-06,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-02,18741.23999332241,8.764152193576571,9.793344873471899,233.44497201932762,0.06960316442624746,0.056066970194173615,5.566514083336839,71.37278593029268,1.0072410060673684,34.97399292889423,12.740010507159191,3.597957738751424e-06,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-03,18749.703976892288,8.463983569875392,9.444573134741944,233.51582339070805,0.07085137138044847,0.060450680134318105,5.570758865670058,71.3825412207365,1.0172093582997197,34.977226527864744,12.707254163498046,2.698468304063568e-06,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-04,18757.895500445586,8.19152355329537,9.112055901476637,233.58620497030995,0.07038157960191693,0.06373846258942648,5.574876956991031,71.39203134264639,1.0281347174966076,34.98028957453929,12.611985548286125,2.023851228047676e-06,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-05,18765.855707428593,7.960206983006445,8.801869010787515,233.65426264822406,0.06805767791410747,0.06573144875202472,5.57888961819577,71.40122025876252,1.0398492604883267,34.98314898439514,12.425327234905623,1.517888421035757e-06,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-06,18773.63937268524,7.783665256647216,8.520657252596141,233.71820183426146,0.06393918603739063,0.0663257358852856,5.582838593737334,71.41011138023876,1.052215807680403,34.985791198542046,12.14370454059423,1.1384163157768177e-06,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-07,18781.31504987595,7.675677190707788,8.274661491483315,233.7764341811263,0.0582323468648239,0.06553389467414529,5.5867789845494755,71.41874946693649,1.0650307956439495,34.98822499231318,11.794640073189708,8.538122368326133e-07,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-08,18788.675266075377,7.360216199430332,8.028829344210427,233.82768762679527,0.051253445668979956,0.06332462915040543,5.590763705583599,71.42719084708582,1.0780714160606948,34.99046632018839,11.41024960886773,6.4035917762446e-07,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-09,18795.768892995475,7.0936269200963515,7.789909176871468,233.87108892630232,0.04340129950706789,0.05965636779040595,5.594840038399084,71.43550077914122,1.0910176861567056,34.99253829864166,11.02541506702573,4.80269383218345e-07,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-10,18802.83531551263,7.066422517156953,7.590031591768025,233.90622555057712,0.035136624274774104,0.05465630299212579,5.599045891298167,71.44374884135112,1.1034109698534713,34.99446957724568,10.672034797360453,3.602020374137587e-07,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-11,18810.21850344122,7.383187928591708,7.474382937523508,233.93319211057377,0.02696655999664296,0.048578200094773115,5.603405840119214,71.45200284211327,1.1147216081270153,34.99629150096922,10.377636311336449,2.70151528060319e-07,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-12,18818.302565363745,8.084061922526535,7.49196044166882,233.95262517536761,0.02022491999748222,0.041770754143478056,5.607919441498597,71.46031531839824,1.1244896547054763,34.998033105364975,10.159907905771258,2.0261364604523927e-07,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-13,18827.463414003443,9.160848639697114,7.688638560081619,233.9657293857277,0.015168689998111665,0.03465385746281218,5.6125800142202715,71.46873964005928,1.1323441317854115,34.9997328930186,10.026572816852697,1.5196023453392944e-07,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-14,18838.03251525374,10.56910125029645,8.10196873906575,233.97429703929612,0.01137651749858375,0.027700800336928146,5.617394413657178,71.4773477026182,1.1379930697505016,35.00144451693364,9.98183976131439,1.1397017590044708e-07,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-15,18850.20037221926,12.167856965518096,8.78879184195285,233.97820177106905,0.008532388123937813,0.02105937530117704,5.622377362094401,71.48621830997696,1.1412119968830137,35.003225009733704,10.031079239214638,8.547763192533531e-08,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-16,18864.157874510303,13.957502291042283,9.769395271251339,233.97818914342815,0.00639929109295336,0.015794531475882778,5.627544749338838,71.49542468917319,1.1418385387094498,35.00512832882124,10.177462629152428,6.410822394400149e-08,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-17,18880.041321202727,15.883446692425247,11.029051139928505,233.97659596229025,0.0047994683197150195,0.011845898606912084,5.632909762484329,71.50502549582541,1.1397924463721019,35.007200007351045,10.42008792209058,4.8081167958001115e-08,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-18,18897.90001158727,17.85869038454198,12.52566149651072,233.97662926001794,0.004827784820911023,0.008884423955184063,5.638481137543373,71.51505843759546,1.1350637917926525,35.00947263456495,10.755692961606737,3.606087596850084e-08,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-19,18917.671938231528,19.771926644256553,14.1954922439086,233.98182553260267,0.008792137904629639,0.006663317966388047,5.644256699957796,71.52553712166792,1.1276866609097786,35.01196573966003,11.178275862122975,2.704565697637563e-08,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-20,18939.165556776454,21.49361854492484,15.957473578535875,233.99564516755186,0.016516533939138087,0.0061660405109901315,5.650218866274107,71.53644922134154,1.1177475425472352,35.0146856816035,11.675933787348551,2.028424273228172e-08,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-21,18962.046113283723,22.88055650727156,17.716425319648543,234.0211682648045,0.02754577149507763,0.00816751680858198,5.656343053574828,71.54775723413351,1.1054066491534789,35.01762098620036,12.227877942321387,1.521318204921129e-08,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-22,18986.08883512442,24.042721840699343,19.413022124836637,234.06086650241753,0.04121524329487007,0.013014777877929732,5.662600754489929,71.55940715359912,1.0908675272658863,35.02074974556038,12.80620257438812,1.1409886536908468e-08,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-23,19011.191076892792,25.102241768371996,21.005327841203467,234.1164320358309,0.056703287674772604,0.020816513272700753,5.6689585329004215,71.57133051756809,1.0743665471947297,35.02404185714337,13.379845854514446,8.55741490268135e-09,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-24,19037.076759511896,25.88568261910386,22.434424290728106,234.1886491723163,0.07307045218141899,0.031326185859503024,5.675378101817719,71.5834477912143,1.0562377416824094,35.027461534144855,13.917722141370668,6.4180611770110126e-09,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-25,19063.36461552923,26.287856017333752,23.638792523152777,234.2772981268135,0.08928894126922539,0.044030838489650004,5.681817212894833,71.59567275125089,1.0369906850594814,35.03097001938697,14.392493286700292,4.813545882758259e-09,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-26,19089.619373088448,26.254757559218838,24.565098755648396,234.3810828388079,0.10426470207344479,0.05821769900298425,5.688238717686646,71.60792392348998,1.0171475063608697,35.034529712342476,14.78250829728122,3.6101594120686943e-09,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-27,19115.390143908153,25.77077081970505,25.176283827563744,234.4975768349886,0.11685398873995775,0.07302413398074514,5.694619164315413,71.62013581592075,0.9971284061119594,35.03810825710758,15.076215418177487,2.7076195590515207e-09,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-28,19140.23921426598,24.849070357829884,25.457630291487327,234.62318262624177,0.1258757856726156,0.08747511406021967,5.700946850842995,71.63225640067924,0.9772676038729172,35.041678801104815,15.271237193885238,2.0307146692886406e-09,29.40000000000016,243.9600000000013,125459.00000000067
2022-08-29,19163.853134035002,23.61391976901885,25.39646819372865,234.75562226379932,0.13264213337210895,0.10087685913921796,5.707201480823176,71.64423069509813,0.9577936246887874,35.0452160520707,15.370477022757195,1.5230360019664806e-09,29.40000000000016,243.9600000000013,125459.00000000067
