date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,diabetes_prevalence,male_smokers,hospital_beds_per_thousand,human_development_index,population
2020-08-25,7487.217331521388,143.3367352157901,139.0483878551503,225.70844349420315,3.6886313110256124,3.823611606320565,0.1000000000000005,1.046571789085439,797.1313695480777,749.9754885908627,0.1961696498742604,5.154366048325106,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,57.068077986515576,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-08-26,7631.724731026314,144.50739950492618,140.44854089136294,229.3898167835486,3.681373289345491,3.774931878625367,0.1000000000000005,1.0406898308250696,807.9776642004906,766.050620968035,0.19182067631972266,5.277985266689862,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,56.91293664114727,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-08-27,7777.00363230336,145.2789012770465,141.75086332850947,233.08740137240645,3.697584588857863,3.7410141966225536,0.1000000000000005,1.0350209283870648,816.8752487967815,780.5504091649414,0.18743839023914582,5.408721658485407,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,56.74284953968406,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-08-28,7922.5623557724575,145.5587234690973,142.88065751577466,236.8261521928475,3.7387508204410755,3.7242393158573535,0.1000000000000005,1.0297055799360662,823.8306770630043,793.2865302091952,0.18309818505169315,5.543953978188563,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,56.56213715476312,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-08-29,8067.85922642858,145.29687065612183,143.76404872829855,240.6297143385597,3.8035621457121955,3.725900721540725,0.1000000000000005,1.024878086050952,828.8718927358452,804.1379099387334,0.17887551338476232,5.680300648476596,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,56.37345580724889,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-08-30,8212.334465070315,144.47523864173604,144.3360195778983,244.51832647790204,3.88861213934233,3.7458995230560017,0.1000000000000005,1.020658079728907,832.1256066882781,813.0752003919956,0.17484829631846854,5.814370605943751,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,56.17821370417624,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-08-31,8355.461837813738,143.12737274342246,144.50898624127785,248.51985345571194,4.001526977809921,3.7868391542506363,0.1000000000000005,1.017154678090153,833.8500388882202,820.1495160018195,0.17109711428797897,5.942566900805593,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,55.97993791226283,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-01,8496.980799821209,141.51896200747007,144.24932953228375,252.64481898641912,4.124965530707157,3.8490744206330376,0.1000000000000005,1.0144574759237894,834.5458840465799,825.5036205178494,0.16769161399652743,6.061278763193085,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,55.78329538636268,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-02,8636.73214155952,139.7513417383112,143.5700129863171,256.8888340200345,4.244015033615377,3.929371911143821,0.1000000000000005,1.012644011920219,835.2058739269852,829.4024568234238,0.16469081780185604,6.167232504844726,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,55.59335874080635,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-03,8774.67337895569,137.94123739617055,142.52198339843227,261.235678520844,4.346844500809471,4.022060769169119,0.1000000000000005,1.0117276760377738,835.9082354387759,832.131723031273,0.1621538599577271,6.257593092272856,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,55.41505557790607,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-04,8910.890296013808,136.2169170581171,141.187721226911,265.65961280142847,4.4239342805844855,4.119895770800569,0.1000000000000005,1.011670191417472,836.7695573159932,833.9919564622083,0.16014690757333755,6.3301162800967,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,55.25275548433461,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-05,9045.605601777661,134.71530576385305,139.676403395943,270.12711102317905,4.467498221750588,4.214704633530298,0.1000000000000005,1.0123816028391235,837.8279275215791,835.2847236491784,0.15869890078342935,6.383070403349845,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,55.1099602784094,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-06,9179.185423052717,133.57982127505545,138.12027539763616,274.59816132168334,4.471050298504285,4.297873497772164,0.1000000000000005,1.0137235001254656,839.0670671667187,836.2904173328773,0.15784140247832854,6.414925620870505,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.98907169555567,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-07,9311.791232771127,132.605809718412,136.61755221726415,279.0385854385803,4.440424116896966,4.360534567414456,0.1000000000000005,1.015539393032045,840.4740721914592,837.2496972918376,0.15759178230477117,6.424402037243063,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.89121715240374,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-08,9443.550114946815,131.758882175687,135.22359952170717,283.43175097292396,4.393165534343707,4.3988057413333115,0.1000000000000005,1.0176450101909713,842.1684339108872,838.349457842829,0.15793123168656178,6.4112378563098105,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.81611906986203,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-09,9574.811584270887,131.26146932407312,134.01108328704657,287.7596083169591,4.327857344035097,4.410731326038775,0.1000000000000005,1.0198368604228032,843.8325309923134,839.5896143905263,0.1588398264798537,6.376164332762425,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.761996865421814,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-10,9706.050284841835,131.2387005709477,133.05387193522694,292.00611541677597,4.246507099816891,4.396332107974465,0.1000000000000005,1.0219140060152294,845.2145566152769,840.9236587566968,0.16026561646622534,6.3212683691581235,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.72549344738576,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-11,9837.793014213163,131.74272937132667,132.4149629365529,296.1598063428022,4.153690926026216,4.357642907742328,0.1000000000000005,1.0236850197021152,846.1956459682463,842.2725760002969,0.16211679476725166,6.250167501820121,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.701620085539396,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-12,9970.563991429117,132.7709772159548,132.13742776156158,300.21571771767094,4.05591137486873,4.298740745771199,0.1000000000000005,1.0250121487455601,846.7450699642272,843.5465457688083,0.1642700459784771,6.168065186804659,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.683715064154626,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-13,10104.84380805149,134.27981662237352,132.23762059492702,304.17683353712243,3.961115819451488,4.225765966568224,0.1000000000000005,1.0257977347007359,846.9126486270177,844.6636261979713,0.16659102834294015,6.080376621195939,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.67028629811605,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-14,10241.14200277425,136.29819472275966,132.7652655431573,308.0564292898817,3.879595752759274,4.145488502075494,0.1000000000000005,1.0259866332815326,846.743067595022,845.5513233976717,0.16894036240135532,5.992436635257015,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.66021472358711,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-15,10379.704239637264,138.5622368630137,133.73730226014777,311.85153334427014,3.795104054388465,4.059858942813898,0.1000000000000005,1.0255911385034908,846.3199865398359,846.1339838216875,0.17116874949978855,5.909639370431133,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.65266104269041,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-16,10520.57401036791,140.8697707306477,135.1100174190929,315.5612098013511,3.7096764570809464,3.9713284346475977,0.1000000000000005,1.0246460041685053,845.6545988253694,846.3836488229572,0.17312753174345835,5.83757212640125,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.64699578201789,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-17,10663.611180044856,143.03716967694527,136.79559289625266,319.187665592772,3.626455791420928,3.882515071945626,0.1000000000000005,1.0232433912970333,844.7490615947877,846.3069189055191,0.17470295326783963,5.780968364354921,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.642746836513496,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-18,10808.505896345874,144.89471630101878,138.67451690877664,322.7370808041464,3.5494152113743627,3.7959536924530832,0.1000000000000005,1.0215059112814382,843.3722195962212,845.8938608016356,0.17580727312799696,5.7428788265952235,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.6395601273852,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-19,10954.789021483728,146.2831251378522,140.60489236807265,326.22023141758984,3.483150613443511,3.713908223444536,0.1000000000000005,1.0195988904746547,841.5230399395717,845.1373477667094,0.1763973100496179,5.72436985039245,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.63717009553898,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-20,11101.839956158063,147.05093467433312,142.42941814483297,329.6529563686227,3.4327249510328635,3.6382309413390628,0.1000000000000005,1.0177116112949065,839.5362683192566,844.0720153499201,0.17647623075957952,5.725127743321172,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.63537757165431,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-21,11249.058894073962,147.21893791589872,143.98963762284598,333.06911288086314,3.4161565122403923,3.5718703617896925,0.1000000000000005,1.0160400109921897,837.8433777100317,842.7889501032621,0.17607016595914837,5.744186790037752,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.63403317874081,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-22,11396.216891951739,147.15799787777752,145.21775423523422,336.4723259340803,3.4032130532171445,3.5157768825252087,0.1000000000000005,1.0147578686190628,836.8663244913162,841.427200618818,0.17522166131486894,5.779820764797229,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.63302488405568,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-23,11543.044795660653,146.8279037089151,146.06910025948986,339.8566684971024,3.384342563022107,3.469246850646335,0.1000000000000005,1.014027677482398,836.9360879063034,840.1712246399388,0.17398266486139435,5.829421165065286,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.632268663041835,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-24,11689.27787599567,146.23308033501556,146.5258665650119,343.2108271646825,3.3541586675800943,3.4303570836861135,0.1000000000000005,1.0139808421454135,838.3498519672207,839.2486835090439,0.17241864053357026,5.890343184723343,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.631701497281455,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-25,11834.689305510019,145.4114295143517,146.59989992375912,346.52122638514777,3.310399220465295,3.3962907604051846,0.1000000000000005,1.014724319391867,841.2135686780671,838.9336684171751,0.17060890606275064,5.959423516532174,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.63127612296117,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-09-26,11979.11526613964,144.42596062962306,146.3348009932397,349.7743716311367,3.253145245988924,3.36358183888825,0.1000000000000005,1.0163313778761576,845.5158972583899,839.4966475636905,0.1686447855586986,6.03332006144568,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,54.63095709222095,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
