date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,diabetes_prevalence,male_smokers,population
2020-05-26,1196.3131183764253,39.735510880955964,39.293212367260836,3.890656212551093,0.07378449942869703,0.10151311538185186,1.0300000000000054,0.1700000000000009,1.061289235142956,605.0672032894497,0.08288216745685284,12.645345497612158,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-05-27,1236.3640081423725,40.050889786444245,39.37653193220069,3.96099474506297,0.07081995181780597,0.09127640085442387,1.0300000000000054,0.1700000000000009,1.0522936878310385,628.2006987394434,0.08000018409296293,12.93001914260151,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-05-28,1276.6695639606921,40.305555833692324,39.532040351865504,4.033448062675708,0.07281438209218456,0.08368483780953162,1.0300000000000054,0.1700000000000009,1.0422671307730864,650.7708537249132,0.07742273018349087,13.252422243182568,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-05-29,1317.1344774307668,40.46491348160414,39.7315719574997,4.113402142675824,0.08022487835970094,0.07933263288203568,1.0300000000000054,0.1700000000000009,1.0309603674721886,672.9299179278165,0.0750951665775019,13.66261338568365,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-05-30,1357.6381399088882,40.503662486768775,39.94133927840279,4.2061084912990525,0.09290944739291744,0.07862827233444218,1.0300000000000054,0.1700000000000009,1.0182863712731796,694.5310895986322,0.0729243161095971,14.213747369579503,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-05-31,1398.041613981442,40.40347407903914,40.12368432305554,4.316232952184704,0.11027678496291712,0.08172459791599013,1.0300000000000054,0.1700000000000009,1.0043224061213372,714.9122312261245,0.07080522803242416,14.935565860087042,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-01,1438.405887279878,40.364273303300095,40.26053909878816,4.448777816918108,0.13265910779135426,0.08918485115192487,1.0300000000000054,0.1700000000000009,0.9892605505509267,732.8911708339449,0.06864238256277974,15.849272972958005,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-02,1478.6558375672153,40.24995029098515,40.33405946306984,4.606201979366029,0.15750984474138285,0.1011635252417719,1.0300000000000054,0.1700000000000009,0.9733872357961957,748.2436097565738,0.06636834154393363,16.9573134886067,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-03,1518.5960636957757,39.94022613129645,40.3182928196683,4.788733578900741,0.1825958612548093,0.11716563035666852,1.0300000000000054,0.1700000000000009,0.957067576168415,760.8832783150614,0.06393575842039374,18.239032304561068,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-04,1557.975700001957,39.379636308233216,40.18607594959291,4.994604482818097,0.2059191002074293,0.13623168883085007,1.0300000000000054,0.1700000000000009,0.9407063059142892,770.1807683678421,0.06133659580301355,19.65706511400584,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-05,1596.5370271023103,38.56132710189248,39.91420838430204,5.220226148151073,0.22565781255053036,0.15707648155526457,1.0300000000000054,0.1700000000000009,0.9247648619502624,775.1094342806231,0.05862962849414776,21.151005041063563,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-06,1634.0519299906007,37.51490288944461,39.487332435608614,5.460321518029926,0.24012248029201905,0.17819310777278363,1.0300000000000054,0.1700000000000009,0.9097019593263049,776.1266835536056,0.055889157375782185,22.65283522876151,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-07,1670.3492416106,36.29731162086502,38.90084321810923,5.708023943952318,0.24772275873226612,0.1979310299246107,1.0300000000000054,0.1700000000000009,0.8959566569543291,774.6037553930656,0.05315232375258654,24.10264839959315,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-08,1705.4146623003894,35.06542069043872,38.143987132392574,5.958732890090944,0.25072419574603255,0.2149201535035748,1.0300000000000054,0.1700000000000009,0.883941797822406,771.642156126787,0.05045878062956601,25.455328251860387,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-09,1739.1269631118494,33.71230081194673,37.210177485687495,6.209709008227559,0.2509875553421686,0.2284163594715729,1.0300000000000054,0.1700000000000009,0.8740001428076589,767.3936942336389,0.047887556706822265,26.68096451468719,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-10,1771.3801932453312,32.25323013384697,36.112189998557845,6.456473740656781,0.24677331033338828,0.23774197225397095,1.0300000000000054,0.1700000000000009,0.8663961963106581,762.8024566265337,0.045535253826173634,27.739045945808584,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-11,1802.117352432385,30.737159187327734,34.87771489710847,6.693890534969002,0.23742322774034536,0.24240812754212693,1.0300000000000054,0.1700000000000009,0.8612754924172222,758.5823854563266,0.0434772322248339,28.57150003789559,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-12,1831.3556452228045,29.238292790625117,33.54602098213973,6.916975755137558,0.2230900452396484,0.24220654814528333,1.0300000000000054,0.1700000000000009,0.858660400825523,755.7133297084924,0.04178956605614971,29.145312164814754,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-13,1859.2054216999115,27.84977647726105,32.16545368101337,7.12150686483411,0.20453472849987225,0.23727837587948641,1.0300000000000054,0.1700000000000009,0.8584490821317485,755.1434922178064,0.040531411775467215,29.444619223805034,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-14,1885.8843830170179,26.678961317221837,30.79155858655192,7.304478564915186,0.1829744141835663,0.22816579548427574,1.0300000000000054,0.1700000000000009,0.8604053313143911,757.5162972499752,0.03972128022785127,29.468394928519622,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-15,1911.7421010959918,25.85771807906056,29.476308564994778,7.4644448965370795,0.1599683671987608,0.21530873575347853,1.0300000000000054,0.1700000000000009,0.8641784328749348,763.0305379557975,0.03933184575589174,29.252186629486072,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-16,1936.8212655440393,25.079164448112515,28.243117493558657,7.599303291019497,0.1348599211650694,0.19879376900967924,1.0300000000000054,0.1700000000000009,0.8693707348048771,771.8798470134986,0.03928605303055816,28.866475136949756,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-17,1961.1593880720595,24.3381225280689,27.11247968448706,7.708204035814732,0.10890188980722161,0.17913831318259896,1.0300000000000054,0.1700000000000009,0.875619033650524,782.9687357233873,0.03947892244906606,28.40436023118682,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-18,1984.8020555983267,23.642667526303804,26.09905239426384,7.791721869782845,0.08351869272710336,0.1571602959729222,1.0300000000000054,0.1700000000000009,0.8826148893296848,795.1727702799366,0.03980764044701292,27.964711673066947,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-19,2007.8128700762527,23.01081447795348,25.20946770552338,7.851984679648069,0.06263901954532752,0.13388040297516685,1.0300000000000054,0.1700000000000009,0.8901142051355971,808.4512432992663,0.04013481889376007,27.652156896364566,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-20,2030.280903365208,22.468033288975803,24.440691438483224,7.8927700223411055,0.04697926465899564,0.11044876376983673,1.0300000000000054,0.1700000000000009,0.8979607346532505,823.7547005201308,0.04029713873399173,27.575554323857173,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-21,2052.3262883836373,22.045385018444875,23.778792334518556,7.91957751675584,0.03523444849424673,0.08808996649253595,1.0300000000000054,0.1700000000000009,0.9060822187339599,840.1135690229371,0.04019748236335746,27.81895889092136,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-22,2074.134664574738,21.808376191112288,23.20036348165818,7.935901624961849,0.026425836370685046,0.06751980195408198,1.0300000000000054,0.1700000000000009,0.9144764992153064,857.4909082905826,0.039805351591522674,28.446033971035277,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-23,2095.7415284892336,21.606863914504252,22.704379592497705,7.943732941410473,0.019819377278013785,0.05063985146556149,1.0300000000000054,0.1700000000000009,0.9232125780313906,875.7669638078974,0.03912534530320896,29.464611127920975,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-24,2117.1548373817955,21.413308892568587,22.286617435161933,7.947230863136081,0.014864532958510339,0.03797988859917112,1.0300000000000054,0.1700000000000009,0.9323929500070607,894.9438395333646,0.03814927723855738,30.823674894098502,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-25,2138.367550143654,21.212712761863443,21.939555190140062,7.9516965798019745,0.012990675090569892,0.02848491644937834,1.0300000000000054,0.1700000000000009,0.9421221203915283,914.0545183054869,0.03690203549840741,32.475652098175736,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-26,2159.3670330020555,20.999482858404722,21.65229696791212,7.962802816234815,0.017499955251346976,0.021363687337033754,1.0300000000000054,0.1700000000000009,0.9525275954649469,932.1529874147446,0.035424425783469465,34.37404191784647,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-27,2180.142113794854,20.77508079280163,21.410516197168768,7.986016139325444,0.028008612204509016,0.017475092587455342,1.0300000000000054,0.1700000000000009,0.9637597883892739,948.8016183891142,0.03375820298336814,36.451161690485755,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-28,2200.6883726764604,20.54625888160836,21.196413165976153,8.026163688204502,0.04374401571446786,0.0183597131057499,1.0300000000000054,0.1700000000000009,0.9759896861529782,963.5875583296522,0.03194373303907753,38.63895627109645,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-29,2220.8331185506577,20.144745874199184,20.958796623027716,8.084587213470776,0.061120875392832306,0.023619170737521913,1.0300000000000054,0.1700000000000009,0.9893954643561701,973.7521695013884,0.03007593164744005,40.839016815474956,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-06-30,2240.584066450165,19.750947899508496,20.69369442913248,8.164151463755324,0.08158726287946605,0.03331489518307041,1.0300000000000054,0.1700000000000009,1.0041325711178077,979.121706311563,0.028259437423362874,42.94034373636388,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-07-01,2260.079032384492,19.494965934327585,20.41965220517195,8.268055420699504,0.10542121639036901,0.04726429032718658,1.0300000000000054,0.1700000000000009,1.020244709527756,980.1860276328333,0.02661070605717959,44.82669445385669,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2020-07-02,2279.5343389296136,19.45530654512193,20.168572864286226,8.398940725188506,0.13202324907364327,0.06505487579322461,1.0300000000000054,0.1700000000000009,1.0376639781703823,978.2014147129909,0.025209645573912514,46.390352126753285,0.1700000000000009,698.0000000000034,698.0000000000034,0.13000000000000067,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
