date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2021-07-11,752999.7473550214,509.8789359595812,492.3989372808674,9774.26743606992,7.907083904313514,7.952882185568542,7578338.899218171,1.0448802071675483,19115.116719369187,30686.93757053118,0.08298787271900628,54.16703019074326,22.882709375485405,62825.53150504236,53745.253978129076,0.19510385803369087,52.0228181323214,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-12,753517.4712467131,517.7238916917294,497.7751792049952,9782.224057983287,7.956621913367662,7.9297655499715045,7632483.144296349,1.0498602200169038,19455.78997009974,36006.331523082685,0.07402807325289408,63.19059908132518,23.01985321778086,61050.509197624764,51746.3303026014,0.18041095752009703,51.97309614610602,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-13,754043.5064731743,526.0352264611055,504.00778808829784,9790.243172769962,8.019114786674109,7.928418215484458,7689287.39304312,1.0545659794923172,19743.93999044093,41065.70203597725,0.06517716353695568,71.79675344803346,23.145954958584547,59201.203213667904,49775.5118672226,0.16612673785565146,51.93726958857118,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-14,754577.6607210744,534.1542479001284,510.93057716835733,9798.33562779985,8.092455029889239,7.94790464416022,7747849.097056702,1.0590914206244109,19975.833476309916,45650.749910952,0.05671011893584544,79.62960613321334,23.2623331387833,57348.731008613424,47873.881928859155,0.15261169851132506,51.913120258655354,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-15,755119.1615233538,541.5008022793311,518.2587124496365,9806.508427378667,8.172799578816424,7.9860404740704025,7807298.055252222,1.0635648485969458,20154.897033354988,49586.83491220568,0.048874702970468475,86.39276374664578,23.370525952988608,55587.43746137287,46065.92067418159,0.14019584563527157,51.897340193991596,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-16,755666.7151632016,547.5536398478314,525.6359440010937,9814.763431070536,8.255003691869279,8.039496257298127,7866736.696451567,1.0681161057431212,20290.670685674617,52733.65629081239,0.04189713905719851,91.83345774857531,23.47199207301557,54046.133299649635,44363.873311066105,0.12911601803382292,51.88550514549377,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-17,756218.5508520403,551.8356888386862,532.6700294293923,9823.096377439955,8.332946369419101,8.10387526343256,7925228.558837088,1.0728409577818092,20398.405187991273,54985.330518044735,0.03596163903756601,95.74505937478006,23.568968844677677,52850.64014388187,42811.407552788965,0.11958168062297558,51.8766288591204,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-18,756772.4538630132,553.9030109729069,538.9593014838098,9831.49615185826,8.39977441830545,8.173771832189816,7981686.397833018,1.0778117138114716,20495.882154024086,56268.750312580174,0.03119504957552424,97.97311418202248,23.663969765376425,52022.66448089143,41453.428806156095,0.11177126369929387,51.86997164434038,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-19,757322.5206332015,550.0667701883106,543.5797534237824,9839.91524576184,8.419093903580425,8.239386566450067,8035129.555022049,1.083049477019885,20598.331793162848,56541.17129939966,0.027655336955398856,98.40909226224423,23.759836163722074,51560.11322815409,40344.929410046985,0.1058777367208183,51.864978733255356,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-20,757868.2097056714,545.6890724699343,546.3873970006107,9848.354469227665,8.439223465823662,8.29899322154086,8084763.327144988,1.0885159377584512,20719.598670099458,55806.01722697387,0.025322950680350072,97.03847401245577,23.85928278698034,51402.64992865712,39536.65439431615,0.10206020945722664,51.86123404994159,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-21,758411.5090568888,543.2993512173513,547.6937012734064,9856.833902987342,8.479433759678036,8.35392074033148,8130040.5861689225,1.0941445486646706,20871.102725374934,54116.07809476182,0.02410695121323608,93.94429991787459,23.964483118839038,51450.5993189342,39051.30858823878,0.10044981126228017,51.85141713409492,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-22,758955.943525053,544.4344681641454,548.1125750823987,9865.383717479694,8.549814492350652,8.407487258545325,8170710.0876567615,1.099841927982021,21060.927737088175,51570.49801838881,0.02383861677127163,89.2745646281281,24.07741685997611,51628.9243491447,38898.08307337048,0.10111289173694946,51.83587797662168,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-23,759505.8303813473,549.8868562944091,548.4456039039136,9874.037287140165,8.653569660471792,8.464200608744171,8206854.854396429,1.105467418837196,21293.00536347609,48329.16616085048,0.024255659411032943,83.29591215887896,24.199793878821808,51863.222964508896,39080.05454807898,0.10410454598435412,51.81982089358463,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-24,760065.7210083774,559.890627030116,549.5959774916075,9882.826026117906,8.788738977739118,8.529158698316383,8238890.688039307,1.110881915129838,21570.380309922726,44614.5082664039,0.025151343782579855,76.39531162400739,24.333083349484845,52094.53722876852,39565.696405564784,0.10932065253933235,51.81119243166236,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-25,760639.9821589991,574.2611506216506,552.5039356073942,9891.775515063557,8.94948894565083,8.60759979296807,8267570.747800661,1.115928404673172,21886.262951414283,40694.837437682734,0.026358821346954324,69.04715275485111,24.478274575785292,52291.836546872735,40305.209424406356,0.1165241028498776,51.819097297243935,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-26,761229.8424046414,589.8602456423862,558.1883775297222,9900.873604623474,9.098089559916868,8.70456522934145,8293689.948941974,1.120434344875275,22231.22260544827,36827.85694057624,0.02777105524744914,61.706945044483575,24.63571486041043,52448.45210310873,41240.45029713483,0.12534298017554676,51.85261030324977,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-27,761837.7530704505,607.9106658090368,567.07685489907,9910.138526027411,9.264921403938956,8.82254480112698,8318005.579325001,1.1242540068788236,22593.471628455984,33238.31615404242,0.02930017249570326,54.765874588146175,24.805210555456533,52553.16714779058,42314.309377666956,0.1353734277625588,51.91988532924735,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-28,762466.7850355475,629.0319650969208,579.3240828355832,9919.598820183144,9.460294155733804,8.962746512933162,8341156.784429121,1.1272551464002312,22954.36745933722,30097.95899659196,0.03088640926835151,48.52086844918983,24.986747485112147,52560.46322983676,43485.10220131751,0.14630867457111135,52.027487041538045,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-29,763119.7162491891,652.9312136416961,594.8233778991511,9929.28332651423,9.68450633108608,9.124977467117468,8363584.389989058,1.1293227431227346,23291.207429737042,27507.359955265587,0.03246959040310596,43.155260257383674,25.17981404790008,52333.774135370535,44707.730658745146,0.15777675479711206,52.17988968322213,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-30,763798.3473678883,678.6311186992757,613.2152365594644,9939.213674588336,9.93034807410643,9.307554528909543,8385455.584901847,1.1303480689774759,23581.72763632073,25479.82327931282,0.034005069337559,38.715355988125054,25.383219981626453,51794.28955433986,45948.87599987663,0.16934533274295394,52.37910116674763,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-07-31,764502.9884832541,704.6411153657637,633.8937690485586,9949.398652838487,10.184978250149973,9.507237325253602,8406878.144726817,1.1302529715779694,23805.854869096624,23972.304014106492,0.03545208901027984,35.16783244035045,25.59510442545711,50845.34402419065,47154.32459848544,0.18054923872980788,52.62438114332195,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-08-01,765232.0741678716,729.0856846174072,656.0115247502208,9959.829985103992,10.43133226550519,9.719177993940216,8427918.355108365,1.129040569019613,23948.73165024215,22887.395964684616,0.0367776575786537,32.390856553921566,25.812989316184012,49450.99753010168,48251.73856845045,0.19089609194328383,52.91202955497052,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-08-02,765982.830221897,750.7560540254353,678.9966910739788,9970.475381523547,10.645396419555542,9.940488537471984,8448619.659071535,1.126769599356825,24003.01855300288,22118.28588754064,0.03795945520726118,30.24395366301716,26.03421116134619,47640.0281411122,49162.36315387508,0.19996327774867198,53.23522804858091,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-08-03,766755.4803264108,772.6501045139064,702.5310365666357,9981.340909122635,10.865527599088134,10.16942732747375,8469006.03478524,1.123569280965584,23970.227374349317,21560.62037881,0.03898801415916281,28.599891556248036,26.255600678701985,45448.09528165838,49788.5256944303,0.20732895475623606,53.58392103643576,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-08-04,767549.0109235422,793.5305971313909,726.031060553614,9992.428209314518,11.087300191882374,10.40214612585743,8489087.6026538,1.1196367215515974,23864.483510376944,21124.842433428796,0.03986835386436247,27.30381168593202,26.474327246259882,43063.614663139975,50043.99766448795,0.21260272770260077,53.95173489497395,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-08-05,768361.2646244613,812.2537009190033,748.7916957060971,10003.73140262262,11.303193308100548,10.633678922124181,8508889.059624491,1.11517291931496,23709.168056892944,20751.73327949955,0.04062169203046326,26.267420820040513,26.68810427438467,40682.90389220527,49884.47077583856,0.21552670641043506,54.33505747375155,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-08-06,769189.0102653735,827.745640912266,770.0940849663873,10015.234767222311,11.503364599692105,10.858683561341051,8528484.783042556,1.1103809823110438,23534.410441726566,20428.20631062663,0.04125101368994511,25.459274406239206,26.895356890339286,38524.31477543497,49302.35114264175,0.21604645191513105,54.726237837052594,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-08-07,770027.995449516,838.9851841425071,789.2864142419215,10026.910997847259,11.676230624946859,11.071997965123451,8547993.32727762,1.1054615609091085,23371.995321378403,20155.930686428306,0.04175209349305683,24.85410835800846,27.09501827376614,36837.64893979648,48350.098812702134,0.21426480015160393,55.115494473458554,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-08-08,770872.9859536539,844.9905041379094,805.8445369257862,10038.719899969168,11.808902121909902,11.269057297372017,8567559.744232737,1.1005693445667715,23249.599138508907,19946.254769830954,0.04210915738546818,24.424608417827645,27.28648736401889,35717.18852557569,47122.79515025064,0.2104418127833865,55.49234645302547,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-08-09,771716.7364594238,843.7505057698845,819.1296817828994,10050.609931441013,11.890031471846148,11.447114401600459,8587343.070698805,1.0958129166345176,23189.56071861992,19815.763459402977,0.042302617877498096,24.150684820158098,27.469758824565595,35148.78951419905,45737.47543508623,0.20496791420938887,55.84668679516672,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-08-10,772557.3960743685,840.6596149447385,828.8454673811318,10062.569084004175,11.959152563160647,11.603583700360025,8607494.66798587,1.091250928587719,23207.042957355407,19782.70931077721,0.04233846954904154,24.01221206372882,27.645271566711244,35057.25611431773,44326.06654722616,0.19835360210823777,56.169587494565164,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-08-11,773394.506978208,837.1109038394534,835.0712810465158,10074.585846616592,12.016762612415752,11.73657933958807,8628154.73711848,1.0868859986385928,23314.073290407083,19865.715838932967,0.04220941130851683,24.006301904939505,27.813495813042522,35284.67127125871,42995.036562003384,0.19107079304853475,56.45390329060721,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-08-12,774228.6429033403,834.1359251323385,838.1972878695681,10086.648919545521,12.063072928930447,11.84531879686948,8649446.820337795,1.0826942339498575,23521.04131599847,20078.934568275385,0.041926127647515674,24.134188290372407,27.97473381033138,35747.81212614394,41825.09805821882,0.18349653370042845,56.6947244944584,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-08-13,775061.137995218,832.4950918776972,838.8756874600311,10098.746999937113,12.098080391591195,11.930425587632735,8671464.422471631,1.0786468874856654,23832.829746695075,20425.119979212388,0.041491299032340105,24.395901398774814,28.129402046501,36419.915235525914,40863.62811703198,0.17593090059852778,56.889716609370055,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
