date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,icu_patients,hosp_patients,total_boosters_per_hundred,new_tests,new_tests_smoothed,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,male_smokers,population,excess_mortality_cumulative,excess_mortality
2021-01-12,40700.18407618975,305.10065376746945,286.99834366747154,660.0347696227166,3.6658072384536107,4.073217744777482,7307.952451375351,0.9935814009344619,29.231102630577,176.81700170017717,0.020000000000000108,10698.297752432765,10669.676928723693,40.32354794134193,4443.4366402506075,0.08021666582892967,52.30977459321616,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.6070003633298869,2.996677307743198
2021-01-13,41012.50276302472,312.31868683497555,292.80388008415287,663.5225381090875,3.487768486370917,3.94797164730322,7364.0307740518865,1.0041149453356248,29.14052692983863,172.88243857312924,0.020000000000000108,10780.230441021422,10677.191374629405,40.296597607590215,4478.439083290741,0.08074750260375942,52.30983094491219,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.5877145120393866,2.950343515021088
2021-01-14,41332.43765727183,319.9348942471113,299.1751586086872,666.825533187505,3.302995078417493,3.8031860722582858,7421.476670551854,1.0149620978187854,29.00186416958328,169.05782251959073,0.020000000000000108,10887.158351128073,10704.585596259723,40.29919675126479,4534.872848343951,0.08160522940918685,52.309873208684216,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.5687314468700615,2.8836233210012523
2021-01-15,41660.05662045878,327.61896318695,305.9566561252295,669.9466224181023,3.1210892305972218,3.6442725535473066,7480.302330806597,1.0260465572037802,28.801777894479027,165.38158198342308,0.020000000000000108,11013.307758174771,10754.264568881943,40.31579866234974,4616.582108785442,0.08283627499806673,52.30990490651323,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.550381071993437,2.795042705452208
2021-01-16,41994.98003806554,334.9234176067612,312.9560248993524,672.900399909893,2.9537774917908415,3.4778648870415445,7540.439594420408,1.037264879118092,28.541901186427076,161.92846589933222,0.020000000000000108,11151.58579600666,10828.119839072591,40.33680051583153,4726.068853728713,0.0844576845937344,52.309928679885,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.5329606123799708,2.6843938815224404
2021-01-17,42336.29294710125,341.3129090357113,319.9511284030216,675.7147795704298,2.814379660536735,3.3115830544214337,7601.72417205966,1.048512815770374,28.225091048191384,158.73600413253644,0.020000000000000108,11315.394469823368,10927.084724165481,40.350800128308734,4864.186465765191,0.08647060669029125,52.30994650991382,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.5167109247019148,2.552865108251446
2021-01-18,42682.66946792134,346.3765208200936,326.7970534774444,678.4309295388446,2.716149968414836,3.152406586226551,7663.917983763567,1.059675820618991,27.854939272999857,155.82155707483886,0.020000000000000108,11508.201379193659,11050.678087403376,40.348869327000834,5029.914299873351,0.08883469386710446,52.309959882435436,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.5017927281095007,2.40313735736829
2021-01-19,43033.959259958516,351.289792037178,333.39544912553697,681.0548713622792,2.623941823434595,3.0035534852419916,7726.994036303617,1.0706052817538376,27.43445752520888,153.18063128382812,0.020000000000000108,11727.306318816722,11197.69300317375,40.31867688212851,5220.874735894033,0.09149883875844096,52.30996991182665,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.4883059921990345,2.2393042600614956
2021-01-20,43389.815000883624,355.85574092510444,339.6149454414383,683.5937068507342,2.5388354884550703,2.86797458387332,7790.889968565798,1.0811197660988316,26.960361566660414,150.77114465442483,0.020000000000000108,11965.510540663949,11367.033876491512,40.25721225112456,5433.855437828743,0.09440273281802286,52.30997743387006,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.47632167717633345,2.064199629773861
2021-01-21,43749.699130430075,359.88412954644684,345.3218711689913,686.0563176299714,2.4626107792372336,2.7479112869676956,7855.509261007424,1.0910245369206024,26.43786436611795,148.60566941518857,0.020000000000000108,12212.284424567146,11556.353413186362,40.160470597522526,5664.683595178289,0.09744506835947722,52.30998307540261,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.46585955135348533,1.8797769593790632
2021-01-22,44112.88890826218,363.1897778321046,350.4032918706031,688.4538898061899,2.3975721762184907,2.644563878929718,7920.722142749762,1.1000827207253596,25.88017590871907,146.69059659920674,0.020000000000000108,12471.980189789308,11764.750887297674,40.02676697529127,5908.311258116111,0.10051124147646004,52.30998730655203,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.4568777875339529,1.689878684073961
2021-01-23,44478.4802073764,365.5912991142212,354.7842885538902,690.8003074645335,2.3464176583435736,2.557842754058313,7986.366271897497,1.1080573540540406,25.29998325668478,145.00664061898078,0.020000000000000108,12755.937824953508,11993.960143495251,39.87298570334956,6159.065036993687,0.1034852410620963,52.30999047991409,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.44927139356393836,1.4994887741906953
2021-01-24,44845.39035915227,366.91015177587326,358.44091664166245,693.1124477929712,2.312140328437709,2.4861818392993937,8052.247245778339,1.1147198093349728,24.71535051081786,143.51958938472706,0.020000000000000108,13062.252334455292,12243.525602126952,39.717680453982815,6411.01298265801,0.10625080862462669,52.30999285993564,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.44287726850844245,1.3142796381737272
2021-01-25,45211.54726193052,366.1569027782532,361.26658066159644,695.4053604084011,2.2929126154297714,2.425869249545654,8117.993004631116,1.119843509231354,24.14165724855191,142.18825377093074,0.020000000000000108,13383.916141597792,12511.4957206644,39.582507270028216,6658.422972287635,0.10868455120020903,52.3099946449518,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.4374842280458444,1.1399341799492853
2021-01-26,45576.60841024886,365.0611483183381,363.2338344942586,697.6856298732055,2.2802694648043937,2.376990334056464,8183.542049207026,1.1232580359312738,23.589064526588494,140.96575399982075,0.020000000000000108,13708.81360910722,12794.575572010923,39.485203012314365,6895.509472266804,0.11065352329026683,52.30999598371392,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.4328575610981017,0.9817287077295332
2021-01-27,45940.92681512046,364.31840487159184,364.4427343063764,699.9615074727784,2.275877599572917,2.339703642591479,8248.957760563975,1.1248880970842035,23.06118538050486,139.8105145948884,0.020000000000000108,14025.038584335281,13088.797774677249,39.43867763092296,7116.397408013947,0.11201341331450054,52.30999698778551,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.4287332760964553,0.8442059868872789
2021-01-28,46305.2972929823,364.37047786183916,365.0836284608752,702.2416865192583,2.2801790464799496,2.3139689084142003,8314.38284579468,1.1247575401693275,22.558386341993625,138.73147999917228,0.020000000000000108,14325.656653183607,13390.707703987917,39.45527842358012,7315.823152972333,0.11264128170533258,52.30999774083921,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.4248261136888348,0.7308104063780986
2021-01-29,46670.76618240648,365.4688894241756,365.4092499494061,704.5343838293284,2.2926973100700496,2.2993430355446547,8380.005172322752,1.1229534169240236,22.08520863173765,137.74243676085322,0.020000000000000108,14605.819865453337,13695.535900809316,39.5473282423781,7489.650751930296,0.11246948745870224,52.30999830562948,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.42084248211767483,0.6436157387263823
2021-01-30,47038.48863163363,367.7224492271497,365.7137857167416,706.8466508325661,2.3122670032377375,2.294827089198895,8446.032143624752,1.1196298978578545,21.640226232475964,136.80723157839705,0.020000000000000108,14867.658596569017,13997.197756246956,39.71434233562979,7635.243526132606,0.11148479174140886,52.30999872922218,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.4164970846005385,0.58312234518432
2021-01-31,47409.62156422302,371.1329325893996,366.31717865407256,709.1838569027061,2.3372060701400064,2.2987515386186317,8512.671481021744,1.1150278532576459,21.22036575278837,135.8838496695769,0.020000000000000108,15115.447583496598,14290.493452931845,39.95460452159958,7751.728426758484,0.10972558475628305,52.30999904691671,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.4115323157128479,0.5481064647705935
2021-02-01,47783.6261763994,374.00461217637474,367.43847174103973,711.5316547972634,2.3477978945571736,2.30688766818505,8579.826427670003,1.1094194031946905,20.822061644908047,134.93687453940544,0.020000000000000108,15346.160800744641,14570.791954598713,40.2605154467912,7840.183569584065,0.10730178391304307,52.3099992851876,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.40573973452219303,0.5355085662188483
2021-02-02,48161.203601271816,377.57742487242376,369.2267584599497,713.8949272647229,2.363272467459577,2.318981685204725,8647.622871334286,1.1031280624154118,20.441271508406338,133.94152145077274,0.020000000000000108,15556.753034301231,14834.757896136518,40.62459149782779,7903.071258312817,0.10435820606665057,52.309999463890776,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.3989254722371066,0.5405028578527971
2021-02-03,48543.86368996492,382.66008869310315,371.84729945259045,716.2888101867462,2.393882922023258,2.3360124436061973,8716.331911742485,1.0965078115174427,20.068014609542228,132.90740159228142,0.020000000000000108,15743.843217872036,15080.273561081078,41.038012143086476,7943.741662868431,0.10106697387771914,52.30999959791815,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.3909120836773226,0.5548403825314092
2021-02-04,48933.41126133284,389.54757136792097,375.44437471872584,718.7332204390264,2.444410252280214,2.359584316544341,8786.277613832734,1.0899412981985233,19.71149899852709,131.84064061459478,0.020000000000000108,15910.29238431549,15306.622526984069,41.49021240401821,7966.548554843643,0.09762844631003478,52.30999969843869,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.38157715076242504,0.5759080518506925
2021-02-05,49331.56078924469,398.14952791184953,380.11342276496606,721.2487517869308,2.5155313479044112,2.3914718508536374,8857.76782268872,1.083805682763309,19.393061870097668,130.73267826314407,0.020000000000000108,16059.983331546273,15514.333815082937,41.970286969464915,7976.752026992472,0.0942665836013045,52.30999977382909,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.3708762327273738,0.6024963019163085
2021-02-06,49739.647418048655,408.0866288039589,385.88014496642063,723.8535968072321,2.6048450203012923,2.433278257888131,8931.04227474118,1.0784652834040926,19.133117885012407,129.57850029399688,0.020000000000000108,16195.71206233135,15704.03085581772,42.462781484370886,7980.250574866213,0.09120801785611747,52.30999983037189,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.35885407638318895,0.6344343682170213
2021-02-07,50158.410224170046,418.7628061213926,392.6848338379382,726.5612383294069,2.7076415221749066,2.486179281651396,9006.233681169018,1.074237618015256,18.942323869480077,128.40134990267842,0.020000000000000108,16316.107689282471,15875.530656407593,42.944469759044225,7983.19371654075,0.08864777163384646,52.30999987277899,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.34564702141150333,0.6721944620986798
2021-02-08,50586.272939620816,427.8627154507736,400.37927890140185,729.3824995292152,2.8212611998083013,2.553794125104097,9083.059023643422,1.0713899135760847,18.826663177912714,127.24564181722661,0.020000000000000108,16422.74249934714,16029.307090560404,43.38687041883074,7991.506276416562,0.08676540209319362,52.309999904584316,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.33147880193451673,0.7166097244328469
2021-02-09,51024.05998913714,437.7870495163291,408.98108619609076,732.3262573230598,2.943757793844595,2.6366985350045473,9161.666333828249,1.0701364881878828,18.789826084145616,126.1780258037734,0.020000000000000108,16508.613193191697,16165.268795619097,43.75776432026404,8010.630499167636,0.08570753573279126,52.30999992843831,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.316649594571213,0.7693446251804557
2021-02-10,51473.17637517549,449.1163860383464,418.4752613180448,735.3931092818887,3.0668519588288294,2.7328178572973707,9242.30788789544,1.0705774792630856,18.832301689806073,125.28363786177226,0.020000000000000108,16587.061365482034,16285.713749267676,44.03396157245407,8046.137192410644,0.08563359297606415,52.3099999463288,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.30150391030646906,0.8320333711539429
2021-02-11,51935.05561686974,461.87924169424207,428.80874123740296,738.5756658334279,3.18255655153921,2.8382512404197033,9325.241081403172,1.072690219983838,18.958610020855982,124.6409227509943,0.020000000000000108,16666.120426180067,16393.67710251316,44.19999768224947,8103.352813506443,0.0866660479964309,52.309999959746676,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.28640969928262705,0.9058018160035909
2021-02-12,52410.74570424901,475.6900873792796,439.88629316140776,741.8587694138566,3.283103580428814,2.9478897877808454,9410.654085454462,1.07636010196267,19.177199273883772,124.30798682730537,0.020000000000000108,16753.271816079803,16492.707843045202,44.24302993589531,8187.027619179617,0.08890419016668336,52.30999996981008,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.27173506096118566,0.9909559884686658
2021-02-13,52900.59856390112,489.85285965210744,451.5674386816576,745.2196588315635,3.3608894177068773,3.0558801721219995,9498.610088816135,1.0813943492580416,19.490591763105165,124.33552039412712,0.020000000000000108,16854.582239564726,16586.82587258774,44.158652542419276,8301.034612251564,0.09237562161660928,52.309999977357634,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,0.25782315831207986,1.086795584327153
