date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2022-07-25,17786.000000000095,4.673957271699244e-19,1.2231441758476285e-18,125.00000000000065,1.449816075146235e-43,3.786325144400857e-43,1746.770000000009,1.6527450216009152e-16,22310.999973001024,0.009995774362629838,8.330000025534131,23.300000000000118,9952789.000000052
2022-07-26,17786.000000000095,3.505467953774433e-19,9.173581318857213e-19,125.00000000000065,1.087362056359676e-43,2.839743858300643e-43,1746.770000000009,1.2395587662006865e-16,22308.7499797508,0.009996830771972392,8.33000001915061,23.300000000000118,9952789.000000052
2022-07-27,17786.000000000095,2.629100965330825e-19,6.880185989142911e-19,125.00000000000065,8.155215422697571e-44,2.129807893725482e-43,1746.770000000009,9.296690746505149e-17,22307.062484813127,0.009997623078979308,8.33000001436297,23.300000000000118,9952789.000000052
2022-07-28,17786.000000000095,1.9718257239981187e-19,5.160139491857182e-19,125.00000000000065,6.116411567023178e-44,1.5973559202941116e-43,1746.770000000009,6.972518059878862e-17,22305.796863609874,0.009998217309234496,8.330000010772238,23.300000000000118,9952789.000000052
2022-07-29,17786.000000000095,1.478869292998589e-19,3.870104618892887e-19,125.00000000000065,4.587308675267384e-44,1.1980169402205837e-43,1746.770000000009,5.229388544909147e-17,22304.847647707436,0.009998662981925886,8.33000000807919,23.300000000000118,9952789.000000052
2022-07-30,17786.000000000095,1.1091519697489417e-19,2.902578464169665e-19,125.00000000000065,3.4404815064505374e-44,8.985127051654377e-44,1746.770000000009,3.92204140868186e-17,22304.135735780605,0.009998997236444429,8.330000006059405,23.300000000000118,9952789.000000052
2022-07-31,17786.000000000095,8.318639773117063e-20,2.176933848127249e-19,125.00000000000065,2.580361129837903e-44,6.738845288740783e-44,1746.770000000009,2.941531056511395e-17,22303.60180183548,0.009999247927333336,8.330000004544566,23.300000000000118,9952789.000000052
2022-08-01,17786.000000000095,6.238979829837798e-20,1.6327003860954365e-19,125.00000000000065,1.9352708473784273e-44,5.054133966555587e-44,1746.770000000009,2.2061482923835464e-17,22303.201351376643,0.009999435945500016,8.330000003408436,23.300000000000118,9952789.000000052
2022-08-02,17786.000000000095,4.679234872378348e-20,1.2245252895715774e-19,125.00000000000065,1.4514531355338206e-44,3.79060047491669e-44,1746.770000000009,1.6546112192876598e-17,22302.901013532515,0.009999576959125026,8.33000000255634,23.300000000000118,9952789.000000052
2022-08-03,17786.000000000095,3.509426154283761e-20,9.183939671786831e-20,125.00000000000065,1.0885898516503654e-44,2.842950356187518e-44,1746.770000000009,1.240958414465745e-17,22302.675760149417,0.009999682719343784,8.330000001917266,23.300000000000118,9952789.000000052
2022-08-04,17786.000000000095,2.6320696157128207e-20,6.887954753840123e-20,125.00000000000065,8.164423887377741e-45,2.1322127671406383e-44,1746.770000000009,9.307188108493087e-18,22302.506820112096,0.009999762039507852,8.330000001437961,23.300000000000118,9952789.000000052
2022-08-05,17786.000000000095,1.9740522117846155e-20,5.165966065380092e-20,125.00000000000065,6.123317915533306e-45,1.5991595753554787e-44,1746.770000000009,6.980391081369816e-18,22302.380115084103,0.009999821529630904,8.330000001078483,23.300000000000118,9952789.000000052
2022-08-06,17786.000000000095,1.4805391588384617e-20,3.874474549035069e-20,125.00000000000065,4.5924884366499796e-45,1.1993696815166092e-44,1746.770000000009,5.235293311027362e-18,22302.28508631311,0.009999866147223192,8.330000000808875,23.300000000000118,9952789.000000052
2022-08-07,17786.000000000095,1.1104043691288462e-20,2.905855911776302e-20,125.00000000000065,3.444366327487485e-45,8.995272611374569e-45,1746.770000000009,3.926469983270521e-18,22302.21381473486,0.009999899610417407,8.330000000606669,23.300000000000118,9952789.000000052
2022-08-08,17786.000000000095,8.328032768466346e-21,2.1793919338322265e-20,125.00000000000065,2.5832747456156138e-45,6.746454458530926e-45,1746.770000000009,2.944852487452891e-18,22302.160361051174,0.009999924707813069,8.330000000455014,23.300000000000118,9952789.000000052
2022-08-09,17786.000000000095,6.24602457634976e-21,1.63454395037417e-20,125.00000000000065,1.9374560592117102e-45,5.059840843898195e-45,1746.770000000009,2.208639365589668e-18,22300.25346406572,0.009999943530859815,8.330000000341272,23.300000000000118,9952789.000000052
2022-08-10,17786.000000000095,4.68451843226232e-21,1.2259079627806274e-20,125.00000000000065,1.4530920444087826e-45,3.794880632923646e-45,1746.770000000009,1.656479524192251e-18,22294.779803931673,0.009999957648144875,8.330000000255966,23.300000000000118,9952789.000000052
2022-08-11,17786.000000000095,3.51338882419674e-21,9.194309720854706e-21,125.00000000000065,1.089819033306587e-45,2.8461604746927344e-45,1746.770000000009,1.2423596431441882e-18,22285.459804467857,0.00999996823610867,8.330000000191987,23.300000000000118,9952789.000000052
2022-08-12,17786.000000000095,2.635041618147555e-21,6.895732290641029e-21,125.00000000000065,8.173642749799403e-46,2.1346203560195508e-45,1746.770000000009,9.317697323581413e-19,22274.164051799533,0.009999976177081517,8.330000000144002,23.300000000000118,9952789.000000052
2022-08-13,17786.000000000095,1.976281213610666e-21,5.1717992179807714e-21,125.00000000000065,6.1302320623495516e-46,1.6009652670146632e-45,1746.770000000009,6.988272992686059e-19,22265.21500717547,0.010012587174827958,8.330000000108013,23.300000000000118,9952789.000000052
2022-08-14,17786.000000000095,1.4822109102079996e-21,3.8788494134855785e-21,125.00000000000065,4.597674046762164e-46,1.2007239502609974e-45,1746.770000000009,5.241204744514545e-19,22265.371646461143,0.01003675130549073,8.330000000081021,23.300000000000118,9952789.000000052
2022-08-15,17786.000000000095,1.1116581826559998e-21,2.909137060114184e-21,125.00000000000065,3.4482555350716226e-46,9.00542962695748e-46,1746.770000000009,3.930903558385909e-19,22283.57750666231,0.010062792955524008,8.330000000060778,23.300000000000118,9952789.000000052
2022-08-16,17786.000000000095,8.337436369919998e-22,2.1818527950856377e-21,125.00000000000065,2.586191651303717e-46,6.754072220218111e-46,1746.770000000009,2.9481776687894317e-19,22332.40166587265,0.010076183275143345,8.330000000045596,23.300000000000118,9952789.000000052
2022-08-17,17786.000000000095,6.253077277439998e-22,1.6363895963142283e-21,125.00000000000065,1.9396437384777877e-46,5.065554165163583e-46,1746.770000000009,2.2111332515920736e-19,22425.4576650477,0.010060369518413114,8.33000000003421,23.300000000000118,9952789.000000052
2022-08-18,17786.000000000095,4.689807958079998e-22,1.2272921972356713e-21,125.00000000000065,1.4547328038583407e-46,3.799165623872687e-46,1746.770000000009,1.6583499386940553e-19,22575.467699335255,0.009998897048312111,8.330000000025668,23.300000000000118,9952789.000000052
2022-08-19,17786.000000000095,3.517355968559999e-22,9.204691479267535e-22,125.00000000000065,1.0910496028937555e-46,2.8493742179045153e-46,1746.770000000009,1.2437624540205414e-19,22792.810761573226,0.00987700084053274,8.330000000019263,23.300000000000118,9952789.000000052
2022-08-20,17786.000000000095,2.638016976419999e-22,6.90351860945065e-22,125.00000000000065,8.182872021703166e-47,2.1370306634283864e-46,1746.770000000009,9.32821840515406e-20,23084.433749912983,0.009682799111330402,8.33000000001446,23.300000000000118,9952789.000000052
2022-08-21,17786.000000000095,1.9785127323149991e-22,5.177638957087987e-22,125.00000000000065,6.137154016277375e-47,1.6027729975712898e-46,1746.770000000009,6.996163803865545e-20,23453.034798536908,0.009408188538410548,8.330000000010857,23.300000000000118,9952789.000000052
2022-08-22,17786.000000000095,1.4838845492362494e-22,3.8832292178159905e-22,125.00000000000065,4.602865512208031e-47,1.2020797481784674e-46,1746.770000000009,5.2471228528991585e-20,23896.45077569651,0.009049515676593959,8.330000000008155,23.300000000000118,9952789.000000052
2022-08-23,17786.000000000095,1.1129134119271872e-22,2.912421913361993e-22,125.00000000000065,3.452149134156023e-47,9.015598111338505e-47,1746.770000000009,3.935342139674369e-20,24409.064713963755,0.008608080519565712,8.330000000006129,23.300000000000118,9952789.000000052
2022-08-24,17786.000000000095,8.346850589453904e-23,2.1843164350214946e-22,125.00000000000065,2.589111850617017e-47,6.761698583503879e-47,1746.770000000009,2.951506604755777e-20,24983.099456610536,0.008090514171186898,8.330000000004608,23.300000000000118,9952789.000000052
2022-08-25,17786.000000000095,6.260137942090428e-23,1.638237326266121e-22,125.00000000000065,1.9418338879627628e-47,5.071273937627909e-47,1746.770000000009,2.2136299535668328e-20,25608.19959245794,0.007509062098978417,8.330000000003468,23.300000000000118,9952789.000000052
2022-08-26,17786.000000000095,4.6951034565678206e-23,1.2286779946995908e-22,125.00000000000065,1.4563754159720722e-47,3.803455453220932e-47,1746.770000000009,1.6602224651751246e-20,26271.598773205806,0.00688179657423382,8.330000000002613,23.300000000000118,9952789.000000052
2022-08-27,17786.000000000095,3.5213275924258655e-23,9.215084960246932e-23,125.00000000000065,1.0922815619790542e-47,2.8525915899156988e-47,1746.770000000009,1.2451668488813435e-20,26958.72244771306,0.006220170960087135,8.330000000001972,23.300000000000118,9952789.000000052
2022-08-28,17786.000000000095,2.640995694319399e-23,6.911313720185199e-23,125.00000000000065,8.192111714842906e-48,2.139443692436774e-47,1746.770000000009,9.338751366610076e-21,27654.117158991045,0.005530674438552751,8.33000000000149,23.300000000000118,9952789.000000052
2022-08-29,17786.000000000095,1.9807467707395493e-23,5.183485290138899e-23,125.00000000000065,6.14408378613218e-48,1.6045827693275805e-47,1746.770000000009,7.004063524957558e-21,28342.62838314119,0.004827062066794334,8.33000000000113,23.300000000000118,9952789.000000052
2022-08-30,17786.000000000095,1.485560078054662e-23,3.887613967604174e-23,125.00000000000065,4.608062839599135e-48,1.2034370769956852e-47,1746.770000000009,5.2530476437181685e-21,29008.895608622905,0.004126922277309716,8.33000000000086,23.300000000000118,9952789.000000052
2022-08-31,17786.000000000095,1.1141700585409966e-23,2.915710475703131e-23,125.00000000000065,3.4560471296993514e-48,9.025778077467639e-48,1746.770000000009,3.9397857327886264e-21,29637.211719395473,0.0034491025030695547,8.330000000000657,23.300000000000118,9952789.000000052
2022-09-01,17786.000000000095,8.356275439057475e-24,2.186782856777348e-23,125.00000000000065,2.5920353472745136e-48,6.76933355810073e-48,1746.770000000009,2.9548392995914698e-21,30213.284338997197,0.0028117783963713333,8.330000000000505,23.300000000000118,9952789.000000052
2022-09-02,17786.000000000095,6.2672065792931065e-24,1.640087142583011e-23,125.00000000000065,1.944026510455885e-48,5.077000168575547e-48,1746.770000000009,2.2161294746936024e-21,30725.55683860476,0.002231005742979858,8.33000000000039,23.300000000000118,9952789.000000052
2022-09-03,17786.000000000095,4.70040493446983e-24,1.2300653569372584e-23,125.00000000000065,1.4580198828419138e-48,3.8077501264316606e-48,1746.770000000009,1.6620971060202017e-21,31166.199093077725,0.0017196343977326314,8.330000000000306,23.300000000000118,9952789.000000052
2022-09-04,17786.000000000095,3.525303700852373e-24,9.225490177029439e-24,125.00000000000065,1.0935149121314353e-48,2.8558125948237454e-48,1746.770000000009,1.2465728295151512e-21,31531.85054799192,0.0012897257982994736,8.330000000000242,23.300000000000118,9952789.000000052
2022-09-05,17786.000000000095,2.6439777756392798e-24,6.91911763277208e-24,125.00000000000065,8.201361840985765e-49,2.141859446117809e-48,1746.770000000009,9.349296221363634e-22,31824.177519914476,0.0009672943487246052,8.330000000000194,23.300000000000118,9952789.000000052
2022-09-06,17786.000000000095,1.98298333172946e-24,5.18933822457906e-24,125.00000000000065,6.151021380739324e-49,1.606394584588357e-48,1746.770000000009,7.011972166022725e-22,32050.29117161011,0.0007254707615434539,8.330000000000156,23.300000000000118,9952789.000000052
2022-09-07,17786.000000000095,1.487237498797095e-24,3.892003668434295e-24,125.00000000000065,4.613266035554493e-49,1.2047959384412677e-48,1746.770000000009,5.258979124517044e-22,32219.39918025902,0.0005441030711575904,8.33000000000013,23.300000000000118,9952789.000000052
2022-09-08,17786.000000000095,1.1154281240978212e-24,2.9190027513257213e-24,125.00000000000065,3.45994952666587e-49,9.035969538309508e-49,1746.770000000009,3.9442343433877833e-22,32341.924433675245,0.00040807730336819283,8.330000000000108,23.300000000000118,9952789.000000052
2022-09-09,17786.000000000095,8.365710930733658e-25,2.189252063494291e-24,125.00000000000065,2.5949621449994023e-49,6.776977153732131e-49,1746.770000000009,2.9581757575408374e-22,32428.603619374127,0.00030605797752614465,8.330000000000092,23.300000000000118,9952789.000000052
2022-09-10,17786.000000000095,6.274283198050244e-25,1.6419390476207182e-24,125.00000000000065,1.9462216087495515e-49,5.082732865299098e-49,1746.770000000009,2.218631818155628e-22,32489.569521253332,0.0002295434831446085,8.330000000000082,23.300000000000118,9952789.000000052
2022-09-11,17786.000000000095,4.705712398537682e-25,1.2314542857155387e-24,125.00000000000065,1.4596662065621636e-49,3.812049648974323e-49,1746.770000000009,1.663973863616721e-22,32533.427140940046,0.00017215761235845635,8.330000000000073,23.300000000000118,9952789.000000052
2022-09-12,17786.000000000095,3.529284298903262e-25,9.235907142866541e-25,125.00000000000065,1.0947496549216227e-49,2.8590372367307424e-49,1746.770000000009,1.2479803977125406e-22,32566.32035570508,0.00012911820926884228,8.330000000000066,23.300000000000118,9952789.000000052
2022-09-13,17786.000000000095,2.6469632241774465e-25,6.926930357149906e-25,125.00000000000065,8.210622411912171e-50,2.1442779275480567e-49,1746.770000000009,9.359852982844054e-23,32590.990266778856,9.683865695163171e-05,8.33000000000006,23.300000000000118,9952789.000000052
2022-09-14,17786.000000000095,1.985222418133085e-25,5.19519776786243e-25,125.00000000000065,6.1579668089341275e-50,1.6082084456610426e-49,1746.770000000009,7.019889737133041e-23,32609.492700084185,7.262899271372379e-05,8.330000000000057,23.300000000000118,9952789.000000052
2022-09-15,17786.000000000095,1.4889168135998139e-25,3.896398325896822e-25,125.00000000000065,4.618475106700596e-50,1.206156334245782e-49,1746.770000000009,5.264917302849781e-23,32623.369525063186,5.447174453529284e-05,8.330000000000055,23.300000000000118,9952789.000000052
2022-09-16,17786.000000000095,1.1166876101998605e-25,2.922298744422617e-25,125.00000000000065,3.4638563300254465e-50,9.046172506843365e-50,1746.770000000009,3.948687977137336e-23,32633.777143797437,4.085380840146963e-05,8.330000000000053,23.300000000000118,9952789.000000052
2022-09-17,17786.000000000095,8.375157076498954e-26,2.1917240583169624e-25,125.00000000000065,2.5978922475190846e-50,6.784629380132524e-50,1746.770000000009,2.9615159828530016e-23,32641.582857848123,3.064035630110222e-05,8.330000000000052,23.300000000000118,9952789.000000052
2022-09-18,17786.000000000095,6.281367807374216e-26,1.6437930437377218e-25,125.00000000000065,1.9484191856393135e-50,5.088472035099393e-50,1746.770000000009,2.2211369871397512e-23,32647.437143386138,2.2980267225826665e-05,8.33000000000005,23.300000000000118,9952789.000000052
2022-09-19,17786.000000000095,4.711025855530662e-26,1.2328447828032914e-25,125.00000000000065,1.4613143892294852e-50,3.8163540263245445e-50,1746.770000000009,1.6658527403548133e-23,32651.827857539647,1.7235200419369997e-05,8.33000000000005,23.300000000000118,9952789.000000052
2022-09-20,17786.000000000095,3.5332693916479965e-26,9.246335871024685e-26,125.00000000000065,1.095985791922114e-50,2.8622655197434084e-50,1746.770000000009,1.24938955526611e-23,32655.12089315478,1.2926400314527498e-05,8.33000000000005,23.300000000000118,9952789.000000052
