date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,diabetes_prevalence,hospital_beds_per_thousand,population
2021-01-25,38550.30104752992,104.76603737805135,127.35971178485212,315.74219959313626,0.5514365932818373,0.6185245962547754,811781.7439344036,0.7167154544849441,2643.699390357282,2291.498496446714,0.04631703584863914,23.545017696245612,0.0,338.00000000000176,0.0,55.25318158899002,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-01-26,38651.49322262229,101.19217509236216,119.42937692202642,316.2743129139864,0.5321133208501957,0.5960078621878502,813995.8296864212,0.7138268300363012,2549.584271274752,2261.878833550294,0.04559976783670566,23.765258100884957,0.0,338.00000000000176,0.0,55.10874818269282,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-01-27,38749.1053403669,97.61211774461111,112.56445092034993,316.78650391625945,0.5121910022730708,0.5739835954127047,816198.3966076311,0.7088963022298772,2458.035310760527,2240.2389570954965,0.04481327125568056,24.064732198805316,0.0,338.00000000000176,0.0,54.96033877115027,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-01-28,38842.897298746466,93.79195837956382,106.69302241779974,317.27840411689766,0.49190020063822326,0.5525452272641187,818379.0332023309,0.702050377932913,2369.4131184937983,2222.7782158823884,0.04388516352579409,24.48985651820551,0.0,338.00000000000176,0.0,54.81138206802018,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-01-29,38932.56798052403,89.67068177756244,101.67574499693106,317.75030276446745,0.4718986475698122,0.5318363606549417,820528.220667748,0.6936172921762531,2285.0964119611263,2205.9482223513546,0.04275954168119113,25.08388075323077,0.0,338.00000000000176,0.0,54.66422417221754,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-01-30,39017.88492204466,85.31694152063153,97.30817590994793,318.2034672155618,0.4531644510942957,0.5120139867161584,822638.4802497887,0.6840974229137033,2206.489429665279,2186.8619101377917,0.04143019278319463,25.88100203227929,0.0,338.00000000000176,0.0,54.520248930714615,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-01-31,39098.78156483672,80.89664279205745,93.32253012250632,318.64038321710166,0.4369160015398561,0.4932208972769384,824705.5395991073,0.6741103975020204,2135.231184817066,2163.576393818602,0.03988146811680779,26.919523340628384,0.0,338.00000000000176,0.0,54.37996821064108,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-01,39175.710026245564,76.92846140884603,89.34596223312096,319.06493511806264,0.4245519009609689,0.47538852363643735,826729.5868098681,0.6643345757606468,2073.462822078496,2135.402463431181,0.038116983440547064,28.211605983170102,0.0,338.00000000000176,0.0,54.24308960335904,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-02,39248.50210598028,72.79207973472123,85.28897296766564,319.4775959733244,0.41266085526177443,0.4586137909173738,828712.1108410803,0.6553899104888764,2019.5857397004388,2102.318088685218,0.036205869448542205,29.749253937927072,0.0,338.00000000000176,0.0,54.10856720251935,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-03,39316.946084979776,68.4439789994896,81.12219481947912,319.8789629787009,0.40136700537651876,0.44305989069934315,830659.4196369522,0.6477486384258049,1975.105077238163,2065.8490868759072,0.03424603104568271,31.494125327394933,0.0,338.00000000000176,0.0,53.972307754830766,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-04,39380.90798002448,63.961895044704534,76.86078380045299,320.26988803880954,0.39092506010866623,0.4288944655358201,832577.7406326927,0.6416278976945969,1939.1682067650822,2028.3749858098095,0.03226290078911016,33.44540330388497,0.0,338.00000000000176,0.0,53.83435686654332,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-05,39440.42248469521,59.514504670729494,72.55271325434758,320.65157569297315,0.3816876541635945,0.41624324734191087,834473.3503193817,0.6372012076924094,1911.24509495746,1992.1523124019623,0.030300601577611583,35.59304892264552,0.0,338.00000000000176,0.0,53.696393053915315,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-06,39495.761175092244,55.33869039703555,68.26999421677885,321.0256565596462,0.3740808666731166,0.4051552861851667,836352.8940582187,0.6346095353749963,1891.270295038395,1959.1989951288822,0.028403052993163473,37.907388501938954,0.0,338.00000000000176,0.0,53.56102054997115,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-07,39547.483664124666,51.72248903242442,64.10209068520865,321.3942424197351,0.3685858600888715,0.3955768718786945,838222.4918914351,0.6339261237355145,1878.3927503673572,1930.9991655451126,0.026611274877387178,40.350785397139475,0.0,338.00000000000176,0.0,53.43123890956958,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-08,39596.61714369795,49.13347957328411,60.13116594538684,321.75870702488584,0.3644646051506877,0.3871555045877544,840085.8315074592,0.6351475662987279,1869.93580388735,1908.0527031827544,0.024923549887840023,42.88313914481654,0.0,338.00000000000176,0.0,53.31004521320506,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-09,39643.2512061898,46.63406249185712,56.39405028321602,322.1198706047993,0.3611635799134364,0.37993902663086154,841944.2807249718,0.6381546307680029,1863.3963584100206,1890.3401899597898,0.023349579028679006,45.44835791388074,0.0,338.00000000000176,0.0,53.20013571985862,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-10,39687.40731220543,44.15610601562851,52.924062922496105,322.4792371488165,0.35936654401717216,0.3740538174844589,843798.9606245316,0.6427712736577743,1858.3902552328575,1877.1192504207174,0.02187805369620223,48.00973643799629,0.0,338.00000000000176,0.0,53.10368210663612,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-11,39729.10979895697,41.702486751540434,49.74383225974544,322.8386618629056,0.35942471408915627,0.36963991062465684,845651.8299868226,0.6488011443189619,1855.6521290458481,1867.7803234005437,0.020526510537180784,50.51682075125102,0.0,338.00000000000176,0.0,53.022163648496885,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-12,39768.4391365481,39.329337591127896,46.85991104031657,323.20010176240265,0.3614398994970552,0.36680233115853833,847503.7889736346,0.6560240967654021,1854.0460618781185,1861.554586441813,0.019307294021179082,52.924579041137115,0.0,338.00000000000176,0.0,52.95624135305018,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-13,39805.57187018747,37.13273363937053,44.25873774048311,323.56542861656646,0.36532685416383914,0.3655745990476373,849355.3864781263,0.6642241165300965,1853.1628107912677,1857.5708202450662,0.018214633411811933,55.213781727523894,0.0,338.00000000000176,0.0,52.9056635616526,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-14,39840.8105768488,35.23870666133143,41.90360760400492,323.93628865699543,0.37086004042895615,0.36589135652554744,851206.8021081111,0.673205740920521,1852.5896097094844,1854.9792787261422,0.017225939506176357,57.355064802430334,0.0,338.00000000000176,0.0,52.86919515023112,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-15,39874.68700503485,33.87642818604386,39.723753860728365,324.31525786314137,0.37896920614589347,0.3679333848796168,853056.0542636961,0.6827535299954984,1850.1326403784312,1852.970141009703,0.01633849147513972,59.34711954558497,0.0,338.00000000000176,0.0,52.8445644299003,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-16,39907.2619570729,32.57495203804619,37.71507072844871,324.7031369978736,0.38787913473223906,0.3716968065976575,854900.0595730157,0.6926569380590035,1844.6656729147244,1850.9080841024638,0.015548632665824751,61.19299479816748,0.0,338.00000000000176,0.0,52.8284233224253,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-17,39938.551299737504,31.289342664604494,35.87676555441673,325.0993954116248,0.39625841375118376,0.3768870199450116,856735.2300385218,0.702710221320595,1835.6657382025292,1848.1216416159582,0.014848772495490107,62.894944870442124,0.0,338.00000000000176,0.0,52.81631749181905,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-18,39968.56564028476,30.014340547257547,34.206881534914075,325.50250389549996,0.40310848387512077,0.38301562048558535,858558.3354409805,0.7127671520925805,1823.4768569809232,1843.869188548752,0.014225137871940805,64.45082888554016,0.0,338.00000000000176,0.0,52.807238118864355,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-19,39997.340083478004,28.774443193248622,32.698939754934784,325.91018432110826,0.40768042560834505,0.3894730922226253,860368.151338332,0.7227033537268377,1810.0944882431286,1837.8464292266926,0.01366869180085284,65.8433705329335,0.0,338.00000000000176,0.0,52.80042858914834,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-20,40024.956549357106,27.616465879099394,31.33942071794644,326.3195968704373,0.4094125493290777,0.39558332595429985,862164.1736847458,0.7323676898264804,1796.2312895824782,1829.9021780932605,0.013184453562986125,67.08143223066338,0.0,338.00000000000176,0.0,52.795321441861326,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-21,40051.5605115654,26.60396220829032,30.105875493210995,326.7274804582583,0.40788358782098466,0.4006445080403861,863946.7299565146,0.7416067305243539,1782.7129791454909,1820.0576613656815,0.012762774561379881,68.18730397260978,0.0,338.00000000000176,0.0,52.79149108139607,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-22,40077.41766874198,25.857157176579765,28.960290588880486,327.1353000657368,0.407819607478538,0.40448919874199024,865716.3224512268,0.7502688811188644,1769.7100252447055,1808.6668885582003,0.012406599343788644,69.19424494778323,0.0,338.00000000000176,0.0,52.788618311047124,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-23,40102.55452498899,25.13685624701146,27.897765452972617,327.541294053828,0.40599398809112774,0.40675054482249196,867475.2048313108,0.7582163667215023,1758.9705279833054,1796.4931690043022,0.012115712274486618,70.18337601852983,0.0,338.00000000000176,0.0,52.786463733285416,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-24,40126.975363683625,24.420838694631605,26.916641478223355,327.940828329641,0.3995342758130135,0.4068504005367144,869225.8713028638,0.7654166383249029,1750.732582477462,1784.4067061003525,0.01187492253812096,71.21583518131828,0.0,338.00000000000176,0.0,52.78484779996413,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-25,40150.683801366526,23.70843768290004,26.01591388177679,328.3279224754148,0.38709414577378776,0.4041668889610367,870969.7134803812,0.7718879473926763,1743.891760710717,1773.0682487090742,0.011668796945607542,72.37781530001597,0.0,338.00000000000176,0.0,52.78363584997317,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-26,40173.69895315811,23.015151791586824,25.193290614952534,328.69639434524936,0.36847186983454294,0.39816007299097844,872706.851044353,0.7777803755412762,1737.1747513669122,1762.6709182706572,0.011480104496535987,73.72700239291771,0.0,338.00000000000176,0.0,52.78272688747995,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-27,40196.06755682081,22.368603662694674,24.44373654557125,329.04071851265434,0.3443241674049961,0.3884662085893882,874437.0670970991,0.7832674083527909,1730.243943292478,1753.2557097113986,0.011288649800973435,75.26515806488878,0.0,338.00000000000176,0.0,52.782045165610036,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-02-28,40217.87306580571,21.8055089849008,23.75838159469883,329.3566701062107,0.31595159355633307,0.37496843472258456,876160.270555534,0.7884751199362167,1723.2243763446031,1744.76379262615,0.01109512342054263,76.99025995138163,0.0,338.0428571428589,0.0,52.7815338742076,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-03-01,40239.29541021407,21.42234440835889,23.12496234340618,329.6430681905182,0.28639808430752156,0.35730777400573976,877874.5415074727,0.7935077620594682,1714.2866403709304,1736.8506078826722,0.010903275338516233,78.92748811156478,0.0,337.99642857143033,0.0,52.78115040565577,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-03-02,40260.347575760155,21.052165546088197,22.541543347729196,329.8970393458626,0.25397115534440995,0.335335064505598,879578.6091525839,0.7985461415187458,1704.0794114352784,1729.012745827973,0.010719150104404319,81.01826799059032,0.0,337.7528159340677,0.0,52.7808628042419,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-03-03,40281.01045557583,20.66287981567477,22.00478065236124,330.11650930900953,0.21946996314696307,0.30942243606504244,881269.3179827326,0.8037604464751948,1690.7176548919103,1720.4420900755717,0.010550513192395045,83.17063861414519,0.0,337.1226597850697,0.0,52.780647103181494,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-03-04,40301.253316795046,20.242861219222167,21.509766484746073,330.30081119959857,0.1843018905890524,0.28033137132803226,882945.5264314592,0.8092905998854858,1676.2150672839964,1710.776913387321,0.010406420770185117,85.2669543969374,0.0,335.7623083488221,0.0,52.780485327386195,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-03-05,40321.04915049227,19.795833697222083,21.049912775647492,330.45114168993854,0.15033049033997942,0.24911375150830625,884605.8817822253,0.8152014663976319,1660.3603146840726,1699.8069739868408,0.010296897025602653,87.26041780158165,0.0,333.25721930298744,0.0,52.780363995539716,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-03-06,40340.38618413622,19.337033643957312,20.616863799576628,330.57090313235415,0.11976144241561808,0.21703764071590986,886249.6682371227,0.8215520370962213,1643.7901778359396,1687.4596099342184,0.010207966886849064,89.17601309262142,0.0,329.8405065910096,0.0,52.78027299665486,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-03-07,40359.27651593028,18.89033179405398,20.200430655112363,330.66596015469594,0.09505702234177175,0.1855316242020909,887878.0383142363,0.8284188759152504,1628.3728693174871,1673.9130170822111,0.010143370123120004,91.02068305799239,0.0,327.15205091934035,0.0,52.78020474749122,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-03-08,40377.7814981307,18.504982200420926,19.78367657892318,330.74357160277094,0.07761144807501016,0.1557901208665004,889493.7693142176,0.8358511640469755,1615.7330941342068,1659.8389483320225,0.010107527592340017,92.78496445897599,9.340659340659337e-05,327.31135557799956,0.0,52.78015356061849,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-03-09,40395.89066464527,18.10916651456911,19.363252909305537,330.8052708158472,0.06169921307629642,0.128438906099132,891100.9055570931,0.8439583471787364,1607.1378134901206,1645.997407758392,0.010080645694255028,94.5148206293,0.00034623464770523684,333.3904171359888,0.0,52.78011517046394,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
