date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,people_vaccinated_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,female_smokers,male_smokers,hospital_beds_per_thousand,population
2022-03-29,875927.6610894963,1345.0288072736043,1445.3590075841594,7130.871325470703,4.016345506762555,5.006410367293286,5943534.891653446,87.03788655725117,0.6844555700897597,9898.174146126392,0.12396187835511281,8.308943450174672,63.94573222622276,10465.001177814458,11555.729482717696,0.013465937755941914,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-03-30,877232.5232573303,1304.8621678340025,1412.1109492886385,7134.575051956947,3.7037264862451584,4.673895525954779,5953198.777143454,87.05085318555324,0.6786330479616323,9663.88549000851,0.12027166733129921,8.548609656150731,64.17987851679062,10130.38646836409,11188.734232270994,0.012824404836025616,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-03-31,878491.2095890882,1258.6863317578564,1375.8517019470883,7137.978412432491,3.4033604755436,4.345542361983865,5962607.148323015,87.06350139530596,0.6725394272123368,9408.371179561986,0.11681089335561741,8.782182840044541,64.407707530127,9788.519715526472,10833.253211371972,0.012253080614737392,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-01,879698.904363763,1207.6947746748901,1336.566908813259,7141.107564980486,3.129152547995777,4.02838043018215,5971745.555489199,87.07584582669938,0.6661859214111927,9138.407166184106,0.11360057467088257,9.006415733782612,64.62806652348416,9422.653571389532,10478.44968551671,0.011763501475920545,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-02,880853.2377104447,1154.33334668167,1294.531551357845,7144.004590994586,2.8970260140996156,3.7296300220548453,5980598.553252332,87.08787612826642,0.6595683356931724,8852.997763131949,0.11065566694369212,9.218769460324046,64.83983092040896,9026.534037624255,10117.886456122033,0.011354623521290777,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-03,881955.2248891697,1101.987178724893,1250.3207223419147,7146.72900885681,2.724417862223066,3.456006453192721,5989148.031649018,87.0995457516621,0.6527025930756332,8549.4783966864,0.10799110379535812,9.417401271067224,65.0419716065964,8596.60046357696,9748.493655924762,0.011015967640968098,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-04,883014.7833566006,1059.558467430872,1204.5920879749249,7149.358909195946,2.629900339136598,3.2128453376321007,5997373.414880922,87.11080039325543,0.6456030598681349,8225.38323190395,0.1056153381891173,9.60153511619636,65.23343054722277,8131.823020598049,9366.00553606123,0.010729978316375732,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-05,884030.0466641873,1015.26330758673,1157.4832949727918,7151.912685452238,2.553776256291689,3.0037295106578217,6005262.023087009,87.12159932532307,0.6382662897298028,7885.996441381107,0.1035145094595498,9.771375965460148,65.41385523103773,7660.868073464058,8965.403683396935,0.010473792722414327,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-06,884997.4507059634,967.4040417760216,1109.2755753019933,7154.404617515174,2.4919320629362876,2.830552627498864,6012813.660673377,87.13184509838803,0.630694545998064,7544.019939309917,0.1016531736266599,9.9282863373789,65.58238512075738,7160.30910293257,8541.09574897305,0.010220567554092595,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-07,885913.5946228805,916.1439169170205,1060.3415295695795,7156.846223317386,2.441605802211915,2.6932013161315846,6020035.147121073,87.14142487097925,0.6228761131184583,7208.473664889687,0.09999957640616183,10.074435502872586,65.73822533054874,6629.88158479478,8089.850544761471,0.009927869104483487,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-08,886776.6364810595,863.0418581790398,1011.1059645656796,7159.247272530067,2.401049212680271,2.589316791882143,6026925.266320128,87.15028714062953,0.6148183647354185,6874.332462629782,0.09849628863946314,10.212420033747861,65.8806541304262,6074.519705079607,7611.534094737886,0.009564680108905614,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-09,887587.340030479,810.7035494196717,962.0165214203823,7161.616546834534,2.3692743044681897,2.5141160683783204,6033473.123414959,87.15840039102495,0.6065226294015971,6535.3473592541795,0.09708650219388319,10.344731961316082,66.00940575619077,5509.380308867888,7109.072338991367,0.009131654878059316,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-10,888349.8597739916,762.5197435127185,913.5216467213963,7163.9624101259105,2.3458632913763555,2.4602578657633813,6039661.777968467,87.16581823121325,0.5980120431565639,6188.8822065770355,0.09573375188781717,10.47296073569296,66.12496769788008,4962.360651818988,6589.88377913041,0.008640596362164408,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-11,889074.7927942958,724.933020304223,865.7184237934723,7166.305841207888,2.343431081977648,2.4195445628648793,6045469.956068473,87.17265520540747,0.5893134926130604,5833.662866956054,0.09442571792361995,10.597601935092294,66.22855673656464,4462.79167503102,6065.725407069211,0.008111668991080331,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-12,889761.9508659235,687.158071627651,818.8465890151116,7168.649548973152,2.3437077652647518,2.38972338659598,6050877.970541991,87.17906865033885,0.5804781705263766,5473.73800348143,0.09315396846857157,10.718925433219688,66.32206105597885,4037.6372436682263,5548.110603459638,0.007558703262379425,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-13,890410.3815721977,648.4307062740679,773.2792308692855,7170.9866769205655,2.3371279474133377,2.3677658754350297,6055876.498963386,87.1851940216909,0.5715827713983385,5121.151385610431,0.0919113716326182,10.837232213247038,66.40753593419495,3693.5300012708885,5052.848337210118,0.007026493510132996,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-14,891019.4921261437,609.110553946017,729.4174949037425,7173.304810534649,2.318133614082954,2.3502476451024554,6060455.658078399,87.19117719047645,0.5626914418325297,4776.099188852301,0.09069015445167773,10.952827198073628,66.48709813681307,3435.802284405012,4596.544930994212,0.0065457266290444875,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-15,891589.8922361734,570.4001100296491,687.6116124512401,7175.588982820194,2.2841722855460582,2.3336332128184414,6064606.173002893,87.1971576181322,0.5538718457570742,4438.920432363212,0.0895051723998444,11.065548000365192,66.56273423609406,3260.6034424569625,4194.552185640621,0.006134892903263659,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-16,892124.0262553473,534.1340191738211,648.1016721697172,7177.82392845323,2.234945633034789,2.3144896154961874,6068321.729089606,87.20325088974664,0.5452270905233655,4111.201394084954,0.08837564723782783,11.174922150888003,66.6362869408069,3162.4020970334177,3859.2667895213553,0.005812708138986215,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-17,892626.6472933217,502.62103797441944,610.9731986974243,7179.9957743942305,2.171845941001046,2.2896466233868495,6071601.320071898,87.20956696498301,0.5368917141433329,3795.7131981170483,0.08731147039928243,11.280306028162787,66.70882315647793,3112.5781888060956,3595.0114689994557,0.005594825221886729,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-18,893105.9114557714,479.26416244978736,575.8774963081368,7182.09961036905,2.1038359748199533,2.2554093372880395,6074452.907329304,87.21622063420926,0.5290007183806096,3497.678919272987,0.08631391954154338,11.380900173998644,66.78145334020923,3114.541608637543,3402.4046747941984,0.005491367785193336,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-19,893562.6655569235,456.7541011521439,542.962428630586,7184.127309586753,2.02769921770191,2.2102313727139316,6076897.959601705,87.2232889404276,0.5216862207505516,3228.2327835077494,0.08538718496966767,11.475920767215225,66.8551014789773,3161.5962032461,3277.256124065918,0.005505080460743751,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-20,893997.4975193422,434.8319624187303,512.4480473940778,7186.07075691535,1.9434473285964091,2.153939528242627,6078966.83807556,87.23085067429301,0.515094820701893,2994.9226807142027,0.08453440941244802,11.564387246387517,66.93036893405531,3241.11402379851,3212.6244783112397,0.00562994156727728,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-21,894411.2115687258,413.7140493835376,484.5339316347638,7187.924270013607,1.8535130982572636,2.0875052279531428,6080692.610634894,87.23897963467914,0.5093978770002408,2797.605261990083,0.08375471785442339,11.645325017854649,67.00785459323711,3351.0426930266512,3200.5138338465563,0.005862727668670641,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-22,894805.1846300039,393.9730612781191,459.32969210034616,7189.686415179898,1.7621451662915277,2.0128731032531597,6082109.277724078,87.2477423213553,0.5047623702582614,2633.5687654970898,0.08304098990988681,11.717901326416214,67.08809763529638,3487.2680895825342,3232.8920657533768,0.006200697981625812,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-23,895181.6336244111,376.44899440719996,436.8028495536053,7191.361369238844,1.6749540589461849,1.932832429249827,6083251.38348699,87.25717584250336,0.5013180608223329,2499.4517034053024,0.08240291437811659,11.781016492549735,67.17172820384795,3649.036054258658,3302.408431991185,0.0066288686704469085,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-24,895543.8159422914,362.1823178803843,416.73974350004613,7192.9599409562925,1.5985717174481668,1.85092070202787,6084154.046600384,87.2672624571847,0.4991591984932856,2392.0626140116397,0.08184856587408529,11.833695465727766,67.2585839680121,3803.3787698471992,3401.092684691519,0.0071230736101396555,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-25,895895.6743355175,351.85839322606114,398.53847003615334,7194.509160629963,1.5492196736711303,1.7717168678266577,6084850.35857667,87.27792421845426,0.49831170656227264,2306.047574600523,0.08138319234350849,11.87610223924413,67.34807129856897,3931.115250623932,3517.7483758328012,0.007652259958735978,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-26,896238.1714109799,342.4970754625327,382.21557699382527,7196.009747007713,1.5005863777485016,1.6964898163515725,6085375.346954489,87.28901895569602,0.4987349111434246,2240.6801218036594,0.08100830569913116,11.909103182341969,67.43893243320284,4005.595293817987,3638.3260523982008,0.008192814878554262,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-27,896572.5275886176,334.35617763762394,367.86143419979726,7197.457229454243,1.4474824465305118,1.625758926581716,6085764.212349037,87.30039770093504,0.5003244542043694,2194.303885793601,0.08072099979794253,11.934070437823076,67.52991845870959,4025.9183514236124,3750.451375109904,0.008715716524138726,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
2022-04-28,896900.1865447289,327.6589561112178,355.5674082290339,7198.8451845341315,1.3879550798881892,1.5594119551172847,6086048.013431147,87.3119372543698,0.5029413044541827,2161.907099865565,0.08051343892408727,11.952349854870233,67.6199044225714,3995.950883800423,3842.593961196687,0.009176897283213952,19.750000000000107,35.600000000000186,20551.410000000105,0.1000000000000005,160.71000000000083,14.000000000000076,19.900000000000105,2.800000000000014,3422796.0000000177
