date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,population
2020-03-11,0.9811590982546903,0.028302047109326593,0.011838708367745393,4.000000000000015,0.0,0.0,0.06868113687782833,1.4000000000000052,5435.00000000002,0.18000000000000066,2784.000000000011,0.020000000000000077,12.754440593269326,51.760000000000204,19.000000000000075,3.140000000000012,1.7300000000000064,1998.9300000000076,13859349.000000048
2020-03-12,0.9771427561409219,0.04031186177026266,0.017542250409616458,4.000000000000017,0.0,0.0,0.06839999292986454,1.4000000000000057,5435.000000000023,0.18000000000000077,2784.000000000012,0.020000000000000087,12.93200594366145,51.76000000000022,19.000000000000085,3.140000000000014,1.730000000000007,1998.9300000000085,13859349.000000056
2020-03-13,0.9818874484890153,0.05663984332187942,0.02518060506642378,4.000000000000018,0.0,0.0,0.06873212139423107,1.4000000000000061,5435.0000000000255,0.18000000000000083,2784.0000000000127,0.020000000000000094,13.156677534669182,51.76000000000023,19.000000000000092,3.140000000000015,1.7300000000000075,1998.9300000000092,13859349.00000006
2020-03-14,1.0003296135160842,0.07669125934984543,0.03505400583601702,4.000000000000019,0.0,0.0,0.07002307294612589,1.4000000000000066,5435.000000000027,0.18000000000000088,2784.0000000000136,0.020000000000000098,13.381529159405266,51.76000000000025,19.000000000000096,3.1400000000000157,1.730000000000008,1998.9300000000096,13859349.000000063
2020-03-15,1.036898793847472,0.0993736481322938,0.047333490802352246,4.0000000000000195,0.0,0.0,0.07258291556932303,1.4000000000000068,5435.000000000028,0.18000000000000094,2784.0000000000136,0.0200000000000001,13.619224762249509,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000084,1998.93000000001,13859349.000000067
2020-03-16,1.088857030097952,0.11817923415998335,0.06184724156653485,4.00000000000002,0.0,0.0,0.07620738706483984,1.400000000000007,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000104,13.917899502521024,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000086,1998.9300000000103,13859349.000000069
2020-03-17,1.1591605489147716,0.13929699834138404,0.07876649129125556,4.00000000000002,0.0,0.0,0.08110447371815166,1.400000000000007,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,14.337864672139657,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000105,13859349.00000007
2020-03-18,1.253743391647296,0.16497695043671062,0.09827380188796353,4.00000000000002,0.0,0.0,0.08769923440949301,1.400000000000007,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,14.954949247479039,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2020-03-19,1.379480135849243,0.19577537604666717,0.12049074249548164,4.00000000000002,0.0,0.0,0.0964874186965834,1.400000000000007,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,15.846596227787714,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2020-03-20,1.5426579364053579,0.2309782676523247,0.1454236483389677,4.00000000000002,0.0,0.0,0.10792568037667175,1.400000000000007,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,17.081434889005003,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2020-03-21,1.7478305563764198,0.2689188978950295,0.17292293987413562,4.00000000000002,0.0,0.0,0.12234923765806965,1.400000000000007,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,18.711459974122885,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2020-03-22,1.9969588901329973,0.30721599953633416,0.20265261214542113,4.00000000000002,0.0,0.0,0.13991011828880137,1.400000000000007,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,20.780170287638093,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2020-03-23,2.1513713977225697,0.23041199965225062,0.21515978877939584,4.00000000000002,0.0,0.0,0.15074933079804922,1.400000000000007,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,23.30959022380877,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2020-03-24,2.224937727348168,0.17280899973918795,0.21196534901828978,4.00000000000002,0.0,0.0,0.15585950941075433,1.400000000000007,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,26.28825569306671,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2020-03-25,2.3237291520075734,0.17580907688907085,0.20750827162150676,4.00000000000002,0.0,0.0,0.1627950845467537,1.400000000000007,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,29.67270356682659,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
