date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,male_smokers,handwashing_facilities,population
2021-10-22,46320.21061064882,13.061664582346587,19.760076470985958,1232.219416331673,0.910808647901886,0.8378421644285771,19.708832781544018,0.40770568375021893,534.0000000000027,0.03000000000000016,31.40000000000017,972.3316803418066,0.07440413794229232,59.08364610502792,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-10-23,46331.33599612501,11.125385476191104,17.56339429570878,1233.1350696824993,0.9156533508262218,0.8571043123970643,19.76557023539676,0.41747011607704754,534.0000000000027,0.03000000000000016,31.40000000000017,892.9355896034793,0.07012905691502572,58.9309601767025,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-10-24,46340.906182614184,9.570186489173068,15.479656581510104,1234.0402162890255,0.905146606526261,0.8753576460625054,19.81958087628903,0.43373300076172944,534.0000000000027,0.03000000000000016,31.40000000000017,814.7297303409425,0.06600484052078778,58.73153622819599,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-10-25,46349.4330952671,8.5269126529173,13.550531059274153,1234.9252494824464,0.8850331934208766,0.8871926042947795,19.871837079324106,0.4558277079080787,534.0000000000027,0.03000000000000016,31.40000000000017,742.9970553510535,0.06223100595620176,58.486096902885926,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-10-26,46357.018680532485,7.585585265382875,11.804522890447867,1235.7833682689147,0.8581187864683735,0.8904973943975565,19.923462107058285,0.48273147905646385,534.0000000000027,0.03000000000000016,31.40000000000017,683.0833118752818,0.05901585304504409,58.198328979685535,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-10-27,46363.77236527984,6.753684747356489,10.266729433511408,1236.6053510239244,0.8219827550096521,0.8839192642855636,19.974474004340284,0.5131403998547275,534.0000000000027,0.03000000000000016,31.40000000000017,637.4410068541026,0.05635852843924531,57.87504085241129,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-10-28,46369.815327612174,6.042962332333792,8.953551276814235,1237.3819382841052,0.7765872601809632,0.866926843172157,20.024785534498506,0.5454394951075947,534.0000000000027,0.03000000000000016,31.40000000000017,607.4157906932603,0.05423075799717807,57.52628063930854,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-10-29,46375.28369997552,5.468372363342139,7.86872551320215,1238.1056198410702,0.7236815569650704,0.8398568970850011,20.074426443483258,0.5779462987709039,534.0000000000027,0.03000000000000016,31.40000000000017,593.3387014556279,0.05258483320376597,57.158416361834426,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-10-30,46380.33097149108,5.047271515557675,7.00035069598759,1238.7719750617998,0.6663552207296212,0.8039493955028274,20.123930530737873,0.6090838352611136,534.0000000000027,0.03000000000000016,31.40000000000017,594.7809976495756,0.051417293293257636,56.775055968854886,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-10-31,46385.12978970434,4.798818213268133,6.31865555592735,1239.3806781289309,0.6087030671309269,0.7613738113330037,20.174143976484807,0.6374903166526882,534.0000000000027,0.03000000000000016,31.40000000000017,610.5720604543772,0.0507425110171314,56.3838472449024,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-01,46389.89095895576,4.761169251418462,5.780628059964264,1239.9362519709725,0.5555738420417963,0.714177417323283,20.226080422819106,0.6622481511934603,534.0000000000027,0.03000000000000016,31.40000000000017,638.8432179328977,0.0505854870120406,55.994569338007835,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-02,46394.68181003783,4.790851082067409,5.381325117371393,1240.4362710726073,0.5000191016347737,0.6629965083706142,20.280784746531094,0.6827312006607718,534.0000000000027,0.03000000000000016,31.40000000000017,676.8963921180648,0.05094073129005832,55.61770140557447,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-03,46399.53530710827,4.853497070438735,5.109824639579941,1240.8803707252716,0.44409965266434825,0.6090953127582457,20.339238277773664,0.6984981419306153,534.0000000000027,0.03000000000000016,31.40000000000017,723.734979932118,0.051952316405488225,55.26334909878339,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-04,46404.457508127,4.922201018730804,4.94968118168884,1241.2707014440848,0.3903307188130643,0.5540926545751489,20.402355038625707,0.7097173362475746,534.0000000000027,0.03000000000000016,31.40000000000017,778.1101392800529,0.05374057860986932,54.94043942589757,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-05,46409.43316018388,4.975652056872932,4.879267673596953,1241.6122697805442,0.34156833645950757,0.4997569505305864,20.47084449664691,0.7169203551268584,534.0000000000027,0.03000000000000016,31.40000000000017,838.4579923074878,0.056388336349128,54.65611689974,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-06,46414.429895994464,4.996735810592651,4.872031718352214,1241.9131939320487,0.3009241515042948,0.4478524575650378,20.54480444683211,0.7208056509605294,534.0000000000027,0.03000000000000016,31.40000000000017,902.7094767774822,0.05986025678673298,54.41529064830216,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-07,46419.401381271935,4.97148527746615,4.896687815913489,1242.1848954490383,0.27170151698956585,0.40002395855839407,20.62419067538566,0.7221619305280904,534.0000000000027,0.03000000000000016,31.40000000000017,968.3599356374118,0.06405227080595158,54.220294747700514,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-08,46424.32749038194,4.926109110006536,4.920248085593818,1242.4409825111502,0.25608706211192256,0.3575338060228683,20.708756974019757,0.7219562895250281,534.0000000000027,0.03000000000000016,31.40000000000017,1032.5298903188816,0.06879130394479993,54.07063347189376,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-09,46429.18921830365,4.8617279217098215,4.930377725475267,1242.6851486480703,0.24416613692007666,0.3212432763012497,20.798001129318155,0.7213965965878575,534.0000000000027,0.03000000000000016,31.40000000000017,1092.2640305381287,0.07387078888296982,53.962790229970814,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-10,46433.94904042463,4.759822120985023,4.917002266310724,1242.9210528241283,0.23590417605786643,0.2917167170837268,20.891385233642715,0.7219244674796788,534.0000000000027,0.03000000000000016,31.40000000000017,1145.0199847652661,0.07906566438362375,53.89008426911684,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-11,46438.56265297529,4.613612550661204,4.8729205749754545,1243.1521664765337,0.23111365240539106,0.2691357924992854,20.988557236935446,0.7252916052962501,534.0000000000027,0.03000000000000016,31.40000000000017,1189.0745877982565,0.08419679192055571,53.842563201837706,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-12,46442.987778354676,4.425125379382463,4.794264607055773,1243.3816587940537,0.22949231751994537,0.25323516693425746,21.089146898579905,0.7334754913025054,534.0000000000027,0.03000000000000016,31.40000000000017,1223.3192246237427,0.08911495011365544,53.80692240137835,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-13,46447.190769124834,4.202990770154176,4.680844221290543,1243.6123106760203,0.23065188196672082,0.24325426789623317,21.192639310836267,0.7484333799507004,534.0000000000027,0.03000000000000016,31.40000000000017,1247.3873661084035,0.09366071161562312,53.78019180103384,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-14,46451.15156100658,3.9607918817526757,4.536405790402302,1243.846450201587,0.2341395255668315,0.2379011081619942,21.298302303971543,0.7719321778201692,534.0000000000027,0.03000000000000016,31.40000000000017,1261.7572828230627,0.09769963843052809,53.76014385077546,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-15,46454.833354012924,3.681793006337135,4.358553049976909,1244.0871647358722,0.2407145342850141,0.23567809356493488,21.40532033761189,0.8052333932229174,534.0000000000027,0.03000000000000016,31.40000000000017,1267.4909259182039,0.1011008438843054,53.74510788808167,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-16,46458.22168648584,3.388332472917044,4.147932240617787,1244.3356385809943,0.2484738451222936,0.23622802718727615,21.512910406082717,0.8491881347685145,534.0000000000027,0.03000000000000016,31.40000000000017,1266.2400108575298,0.10380494771607343,53.73383091606133,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-17,46461.33698238223,3.1152958963813866,3.912827008517643,1244.5916287418238,0.2559901608294387,0.23900020591081944,21.620394202138854,0.9050853480059284,534.0000000000027,0.03000000000000016,31.40000000000017,1259.8964270183915,0.10577517167910436,53.725373187046074,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-18,46464.22631467943,2.8893322972052413,3.666302059878863,1244.8538217502933,0.2621930084695261,0.24332142140144075,21.72725832128743,0.9745480122972727,534.0000000000027,0.03000000000000016,31.40000000000017,1250.5005684861612,0.10699104262487465,53.71902989028463,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-19,46466.95722792948,2.730913250053255,3.4240609017288017,1245.1201012836332,0.2662795333398631,0.24844921084746102,21.83311652783183,1.0589378353380177,534.0000000000027,0.03000000000000016,31.40000000000017,1240.4078116264195,0.10748277776697547,53.71427241771355,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-20,46469.61310517471,2.655877245232252,3.2028391475312525,1245.3877488780465,0.26764759441343033,0.25361179501342423,21.938059533841514,1.159276097899766,534.0000000000027,0.03000000000000016,31.40000000000017,1232.0827979570497,0.10737307233622076,53.71070431328524,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-21,46472.28969313449,2.676587959780689,3.019199496395049,1245.6535944639666,0.2658455859199632,0.25803803178043055,22.042683532087697,1.2761862266245683,534.0000000000027,0.03000000000000016,31.40000000000017,1227.7194675692758,0.10686787794318059,53.708028234964004,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-22,46474.05131962469,2.0074409698355167,2.7447540179006844,1245.9179107801033,0.26431631613680534,0.26134542751987405,22.147886604446775,1.4095194372599607,534.0000000000027,0.03000000000000016,31.40000000000017,1229.5674287312572,0.10624900154077278,53.70602117622308,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-23,46475.023880798086,1.5055807273766375,2.399561634951048,1246.1790924257384,0.26118164563524815,0.2631415851841852,22.254910449166584,1.5580970763289421,534.0000000000027,0.03000000000000016,31.40000000000017,1239.8959820203258,0.10582023531847566,53.704515882167385,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-24,46476.02941673955,1.405300606941656,2.0981405216237583,1246.4335113037916,0.2544188780531979,0.26294232334192075,22.365360538132986,1.7197596204335228,534.0000000000027,0.03000000000000016,31.40000000000017,1260.9598662825379,0.10593999872544382,53.70104237381049,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-25,46478.2742280363,2.544634795865589,2.0060908469385694,1246.6766687073218,0.24315740353020254,0.2602867360423168,22.48057548125213,1.8915477373031675,534.0000000000027,0.03000000000000016,31.40000000000017,1294.3209662923837,0.10688647932850448,53.69570194842517,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-26,46483.114963205706,5.065602793731786,2.3075618326829215,1246.9040593844038,0.2273906770820413,0.254823487713703,22.601485768696907,2.0698380815811284,534.0000000000027,0.03000000000000016,31.40000000000017,1340.5359412674475,0.10883777481635266,53.69022377870745,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-27,46491.883184266015,8.936871778556785,3.180852046781105,1247.1118195867855,0.20776020238166693,0.24637553433731377,22.728573446462605,2.250449181741765,534.0000000000027,0.03000000000000016,31.40000000000017,1399.5034750197538,0.11185215140961438,53.690080891561365,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-28,46505.75379091451,13.997094687182011,4.780109623321135,1247.2972131063802,0.1853935195949123,0.23498866432764626,22.862202142979903,2.4286070866941754,534.0000000000027,0.03000000000000016,31.40000000000017,1471.055531280978,0.11591157638849733,53.69807715218758,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-29,46519.64129664425,13.982371758760792,6.512485578835402,1247.4589958026377,0.1617826962572703,0.22042588738600646,23.002609366670097,2.5992636537407394,534.0000000000027,0.03000000000000016,31.40000000000017,1554.861703405791,0.12091816839350635,53.71507596368827,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-11-30,46534.70307978771,15.132932665224452,8.52532846984085,1247.5952164705966,0.13622066795895152,0.2026316327340752,23.149904071671372,2.7577260208485455,534.0000000000027,0.03000000000000016,31.40000000000017,1650.3824281684379,0.12673048149874988,53.74054679177081,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-12-01,46555.841272348924,21.19155470253829,11.401503462917182,1247.7051389204992,0.10992244990263321,0.18201671097589595,23.304068174693455,2.8995833003810807,534.0000000000027,0.03000000000000016,31.40000000000017,1756.8564397430087,0.1331083006845022,53.77302547844357,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-12-02,46589.86321024108,34.06195949813846,15.941154746509186,1247.789423033298,0.08428411279866205,0.15931909431789495,23.46495683353782,3.020421314975537,534.0000000000027,0.03000000000000016,31.40000000000017,1873.7244080231612,0.13983267994130189,53.810316620144974,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-12-03,46644.10177096465,54.268576928064235,22.998027339778517,1247.8502605522863,0.06321308459899654,0.1354995017338964,23.632511307715177,3.1164855078864733,534.0000000000027,0.03000000000000016,31.40000000000017,2000.876143767859,0.14674102579308074,53.849769462523156,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-12-04,46725.380626866085,81.30136805480728,33.356708449242504,1247.8914769268215,0.0474098134492474,0.1116630878388839,23.80705329368199,3.185009250501156,534.0000000000027,0.03000000000000016,31.40000000000017,2138.8899455763826,0.15376197490395754,53.88841339294932,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-12-05,46839.23818508176,113.87444233069851,47.640558486253255,1247.9186076951178,0.03555736008693555,0.08900070954432132,23.98854551022899,3.224191650222348,534.0000000000027,0.03000000000000016,31.40000000000017,2288.05637320944,0.16081550186316557,53.92310901045221,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-12-06,46980.90016434468,141.6746423491877,65.89404168304821,1247.92382972092,0.026668020065201664,0.06675053215824099,24.176757987598364,3.2332187215064554,534.0000000000027,0.03000000000000016,31.40000000000017,2447.9641609672008,0.16781637752859616,53.9506614281689,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-12-07,47154.47990671042,173.58923968044317,88.53943834050227,1247.910099181448,0.020001015048901248,0.05006289911868074,24.37119259726451,3.2124184044136213,534.0000000000027,0.03000000000000016,31.40000000000017,2617.1450017855213,0.17465688560281456,53.96790525018299,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-12-08,47367.86267728563,213.3898935612378,116.00290923372216,1247.8902990144006,0.015000761286675936,0.03754717433901056,24.571066555252877,3.163348871183523,534.0000000000027,0.03000000000000016,31.40000000000017,2792.9337998200763,0.18122343343288044,53.97411284196828,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2021-12-09,47629.910065494994,262.0527304488862,148.57791786582203,1247.8828179906018,0.018619672451755505,0.02816038075425792,24.775340155612284,3.0886281692247506,534.0000000000027,0.03000000000000016,31.40000000000017,2971.4930454048167,0.18736553887556562,53.97075657717764,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
