date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,new_tests_smoothed,new_tests_smoothed_per_thousand,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-03-28,22.036387908958254,0.17083372671986602,0.1955307922203288,1.000000000000005,0.0,1551.6399645785255,169.00000000000088,10.730000000000057,34.74859963816773,0.22104471335588666,15877.000000000084
2021-03-29,22.20671885673488,0.1703360254859243,0.1860144483992481,1.000000000000005,0.0,1563.6336596006706,169.00000000000088,10.730000000000057,32.09554798331232,0.20453482784173746,15877.000000000084
2021-03-30,22.378665516177566,0.17195046772465677,0.1789610625437802,1.000000000000005,0.0,1575.7411074994711,169.00000000000088,10.730000000000057,29.719447024976194,0.1897854130597131,15877.000000000084
2021-03-31,22.556235724075677,0.1775730641095885,0.1749901892801689,1.000000000000005,0.0,1588.2445091960344,169.00000000000088,10.730000000000057,27.632490892520153,0.1769626861684114,15877.000000000084
2021-04-01,22.744212992151812,0.18797941023474501,0.1745923510745419,1.000000000000005,0.0,1601.4806858724644,169.00000000000088,10.730000000000057,25.8324644848394,0.1661185886405298,15877.000000000084
2021-04-02,22.94731617591738,0.2031047903845271,0.17804494203893834,1.000000000000005,0.0,1615.7819083927152,169.00000000000088,10.730000000000057,24.31525010894309,0.1572182239626212,15877.000000000084
2021-04-03,23.16956922631428,0.22225425536111712,0.18534915578582978,1.000000000000005,0.0,1631.4315193682298,169.00000000000088,10.730000000000057,23.07775949508808,0.1501247216241962,15877.000000000084
2021-04-04,23.41382850344615,0.24426018085503348,0.19618268131901065,1.000000000000005,0.0,1648.6306497071703,169.00000000000088,10.730000000000057,22.120989304574003,0.14463782046830895,15877.000000000084
2021-04-05,23.683949270280188,0.2701214446264081,0.2107717879769765,1.000000000000005,0.0,1667.6507728330628,169.00000000000088,10.730000000000057,21.463059366924384,0.1405502787319688,15877.000000000084
2021-04-06,23.981740233253163,0.29779147131725325,0.22906187265694092,1.000000000000005,0.0,1688.6192467224078,169.00000000000088,10.730000000000057,21.138196270506825,0.1376341052997848,15877.000000000084
2021-04-07,24.306053074099573,0.32431322210461794,0.2503041614416396,1.000000000000005,0.0,1711.4552121911295,169.00000000000088,10.730000000000057,21.20891546403076,0.1356960056070301,15877.000000000084
2021-04-08,24.653360102924427,0.3473073147685093,0.2733003576681726,1.000000000000005,0.0,1735.9102687102534,169.00000000000088,10.730000000000057,21.75002855018858,0.13456337459958434,15877.000000000084
2021-04-09,25.018187498007837,0.36482760954115306,0.2965861279796368,1.000000000000005,0.0,1761.5989812676635,169.00000000000088,10.730000000000057,22.833885342828932,0.1340912445889903,15877.000000000084
2021-04-10,25.393440235658467,0.37525289849393906,0.318568716863849,1.000000000000005,0.0,1788.0217605144219,169.00000000000088,10.730000000000057,24.494903341316956,0.1341088342174378,15877.000000000084
2021-04-11,25.77064578760362,0.37720567257763005,0.33763015755738957,1.000000000000005,0.0,1814.582022874507,169.00000000000088,10.730000000000057,26.754774791055635,0.13451035869475275,15877.000000000084
2021-04-12,26.10862428898976,0.3379785918605014,0.3473391340051467,1.000000000000005,0.0,1838.380182475857,169.00000000000088,10.730000000000057,29.622852263298242,0.1352551025698689,15877.000000000084
2021-04-13,26.406694461086246,0.29807023995226045,0.3473378993079975,1.000000000000005,0.0,1859.3682632305217,169.00000000000088,10.730000000000057,33.100607200059386,0.13638137217627064,15877.000000000084
2021-04-14,26.687050580785634,0.2803561705912156,0.340963508514612,1.000000000000005,0.0,1879.1090144881816,169.00000000000088,10.730000000000057,37.1979667122618,0.13804136203459488,15877.000000000084
2021-04-15,26.98532672033393,0.29827617771716775,0.33381668439177703,1.000000000000005,0.0,1900.1115166838506,169.00000000000088,10.730000000000057,41.94301284932248,0.1405164772466962,15877.000000000084
2021-04-16,27.343519927128312,0.3581932354210374,0.33268846675213953,1.000000000000005,0.0,1925.3328855736534,169.00000000000088,10.730000000000057,47.37351690913157,0.14417080977729774,15877.000000000084
2021-04-17,27.804682608565408,0.46116270290708483,0.3447551994500133,1.000000000000005,0.0,1957.8045504116585,169.00000000000088,10.730000000000057,53.55880607228187,0.14954423532263095,15877.000000000084
2021-04-18,28.40894182067749,0.6042592282145749,0.3769747706282346,1.000000000000005,0.0,2000.3519625825024,169.00000000000088,10.730000000000057,60.569379279486235,0.15721506078415187,15877.000000000084
2021-04-19,29.146396087550826,0.7374542789502023,0.4338312718949,1.000000000000005,0.0,2052.2779401010685,169.00000000000088,10.730000000000057,68.45689871300847,0.16771123094687307,15877.000000000084
2021-04-20,30.041842960944354,0.8954468824511799,0.5189704157828438,1.000000000000005,0.0,2115.3285413718613,169.00000000000088,10.730000000000057,77.24196298110427,0.18145795456115704,15877.000000000084
2021-04-21,31.13892908560812,1.097086131457004,0.635461813129959,1.000000000000005,0.0,2192.577039189856,169.00000000000088,10.730000000000057,86.89494993460018,0.1987164458820834,15877.000000000084
2021-04-22,32.485741739868715,1.3468126593555225,0.7850881180892291,1.000000000000005,0.0,2287.4093844344125,169.00000000000088,10.730000000000057,97.32358801656117,0.21953959685500185,15877.000000000084
2021-04-23,34.12400249106837,1.638260755020847,0.9678118868862515,1.000000000000005,0.0,2402.7633038397107,169.00000000000088,10.730000000000057,108.37876082496147,0.24375133629671403,15877.000000000084
2021-04-24,36.08096243714425,1.9569599489417868,1.1813757218873802,1.000000000000005,0.0,2540.5576233225793,169.00000000000088,10.730000000000057,119.885331122923,0.27101938457547714,15877.000000000084
2021-04-25,38.363323637813004,2.2823612028181737,1.4210023796508322,1.000000000000005,0.0,2701.264260478364,169.00000000000088,10.730000000000057,131.66865251155252,0.3009211318382018,15877.000000000084
2021-04-26,40.981671784597694,2.618348148396764,1.6896068267549342,1.000000000000005,0.0,2885.6285802973684,169.00000000000088,10.730000000000057,143.55476992665106,0.3329274358211212,15877.000000000084
2021-04-27,43.94847103301848,2.966799249629834,1.985427809141835,1.000000000000005,0.0,3094.5282196444923,169.00000000000088,10.730000000000057,155.37735734156257,0.3664256996841997,15877.000000000084
2021-04-28,47.24414254431791,3.2956715122062215,2.2994383423121016,1.000000000000005,0.0,3326.584592981597,169.00000000000088,10.730000000000057,166.98970837462727,0.4007488158103386,15877.000000000084
2021-04-29,50.82313599679702,3.5789934531591974,2.6182691251891557,1.000000000000005,0.0,3578.5903998105414,169.00000000000088,10.730000000000057,178.24837371794553,0.4351959040361646,15877.000000000084
2021-04-30,54.61848321931731,3.795347223030361,2.9264011005175994,1.000000000000005,0.0,3845.830255255456,169.00000000000088,10.730000000000057,189.02443478102572,0.46908196357980686,15877.000000000084
2021-05-01,58.54521341642732,3.9267301974925566,3.207809875161961,1.000000000000005,0.0,4122.321162999453,169.00000000000088,10.730000000000057,199.1890759241665,0.501720490137991,15877.000000000084
2021-05-02,62.50291458720748,3.9577011710670638,3.447199035330753,1.000000000000005,0.0,4400.992869987153,169.00000000000088,10.730000000000057,208.6042180614187,0.5323965408420204,15877.000000000084
2021-05-03,66.4091671944458,3.906252607453503,3.6312906792130026,1.000000000000005,0.0,4676.042010602849,169.00000000000088,10.730000000000057,217.13755268633585,0.5604704825545931,15877.000000000084
2021-05-04,70.22187216377242,3.812704969487999,3.752293316455653,1.000000000000005,0.0,4944.504288979941,169.00000000000088,10.730000000000057,224.67544958262553,0.5854184727756742,15877.000000000084
2021-05-05,73.89281006982361,3.6709379061722416,3.8061126828815,1.000000000000005,0.0,5202.984459139618,169.00000000000088,10.730000000000057,231.15464794973613,0.6069746496690223,15877.000000000084
2021-05-06,77.37692817292375,3.4841181031909176,3.7928123725360496,1.000000000000005,0.0,5448.310247069654,169.00000000000088,10.730000000000057,236.56879785629081,0.625076009876202,15877.000000000084
2021-05-07,80.63930569659662,3.2623775237409616,3.716959311722663,1.000000000000005,0.0,5678.022792283504,169.00000000000088,10.730000000000057,240.95790091322687,0.6398213900832999,15877.000000000084
2021-05-08,83.66037778569904,3.0210720891534937,3.587882864528912,1.000000000000005,0.0,5890.744478989625,169.00000000000088,10.730000000000057,244.4073558723801,0.6514662364861992,15877.000000000084
2021-05-09,86.43985347502101,2.7794756893602752,3.419869161971349,1.000000000000005,0.0,6086.454809468472,169.00000000000088,10.730000000000057,246.9949803819842,0.6602228189289684,15877.000000000084
2021-05-10,89.00721719094592,2.5673637159536287,3.2288908824675264,1.000000000000005,0.0,6267.229846920369,169.00000000000088,10.730000000000057,248.78131932010194,0.6662249681075224,15877.000000000084
2021-05-11,91.35130817439898,2.3440909834745964,3.019360631146059,1.000000000000005,0.0,6432.283731667339,169.00000000000088,10.730000000000057,249.79864301302445,0.6695032445033965,15877.000000000084
2021-05-12,93.46448307003661,2.113174895653784,2.797066853450045,1.000000000000005,0.0,6581.07826885394,169.00000000000088,10.730000000000057,250.01979673940667,0.6698423655042451,15877.000000000084
2021-05-13,95.3467462714998,1.8822632014753105,2.568438795549721,1.000000000000005,0.0,6713.6137578783455,169.00000000000088,10.730000000000057,249.38089474266133,0.6668964800105377,15877.000000000084
2021-05-14,97.00884768035414,1.6621014088634332,2.339995224651951,1.000000000000005,0.0,6830.647114465653,169.00000000000088,10.730000000000057,247.79494707509588,0.6602764324060943,15877.000000000084
2021-05-15,98.47460602529483,1.4657583449475113,2.1179309692323396,1.000000000000005,0.0,6933.855462222877,169.00000000000088,10.730000000000057,245.1586860658568,0.6495434587583532,15877.000000000084
2021-05-16,99.78265135155044,1.3080453262607317,1.9078068242093242,1.000000000000005,0.0,7025.958826305177,169.00000000000088,10.730000000000057,241.4238626424763,0.6344271480442021,15877.000000000084
2021-05-17,101.00033692995257,1.2176855784059573,1.7150354672196968,1.000000000000005,0.0,7111.699712489074,169.00000000000088,10.730000000000057,236.59063453841864,0.6148649634895196,15877.000000000084
2021-05-18,102.13664571621052,1.1363087862608363,1.5424931485724986,1.000000000000005,0.0,7191.710626642187,169.00000000000088,10.730000000000057,230.7071808165486,0.5910334996048585,15877.000000000084
2021-05-19,103.19088118437847,1.054235468170095,1.391173513659498,1.000000000000005,0.0,7265.942516523344,169.00000000000088,10.730000000000057,223.84756402223724,0.5632727006571029,15877.000000000084
2021-05-20,104.15767284691361,0.9667916625367512,1.26031242354456,1.000000000000005,0.0,7334.0172249814,169.00000000000088,10.730000000000057,216.0891636436982,0.5320177123060146,15877.000000000084
2021-05-21,105.03073039471994,0.8730575478075415,1.1474815704056738,1.000000000000005,0.0,7395.491829854354,169.00000000000088,10.730000000000057,207.52016943607063,0.497836975244379,15877.000000000084
2021-05-22,105.80565930218101,0.7749289074619916,1.0486586891164735,1.000000000000005,0.0,7450.056898893685,169.00000000000088,10.730000000000057,198.24193703180433,0.4613756305929486,15877.000000000084
2021-05-23,106.48207253093454,0.6764132287542188,0.9582802159323787,1.000000000000005,0.0,7497.685180957604,169.00000000000088,10.730000000000057,188.33870875316825,0.4233476570106459,15877.000000000084
2021-05-24,107.06517430770332,0.5831017767692844,0.8674782614967961,1.000000000000005,0.0,7538.743124405996,169.00000000000088,10.730000000000057,177.89801992945297,0.3845151060417598,15877.000000000084
2021-05-25,107.55211279283323,0.4869384851302926,0.7745660329034639,1.000000000000005,0.0,7573.029922490028,169.00000000000088,10.730000000000057,167.01483686047067,0.34562146204586447,15877.000000000084
2021-05-26,107.9431731531254,0.3910603602924513,0.6796876145289236,1.000000000000005,0.0,7600.565654537215,169.00000000000088,10.730000000000057,155.81726856325878,0.30743975522864553,15877.000000000084
2021-05-27,108.24260934125016,0.2994361881249622,0.5842212700434286,1.000000000000005,0.0,7621.649854025094,169.00000000000088,10.730000000000057,144.4780774728644,0.2708067071777869,15877.000000000084
2021-05-28,108.45926793030752,0.22457714109372165,0.49033191891912636,1.000000000000005,0.0,7636.905434636478,169.00000000000088,10.730000000000057,133.19603386418302,0.23652277440402553,15877.000000000084
2021-05-29,108.6070559897476,0.16843285582029124,0.4006354938111937,1.000000000000005,0.0,7647.311634800899,169.00000000000088,10.730000000000057,122.1846950813953,0.20526457595492623,15877.000000000084
2021-05-30,108.70529199231083,0.12632464186521844,0.31794720859368947,1.000000000000005,0.0,7654.228726100685,169.00000000000088,10.730000000000057,111.65188588764646,0.17755492841092654,15877.000000000084
2021-05-31,108.77896899423328,0.09474348139891384,0.2450927593864436,1.000000000000005,0.0,7659.416544575524,169.00000000000088,10.730000000000057,101.76758280616804,0.15367831654090347,15877.000000000084
2021-06-01,108.8342267456751,0.07105761104918537,0.1838195695398327,1.000000000000005,0.0,7663.307408431654,169.00000000000088,10.730000000000057,92.64986292880194,0.13365159454853484,15877.000000000084
2021-06-02,108.87567005925646,0.05329320828688903,0.13786467715487452,1.000000000000005,0.0,7666.225556323751,169.00000000000088,10.730000000000057,84.35043856699585,0.11719877994501468,15877.000000000084
2021-06-03,108.9067525444425,0.03996990621516677,0.1033985078661559,1.000000000000005,0.0,7668.414167242824,169.00000000000088,10.730000000000057,76.89173972033423,0.1039267190893364,15877.000000000084
2021-06-04,108.93006440833202,0.02997742966137508,0.07754888089961692,1.000000000000005,0.0,7670.055625432129,169.00000000000088,10.730000000000057,70.26886943149185,0.09335308715152081,15877.000000000084
2021-06-05,108.94754830624916,0.02248307224603131,0.05816166067471269,1.000000000000005,0.0,7671.286719074108,169.00000000000088,10.730000000000057,64.44806448473724,0.08496067832420953,15877.000000000084
2021-06-06,108.96066122968702,0.01686230418452348,0.04362124550603452,1.000000000000005,0.0,7672.210039305592,169.00000000000088,10.730000000000057,59.378760063617634,0.07828514998426907,15877.000000000084
2021-06-07,108.9704959222654,0.012646728138392611,0.03271593412952589,1.000000000000005,0.0,7672.9025294792045,169.00000000000088,10.730000000000057,55.0246001058904,0.0729328346924682,15877.000000000084
2021-06-08,108.97787194169919,0.009485046103794458,0.02453695059714442,1.000000000000005,0.0,7673.421897109414,169.00000000000088,10.730000000000057,51.37161750023234,0.06863223752549213,15877.000000000084
2021-06-09,108.98340395627454,0.007113784577845844,0.018402712947858314,1.000000000000005,0.0,7673.811422832071,169.00000000000088,10.730000000000057,48.43110485109545,0.0652745983121864,15877.000000000084
2021-06-10,108.98755296720606,0.0053353384333843824,0.013802034710893736,1.000000000000005,0.0,7674.103567124064,169.00000000000088,10.730000000000057,46.19866800483747,0.06277317562489618,15877.000000000084
