date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,population
2020-04-24,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0664295715962733,5833.000000000032,0.020000000000000108,90.99558405598094,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-04-25,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0294218878116213,5833.000000000032,0.020000000000000108,91.12980601225087,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-04-26,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9970395897436558,5833.000000000032,0.020000000000000108,91.29321375288575,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-04-27,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9695780116354742,5833.000000000032,0.020000000000000108,91.47536829785771,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-04-28,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9471670252101233,5833.000000000032,0.020000000000000108,91.66058084524215,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-04-29,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9298145061409486,5833.000000000032,0.020000000000000108,91.83347765073846,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-04-30,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9173624956367404,5833.000000000032,0.020000000000000108,91.98011874225564,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-01,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9095771399887072,5833.000000000032,0.020000000000000108,92.08578201079658,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-02,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9061603921602452,5833.000000000032,0.020000000000000108,92.13680548030182,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-03,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9066909146760997,5833.000000000032,0.020000000000000108,92.12196901003257,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-04,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.910678819491239,5833.000000000032,0.020000000000000108,92.03353057135779,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-05,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9175702005912811,5833.000000000032,0.020000000000000108,91.87150765702525,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-06,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9267986911674442,5833.000000000032,0.020000000000000108,91.63695976668632,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-07,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9378233234822426,5833.000000000032,0.020000000000000108,91.33382389741305,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-08,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9501818106465896,5833.000000000032,0.020000000000000108,90.9702911615861,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-09,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9634467975453831,5833.000000000032,0.020000000000000108,90.55049891417613,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-10,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9772416915656322,5833.000000000032,0.020000000000000108,90.0764427053478,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-11,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,0.9912879267220602,5833.000000000032,0.020000000000000108,89.55755310205558,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-12,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.005403404640771,5833.000000000032,0.020000000000000108,89.00853796810613,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-13,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0193754364799332,5833.000000000032,0.020000000000000108,88.44776417420512,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-14,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0330498385105655,5833.000000000032,0.020000000000000108,87.88917025411874,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-15,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.046287863692234,5833.000000000032,0.020000000000000108,87.3461294682233,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-16,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0589444045565073,5833.000000000032,0.020000000000000108,86.83084289948692,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-17,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.070896732635223,5833.000000000032,0.020000000000000108,86.35388427545564,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-18,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0820996664770652,5833.000000000032,0.020000000000000108,85.9238585847431,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-19,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0925774971105477,5833.000000000032,0.020000000000000108,85.54539393855744,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-20,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1024310219925764,5833.000000000032,0.020000000000000108,85.2157261261871,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-21,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1117956323638585,5833.000000000032,0.020000000000000108,84.92862878985699,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-22,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1208093939561534,5833.000000000032,0.020000000000000108,84.67385685418989,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-23,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1295852290482413,5833.000000000032,0.020000000000000108,84.44372489662186,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-24,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1382456444752582,5833.000000000032,0.020000000000000108,84.23654092521376,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-25,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1468951254055726,5833.000000000032,0.020000000000000108,84.04643995376821,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-26,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1556564765687254,5833.000000000032,0.020000000000000108,83.86509951930171,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-27,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1646369922035333,5833.000000000032,0.020000000000000108,83.68302632014866,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-28,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.173906477184326,5833.000000000032,0.020000000000000108,83.49052119453953,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-29,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.183422585748621,5833.000000000032,0.020000000000000108,83.27840285453436,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-30,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1931087945150873,5833.000000000032,0.020000000000000108,83.03855068647296,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-05-31,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2028892881940096,5833.000000000032,0.020000000000000108,82.7643118513125,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-01,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2126810256154508,5833.000000000032,0.020000000000000108,82.45080660988074,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-02,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.222401525514111,5833.000000000032,0.020000000000000108,82.1027455521101,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-03,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2319751906772787,5833.000000000032,0.020000000000000108,81.72222933214991,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-04,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2413269004417034,5833.000000000032,0.020000000000000108,81.3095187993711,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-05,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2503804371283058,5833.000000000032,0.020000000000000108,80.86536469745991,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-06,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2590628003737037,5833.000000000032,0.020000000000000108,80.38926334209957,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-07,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2672765766862266,5833.000000000032,0.020000000000000108,79.87431870890187,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-08,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.274969714350483,5833.000000000032,0.020000000000000108,79.31636152682842,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-09,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2820703691500652,5833.000000000032,0.020000000000000108,78.7137927999372,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-10,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.288448542861258,5833.000000000032,0.020000000000000108,78.0674664486925,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-11,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2939521149675355,5833.000000000032,0.020000000000000108,77.3806012909474,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-12,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2985240409767846,5833.000000000032,0.020000000000000108,76.65871502768059,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-13,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.302166786388699,5833.000000000032,0.020000000000000108,75.909574732299,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-14,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3049529824870658,5833.000000000032,0.020000000000000108,75.1431597176148,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-15,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3069855836655597,5833.000000000032,0.020000000000000108,74.37163368607804,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-16,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3084305258228626,5833.000000000032,0.020000000000000108,73.59998350631687,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-17,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.309470922809295,5833.000000000032,0.020000000000000108,72.83057796587221,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-18,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.310286450025525,5833.000000000032,0.020000000000000108,72.06976540717736,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-19,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3109620902663983,5833.000000000032,0.020000000000000108,71.32523371924866,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-20,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3115598029939182,5833.000000000032,0.020000000000000108,70.60052612977272,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-21,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3120943835964423,5833.000000000032,0.020000000000000108,69.90770552169938,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-22,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3125116409617161,5833.000000000032,0.020000000000000108,69.26008618716992,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-23,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3126797876055811,5833.000000000032,0.020000000000000108,68.67027423960184,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-24,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3125269706330824,5833.000000000032,0.020000000000000108,68.14869792275255,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-25,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.312087858873327,5833.000000000032,0.020000000000000108,67.70250534251699,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-26,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.311386353107809,5833.000000000032,0.020000000000000108,67.334737765776,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-27,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3104584784701605,5833.000000000032,0.020000000000000108,67.04136505671735,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-28,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3093684225242446,5833.000000000032,0.020000000000000108,66.81570511121943,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-29,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.308195838548001,5833.000000000032,0.020000000000000108,66.64713953154008,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-06-30,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3070015977216038,5833.000000000032,0.020000000000000108,66.51781844956014,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-01,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3058009720468609,5833.000000000032,0.020000000000000108,66.42511771564466,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-02,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.304566630780461,5833.000000000032,0.020000000000000108,66.3674433287504,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-03,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3032677332663432,5833.000000000032,0.020000000000000108,66.34292509514079,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-04,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3018772705379944,5833.000000000032,0.020000000000000108,66.34843687242225,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-05,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.3003560783075054,5833.000000000032,0.020000000000000108,66.3857353789451,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-06,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2986429475476964,5833.000000000032,0.020000000000000108,66.45613572942547,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-07,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2966856689671735,5833.000000000032,0.020000000000000108,66.56002228834262,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-08,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2944428231539535,5833.000000000032,0.020000000000000108,66.69648180998686,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-09,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2918262996537668,5833.000000000032,0.020000000000000108,66.8630282934954,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-10,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2887065056065194,5833.000000000032,0.020000000000000108,67.05364452328907,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-11,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.285001437058802,5833.000000000032,0.020000000000000108,67.26462204792908,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-12,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2806232497398047,5833.000000000032,0.020000000000000108,67.49346039502899,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-13,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2755112317457085,5833.000000000032,0.020000000000000108,67.73599752639466,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-14,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2696301917472275,5833.000000000032,0.020000000000000108,67.98660221719427,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-15,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2629907433579337,5833.000000000032,0.020000000000000108,68.24289251616018,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-16,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2556239560317035,5833.000000000032,0.020000000000000108,68.502667447883,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-17,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2476557498292093,5833.000000000032,0.020000000000000108,68.76393772230537,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-18,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2392385803098531,5833.000000000032,0.020000000000000108,69.02494876684224,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-19,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.230559025730129,5833.000000000032,0.020000000000000108,69.28419800047115,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-20,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2218045310946248,5833.000000000032,0.020000000000000108,69.5404477892998,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-21,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.2131604442162516,5833.000000000032,0.020000000000000108,69.79273516324193,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-22,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.20479357168837,5833.000000000032,0.020000000000000108,70.04037910352397,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-23,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1968261096001511,5833.000000000032,0.020000000000000108,70.28298600831535,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-24,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1893644109008261,5833.000000000032,0.020000000000000108,70.52220589279123,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-25,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1824239222674118,5833.000000000032,0.020000000000000108,70.76152206665235,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-26,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1759459313579619,5833.000000000032,0.020000000000000108,70.99996701863836,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-27,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1698348525262299,5833.000000000032,0.020000000000000108,71.23580428789613,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-28,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1639768181277057,5833.000000000032,0.020000000000000108,71.46927726246389,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-29,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1582337448175002,5833.000000000032,0.020000000000000108,71.69806363527724,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-30,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.152455851599552,5833.000000000032,0.020000000000000108,71.91844042199779,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-07-31,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.146508016689323,5833.000000000032,0.020000000000000108,72.12615772438468,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-01,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1402323376624366,5833.000000000032,0.020000000000000108,72.3170940528232,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-02,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1334825919669322,5833.000000000032,0.020000000000000108,72.51459655771704,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-03,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1261390932964677,5833.000000000032,0.020000000000000108,72.71391477446113,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-04,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1181214499012468,5833.000000000032,0.020000000000000108,72.89319076733594,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-05,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.1093750240775204,5833.000000000032,0.020000000000000108,73.02170173742837,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-06,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0998728970174179,5833.000000000032,0.020000000000000108,73.06604197857234,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-07,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0896283314573116,5833.000000000032,0.020000000000000108,72.99475934430427,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-08,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0786782621676458,5833.000000000032,0.020000000000000108,72.77839578489282,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-09,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0670940230640034,5833.000000000032,0.020000000000000108,72.3944820358255,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-10,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.054964182456375,5833.000000000032,0.020000000000000108,71.82953153333335,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-11,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0423800534550816,5833.000000000032,0.020000000000000108,71.08053585103437,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-12,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.029421594713161,5833.000000000032,0.020000000000000108,70.15151210159198,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-13,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0161671979741094,5833.000000000032,0.020000000000000108,69.05752063081593,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2020-08-14,4.00000000000002,0.0,0.0,4.00000000000002,0.0,0.0,0.1000000000000005,1.0026599815445782,5833.000000000032,0.020000000000000108,67.82534635546497,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
