date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,human_development_index,population,excess_mortality_cumulative,excess_mortality
2021-08-12,382385.21941608156,2947.948106728133,2823.14754378412,10589.843822079072,49.38463849251638,45.43523546071847,0.3600000000000019,1.1110175953714563,10063.970788714269,10321.488232529515,0.28937597601383874,3.547417566542743,74911.25618506354,73043.20590921328,0.3457778005719052,52.73042276590084,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,18.346472737073693,73.62079614590536
2021-08-13,385385.4007934774,3000.181377395813,2865.8955683099753,10640.276854923897,50.433032844823686,46.787493176017264,0.3600000000000019,1.1107779024109465,10037.654982292017,10233.228213828308,0.2962790731545295,3.4590990507958788,75544.21498947649,73643.49824251124,0.3400188707909203,52.69553911708893,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,18.451153333856176,75.12798645747604
2021-08-14,388440.1100650504,3054.709271573044,2910.2587103307405,10691.557269505802,51.28041458190485,48.0133690739975,0.3600000000000019,1.110242121055141,10038.067545704158,10163.403594113974,0.3028595957514826,3.3770004354789434,76251.55705658712,74255.46447050667,0.33322601476093466,52.67761749230934,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,18.55887351918429,76.76113512429654
2021-08-15,391548.2727071594,3108.162642109006,2956.0244286756615,10743.420780183666,51.86351067786375,49.09560712224028,0.3600000000000019,1.1093771305457205,10070.417142794617,10116.042239864744,0.30900329409868027,3.302680837275016,77073.47291525881,74896.72330439917,0.32560955631957017,52.698875691953475,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,18.669834518832328,78.52659310146429
2021-08-16,394700.1631599758,3151.8904528164067,3003.1366581260136,10795.540843702729,52.12006351906369,50.02669192862275,0.3600000000000019,1.108155343061199,10136.293157677748,10094.030209310338,0.3145869889967644,3.2372756570448247,77973.64053001242,75577.93090751732,0.3174151504329553,52.78139885041314,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,18.784196509680186,80.42420306785658
2021-08-17,397897.6043997174,3197.4412397415927,3051.5330238142947,10847.827772402143,52.28692869941419,50.79370107316397,0.3600000000000019,1.1065573605602834,10228.873310404415,10099.053264610433,0.3194908235187438,3.181437673617495,78848.24164508538,76298.46784773571,0.3088642070393258,52.945003888941145,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,18.902093245220733,82.44972010493726
2021-08-18,401143.9236617796,3246.3192620621785,3100.9489690565883,10900.214058131616,52.38628572947344,51.392507543722445,0.3600000000000019,1.1045382531286823,10338.027785001128,10130.575565781692,0.32366999223505055,3.1350246029830027,79668.49475999385,77055.04196531061,0.30020099949410367,53.20563785529676,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,19.023645402564576,84.59605679308113
2021-08-19,404442.15830871405,3298.2346469344866,3150.990002487339,10952.650928214112,52.43687008249623,51.82853660478609,0.3600000000000019,1.1020627072996483,10459.9213720411,10187.134114543136,0.32710091046588113,3.097705103820967,80438.3984455611,77840.44889479755,0.291650103208167,53.57417667847976,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,19.148939611070194,86.85209246091128
2021-08-20,407793.7102312129,3351.5519224988657,3201.1858834104346,11005.105762417872,52.454834203759766,52.11733344906476,0.3600000000000019,1.0991066620196634,10596.853343187273,10267.01535643096,0.3297649200827662,3.0689414005871254,81129.04371135258,78637.32657090435,0.28336750630076035,54.05552423478103,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,19.278015955878626,89.20247547736702
2021-08-21,411197.3366488466,3403.626417633689,3251.031260812517,11057.56015568543,52.4543932675581,52.284988936184554,0.3600000000000019,1.0956464153899916,10755.275172225636,10369.470033806752,0.331620716564984,3.048876380110678,81756.62858183388,79426.44218092563,0.2754348087818085,54.6479366473205,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,19.410861837626513,91.62817032582022
2021-08-22,414648.3932106175,3451.056561770844,3300.016152622967,11110.008465180377,52.44830949494791,52.368458896708624,0.3600000000000019,1.091649969913536,10921.041447042546,10490.984813655014,0.33271456780512176,3.0368657530855985,82289.76994962698,80177.91987098847,0.2678994743950186,55.34251551070054,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,19.547410599292956,94.10756326472729
2021-08-23,418142.2016144925,3493.808403875003,3348.8615866714963,11162.4315104884,52.423045308024186,52.411656551329216,0.3600000000000019,1.0870810456316629,11079.470629561176,10625.722223686655,0.3330910325118896,3.0322388429331433,82672.25921723005,80858.73030401717,0.2607798094161738,56.12282780949607,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,19.6875437283967,96.61798692818363
2021-08-24,421678.1885088661,3535.9868943736137,3397.2252270107374,11214.823552064765,52.392041576364036,52.42657677031664,0.3600000000000019,1.0819361882315055,11218.549723948532,10767.101767958931,0.33279581155263127,3.034171052044723,82932.51700180436,81445.63850047582,0.25409455324829744,56.96462085712214,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,19.83110294358724,99.13605372924341
2021-08-25,425252.2731851408,3574.0846762747206,3444.0487969548903,11267.198788806185,52.37523674141984,52.42489750986425,0.3600000000000019,1.0762462588206894,11329.85674997499,10908.786474644068,0.33191036868386625,3.041746582504781,83072.30271903276,81923.54059158193,0.24782624783861512,57.8525244663711,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,19.9779034150965,101.63715787473305
2021-08-26,428857.6650698517,3605.3918847108935,3487.928310224253,11319.58362618772,52.3848373815336,52.41736576329678,0.3600000000000019,1.0700885402693645,11413.059353043638,11044.94234467085,0.3305137396673927,3.054037797253509,83050.23007741301,82280.45591233556,0.2419310950580179,58.77783032456833,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,20.127741556151104,104.09747236301735
2021-08-27,432485.46184375975,3627.796773908094,3527.391744303618,11372.010877365434,52.42725117771459,52.41333702447654,0.3600000000000019,1.063545881607972,11455.679194808601,11167.622530965984,0.3287862420485411,3.0692032024973437,82802.25817538373,82509.06682112961,0.23638319524309356,59.722079272191685,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,20.280405945486244,106.49567436183746
2021-08-28,436125.09803117206,3639.6361874123295,3561.107295461073,11424.515414003406,52.5045366379725,52.420429885358125,0.3600000000000019,1.0567101545802533,11458.818720605497,11268.118514255531,0.32691854385056274,3.0853720204896895,82286.16321783396,82599.4332444834,0.23112207645817695,60.66166772822272,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,20.435690598185726,108.8144668712028
2021-08-29,439764.68144193175,3639.58341075964,3588.0395700121,11477.130904393973,52.61549039056736,52.44426698415442,0.3600000000000019,1.0496816139959542,11427.278487771526,11340.427428031677,0.32500678119108994,3.10166961006669,81497.19623367293,82546.85819128121,0.2260957590243053,61.57130250916002,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,20.593409997766667,111.04194760007323
2021-08-30,443395.0257550112,3630.3443130794312,3607.544580708821,11529.768879652962,52.637975258988945,52.47495718704931,0.3600000000000019,1.0425777909753122,11368.100268543592,11381.650322154996,0.32311562241561914,3.117562808713564,80472.50637047135,82359.02596408158,0.2212524915371368,62.426591943279284,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,20.753415449197686,113.17286325338411
2021-08-31,447010.8974836798,3615.8717286686606,3618.9565984275478,11582.456330069408,52.68745041644605,52.5171797519548,0.3600000000000019,1.0355012165346529,11284.372648078685,11391.044884473406,0.32131021390285897,3.132643664389088,79314.22890519685,82060.2611505015,0.21660436542079084,63.20598920632834,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,20.915659241344688,115.21364402328693
2021-09-01,450606.4627378413,3595.5652541614872,3622.0251700553135,11635.292199071142,52.83586900173345,52.58304140737276,0.3600000000000019,1.0285619175722904,11188.784043266525,11370.88367951538,0.31963133528170184,3.14671933523429,78196.25175323518,81691.43600508696,0.21221248544245183,63.892249823298386,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,21.080098434148265,117.17288351612638
2021-09-02,454176.4264974669,3569.9637596256453,3616.9639449299843,11688.410972186372,53.118773115230354,52.68797966574296,0.3600000000000019,1.02185695854121,11109.218591596644,11327.470872112312,0.3180520405692277,3.160000716681055,77292.60054731174,81309.34453775198,0.20819944165132848,64.47352479475248,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,21.24666203781919,119.05778226956332
2021-09-03,457716.887067671,3540.460570204048,3604.4872946703435,11741.955368764877,53.54439657850429,52.847690308454034,0.3600000000000019,1.0154546128942734,11044.864816354253,11268.777960160525,0.31657862318710217,3.1727494062890766,76610.35584034816,80965.29017448411,0.2047092127834223,64.94418044157189,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,21.415233323082308,120.87178304994254
2021-09-04,461225.97692001704,3509.0898523459946,3585.837778048658,11796.05586076889,54.10049200401404,53.07582299960175,0.3600000000000019,1.009380875637093,10987.164417049156,11201.39523482629,0.31519495640131606,3.1853490618273486,76126.9534995243,80701.15260177464,0.20190020305880166,65.3054132885158,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,21.58564347970672,122.61309998484371
2021-09-05,464704.3433234976,3478.366403480574,3562.806739645095,11850.815311866278,54.75945109738683,53.38225299630772,0.3600000000000019,1.0036313257646667,10932.158768507632,11130.660986559293,0.31386131103078707,3.198184388484284,75840.72852154056,80550.89457414945,0.19996361383256306,65.56571122689114,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,21.757673786250663,124.27391807202017
2021-09-06,468159.66596062644,3455.322637128858,3537.803594972999,11906.310061792421,55.49474992614298,53.79051602389538,0.3600000000000019,0.9982031323325512,10888.511109347772,11062.14540055297,0.3124800168865361,3.212225880244924,75808.88333362482,80545.07558478156,0.19908987262393774,65.741199386555,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,21.931064163217442,125.84009547062811
2021-09-07,471590.5473373096,3430.8813766831054,3511.376341026134,11962.60447588538,56.29441409295896,54.30594761908515,0.3600000000000019,0.9930954649572363,10863.421179457515,11002.006561726961,0.3109196442098282,3.228952862025973,76007.27577106553,80700.37629104264,0.1993972364007267,65.85589953991634,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,22.105602144021756,127.29287793319565
2021-09-08,474993.73498585296,3403.187648543362,3483.893755123193,12019.715153940555,57.11067805517502,54.916779395632624,0.3600000000000019,0.9882988126804366,10861.885713293861,10955.305341463303,0.3090951953422455,3.249801265782574,76378.24879662505,81010.31631653677,0.20091670558108832,65.94192465493735,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,22.28104374487109,128.61044259432393
2021-09-09,478365.60282310075,3371.8678372478616,3455.594262528566,12077.609296935718,57.894142995162866,55.59910830238066,0.3600000000000019,0.9837995781593268,10881.386553877974,10922.758223938476,0.3069594055564583,3.275224252504356,76873.68885668027,81440.70850437102,0.20356972052389022,66.00644349120311,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,22.45707701864504,129.7682556921648
2021-09-10,481703.2621690392,3337.6593459384867,3426.6225871679226,12136.203482074785,58.594185139067775,56.3206235667985,0.3600000000000019,0.97957140307651,10922.225338808625,10905.241114624847,0.30437663238324586,3.307374879746727,77479.75864315672,81955.03086114845,0.2072134894879406,66.05483261840243,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,22.63331041889193,130.740046141642
2021-09-11,485005.39501074905,3302.1328417098493,3397.0572396648927,12195.36274407065,59.159261995865236,57.04340190263613,0.3600000000000019,0.9756059925142359,10989.995846381855,10905.650309142535,0.30119375418400884,3.3479196536691322,78176.98465786863,82519.493330089,0.21167870147277543,66.09112446380192,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,22.809279771413415,131.49924099648013
2021-09-12,488272.8789503701,3267.483939621112,3366.9311333685832,12254.899886107303,59.53714203665338,57.72600391566496,0.3600000000000019,0.9719021349803776,11082.747175671991,10927.16814556086,0.29734812753199535,3.397806256088958,78923.63640872156,83101.21220829731,0.21675595564562908,66.11834334785154,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,22.984469201540055,132.02074732783862
2021-09-13,491513.86053792376,3240.9815875535887,3336.310966542279,12314.790509279912,59.8906231726097,58.354038004622105,0.3600000000000019,0.9684354894059374,11196.434460616325,10971.161257845513,0.2928619359851313,3.456863095428068,79688.3249794566,83663.78137664973,0.2222183888415266,66.13875751088875,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.158342528175112,132.2829939154008
2021-09-14,494727.0987324674,3213.23819454367,3305.2190941698036,12374.955987971587,60.16547869167455,58.90707504516026,0.3600000000000019,0.9651858607519332,11327.921740743452,11037.521072666634,0.28781435761263685,3.524349002243325,80454.6761683353,84174.04986571301,0.22781101205777748,66.15406813316666,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.330386109355118,132.26432806190863
2021-09-15,497909.21535510436,3182.11662263691,3273.637563678424,12435.187789298034,60.231801326448306,59.352952534678295,0.3600000000000019,0.9621345474708678,11471.816709565363,11124.654799328691,0.28232004422757756,3.598515468553863,81177.7324656181,84599.6591187419,0.23325079297998505,66.16555109987509,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.500058235631663,131.94414107367334
