date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,population
2022-05-25,2742.2556452843937,1.2251921450263001,1.6383005702320594,1.000000000000005,2.0466900197771427e-14,476086.0386301616,173.61000000000092,5885.000000000032
2022-05-26,2743.3789511578693,1.1233058734756085,1.4934216138408203,1.000000000000005,1.5350175148328568e-14,476281.0560563323,173.61000000000092,5885.000000000032
2022-05-27,2744.417697531302,1.0387463734324993,1.3649547042396986,1.000000000000005,1.1512631361246426e-14,476461.39330630936,173.61000000000092,5885.000000000032
2022-05-28,2745.393363646218,0.9756661149160044,1.253846603486821,1.000000000000005,8.63447352093482e-15,476630.7794264037,173.61000000000092,5885.000000000032
2022-05-29,2746.3316743183777,0.9383106721598551,1.1603645906241669,1.000000000000005,6.4758551407011155e-15,476793.6805177672,173.61000000000092,5885.000000000032
2022-05-30,2747.2614092617346,0.9297349433571258,1.0841603207961805,1.000000000000005,4.856891355525837e-15,476955.0930576861,173.61000000000092,5885.000000000032
2022-05-31,2748.1923562352513,0.9309469735165529,1.0257902470612605,1.000000000000005,3.642668516644378e-15,477116.71631362726,173.61000000000092,5885.000000000032
2022-06-01,2749.1320176612517,0.9396614260003766,0.9849768158712536,1.000000000000005,2.7320013874832836e-15,477279.8527581687,173.61000000000092,5885.000000000032
2022-06-02,2750.085535547171,0.9535178859191591,0.9605648678827562,1.000000000000005,2.0490010406124627e-15,477445.3950440635,173.61000000000092,5885.000000000032
2022-06-03,2751.0556351768655,0.9700996296947036,0.9504889385655914,1.000000000000005,1.536750780459347e-15,477613.816235537,173.61000000000092,5885.000000000032
2022-06-04,2752.042582879098,0.9869477022322444,0.9517487336591657,1.000000000000005,1.1525630853445103e-15,477785.1624817601,173.61000000000092,5885.000000000032
2022-06-05,2753.0441543538973,1.0015714747995887,0.9603907357647377,1.000000000000005,8.644223140083827e-16,477959.04752195417,173.61000000000092,5885.000000000032
2022-06-06,2754.070736967754,1.026582613856642,0.9738263420627273,1.000000000000005,6.48316735506287e-16,478137.27459783346,173.61000000000092,5885.000000000032
2022-06-07,2755.1212169145715,1.0504799468178225,0.990512775293007,1.000000000000005,4.862375516297153e-16,478319.65030002414,173.61000000000092,5885.000000000032
2022-06-08,2756.183850630341,1.062633715769477,1.007716514242866,1.000000000000005,3.6467816372228646e-16,478504.1358045275,173.61000000000092,5885.000000000032
2022-06-09,2757.240699866748,1.056849236406941,1.0221551943440772,1.000000000000005,2.7350862279171483e-16,478687.61684628576,173.61000000000092,5885.000000000032
2022-06-10,2758.2709579963803,1.030258129632292,1.0304790331206966,1.000000000000005,2.051314670937861e-16,478866.4811993562,173.61000000000092,5885.000000000032
2022-06-11,2759.253444741633,0.9824867452526622,1.029631899274913,1.000000000000005,1.5384860032033958e-16,479037.05178704206,173.61000000000092,5885.000000000032
2022-06-12,2760.1684772213866,0.9150324797539773,1.017122114501435,1.000000000000005,1.1538645024025467e-16,479195.9115144904,173.61000000000092,5885.000000000032
2022-06-13,2761.00053374022,0.832056518832937,0.9892465632516432,1.000000000000005,8.6539837680191e-17,479340.3657418801,173.61000000000092,5885.000000000032
2022-06-14,2761.7391527292157,0.7386189889954208,0.944673610221539,1.000000000000005,6.490487826014325e-17,479468.59824920323,173.61000000000092,5885.000000000032
2022-06-15,2762.3785080504704,0.6393553212552926,0.8842484203358385,1.000000000000005,4.867865869510744e-17,479579.5975614991,173.61000000000092,5885.000000000032
2022-06-16,2762.9183509796794,0.5398429292090845,0.810494007559572,1.000000000000005,3.650899402133058e-17,479673.32049109915,173.61000000000092,5885.000000000032
2022-06-17,2763.36471669307,0.44636571339033004,0.7272370215067837,1.000000000000005,2.7381745515997934e-17,479750.8147943108,173.61000000000092,5885.000000000032
2022-06-18,2763.7304541326057,0.3657374395353139,0.6393270873970567,1.000000000000005,2.053630913699845e-17,479814.3111639302,173.61000000000092,5885.000000000032
2022-06-19,2764.035623404888,0.3051692722823841,0.552426311022906,1.000000000000005,1.5402231852748838e-17,479867.29222362704,173.61000000000092,5885.000000000032
2022-06-20,2764.292667779914,0.25704437502626787,0.47051947470221533,1.000000000000005,1.1551673889561628e-17,479911.91821490903,173.61000000000092,5885.000000000032
2022-06-21,2764.50847950333,0.2158117234157902,0.3960796512755305,1.000000000000005,8.66375541717122e-18,479949.3856964119,173.61000000000092,5885.000000000032
2022-06-22,2764.6991359688072,0.19065646547716275,0.3322253816369971,1.000000000000005,6.4978165628784155e-18,479982.48588155326,173.61000000000092,5885.000000000032
2022-06-23,2764.885825796907,0.1866898280994689,0.2820066251094545,1.000000000000005,4.873362422158812e-18,480014.89735815977,173.61000000000092,5885.000000000032
2022-06-24,2765.0917933942255,0.20596759731894593,0.2478692222257562,1.000000000000005,3.6550218166191085e-18,480050.6556281874,173.61000000000092,5885.000000000032
2022-06-25,2765.3400473727575,0.24825397853219638,0.23125324181476017,1.000000000000005,2.7412663624643314e-18,480093.7552625116,173.61000000000092,5885.000000000032
2022-06-26,2765.6516418644133,0.3115944916560969,0.23229174131582156,1.000000000000005,2.0559497718482484e-18,480147.85151702014,173.61000000000092,5885.000000000032
2022-06-27,2765.9485891875834,0.29694732316999783,0.23806382861130088,1.000000000000005,1.5419623288861863e-18,480199.4048976235,173.61000000000092,5885.000000000032
2022-06-28,2766.2500003910145,0.3014112034311508,0.25030918367567057,1.000000000000005,1.1564717466646398e-18,480251.7333037936,173.61000000000092,5885.000000000032
2022-06-29,2766.6348500023796,0.3848496113645725,0.2780079058563008,1.000000000000005,8.673538099984798e-19,480318.5475922608,173.61000000000092,5885.000000000032
2022-06-30,2767.212789085499,0.5779390831194231,0.33379439093068775,1.000000000000005,6.505153574988599e-19,480418.88440104824,173.61000000000092,5885.000000000032
2022-07-01,2768.102255033262,0.8894659477629698,0.4312677388993742,1.000000000000005,4.878865181241449e-19,480573.3057674966,173.61000000000092,5885.000000000032
2022-07-02,2769.4140539123127,1.3117988790510609,0.5829745598306406,1.000000000000005,3.659148885931087e-19,480801.0488417834,173.61000000000092,5885.000000000032
2022-07-03,2771.239047221569,1.8249933092559798,0.7988960782440231,1.000000000000005,2.744361664448315e-19,481117.88817206223,173.61000000000092,5885.000000000032
2022-07-04,2773.5116060367363,2.2725588151675877,1.0808008563559353,1.000000000000005,2.0582712483362362e-19,481512.42983008164,173.61000000000092,5885.000000000032
2022-07-05,2776.297586234085,2.7859801973485476,1.4353692266237745,1.000000000000005,1.543703436252177e-19,481996.10712078423,173.61000000000092,5885.000000000032
2022-07-06,2779.7177274906935,3.4201412566087033,1.8685778249452107,1.000000000000005,1.1577775771891327e-19,482589.881787583,173.61000000000092,5885.000000000032
2022-07-07,2783.905328585057,4.187601094363453,2.383819923330762,1.000000000000005,8.683331828918495e-20,483316.89597514167,173.61000000000092,5885.000000000032
2022-07-08,2788.974503872539,5.069175287482361,2.980495679408227,1.000000000000005,6.512498871688872e-20,484196.96120146033,173.61000000000092,5885.000000000032
2022-07-09,2794.9963756419647,6.0218717694256165,3.6529548235510068,1.000000000000005,4.884374153766654e-20,485242.4250869395,173.61000000000092,5885.000000000032
2022-07-10,2801.9812183830613,6.984842741096376,4.38970367422435,1.000000000000005,3.6632806153249904e-20,486455.07140117814,173.61000000000092,5885.000000000032
2022-07-11,2809.8927980794783,7.911579696416996,5.194957458318564,1.000000000000005,2.747460461493743e-20,487828.60948042537,173.61000000000092,5885.000000000032
2022-07-12,2818.7684673378935,8.875669258414895,6.064653452497824,1.000000000000005,2.060595346120307e-20,489369.52415605343,173.61000000000092,5885.000000000032
2022-07-13,2828.592203767807,9.823736429913321,6.979260289761229,1.000000000000005,1.5454465095902303e-20,491075.0337970666,173.61000000000092,5885.000000000032
2022-07-14,2839.295187085717,10.702983317910123,7.909905947766962,1.000000000000005,1.1590848821926727e-20,492933.19048904174,173.61000000000092,5885.000000000032
2022-07-15,2850.756231943251,11.461044857534098,8.8229737400754,1.000000000000005,8.693136616445045e-21,494922.9551683334,173.61000000000092,5885.000000000032
2022-07-16,2862.8021125482633,12.045880605012261,9.683549309581455,1.000000000000005,6.519852462333784e-21,497014.2539727278,173.61000000000092,5885.000000000032
2022-07-17,2875.2078061306584,12.405693582395285,10.458005873588824,1.000000000000005,4.889889346750338e-21,499168.0205044334,173.61000000000092,5885.000000000032
2022-07-18,2887.767263777054,12.559457646395707,11.122069208035851,1.000000000000005,3.667417010062753e-21,501348.4824642986,173.61000000000092,5885.000000000032
2022-07-19,2900.3962138315014,12.628950054447735,11.658360891159422,1.000000000000005,2.750562757547065e-21,503541.00938296935,173.61000000000092,5885.000000000032
2022-07-20,2912.9870116987754,12.590797867274087,12.053786505473658,1.000000000000005,2.0629220681602987e-21,505726.91294947726,173.61000000000092,5885.000000000032
2022-07-21,2925.427088121209,12.440076422433604,12.302089394295953,1.000000000000005,1.547191551120224e-21,507886.64984591596,173.61000000000092,5885.000000000032
2022-07-22,2937.612785386322,12.185697265112225,12.405765979141503,1.000000000000005,1.160393663340168e-21,510002.2238734487,173.61000000000092,5885.000000000032
2022-07-23,2949.459734482538,11.846949096216214,12.3775022477692,1.000000000000005,8.70295247505126e-22,512058.9875468132,173.61000000000092,5885.000000000032
2022-07-24,2960.91063796598,11.45090348344207,12.241251120216058,1.000000000000005,6.527214356288445e-22,514046.9932902011,173.61000000000092,5885.000000000032
2022-07-25,2971.9751407240046,11.06450275802436,12.027821985928059,1.000000000000005,4.895410767216334e-22,515967.915523243,173.61000000000092,5885.000000000032
2022-07-26,2982.608908872032,10.63376814802701,11.742916263201716,1.000000000000005,3.6715580754122505e-22,517814.05734362884,173.61000000000092,5885.000000000032
2022-07-27,2992.7682685964974,10.159359724465647,11.395667805028967,1.000000000000005,2.7536685565591876e-22,519577.8364099525,173.61000000000092,5885.000000000032
2022-07-28,3002.42345419463,9.655185598132698,10.997901144657327,1.000000000000005,2.0652514174193907e-22,521254.0849714923,173.61000000000092,5885.000000000032
2022-07-29,3011.5685441042833,9.145089909653187,10.563575179759976,1.000000000000005,1.548938563064543e-22,522841.77489054634,173.61000000000092,5885.000000000032
2022-07-30,3020.2289129263095,8.660368822026584,10.108365935563368,1.000000000000005,1.1617039222984072e-22,524345.311409184,173.61000000000092,5885.000000000032
2022-07-31,3028.466820441343,8.2379075150332,9.649353637192899,1.000000000000005,8.712779417238054e-23,525775.5034743096,173.61000000000092,5885.000000000032
2022-08-01,3036.4335025320456,7.966682090702835,9.206767005528816,1.000000000000005,6.534584562928541e-23,527158.6072293593,173.61000000000092,5885.000000000032
2022-08-02,3044.134063550622,7.700561018576586,8.787667852724514,1.000000000000005,4.900938422196405e-23,528495.5088171398,173.61000000000092,5885.000000000032
2022-08-03,3051.5451016384072,7.411038087785067,8.394953539834281,1.000000000000005,3.675703816647304e-23,529782.1454627264,173.61000000000092,5885.000000000032
2022-08-04,3058.6323394802644,7.087237841856909,8.027982769613923,1.000000000000005,2.756777862485478e-23,531012.5663486617,173.61000000000092,5885.000000000032
2022-08-05,3065.3638473703836,6.731507890119257,7.6830449311212465,1.000000000000005,2.0675833968641082e-23,532181.2282713548,173.61000000000092,5885.000000000032
2022-08-06,3071.719960511632,6.356113141248144,7.3537121081664125,1.000000000000005,1.5506875476480812e-23,533284.7173833811,173.61000000000092,5885.000000000032
2022-08-07,3077.700716990063,5.9807564784312675,7.031103085649704,1.000000000000005,1.1630156607360609e-23,534323.0405002063,173.61000000000092,5885.000000000032
2022-08-08,3083.3604278524417,5.659710862378725,6.701371270281242,1.000000000000005,8.722617455520456e-24,535305.6268113223,173.61000000000092,5885.000000000032
2022-08-09,3088.684703565483,5.324275713041322,6.361735466285599,1.000000000000005,6.5419630916403425e-24,536229.9782212914,173.61000000000092,5885.000000000032
2022-08-10,3093.6515205635797,4.966816998097093,6.012401308828621,1.000000000000005,4.906472318730257e-24,537092.2712676177,173.61000000000092,5885.000000000032
2022-08-11,3098.2429875461535,4.591466982574117,5.655720826482494,1.000000000000005,3.679854239047693e-24,537889.3998700741,173.61000000000092,5885.000000000032
2022-08-12,3102.454170200667,4.211182654513009,5.295562113074546,1.000000000000005,2.7598906792857693e-24,538620.5073926985,173.61000000000092,5885.000000000032
2022-08-13,3106.2997097448806,3.8455395442137843,4.936836581573853,1.000000000000005,2.069918009464327e-24,539288.1356902907,173.61000000000092,5885.000000000032
2022-08-14,3109.8187868335517,3.5190770886710077,4.5851444045061855,1.000000000000005,1.5524385070982454e-24,539899.0868932845,173.61000000000092,5885.000000000032
2022-08-15,3113.0914495304687,3.272662696916963,4.244164056450103,1.000000000000005,1.164328880323684e-24,540467.2581707721,173.61000000000092,5885.000000000032
2022-08-16,3116.121188957811,3.029739427341895,3.9164554599199985,1.000000000000005,8.732466602427631e-25,540993.2556077179,173.61000000000092,5885.000000000032
2022-08-17,3118.9073105936045,2.7861216357940775,3.605070586536641,1.000000000000005,6.549349951820723e-25,541476.958577153,173.61000000000092,5885.000000000032
2022-08-18,3121.451313585156,2.5440029915514426,3.312782416308431,1.000000000000005,4.912012463865542e-25,541918.627271424,173.61000000000092,5885.000000000032
2022-08-19,3123.7616752341205,2.310361648964166,3.0415066570923477,1.000000000000005,3.684009347899157e-25,542319.7333506276,173.61000000000092,5885.000000000032
2022-08-20,3125.857439360307,2.095764126186604,2.791868034189658,1.000000000000005,2.7630070109243676e-25,542683.5829289379,173.61000000000092,5885.000000000032
2022-08-21,3127.7709075745333,1.913468214226251,2.5628750075426985,1.000000000000005,2.0722552581932756e-25,543015.7838143512,173.61000000000092,5885.000000000032
2022-08-22,3129.542094708054,1.7711871335203688,2.348814465094647,1.000000000000005,1.5541914436449568e-25,543323.2828964784,173.61000000000092,5885.000000000032
2022-08-23,3131.1791308241927,1.6370361161389853,2.150345819732429,1.000000000000005,1.1656435827337176e-25,543607.4915967293,173.61000000000092,5885.000000000032
2022-08-24,3132.6958704193776,1.5167395951843958,1.9695303732026852,1.000000000000005,8.742326870502882e-26,543870.8151949621,173.61000000000092,5885.000000000032
2022-08-25,3134.1111077272717,1.4152373078944394,1.8088134230823647,1.000000000000005,6.556745152877162e-26,544116.5165933782,173.61000000000092,5885.000000000032
2022-08-26,3135.44798819688,1.3368804696086138,1.6702608430066685,1.000000000000005,4.9175588646578716e-26,544348.6141394429,173.61000000000092,5885.000000000032
2022-08-27,3136.7335671011224,1.2855789042426609,1.5549865178400062,1.000000000000005,3.6881691484934037e-26,544571.8049930768,173.61000000000092,5885.000000000032
2022-08-28,3137.9984784932667,1.2649113921445054,1.4627229200542144,1.000000000000005,2.766126861370053e-26,544791.4076520482,173.61000000000092,5885.000000000032
2022-08-29,3139.2779474284544,1.2794689351878896,1.392759546213901,1.000000000000005,2.0745951460275398e-26,545013.5377325728,173.61000000000092,5885.000000000032
2022-08-30,3140.5842524265486,1.3063049980942159,1.345674216867926,1.000000000000005,1.5559463595206547e-26,545240.3269476204,173.61000000000092,5885.000000000032
2022-08-31,3141.9242591324564,1.3400067059074448,1.3204612217976819,1.000000000000005,1.166959769640491e-26,545472.9672307549,173.61000000000092,5885.000000000032
2022-09-01,3143.299965519353,1.3757063868966488,1.3147219667684313,1.000000000000005,8.752198272303683e-27,545711.8054046442,173.61000000000092,5885.000000000032
2022-09-02,3144.708910791103,1.408945271749735,1.324807958592809,1.000000000000005,6.564148704227763e-27,545956.4141824432,173.61000000000092,5885.000000000032
2022-09-03,3146.1444820590714,1.4355712679687354,1.3459280439284484,1.000000000000005,4.9231115281708216e-27,546205.6454188306,173.61000000000092,5885.000000000032
2022-09-04,3147.5961443497376,1.4516622906662757,1.3722288383762027,1.000000000000005,3.692333646128116e-27,546457.6700482866,173.61000000000092,5885.000000000032
2022-09-05,3149.0470921019974,1.4509477522595666,1.3963004264550694,1.000000000000005,2.7692502345960873e-27,546709.5703791374,173.61000000000092,5885.000000000032
2022-09-06,3150.49446581212,1.4473737101222788,1.4159897025174515,1.000000000000005,2.0769376759470655e-27,546960.8499322206,173.61000000000092,5885.000000000032
2022-09-07,3151.9381408910917,1.4436750789718016,1.4303153214905469,1.000000000000005,1.5577032569602991e-27,547211.4870479058,173.61000000000092,5885.000000000032
2022-09-08,3153.379882332835,1.4417414417433976,1.439265256470207,1.000000000000005,1.1682774427202244e-27,547461.7881333767,173.61000000000092,5885.000000000032
2022-09-09,3154.8227107153707,1.4428283825357338,1.4436449669163287,1.000000000000005,8.762080820401682e-28,547712.2775980941,173.61000000000092,5885.000000000032
2022-09-10,3156.2704267016907,1.4477159863200313,1.4449635247994008,1.000000000000005,6.571560615301262e-28,547963.6153053909,173.61000000000092,5885.000000000032
2022-09-11,3157.727254415413,1.4568277137219259,1.4453482092104122,1.000000000000005,4.928670461475946e-28,548216.5346611707,173.61000000000092,5885.000000000032
2022-09-12,3159.197573972521,1.4703195571078655,1.4478459985367707,1.000000000000005,3.6965028461069595e-28,548471.7960543791,173.61000000000092,5885.000000000032
2022-09-13,3160.6832483526982,1.4856743801773784,1.4531414478359994,1.000000000000005,2.7723771345802196e-28,548729.7229401064,173.61000000000092,5885.000000000032
2022-09-14,3162.1851899813996,1.5019416287012324,1.461383558404474,1.000000000000005,2.0792828509351647e-28,548990.4738332318,173.61000000000092,5885.000000000032
2022-09-15,3163.703275162202,1.5180851808019447,1.472295425752291,1.000000000000005,1.5594621382013735e-28,549254.0274171031,173.61000000000092,5885.000000000032
2022-09-16,3165.2362799010675,1.5330047388658432,1.4852564755844209,1.000000000000005,1.1695966036510302e-28,549520.1713750453,173.61000000000092,5885.000000000032
2022-09-17,3166.7818317745446,1.5455518734771156,1.4993641407865723,1.000000000000005,8.771974527382726e-29,549788.4940139932,173.61000000000092,5885.000000000032
2022-09-18,3168.3363738309126,1.554542056368343,1.513480119164592,1.000000000000005,6.578980895537045e-29,550058.3779822151,173.61000000000092,5885.000000000032
2022-09-19,3169.9174387442295,1.57563504906359,1.5268487771562516,1.000000000000005,4.9342356716527836e-29,550332.8673271599,173.61000000000092,5885.000000000032
2022-09-20,3171.521207694246,1.5933617101978241,1.5390923036170292,1.000000000000005,3.7006767537395875e-29,550611.2991403287,173.61000000000092,5885.000000000032
2022-09-21,3173.128693699201,1.5963517771915345,1.549628793335688,1.000000000000005,2.7755075653046907e-29,550890.3770841577,173.61000000000092,5885.000000000032
