date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,life_expectancy,population
2020-12-11,95729.73939893785,1388.7285175272627,1414.741831748734,2035.3422927460524,25.51505561772793,25.474400551822352,1301073.5822718004,0.9574374489437274,20570.108960007434,20017.91883502685,0.06875776859110722,14.701331698780077,3800.00000000002,0.010000000000000054,76.27623330804585,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-12,97102.9996364692,1373.2602375313572,1406.4807301463943,2060.79555278514,25.453260039087837,25.496011790725234,1321986.5231776724,0.9491815126935759,20770.946716773542,20237.063528338684,0.06728261215761622,15.007899226573766,3800.00000000002,0.010000000000000054,76.1766400747643,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-13,98459.3680531439,1356.3684166746993,1396.4112308677163,2086.163406670306,25.367853885165943,25.490074453903688,1343059.419556818,0.9407004525550895,20915.992999226382,20451.366569977377,0.06577853959655744,15.332887897629119,3800.00000000002,0.010000000000000054,76.10487501405652,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-14,99801.72911031701,1342.361057173124,1384.8049601578998,2111.411598312364,25.248191642058075,25.457523519807246,1364280.4261979968,0.931997058873332,21053.25998859241,20657.085754890948,0.06425811284221454,15.677443880558643,3800.00000000002,0.010000000000000054,76.05649239499627,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-15,101128.61084372691,1326.8817334099028,1371.6320345980648,2136.5280426256786,25.11644431331476,25.39893611109012,1385659.9359057718,0.9230858678460151,21203.41901105218,20853.929215974316,0.062725097236703,16.048031197426116,3800.00000000002,0.010000000000000054,76.02486929624732,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-16,102437.22335580763,1308.6125120806996,1356.8623056835213,2161.518866487685,24.990823862006142,25.318785147312454,1407243.7938491758,0.913992972313084,21401.854190415863,21047.052535768744,0.06117827670903993,16.45731299082979,3800.00000000002,0.010000000000000054,76.0011519721856,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-17,103724.52634038529,1287.3029845776564,1340.5002386356227,2186.4041789543253,24.885312466640386,25.224142189508292,1429064.7462514606,0.904740527554142,21637.023884570168,21240.61621178134,0.05961431515944648,16.915709371435234,3800.00000000002,0.010000000000000054,75.98336397913931,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-18,104988.02972620055,1263.5033858152738,1322.6110715106554,2211.2148989216294,24.810719967304177,25.12370457361154,1451132.4554141955,0.8953676128601779,21886.58891105748,21436.958813651807,0.05802990249757459,17.43332210614594,3800.00000000002,0.010000000000000054,75.97002298435459,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-19,106226.39415955037,1238.3644333498214,1303.3404345315066,2235.9903758718974,24.775476950268082,25.02706576052543,1473450.5172232215,0.8859421608409975,22144.618170041686,21637.703968028156,0.056410759129160326,18.016434695317304,3800.00000000002,0.010000000000000054,75.96001723826605,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-20,107439.88136626927,1213.4872067188962,1282.9290645864144,2260.776605433338,24.786229561440592,24.944168098674652,1496006.245496604,0.876541947069017,22394.507842140218,21849.55145695198,0.05472177328998602,18.68088775387327,3800.00000000002,0.010000000000000054,75.95251292869963,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-21,108635.12007447587,1195.2387082065945,1261.9118453047122,2285.690437268284,24.913831834946023,24.896602479953017,1518767.5283451444,0.8672728145357652,22616.167667858157,22069.605528719192,0.0529463073430552,19.430463811526508,3800.00000000002,0.010000000000000054,75.94688469652483,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-22,109810.94666542395,1175.8265909480956,1240.3328206301194,2310.7449287915524,25.054491523268375,24.88795945531063,1541676.1407401145,0.8582665048901896,22782.562854966047,22288.064359855518,0.051103072459456944,20.255984574869863,3800.00000000002,0.010000000000000054,75.94266352239373,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-23,110963.96450779469,1153.017842370737,1218.1053039018088,2335.9005033163567,25.15557452480426,24.911705208806858,1564655.223202147,0.8496884048473461,22873.944474773372,22487.39712250964,0.04923567538531675,21.1342831952119,3800.00000000002,0.010000000000000054,75.93949764179541,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-24,112090.06892060055,1126.10441280585,1195.0772285727705,2361.0844111007164,25.183907784359533,24.95456752974674,1587623.0674500936,0.8417170146891628,22884.20462843516,22651.25228596759,0.04736906423129531,22.040547561244125,3800.00000000002,0.010000000000000054,75.93712323134667,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-25,113185.5908953633,1095.5219747627598,1171.0801612485839,2386.205325132263,25.120914031546995,24.999075291783264,1610486.5563487234,0.8345022083342617,22800.56690054424,22764.94590484418,0.04553730237515222,22.947729675458017,3800.00000000002,0.010000000000000054,75.93534242351012,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-26,114248.1548877476,1062.5639923842884,1145.9660614664976,2411.164287966848,24.958962834584653,25.025463062244075,1633145.7105792565,0.8281801468777175,22614.720198032643,22813.679661341634,0.043767068571926596,23.830441729767433,3800.00000000002,0.010000000000000054,75.9340068176327,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-27,115277.32216128598,1029.1672735383793,1119.6348515297389,2435.8629218574924,24.698633890644405,25.01309955912653,1655538.8062052918,0.8228702426728334,22363.409982611993,22790.446995521444,0.042100996322286956,24.66837589978198,3800.00000000002,0.010000000000000054,75.93300511322464,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-28,116278.1489254249,1000.8267641389183,1091.8618711941706,2460.283956099005,24.42103424151275,24.942819498045644,1677641.1771976042,0.8186470258960289,22082.138482434137,22696.312509084553,0.04056572784934294,25.446884704409893,3800.00000000002,0.010000000000000054,75.93225383491858,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-29,117249.03598301519,970.887057590292,1062.584889012953,2484.373051107871,24.089095008865684,24.80499115876374,1699419.3371160466,0.815554758756218,21762.985536033775,22534.81138569192,0.03918366886696847,26.154400761662338,3800.00000000002,0.010000000000000054,75.93169037618904,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-30,118187.46679010577,938.430807090587,1031.9296328230646,2508.049617031618,23.676565923746903,24.59375387327452,1720822.140636003,0.8136074071408557,21391.422733150117,22309.617944569552,0.037969199614027296,26.779425328842137,3800.00000000002,0.010000000000000054,75.93126778214189,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-12-31,119091.19881591498,903.7320258092147,1000.1621308875001,2531.2313142604653,23.1816972288477,24.30773815867279,1741805.9532630425,0.8127792463705104,20975.277036934367,22026.172152674124,0.03692583313004218,27.315139455584458,3800.00000000002,0.010000000000000054,75.93095083660651,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-01,119959.15706280906,867.9582468940807,967.6529677519223,2553.8524288110602,22.62111455059508,23.95060581680682,1762356.0896725592,0.8130010475768495,20543.734716938037,21695.679809398967,0.03604408396194667,27.76377702219905,3800.00000000002,0.010000000000000054,75.930713127455,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-02,120792.10420628602,832.9471434769611,934.8504761371491,2575.8776538642783,22.02522505321783,23.53145500901756,1782478.0181593993,0.8141730545902014,20117.127217406203,21333.206431063474,0.035299869694149125,28.132908720107636,3800.00000000002,0.010000000000000054,75.93053484559135,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-03,121593.14319996355,801.0389936775343,902.2606308585191,2597.3124259185743,21.434772054296076,23.065124062193064,1802195.8108076581,0.8161795646983083,19714.191696183312,20951.00983299382,0.03469064241282262,28.430542884618582,3800.00000000002,0.010000000000000054,75.93040113419363,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-04,122369.03330495022,775.8901049866585,870.126750778021,2618.233365980628,20.920940062053692,22.565032768687487,1821547.5538555845,0.8188689980227627,19349.042333869897,20558.055726393744,0.0342157840074192,28.660363530626228,3800.00000000002,0.010000000000000054,75.93030085064532,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-05,123119.8304085771,750.7971036268725,838.6852835101489,2638.6182533154683,20.38488733484023,22.0357721524691,1840583.4133231712,0.8220685229191417,19033.833932044334,20166.293992597533,0.033863518677833354,28.833084541958076,3800.00000000002,0.010000000000000054,75.93022563798411,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-06,123845.50572498504,725.675316407938,808.2916247205247,2658.448725539288,19.83047222381927,21.48623635417086,1859367.7299503642,0.8255998731201912,18782.797475536183,19792.223435624644,0.03360109731477454,28.969776237754957,3800.00000000002,0.010000000000000054,75.93717763184954,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-07,124546.48166930457,700.9759443195289,779.3264783981838,2677.7217574705655,19.273031931277536,20.92776146084472,1877978.6298480374,0.8292713334115731,18609.760533930767,19453.237421579528,0.033378424796035706,29.097928493765515,3800.00000000002,0.010000000000000054,75.95056809783685,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-08,125224.03376329082,677.5520939862538,752.1256270597893,2696.4582702684097,18.736512797844085,20.372729628277394,1896501.2766846735,0.8328875659927469,18521.79231382884,19163.599058427724,0.033179099786425664,29.244626072974466,3800.00000000002,0.010000000000000054,75.96501366225945,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-09,125880.59206454974,656.5583012589219,726.9272594027938,2714.7095882863146,18.251318017904744,19.83352217272714,1915029.1129918532,0.8362602123096875,18527.195415074304,18935.876184577122,0.03298726601628988,29.438997996876978,3800.00000000002,0.010000000000000054,75.97243348522088,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-10,126519.96723845773,639.3751739079933,703.8324660453088,2732.5622817124777,17.852693426162904,19.321734389726373,1933658.310584229,0.8392311967241867,18628.716923296706,18780.368289046957,0.0327764870041373,29.707171897787056,3800.00000000002,0.010000000000000054,75.96362214041866,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-11,127148.78439781567,628.8171593579511,682.8220735158828,2750.155664096256,17.593382383778636,18.846326163981942,1952399.5136750848,0.8416934363278858,18740.84258904657,18693.155806313363,0.03252612737333573,30.061728309248547,3800.00000000002,0.010000000000000054,75.92942927499736,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-12,127767.94337269934,619.1589748836872,664.0166406249543,2767.5097506578454,17.354086561589657,18.413333827899216,1971245.9001076417,0.8435853648994385,18846.11605619995,18666.096121056962,0.03222151860692492,30.507123639822687,3800.00000000002,0.010000000000000054,75.86164435443817,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-13,128377.40814361649,609.4647709171295,647.415128820365,2784.6341391084493,17.12438845060403,18.02675295657408,1990171.5549934683,0.8448653326597124,18925.452103559168,18686.295280837996,0.031854083363726374,31.04053503755937,3800.00000000002,0.010000000000000054,75.75366022122628,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-14,128976.72328612236,599.3151425058828,632.8921276430704,2801.5353005175075,16.90116140905841,17.687939959835237,2009179.3071468496,0.8455066271612366,19007.600066680392,18742.995345567113,0.03142142871542572,31.658411943974357,3800.00000000002,0.010000000000000054,75.6009707638513,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-15,129565.40130428167,588.6780181593094,620.1957738189228,2818.2220474631185,16.686746945610896,17.395163276275934,2028268.9014331847,0.8455079600283301,19089.48022130961,18823.992113570966,0.030927416074384456,32.34746442016569,3776.0504201680874,0.009962184873949634,75.4015441685576,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-16,130143.21313076477,577.8118264830898,608.946190577509,2834.7096351448545,16.48758768173567,17.143266768777757,2047422.9811169081,0.8448672337575125,19153.99413495444,18913.4579992054,0.03038221363949879,33.0875504806059,3722.164285714306,0.00987710084033619,75.15610285815715,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-17,130710.40600191991,567.1928711551429,598.6343171412773,2851.0228372183733,16.31320207351897,16.923417271153475,2066625.6278706512,0.8435634828488401,19202.582592166083,18995.379407613513,0.029802335730593748,33.85132866523793,3653.399183904351,0.00976222123464776,74.86833344613898,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-01-18,131269.30762038002,558.9016184600878,588.6462283213757,2867.2486728394465,16.225835621073315,16.728133735524146,2085856.506294071,0.8415685397384411,19230.830302237064,19065.330693396005,0.029185947014493507,34.624146143401674,3601.425971638675,0.009671859849709167,74.54504420225139,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
