date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,gdp_per_capita,population
2022-07-05,10540.174288850612,5.956943578581345,5.55314236327758,86.05918096728531,0.02792454271392477,0.009067484446214785,249986.3400518553,2041.103772544008,12.61549136792507,0.010000000000004249,36327.2300000002,44192.00000000022
2022-07-06,10546.305425752389,6.131136901777001,5.649099985127877,86.0950482981855,0.036214900248113344,0.014386586185339865,250131.75501465134,2041.9545456329604,12.622898422517833,0.0100000000000032,36327.2300000002,44192.00000000022
2022-07-07,10552.507382177913,6.201956425524745,5.7644641291174095,86.13919184742723,0.04440422625266559,0.02070396678832622,250278.84975177748,2043.0016306209739,12.611566189221941,0.010000000000002415,36327.2300000002,44192.00000000022
2022-07-08,10558.650025967643,6.142643789731803,5.872792666973812,86.19094850741928,0.05195216775026206,0.02769087101884654,250424.5378629608,2044.2292985959853,12.573396684579693,0.010000000000001825,36327.2300000002,44192.00000000022
2022-07-09,10564.591397950215,5.941371982570353,5.946499477605933,86.24909373350575,0.058291856905133624,0.034942361408931366,250565.45243342003,2045.6085033587565,12.504061734507832,0.010000000000001383,36327.2300000002,44192.00000000022
2022-07-10,10570.188910453626,5.597512503411288,5.958758092367354,86.31182030012943,0.06283653973767386,0.041996363816879614,250698.21163275768,2047.0963775190703,12.403918957635902,0.010000000000001051,36327.2300000002,44192.00000000022
2022-07-11,10575.264889045793,5.075978592167391,5.865832790348568,86.37798287215602,0.06624505186207903,0.04852442218392678,250818.60146875092,2048.665753727541,12.275127324238579,0.010000000000000803,36327.2300000002,44192.00000000022
2022-07-12,10579.754080488303,4.489191442509515,5.656043952813146,86.44693253226839,0.06901151998899636,0.05432091844789994,250925.0742977497,2050.3012396654067,12.12184323073551,0.010000000000000616,36327.2300000002,44192.00000000022
2022-07-13,10583.655217767664,3.9011372793611305,5.337319002101785,86.51729377541344,0.07040763805251016,0.059141141324612845,251017.60005362937,2051.9702083528073,11.948993929192568,0.010000000000000476,36327.2300000002,44192.00000000022
2022-07-14,10587.021164456984,3.365946689320462,4.9319900595918575,86.58730775883879,0.0700487796059632,0.06275630848214753,251097.43250143764,2053.6309400396567,11.762408019615838,0.010000000000000371,36327.2300000002,44192.00000000022
2022-07-15,10589.951522987227,2.930358530241803,4.472892189167071,86.65508973962048,0.06780807791714216,0.0649948331715655,251166.93392762996,2055.238728623798,11.568751716069361,0.010000000000000293,36327.2300000002,44192.00000000022
2022-07-16,10592.587090850648,2.6355678634214965,4.000437079819715,86.71882215280856,0.06375198603966664,0.0657732741999412,251229.44365774607,2056.7504614646195,11.372846915688106,0.010000000000000234,36327.2300000002,44192.00000000022
2022-07-17,10595.105702753386,2.5186119027374247,3.5604183076023457,86.7768994200364,0.05809194686653091,0.06511954841013698,251289.17944466736,2058.128054243264,11.179069575906365,0.01000000000000019,36327.2300000002,44192.00000000022
2022-07-18,10597.611969372747,2.506266619360764,3.1931888115033136,86.82803655597766,0.051148145670260214,0.0630138694523992,251348.62235854933,2059.3410271077905,10.992236894276264,0.010000000000000156,36327.2300000002,44192.00000000022
2022-07-19,10600.180130875728,2.5681615029821154,2.918684110243519,86.87135062318893,0.04332232450802809,0.05942329801690128,251409.53317130407,2060.3684367820415,10.817012189129967,0.010000000000000132,36327.2300000002,44192.00000000022
2022-07-20,10602.933175079886,2.753044204159668,2.7546540005882663,86.90642182324184,0.03507739302549425,0.054481500661997286,251474.82882902786,2061.2003256472967,10.657458560076318,0.010000000000000113,36327.2300000002,44192.00000000022
2022-07-21,10606.011419771468,3.078244691581295,2.7135842302408153,86.9333393150721,0.026922136559683067,0.04844709834717674,251547.837306322,2061.8388085535107,10.516704133373349,0.010000000000000099,36327.2300000002,44192.00000000022
2022-07-22,10609.548949444,3.537529672532132,2.8003877525125485,86.95273557874117,0.0201916024197623,0.04167242783278077,251631.73874703338,2062.298887927741,10.396690995957627,0.010000000000000089,36327.2300000002,44192.00000000022
2022-07-23,10613.655942852245,4.106993408245261,3.0106731673255926,86.96581218825767,0.015143701814821726,0.03458011272978922,251729.14631980995,2062.6090651054724,10.297986895966295,0.01000000000000008,36327.2300000002,44192.00000000022
2022-07-24,10618.40541867766,4.7494758254147245,3.329446051964789,86.97435914119336,0.011357776361116295,0.027645491787160924,251841.79185976734,2062.811798829107,10.215862505523539,0.009987394957983267,36327.2300000002,44192.00000000022
2022-07-25,10623.862370407742,5.456951730082386,3.7510215137635146,86.98076935589515,0.00851833227083722,0.02138344010733902,251971.2168728478,2062.963849121833,10.145542645141376,0.009963235294117717,36327.2300000002,44192.00000000022
2022-07-26,10630.078969143895,6.216598736152622,4.272238824398274,86.98557701692147,0.0063887492031279155,0.016037580080504266,252118.65872865042,2063.0778868413777,10.085821495814674,0.009924591952165548,36327.2300000002,44192.00000000022
2022-07-27,10637.046185487541,6.967216343646476,4.874235032972276,86.98918276269123,0.004791561902345936,0.0120281850603782,252283.90327758063,2063.163415131036,10.037879373315448,0.009874439439237296,36327.2300000002,44192.00000000022
2022-07-28,10644.70036309757,7.654177610029635,5.52787181448358,86.99188707201853,0.003593671426759452,0.00902113879528365,252465.4407590908,2063.22756134828,10.005332606909676,0.009827452074579891,36327.2300000002,44192.00000000022
2022-07-29,10652.928148858422,8.227785760851264,6.197805606176207,86.99391530401402,0.002695253570069589,0.006765854096462737,252660.58273286078,2063.2756710112126,9.996420269661908,0.009812735145139844,36327.2300000002,44192.00000000022
2022-07-30,10661.570190506145,8.642041647723143,6.845540209803467,86.99543647801065,0.002021440177552192,0.005074390572347053,252865.5497771831,2063.3117532584124,10.021749591386715,0.009874257241207838,36327.2300000002,44192.00000000022
2022-07-31,10670.42390984795,8.853719341804005,7.4317162433254635,86.99657735850809,0.001516080133164144,0.00380579292926029,253075.53726275192,2063.338814943812,10.098535852234297,0.010082163519141187,36327.2300000002,44192.00000000022
2022-08-01,10679.352725534005,8.928815686055668,7.927546717077175,86.9974330188812,0.001137060099873108,0.0028543446969452177,253287.3058342653,2063.3591112078616,10.245265819363198,0.010516535373680405,36327.2300000002,44192.00000000022
2022-08-02,10688.274563542891,8.921838008885654,8.3138580016088,86.998074764161,0.000852795074904831,0.002140758522708913,253498.90890898957,2063.374333405899,10.478955828646525,0.01125521019218663,36327.2300000002,44192.00000000022
2022-08-03,10697.05983345227,8.785269909379185,8.573433740379205,86.99855607312088,0.0006395963061786232,0.0016055688920316848,253707.27293804506,2063.3857500544273,10.81309534595162,0.012364646170319696,36327.2300000002,44192.00000000022
2022-08-04,10705.562053499041,8.502220046772603,8.69444925486425,86.99891705484077,0.0004796972296339674,0.0012041766690237636,253908.92375363113,2063.394312540823,11.256104638099801,0.013893070923796682,36327.2300000002,44192.00000000022
2022-08-05,10713.640819374457,8.078765875415597,8.673047348388017,86.99918779113071,0.0003597729222254755,0.0009031325017678227,254100.53132944478,2063.4007344056204,11.810178026086183,0.015865342947210825,36327.2300000002,44192.00000000022
2022-08-06,10721.17903082045,7.538211445992863,8.51527015899626,86.99939084334815,0.0002698296916691066,0.000677349376325867,254279.31835099473,2063.405550804218,12.47041632499452,0.01827909770814571,36327.2300000002,44192.00000000022
2022-08-07,10728.095811576892,6.916780756440355,8.23850804911146,86.99954313251123,0.00020237226875182996,0.0005080120322444003,254443.3666433369,2063.409163103166,13.227957686538414,0.021114462259777714,36327.2300000002,44192.00000000022
2022-08-08,10734.330989257991,6.235177681098857,7.853678709748924,86.99965734938354,0.00015177920156387247,0.0003810090241833002,254591.2490591029,2063.4118723273773,14.07155003607384,0.02433035218933883,36327.2300000002,44192.00000000022
2022-08-09,10739.828235479385,5.49724622139299,7.364463137030512,86.99974301203778,0.00011383440117290435,0.00028575676813747514,254721.6296362797,2063.413904245536,14.98575690326743,0.027863310360491573,36327.2300000002,44192.00000000022
2022-08-10,10744.58368468971,4.755449210323995,6.788823273910577,86.99980725902844,8.537580087967826e-05,0.00021431757610310636,254834.4167055553,2063.4154281841547,15.951518711710456,0.03164085704315478,36327.2300000002,44192.00000000022
2022-08-11,10748.643322664033,4.059637974323477,6.154253686848581,86.99985544427145,6.40318506597587e-05,0.00016073818207732978,254930.70094771887,2063.416571138119,16.947220158540464,0.03558212953091172,36327.2300000002,44192.00000000022
2022-08-12,10752.101027873929,3.45770520989581,5.494220323313558,86.99989158320369,4.802388799481902e-05,0.00012055363655799734,255012.70893671064,2063.4174283535917,17.9501371615686,0.03960159391612181,36327.2300000002,44192.00000000022
2022-08-13,10755.097102515028,2.9960746410999457,4.845489579912451,86.9999186874029,3.6017915996114263e-05,9.041522741849801e-05,255083.76829690958,2063.4180712651964,18.938168482036208,0.043615060983309924,36327.2300000002,44192.00000000022
2022-08-14,10757.81717077769,2.720068262660773,4.246125103486378,86.99993901555229,2.7013436997085698e-05,6.78114205638735e-05,255148.28157109884,2063.4185534489,19.889259845690084,0.047534825149247235,36327.2300000002,44192.00000000022
2022-08-15,10760.49135254999,2.6741817723026293,3.7375904339496278,86.99995426166433,2.0260077747814272e-05,5.0858565422905125e-05,255211.7066214402,2063.4189150866778,20.78129523979442,0.05126763469903959,36327.2300000002,44192.00000000022
2022-08-16,10763.183478859824,2.6921263098346033,3.3370485138914416,86.99996569624835,1.5195058310860703e-05,3.8143924067178845e-05,255275.55736427056,2063.4191863150113,21.59453639429317,0.05472577450521062,36327.2300000002,44192.00000000022
2022-08-17,10765.936574885025,2.753096025200779,3.0511934636344855,86.99997427218639,1.1396293733145528e-05,2.8607943050384134e-05,255340.8542497708,2063.419389736261,22.31345239268177,0.05783537806701407,36327.2300000002,44192.00000000022
2022-08-18,10768.774829353828,2.8382544688036266,2.876905925133754,86.99998070413992,8.547220299859147e-06,2.14559572877881e-05,255408.1709704571,2063.419542302199,22.92809188016101,0.06054266153991805,36327.2300000002,44192.00000000022
2022-08-19,10771.705071595217,2.9302422413894087,2.8017445699007393,86.99998552810504,6.41041522489436e-06,1.6091967965841072e-05,255477.6694925491,2063.4196567266517,23.435112219752337,0.06281859925771821,36327.2300000002,44192.00000000022
2022-08-20,10774.71787932668,3.0128077314622295,2.804314729946567,86.99998914607889,4.80781141867077e-06,1.2068975974380804e-05,255549.1263294962,2063.4197425449915,23.838551359384425,0.06466243037412263,36327.2300000002,44192.00000000022
2022-08-21,10777.788409495024,3.070530168344576,2.8545448709893413,86.99999185955929,3.605858564003078e-06,9.051731980785604e-06,255621.95224712248,2063.4198069087465,24.150406732208037,0.06610428884394048,36327.2300000002,44192.00000000022
2022-08-22,10780.898449978426,3.110040483401294,2.916956972569741,86.99999389466959,2.704393923002308e-06,6.788798985589203e-06,255695.71530298927,2063.4198551815625,24.383651849414626,0.06718245063424828,36327.2300000002,44192.00000000022
2022-08-23,10784.04169462669,3.1432446482652607,2.9815286537970582,86.9999954210023,2.0282954422517313e-06,5.091599239191902e-06,255770.26592262046,2063.4198913861746,24.552767975619503,0.06796198341847881,36327.2300000002,44192.00000000022
2022-08-24,10787.198303937064,3.1566093103747743,3.0392765808455358,86.99999656575184,1.5212215816887985e-06,3.818699429393927e-06,255845.13353634192,2063.4199185396337,24.672559174991974,0.06851140353024576,36327.2300000002,44192.00000000022
2022-08-25,10790.34103564512,3.1427317080558104,3.0828515856018357,86.99999742431399,1.140916186266599e-06,2.8640245720454452e-06,255919.67198968405,2063.419938904728,24.756940389647376,0.06889615768970123,36327.2300000002,44192.00000000022
2022-08-26,10793.439842667922,3.098807022800104,3.106985004650638,86.99999806823561,8.556871396999492e-07,2.148018429034084e-06,255993.1686011839,2063.419954178549,24.817705292235566,0.06917211826727601,36327.2300000002,44192.00000000022
2022-08-27,10796.465321561396,3.025478893473708,3.108823433513839,86.99999855117682,6.417653547749619e-07,1.611013821775563e-06,256064.92595573637,2063.419965633914,24.86327896917671,0.06937908870045711,36327.2300000002,44192.00000000022
2022-08-28,10799.391298863371,2.9259773019734165,3.088179792329954,86.99999891338274,4.813240160812214e-07,1.2082603663316722e-06,256134.32324960807,2063.4199742254386,24.897459226882567,0.06953431652534293,36327.2300000002,44192.00000000022
2022-08-29,10802.18290530462,2.791606441250589,3.0426796083069396,86.99999918503718,3.6099301206091604e-07,9.061952747487542e-07,256200.53343365114,2063.4199806690817,24.92309442016196,0.0696507373940073,36327.2300000002,44192.00000000022
2022-08-30,10804.826917181454,2.644011876833226,2.9713350132761036,86.99999938877801,2.70744759045687e-07,6.796464560615656e-07,256263.24285642814,2063.419985501814,24.942320815121505,0.06973805304550558,36327.2300000002,44192.00000000022
2022-08-31,10807.327314582937,2.5003974014840042,2.87754941768171,86.99999954158363,2.0305856928426525e-07,5.097348420461742e-07,256322.54591413788,2063.4199891263634,24.956740611341164,0.06980353978412929,36327.2300000002,44192.00000000022
2022-09-01,10809.70195006133,2.3746354783916095,2.767765974056373,86.99999965618784,1.5229392696319893e-07,3.823011315346307e-07,256378.86603806014,2063.4199918447753,24.96755545850591,0.06985265483809706,36327.2300000002,44192.00000000022
2022-09-02,10811.980050134893,2.278100073564233,2.650453924627609,86.999999742141,1.142204452223992e-07,2.86725848650973e-07,256432.89643513886,2063.419993883584,24.975666593879467,0.0698894911285729,36327.2300000002,44192.00000000022
2022-09-03,10814.200341415017,2.220291280124697,2.535348362022746,86.99999980660587,8.56653339167994e-08,2.1504438648822974e-07,256485.5556434198,2063.4199954126907,24.981749945409636,0.06991711834642977,36327.2300000002,44192.00000000022
2022-09-04,10816.40964520155,2.2093037865317933,2.432880049797605,86.99999985495452,6.424900043759954e-08,1.612832898661723e-07,256537.95419862855,2063.4199965595208,24.988833467460623,0.06995044380183923,36327.2300000002,44192.00000000022
2022-09-05,10818.685773009127,2.276127807578228,2.359155350858226,86.99999989121602,4.818675032819966e-08,1.2096246739962924e-07,256591.93764250763,2063.4199974196436,24.99960829387281,0.07000274881776608,36327.2300000002,44192.00000000022
