date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,positive_rate,tests_per_case,new_vaccinations_smoothed,median_age,life_expectancy,population
2020-06-22,27.0613229372539,0.8184400644872283,0.24646944084366285,2.999999891215549,4.9470943852472664e-08,1.246068175244746e-07,291.4504480342245,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-06-23,28.16837423267544,1.1173206753854628,0.40818110455000756,2.9999999184116666,3.71032078893545e-08,9.345511314335594e-08,303.37339048591446,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-06-24,29.59446102356933,1.4337888258668317,0.6163483364926625,2.999999938808754,2.7827405917015876e-08,7.009133485751696e-08,318.73234522384166,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-06-25,31.33896147549864,1.7502769781590157,0.8630330687883744,2.9999999541065696,2.0870554437761906e-08,5.256850114313772e-08,337.5206150911203,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-06-26,33.38161283254517,2.0469837517188134,1.136382429257735,2.9999999655799314,1.565291582832143e-08,3.9426375857353285e-08,359.51997020651146,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-06-27,35.680795920465826,2.302432383924861,1.421537953165024,2.999999974184953,1.1739686871241073e-08,2.9569781893014964e-08,384.28217206341685,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-06-28,38.17224852405984,2.493889575597173,1.701317492023093,2.9999999806387194,8.804765153430805e-09,2.217733641976122e-08,411.11511660412435,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-06-29,40.80969705884973,2.63927626379226,1.9632056367936648,2.999999985479044,6.603573865073103e-09,1.6633002314820916e-08,439.5204373238115,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-06-30,43.57142922594086,2.7631029638429068,2.199665216606242,2.9999999891092877,4.952680398804827e-09,1.2474751736115688e-08,469.26429276338297,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-01,46.411102624045256,2.8407014956682217,2.4016868568632184,2.99999999183197,3.7145102991036203e-09,9.356063802086767e-09,499.8475752609673,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-02,49.2687503681633,2.8584188172909246,2.5607956856338436,2.999999993873982,2.785882724327715e-09,7.017047851565075e-09,530.6244414651187,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-03,52.07903530359509,2.810863240311442,2.670556363449692,2.9999999954054912,2.089412043245786e-09,5.2627858886738064e-09,560.891210219719,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-04,54.777440666448825,2.6988390915134817,2.727701855651268,2.9999999965541226,1.5670590324343396e-09,3.947089416505354e-09,589.9530359776538,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-05,57.30491307902223,2.5277977090682104,2.7329800116479572,2.999999997415596,1.1752942743257546e-09,2.960317062379016e-09,617.1739138610694,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-06,59.612605300540196,2.307936193889072,2.686027995161311,2.9999999980617016,8.814707057443159e-10,2.2202377967842616e-09,642.0277590868179,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-07,61.66927944405424,2.0568571227923718,2.5854868981163,2.99999999854628,6.611030293082369e-10,1.6651783475881962e-09,664.1781396124642,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-08,63.458617630875295,1.7894754212798005,2.4356453933674476,2.999999998909715,4.958272719811777e-10,1.2488837606911472e-09,683.4493118845269,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-09,64.98098649400336,1.522471788972133,2.2451199532350254,2.9999999991822905,3.7187045398588323e-10,9.366628205183603e-10,699.8452245404163,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-10,66.25476055569978,1.273851256079456,2.0258650134072016,2.9999999993867226,2.7890284048941245e-10,7.024971153887702e-10,713.5637711848866,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-11,67.31731476066633,1.0626121007538394,1.7924305958666502,2.999999999540046,2.0917713036705933e-10,5.268728365415776e-10,725.0074799723764,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-12,68.22576887592972,0.9084975371038415,1.5614055260855093,2.9999999996550386,1.568828477752945e-10,3.951546274061832e-10,734.7915307937631,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-13,69.05754579075476,0.8318094812053868,1.3508233753333638,2.9999999997412834,1.1766213583147087e-10,2.963659705546374e-10,743.7497681664288,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-14,69.829196834986,0.7716754690165166,1.167508126199442,2.9999999998059668,8.824660187360315e-11,2.2227447791597806e-10,752.0604499127994,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-15,70.55337791066107,0.7241993942640044,1.0155944107452513,2.999999999854479,6.618495140520236e-11,1.6670585843698355e-10,759.8598800978198,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-16,71.23998495206507,0.6866207803457094,0.8964386975224168,2.9999999998908633,4.963871355390177e-11,1.2502939382773765e-10,767.2546379337409,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-17,71.8970055207716,0.6570308729128058,0.8085526818360602,2.9999999999181517,3.722903516542633e-11,9.377204537080324e-11,774.3307494587102,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-18,72.53115750192335,0.6341597093064539,0.7475533284423336,2.999999999938618,2.7921776374069746e-11,7.032903402810243e-11,781.1605662957145,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-19,73.14836812644262,0.6172164206353035,0.7061254035715699,2.9999999999539675,2.094133228055231e-11,5.274677552107682e-11,787.807924721787,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-20,73.74530970827745,0.5969459289218565,0.6727328697439658,2.99999999996548,1.570599921041423e-11,3.9560081640807617e-11,794.23699816319,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-21,74.32557891986366,0.5802724719014771,0.6455233110022222,2.999999999974114,1.1779499407810673e-11,2.967006123060571e-11,800.4865217316374,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-22,74.89809498498512,0.572518510357912,0.6239622957920682,2.9999999999805897,8.834624555858005e-12,2.225254592295428e-11,806.6525457912954,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-23,75.47463781921729,0.5765446681595143,0.6083196533243362,2.9999999999854463,6.625968416893504e-12,1.668940944221571e-11,812.861925503783,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-24,76.06800163525988,0.5933651914880917,0.5992841808465174,2.9999999999890887,4.969476312670128e-12,1.2517057081661782e-11,819.2524379869205,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-25,76.6906101469363,0.622609543260543,0.5976746740964274,2.9999999999918208,3.727107234502596e-12,9.387792811246336e-12,825.957870183792,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-26,77.35347797219328,0.6628685989450851,0.6042232001424571,2.99999999999387,2.7953304258769474e-12,7.040844608434752e-12,833.0968347645421,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-27,78.07173420635903,0.7182568144318273,0.6215806192406512,2.9999999999954063,2.0964978194077103e-12,5.280633456326064e-12,840.8322475989411,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-28,78.85090795922963,0.779174188070155,0.6500240229308126,2.999999999996559,1.5723733645557827e-12,3.960475092244548e-12,849.2236501465244,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-29,79.68900514524651,0.8380975124165478,0.6879900598613298,2.9999999999974234,1.1792800234168371e-12,2.970356319183411e-12,858.2495721283173,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-30,80.57806607612957,0.8890611756828066,0.7326514007460309,2.9999999999980718,8.844600175626278e-13,2.2277672393875582e-12,867.8243035306284,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-07-31,81.50533365535199,0.9272677628222228,0.7803490870818257,2.9999999999985585,6.633450131719709e-13,1.6708254295406687e-12,877.8104736078949,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-08-01,82.45412952399633,0.9487960063442057,0.8269167926869363,2.9999999999989235,4.975087598789781e-13,1.2531190721555015e-12,888.0284851348171,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-08-02,83.40451117014669,0.9503817494252531,0.8679240198545701,2.999999999999197,3.731315699092336e-13,9.39839304116626e-13,898.263590095458,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-08-03,84.34384879454615,0.939337701855625,0.899400513274898,2.9999999999994023,2.798486774319252e-13,7.048794780874695e-13,908.379801492086,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-08-04,85.26349422357617,0.919645487122166,0.91931638366335,2.999999999999556,2.0988650807394388e-13,5.286596085656021e-13,918.2839920369715,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-08-05,86.15106281377146,0.8875686337643793,0.9261839587235965,2.9999999999996714,1.574148810554579e-13,3.964947064242016e-13,927.8427868525523,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-08-06,86.99346840961768,0.8424056285230268,0.919269675571464,2.9999999999997575,1.1806116079159344e-13,2.973710298181512e-13,936.9152498032811,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-08-07,87.77919956189987,0.7857311767898146,0.898753000052872,2.9999999999998224,8.854587059369509e-14,2.230282723636134e-13,945.3773982445114,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-08-08,88.50002669146382,0.7208271479446565,0.8658456162322858,2.999999999999871,6.640940294527131e-14,1.6727120427271006e-13,953.1405890841606,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-08-09,89.15228246203691,0.6522557843586223,0.822880818509057,2.9999999999999076,4.980705220895348e-14,1.2545340320453256e-13,960.165308328959,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-08-10,89.73782205984391,0.5855396081461489,0.7719309758727438,2.999999999999935,3.735528915671511e-14,9.409005240339942e-14,966.4715132441349,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2020-08-11,90.2523807659561,0.514558713866561,0.7136250256989995,2.9999999999999556,2.801646686753633e-14,7.056753930254957e-14,972.0132680940592,0.4200000000000023,0.950000000000005,0.03000000000000016,33.800000000000175,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
