date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,cardiovasc_death_rate,female_smokers,male_smokers,hospital_beds_per_thousand,population
2021-06-30,14396.198801740307,4.488742449443492,4.777265891800462,524.4498014284397,0.15489273652408833,0.18683680716137901,0.8059362006682392,0.9703490139305828,594.0000000000031,0.03000000000000016,122.30000000000068,1278.0711439303927,0.002230549107903782,46.09813668279763,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-01,14400.598616495943,4.399814755634662,4.668404654790883,524.6022993583376,0.15249792989791455,0.1726831968383906,0.810441888704154,0.9736507391163289,594.0000000000031,0.03000000000000016,122.30000000000068,1218.5011924662188,0.0017192919214255743,46.359172647844886,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-02,14404.900206715869,4.301590219925743,4.568781836277395,524.7549727411199,0.152673382782195,0.16290719400888362,0.8147708814749346,0.9774673691400922,594.0000000000031,0.03000000000000016,122.30000000000068,1165.1281083121735,0.0012894689410691807,46.61892134108734,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-03,14409.09724618107,4.197039465202878,4.47589439272195,524.9101532791761,0.15518053805626508,0.15715760946917098,0.8189706583148758,0.982029906299156,594.0000000000031,0.03000000000000016,122.30000000000068,1118.9493779374282,0.0009671017058018855,46.87039010083819,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-04,14413.18854549555,4.091299314480703,4.386206993636491,525.069832153953,0.15967887477684675,0.1547007862873988,0.823079840418887,0.9874883314696818,594.0000000000031,0.03000000000000016,122.30000000000068,1080.3725699753736,0.0007253262793514142,47.10683556205405,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-05,14417.149424635581,3.960879140029892,4.288923344774885,525.234323048885,0.16449089493202124,0.15439986250158683,0.827126453446916,0.9939473733598582,594.0000000000031,0.03000000000000016,122.30000000000068,1049.0854552772653,0.0005439947095135607,47.3223008796854,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-06,14420.978648955052,3.829224319469741,4.183399845362035,525.4048308451648,0.17050779627981774,0.15610855880249933,0.8311216882370362,1.001424654131078,594.0000000000031,0.03000000000000016,122.30000000000068,1023.9571102039101,0.0004079960321351705,47.53769511677769,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-07,14424.699290530141,3.7206415750903514,4.073736050795933,525.5829056160981,0.17807477093319907,0.15968080501008416,0.8350679617511125,1.0098083096028347,594.0000000000031,0.03000000000000016,122.30000000000068,1003.3028358849961,0.00030599702410137787,47.74760278554714,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-08,14428.350550638414,3.651260108273166,3.966872981859075,525.7700331228693,0.18712750677132817,0.1649464473257599,0.8389591324799002,1.018932832072845,594.0000000000031,0.03000000000000016,122.30000000000068,985.2664449486547,0.0002294977680760334,47.93075638780295,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-09,14431.981626618133,3.6310759797181307,3.8711668566270196,525.9673276863673,0.1972945634980181,0.1716930287716311,0.8427804206415859,1.0285496563752559,594.0000000000031,0.03000000000000016,122.30000000000068,968.0306029422616,0.00017212332605702504,48.05789082026405,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-10,14435.647112012748,3.665485394614072,3.7953193893998103,526.1753018410529,0.2079741546855695,0.1796521245199001,0.8465089254846325,1.0383298246990258,594.0000000000031,0.03000000000000016,122.30000000000068,950.0004732151008,0.00012909249454276877,48.09763417854652,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-11,14439.403546679265,3.7564346665164745,3.747575514900541,526.3936935753605,0.2183917343076487,0.18848909338992537,0.8501179620472226,1.04796650233164,594.0000000000031,0.03000000000000016,122.30000000000068,929.9414020994327,9.681937090707659e-05,48.02092586015431,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-12,14443.296745335907,3.8931986566423715,3.738008236046128,526.6238577704029,0.23016419504230767,0.19835001331975527,0.8535793923792803,1.0571869000195782,594.0000000000031,0.03000000000000016,122.30000000000068,907.1238925571225,7.261452818030744e-05,47.80433014172213,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-13,14447.353667599235,4.056922263328585,3.7706443476874782,526.8658894493284,0.2420316789255579,0.20907133351922855,0.8568661714807946,1.0658093734632954,594.0000000000031,0.03000000000000016,122.30000000000068,881.4553466964468,5.446089613523058e-05,47.43252136194778,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-14,14451.59582600649,4.242158407257273,3.8452565316124145,527.1178398407139,0.2519503913855069,0.22013931138699772,0.8599519439423242,1.0736999518815713,594.0000000000031,0.03000000000000016,122.30000000000068,853.0846742110887,4.084567210142294e-05,46.890974731868134,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-15,14456.03547648614,4.439650479651107,3.9579889404029176,527.37638893031,0.25854908959601486,0.23084866582854857,0.8628111401862796,1.0807567027605658,594.0000000000031,0.03000000000000016,122.30000000000068,822.3124875587699,3.0634254076067204e-05,46.173734442566314,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-16,14460.672761210779,4.6372847246381435,4.101826385328051,527.6373498748502,0.26096094454025653,0.24042156724471497,0.8653946570730716,1.086931942067194,594.0000000000031,0.03000000000000016,122.30000000000068,789.5872098836874,2.29756905570504e-05,45.28456327536371,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-17,14465.493565736804,4.82080452602548,4.266946227263659,527.8960473124085,0.2586974375583925,0.24809688002306474,0.8676872486078254,1.0921934620449025,594.0000000000031,0.03000000000000016,122.30000000000068,755.4752328814154,1.72317679177878e-05,44.23780480946401,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-18,14470.467911859185,4.974346122379492,4.440982294882141,528.1476010951669,0.2515537827583228,0.2531970944064392,0.8697008245971407,1.0965604165078218,594.0000000000031,0.03000000000000016,122.30000000000068,720.6375978995885,1.292382593834085e-05,43.059030077686295,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-19,14475.553794269326,5.085882410142739,4.611378285479648,528.3871390889907,0.23953799382375207,0.25481297917587054,0.8714668389920185,1.100099045412542,594.0000000000031,0.03000000000000016,122.30000000000068,685.7782145850025,9.692869453755638e-06,41.78552255826477,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-20,14480.745112993547,5.191318724219861,4.773408310101987,528.6124293005835,0.22529021159276583,0.2526027854484837,0.8730299934974088,1.102902015151845,594.0000000000031,0.03000000000000016,122.30000000000068,651.5820772283454,7.269652090316729e-06,40.4409654481104,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-21,14486.031798546086,5.286685552537883,4.922563181509917,528.8222825442813,0.20985324369780664,0.24667461655889056,0.8744449256337237,1.1051301312733874,594.0000000000031,0.03000000000000016,122.30000000000068,618.7354751804711,5.452239067737547e-06,39.038841733141666,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-22,14491.400157894717,5.368359348630958,5.055142651161534,529.01661494635,0.19433240206876565,0.23749820547023479,0.875723109431936,1.1070179281253716,594.0000000000031,0.03000000000000016,122.30000000000068,586.4256529270476,4.0891793008031605e-06,37.60736885641738,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-23,14496.833133934955,5.432976040238579,5.16869958694905,529.1964948232087,0.1798798768586203,0.22583874783247596,0.8768810983496942,1.108840530774056,594.0000000000031,0.03000000000000016,122.30000000000068,553.9018673617376,3.0668844756023704e-06,36.182523248647925,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-24,14502.310500095711,5.477366160754249,5.262373106501388,529.3641778400963,0.1676830168876629,0.21270727677610252,0.8779695507495703,1.1109243541244997,594.0000000000031,0.03000000000000016,122.30000000000068,521.4465362679101,2.300163356701778e-06,34.802808726078744,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-25,14507.809006293523,5.498506197811977,5.337138427161117,529.523133380073,0.15895553997667175,0.19932344400741647,0.8790878422989086,1.113595172509989,594.0000000000031,0.03000000000000016,122.30000000000068,490.91604311883873,1.7251225175263334e-06,33.50533278890299,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-26,14513.274757305811,5.465751012289178,5.391317782878926,529.6755433123664,0.15240993229342836,0.18672205941150954,0.8803878685608754,1.1170677433126808,594.0000000000031,0.03000000000000016,122.30000000000068,465.95026763324717,1.29384188814475e-06,32.32286384507095,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-27,14518.700848199158,5.426090893347466,5.4248015239723895,529.8226238708302,0.14708055846376894,0.1754057979522975,0.8820697402289084,1.1213740136900714,594.0000000000031,0.03000000000000016,122.30000000000068,451.9361331748389,9.703814161085625e-07,31.281624128147143,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-28,14524.102623867551,5.401775668394576,5.441219436450534,529.967064864985,0.14444099415487277,0.16593912545194145,0.8844112032395589,1.1263916932022675,594.0000000000031,0.03000000000000016,122.30000000000068,457.035777967749,3.450283454301226e-05,30.37395791511492,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-29,14529.509207719688,5.406583852136275,5.446682676885419,530.1123380798965,0.14527321491156525,0.15883912107667442,0.8877156716310572,1.1319146490225813,594.0000000000031,0.03000000000000016,122.30000000000068,492.1545807285598,0.0001333431892556759,29.610582689729895,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-30,14534.95714819444,5.447940474751858,5.448840223565817,530.2621785760834,0.14984049618690623,0.15449359420117115,0.8922959890699909,1.137685501957629,594.0000000000031,0.03000000000000016,122.30000000000068,568.0333078799697,0.000317040358974725,29.009412130419634,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-07-31,14540.485653647465,5.528505453025763,5.456171214862476,530.4201956644486,0.15801708836513145,0.15309967205682556,0.898438911106101,1.1434123165134724,594.0000000000031,0.03000000000000016,122.30000000000068,693.236050722519,0.0005978319822239351,28.587173351208428,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-08-01,14546.13301851616,5.647364868696286,5.477454203002068,530.5895811374774,0.16938547302885856,0.15461774046795876,0.9063531299711707,1.1488578799190425,594.0000000000031,0.03000000000000016,122.30000000000068,872.8160490309021,0.0009808562103266485,28.353119832410883,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-08-02,14551.920077397159,5.787058880998629,5.523348085994287,530.7754114510402,0.18583031356285307,0.15946799184094992,0.9161650509900379,1.1538011345675963,594.0000000000031,0.03000000000000016,122.30000000000068,1107.4863580401475,0.0014643105481780866,28.304316118652093,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-08-03,14557.867191208847,5.947113811686279,5.597742641742006,530.9792315036009,0.203820052560634,0.16769844055168878,0.927899592933195,1.1580598037375927,594.0000000000031,0.03000000000000016,122.30000000000068,1393.1655765456276,0.0020395709848245853,28.422101342382774,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2021-08-04,14563.994074725337,6.126883516489347,5.701260439612913,531.1999375255682,0.2207060219673408,0.17875928613451672,0.9414640841030641,1.1614963718723623,594.0000000000031,0.03000000000000016,122.30000000000068,1719.564276139024,0.0026912813413980186,28.719802251131014,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
