date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2021-11-04,2050577.5878406488,1316.8994851397263,1415.4054373986237,23063.84181029259,27.82840324877289,28.238541348971545,13.403126853408272,0.8433690138489497,18299.503773523436,0.06668455807419427,14.960188206665963,70245.34643429416,0.1053669919702013,72.09685312419,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-05,2051857.4005120345,1279.8126713855008,1382.0725551013288,23091.42461887009,27.58280857749761,28.0998365223945,13.51135242181508,0.8418914985896869,18170.34460954667,0.065291860701735,15.251692544786177,71998.04318060115,0.10599276175399244,71.57804950700815,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-06,2053100.5107427877,1243.1102307530896,1348.364222725481,23118.723118321956,27.2984994518692,27.9326907402122,13.621068693881568,0.8405660059720013,18051.09012675094,0.06393980696780101,15.549747107361473,73876.64739837922,0.1067175835973303,71.07578502941587,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-07,2054309.7039846955,1209.1932419077405,1314.716628582574,23145.715302542405,26.992184220446862,27.737659457874123,13.73249188886627,0.8393968703484267,17932.77584759501,0.0626379515413001,15.855390485660108,75871.27494762099,0.10757196274647882,70.60352784769225,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-08,2055493.467759048,1183.763774352591,1281.5530320380956,23172.428315950146,26.713013407739837,27.51495500064545,13.845774378834596,0.8383892817205971,17822.71052984625,0.06140687348144381,16.169099425331076,77957.86939752905,0.10856019377931628,70.17317529753399,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-09,2056651.5039382288,1158.0361791807345,1249.0486649464788,23198.839708197287,26.411392247142985,27.263953483839007,13.960959595265807,0.8375872101592272,17730.823597126146,0.06025069486544622,16.491800328532914,80094.91127568408,0.10965317700869552,69.7942491202094,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-10,2057782.2143305328,1130.7103923041045,1217.3616577273137,23224.92205651969,26.082348322396705,26.986737090901272,14.07787258645153,0.8370161994746252,17663.599366666007,0.05916119503402334,16.825650504964674,82235.85621048005,0.11081987629239769,69.47329188217395,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-11,2058883.836297353,1101.6219668201936,1186.6081582922548,23250.65374342406,25.73168690437028,26.687511286178577,14.196320029151314,0.8367244960830225,17625.85860978729,0.058120896275517586,17.171178731987915,84335.51560647038,0.11202731833759189,69.21341428978181,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-12,2059955.2944660687,1071.4581687156638,1156.8436712402008,23276.02703995334,25.373296529279685,26.372167724491757,14.316298818459067,0.8367518400648537,17616.121478348898,0.05711749832169967,17.528523027659354,86355.22697634612,0.11324107698848819,69.01395567531964,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-13,2060996.8395147128,1041.5450486440536,1128.0490622536815,23301.05416813569,25.027128182350875,26.04795643331714,14.437750509017775,0.8371417727441812,17627.63657848805,0.05612997894489474,17.898399381281063,88257.82200989386,0.11443824148409418,68.87022936153184,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-14,2062010.5272604718,1013.6877457590597,1100.1200613961448,23325.77184782126,24.717679685567326,25.72323994942228,14.560543974200327,0.8379508673732631,17642.434234663306,0.05514176345883273,18.278232309070066,90009.94734129254,0.11558142836581804,68.77333168501451,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-15,2063002.0905811032,991.5633206315132,1072.6631048706395,23350.287563952596,24.515716131337776,25.409464383527634,14.684470615319517,0.839232542902282,17655.878794937387,0.05413799680226942,18.66286783231971,91584.09857966057,0.11664874095762162,68.70999876376098,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-16,2063971.3175318225,969.2269507192728,1045.6904883168465,23374.601354929575,24.313790976977835,25.109830026495146,14.80922219764566,0.8410265403376693,17659.695362632716,0.05310349760170213,19.047933033257266,92958.77029867575,0.11762052469042064,68.66249907282082,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-17,2064917.5376802208,946.2201483982147,1019.3347455201185,23398.688362674267,24.08700774469204,24.82470089737624,14.934463499667148,0.8433526460418763,17646.26914025264,0.05204594899313187,19.428343116895142,94122.03603040644,0.11848203863740195,68.62687430461571,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-18,2065840.3007229997,922.7630427789466,993.7833610146862,23422.514106524155,23.825743849889456,24.552245938061304,15.059964854334524,0.8461828749645047,17611.5805766781,0.050977577452670564,19.80102786126544,95081.36176747206,0.11923806420752804,68.60015572846189,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-19,2066739.8854485229,899.5847255231251,969.2298045360643,23446.045938652038,23.53183212788254,24.28891990926676,15.185569902332471,0.849470543424414,17560.13106653144,0.04991401696151333,20.16253721786249,95853.1463740851,0.11990075242196811,68.58011679634652,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-20,2067617.6814587284,877.7960102056934,945.8368068603559,23469.261635630948,23.215696978911293,24.02982406252541,15.311100436337824,0.8531505804836317,17499.31321663453,0.04887345712966771,20.509520883661924,96453.65126408046,0.12046952036043229,68.56508759725997,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-21,2068476.475460565,858.7940018365596,923.7088166837295,23492.15584210786,22.894206476911357,23.76897664417916,15.436333111136175,0.8571446095708698,17449.648991569098,0.04787600428875052,20.84181260844783,96897.49306990922,0.12094069877064759,68.55381569794508,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-22,2069321.4752282645,844.9997676993341,902.7708558870711,23514.818012802643,22.66217069478762,23.50382669774332,15.560953372460103,0.8613338935065311,17422.176570761527,0.046930597269568775,21.161104123433514,97192.38371645921,0.12129004250073958,68.54536177345891,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-23,2070153.1226299922,831.64740172796,883.1163395558992,23537.22933054578,22.41131774313341,23.231691613482056,15.684617825078778,0.8655560115972557,17424.87107506843,0.0460487882883111,21.469713031165988,97348.58878928378,0.12149532760923293,68.53902133009427,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-24,2070971.4693319022,818.3467019100628,864.8484382480503,23559.332372828565,22.103042282786415,22.94793419168882,15.807006126296717,0.8696182045609036,17454.328537162924,0.04523035333646609,21.772134482488937,97377.07520540836,0.12154117896484341,68.5342659975708,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-25,2071776.572021554,805.1026896516821,848.039591291081,23581.055630623396,21.723257794830626,22.647280314096317,15.928152340359278,0.873335340557072,17498.2212778222,0.04446462020596954,22.07250745527333,97278.55942603442,0.12139909689331599,68.5306994981782,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-26,2072568.7888254765,792.2168039226669,832.701141755319,23602.33189749893,21.27626687553476,22.324807197433934,16.047927886491202,0.8765133024443081,17541.61633505581,0.04373146450806481,22.37625033935419,97047.8767285434,0.12104932266998716,68.52802462363374,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-27,2073349.0016223425,780.2127968657245,818.7605626836526,23623.112061456486,20.780163957556073,21.976684583595844,16.166182097803137,0.8789880796128058,17568.415192468354,0.043026781962173424,22.68899609323578,96679.25971188926,0.12048511740649831,68.52601846772541,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-28,2074118.7827778459,769.7811555032051,806.0443767638717,23643.375448807332,20.263387350843228,21.600730632267048,16.282746261458385,0.8806209886042403,17562.344986249587,0.042345878326833744,23.01372670793592,96169.09114784727,0.1196912459411053,68.52451385079415,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-29,2074882.5886832578,763.8059054121496,794.445245242588,23663.18548124031,19.810032432977305,21.193236403418155,16.397436110120964,0.8812967046076741,17519.748485970344,0.04168361688992175,23.356683201604852,95521.1177467938,0.1186635540421252,68.5233853880957,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-11-30,2075640.5771620907,757.988478832869,783.9225923029828,23682.511638402793,19.326157162483486,20.752534768626994,16.51005315186461,0.8809217850814839,17440.822587813273,0.04103452908631661,23.725650733459652,94740.32830686342,0.11741104626850421,68.52253904107187,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-12-01,2076391.563656962,750.9864948712591,774.2998096118536,23701.31131445177,18.79967604897964,20.28073753413026,16.620490211345153,0.8794592767555226,17326.544278718196,0.04039289746114992,24.127174378472283,93837.67960118841,0.11595744436524387,68.521904280804,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-12-02,2077133.7257647025,742.1621077403877,765.3084454441853,23719.548353324317,18.237038872546,19.78288282092739,16.728752217332417,0.8769299456080135,17182.661833565406,0.03975281789224258,24.565771863362972,92830.12422901038,0.11434235605997055,68.52142821060309,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-12-03,2077865.1316376862,731.4058729837016,756.6213465265789,23737.206950190426,17.658596866109587,19.266295599858463,16.83486447812539,0.8734005943062052,17015.511474675415,0.039108246256932475,25.045841502564283,91730.60007221039,0.11258482134362059,68.5210711579524,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-12-04,2078584.1362848287,719.0046471424313,747.877514419822,23754.30207754266,17.095127352232502,18.740108092912617,16.938874077727874,0.8689610792138179,16832.26492045544,0.03846563847421201,25.569895024790085,90555.3072616563,0.11070267547765741,68.5208033684644,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-12-05,2079289.678797335,705.5425125061456,738.7007478058176,23770.887304763364,16.585227220703164,18.21490007420937,17.040845482342473,0.8637148300955618,16643.522046607184,0.03781771625061704,26.14446716387379,89323.56108619063,0.10872545521845652,68.5206025263484,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-12-06,2079984.144763809,694.4659664739863,728.7951914296713,23787.079570363116,16.192265599754933,17.698282036911092,17.140886468468793,0.8577652757714139,16444.85902041113,0.037148516664368775,26.773515208070215,88060.76173254871,0.1066914734435775,68.5204518947614,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-12-07,2080666.4471475203,682.3023837113406,717.9830005535084,23802.880783137593,15.801212774476852,17.194876524451278,17.239143883349033,0.8512475185609469,16233.621705899992,0.03644929958618871,27.457707511417922,86797.74028777622,0.10464562512146801,68.52033892107114,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-12-08,2081334.307274024,667.8601265036098,706.1078722638717,23818.288253804425,15.407470666830509,16.710383799285474,17.335757274179542,0.8443220319394573,16009.940848868177,0.035705752970184565,28.196241202406405,85557.2296340611,0.10262513674672492,68.52025419080346,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-12-09,2081985.1563281775,650.8490541537262,693.063181347226,23833.30440948716,15.016155682734407,16.25032017008468,17.430848458220332,0.8371650856869794,15779.916488299505,0.0349119908750205,28.989579091850096,84351.79792043928,0.10064774719482081,68.5201906431027,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-12-10,2082616.8114769054,631.6551487277712,678.8130821965872,23847.944079578232,14.639670091074741,15.819071737130436,17.524529645216663,0.8299567166569617,15550.883455044794,0.034068446937778024,29.837640039637456,83194.31967497728,0.09873855764886298,68.52014298232712,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-12-11,2083227.9829612696,611.1714843641873,663.4083352414942,23862.239960136198,14.295880557963475,15.419184701361099,17.61689868834045,0.822891584034416,15331.579303353059,0.03318029447935166,30.73984444472491,82095.42390296869,0.09691396994964026,68.52010723674543,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
