date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,aged_70_older,population
2022-04-07,22945.597883221064,6.183812682009655,6.0396849632545475,364.978993412141,0.003744155761480798,0.006439297323796612,140696.48711352277,1.111091373462582,86.19609007500006,0.10551297894869706,13.769502713991198,3.8965075266407503,47.12075233987595,0.007007925921395423,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-08,22952.02638591292,6.4285026918563135,6.095464271891469,364.98359864669516,0.00797941611005697,0.004829472992847459,140770.94529635753,1.131010191376835,82.30837977344471,0.11057332503246674,12.970709776282035,3.9060829720652483,51.68432637513976,0.00809369492585589,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-09,22958.790102944742,6.763717031820494,6.202163491572134,364.9969750031214,0.015906992593208585,0.004967127369069986,140845.40098907507,1.1510803649288786,79.37803660771776,0.11469615408462819,12.30390498896655,3.9158599019642617,57.05684529848485,0.00946312833724908,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-10,22965.962826077368,7.172723132624271,6.365685967095399,365.0221656414818,0.0270886154856305,0.007268331952141872,140920.79558397413,1.1712663176527047,77.42518873568498,0.11782447496877191,11.760462678376511,3.925653537609964,62.92448594542161,0.011045310053841809,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-11,22973.514912059676,7.552085982305966,6.588436905832225,365.060354030724,0.03961187208610404,0.012163918647364356,140998.09963723744,1.1914893309997112,76.45778941860289,0.11999165939399992,11.324529297082332,3.9352664945132316,68.92911106540117,0.012759742074964445,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-12,22981.49798107129,7.983069011616365,6.8746353716818716,365.113316589624,0.05403017103290396,0.019796015908600244,141077.86010284748,1.2116160286311686,76.40782170196132,0.12130450731214523,10.979777063309498,3.9445085558973956,74.69718882587712,0.014509366995783802,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-13,22989.991957038146,8.493975966857084,7.22592740141817,365.1827896400207,0.07027375949639758,0.030067600166744382,141160.48321681475,1.2315122800383427,77.17921792482275,0.12193878772392809,10.708916507889377,3.9532128879730104,79.87323098592381,0.01618955595142741,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-14,22999.077952911157,9.085995873009667,7.640805925982839,365.26999462174194,0.08780551354602172,0.0426796594010765,141246.3285284807,1.251013815717188,78.6706125386398,0.12206010242836965,10.494945299469084,3.9612495865633814,84.1481682297468,0.017696465606104526,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-15,23008.817934625222,9.739981714065605,8.114175711455468,365.3752820037989,0.10573778092551521,0.05715906581777584,141335.8069692437,1.269944266118856,80.80467239686944,0.12174821192147134,10.332113951977393,3.968537222243162,87.2827163468416,0.01893492192597468,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-16,23019.239469068496,10.421534443273849,8.637027064781014,365.49786421778174,0.1229200131343435,0.07287948035880716,141428.95885222926,1.2881445279666488,83.46463875143371,0.12111836643948765,10.212540538320486,3.9750528843617565,89.13417688521213,0.019825949039826873,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-17,23030.32428505932,11.084815990826446,9.196191113065414,365.635615357907,0.13800448948876692,0.08907703108358521,141526.34696722645,1.305512726938143,86.5952631618301,0.12035283429955772,10.11199266941588,3.980835697069457,89.63555509441989,0.020326152148325262,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-18,23041.91397979323,11.589694733908477,9.773261305064105,365.7874419644553,0.1520166185710034,0.10540408876194574,141629.5820768529,1.3219561353781406,90.28775312444319,0.11962128377250297,10.012502905423268,3.985947762736534,88.7574840325151,0.02040654042022911,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-19,23054.03297999686,12.119000203631119,10.36434497685886,365.9528633091532,0.16556385371493676,0.12152591725019257,141741.53242060044,1.337334748592431,94.87386267785095,0.11900022268716666,9.920915640605926,3.9904691099829632,86.52774456931209,0.020047633175546777,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-20,23066.744773782422,12.71179378556111,10.967085817324188,366.12949880701086,0.17674237962039807,0.13684563380060527,141866.34244327858,1.3515282107655922,100.88883269035345,0.11858274620089553,9.846979555276695,3.994491134361824,83.03968366938884,0.01925776754487924,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-21,23080.12097529483,13.376201512409379,11.580119792857413,366.31370458360385,0.18428593791504028,0.15066347551205733,142009.3084417567,1.3644491638919078,109.03882878408717,0.1184656633998638,9.819273127995995,3.9981089085329398,78.45109436160863,0.018060003098866302,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-22,23094.218123197075,14.097147902245002,12.202667090926207,366.50105090053466,0.1874064379223826,0.16229624916797994,142175.20782479973,1.3760296654205488,119.94688176906105,0.11846075369081592,9.864404749035149,4.001412644554203,72.97599045446447,0.016516398574957757,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-23,23109.06027953423,14.842156337155657,12.834226077729259,366.68668022452886,0.1856744147378441,0.17116691861483463,142369.6085687185,1.3862231217221685,134.40258214127564,0.11818913346462148,10.011687530748581,4.004478520261165,66.8661718970863,0.014719878116738692,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-24,23124.625978881475,15.56569934724298,13.474343766441763,366.8655757792569,0.17892937278576856,0.1768717952959679,142599.2267548627,1.3949920019251125,153.2851622038885,0.11741932262593881,10.2906871089535,4.007360829433113,60.41753454660276,0.012786514922395657,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-25,23140.67835617148,16.052377290005627,14.111817617979373,367.0340234634025,0.1684730476888741,0.17904185552174995,142872.1162725144,1.4023201165052455,177.51382317198585,0.11589028382465788,10.751255473925873,4.010111812397123,53.946974439363885,0.010836007717330039,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-26,23157.247083224313,16.568727052830685,14.747396342120624,367.1896093881147,0.15560494736975855,0.17740356358701406,143197.57333210632,1.4082433194409916,208.00718379786503,0.1134387212718549,11.423052141966725,4.012779860775362,47.764820357641895,0.008975422077590294,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-27,23174.450810155824,17.203726931510566,15.388962091755328,367.33011912899866,0.14052400787702815,0.17198932427397118,143585.8815733635,1.4128583137565698,245.64299289041605,0.10992325556281182,12.324275208608226,4.0154077093224085,42.14459135097224,0.007310105666143596,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-28,23192.44340819867,17.99259804284756,16.04827004974735,367.45397266930934,0.12386424055547646,0.16310624659914374,144047.61023868475,1.4162781890989418,291.1749078869464,0.10523526649434559,13.483862515053477,4.018030618080093,37.296791929518804,0.005914544343337498,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-29,23211.37365181807,18.930243619401377,16.73850311908171,367.56055060734775,0.10658596322203728,0.1513127166235661,144592.46128410965,1.4186819773122497,345.3048880903883,0.09945909369752079,14.886406905682508,4.020674547270483,33.35539937700339,0.004846218535460462,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-30,23231.354980298624,19.98132848054977,17.47243794047485,367.6504388120078,0.08989422354774973,0.13740082706043488,145229.64321448302,1.4202661694741696,408.55213083831563,0.09278355750649557,16.511663614943878,4.02335432674246,30.35690182751663,0.004118665194420171,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-01,23252.442818934407,21.08783863578405,18.26106940558241,367.7256119144362,0.07517761659423186,0.12238319948084664,145968.00040132788,1.4211831435891455,481.2227115741158,0.08547034427725379,18.31551403312132,4.026068219892939,28.225885808258706,0.003716988553216553,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-02,23274.163788408983,21.720969474575625,19.07061685703105,367.78957092677786,0.06396239796603592,0.10730663037986583,146815.20818857424,1.421515832158571,563.262557274641,0.07775110985629206,20.258880191938637,4.028810584071986,26.85081383906413,0.0035968881505297427,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-03,23296.616457984208,22.452669575227162,19.91092709009071,367.8425014012895,0.05293301372985987,0.0925491389128891,147776.98747223243,1.4213411404408438,654.1613167924397,0.0699130415066341,22.28847656282926,4.031575732864226,26.09761264174157,0.0037086551238863234,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-04,23320.163943358908,23.547485374697718,20.81693045008261,367.88478490681763,0.042285409941868086,0.07848231313747878,148856.76385751434,1.420705111956362,752.9391517830836,0.06232311338595495,24.33032154623317,4.034360601938323,25.82435686333595,0.004004180418545002,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-05,23345.28906934856,25.125125989652936,21.835627863418487,367.9171116277543,0.03232814924696344,0.06542605288801538,150055.33057871019,1.4196180388800077,858.199176377715,0.05534899308730078,26.29281064900912,4.037166517572503,25.897986458103162,0.004431706742480188,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-06,23372.485741895096,27.19667254653839,23.016331110879996,367.9405648132532,0.02424611193522258,0.05361462693168706,151371.73377894773,1.4180265543700918,968.4194695489637,0.04917447913997465,28.100761832910734,4.040000292187139,26.206505357475276,0.004958233838372755,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-07,23402.17747707423,29.691735179134614,24.403343032578263,367.9566841141421,0.018184583951416936,0.04317121583548154,152804.44200491777,1.415865746417519,1082.066606040199,0.04397103388633203,29.690823475523434,4.0428748151326035,26.671411015520846,0.005539619140899809,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-08,23434.656297850954,32.47882077672335,26.030467681673557,367.9675130856071,0.013638437963562702,0.034088819116430163,154350.920850004,1.413026329851926,1197.514224084127,0.0397667369532106,31.023023876843013,4.045811065638866,27.265242165971635,0.006148088628460906,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-09,23469.446990679782,34.7906928288257,27.897443359833105,367.9731138058024,0.010228828472672025,0.025850389385803554,156007.47455395444,1.4094046859797675,1313.1373164147458,0.03654079285711872,32.06211438468467,4.0488325581634985,27.97032787528678,0.006757155676258427,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-10,23506.815737515368,37.368746835581845,30.028217943275006,367.97437316947844,0.007671621354504019,0.019387792039352664,157768.87677169318,1.4048936890161787,1427.3729614545655,0.03420940847606467,32.7834199837301,4.051962746261378,28.775903631093442,0.007342915238124668,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-11,23547.29087553475,40.47513801938199,32.446397135542924,367.97373398182816,0.005753716015878014,0.0145408440295145,159628.61627301702,1.3994021672146246,1538.8007618149086,0.032629422226473234,33.19418909898056,4.055222844625395,29.668967154477205,0.007885014482892156,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-12,23591.463550962668,44.1726754279173,35.167456707507284,367.97448277467157,0.005543470593033269,0.010905633022135874,161579.5544397339,1.3928711147451656,1646.2872875861358,0.031677302610385025,33.316955657461065,4.058629964755413,30.63614682675,0.008367380771671394,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-13,23639.83820944052,48.37465847785467,38.19290167736615,367.9802156685931,0.009328902233721324,0.008179224766601906,163618.652115084,1.3852748615921664,1749.5342439701476,0.03129029757834473,33.178288818079686,4.0621954858484015,31.662905207328222,0.008778767640809152,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-14,23692.72046380311,52.88225436259278,41.50588569564589,367.9944377695449,0.01691910718595685,0.007302970611150527,165743.77339869202,1.376572500428128,1848.4553694675944,0.03128236442487042,32.84635397619717,4.065923602104471,32.73079235087437,0.009113164289107202,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-15,23750.13299491119,57.412531108079136,45.06792558395169,368.02026271629944,0.0278477014301917,0.009020214383702277,167950.11129901925,1.3667664793934962,1942.7264172105893,0.031521889672886855,32.37935985835994,4.069815404505684,33.82180143833359,0.009370102693236362,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-16,23811.581048704433,61.448053793244334,48.876222953316145,368.05892683683726,0.04018118654452494,0.013477830471034659,170228.84716339418,1.3559087315554668,2031.6147870514487,0.031919536194548834,31.823516338501733,4.073868871691209,34.913555345072155,0.009554887944297034,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-05-17,23877.25238316701,65.67133446258042,52.91957300037828,368.112246194209,0.054457156876719634,0.020781449776352972,172566.76012610114,1.3440553366433312,2113.9786888664826,0.032433834434211606,31.208081662408986,4.078076185119414,35.983485836535266,0.009678771000239596,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
